"114年04月21日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
="00635U","期元大S&P黃金","88,000","477,000","1,000","0","564,000","26,628,500","583,000","313,000","0","0","896,000","121,052"," ",
="00636","國泰中國A50","4,000","2,000","0","0","6,000","45,956,250","3,249,000","0","0","0","3,249,000","77,241"," ",
="00637L","元大滬深300正2","5,892,000","115,000","92,000","0","5,915,000","467,151,500","75,700,000","0","1,020,000","0","74,680,000","2,418,958"," ",
="00638R","元大滬深300反1","15,000","0","0","0","15,000","13,237,000","756,000","0","0","0","756,000","40,838"," ",
="00639","富邦深100","2,000","0","0","0","2,000","48,600,750","3,412,000","0","0","0","3,412,000","68,907"," ",
="00640L","富邦日本正2","86,000","7,000","0","0","93,000","4,729,750","678,000","0","0","0","678,000","37,952"," ",
="00641R","富邦日本反1","193,000","0","0","0","193,000","10,939,500","433,000","0","0","0","433,000","88,885"," ",
="00642U","期元大S&P石油","39,000","9,000","1,000","0","47,000","36,455,250","2,595,000","0","0","0","2,595,000","159,994"," ",
="00643","群益深証中小","11,000","0","0","0","11,000","30,143,250","4,257,000","0","220,000","0","4,037,000","102,268"," ",
="00645","富邦日本","0","0","0","0","0","16,374,250","1,413,000","0","0","0","1,413,000","19,689"," ",
="00646","元大S&P500","6,000","1,000","0","0","7,000","141,996,250","14,213,000","0","0","0","14,213,000","121,592"," ",
="00647L","元大S&P500正2","5,000","0","0","0","5,000","3,729,000","242,000","0","0","0","242,000","17,298"," ",
="00648R","元大S&P500反1","323,000","7,000","0","0","330,000","35,797,000","1,259,000","0","0","0","1,259,000","116,308"," ",
="00650L","復華香港正2","4,307,000","5,000","58,000","0","4,254,000","59,834,500","15,407,000","4,000","0","0","15,411,000","729,374"," ",
="00651R","復華香港反1","14,000","1,000","0","0","15,000","10,798,000","328,000","0","0","0","328,000","96,903"," ",
="00652","富邦印度","0","0","0","0","0","25,883,750","2,311,000","0","0","0","2,311,000","15,661"," ",
="00653L","富邦印度正2","29,000","2,000","0","0","31,000","5,225,750","524,000","0","0","0","524,000","14,380"," ",
="00654R","富邦印度反1","161,000","0","0","0","161,000","5,241,500","46,000","0","0","0","46,000","14,828"," ",
="00655L","國泰中國A50正2","287,000","21,000","3,000","0","305,000","35,614,500","8,682,000","0","900,000","0","7,782,000","155,340"," ",
="00656R","國泰中國A50反1","1,000","0","0","0","1,000","5,464,250","9,000","0","0","0","9,000","13,344"," ",
="00657","國泰日經225","0","0","0","0","0","2,271,000","198,000","0","0","0","198,000","6,571"," ",
="00660","元大歐洲50","0","0","0","0","0","1,882,750","1,000","0","0","0","1,000","2,893"," ",
="00661","元大日經225","0","0","0","0","0","8,231,250","717,000","0","0","0","717,000","6,649"," ",
="00662","富邦NASDAQ","7,000","0","0","0","7,000","154,257,250","14,161,000","27,000","0","0","14,188,000","104,582"," ",
="00663L","國泰臺灣加權正2","0","0","0","0","0","452,250","17,000","2,000","0","0","19,000","2,501"," ",
="00664R","國泰臺灣加權反1","1,254,000","20,000","0","0","1,274,000","124,643,750","7,340,000","0","0","0","7,340,000","809,874"," ",
="00665L","富邦恒生國企正2","5,122,000","4,000","17,000","0","5,109,000","164,741,250","57,978,000","1,000,000","703,000","0","58,275,000","2,112,525"," ",
="00666R","富邦恒生國企反1","6,000","0","0","0","6,000","4,031,000","66,000","0","0","0","66,000","40,918"," ",
="00668","國泰美國道瓊","0","0","0","0","0","3,758,250","171,000","2,000","0","0","173,000","4,919"," ",
="00669R","國泰美國道瓊反1","76,000","5,000","0","0","81,000","49,779,250","749,000","0","0","0","749,000","157,565"," ",
="00670L","富邦NASDAQ正2","818,000","27,000","42,000","0","803,000","26,161,250","1,244,000","1,000","13,000","0","1,232,000","104,040"," ",
="00671R","富邦NASDAQ反1","1,694,000","6,000","13,000","0","1,687,000","98,471,000","7,756,000","0","0","0","7,756,000","667,846"," ",
="00673R","期元大S&P原油反1","96,000","0","0","0","96,000","0","0","0","0","0","0","603,889","X ",
="00674R","期元大S&P黃金反1","281,000","15,000","110,000","0","186,000","18,400,750","415,000","0","0","0","415,000","77,226"," ",
="00675L","富邦臺灣加權正2","1,325,000","142,000","152,000","0","1,315,000","55,071,500","9,696,000","255,000","0","0","9,951,000","258,176"," ",
="00676R","富邦臺灣加權反1","56,000","3,000","2,000","0","57,000","21,083,420","753,000","73,000","0","0","826,000","114,702"," ",
="00678","群益那斯達克生技","0","0","0","0","0","2,237,000","191,000","0","0","0","191,000","13,489"," ",
="00680L","元大美債20正2","633,000","114,000","1,000","0","746,000","915,269,000","143,819,000","315,000","0","0","144,134,000","1,682,197"," ",
="00681R","元大美債20反1","0","0","0","0","0","2,898,500","72,000","0","0","0","72,000","8,625"," ",
="00682U","期元大美元指數","0","0","0","0","0","1,411,000","10,000","0","0","0","10,000","1,195"," ",
="00683L","期元大美元指正2","17,000","3,000","2,000","0","18,000","3,108,500","150,000","0","0","0","150,000","6,117"," ",
="00684R","期元大美元指反1","0","0","0","0","0","2,047,000","0","0","0","0","0","5,350"," ",
="00685L","群益臺灣加權正2","129,000","23,000","13,000","0","139,000","8,659,750","1,368,000","20,000","0","0","1,388,000","70,711"," ",
="00686R","群益臺灣加權反1","124,000","0","0","0","124,000","24,194,000","692,000","10,000","0","0","702,000","193,941"," ",
="00688L","國泰20年美債正2","1,022,000","177,000","27,000","0","1,172,000","404,903,750","73,485,000","905,000","0","0","74,390,000","730,948"," ",
="00689R","國泰20年美債反1","0","0","0","0","0","2,097,250","0","0","0","0","0","4,958"," ",
="00690","兆豐藍籌30","0","0","0","0","0","23,707,500","1,314,000","3,000","16,000","0","1,301,000","29,555"," ",
="00692","富邦公司治理","0","3,000","0","0","3,000","178,695,000","10,044,000","50,000","10,000","0","10,084,000","77,099"," ",
="00693U","期街口S&P黃豆","3,000","0","0","0","3,000","9,791,500","400,000","0","0","0","400,000","12,036"," ",
="00700","富邦恒生國企","0","0","0","0","0","16,870,750","1,402,000","0","0","0","1,402,000","65,127"," ",
="00701","國泰股利精選30","0","0","0","0","0","50,097,750","1,595,000","0","0","0","1,595,000","39,217"," ",
="00702","國泰標普低波高息","0","0","0","0","0","1,547,000","1,000","0","1,000","0","0","2,310"," ",
="00703","台新MSCI中國","0","0","0","0","0","4,512,500","201,000","0","0","0","201,000","10,696"," ",
="00706L","期元大S&P日圓正2","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
="00707R","期元大S&P日圓反1","0","0","0","0","0","1,588,750","0","0","0","0","0","138","X ",
="00708L","期元大S&P黃金正2","749,000","19,000","46,000","0","722,000","18,768,250","1,220,000","55,000","0","0","1,275,000","122,078"," ",
="00709","富邦歐洲","0","0","0","0","0","2,365,000","73,000","0","0","0","73,000","5,806"," ",
="00710B","復華彭博非投等債","0","0","0","0","0","51,565,250","628,000","9,000","0","0","637,000","9,309"," ",
="00711B","復華彭博新興債","0","0","0","0","0","251,815,250","247,000","0","0","0","247,000","5,482"," ",
="00712","復華富時不動產","18,000","0","0","0","18,000","956,877,750","52,510,000","0","0","0","52,510,000","1,043,482"," ",
="00713","元大台灣高息低波","24,000","1,000","0","0","25,000","679,503,000","31,660,000","678,000","0","0","32,338,000","680,313"," ",
="00714","群益道瓊美國地產","0","0","0","0","0","7,141,750","451,000","0","0","0","451,000","11,722"," ",
="00715L","期街口布蘭特正2","4,595,000","1,785,000","121,000","0","6,259,000","161,221,000","11,265,000","1,205,000","0","0","12,470,000","1,699,185"," ",
="00717","富邦美國特別股","0","0","0","0","0","39,526,250","309,000","0","0","0","309,000","3,768","X ",
="00728","第一金工業30","0","0","0","0","0","12,230,750","805,000","0","0","0","805,000","13,497"," ",
="00730","富邦臺灣優質高息","0","0","0","0","0","20,136,000","900,000","0","0","0","900,000","10,295","X ",
="00731","復華富時高息低波","0","0","0","0","0","14,775,000","964,000","0","0","0","964,000","31,194"," ",
="00733","富邦臺灣中小","0","0","0","0","0","42,866,500","5,796,000","0","0","0","5,796,000","71,670","X ",
="00735","國泰臺韓科技","0","0","0","0","0","4,572,250","253,000","0","0","0","253,000","5,824"," ",
="00736","國泰新興市場","0","0","0","0","0","1,431,750","61,000","1,000","0","0","62,000","3,469"," ",
="00737","國泰AI機器人","0","0","0","0","0","5,509,500","572,000","0","0","0","572,000","6,260"," ",
="00738U","期元大道瓊白銀","5,000","0","0","0","5,000","23,324,750","2,238,000","825,000","0","0","3,063,000","73,257"," ",
="00739","元大MSCI A股","0","0","0","0","0","8,122,000","225,000","0","0","0","225,000","4,042"," ",
="00752","中信中國50","164,000","0","0","0","164,000","79,179,000","7,208,000","0","0","0","7,208,000","199,092"," ",
="00753L","中信中國50正2","7,168,000","80,000","76,000","0","7,172,000","248,539,250","39,054,000","0","1,790,000","0","37,264,000","1,847,996"," ",
="00757","統一FANG+","120,000","5,000","12,000","0","113,000","132,748,500","10,730,000","22,000","0","0","10,752,000","181,335"," ",
="00762","元大全球AI","0","0","0","0","0","14,187,000","707,000","10,000","4,000","0","713,000","21,048"," ",
="00763U","期街口道瓊銅","0","0","0","0","0","7,266,250","201,000","0","0","0","201,000","13,517"," ",
="00770","國泰北美科技","7,000","2,000","0","0","9,000","34,989,500","2,133,000","43,000","0","0","2,176,000","43,243"," ",
="00771","元大US高息特別股","0","0","0","0","0","4,181,250","50,000","0","0","0","50,000","3,192"," ",
="00775B","新光投等債15+","0","0","0","0","0","58,150,000","0","0","0","0","0","286"," ",
="00783","富邦中証500","0","0","0","0","0","3,132,750","288,000","0","0","0","288,000","7,664"," ",
="00830","國泰費城半導體","879,000","13,000","25,000","10,000","857,000","261,241,250","17,870,000","0","174,000","0","17,696,000","428,654"," ",
="00850","元大臺灣ESG永續","0","0","0","0","0","116,486,000","7,912,000","0","340,000","0","7,572,000","53,729"," ",
="00851","台新全球AI","0","0","0","0","0","2,381,250","72,000","0","0","0","72,000","8,254"," ",
="00852L","國泰美國道瓊正2","185,000","64,000","9,000","0","240,000","5,091,250","603,000","0","0","0","603,000","34,077"," ",
="00861","元大全球未來通訊","0","0","0","0","0","23,978,000","629,000","6,000","0","0","635,000","6,075"," ",
="00865B","國泰US短期公債","0","0","0","0","0","4,061,000","136,000","0","0","0","136,000","4,925","X ",
="00875","國泰網路資安","0","0","0","0","0","4,122,000","500,000","0","0","0","500,000","5,879"," ",
="00876","元大全球5G","0","0","0","0","0","27,256,000","738,000","5,000","0","0","743,000","5,608"," ",
="00878","國泰永續高股息","115,000","2,000","4,000","0","113,000","5,102,197,500","168,792,000","717,000","4,365,000","0","165,144,000","3,755,907"," ",
="00881","國泰台灣5G+","34,000","61,000","2,000","0","93,000","637,600,750","24,479,000","0","461,000","0","24,018,000","395,490"," ",
="00882","中信中國高股息","98,000","1,000","1,000","0","98,000","695,837,250","30,425,000","0","0","0","30,425,000","805,260"," ",
="00885","富邦越南","83,000","6,000","0","0","89,000","342,059,500","10,054,000","0","483,000","0","9,571,000","394,862"," ",
="00891","中信關鍵半導體","18,000","0","0","0","18,000","283,897,500","13,802,000","0","0","0","13,802,000","211,656"," ",
="00892","富邦台灣半導體","11,000","0","0","0","11,000","84,323,000","4,659,000","29,000","18,000","0","4,670,000","46,742"," ",
="00893","國泰智能電動車","20,000","2,000","15,000","0","7,000","137,846,000","5,479,000","0","0","0","5,479,000","131,905"," ",
="00894","中信小資高價30","15,000","0","0","0","15,000","35,627,250","2,271,000","18,000","0","0","2,289,000","62,688"," ",
="00895","富邦未來車","13,000","0","0","0","13,000","66,354,000","3,473,000","0","0","0","3,473,000","59,763"," ",
="00896","中信綠能及電動車","0","0","0","0","0","59,345,000","3,528,000","2,000","250,000","0","3,280,000","47,344"," ",
="00897","富邦基因免疫生技","0","0","0","0","0","51,128,000","3,652,000","26,000","0","0","3,678,000","26,572"," ",
="00898","國泰基因免疫革命","0","0","0","0","0","53,744,000","808,000","0","0","0","808,000","14,447"," ",
="00899","FT潔淨能源","0","0","0","0","0","7,033,750","461,000","0","0","0","461,000","4,689"," ",
="00900","富邦特選高股息30","0","0","0","0","0","532,256,250","46,006,000","243,000","0","0","46,249,000","340,716","X ",
="00901","永豐智能車供應鏈","0","0","0","0","0","19,337,250","917,000","0","0","0","917,000","9,526"," ",
="00902","中信電池及儲能","14,000","0","0","0","14,000","124,249,250","7,000,000","27,000","0","0","7,027,000","75,367"," ",
="00903","富邦元宇宙","4,000","0","0","0","4,000","30,805,250","1,346,000","14,000","0","0","1,360,000","15,000"," ",
="00904","新光臺灣半導體30","0","0","0","0","0","23,528,000","1,063,000","0","0","0","1,063,000","26,268"," ",
="00905","FT臺灣Smart","0","0","0","0","0","133,581,750","9,535,000","0","99,000","0","9,436,000","135,128"," ",
="00907","永豐優息存股","0","0","0","0","0","77,158,250","3,480,000","43,000","0","0","3,523,000","76,331","X ",
="00908","富邦入息REITs+","0","0","0","0","0","9,979,000","1,565,000","18,000","0","0","1,583,000","18,318","X ",
="00909","國泰數位支付服務","46,000","4,000","10,000","0","40,000","58,926,000","6,146,000","0","0","0","6,146,000","158,718"," ",
="00910","第一金太空衛星","0","0","0","0","0","11,109,750","690,000","0","0","0","690,000","26,426"," ",
="00911","兆豐洲際半導體","0","0","0","0","0","7,350,750","550,000","0","0","0","550,000","11,981"," ",
="00912","中信臺灣智慧50","0","0","0","0","0","21,688,250","1,999,000","0","100,000","0","1,899,000","31,746"," ",
="00913","兆豐台灣晶圓製造","0","0","0","0","0","2,941,500","16,000","0","0","0","16,000","5,424"," ",
="00915","凱基優選高股息30","2,000","1,000","0","0","3,000","413,245,750","18,317,000","0","0","0","18,317,000","288,165"," ",
="00916","國泰全球品牌50","0","0","0","0","0","21,729,750","2,658,000","5,000","0","0","2,663,000","24,493"," ",
="00917","中信特選金融","0","0","0","0","0","9,869,500","896,000","0","0","0","896,000","23,045"," ",
="00918","大華優利高填息30","406,000","0","68,000","0","338,000","880,191,000","27,361,000","0","143,000","0","27,218,000","948,701"," ",
="00919","群益台灣精選高息","98,000","6,000","1,000","0","103,000","4,051,783,750","156,642,000","4,291,000","0","0","160,933,000","4,275,068"," ",
="00920","富邦ESG綠色電力","0","0","0","0","0","3,445,000","511,000","0","0","0","511,000","12,045"," ",
="00921","兆豐龍頭等權重","0","0","0","0","0","35,817,500","1,218,000","0","4,000","0","1,214,000","28,953"," ",
="00922","國泰台灣領袖50","7,000","2,000","2,000","0","7,000","322,796,500","25,021,000","255,000","548,000","0","24,728,000","506,951"," ",
="00923","群益台ESG低碳50","0","0","0","0","0","237,980,750","5,591,000","33,000","235,000","0","5,389,000","162,887"," ",
="00924","復華S&P500成長","63,000","0","0","0","63,000","128,400,750","10,929,000","0","0","0","10,929,000","213,420"," ",
="00925","新光標普電動車","0","0","0","0","0","1,312,750","0","0","0","0","0","6,336","X ",
="00926","凱基全球菁英55","1,000","0","0","0","1,000","32,870,500","4,592,000","0","0","0","4,592,000","58,871"," ",
="00927","群益半導體收益","29,000","4,000","29,000","0","4,000","193,224,250","4,425,000","0","0","0","4,425,000","154,842"," ",
="00929","復華台灣科技優息","0","0","0","0","0","2,456,409,750","67,723,000","201,000","2,091,000","0","65,833,000","1,809,511"," ",
="00930","永豐ESG低碳高息","0","0","0","0","0","105,819,750","4,531,000","0","0","0","4,531,000","75,695"," ",
="00932","兆豐永續高息等權","0","0","0","0","0","85,945,750","3,463,000","38,000","0","0","3,501,000","60,630"," ",
="00934","中信成長高股息","0","0","0","0","0","231,131,500","3,982,000","0","0","0","3,982,000","188,974"," ",
="00935","野村臺灣新科技50","13,000","0","1,000","0","12,000","105,626,000","7,557,000","0","200,000","0","7,357,000","126,693"," ",
="00936","台新永續高息中小","0","0","0","0","0","224,324,250","2,778,000","0","230,000","0","2,548,000","162,197"," ",
="00938","凱基優選30","0","0","0","0","0","52,379,000","2,676,000","0","0","0","2,676,000","66,644"," ",
="00939","統一台灣高息動能","1,000","0","0","0","1,000","678,244,000","5,773,000","96,000","0","0","5,869,000","292,268"," ",
="00940","元大台灣價值高息","94,000","1,000","2,000","0","93,000","3,616,466,250","27,672,000","1,132,000","0","0","28,804,000","1,384,620"," ",
="00941","中信上游半導體","23,000","5,000","0","0","28,000","271,947,750","10,373,000","0","0","0","10,373,000","157,983"," ",
="00943","兆豐電子高息等權","0","0","0","0","0","22,097,250","2,805,000","0","0","0","2,805,000","32,334"," ",
="00944","野村趨勢動能高息","0","0","0","0","0","38,770,250","2,816,000","0","0","0","2,816,000","40,364"," ",
="00945B","凱基美國非投等債","0","0","0","0","0","237,954,500","22,458,000","0","0","0","22,458,000","485,681"," ",
="00946","群益科技高息成長","0","0","0","0","0","288,061,500","7,346,000","185,000","50,000","0","7,481,000","231,216"," ",
="00947","台新臺灣IC設計","0","0","0","0","0","49,091,000","2,453,000","3,000","5,000","0","2,451,000","56,595"," ",
="00949","復華日本龍頭","0","3,000","0","0","3,000","76,357,000","10,587,000","0","0","0","10,587,000","80,227"," ",
="00951","台新日本半導體","7,000","0","0","0","7,000","92,385,500","12,768,000","0","0","0","12,768,000","148,148"," ",
="00952","凱基台灣AI50","4,000","0","0","0","4,000","84,693,750","4,755,000","99,000","120,000","0","4,734,000","126,681"," ",
="00953B","群益優選非投等債","4,000","0","4,000","0","0","837,668,750","40,922,000","0","851,000","0","40,071,000","2,022,974"," ",
="00954","中信日本半導體","0","0","0","0","0","26,061,750","3,290,000","0","0","0","3,290,000","58,301"," ",
="00956","中信日經高股息","0","0","0","0","0","8,532,500","815,000","0","20,000","0","795,000","28,437"," ",
="00960","野村全球航運龍頭","0","0","0","0","0","51,498,750","3,078,000","0","131,000","0","2,947,000","90,038"," ",
="00961","FT臺灣永續高息","0","0","0","0","0","14,252,750","867,000","8,000","10,000","0","865,000","17,690"," ",
="00962","台新AI優息動能","2,000","0","0","0","2,000","23,855,000","1,438,000","0","0","0","1,438,000","37,566"," ",
="00963","中信全球高股息","0","0","0","0","0","16,858,250","1,899,000","39,000","0","0","1,938,000","56,560"," ",
="00964","中信亞太高股息","0","0","0","0","0","4,906,000","187,000","0","0","0","187,000","37,932"," ",
="00965","元大航太防衛科技","40,000","1,000","1,000","0","40,000","172,498,000","5,659,000","0","0","0","5,659,000","428,048"," ",
="00971","野村美國研發龍頭","2,000","0","0","0","2,000","40,169,250","3,731,000","0","0","0","3,731,000","86,521"," ",
="00972","野村日本動能高息","0","0","0","0","0","6,293,000","260,000","0","0","0","260,000","27,566"," ",
="009800","中信NASDAQ","17,000","1,000","0","0","18,000","103,847,750","7,825,000","0","0","0","7,825,000","321,039"," ",
="009801","中信美國創新科技","0","0","0","0","0","73,404,750","9,442,000","0","0","0","9,442,000","268,544"," ",
="009802","富邦旗艦50","226,000","0","2,000","0","224,000","373,748,750","1,813,000","0","0","0","1,813,000","781,279"," ",
="009803","保德信市值動能50","0","0","0","0","0","49,207,000","462,000","0","0","0","462,000","253,257"," ",
="009804","聯邦台精彩50","0","0","0","0","0","49,848,000","0","0","0","0","0","361,852"," ",
"1101","台泥","908,000","529,000","106,000","100,000","1,231,000","1,887,795,435","131,542,342","1,212,000","0","0","132,754,342","767,536"," ",
"1102","亞泥","13,000","2,000","1,000","0","14,000","886,640,720","7,840,205","38,000","280,000","0","7,598,205","269,100"," ",
"1103","嘉泥","6,000","0","0","0","6,000","197,561,864","3,133,000","9,000","4,000","0","3,138,000","14,942"," ",
"1104","環泥","3,000","2,000","0","0","5,000","171,670,454","4,611,510","10,000","0","0","4,621,510","13,399"," ",
"1108","幸福","0","0","0","0","0","101,184,512","1,047,000","0","0","0","1,047,000","11,745","X ",
"1109","信大","0","0","0","0","0","85,289,717","863,000","2,000","0","0","865,000","5,351"," ",
"1110","東泥","12,000","0","0","0","12,000","143,000,199","816,000","13,000","3,000","0","826,000","13,052"," ",
"1201","味全","0","0","0","0","0","126,515,728","2,026,338","9,000","2,000","0","2,033,338","14,363","X ",
"1203","味王","0","0","0","0","0","60,000,000","44,000","0","0","0","44,000","1,568","X ",
"1210","大成","37,000","1,000","36,000","0","2,000","223,691,805","8,796,050","14,000","0","0","8,810,050","57,483"," ",
"1213","大飲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1215","卜蜂","9,000","0","0","0","9,000","73,697,524","4,715,900","8,000","0","0","4,723,900","16,407"," ",
"1216","統一","29,000","5,000","5,000","0","29,000","1,420,503,855","7,768,000","38,000","0","0","7,806,000","371,499"," ",
"1217","愛之味","1,000","0","0","1,000","0","123,628,334","2,965,000","29,000","0","0","2,994,000","30,052","X ",
"1218","泰山","9,000","0","0","0","9,000","124,999,759","1,893,908","17,000","2,000","0","1,908,908","35,907"," ",
"1219","福壽","2,000","0","1,000","0","1,000","85,400,591","2,112,880","2,000","0","0","2,114,880","8,325"," ",
"1220","台榮","1,000","0","0","1,000","0","44,269,486","1,214,000","2,000","0","0","1,216,000","20,884","X ",
"1225","福懋油","0","0","0","0","0","0","0","0","0","0","0","0","XV!",
"1227","佳格","0","0","0","0","0","228,772,397","2,580,000","17,000","5,000","0","2,592,000","18,966"," ",
"1229","聯華","2,000","2,000","0","0","4,000","427,609,683","16,921,500","11,000","0","0","16,932,500","44,076"," ",
"1231","聯華食","1,000","0","0","0","1,000","67,830,562","2,876,100","18,000","42,000","0","2,852,100","20,835"," ",
"1232","大統益","0","0","0","0","0","39,993,728","310,000","1,000","0","0","311,000","3,253"," ",
"1233","天仁","0","0","0","0","0","22,647,987","47,000","0","0","0","47,000","1,786"," ",
"1234","黑松","0","0","0","0","0","100,467,773","390,000","5,000","2,000","0","393,000","5,056"," ",
"1235","興泰","0","0","0","0","0","39,287,049","31,440","0","0","0","31,440","449"," ",
"1236","宏亞","0","0","0","0","0","21,668,502","55,000","0","0","0","55,000","518"," ",
"1256","鮮活果汁-KY","0","0","0","0","0","8,460,540","199,000","1,000","0","0","200,000","1,054"," ",
"1301","台塑","148,000","21,000","55,000","0","114,000","1,591,435,195","252,198,025","595,000","0","0","252,793,025","612,282"," ",
"1303","南亞","102,000","8,000","7,000","0","103,000","1,982,705,397","153,847,824","448,000","0","0","154,295,824","433,919"," ",
"1304","台聚","79,000","32,000","21,000","0","90,000","297,190,875","18,665,000","68,000","0","0","18,733,000","78,731"," ",
"1305","華夏","38,000","0","1,000","0","37,000","145,262,623","14,941,750","33,000","0","0","14,974,750","32,954"," ",
"1307","三芳","21,000","0","1,000","0","20,000","99,454,531","2,504,000","19,000","0","0","2,523,000","58,625"," ",
"1308","亞聚","7,000","1,000","5,000","0","3,000","148,435,979","14,668,690","6,000","0","0","14,674,690","27,262"," ",
"1309","台達化","25,000","7,000","2,000","0","30,000","99,396,712","7,818,550","6,000","0","0","7,824,550","42,198"," ",
"1310","台苯","0","3,000","0","0","3,000","131,967,441","7,627,000","16,000","61,000","0","7,582,000","24,214"," ",
"1312","國喬","103,000","79,000","2,000","0","180,000","276,655,082","45,900,458","127,000","0","0","46,027,458","151,951"," ",
"1313","聯成","3,000","12,000","0","0","15,000","342,088,651","12,169,000","19,000","3,000","0","12,185,000","81,823"," ",
"1314","中石化","128,000","1,000","10,000","0","119,000","946,212,532","178,227,807","117,000","120,000","0","178,224,807","275,509"," ",
"1315","達新","0","0","0","0","0","24,774,750","23,000","0","0","0","23,000","774"," ",
"1316","上曜","298,000","48,000","53,000","0","293,000","91,690,754","25,187,461","156,000","0","0","25,343,461","1,124,727"," ",
"1319","東陽","47,000","92,000","10,000","0","129,000","147,869,267","11,089,474","175,000","0","0","11,264,474","199,455"," ",
"1321","大洋","2,000","0","0","0","2,000","56,807,067","2,478,000","3,000","4,000","0","2,477,000","9,515"," ",
"1323","永裕","0","0","0","0","0","22,818,638","155,000","0","0","0","155,000","2,350"," ",
"1324","地球","0","0","0","0","0","18,780,470","258,000","0","0","0","258,000","2,117"," ",
"1325","恆大","0","2,000","0","0","2,000","21,320,299","1,800,000","0","0","0","1,800,000","11,319"," ",
"1326","台化","122,000","8,000","36,000","2,000","92,000","1,465,296,572","153,197,318","516,000","0","0","153,713,318","498,067"," ",
"1337","再生-KY","0","0","0","0","0","67,238,682","1,929,994","1,000","7,000","0","1,923,994","11,647"," ",
"1338","廣華-KY","1,000","4,000","0","0","5,000","20,960,000","674,000","0","0","0","674,000","3,166"," ",
"1339","昭輝","2,000","1,000","0","0","3,000","18,534,718","334,000","0","0","0","334,000","1,972"," ",
"1340","勝悅-KY","0","0","0","0","0","38,230,713","834,600","3,000","0","0","837,600","3,235"," ",
"1342","八貫","0","0","0","0","0","19,653,814","1,937,127","10,000","16,000","0","1,931,127","10,779"," ",
"1402","遠東新","24,000","2,000","3,000","0","23,000","1,338,218,806","7,020,000","96,000","0","0","7,116,000","237,045"," ",
"1409","新纖","3,000","0","0","0","3,000","404,602,321","11,032,000","67,000","0","0","11,099,000","66,664"," ",
"1410","南染","0","0","0","0","0","15,750,000","64,000","0","0","0","64,000","902"," ",
"1413","宏洲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1414","東和","0","0","0","0","0","55,000,000","823,000","0","0","0","823,000","14,598"," ",
"1416","廣豐","4,000","0","0","0","4,000","46,335,542","1,058,000","5,000","0","0","1,063,000","12,860"," ",
"1417","嘉裕","0","0","0","0","0","47,485,460","425,000","0","0","0","425,000","5,934"," ",
"1418","東華","5,000","0","0","0","5,000","11,708,577","106,000","0","0","0","106,000","1,087"," ",
