"114年03月12日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
="00651R","復華香港反1","13,000","0","0","0","13,000","13,048,000","1,500,000","0","0","0","1,500,000","979,191"," ",
="00652","富邦印度","7,000","0","0","0","7,000","25,383,750","2,284,000","0","0","0","2,284,000","170,245"," ",
="00653L","富邦印度正2","31,000","6,000","7,000","0","30,000","5,850,750","691,000","0","0","0","691,000","146,897"," ",
="00654R","富邦印度反1","169,000","0","0","0","169,000","5,241,500","19,000","0","0","0","19,000","74,973"," ",
="00655L","國泰中國A50正2","344,000","15,000","1,000","0","358,000","39,239,500","9,027,000","24,000","0","0","9,051,000","1,557,542"," ",
="00656R","國泰中國A50反1","1,000","0","0","0","1,000","5,464,250","9,000","0","0","0","9,000","110,750"," ",
="00657","國泰日經225","0","0","0","0","0","2,771,000","180,000","0","0","0","180,000","98,218"," ",
="00660","元大歐洲50","0","0","0","0","0","1,757,750","1,000","0","0","0","1,000","12,564"," ",
="00661","元大日經225","0","0","0","0","0","9,231,250","716,000","0","0","0","716,000","64,331"," ",
="00662","富邦NASDAQ","4,000","0","0","0","4,000","155,257,250","16,063,000","101,000","0","0","16,164,000","1,738,776"," ",
="00663L","國泰臺灣加權正2","0","0","0","0","0","327,250","16,000","0","0","0","16,000","16,477"," ",
="00664R","國泰臺灣加權反1","958,000","6,000","6,000","0","958,000","138,143,750","20,816,000","0","376,000","0","20,440,000","4,370,615"," ",
="00665L","富邦恒生國企正2","13,221,000","1,201,000","393,000","0","14,029,000","154,866,250","56,866,000","524,000","0","0","57,390,000","4,556,500"," ",
="00666R","富邦恒生國企反1","3,000","0","2,000","0","1,000","4,156,000","226,000","0","0","0","226,000","424,781"," ",
="00668","國泰美國道瓊","0","0","0","0","0","3,758,250","150,000","0","0","0","150,000","69,936"," ",
="00669R","國泰美國道瓊反1","437,000","77,000","0","0","514,000","50,404,250","1,626,000","0","0","0","1,626,000","857,377"," ",
="00670L","富邦NASDAQ正2","910,000","30,000","102,000","0","838,000","22,411,250","1,272,000","130,000","0","0","1,402,000","674,268"," ",
="00671R","富邦NASDAQ反1","3,068,000","21,000","9,000","0","3,080,000","97,971,000","10,326,000","0","309,000","0","10,017,000","2,411,443"," ",
="00673R","期元大S&P原油反1","103,000","0","0","0","103,000","0","3,414,000","0","508,000","0","2,906,000","6,682,101","X ",
="00674R","期元大S&P黃金反1","6,000","0","0","0","6,000","13,650,750","723,000","0","0","0","723,000","426,917"," ",
="00675L","富邦臺灣加權正2","743,000","75,000","7,000","0","811,000","43,696,500","9,030,000","0","0","0","9,030,000","1,657,955"," ",
="00676R","富邦臺灣加權反1","30,000","4,000","1,000","0","33,000","20,958,420","170,000","258,000","0","0","428,000","1,868,075"," ",
="00678","群益那斯達克生技","0","0","0","0","0","2,237,000","212,000","0","0","0","212,000","142,949"," ",
="00680L","元大美債20正2","1,739,000","50,000","400,000","0","1,389,000","984,644,000","190,377,000","87,000","1,753,000","0","188,711,000","13,816,347"," ",
="00681R","元大美債20反1","0","0","0","0","0","3,023,500","72,000","0","0","0","72,000","77,943"," ",
="00682U","期元大美元指數","0","0","0","0","0","1,536,000","10,000","0","0","0","10,000","9,747"," ",
="00683L","期元大美元指正2","14,000","0","0","0","14,000","3,233,500","150,000","0","0","0","150,000","35,168"," ",
="00684R","期元大美元指反1","0","0","0","0","0","1,922,000","0","0","0","0","0","20,453"," ",
="00685L","群益臺灣加權正2","76,000","10,000","0","0","86,000","7,034,750","1,081,000","0","0","0","1,081,000","395,609"," ",
="00686R","群益臺灣加權反1","5,000","0","0","0","5,000","20,819,000","735,000","0","0","0","735,000","900,727"," ",
="00688L","國泰20年美債正2","777,000","0","168,000","0","609,000","441,653,750","92,149,000","0","0","0","92,149,000","6,432,378"," ",
="00689R","國泰20年美債反1","0","0","0","0","0","2,222,250","0","0","0","0","0","22,950","X ",
="00690","兆豐藍籌30","0","0","0","0","0","22,832,500","1,135,000","0","0","0","1,135,000","408,537"," ",
="00692","富邦公司治理","0","0","0","0","0","177,445,000","10,396,000","519,000","0","0","10,915,000","738,120"," ",
="00693U","期街口S&P黃豆","1,000","0","0","0","1,000","9,416,500","419,000","0","0","0","419,000","132,110"," ",
="00700","富邦恒生國企","0","0","0","0","0","17,995,750","2,256,000","0","550,000","0","1,706,000","729,590"," ",
="00701","國泰股利精選30","0","0","0","0","0","48,972,750","1,514,000","0","0","0","1,514,000","359,037"," ",
="00702","國泰標普低波高息","0","0","0","0","0","1,547,000","1,000","0","0","0","1,000","33,972","X ",
="00703","台新MSCI中國","0","0","0","0","0","4,137,500","51,000","0","0","0","51,000","111,525"," ",
="00706L","期元大S&P日圓正2","223,000","0","0","0","223,000","0","0","0","0","0","0","0","XV ",
="00707R","期元大S&P日圓反1","0","0","0","0","0","1,588,750","0","0","0","0","0","339","X ",
="00708L","期元大S&P黃金正2","391,000","18,000","9,000","0","400,000","9,893,250","838,000","0","0","0","838,000","507,671"," ",
="00709","富邦歐洲","0","0","0","0","0","1,990,000","66,000","0","0","0","66,000","23,953"," ",
="00710B","復華彭博非投等債","0","0","0","0","0","52,065,250","614,000","0","0","0","614,000","523,467","X ",
="00711B","復華彭博新興債","0","0","0","0","0","251,815,250","241,000","0","0","0","241,000","51,678","X ",
="00712","復華富時不動產","191,000","0","177,000","0","14,000","841,127,750","32,808,000","231,000","1,558,000","0","31,481,000","8,211,088","X ",
="00713","元大台灣高息低波","0","0","0","0","0","605,628,000","16,617,000","10,000","0","0","16,627,000","3,488,114"," ",
="00714","群益道瓊美國地產","0","0","0","0","0","6,766,750","447,000","0","0","0","447,000","102,103"," ",
="00715L","期街口布蘭特正2","8,413,000","611,000","417,000","0","8,607,000","169,596,000","16,533,000","1,162,000","0","0","17,695,000","9,179,606"," ",
="00717","富邦美國特別股","0","0","0","0","0","40,276,250","309,000","0","0","0","309,000","39,578"," ",
="00728","第一金工業30","0","0","0","0","0","11,980,750","471,000","0","0","0","471,000","75,475"," ",
="00730","富邦臺灣優質高息","0","0","0","0","0","20,011,000","838,000","0","0","0","838,000","122,942","X ",
="00731","復華富時高息低波","0","0","0","0","0","15,775,000","890,000","4,000","0","0","894,000","342,958"," ",
="00733","富邦臺灣中小","23,000","1,000","0","0","24,000","42,616,500","5,941,000","60,000","49,000","0","5,952,000","665,972"," ",
="00735","國泰臺韓科技","0","0","0","0","0","4,697,250","229,000","0","0","0","229,000","61,887"," ",
="00736","國泰新興市場","0","0","0","0","0","1,431,750","56,000","0","0","0","56,000","40,757"," ",
="00737","國泰AI機器人","0","0","0","0","0","5,259,500","565,000","0","0","0","565,000","64,093"," ",
="00738U","期元大道瓊白銀","22,000","0","1,000","0","21,000","15,324,750","1,035,000","0","3,000","0","1,032,000","304,217"," ",
="00739","元大MSCI A股","0","0","0","0","0","8,372,000","152,000","0","0","0","152,000","25,142"," ",
="00752","中信中國50","35,000","0","0","0","35,000","79,304,000","7,448,000","0","0","0","7,448,000","2,694,434"," ",
="00753L","中信中國50正2","12,519,000","206,000","229,000","0","12,496,000","227,789,250","37,853,000","1,138,000","0","0","38,991,000","18,449,507"," ",
="00757","統一FANG+","442,000","9,000","351,000","0","100,000","131,123,500","22,747,000","100,000","6,669,000","0","16,178,000","2,856,502"," ",
="00762","元大全球AI","0","0","0","0","0","16,187,000","613,000","0","0","0","613,000","159,037"," ",
="00763U","期街口道瓊銅","8,000","0","0","0","8,000","7,641,250","262,000","0","0","0","262,000","83,081"," ",
="00770","國泰北美科技","0","0","0","0","0","34,489,500","3,402,000","98,000","0","0","3,500,000","737,009"," ",
="00771","元大US高息特別股","0","0","0","0","0","4,431,250","50,000","0","0","0","50,000","11,331"," ",
="00775B","新光投等債15+","0","0","0","0","0","58,150,000","0","0","0","0","0","8,563"," ",
="00783","富邦中証500","0","0","0","0","0","3,757,750","272,000","8,000","5,000","0","275,000","80,329"," ",
="00830","國泰費城半導體","248,000","268,000","3,000","0","513,000","250,991,250","20,910,000","703,000","650,000","0","20,963,000","4,520,567"," ",
="00850","元大臺灣ESG永續","2,000","0","0","0","2,000","114,236,000","7,665,000","0","0","0","7,665,000","537,861"," ",
="00851","台新全球AI","0","0","0","0","0","2,381,250","62,000","0","0","0","62,000","64,414"," ",
="00852L","國泰美國道瓊正2","120,000","1,000","14,000","0","107,000","4,466,250","297,000","0","0","0","297,000","290,353"," ",
="00861","元大全球未來通訊","0","0","0","0","0","24,228,000","628,000","0","0","0","628,000","27,720"," ",
="00865B","國泰US短期公債","0","0","0","0","0","4,061,000","105,000","0","0","0","105,000","43,859"," ",
="00875","國泰網路資安","0","0","0","0","0","3,997,000","340,000","25,000","0","0","365,000","59,742"," ",
="00876","元大全球5G","0","0","0","0","0","28,381,000","737,000","0","0","0","737,000","81,342"," ",
="00878","國泰永續高股息","23,000","0","0","0","23,000","4,676,947,500","174,450,000","5,525,000","0","0","179,975,000","24,492,758"," ",
="00881","國泰台灣5G+","51,000","15,000","0","0","66,000","637,225,750","22,685,000","743,000","0","0","23,428,000","3,061,988"," ",
="00882","中信中國高股息","105,000","7,000","0","0","112,000","750,212,250","31,086,000","0","0","0","31,086,000","6,068,150"," ",
="00885","富邦越南","144,000","65,000","1,000","0","208,000","385,934,500","10,013,000","0","0","0","10,013,000","1,548,376"," ",
="00891","中信關鍵半導體","3,000","0","0","1,000","2,000","278,272,500","14,936,000","10,000","0","0","14,946,000","2,287,705"," ",
="00892","富邦台灣半導體","0","0","0","0","0","84,198,000","4,062,000","89,000","0","0","4,151,000","587,135"," ",
="00893","國泰智能電動車","36,000","0","1,000","0","35,000","140,596,000","7,989,000","256,000","0","0","8,245,000","1,342,492"," ",
="00894","中信小資高價30","0","0","0","0","0","33,127,250","2,021,000","6,000","0","0","2,027,000","1,054,746"," ",
="00895","富邦未來車","31,000","0","1,000","0","30,000","66,729,000","4,566,000","2,000","0","0","4,568,000","596,087"," ",
="00896","中信綠能及電動車","0","0","0","0","0","56,470,000","2,778,000","0","0","0","2,778,000","285,563","X ",
="00897","富邦基因免疫生技","0","0","0","0","0","51,128,000","2,981,000","0","0","0","2,981,000","225,123"," ",
="00898","國泰基因免疫革命","0","0","0","0","0","53,744,000","761,000","6,000","0","0","767,000","183,163"," ",
="00899","FT潔淨能源","0","0","0","0","0","8,033,750","551,000","0","0","0","551,000","31,033"," ",
="00900","富邦特選高股息30","3,000","0","3,000","0","0","504,256,250","34,283,000","798,000","0","0","35,081,000","2,338,860","X ",
="00901","永豐智能車供應鏈","0","0","0","0","0","19,712,250","1,029,000","82,000","0","0","1,111,000","82,210"," ",
="00902","中信電池及儲能","10,000","0","0","0","10,000","125,749,250","6,803,000","0","0","0","6,803,000","522,307"," ",
="00903","富邦元宇宙","2,000","0","0","0","2,000","30,805,250","1,516,000","0","0","0","1,516,000","136,032"," ",
="00904","新光臺灣半導體30","0","0","0","0","0","24,528,000","1,033,000","0","0","0","1,033,000","286,135"," ",
="00905","FT臺灣Smart","26,000","0","2,000","0","24,000","133,331,750","7,285,000","0","0","0","7,285,000","1,437,785"," ",
="00907","永豐優息存股","0","0","0","0","0","75,658,250","3,746,000","0","0","0","3,746,000","758,454"," ",
="00908","富邦入息REITs+","0","0","0","0","0","10,104,000","1,592,000","0","0","0","1,592,000","154,081"," ",
="00909","國泰數位支付服務","50,000","1,000","1,000","0","50,000","56,926,000","5,691,000","41,000","0","0","5,732,000","2,345,170"," ",
="00910","第一金太空衛星","0","0","0","0","0","12,109,750","570,000","0","0","0","570,000","611,425"," ",
="00911","兆豐洲際半導體","0","0","0","0","0","7,350,750","395,000","0","0","0","395,000","139,418"," ",
="00912","中信臺灣智慧50","0","0","0","0","0","21,813,250","1,923,000","0","0","0","1,923,000","327,859"," ",
="00913","兆豐台灣晶圓製造","0","0","0","0","0","2,941,500","13,000","0","0","0","13,000","71,218"," ",
="00915","凱基優選高股息30","0","0","0","0","0","428,245,750","20,384,000","236,000","9,000","0","20,611,000","2,929,000","X ",
="00916","國泰全球品牌50","0","0","0","0","0","20,979,750","2,614,000","0","0","0","2,614,000","200,616"," ",
="00917","中信特選金融","0","0","0","0","0","9,619,500","745,000","0","0","0","745,000","303,178"," ",
="00918","大華優利高填息30","0","0","0","0","0","815,566,000","25,782,000","250,000","0","0","26,032,000","6,305,799"," ",
="00919","群益台灣精選高息","51,000","0","51,000","0","0","3,567,908,750","143,896,000","4,901,000","0","0","148,797,000","19,677,363","X ",
="00920","富邦ESG綠色電力","0","0","0","0","0","3,570,000","449,000","0","0","0","449,000","82,245"," ",
="00921","兆豐龍頭等權重","0","0","0","0","0","38,817,500","1,177,000","0","0","0","1,177,000","245,087","X ",
="00922","國泰台灣領袖50","0","0","0","0","0","251,296,500","62,284,000","2,297,000","0","0","64,581,000","3,934,767","X ",
="00923","群益台ESG低碳50","32,000","0","0","0","32,000","231,105,750","6,629,000","0","0","0","6,629,000","2,132,192"," ",
="00924","復華S&P500成長","11,000","0","4,000","0","7,000","119,025,750","13,862,000","60,000","100,000","0","13,822,000","3,042,643"," ",
="00925","新光標普電動車","0","0","0","0","0","1,437,750","10,000","0","0","0","10,000","64,513","X ",
="00926","凱基全球菁英55","1,000","0","0","0","1,000","32,745,500","4,370,000","350,000","0","0","4,720,000","612,025"," ",
="00927","群益半導體收益","11,000","3,000","0","0","14,000","189,849,250","3,569,000","0","0","0","3,569,000","1,415,852"," ",
="00929","復華台灣科技優息","88,000","1,000","88,000","0","1,000","2,634,284,750","72,348,000","1,911,000","0","0","74,259,000","18,820,821","X ",
="00930","永豐ESG低碳高息","0","0","0","0","0","106,694,750","4,335,000","0","0","0","4,335,000","887,047"," ",
="00932","兆豐永續高息等權","0","0","0","0","0","91,445,750","3,429,000","0","0","0","3,429,000","1,409,525"," ",
="00934","中信成長高股息","5,000","0","5,000","0","0","253,756,500","4,859,000","0","0","0","4,859,000","2,504,998","X ",
="00935","野村臺灣新科技50","1,000","0","1,000","0","0","102,001,000","5,782,000","0","0","0","5,782,000","1,179,697","X ",
="00936","台新永續高息中小","0","0","0","0","0","244,199,250","3,229,000","0","0","0","3,229,000","1,601,705","X ",
="00938","凱基優選30","0","0","0","0","0","57,004,000","2,665,000","0","0","0","2,665,000","635,671"," ",
="00939","統一台灣高息動能","0","0","0","0","0","697,994,000","2,109,000","0","0","0","2,109,000","3,003,093"," ",
="00940","元大台灣價值高息","5,000","0","0","0","5,000","3,699,341,250","27,389,000","0","2,049,000","0","25,340,000","16,530,329"," ",
="00941","中信上游半導體","39,000","1,000","0","0","40,000","282,947,750","14,315,000","0","0","0","14,315,000","1,345,707"," ",
="00943","兆豐電子高息等權","0","0","0","0","0","24,722,250","2,896,000","0","0","0","2,896,000","625,509"," ",
="00944","野村趨勢動能高息","0","0","0","0","0","39,645,250","2,641,000","0","0","0","2,641,000","481,635","X ",
="00945B","凱基美國非投等債","0","0","0","0","0","247,079,500","17,329,000","1,711,000","0","0","19,040,000","4,354,449","X ",
="00946","群益科技高息成長","0","0","0","0","0","311,936,500","10,244,000","0","0","0","10,244,000","2,877,596"," ",
="00947","台新臺灣IC設計","12,000","4,000","0","0","16,000","48,341,000","2,512,000","0","0","0","2,512,000","666,787"," ",
="00949","復華日本龍頭","0","0","0","0","0","77,357,000","10,279,000","0","0","0","10,279,000","1,085,968"," ",
="00951","台新日本半導體","0","0","0","0","0","84,885,500","12,147,000","170,000","0","0","12,317,000","1,258,831"," ",
="00952","凱基台灣AI50","0","0","0","0","0","85,318,750","3,973,000","0","0","0","3,973,000","1,118,709"," ",
="00953B","群益優選非投等債","0","0","0","0","0","857,168,750","75,677,000","0","20,000,000","0","55,677,000","23,484,270"," ",
="00954","中信日本半導體","0","0","0","0","0","23,811,750","3,079,000","0","0","0","3,079,000","607,985"," ",
="00956","中信日經高股息","0","0","0","0","0","8,407,500","766,000","0","0","0","766,000","230,060"," ",
="00960","野村全球航運龍頭","4,000","2,000","0","0","6,000","55,498,750","3,007,000","0","0","0","3,007,000","642,213"," ",
="00961","FT臺灣永續高息","0","0","0","0","0","14,627,750","826,000","0","0","0","826,000","201,226"," ",
="00962","台新AI優息動能","0","0","0","0","0","24,105,000","1,291,000","0","0","0","1,291,000","457,211"," ",
="00963","中信全球高股息","0","0","0","0","0","14,483,250","1,569,000","0","0","0","1,569,000","348,020","X ",
="00964","中信亞太高股息","0","0","0","0","0","5,156,000","193,000","0","0","0","193,000","335,359","X ",
="00965","元大航太防衛科技","8,000","1,000","0","0","9,000","191,748,000","4,845,000","0","517,000","0","4,328,000","6,150,396"," ",
="00971","野村美國研發龍頭","6,000","0","4,000","0","2,000","38,919,250","5,614,000","40,000","0","0","5,654,000","1,391,576"," ",
="00972","野村日本動能高息","0","0","0","0","0","5,793,000","111,000","0","0","0","111,000","236,258"," ",
="009800","中信NASDAQ","0","0","0","0","0","89,722,750","3,732,000","628,000","0","0","4,360,000","4,863,385"," ",
="009801","中信美國創新科技","0","0","0","0","0","64,529,750","4,554,000","200,000","0","0","4,754,000","3,480,766"," ",
="009803","保德信市值動能50","0","0","0","0","0","49,832,000","0","0","0","0","0","0","Z ",
"1101","台泥","277,000","12,000","44,000","0","245,000","1,887,795,435","116,641,933","799,000","765,000","0","116,675,933","6,265,539"," ",
"1102","亞泥","32,000","0","5,000","0","27,000","886,640,720","5,107,205","315,000","0","0","5,422,205","1,492,495"," ",
"1103","嘉泥","0","0","0","0","0","197,561,864","2,887,000","30,000","0","0","2,917,000","262,794","X ",
"1104","環泥","8,000","0","0","0","8,000","171,670,454","5,152,510","37,000","0","0","5,189,510","132,279"," ",
"1108","幸福","0","0","0","0","0","101,184,512","1,011,000","0","0","0","1,011,000","47,804"," ",
"1109","信大","9,000","0","0","0","9,000","85,289,717","836,000","6,000","0","0","842,000","23,903"," ",
"1110","東泥","0","0","0","0","0","143,000,199","718,000","0","0","0","718,000","61,904"," ",
"1201","味全","0","0","0","0","0","126,515,728","1,863,338","8,000","0","0","1,871,338","73,991"," ",
"1203","味王","0","0","0","0","0","60,000,000","40,000","0","0","0","40,000","17,196"," ",
"1210","大成","1,000","0","0","0","1,000","223,691,805","13,771,050","23,000","39,000","0","13,755,050","309,800"," ",
"1213","大飲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1215","卜蜂","28,000","0","0","0","28,000","73,697,524","5,594,900","17,000","142,000","0","5,469,900","135,728"," ",
"1216","統一","40,000","0","0","0","40,000","1,420,503,855","3,368,000","532,000","470,000","0","3,430,000","2,136,916"," ",
"1217","愛之味","1,000","0","1,000","0","0","123,628,334","2,819,000","3,000","0","0","2,822,000","208,826"," ",
"1218","泰山","2,000","0","0","0","2,000","124,999,759","1,835,908","1,000","0","0","1,836,908","157,606"," ",
"1219","福壽","0","0","0","0","0","85,400,591","2,539,880","0","0","0","2,539,880","86,397"," ",
"1220","台榮","0","0","0","0","0","44,269,486","907,000","3,000","0","0","910,000","131,602"," ",
"1225","福懋油","1,763,000","15,000","87,000","0","1,691,000","57,409,551","772,000","3,000","1,000","0","774,000","388,621"," ",
"1227","佳格","0","0","0","0","0","228,772,397","2,765,000","48,000","43,000","0","2,770,000","136,275"," ",
"1229","聯華","2,000","0","0","0","2,000","427,609,683","20,484,500","23,000","155,000","0","20,352,500","388,545"," ",
"1231","聯華食","25,000","3,000","2,000","0","26,000","67,830,562","1,887,100","129,000","12,000","0","2,004,100","291,481"," ",
"1232","大統益","0","0","0","0","0","39,993,728","315,000","0","0","0","315,000","20,076"," ",
"1233","天仁","0","0","0","0","0","22,647,987","32,000","0","0","0","32,000","3,238"," ",
"1234","黑松","0","0","0","0","0","100,467,773","352,000","4,000","0","0","356,000","21,038"," ",
"1235","興泰","4,000","0","0","0","4,000","39,287,049","27,440","0","0","0","27,440","9,856"," ",
"1236","宏亞","0","0","0","0","0","21,668,502","54,000","0","0","0","54,000","5,413"," ",
"1256","鮮活果汁-KY","0","0","0","0","0","8,460,540","206,000","0","0","0","206,000","16,520"," ",
"1301","台塑","2,808,000","46,000","295,000","0","2,559,000","1,591,435,195","246,163,691","1,415,000","1,657,000","0","245,921,691","8,663,708"," ",
"1303","南亞","737,000","27,000","9,000","0","755,000","1,982,705,397","97,632,319","3,412,000","430,546","0","100,613,773","4,084,837"," ",
"1304","台聚","153,000","0","1,000","0","152,000","297,190,875","17,513,000","174,000","58,000","0","17,629,000","1,517,139"," ",
"1305","華夏","405,000","0","2,000","0","403,000","145,262,623","13,433,750","137,000","2,000","0","13,568,750","431,892"," ",
"1307","三芳","235,000","15,000","53,000","0","197,000","99,454,531","2,726,000","94,000","22,000","0","2,798,000","1,396,065"," ",
"1308","亞聚","22,000","0","4,000","0","18,000","148,435,979","14,158,690","171,000","0","0","14,329,690","355,574"," ",
"1309","台達化","99,000","5,000","15,000","0","89,000","99,396,712","7,775,550","140,000","4,000","0","7,911,550","413,163"," ",
"1310","台苯","38,000","0","17,000","0","21,000","131,967,441","7,553,000","32,000","0","0","7,585,000","225,198"," ",
"1312","國喬","141,000","5,000","10,000","1,000","135,000","276,655,082","46,966,572","877,000","1,134,000","0","46,709,572","1,645,969"," ",
"1313","聯成","44,000","0","23,000","0","21,000","341,981,151","13,557,000","41,000","290,000","0","13,308,000","1,152,826"," ",
"1314","中石化","0","0","0","0","0","946,212,532","174,155,807","1,584,000","325,000","0","175,414,807","3,558,171"," ",
"1315","達新","0","0","0","0","0","24,774,750","40,000","0","0","0","40,000","3,548"," ",
"1316","上曜","99,000","531,000","12,000","0","618,000","91,616,504","15,447,461","408,000","1,000","0","15,854,461","2,467,307"," ",
"1319","東陽","218,000","10,000","54,000","0","174,000","147,869,267","8,997,474","106,000","17,000","0","9,086,474","996,960"," ",
"1321","大洋","0","0","0","0","0","56,807,067","2,965,000","0","0","0","2,965,000","115,151"," ",
"1323","永裕","0","0","0","0","0","22,818,638","148,000","1,000","0","0","149,000","18,174"," ",
"1324","地球","0","0","0","0","0","18,780,470","258,000","0","0","0","258,000","10,595"," ",
"1325","恆大","797,000","2,000","20,000","0","779,000","21,320,299","1,856,000","0","0","0","1,856,000","652,565"," ",
"1326","台化","381,000","23,000","35,000","0","369,000","1,465,296,572","140,049,706","4,541,000","1,441,000","0","143,149,706","5,309,529"," ",
"1337","再生-KY","6,000","0","0","0","6,000","67,238,682","1,921,994","2,000","0","0","1,923,994","127,959"," ",
"1338","廣華-KY","1,000","0","0","0","1,000","20,960,000","720,000","0","0","0","720,000","28,579"," ",
"1339","昭輝","2,000","0","0","0","2,000","18,534,718","432,000","0","0","0","432,000","15,820"," ",
"1340","勝悅-KY","0","0","0","0","0","38,230,713","841,600","0","0","0","841,600","30,053"," ",
"1342","八貫","0","0","0","0","0","19,620,481","1,534,336","3,000","0","0","1,537,336","96,646"," ",
"1402","遠東新","85,000","0","0","0","85,000","1,338,218,806","6,020,000","935,000","691,000","0","6,264,000","2,366,490"," ",
"1409","新纖","4,000","0","0","0","4,000","404,602,321","7,887,000","305,000","1,000","0","8,191,000","529,484"," ",
"1410","南染","0","0","0","0","0","15,750,000","63,000","1,000","0","0","64,000","6,432"," ",
"1413","宏洲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1414","東和","0","0","0","0","0","55,000,000","1,231,000","0","0","0","1,231,000","157,250"," ",
"1416","廣豐","0","0","0","0","0","46,335,542","1,474,000","0","0","0","1,474,000","65,060"," ",
"1417","嘉裕","0","0","0","0","0","47,485,460","404,000","0","1,000","0","403,000","32,169"," ",
"1418","東華","4,000","0","0","0","4,000","11,708,577","106,000","0","0","0","106,000","6,783"," ",
"1419","新紡","0","0","0","0","0","75,010,320","252,000","0","0","0","252,000","13,275"," ",
