"114年03月13日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1423","利華","2,000","0","0","0","2,000","24,912,000","193,000","0","0","0","193,000","4,062"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","0","0","0","0","0","421,166,159","16,746,000","66,000","44,000","0","16,768,000","374,721"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","691,000","0","5,000","657,000","29,000","32,108,775","1,400,000","30,000","0","0","1,430,000","262,293","X ",
"1437","勤益控","0","0","0","0","0","50,842,821","442,000","0","0","0","442,000","26,799"," ",
"1438","三地開發","51,000","0","2,000","0","49,000","22,801,439","531,000","0","0","0","531,000","47,523"," ",
"1439","雋揚","17,000","0","0","0","17,000","23,000,000","95,000","0","0","0","95,000","7,108"," ",
"1440","南紡","42,000","0","0","0","42,000","414,203,964","14,837,750","152,000","161,000","0","14,828,750","196,084"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","643,000","0","0","0","643,000","91,552,839","11,888,000","96,000","4,000","0","11,980,000","330,510"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","159,000","0","0","0","159,000","5,390"," ",
"1444","力麗","20,000","0","0","0","20,000","248,898,764","12,859,400","64,000","35,000","0","12,888,400","159,467"," ",
"1445","大宇","2,000","0","0","0","2,000","32,666,508","961,000","0","7,000","0","954,000","28,263"," ",
"1446","宏和","64,000","386,000","8,000","0","442,000","34,427,378","1,498,000","0","3,000","0","1,495,000","196,899"," ",
"1447","力鵬","40,000","1,000","0","0","41,000","227,517,810","6,851,000","58,000","106,000","0","6,803,000","236,428"," ",
"1449","佳和","7,000","0","0","0","7,000","25,773,477","3,901,648","15,000","160,000","0","3,756,648","277,845"," ",
"1451","年興","0","0","0","0","0","51,223,750","474,000","0","0","0","474,000","31,631"," ",
"1452","宏益","28,000","0","0","0","28,000","33,160,350","326,000","0","0","0","326,000","22,048"," ",
"1453","大將","4,000","0","0","0","4,000","27,486,176","597,160","0","0","0","597,160","80,202"," ",
"1454","台富","0","0","0","0","0","32,458,462","193,000","0","0","0","193,000","17,253"," ",
"1455","集盛","3,000","0","0","0","3,000","132,922,095","2,933,000","1,000","33,000","0","2,901,000","146,090"," ",
"1456","怡華","0","0","0","0","0","23,430,000","320,000","0","0","0","320,000","25,268"," ",
"1457","宜進","0","0","0","0","0","79,182,505","971,400","0","0","0","971,400","54,619"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","18,000","13,000","7,000","0","24,000","43,317,095","731,000","0","0","0","731,000","262,725"," ",
"1464","得力","21,000","0","4,000","0","17,000","101,909,897","1,807,000","0","31,000","0","1,776,000","720,899"," ",
"1465","偉全","0","0","0","0","0","25,901,816","262,000","0","0","0","262,000","31,550"," ",
"1466","聚隆","307,000","25,000","119,000","2,000","211,000","27,789,330","618,000","0","2,000","0","616,000","320,399"," ",
"1467","南緯","0","0","0","0","0","42,052,440","995,000","2,000","36,000","0","961,000","48,167"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","59,000","0","0","0","59,000","3,723"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","0","0","0","0","0","5,158,813","58,236","0","0","0","58,236","22,118"," ",
"1473","台南","2,000","0","0","0","2,000","36,538,383","1,526,000","1,000","0","0","1,527,000","72,946"," ",
"1474","弘裕","5,000","0","0","0","5,000","32,474,242","840,000","0","1,000","0","839,000","116,499"," ",
"1475","業旺","0","0","0","0","0","16,504,187","260,000","0","0","0","260,000","13,095"," ",
"1476","儒鴻","2,000","0","0","0","2,000","68,591,777","1,289,616","157,000","24,000","0","1,422,616","183,670"," ",
"1477","聚陽","7,000","1,000","1,000","0","7,000","61,673,428","11,510,268","388,000","79,000","0","11,819,268","405,633"," ",
"1503","士電","82,000","31,000","4,000","0","109,000","130,243,055","7,276,000","669,000","0","0","7,945,000","919,809"," ",
"1504","東元","113,000","1,000","1,000","0","113,000","534,699,154","33,673,778","856,000","327,000","0","34,202,778","1,232,605"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","117,000","3,000","19,000","0","101,000","125,778,128","46,288,000","642,000","225,000","0","46,705,000","2,285,649"," ",
"1514","亞力","1,164,000","69,000","30,000","0","1,203,000","66,896,821","19,004,894","62,000","100,000","0","18,966,894","2,251,434"," ",
"1515","力山","6,000","0","3,000","0","3,000","45,368,375","3,328,676","17,000","14,000","0","3,331,676","157,060","X ",
"1516","川飛","8,000","0","0","0","8,000","10,002,048","330,821","0","0","0","330,821","18,176"," ",
"1517","利奇","0","0","0","0","0","56,421,251","1,170,000","0","1,000","0","1,169,000","43,677"," ",
"1519","華城","201,000","15,000","11,000","17,000","188,000","71,791,100","8,387,285","12,000","27,000","0","8,372,285","1,845,103"," ",
"1521","大億","0","0","0","0","0","19,057,500","155,000","0","1,000","0","154,000","13,112"," ",
"1522","堤維西","103,000","8,000","0","0","111,000","78,224,470","9,968,000","182,000","0","0","10,150,000","719,411"," ",
"1524","耿鼎","403,000","30,000","22,000","0","411,000","41,327,599","6,121,000","0","409,000","0","5,712,000","1,193,719"," ",
"1525","江申","1,000","0","0","0","1,000","18,350,033","56,000","0","0","0","56,000","15,467"," ",
"1526","日馳","2,000","0","0","0","2,000","15,000,000","323,000","0","13,000","0","310,000","12,724"," ",
"1527","鑽全","1,000","0","0","0","1,000","34,642,660","1,491,000","0","0","0","1,491,000","87,231"," ",
"1528","恩德","256,000","3,000","36,000","0","223,000","47,832,750","5,411,000","5,000","317,000","0","5,099,000","2,485,300"," ",
"1529","樂事綠能","196,000","4,000","107,000","0","93,000","38,773,768","3,496,990","12,000","1,000","0","3,507,990","435,718"," ",
"1530","亞崴","0","0","0","0","0","24,148,542","150,000","0","4,000","0","146,000","30,181"," ",
"1531","高林股","1,000","8,000","1,000","0","8,000","45,527,020","964,000","0","0","0","964,000","54,959"," ",
"1532","勤美","32,000","0","0","1,000","31,000","105,504,747","5,235,000","122,000","0","0","5,357,000","572,857"," ",
"1533","車王電","5,000","0","0","0","5,000","24,636,871","619,195","0","0","0","619,195","15,709"," ",
"1535","中宇","0","0","0","0","0","30,935,638","499,000","0","0","0","499,000","15,446"," ",
"1536","和大","2,861,000","8,000","716,000","1,000","2,152,000","69,879,378","17,319,443","1,090,000","60,000","0","18,349,443","7,997,586"," ",
"1537","廣隆","1,000","0","0","0","1,000","20,515,698","374,000","0","13,000","0","361,000","44,664"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","16,000","0","1,000","0","15,000","16,342,500","607,000","1,000","7,000","0","601,000","148,333"," ",
"1540","喬福","444,000","2,000","21,000","2,000","423,000","21,368,403","2,132,000","2,000","92,000","0","2,042,000","1,732,424"," ",
"1541","錩泰","1,000","0","0","0","1,000","19,700,000","69,000","2,000","0","0","71,000","46,543"," ",
"1558","伸興","0","0","0","0","0","16,633,907","369,287","0","0","0","369,287","32,385"," ",
"1560","中砂","113,000","8,000","9,000","0","112,000","36,510,983","2,271,000","10,000","40,000","0","2,241,000","449,831"," ",
"1563","巧新","0","0","0","0","0","59,446,035","2,380,000","6,000","73,000","0","2,313,000","295,181","X ",
"1568","倉佑","88,000","0","36,000","0","52,000","25,771,639","1,390,000","0","13,000","0","1,377,000","28,879"," ",
"1582","信錦","31,000","0","0","0","31,000","36,067,151","1,311,000","11,000","0","0","1,322,000","274,467"," ",
"1583","程泰","0","0","0","0","0","27,600,093","103,000","0","0","0","103,000","16,317"," ",
"1587","吉茂","16,000","0","1,000","0","15,000","20,013,918","1,757,423","23,000","34,000","0","1,746,423","100,294"," ",
"1589","永冠-KY","4,000","0","0","0","4,000","33,283,985","2,997,431","3,000","0","0","3,000,431","77,695"," ",
"1590","亞德客-KY","2,000","0","2,000","0","0","49,999,999","1,769,487","77,000","80,000","0","1,766,487","315,994","X ",
"1597","直得","37,000","4,000","2,000","0","39,000","22,315,451","1,901,000","14,000","49,000","0","1,866,000","1,124,318"," ",
"1598","岱宇","149,000","9,000","2,000","0","156,000","41,785,523","2,101,195","43,000","72,000","0","2,072,195","259,755"," ",
"1603","華電","2,000","0","0","0","2,000","47,922,000","1,299,000","24,000","6,000","0","1,317,000","88,030"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,345,000","3,000","0","0","1,348,000","54,210"," ",
"1605","華新","0","0","0","0","0","1,007,833,237","38,224,919","714,000","153,000","0","38,785,919","16,427,040"," ",
"1608","華榮","67,000","1,000","0","0","68,000","158,193,376","14,832,000","107,000","212,000","0","14,727,000","1,788,238"," ",
"1609","大亞","122,000","52,000","13,000","0","161,000","193,414,271","41,103,600","152,000","1,418,000","0","39,837,600","1,623,527"," ",
"1611","中電","13,000","0","1,000","0","12,000","80,683,935","6,328,240","23,000","0","0","6,351,240","166,257"," ",
"1612","宏泰","64,000","2,000","0","0","66,000","79,020,015","4,001,000","0","0","0","4,001,000","253,950"," ",
"1614","三洋電","0","0","0","0","0","67,278,351","582,000","0","0","0","582,000","19,095"," ",
"1615","大山","0","0","0","0","0","46,824,691","629,500","2,000","0","0","631,500","28,467"," ",
"1616","億泰","69,000","22,000","7,000","0","84,000","48,537,128","1,421,000","227,000","0","0","1,648,000","306,081"," ",
"1617","榮星","2,000","0","0","0","2,000","42,378,675","763,685","0","29,000","0","734,685","106,294"," ",
"1618","合機","67,000","4,000","20,000","0","51,000","48,172,936","4,995,601","5,000","0","0","5,000,601","1,982,551"," ",
"1626","艾美特-KY","0","0","0","0","0","37,455,430","298,620","0","3,000","0","295,620","9,858"," ",
"1702","南僑","0","0","0","0","0","73,533,240","2,398,000","71,000","0","0","2,469,000","124,060"," ",
"1707","葡萄王","0","0","0","0","0","37,034,343","931,000","0","2,000","0","929,000","45,327"," ",
"1708","東鹼","0","0","0","0","0","62,250,412","2,581,000","0","40,000","0","2,541,000","904,489"," ",
"1709","和益","0","0","0","0","0","119,254,068","1,602,000","0","1,000","0","1,601,000","132,182"," ",
"1710","東聯","165,000","0","165,000","0","0","221,425,757","12,997,000","225,000","392,000","0","12,830,000","1,424,733","X ",
"1711","永光","21,000","1,000","2,000","0","20,000","136,938,056","9,230,000","33,000","0","0","9,263,000","395,163"," ",
"1712","興農","0","2,000","0","0","2,000","105,123,146","4,559,000","271,000","0","0","4,830,000","323,010"," ",
"1713","國化","3,000","0","0","0","3,000","37,737,925","545,000","0","0","0","545,000","45,226"," ",
"1714","和桐","1,000","1,000","0","0","2,000","254,206,202","6,331,000","9,000","0","0","6,340,000","280,305"," ",
"1717","長興","5,000","1,000","0","0","6,000","294,566,370","6,562,000","42,000","69,000","0","6,535,000","345,547"," ",
"1718","中纖","36,000","0","3,000","0","33,000","421,476,436","11,239,600","224,000","1,642,000","0","9,821,600","1,700,949"," ",
"1720","生達","0","0","0","0","0","44,674,022","831,000","12,000","0","0","843,000","61,358"," ",
"1721","三晃","5,000","10,000","2,000","0","13,000","41,428,893","4,639,000","47,000","9,000","0","4,677,000","444,796"," ",
"1722","台肥","1,000","30,000","0","0","31,000","245,000,000","11,210,000","59,000","379,000","0","10,890,000","369,096"," ",
"1723","中碳","2,000","0","0","0","2,000","59,226,120","4,766,000","55,000","8,000","0","4,813,000","64,814"," ",
"1725","元禎","14,000","0","0","0","14,000","45,457,494","224,000","0","0","0","224,000","38,116"," ",
"1726","永記","0","0","0","0","0","40,500,000","32,000","0","0","0","32,000","8,925"," ",
"1727","中華化","6,000","0","1,000","0","5,000","31,341,369","2,278,000","5,000","1,000","0","2,282,000","229,597"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","42,000","0","0","0","42,000","11,722"," ",
"1731","美吾華","0","2,000","0","0","2,000","33,228,811","403,000","0","0","0","403,000","40,528"," ",
"1732","毛寶","71,000","0","20,000","0","51,000","10,610,989","598,000","0","0","0","598,000","190,273"," ",
"1733","五鼎","0","0","0","0","0","24,987,548","768,000","1,000","0","0","769,000","89,099"," ",
"1734","杏輝","8,000","0","0","0","8,000","45,284,946","1,476,000","10,000","0","0","1,486,000","49,795"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","583,000","0","0","0","583,000","22,409"," ",
"1736","喬山","269,000","2,000","18,000","0","253,000","75,848,654","1,660,215","24,000","37,000","0","1,647,215","355,488"," ",
"1737","臺鹽","0","0","0","0","0","50,000,000","1,048,000","1,000","0","0","1,049,000","35,509"," ",
"1752","南光","0","0","0","0","0","25,247,118","372,000","0","11,000","0","361,000","25,287","X ",
"1760","寶齡富錦","5,000","0","1,000","0","4,000","21,434,753","1,305,912","2,000","22,000","0","1,285,912","54,564"," ",
"1762","中化生","18,000","1,000","15,000","0","4,000","19,390,000","1,003,000","7,000","19,000","0","991,000","32,758"," ",
"1773","勝一","1,000","0","0","0","1,000","62,500,000","878,500","24,000","8,000","0","894,500","105,432","X ",
"1776","展宇","5,000","3,000","1,000","0","7,000","15,026,738","211,000","0","1,000","0","210,000","65,197"," ",
"1783","和康生","5,000","0","0","0","5,000","20,115,268","499,500","0","0","0","499,500","103,084"," ",
"1786","科妍","61,000","9,000","2,000","0","68,000","17,990,137","1,220,625","18,000","7,000","0","1,231,625","324,878"," ",
"1789","神隆","15,000","0","0","0","15,000","197,684,805","3,656,000","16,000","31,000","0","3,641,000","155,137"," ",
"1795","美時","13,000","0","0","0","13,000","66,453,453","5,128,000","361,000","286,000","0","5,203,000","574,302"," ",
"1802","台玻","299,000","41,000","14,000","0","326,000","727,015,200","63,103,000","242,000","468,000","0","62,877,000","5,502,402"," ",
"1805","寶徠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1806","冠軍","31,000","0","1,000","0","30,000","97,600,967","2,456,000","0","0","0","2,456,000","195,027"," ",
"1808","潤隆","476,000","7,000","1,000","0","482,000","248,064,373","12,812,410","353,000","28,000","0","13,137,410","440,019"," ",
"1809","中釉","5,000","0","1,000","0","4,000","41,760,484","4,391,000","47,000","0","0","4,438,000","249,976"," ",
"1810","和成","2,000","0","0","0","2,000","75,575,929","4,311,000","22,000","0","0","4,333,000","141,528"," ",
"1817","凱撒衛","0","0","0","0","0","18,150,000","337,000","4,000","19,000","0","322,000","168,618"," ",
"1903","士紙","6,000","0","0","0","6,000","65,009,780","984,000","5,000","4,000","0","985,000","86,146"," ",
"1904","正隆","12,000","0","1,000","0","11,000","277,068,630","10,020,000","236,000","0","0","10,256,000","270,223"," ",
"1905","華紙","73,000","22,000","2,000","0","93,000","275,708,829","21,360,000","210,000","0","0","21,570,000","304,157"," ",
"1906","寶隆","0","0","0","0","0","37,750,000","263,000","0","0","0","263,000","16,375"," ",
"1907","永豐餘","19,000","0","0","0","19,000","415,092,873","6,833,000","48,000","32,000","0","6,849,000","171,608"," ",
"1909","榮成","13,000","0","6,000","0","7,000","331,921,431","11,118,885","271,000","152,000","0","11,237,885","355,199"," ",
"2002","中鋼","2,286,000","62,000","239,000","0","2,109,000","3,933,715,249","441,017,014","160,000","12,086,000","0","429,091,014","17,574,278"," ",
"2006","東和鋼鐵","3,000","0","1,000","0","2,000","182,553,454","5,394,827","720,000","0","0","6,114,827","479,024","X ",
"2007","燁興","0","0","0","0","0","0","597,000","0","47,000","0","550,000","265,684","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","182,000","0","0","0","182,000","15,631"," ",
"2009","第一銅","144,000","10,000","31,000","0","123,000","89,905,541","6,386,000","148,000","30,000","0","6,504,000","1,732,709"," ",
"2010","春源","2,000","0","0","0","2,000","161,913,847","2,394,000","0","0","0","2,394,000","303,336"," ",
"2012","春雨","0","0","0","0","0","75,540,675","182,000","0","0","0","182,000","43,944"," ",
"2013","中鋼構","7,000","0","0","0","7,000","50,000,000","401,000","0","0","0","401,000","65,159"," ",
"2014","中鴻","4,390,000","469,000","175,000","0","4,684,000","358,886,111","64,019,000","311,000","3,239,000","0","61,091,000","7,651,117"," ",
"2015","豐興","0","0","0","0","0","145,399,856","1,499,000","15,000","0","0","1,514,000","258,533"," ",
"2017","官田鋼","101,000","1,000","5,000","0","97,000","111,718,672","4,223,932","24,000","67,000","0","4,180,932","396,035"," ",
"2020","美亞","10,000","38,000","5,000","0","43,000","66,757,830","5,123,800","277,000","92,800","0","5,308,000","468,971"," ",
"2022","聚亨","51,000","0","1,000","0","50,000","84,292,034","5,522,000","0","163,000","0","5,359,000","678,261"," ",
"2023","燁輝","73,000","0","14,000","0","59,000","493,554,303","30,014,500","239,000","708,000","0","29,545,500","1,267,453"," ",
"2024","志聯","0","0","0","0","0","24,375,000","48,000","0","0","0","48,000","10,134"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","3,312,000","786,000","101,000","0","3,997,000","608,565,153","19,542,946","540,000","0","0","20,082,946","18,477,050"," ",
"2028","威致","49,000","0","6,000","0","43,000","81,428,700","1,270,000","10,000","0","0","1,280,000","182,499"," ",
"2029","盛餘","5,000","0","0","0","5,000","80,295,000","2,453,000","54,000","32,000","0","2,475,000","167,108"," ",
"2030","彰源","3,000","0","0","0","3,000","70,131,506","3,098,000","14,000","0","0","3,112,000","292,290"," ",
"2031","新光鋼","33,000","3,000","1,000","0","35,000","80,286,585","9,540,000","27,000","64,000","0","9,503,000","564,359"," ",
"2032","新鋼","299,000","2,000","65,000","0","236,000","32,630,386","1,000,000","17,000","32,000","0","985,000","1,246,893"," ",
"2033","佳大","110,000","2,000","6,000","0","106,000","20,173,634","206,000","0","0","0","206,000","135,144"," ",
"2034","允強","1,268,000","27,000","51,000","5,000","1,239,000","130,056,408","9,151,541","45,000","8,000","0","9,188,541","3,237,657"," ",
"2038","海光","253,000","2,000","24,000","0","231,000","47,581,937","4,507,249","2,000","209,000","0","4,300,249","984,693"," ",
"2049","上銀","203,000","10,000","29,000","0","184,000","88,448,060","13,666,315","410,000","58,000","0","14,018,315","3,614,769"," ",
"2059","川湖","96,000","1,000","0","0","97,000","23,824,268","1,393,000","45,000","17,000","0","1,421,000","428,703"," ",
"2062","橋椿","35,000","0","2,000","0","33,000","49,998,538","6,873,402","23,000","53,000","0","6,843,402","412,517"," ",
"2069","運錩","12,000","0","0","0","12,000","41,596,709","700,330","0","0","0","700,330","248,800"," ",
"2101","南港","0","2,000","0","0","2,000","208,483,726","17,975,000","419,000","137,000","0","18,257,000","560,234","X ",
"2102","泰豐","0","0","0","0","0","118,332,301","1,476,000","4,000","0","0","1,480,000","78,194","X ",
"2103","台橡","7,000","0","3,000","0","4,000","206,427,494","3,983,000","73,000","76,000","0","3,980,000","317,925"," ",
"2104","國際中橡","28,000","8,000","20,000","0","16,000","246,183,406","7,617,800","0","1,074,000","0","6,543,800","956,271"," ",
"2105","正新","36,000","4,000","0","0","40,000","810,353,884","53,447,996","1,050,000","26,000","0","54,471,996","1,070,048"," ",
"2106","建大","3,000","0","3,000","0","0","238,722,500","2,318,741","0","0","0","2,318,741","94,845"," ",
"2107","厚生","0","0","0","0","0","75,898,350","959,000","3,000","1,000","0","961,000","59,694"," ",
"2108","南帝","22,000","0","5,000","0","17,000","123,104,164","3,671,000","2,000","3,000","0","3,670,000","77,554"," ",
"2109","華豐","5,000","0","0","0","5,000","69,837,283","1,024,000","0","0","0","1,024,000","97,148"," ",
"2114","鑫永銓","0","0","0","0","0","19,497,926","223,800","1,000","0","0","224,800","10,672","X ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","203,000","0","0","0","203,000","10,940"," ",
"2201","裕隆","212,000","2,000","149,000","0","65,000","267,500,312","44,344,280","319,000","0","0","44,663,280","667,045"," ",
"2204","中華","140,000","3,000","6,000","50,000","87,000","138,405,085","25,543,000","90,000","276,785","0","25,356,215","512,396"," ",
"2206","三陽工業","15,000","3,000","0","0","18,000","199,372,401","23,479,000","11,000","33,000","0","23,457,000","181,471"," ",
"2207","和泰車","1,000","0","0","0","1,000","139,275,692","7,206,797","20,000","26,000","0","7,200,797","68,149"," ",
"2208","台船","0","0","0","0","0","0","15,050,906","0","193,000","0","14,857,906","532,123","X ",
"2211","長榮鋼","4,000","0","2,000","0","2,000","104,272,865","1,311,000","27,000","6,000","0","1,332,000","286,260"," ",
"2228","劍麟","29,000","0","0","0","29,000","19,882,834","1,206,222","0","5,000","0","1,201,222","58,590"," ",
"2231","為升","53,000","6,000","0","0","59,000","35,229,402","3,557,855","7,000","8,000","0","3,556,855","198,597"," ",
"2233","宇隆","74,000","1,000","20,000","1,000","54,000","15,072,022","1,434,000","0","16,000","0","1,418,000","648,692"," ",
"2236","百達-KY","2,000","1,000","2,000","0","1,000","13,376,256","1,294,662","7,000","0","0","1,301,662","259,211"," ",
"2239","英利-KY","0","0","0","0","0","30,086,648","479,000","0","0","0","479,000","17,837"," ",
"2241","艾姆勒","12,000","0","8,000","0","4,000","26,150,576","4,376,000","3,000","41,000","0","4,338,000","163,194","X ",
"2243","宏旭-KY","2,000","0","1,000","0","1,000","17,343,399","617,128","0","0","0","617,128","69,681"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","143,000","2,000","0","0","145,000","31,789"," ",
"2250","IKKA-KY","213,000","20,000","3,000","0","230,000","8,383,952","605,000","5,000","36,000","0","574,000","784,668"," ",
"2254","巨鎧精密-創","0","0","0","0","0","15,976,920","8,000","0","0","0","8,000","62,494"," ",
"2301","光寶科","76,000","0","22,000","1,000","53,000","586,812,490","17,725,739","7,000","884,000","0","16,848,739","2,483,328","X ",
"2302","麗正","49,000","3,000","8,000","0","44,000","41,575,720","1,227,000","27,000","81,000","0","1,173,000","334,974"," ",
"2303","聯電","2,402,000","365,000","296,000","0","2,471,000","3,140,179,101","893,452,109","11,228,000","4,230,362","0","900,449,747","14,406,472"," ",
"2305","全友","10,000","1,000","4,000","0","7,000","51,415,206","1,118,000","0","11,000","0","1,107,000","227,127"," ",
"2308","台達電","166,000","47,000","7,000","0","206,000","649,385,832","4,032,815","193,000","480,563","0","3,745,252","2,971,185"," ",
"2312","金寶","1,496,000","84,000","869,000","10,000","701,000","376,179,802","21,219,000","3,097,000","316,000","0","24,000,000","3,490,273"," ",
"2313","華通","301,000","24,000","19,000","0","306,000","297,955,147","54,710,000","282,000","237,000","0","54,755,000","2,342,101"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","45,000","0","2,000","0","43,000","45,685,134","3,722,000","19,000","1,000","0","3,740,000","274,753"," ",
"2317","鴻海","857,000","48,000","118,000","0","787,000","3,472,925,487","141,605,287","1,232,000","1,283,454","0","141,553,833","15,046,025"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","83,000","0","1,000","0","82,000","272,337,082","15,660,000","176,000","141,000","0","15,695,000","734,469"," ",
"2324","仁寶","396,000","3,000","15,000","0","384,000","1,101,786,656","42,982,763","2,335,000","0","0","45,317,763","4,261,368"," ",
"2327","國巨","42,000","12,000","20,000","0","34,000","129,704,101","6,763,524","297,000","62,000","0","6,998,524","996,554"," ",
"2328","廣宇","1,551,000","969,000","382,000","1,000","2,137,000","129,586,570","17,421,000","1,052,000","1,326,000","0","17,147,000","7,617,560"," ",
"2329","華泰","132,000","2,000","7,000","0","127,000","140,077,083","31,617,000","78,000","961,000","0","30,734,000","1,292,432"," ",
"2330","台積電","0","0","0","0","0","6,483,183,310","10,707,998","15,000","0","0","10,722,998","13,653,111","X ",
"2331","精英","86,000","2,000","4,000","0","84,000","139,350,742","7,769,000","145,000","476,000","0","7,438,000","507,532"," ",
"2332","友訊","220,000","0","22,000","0","198,000","150,606,868","20,044,000","122,000","63,000","0","20,103,000","3,528,738"," ",
"2337","旺宏","1,904,000","65,000","433,000","0","1,536,000","463,942,697","82,084,000","3,711,000","4,969,000","0","80,826,000","5,092,833"," ",
"2338","光罩","37,000","19,000","18,000","0","38,000","64,114,045","9,251,000","65,000","330,000","0","8,986,000","371,896"," ",
"2340","台亞","15,000","15,000","1,000","0","29,000","94,655,711","18,842,000","216,000","430,000","0","18,628,000","958,398"," ",
"2342","茂矽","14,000","0","4,000","0","10,000","39,347,936","1,274,000","0","1,000","0","1,273,000","78,829","X ",
"2344","華邦電","6,916,000","1,252,000","2,270,000","1,000","5,897,000","1,125,000,048","155,949,001","4,173,000","10,183,000","0","149,939,001","33,774,562"," ",
"2345","智邦","201,000","29,000","9,000","0","221,000","140,279,474","2,348,157","99,000","0","0","2,447,157","1,985,873"," ",
"2347","聯強","51,000","5,000","17,000","0","39,000","416,986,742","12,489,946","333,000","264,000","0","12,558,946","830,445"," ",
"2348","海悅","370,000","14,000","7,000","0","377,000","37,974,713","4,474,552","0","21,000","0","4,453,552","265,404"," ",
"2349","錸德","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2351","順德","46,000","2,000","0","0","48,000","45,535,062","3,514,000","21,000","4,000","0","3,531,000","310,292"," ",
"2352","佳世達","61,000","10,000","4,000","0","67,000","481,861,739","39,590,000","928,000","903,000","0","39,615,000","1,341,439"," ",
"2353","宏碁","201,000","6,000","19,000","0","188,000","761,963,457","197,822,096","1,146,000","1,840,000","0","197,128,096","3,280,518"," ",
"2354","鴻準","204,000","656,000","65,000","0","795,000","353,621,298","19,106,000","3,226,000","624,000","0","21,708,000","3,599,994"," ",
"2355","敬鵬","76,000","4,000","1,000","2,000","77,000","99,373,855","7,786,100","30,000","0","0","7,816,100","773,685"," ",
"2356","英業達","615,000","52,000","19,000","0","648,000","896,868,766","227,895,034","2,631,000","2,470,540","0","228,055,494","5,973,311"," ",
"2357","華碩","109,000","1,000","14,000","0","96,000","185,690,070","4,437,909","186,000","31,000","0","4,592,909","1,248,510"," ",
"2359","所羅門","1,605,000","253,000","107,000","0","1,751,000","42,867,763","8,540,999","18,000","60,000","0","8,498,999","1,984,467"," ",
"2360","致茂","18,000","7,000","3,000","0","22,000","106,330,510","3,683,000","4,000","0","0","3,687,000","1,028,765"," ",
"2362","藍天","49,000","10,000","7,000","0","52,000","158,065,750","9,252,000","30,000","37,000","0","9,245,000","557,574"," ",
"2363","矽統","288,000","3,000","181,000","0","110,000","128,747,040","27,181,000","400,000","199,000","0","27,382,000","1,185,424","X ",
"2364","倫飛","15,000","0","0","0","15,000","10,074,740","314,000","0","0","0","314,000","122,343"," ",
"2365","昆盈","900,000","8,000","60,000","2,000","846,000","55,382,124","10,089,491","276,000","13,000","0","10,352,491","2,807,527"," ",
"2367","燿華","395,000","8,000","107,000","0","296,000","177,351,793","36,796,027","269,000","36,000","0","37,029,027","1,584,282"," ",
"2368","金像電","481,000","41,000","28,000","0","494,000","122,959,876","6,162,000","32,000","470,000","0","5,724,000","1,932,117"," ",
"2369","菱生","128,000","0","26,000","0","102,000","95,025,586","9,780,000","94,000","74,000","0","9,800,000","256,843"," ",
"2371","大同","252,000","10,000","18,000","40,000","204,000","584,884,171","87,447,000","173,000","518,000","0","87,102,000","5,934,025"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","238,000","0","0","0","238,000","8,129"," ",
"2374","佳能","1,920,000","187,000","280,000","0","1,827,000","72,345,128","16,164,000","32,000","699,000","0","15,497,000","5,400,426"," ",
"2375","凱美","0","0","0","0","0","27,168,833","3,061,000","19,000","11,000","0","3,069,000","454,636"," ",
