"114年03月07日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1419","新紡","0","0","0","0","0","75,010,320","252,000","0","0","0","252,000","11,284"," ",
"1423","利華","2,000","0","0","0","2,000","24,912,000","193,000","0","0","0","193,000","4,626"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","12,000","0","0","0","12,000","421,166,159","16,832,000","15,000","185,000","0","16,662,000","356,684"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","615,000","213,000","183,000","0","645,000","32,108,775","1,319,000","35,000","0","0","1,354,000","243,793"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","442,000","0","0","0","442,000","24,128"," ",
"1438","三地開發","50,000","0","0","0","50,000","22,801,439","551,000","2,000","0","0","553,000","44,982"," ",
"1439","雋揚","17,000","0","0","0","17,000","23,000,000","95,000","0","0","0","95,000","7,362"," ",
"1440","南紡","28,000","0","4,000","0","24,000","414,203,964","14,695,750","55,000","0","0","14,750,750","174,429"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","579,000","65,000","0","0","644,000","91,552,839","11,288,000","127,000","40,000","0","11,375,000","413,440"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","159,000","0","0","0","159,000","4,520"," ",
"1444","力麗","7,000","14,000","1,000","0","20,000","248,898,764","12,725,400","40,000","3,000","0","12,762,400","151,978"," ",
"1445","大宇","2,000","0","0","0","2,000","32,666,508","960,000","1,000","0","0","961,000","29,335"," ",
"1446","宏和","88,000","0","22,000","0","66,000","34,427,378","1,417,000","6,000","10,000","0","1,413,000","168,361"," ",
"1447","力鵬","45,000","0","3,000","0","42,000","227,517,810","6,655,000","84,000","0","0","6,739,000","229,369"," ",
"1449","佳和","7,000","0","0","0","7,000","25,773,477","3,684,648","43,000","0","0","3,727,648","269,879"," ",
"1451","年興","0","0","0","0","0","51,223,750","472,000","0","0","0","472,000","31,833"," ",
"1452","宏益","28,000","0","0","0","28,000","33,160,350","326,000","0","0","0","326,000","21,093"," ",
"1453","大將","3,000","0","0","0","3,000","27,486,176","586,160","0","0","0","586,160","70,526"," ",
"1454","台富","0","0","0","0","0","32,458,462","193,000","0","0","0","193,000","72,853"," ",
"1455","集盛","5,000","0","2,000","0","3,000","132,922,095","2,920,000","0","0","0","2,920,000","131,655"," ",
"1456","怡華","0","0","0","0","0","23,430,000","319,000","1,000","0","0","320,000","22,458"," ",
"1457","宜進","0","0","0","0","0","79,182,505","970,400","0","0","0","970,400","48,126"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","44,000","11,000","5,000","0","50,000","43,317,095","704,000","0","0","0","704,000","187,965"," ",
"1464","得力","2,000","0","0","0","2,000","101,909,897","1,723,000","0","0","0","1,723,000","667,815"," ",
"1465","偉全","0","0","0","0","0","25,901,816","262,000","0","0","0","262,000","30,759"," ",
"1466","聚隆","17,000","1,000","0","0","18,000","27,789,330","585,000","0","0","0","585,000","41,175"," ",
"1467","南緯","0","0","0","0","0","42,052,440","990,000","0","0","0","990,000","43,468"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","58,000","0","0","0","58,000","3,275"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","0","0","0","0","0","5,158,813","57,236","0","0","0","57,236","21,245"," ",
"1473","台南","1,000","2,000","0","0","3,000","36,538,383","1,532,000","0","0","0","1,532,000","78,602"," ",
"1474","弘裕","5,000","0","0","0","5,000","32,474,242","832,000","13,000","1,000","0","844,000","96,159"," ",
"1475","業旺","0","0","0","0","0","16,504,187","257,000","0","0","0","257,000","11,150"," ",
"1476","儒鴻","2,000","3,000","0","0","5,000","68,591,777","1,216,616","63,000","8,000","0","1,271,616","167,763"," ",
"1477","聚陽","11,000","0","2,000","0","9,000","61,673,428","11,019,268","153,000","1,000","0","11,171,268","362,906"," ",
"1503","士電","87,000","8,000","10,000","0","85,000","130,243,055","6,426,000","180,000","81,000","0","6,525,000","885,660"," ",
"1504","東元","143,000","3,000","2,000","0","144,000","534,699,154","32,549,778","29,000","257,000","0","32,321,778","1,208,255"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","103,000","44,000","12,000","22,000","113,000","125,778,128","42,280,000","1,751,000","691,000","0","43,340,000","2,291,084"," ",
"1514","亞力","1,307,000","53,000","13,000","0","1,347,000","66,896,821","18,179,894","423,000","67,000","0","18,535,894","2,160,656"," ",
"1515","力山","46,000","0","6,000","0","40,000","45,368,375","3,270,676","36,000","20,000","0","3,286,676","145,800"," ",
"1516","川飛","8,000","0","0","0","8,000","10,002,048","330,821","0","0","0","330,821","10,059"," ",
"1517","利奇","1,000","0","0","0","1,000","56,421,251","1,178,000","0","9,000","0","1,169,000","41,970"," ",
"1519","華城","419,000","7,000","48,000","0","378,000","71,791,100","7,576,200","339,000","53,000","0","7,862,200","1,740,483"," ",
"1521","大億","0","0","0","0","0","19,057,500","154,000","1,000","0","0","155,000","13,029"," ",
"1522","堤維西","80,000","1,000","5,000","0","76,000","78,224,470","8,901,000","547,000","3,000","0","9,445,000","698,555"," ",
"1524","耿鼎","255,000","0","0","0","255,000","41,327,599","6,815,000","11,000","187,000","0","6,639,000","819,615"," ",
"1525","江申","0","0","0","0","0","18,350,033","71,000","0","0","0","71,000","6,009"," ",
"1526","日馳","2,000","0","0","0","2,000","15,000,000","322,000","0","0","0","322,000","12,399"," ",
"1527","鑽全","1,000","0","0","0","1,000","34,642,660","1,589,000","4,000","29,000","0","1,564,000","78,044"," ",
"1528","恩德","413,000","36,000","74,000","0","375,000","47,832,750","5,269,000","159,000","2,000","0","5,426,000","2,400,370"," ",
"1529","樂事綠能","9,000","0","3,000","0","6,000","38,773,768","3,425,990","15,000","5,000","0","3,435,990","259,084"," ",
"1530","亞崴","0","0","0","0","0","24,148,542","145,000","0","0","0","145,000","29,100"," ",
"1531","高林股","0","0","0","0","0","45,527,020","964,000","0","0","0","964,000","48,088"," ",
"1532","勤美","32,000","0","1,000","0","31,000","105,504,747","5,162,000","9,000","0","0","5,171,000","540,066"," ",
"1533","車王電","5,000","0","0","0","5,000","24,636,871","629,195","0","0","0","629,195","15,994"," ",
"1535","中宇","0","0","0","0","0","30,935,638","499,000","0","0","0","499,000","15,130"," ",
"1536","和大","2,790,000","74,000","222,000","0","2,642,000","69,879,378","16,577,443","419,000","71,000","0","16,925,443","7,632,415"," ",
"1537","廣隆","1,000","0","0","0","1,000","20,515,698","353,000","1,000","0","0","354,000","34,547"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","16,000","0","0","0","16,000","16,342,500","592,000","14,000","0","0","606,000","145,837"," ",
"1540","喬福","520,000","7,000","77,000","0","450,000","21,368,403","2,141,000","0","0","0","2,141,000","1,710,792"," ",
"1541","錩泰","0","0","0","0","0","19,700,000","68,000","0","0","0","68,000","7,514"," ",
"1558","伸興","0","0","0","0","0","16,633,907","369,287","0","0","0","369,287","27,485"," ",
"1560","中砂","118,000","22,000","13,000","0","127,000","36,510,983","3,128,000","87,000","485,000","0","2,730,000","476,556"," ",
"1563","巧新","1,000","1,000","0","0","2,000","59,446,035","2,297,000","27,000","8,000","0","2,316,000","277,562"," ",
"1568","倉佑","190,000","0","69,000","0","121,000","25,771,639","1,411,000","0","21,000","0","1,390,000","29,158"," ",
"1582","信錦","47,000","2,000","0","0","49,000","36,067,151","1,216,000","33,000","0","0","1,249,000","251,908"," ",
"1583","程泰","0","0","0","0","0","27,600,093","100,000","0","0","0","100,000","16,513"," ",
"1587","吉茂","43,000","0","2,000","0","41,000","20,013,918","1,725,423","3,000","0","0","1,728,423","94,205"," ",
"1589","永冠-KY","18,000","11,000","15,000","0","14,000","33,283,985","3,126,431","37,000","103,000","0","3,060,431","71,606"," ",
"1590","亞德客-KY","4,000","0","1,000","0","3,000","49,999,999","1,771,487","41,000","69,000","0","1,743,487","311,820"," ",
"1597","直得","79,000","5,000","25,000","0","59,000","22,315,451","1,950,000","0","0","0","1,950,000","1,248,994"," ",
"1598","岱宇","121,000","19,000","2,000","0","138,000","41,785,523","1,978,195","65,000","0","0","2,043,195","226,689"," ",
"1603","華電","3,000","0","1,000","0","2,000","47,922,000","1,259,000","18,000","0","0","1,277,000","78,714"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,322,000","3,000","0","0","1,325,000","48,116"," ",
"1605","華新","618,000","5,000","198,000","29,000","396,000","1,007,833,237","42,699,919","418,000","5,813,000","0","37,304,919","16,094,487","X ",
"1608","華榮","131,000","1,000","77,000","0","55,000","158,193,376","14,494,000","177,000","66,000","0","14,605,000","1,752,075"," ",
"1609","大亞","154,000","16,000","31,000","0","139,000","193,414,271","39,100,600","672,000","321,000","0","39,451,600","1,537,301"," ",
"1611","中電","15,000","0","0","0","15,000","80,683,935","6,579,240","31,000","337,000","0","6,273,240","155,208"," ",
"1612","宏泰","65,000","7,000","0","0","72,000","79,020,015","3,929,000","76,000","2,000","0","4,003,000","246,502"," ",
"1614","三洋電","0","0","0","0","0","67,278,351","580,000","0","0","0","580,000","18,072"," ",
"1615","大山","0","0","0","0","0","46,824,691","632,500","0","5,000","0","627,500","24,415"," ",
"1616","億泰","2,000","0","0","0","2,000","48,537,128","1,383,000","10,000","62,000","0","1,331,000","169,563"," ",
"1617","榮星","2,000","0","0","0","2,000","42,378,675","746,685","4,000","0","0","750,685","101,355"," ",
"1618","合機","75,000","6,000","20,000","0","61,000","48,172,936","5,420,000","0","39,000","0","5,381,000","1,989,254"," ",
"1626","艾美特-KY","1,000","0","0","0","1,000","37,455,430","298,620","0","0","0","298,620","9,005"," ",
"1702","南僑","1,000","0","0","0","1,000","73,533,240","2,314,000","29,000","0","0","2,343,000","122,952"," ",
"1707","葡萄王","0","0","0","0","0","37,034,343","927,000","0","0","0","927,000","45,984"," ",
"1708","東鹼","12,000","2,000","3,000","0","11,000","62,250,412","2,499,000","5,000","19,000","0","2,485,000","726,478","X ",
"1709","和益","0","0","0","0","0","119,254,068","1,589,000","0","0","0","1,589,000","116,899"," ",
"1710","東聯","203,000","56,000","6,000","80,000","173,000","221,425,757","12,259,000","1,061,000","0","0","13,320,000","1,272,490"," ",
"1711","永光","70,000","0","0","0","70,000","136,938,056","9,502,000","5,000","50,000","0","9,457,000","394,354"," ",
"1712","興農","7,000","0","7,000","0","0","105,123,146","3,569,000","275,000","3,000","0","3,841,000","225,215","X ",
"1713","國化","1,000","0","0","0","1,000","37,737,925","545,000","0","0","0","545,000","40,726"," ",
"1714","和桐","1,000","0","0","0","1,000","254,206,202","6,306,000","5,000","0","0","6,311,000","267,633"," ",
"1717","長興","5,000","0","0","0","5,000","294,566,370","6,599,000","29,000","26,000","0","6,602,000","323,900"," ",
"1718","中纖","33,000","0","0","0","33,000","421,476,436","11,427,600","0","28,000","0","11,399,600","1,588,534"," ",
"1720","生達","2,000","0","0","0","2,000","44,674,022","835,000","6,000","0","0","841,000","56,204"," ",
"1721","三晃","7,000","0","1,000","0","6,000","41,428,893","4,735,000","16,000","25,000","0","4,726,000","440,395"," ",
"1722","台肥","1,000","0","0","0","1,000","245,000,000","10,658,000","334,000","125,000","0","10,867,000","368,141"," ",
"1723","中碳","0","0","0","0","0","59,226,120","5,003,000","8,000","45,000","0","4,966,000","62,134"," ",
"1725","元禎","14,000","0","0","0","14,000","45,457,494","238,000","0","0","0","238,000","37,897"," ",
"1726","永記","0","0","0","0","0","40,500,000","29,000","2,000","0","0","31,000","7,578"," ",
"1727","中華化","45,000","11,000","26,000","0","30,000","31,341,369","2,180,000","76,000","18,000","0","2,238,000","224,932"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","42,000","0","0","0","42,000","9,938"," ",
"1731","美吾華","0","0","0","0","0","33,228,811","402,000","0","0","0","402,000","33,807"," ",
"1732","毛寶","59,000","0","11,000","0","48,000","10,610,989","579,000","19,000","0","0","598,000","240,843"," ",
"1733","五鼎","0","0","0","0","0","24,987,548","741,000","0","0","0","741,000","67,446"," ",
"1734","杏輝","8,000","2,000","0","0","10,000","45,284,946","1,437,000","21,000","0","0","1,458,000","48,077"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","582,000","0","0","0","582,000","21,666"," ",
"1736","喬山","330,000","9,000","26,000","0","313,000","75,848,654","1,812,215","15,000","148,000","0","1,679,215","364,547"," ",
"1737","臺鹽","0","0","0","0","0","50,000,000","1,147,000","2,000","0","0","1,149,000","30,136"," ",
"1752","南光","0","0","0","0","0","25,247,118","372,000","0","0","0","372,000","24,849"," ",
"1760","寶齡富錦","11,000","0","0","0","11,000","21,434,753","1,333,912","2,000","8,000","0","1,327,912","55,666"," ",
"1762","中化生","43,000","0","1,000","0","42,000","19,390,000","1,001,000","0","1,000","0","1,000,000","28,839"," ",
"1773","勝一","1,000","0","0","0","1,000","62,500,000","829,500","16,000","14,000","0","831,500","98,968"," ",
"1776","展宇","2,000","0","0","0","2,000","15,026,738","253,000","0","0","0","253,000","71,108"," ",
"1783","和康生","6,000","0","0","0","6,000","20,115,268","504,500","2,000","0","0","506,500","108,639"," ",
"1786","科妍","90,000","10,000","14,000","21,000","65,000","17,990,137","1,307,625","52,000","35,000","0","1,324,625","363,690"," ",
"1789","神隆","6,000","0","0","0","6,000","197,684,805","3,670,000","5,000","26,000","0","3,649,000","154,389"," ",
"1795","美時","16,000","5,000","3,000","0","18,000","66,453,453","4,027,000","471,000","1,000","0","4,497,000","550,661"," ",
"1802","台玻","280,000","23,000","21,000","0","282,000","727,015,200","63,847,000","762,000","146,000","0","64,463,000","4,380,744"," ",
"1805","寶徠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1806","冠軍","33,000","0","0","0","33,000","97,600,967","2,458,000","0","2,000","0","2,456,000","216,564"," ",
"1808","潤隆","558,000","0","0","0","558,000","248,064,373","11,665,410","285,000","0","0","11,950,410","399,956"," ",
"1809","中釉","8,000","1,000","2,000","0","7,000","41,760,484","4,329,000","25,000","19,000","0","4,335,000","240,408"," ",
"1810","和成","2,000","0","0","0","2,000","75,575,929","4,305,000","0","0","0","4,305,000","128,855"," ",
"1817","凱撒衛","31,000","0","17,000","0","14,000","18,150,000","392,000","22,000","0","0","414,000","166,552"," ",
"1903","士紙","0","0","0","0","0","65,009,780","980,000","0","0","0","980,000","80,007"," ",
"1904","正隆","8,000","0","0","0","8,000","277,068,630","9,829,000","24,000","4,000","0","9,849,000","233,211"," ",
"1905","華紙","68,000","0","0","0","68,000","275,708,829","20,820,000","83,000","3,000","0","20,900,000","291,216"," ",
"1906","寶隆","0","0","0","0","0","37,750,000","265,000","0","0","0","265,000","18,774"," ",
"1907","永豐餘","19,000","0","0","0","19,000","415,092,873","6,462,000","15,000","3,000","0","6,474,000","163,699"," ",
"1909","榮成","61,000","0","0","0","61,000","331,921,431","11,320,885","46,000","416,000","0","10,950,885","352,517"," ",
"2002","中鋼","2,167,000","105,000","20,000","0","2,252,000","3,933,715,249","491,613,350","597,000","25,130,336","0","467,080,014","16,746,161"," ",
"2006","東和鋼鐵","5,000","3,000","0","0","8,000","182,553,454","4,744,827","401,000","0","0","5,145,827","423,865"," ",
"2007","燁興","0","0","0","0","0","0","699,000","0","57,000","0","642,000","270,323","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","182,000","0","0","0","182,000","14,828"," ",
"2009","第一銅","157,000","44,000","4,000","0","197,000","89,905,541","6,922,000","4,000","76,000","0","6,850,000","1,691,994"," ",
"2010","春源","2,000","0","0","0","2,000","161,913,847","2,389,000","7,000","2,000","0","2,394,000","267,154"," ",
"2012","春雨","8,000","0","0","0","8,000","75,540,675","182,000","0","0","0","182,000","43,784"," ",
"2013","中鋼構","2,000","0","0","0","2,000","50,000,000","399,000","0","0","0","399,000","63,871"," ",
"2014","中鴻","4,361,000","118,000","163,000","0","4,316,000","358,886,111","67,924,000","754,000","2,822,000","0","65,856,000","7,228,294"," ",
"2015","豐興","0","0","0","0","0","145,399,856","1,717,000","12,000","37,000","0","1,692,000","200,346"," ",
"2017","官田鋼","98,000","2,000","0","0","100,000","111,718,672","4,298,932","30,000","52,000","0","4,276,932","387,171"," ",
"2020","美亞","15,000","0","2,000","0","13,000","66,757,830","5,178,800","2,000","30,000","0","5,150,800","380,121"," ",
"2022","聚亨","93,000","100,000","6,000","0","187,000","84,292,034","5,634,000","15,000","95,000","0","5,554,000","670,334"," ",
"2023","燁輝","66,000","0","6,000","0","60,000","493,554,303","30,246,500","235,000","681,000","0","29,800,500","1,184,682"," ",
"2024","志聯","0","0","0","0","0","24,375,000","47,000","0","0","0","47,000","9,412"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","3,869,000","278,000","129,000","1,000","4,017,000","608,565,153","10,542,946","1,074,000","179,000","0","11,437,946","17,005,353"," ",
"2028","威致","50,000","0","1,000","0","49,000","81,428,700","1,249,000","4,000","0","0","1,253,000","195,909"," ",
"2029","盛餘","5,000","0","0","0","5,000","80,295,000","2,382,000","28,000","0","0","2,410,000","145,509"," ",
"2030","彰源","4,000","0","0","0","4,000","70,131,506","3,022,000","15,000","0","0","3,037,000","300,382"," ",
"2031","新光鋼","39,000","2,000","5,000","0","36,000","80,286,585","9,326,000","16,000","92,000","0","9,250,000","507,365"," ",
"2032","新鋼","266,000","16,000","4,000","0","278,000","32,630,386","1,072,000","30,000","34,000","0","1,068,000","1,208,434"," ",
"2033","佳大","118,000","0","0","0","118,000","20,173,634","240,000","0","0","0","240,000","116,051"," ",
"2034","允強","1,256,000","78,000","133,000","59,000","1,142,000","130,056,408","8,941,541","137,000","5,000","0","9,073,541","2,993,677"," ",
"2038","海光","320,000","7,000","45,000","0","282,000","47,581,937","5,050,249","19,000","1,000","0","5,068,249","1,069,595"," ",
"2049","上銀","256,000","16,000","33,000","0","239,000","88,448,060","12,783,315","291,000","260,000","0","12,814,315","3,608,248"," ",
"2059","川湖","119,000","2,000","4,000","7,000","110,000","23,824,268","1,328,000","23,000","29,000","0","1,322,000","401,342"," ",
"2062","橋椿","0","7,000","0","0","7,000","49,998,538","6,898,402","14,000","43,000","0","6,869,402","385,487"," ",
"2069","運錩","20,000","0","6,000","0","14,000","41,596,709","716,330","0","0","0","716,330","233,030"," ",
"2101","南港","87,000","3,000","14,000","0","76,000","208,483,726","18,496,000","383,000","219,000","0","18,660,000","528,047"," ",
"2102","泰豐","0","0","0","0","0","118,332,301","1,501,000","2,000","0","0","1,503,000","82,493"," ",
"2103","台橡","17,000","3,000","0","0","20,000","206,427,494","3,639,000","115,000","59,000","0","3,695,000","293,069"," ",
"2104","國際中橡","28,000","0","0","0","28,000","246,183,406","7,980,800","72,000","464,000","0","7,588,800","937,725"," ",
"2105","正新","56,000","0","4,000","0","52,000","810,353,884","54,531,996","489,000","657,000","0","54,363,996","1,031,839"," ",
"2106","建大","3,000","0","0","0","3,000","238,722,500","2,341,741","1,000","24,000","0","2,318,741","93,699"," ",
"2107","厚生","0","0","0","0","0","75,898,350","940,000","5,000","0","0","945,000","54,615"," ",
"2108","南帝","23,000","0","0","0","23,000","123,104,164","3,817,000","0","19,000","0","3,798,000","72,284"," ",
"2109","華豐","5,000","0","0","0","5,000","69,837,283","1,024,000","0","0","0","1,024,000","76,077"," ",
"2114","鑫永銓","0","0","0","0","0","19,497,926","223,800","0","0","0","223,800","9,367"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","203,000","0","0","0","203,000","11,950"," ",
"2201","裕隆","192,000","16,000","26,000","0","182,000","267,500,312","43,100,280","730,000","130,000","0","43,700,280","709,065"," ",
"2204","中華","126,000","0","0","0","126,000","138,405,085","25,234,000","55,000","210,000","0","25,079,000","500,688"," ",
"2206","三陽工業","22,000","0","2,000","0","20,000","199,372,401","23,326,000","62,000","6,000","0","23,382,000","177,052"," ",
"2207","和泰車","1,000","0","0","0","1,000","139,275,692","7,100,825","24,000","24,028","0","7,100,797","66,159"," ",
"2208","台船","0","0","0","0","0","0","15,797,906","0","80,000","0","15,717,906","512,734","X ",
"2211","長榮鋼","4,000","0","0","0","4,000","104,272,865","1,261,000","7,000","13,000","0","1,255,000","271,040"," ",
"2228","劍麟","29,000","0","0","0","29,000","19,882,834","1,200,222","0","0","0","1,200,222","52,733"," ",
"2231","為升","19,000","116,000","1,000","0","134,000","35,229,402","3,398,855","178,000","88,000","0","3,488,855","197,863"," ",
"2233","宇隆","119,000","22,000","30,000","0","111,000","15,072,022","1,566,000","4,000","10,000","0","1,560,000","675,746"," ",
"2236","百達-KY","0","3,000","0","0","3,000","13,376,256","1,267,662","19,000","3,000","0","1,283,662","254,595"," ",
"2239","英利-KY","0","0","0","0","0","30,086,648","478,000","0","0","0","478,000","17,770"," ",
"2241","艾姆勒","232,000","5,000","0","0","237,000","26,150,576","4,494,000","0","81,000","0","4,413,000","151,087"," ",
"2243","宏旭-KY","0","2,000","0","0","2,000","17,343,399","635,128","2,000","19,000","0","618,128","70,253"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","143,000","0","0","0","143,000","20,574"," ",
"2250","IKKA-KY","64,000","24,000","9,000","0","79,000","8,383,952","659,000","0","0","0","659,000","927,676"," ",
"2254","巨鎧精密-創","0","0","0","0","0","15,976,920","7,000","0","0","0","7,000","81,103","X ",
"2301","光寶科","127,000","1,000","13,000","0","115,000","586,812,490","18,620,266","121,000","103,527","0","18,637,739","2,656,351"," ",
"2302","麗正","93,000","4,000","33,000","0","64,000","41,575,720","1,210,000","0","0","0","1,210,000","316,247"," ",
"2303","聯電","3,021,000","155,000","543,000","24,000","2,609,000","3,140,179,101","915,665,221","502,000","13,937,112","0","902,230,109","13,775,350"," ",
"2305","全友","10,000","0","3,000","0","7,000","51,415,206","1,131,000","1,000","32,000","0","1,100,000","229,751"," ",
"2308","台達電","194,000","3,000","21,000","1,000","175,000","649,385,832","4,934,252","183,000","0","0","5,117,252","2,867,785"," ",
"2312","金寶","2,996,000","25,000","35,000","0","2,986,000","376,179,802","22,424,000","310,000","621,000","0","22,113,000","3,425,490"," ",
"2313","華通","357,000","19,000","12,000","0","364,000","297,955,147","55,402,000","278,000","539,000","0","55,141,000","2,382,631"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","81,000","1,000","0","0","82,000","45,685,134","3,774,000","48,000","79,000","0","3,743,000","284,848"," ",
"2317","鴻海","1,669,000","58,000","172,000","0","1,555,000","3,472,925,487","146,762,508","1,252,000","6,225,221","0","141,789,287","15,069,748"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","60,000","0","4,000","0","56,000","272,337,082","16,250,000","18,000","143,000","0","16,125,000","712,977"," ",
"2324","仁寶","781,000","13,000","163,000","1,000","630,000","1,101,786,656","35,238,763","123,000","0","0","35,361,763","4,109,499"," ",
"2327","國巨","41,000","4,000","2,000","0","43,000","129,704,101","7,029,524","247,000","324,000","0","6,952,524","948,527"," ",
"2328","廣宇","621,000","95,000","236,000","0","480,000","129,586,570","16,251,000","1,127,000","268,000","0","17,110,000","4,442,352"," ",
"2329","華泰","291,000","88,000","6,000","0","373,000","140,077,083","32,539,000","32,000","554,000","0","32,017,000","1,220,904"," ",
"2330","台積電","116,000","27,000","20,000","2,000","121,000","6,483,183,310","10,011,998","36,000","2,000","0","10,045,998","13,504,513"," ",
"2331","精英","71,000","0","0","0","71,000","139,350,742","7,565,000","15,000","61,000","0","7,519,000","458,433"," ",
"2332","友訊","307,000","131,000","13,000","0","425,000","150,606,868","15,327,000","3,059,000","68,000","0","18,318,000","3,533,494"," ",
"2337","旺宏","1,934,000","161,000","39,000","0","2,056,000","463,942,697","83,247,000","155,000","1,851,000","0","81,551,000","4,658,158"," ",
"2338","光罩","45,000","2,000","0","0","47,000","64,114,045","9,830,000","27,000","308,000","0","9,549,000","333,098"," ",
"2340","台亞","20,000","3,000","0","0","23,000","94,655,711","19,519,000","139,000","535,000","0","19,123,000","913,833"," ",
"2342","茂矽","19,000","0","0","0","19,000","39,347,936","1,248,000","0","1,000","0","1,247,000","75,362"," ",
"2344","華邦電","2,973,000","235,000","129,000","0","3,079,000","1,125,000,048","150,784,001","2,939,000","8,595,000","0","145,128,001","25,101,111"," ",
"2345","智邦","298,000","12,000","83,000","0","227,000","140,279,474","2,849,929","356,000","666,772","0","2,539,157","1,903,259"," ",
"2347","聯強","73,000","6,000","0","0","79,000","416,986,742","12,047,946","101,000","0","0","12,148,946","829,034"," ",
"2348","海悅","376,000","45,000","6,000","0","415,000","37,974,713","4,563,476","18,000","9,924","0","4,571,552","272,724"," ",
"2349","錸德","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2351","順德","64,000","0","0","0","64,000","45,535,062","3,547,000","16,000","49,000","0","3,514,000","314,992"," ",
"2352","佳世達","102,000","60,000","58,000","0","104,000","481,861,739","35,837,000","1,006,000","148,000","0","36,695,000","1,131,573"," ",
"2353","宏碁","210,000","6,000","10,000","0","206,000","761,963,457","198,882,096","664,000","1,432,000","0","198,114,096","3,170,235"," ",
"2354","鴻準","366,000","19,000","10,000","0","375,000","353,621,298","16,892,000","377,000","0","0","17,269,000","3,601,128"," ",
"2355","敬鵬","125,000","5,000","10,000","0","120,000","99,373,855","7,288,100","202,000","13,000","0","7,477,100","725,072"," ",
"2356","英業達","624,000","626,000","19,000","0","1,231,000","896,868,766","235,597,034","2,112,000","3,545,000","0","234,164,034","5,539,733"," ",
"2357","華碩","201,000","1,000","11,000","0","191,000","185,690,070","3,673,844","20,000","207,000","0","3,486,844","998,858"," ",
"2359","所羅門","1,707,000","38,000","175,000","0","1,570,000","42,867,763","8,414,999","246,000","81,000","0","8,579,999","1,950,966"," ",
"2360","致茂","28,000","1,000","7,000","0","22,000","106,330,510","3,965,000","12,000","101,000","0","3,876,000","1,087,257"," ",
"2362","藍天","20,000","5,000","0","0","25,000","158,065,750","8,870,000","100,000","49,000","0","8,921,000","427,518"," ",
"2363","矽統","403,000","19,000","14,000","35,000","373,000","128,747,040","28,753,000","7,000","970,000","0","27,790,000","1,185,319"," ",
"2364","倫飛","19,000","0","0","0","19,000","10,074,740","297,000","0","0","0","297,000","118,233"," ",
"2365","昆盈","1,356,000","51,000","153,000","0","1,254,000","55,382,124","10,248,491","2,000","0","0","10,250,491","2,843,806"," ",
"2367","燿華","279,000","1,000","13,000","0","267,000","177,351,793","35,750,027","435,000","178,000","0","36,007,027","1,543,531"," ",
"2368","金像電","678,000","43,000","37,000","10,000","674,000","122,959,876","4,855,000","465,000","265,000","0","5,055,000","1,954,248"," ",
"2369","菱生","131,000","1,000","2,000","0","130,000","95,025,586","9,744,000","52,000","0","0","9,796,000","243,459"," ",
"2371","大同","542,000","28,000","186,000","0","384,000","584,884,171","94,934,747","474,000","5,207,747","0","90,201,000","6,138,210"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","238,000","0","0","0","238,000","7,906"," ",
"2374","佳能","1,858,000","59,000","53,000","0","1,864,000","72,345,128","16,040,000","197,000","19,000","0","16,218,000","5,629,102"," ",
"2375","凱美","1,000","0","0","0","1,000","27,168,833","2,963,000","27,000","3,000","0","2,987,000","464,509"," ",
