"114年01月16日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1436","華友聯","235,000","0","0","0","235,000","32,107,136","1,242,907","22,000","4,000","0","1,260,907","73,985"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","446,000","0","0","0","446,000","35,474"," ",
"1438","三地開發","54,000","0","3,000","0","51,000","22,801,439","439,000","11,000","0","0","450,000","132,639"," ",
"1439","雋揚","17,000","0","0","0","17,000","23,000,000","91,000","0","0","0","91,000","12,790"," ",
"1440","南紡","37,000","0","1,000","0","36,000","414,203,964","14,647,750","60,000","70,000","0","14,637,750","210,782"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","414,000","11,000","11,000","0","414,000","91,552,839","10,246,000","401,000","0","0","10,647,000","971,397"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","159,000","0","0","0","159,000","10,790"," ",
"1444","力麗","16,000","0","0","0","16,000","248,898,764","13,338,160","25,000","7,000","0","13,356,160","304,241"," ",
"1445","大宇","2,000","0","0","0","2,000","32,666,508","1,305,000","1,000","0","0","1,306,000","31,047"," ",
"1446","宏和","87,000","0","1,000","0","86,000","34,427,378","1,240,000","16,000","0","0","1,256,000","378,316"," ",
"1447","力鵬","68,000","4,000","1,000","0","71,000","227,517,810","5,994,000","62,000","3,000","0","6,053,000","347,000"," ",
"1449","佳和","33,000","0","7,000","0","26,000","25,773,477","3,122,648","1,000","19,000","0","3,104,648","1,812,176"," ",
"1451","年興","0","0","0","0","0","51,287,500","469,000","0","0","0","469,000","48,993"," ",
"1452","宏益","28,000","0","0","0","28,000","33,160,350","319,000","0","0","0","319,000","24,132"," ",
"1453","大將","17,000","0","0","0","17,000","27,486,176","539,160","12,000","0","0","551,160","33,554"," ",
"1454","台富","15,000","6,000","15,000","0","6,000","32,458,462","184,000","0","0","0","184,000","21,636"," ",
"1455","集盛","61,000","0","0","0","61,000","132,922,095","3,223,000","27,000","1,000","0","3,249,000","159,906"," ",
"1456","怡華","0","0","0","0","0","23,430,000","370,000","0","0","0","370,000","14,086"," ",
"1457","宜進","1,000","0","0","0","1,000","79,182,505","981,000","0","0","0","981,000","56,261"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","0","0","0","0","0","43,317,095","701,000","0","0","0","701,000","60,133"," ",
"1464","得力","80,000","0","0","0","80,000","101,909,897","1,880,000","0","15,000","0","1,865,000","726,487"," ",
"1465","偉全","0","0","0","0","0","25,901,816","339,000","0","0","0","339,000","17,944"," ",
"1466","聚隆","3,000","0","1,000","0","2,000","27,789,330","483,000","0","0","0","483,000","51,806"," ",
"1467","南緯","0","0","0","0","0","42,052,440","1,154,000","0","9,000","0","1,145,000","42,459"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","57,000","0","0","0","57,000","4,437"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","0","0","0","0","0","5,158,813","61,000","0","0","0","61,000","11,134"," ",
"1473","台南","9,000","0","1,000","0","8,000","36,538,383","2,290,000","2,000","13,000","0","2,279,000","84,164"," ",
"1474","弘裕","1,000","0","0","0","1,000","32,474,242","843,000","0","0","0","843,000","34,396"," ",
"1475","業旺","10,000","2,000","0","0","12,000","16,504,187","402,000","0","46,000","0","356,000","20,074"," ",
"1476","儒鴻","4,000","0","0","0","4,000","68,591,777","1,610,616","44,000","0","0","1,654,616","112,300"," ",
"1477","聚陽","7,000","3,000","0","0","10,000","61,673,428","9,583,426","57,000","38,000","0","9,602,426","434,216"," ",
"1503","士電","276,000","3,000","57,000","0","222,000","130,243,055","3,188,000","60,000","376,000","0","2,872,000","254,026"," ",
"1504","東元","155,000","2,000","2,000","0","155,000","534,699,154","39,660,000","250,000","149,400","0","39,760,600","2,850,780"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","271,000","90,000","74,000","0","287,000","125,778,128","23,828,000","1,048,000","242,000","0","24,634,000","1,050,720"," ",
"1514","亞力","1,395,000","65,000","59,000","0","1,401,000","66,885,937","12,677,894","85,000","402,000","0","12,360,894","582,827"," ",
"1515","力山","61,000","2,000","4,000","0","59,000","45,368,375","3,860,676","7,000","10,000","0","3,857,676","81,591"," ",
"1516","川飛","8,000","0","0","0","8,000","10,002,048","325,821","0","0","0","325,821","43,855"," ",
"1517","利奇","11,000","0","0","0","11,000","56,421,251","1,149,000","0","0","0","1,149,000","126,281"," ",
"1519","華城","498,000","57,000","91,000","0","464,000","71,791,100","11,875,200","89,000","176,000","0","11,788,200","1,071,063"," ",
"1521","大億","4,000","0","0","0","4,000","19,057,500","181,000","1,000","0","0","182,000","16,803"," ",
"1522","堤維西","221,000","2,000","6,000","0","217,000","78,224,470","10,061,000","3,000","285,000","0","9,779,000","709,255"," ",
"1524","耿鼎","487,000","0","15,000","0","472,000","41,327,599","6,546,000","1,000","10,000","0","6,537,000","1,957,502"," ",
"1525","江申","1,000","0","0","0","1,000","18,350,033","72,000","0","0","0","72,000","5,706"," ",
"1526","日馳","8,000","0","0","0","8,000","15,000,000","316,000","0","0","0","316,000","44,685"," ",
"1527","鑽全","1,000","2,000","1,000","0","2,000","34,642,660","1,381,000","2,000","0","0","1,383,000","77,462"," ",
"1528","恩德","151,000","0","14,000","0","137,000","47,832,750","4,116,000","32,000","64,000","0","4,084,000","939,968"," ",
"1529","樂事綠能","27,000","0","6,000","0","21,000","38,773,768","4,162,800","9,000","57,000","0","4,114,800","84,730"," ",
"1530","亞崴","0","0","0","0","0","24,148,542","231,000","0","0","0","231,000","28,831"," ",
"1531","高林股","1,000","0","1,000","0","0","45,527,020","784,000","0","0","0","784,000","121,533"," ",
"1532","勤美","774,000","15,000","0","0","789,000","104,194,555","6,058,000","46,000","0","0","6,104,000","428,896"," ",
"1533","車王電","6,000","0","0","0","6,000","24,636,871","788,195","0","0","0","788,195","34,691"," ",
"1535","中宇","0","0","0","0","0","30,935,638","542,000","0","3,000","0","539,000","20,150"," ",
"1536","和大","2,828,000","234,000","110,000","0","2,952,000","69,879,378","27,528,443","27,000","200,000","0","27,355,443","596,308"," ",
"1537","廣隆","1,000","0","0","0","1,000","20,515,698","317,000","0","0","0","317,000","60,031"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","28,000","0","4,000","0","24,000","16,342,500","624,000","0","10,000","0","614,000","71,293"," ",
"1540","喬福","401,000","14,000","19,000","0","396,000","21,368,403","2,103,000","17,000","0","0","2,120,000","787,772"," ",
"1541","錩泰","3,000","0","0","0","3,000","19,700,000","64,000","0","0","0","64,000","3,883"," ",
"1558","伸興","0","0","0","0","0","16,633,907","357,287","3,000","0","0","360,287","38,983"," ",
"1560","中砂","225,000","55,000","16,000","0","264,000","36,487,608","5,732,000","3,000","128,000","0","5,607,000","486,170"," ",
"1563","巧新","2,000","0","0","0","2,000","59,446,035","2,694,000","8,000","18,000","0","2,684,000","320,046"," ",
"1568","倉佑","193,000","0","0","0","193,000","25,771,639","1,785,000","2,000","0","0","1,787,000","45,870"," ",
"1582","信錦","20,000","0","2,000","0","18,000","36,067,151","1,667,000","8,000","25,000","0","1,650,000","152,175"," ",
"1583","程泰","0","0","0","0","0","27,600,093","118,000","0","0","0","118,000","27,906"," ",
"1587","吉茂","91,000","0","1,000","0","90,000","20,013,918","2,539,002","0","60,000","0","2,479,002","199,435"," ",
"1589","永冠-KY","28,000","0","0","0","28,000","33,283,985","4,418,431","4,000","91,000","0","4,331,431","117,240"," ",
"1590","亞德客-KY","2,000","0","0","0","2,000","49,999,999","1,272,487","3,000","1,000","0","1,274,487","203,818"," ",
"1597","直得","204,000","9,000","12,000","0","201,000","22,315,451","1,938,000","94,000","37,000","0","1,995,000","2,960,022"," ",
"1598","岱宇","15,000","1,000","1,000","0","15,000","41,785,523","1,879,195","2,000","0","0","1,881,195","104,397"," ",
"1603","華電","2,000","0","0","0","2,000","47,922,000","1,811,000","3,000","89,000","0","1,725,000","77,178"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,331,000","9,000","0","0","1,340,000","41,169"," ",
"1605","華新","330,000","31,000","19,000","0","342,000","1,007,833,237","133,125,792","2,587,000","171,000","0","135,541,792","8,421,114"," ",
"1608","華榮","53,000","1,000","0","0","54,000","158,193,376","5,040,000","1,000","143,000","0","4,898,000","300,606"," ",
"1609","大亞","636,000","4,000","4,000","3,000","633,000","193,414,271","38,710,600","229,000","464,000","0","38,475,600","961,088"," ",
"1611","中電","39,000","0","3,000","0","36,000","80,683,935","8,518,240","8,000","13,000","0","8,513,240","201,091"," ",
"1612","宏泰","76,000","2,000","1,000","0","77,000","79,020,015","4,236,000","41,000","12,000","0","4,265,000","276,846"," ",
"1614","三洋電","0","0","0","0","0","67,278,351","592,000","0","0","0","592,000","20,739"," ",
"1615","大山","2,000","0","0","0","2,000","46,824,691","724,500","0","3,000","0","721,500","27,912"," ",
"1616","億泰","15,000","0","0","0","15,000","48,537,128","1,188,000","0","0","0","1,188,000","149,112"," ",
"1617","榮星","32,000","0","2,000","0","30,000","42,378,675","707,685","0","0","0","707,685","72,084"," ",
"1618","合機","2,434,000","11,000","18,000","0","2,427,000","48,172,936","6,413,000","19,000","1,000","0","6,431,000","552,998"," ",
"1626","艾美特-KY","5,000","0","0","0","5,000","37,455,430","352,620","0","0","0","352,620","13,402"," ",
"1702","南僑","0","0","0","0","0","73,533,240","2,302,000","29,000","30,000","0","2,301,000","175,020"," ",
"1707","葡萄王","0","0","0","0","0","37,034,343","1,100,000","5,000","19,000","0","1,086,000","46,559","X ",
"1708","東鹼","9,000","2,000","0","0","11,000","62,250,412","2,854,000","16,000","25,000","0","2,845,000","430,860"," ",
"1709","和益","0","0","0","0","0","119,254,068","2,239,000","6,000","0","0","2,245,000","104,294"," ",
"1710","東聯","44,000","0","6,000","0","38,000","221,425,757","12,196,000","62,000","2,000","0","12,256,000","404,417"," ",
"1711","永光","148,000","1,000","3,000","0","146,000","136,938,056","13,928,000","46,000","55,000","0","13,919,000","544,479"," ",
"1712","興農","5,000","0","0","0","5,000","105,123,146","3,129,000","0","1,000","0","3,128,000","97,557"," ",
"1713","國化","1,000","0","0","0","1,000","37,737,925","570,000","0","0","0","570,000","29,540"," ",
"1714","和桐","35,000","0","0","0","35,000","254,206,202","6,389,000","0","5,000","0","6,384,000","309,014"," ",
"1717","長興","6,000","0","0","0","6,000","294,566,370","6,972,000","63,000","0","0","7,035,000","379,810"," ",
"1718","中纖","29,000","0","0","0","29,000","421,476,436","11,448,600","312,000","0","0","11,760,600","705,689"," ",
"1720","生達","0","0","0","0","0","44,674,022","1,116,000","0","0","0","1,116,000","60,723"," ",
"1721","三晃","221,000","2,000","6,000","0","217,000","41,428,893","5,104,000","0","185,000","0","4,919,000","518,968"," ",
"1722","台肥","21,000","2,000","0","0","23,000","245,000,000","13,280,000","8,000","246,000","0","13,042,000","699,245"," ",
"1723","中碳","3,000","0","0","0","3,000","59,226,120","5,100,000","4,000","13,000","0","5,091,000","75,277"," ",
"1725","元禎","16,000","0","1,000","0","15,000","45,457,494","240,000","0","0","0","240,000","15,852"," ",
"1726","永記","0","0","0","0","0","40,500,000","28,000","0","0","0","28,000","7,314"," ",
"1727","中華化","39,000","0","0","0","39,000","31,341,369","2,493,000","11,000","0","0","2,504,000","231,711"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","40,000","0","0","0","40,000","10,502"," ",
"1731","美吾華","0","0","0","0","0","33,228,811","468,000","0","0","0","468,000","26,703"," ",
"1732","毛寶","411,000","54,000","7,000","0","458,000","10,610,989","503,000","0","19,000","0","484,000","716,576"," ",
"1733","五鼎","0","0","0","0","0","24,987,548","927,000","0","0","0","927,000","62,617"," ",
"1734","杏輝","6,000","0","0","0","6,000","45,284,946","1,304,000","2,000","0","0","1,306,000","85,503"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","668,000","2,000","1,000","0","669,000","33,335"," ",
"1736","喬山","250,000","6,000","7,000","0","249,000","75,848,654","2,694,215","8,000","116,000","0","2,586,215","299,553"," ",
"1737","臺鹽","1,000","0","0","0","1,000","50,000,000","1,160,000","1,000","0","0","1,161,000","31,902"," ",
"1752","南光","0","0","0","0","0","25,247,118","416,000","0","0","0","416,000","31,258"," ",
"1760","寶齡富錦","11,000","2,000","0","0","13,000","21,434,753","1,557,912","11,000","17,000","0","1,551,912","51,546"," ",
"1762","中化生","36,000","0","0","0","36,000","19,390,000","1,032,000","0","0","0","1,032,000","45,437"," ",
"1773","勝一","4,000","0","0","0","4,000","62,500,000","951,500","8,000","10,000","0","949,500","72,210"," ",
"1776","展宇","1,000","2,000","0","0","3,000","15,026,738","241,000","0","0","0","241,000","26,320"," ",
"1783","和康生","6,000","3,000","1,000","0","8,000","20,115,268","433,500","0","0","0","433,500","102,559"," ",
"1786","科妍","149,000","48,000","12,000","0","185,000","17,963,674","1,761,625","54,000","20,000","0","1,795,625","335,720"," ",
"1789","神隆","5,000","0","2,000","0","3,000","197,684,805","4,152,000","6,000","16,000","0","4,142,000","122,669"," ",
"1795","美時","32,000","0","4,000","0","28,000","66,464,578","3,701,000","127,000","45,000","0","3,783,000","392,659"," ",
"1802","台玻","244,000","69,000","15,000","0","298,000","727,015,200","48,934,000","273,000","0","0","49,207,000","2,872,579"," ",
"1805","寶徠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1806","冠軍","72,000","0","0","0","72,000","97,600,967","2,402,000","1,000","0","0","2,403,000","287,233"," ",
"1808","潤隆","700,000","1,000","0","0","701,000","248,064,373","12,969,410","153,000","306,000","0","12,816,410","501,650"," ",
"1809","中釉","8,000","0","0","0","8,000","41,760,484","4,985,000","0","0","0","4,985,000","171,855"," ",
"1810","和成","4,000","0","0","0","4,000","75,575,929","4,303,000","18,000","56,000","0","4,265,000","200,753"," ",
"1817","凱撒衛","0","0","0","0","0","18,150,000","432,000","0","0","0","432,000","49,198"," ",
"1903","士紙","8,000","0","0","0","8,000","65,009,780","1,016,000","22,000","0","0","1,038,000","34,969"," ",
"1904","正隆","42,000","0","0","1,000","41,000","277,068,630","10,082,000","6,000","37,000","0","10,051,000","415,822"," ",
"1905","華紙","32,000","11,000","0","0","43,000","275,708,829","23,057,000","14,000","294,000","0","22,777,000","235,701"," ",
"1906","寶隆","11,000","0","0","0","11,000","37,750,000","268,000","0","0","0","268,000","33,276"," ",
"1907","永豐餘","37,000","1,000","0","0","38,000","415,092,873","7,044,000","54,000","151,000","0","6,947,000","211,252"," ",
"1909","榮成","60,000","0","0","0","60,000","331,921,431","10,814,885","148,000","144,000","0","10,818,885","322,586"," ",
"2002","中鋼","530,000","10,000","112,000","3,000","425,000","3,933,715,249","544,135,783","2,419,000","4,605,000","0","541,949,783","7,009,094"," ",
"2006","東和鋼鐵","9,000","0","0","0","9,000","182,553,454","3,803,062","65,000","0","0","3,868,062","362,878"," ",
"2007","燁興","0","0","0","0","0","0","1,383,000","0","0","0","1,383,000","88,896","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","180,000","0","0","0","180,000","11,400"," ",
"2009","第一銅","65,000","12,000","1,000","0","76,000","89,905,541","6,008,000","35,000","165,000","0","5,878,000","194,679"," ",
"2010","春源","2,000","1,000","0","0","3,000","161,913,847","2,589,000","0","4,000","0","2,585,000","161,148"," ",
"2012","春雨","8,000","0","0","0","8,000","75,540,675","173,000","6,000","0","0","179,000","20,605"," ",
"2013","中鋼構","13,000","0","0","0","13,000","50,000,000","309,000","0","0","0","309,000","14,631"," ",
"2014","中鴻","834,000","51,000","224,000","16,000","645,000","358,886,111","69,149,000","322,000","418,000","0","69,053,000","827,151"," ",
"2015","豐興","0","0","0","0","0","145,399,856","3,063,000","18,000","154,000","0","2,927,000","140,652"," ",
"2017","官田鋼","101,000","0","3,000","0","98,000","111,718,672","3,473,932","2,000","0","0","3,475,932","132,779"," ",
"2020","美亞","1,000","0","0","0","1,000","66,757,830","5,438,800","6,000","11,000","0","5,433,800","119,149"," ",
"2022","聚亨","19,000","0","0","0","19,000","84,292,034","4,976,000","0","52,000","0","4,924,000","140,459"," ",
"2023","燁輝","25,000","3,000","20,000","0","8,000","496,054,303","32,569,500","100,000","461,000","0","32,208,500","543,370"," ",
"2024","志聯","0","0","0","0","0","24,375,000","46,000","0","0","0","46,000","2,973"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","156,000","49,000","8,000","0","197,000","608,565,153","19,595,111","207,000","242,000","0","19,560,111","2,196,828"," ",
"2028","威致","4,000","1,000","1,000","0","4,000","81,428,700","734,000","2,000","0","0","736,000","46,811"," ",
"2029","盛餘","0","0","0","0","0","80,295,000","1,776,000","10,000","9,000","0","1,777,000","53,913"," ",
"2030","彰源","3,000","0","0","0","3,000","70,131,506","3,940,000","107,000","11,000","0","4,036,000","109,932"," ",
"2031","新光鋼","61,000","2,000","1,000","0","62,000","80,286,585","7,123,000","170,000","0","0","7,293,000","175,203"," ",
"2032","新鋼","27,000","17,000","5,000","0","39,000","32,630,386","625,000","1,000","0","0","626,000","45,907"," ",
"2033","佳大","124,000","0","0","0","124,000","20,173,634","425,000","13,000","0","0","438,000","140,844"," ",
"2034","允強","29,000","0","8,000","0","21,000","130,056,408","5,369,541","9,000","1,000","0","5,377,541","237,022"," ",
"2038","海光","97,000","74,000","17,000","0","154,000","47,581,937","3,841,249","84,000","2,000","0","3,923,249","162,662"," ",
"2049","上銀","320,000","112,000","39,000","0","393,000","88,448,060","13,735,315","202,000","15,000","0","13,922,315","3,139,548"," ",
"2059","川湖","89,000","1,000","5,000","0","85,000","23,824,268","1,298,000","3,000","0","0","1,301,000","293,203"," ",
"2062","橋椿","36,000","3,000","1,000","0","38,000","49,998,538","8,996,402","7,000","60,000","0","8,943,402","726,821"," ",
"2069","運錩","8,000","0","0","0","8,000","41,596,709","832,330","0","0","0","832,330","99,408"," ",
"2101","南港","440,000","0","16,000","0","424,000","208,483,726","18,362,000","161,000","314,000","0","18,209,000","626,945"," ",
"2102","泰豐","30,000","0","0","0","30,000","118,332,301","1,489,000","0","0","0","1,489,000","148,473"," ",
"2103","台橡","19,000","0","0","0","19,000","206,427,494","3,211,000","4,000","17,000","0","3,198,000","374,532"," ",
"2104","國際中橡","34,000","4,000","0","0","38,000","246,183,406","18,197,000","151,000","1,213,000","0","17,135,000","396,507"," ",
"2105","正新","269,000","110,000","6,000","0","373,000","810,353,884","53,571,449","595,000","426,000","0","53,740,449","1,079,802"," ",
"2106","建大","10,000","0","0","0","10,000","238,722,500","2,829,741","29,000","406,000","0","2,452,741","189,367"," ",
"2107","厚生","0","0","0","0","0","75,898,350","938,000","0","0","0","938,000","75,875"," ",
"2108","南帝","101,000","0","1,000","0","100,000","123,104,164","4,032,000","0","9,000","0","4,023,000","123,642"," ",
"2109","華豐","3,000","0","0","0","3,000","69,837,283","1,028,000","3,000","20,000","0","1,011,000","56,241"," ",
"2114","鑫永銓","0","0","0","0","0","19,497,926","225,800","0","0","0","225,800","9,525"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","214,000","0","0","0","214,000","11,372"," ",
"2201","裕隆","285,000","5,000","48,000","0","242,000","267,500,312","55,840,280","65,000","1,061,000","0","54,844,280","999,178"," ",
"2204","中華","136,000","0","6,000","0","130,000","138,405,085","25,051,000","148,000","0","0","25,199,000","1,043,533"," ",
"2206","三陽工業","33,000","0","0","0","33,000","199,372,401","27,051,000","52,000","37,000","0","27,066,000","418,396"," ",
"2207","和泰車","1,000","0","0","0","1,000","139,275,692","6,254,437","64,000","33,000","0","6,285,437","67,329"," ",
"2208","台船","0","0","0","0","0","0","20,875,906","65,000","0","0","20,940,906","453,730","X ",
"2211","長榮鋼","27,000","0","15,000","0","12,000","104,272,865","2,806,000","65,000","13,000","0","2,858,000","1,254,408"," ",
"2228","劍麟","54,000","0","6,000","0","48,000","19,882,834","1,440,222","0","11,000","0","1,429,222","77,778"," ",
"2231","為升","13,000","0","1,000","0","12,000","35,229,402","2,969,855","60,000","15,000","0","3,014,855","255,498"," ",
"2233","宇隆","218,000","0","14,000","0","204,000","15,072,022","932,000","10,000","15,000","0","927,000","1,520,401"," ",
"2236","百達-KY","13,000","1,000","5,000","0","9,000","13,376,256","1,373,662","5,000","0","0","1,378,662","196,466"," ",
"2239","英利-KY","10,000","0","0","0","10,000","30,086,648","515,000","0","0","0","515,000","27,097"," ",
"2241","艾姆勒","244,000","2,000","0","0","246,000","26,150,576","5,408,000","1,000","8,000","0","5,401,000","175,789"," ",
"2243","宏旭-KY","8,000","0","0","0","8,000","17,343,399","834,128","0","0","0","834,128","170,273"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","161,000","0","0","0","161,000","15,152"," ",
"2250","IKKA-KY","356,000","75,000","3,000","3,000","425,000","8,300,911","426,000","56,000","30,000","0","452,000","513,854"," ",
"2254","巨鎧精密-創","0","0","0","0","0","15,976,920","5,000","0","0","0","5,000","67,624"," ",
"2301","光寶科","104,000","67,000","0","0","171,000","586,812,490","36,052,138","66,000","278,000","0","35,840,138","1,991,933"," ",
"2302","麗正","9,000","0","0","0","9,000","41,575,720","1,466,000","0","0","0","1,466,000","300,475"," ",
"2303","聯電","5,442,000","145,000","382,000","0","5,205,000","3,140,179,101","953,942,766","5,821,000","3,532,560","0","956,231,206","16,499,791"," ",
"2305","全友","33,000","1,000","1,000","0","33,000","51,415,206","1,305,000","0","4,000","0","1,301,000","194,158"," ",
"2308","台達電","201,000","69,000","1,000","0","269,000","649,385,832","3,640,847","37,000","37,000","0","3,640,847","2,325,651"," ",
"2312","金寶","4,007,000","14,000","65,000","0","3,956,000","376,169,052","33,739,000","792,000","2,199,000","0","32,332,000","6,894,528"," ",
"2313","華通","716,000","26,000","48,000","0","694,000","297,955,147","63,495,000","104,000","384,000","0","63,215,000","7,082,457"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","72,000","0","9,000","0","63,000","45,685,134","4,763,000","21,000","97,000","0","4,687,000","298,285"," ",
"2317","鴻海","2,192,000","324,000","128,000","0","2,388,000","3,472,925,487","192,804,086","2,610,000","0","0","195,414,086","15,764,207"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","115,000","7,000","10,000","0","112,000","272,337,082","18,870,000","22,000","298,000","0","18,594,000","1,019,088"," ",
"2324","仁寶","657,000","41,000","54,000","0","644,000","1,101,786,656","39,617,445","763,000","0","0","40,380,445","5,514,348"," ",
"2327","國巨","104,000","2,000","6,000","0","100,000","129,704,101","6,762,706","639,000","300,000","0","7,101,706","699,961"," ",
"2328","廣宇","111,000","79,000","0","0","190,000","129,586,570","18,123,000","237,000","179,000","0","18,181,000","3,367,481"," ",
"2329","華泰","736,000","15,000","7,000","0","744,000","140,077,083","34,630,000","34,000","466,000","0","34,198,000","583,042"," ",
"2330","台積電","159,000","148,000","40,000","0","267,000","6,483,183,310","9,885,998","0","0","0","9,885,998","11,184,948"," ",
"2331","精英","73,000","7,000","2,000","0","78,000","139,350,742","10,805,000","39,000","42,000","0","10,802,000","364,330"," ",
"2332","友訊","652,000","37,000","59,000","0","630,000","150,606,868","16,721,000","210,000","0","0","16,931,000","9,826,088"," ",
"2337","旺宏","1,947,000","112,000","233,000","0","1,826,000","463,942,697","71,475,000","746,000","7,000","0","72,214,000","2,493,267"," ",
"2338","光罩","83,000","10,000","0","0","93,000","64,114,045","13,597,000","64,000","282,000","0","13,379,000","277,588"," ",
"2340","台亞","95,000","15,000","1,000","0","109,000","94,655,711","22,633,000","115,000","190,000","0","22,558,000","351,802"," ",
"2342","茂矽","17,000","1,000","1,000","0","17,000","39,347,936","1,694,000","0","26,000","0","1,668,000","177,738"," ",
"2344","華邦電","1,068,000","98,000","225,000","0","941,000","1,125,000,048","87,366,001","5,492,000","2,716,000","0","90,142,001","7,503,919"," ",
"2345","智邦","379,000","12,000","8,000","0","383,000","140,279,474","1,457,994","6,000","1,000","0","1,462,994","1,859,049"," ",
"2347","聯強","20,000","0","0","0","20,000","416,986,742","18,288,999","312,000","422,000","0","18,178,999","1,335,075"," ",
"2348","海悅","628,000","1,000","15,000","0","614,000","37,974,713","3,879,476","66,000","128,000","0","3,817,476","1,053,905"," ",
"2349","錸德","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2351","順德","77,000","10,000","5,000","0","82,000","45,535,062","5,357,000","13,000","17,000","0","5,353,000","332,583"," ",
"2352","佳世達","81,000","3,000","15,000","0","69,000","481,861,739","39,026,000","7,000","685,000","0","38,348,000","902,046"," ",
"2353","宏碁","297,000","14,000","22,000","0","289,000","761,963,457","209,093,058","4,013,000","967,000","0","212,139,058","4,113,498"," ",
"2354","鴻準","514,000","260,000","51,000","0","723,000","353,621,298","19,686,000","298,000","552,000","0","19,432,000","10,513,622"," ",
"2355","敬鵬","64,000","0","4,000","0","60,000","99,373,855","8,546,000","182,000","280,000","0","8,448,000","632,592"," ",
"2356","英業達","993,000","93,000","116,000","0","970,000","896,868,766","207,158,375","389,000","878,000","0","206,669,375","5,457,513"," ",
"2357","華碩","185,000","5,000","1,000","0","189,000","185,690,070","5,299,328","22,000","56,000","0","5,265,328","973,011"," ",
"2359","所羅門","1,969,000","250,000","117,000","0","2,102,000","42,867,763","8,529,000","93,000","30,000","0","8,592,000","4,690,229"," ",
"2360","致茂","93,000","7,000","26,000","0","74,000","106,330,510","4,370,000","76,000","0","0","4,446,000","1,087,004"," ",
"2362","藍天","85,000","5,000","2,000","0","88,000","158,065,750","11,573,000","13,000","336,000","0","11,250,000","383,442"," ",
"2363","矽統","565,000","36,000","23,000","1,000","577,000","128,747,040","39,454,000","45,000","1,080,000","0","38,419,000","2,528,840"," ",
"2364","倫飛","28,000","0","0","0","28,000","10,074,740","263,000","10,000","3,000","0","270,000","38,948"," ",
"2365","昆盈","1,292,000","289,000","38,000","1,000","1,542,000","55,382,124","10,603,000","112,000","0","0","10,715,000","4,543,695"," ",
"2367","燿華","420,000","50,000","19,000","0","451,000","177,351,793","37,526,027","6,000","788,000","0","36,744,027","3,301,172"," ",
"2368","金像電","1,117,000","125,000","252,000","0","990,000","122,959,876","10,222,000","243,000","397,000","0","10,068,000","4,301,479"," ",
"2369","菱生","120,000","7,000","3,000","0","124,000","95,025,586","12,510,999","11,000","387,000","0","12,134,999","226,402"," ",
"2371","大同","553,000","32,000","33,000","0","552,000","584,884,171","77,439,000","1,170,000","689,000","0","77,920,000","5,275,146"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","239,000","0","0","0","239,000","14,164"," ",
"2374","佳能","2,471,000","68,000","223,000","0","2,316,000","72,345,128","11,005,000","169,000","228,000","0","10,946,000","15,335,210"," ",
"2375","凱美","4,000","0","3,000","0","1,000","27,168,833","2,827,000","46,000","25,000","0","2,848,000","983,750"," ",
"2376","技嘉","959,000","79,000","125,000","0","913,000","167,472,221","38,850,180","1,086,000","0","0","39,936,180","1,379,711"," ",
"2377","微星","86,000","1,000","7,000","0","80,000","211,214,049","12,335,134","39,000","114,000","0","12,260,134","1,281,534"," ",
"2379","瑞昱","42,000","2,000","0","0","44,000","128,215,910","5,753,710","58,000","98,000","0","5,713,710","803,867"," ",
"2380","虹光","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
