"114年02月05日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1436","華友聯","232,000","0","1,000","0","231,000","32,107,136","1,199,000","0","33,000","0","1,166,000","75,355"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","442,000","0","0","0","442,000","35,091"," ",
"1438","三地開發","51,000","0","3,000","0","48,000","22,801,439","498,000","10,000","0","0","508,000","116,757"," ",
"1439","雋揚","17,000","0","0","0","17,000","23,000,000","91,000","3,000","0","0","94,000","12,629"," ",
"1440","南紡","37,000","0","0","0","37,000","414,203,964","14,590,750","44,000","0","0","14,634,750","208,479"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","468,000","22,000","0","0","490,000","91,552,839","11,291,000","4,000","0","0","11,295,000","919,364"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","159,000","0","0","0","159,000","9,970"," ",
"1444","力麗","17,000","0","0","0","17,000","248,898,764","12,772,160","15,000","0","0","12,787,160","241,704"," ",
"1445","大宇","2,000","0","0","0","2,000","32,666,508","1,290,000","0","8,000","0","1,282,000","28,392"," ",
"1446","宏和","86,000","0","2,000","0","84,000","34,427,378","1,282,000","0","0","0","1,282,000","210,848"," ",
"1447","力鵬","61,000","0","0","0","61,000","227,517,810","5,794,000","36,000","2,000","0","5,828,000","245,513"," ",
"1449","佳和","18,000","1,000","7,000","0","12,000","25,773,477","3,164,648","31,000","56,000","0","3,139,648","790,931"," ",
"1451","年興","0","0","0","0","0","51,287,500","469,000","0","0","0","469,000","37,356"," ",
"1452","宏益","28,000","0","0","0","28,000","33,160,350","319,000","3,000","0","0","322,000","25,644"," ",
"1453","大將","1,000","0","0","0","1,000","27,486,176","568,160","15,000","0","0","583,160","31,275"," ",
"1454","台富","1,000","0","0","0","1,000","32,458,462","194,000","0","0","0","194,000","72,492"," ",
"1455","集盛","23,000","2,000","0","0","25,000","132,922,095","3,225,000","4,000","0","0","3,229,000","137,013"," ",
"1456","怡華","0","0","0","0","0","23,430,000","368,000","0","0","0","368,000","13,906"," ",
"1457","宜進","0","0","0","0","0","79,182,505","973,000","0","0","0","973,000","54,637"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","0","0","0","0","0","43,317,095","698,000","0","0","0","698,000","54,468"," ",
"1464","得力","73,000","0","0","0","73,000","101,909,897","1,830,000","5,000","74,000","0","1,761,000","509,270"," ",
"1465","偉全","0","0","0","0","0","25,901,816","337,000","0","0","0","337,000","19,734"," ",
"1466","聚隆","9,000","1,000","0","0","10,000","27,789,330","522,000","0","0","0","522,000","40,830"," ",
"1467","南緯","0","0","0","0","0","42,052,440","1,071,000","0","0","0","1,071,000","31,519"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","57,000","0","0","0","57,000","4,432"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","0","0","0","0","0","5,158,813","54,236","0","0","0","54,236","10,674"," ",
"1473","台南","1,000","0","0","0","1,000","36,538,383","2,208,000","0","31,000","0","2,177,000","96,929"," ",
"1474","弘裕","1,000","0","0","0","1,000","32,474,242","853,000","0","0","0","853,000","32,450"," ",
"1475","業旺","0","0","0","0","0","16,504,187","379,000","0","0","0","379,000","16,936"," ",
"1476","儒鴻","4,000","0","0","0","4,000","68,591,777","1,589,616","33,000","59,000","0","1,563,616","117,595"," ",
"1477","聚陽","12,000","2,000","0","0","14,000","61,673,428","9,835,695","262,000","17,000","0","10,080,695","443,352"," ",
"1503","士電","133,000","0","12,000","0","121,000","130,243,055","2,786,000","54,000","17,000","0","2,823,000","255,093"," ",
"1504","東元","173,000","5,000","9,000","0","169,000","534,699,154","38,093,778","828,000","1,420,000","0","37,501,778","2,763,406"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","159,000","3,000","3,000","0","159,000","125,778,128","23,079,000","218,000","372,000","0","22,925,000","941,149"," ",
"1514","亞力","1,396,000","49,000","35,000","3,000","1,407,000","66,885,937","11,016,894","44,000","367,000","0","10,693,894","507,928"," ",
"1515","力山","35,000","2,000","1,000","0","36,000","45,368,375","3,924,676","18,000","0","0","3,942,676","79,151"," ",
"1516","川飛","8,000","0","0","0","8,000","10,002,048","327,821","4,000","0","0","331,821","22,448"," ",
"1517","利奇","11,000","0","0","0","11,000","56,421,251","1,174,000","0","0","0","1,174,000","61,727"," ",
"1519","華城","187,000","108,000","13,000","0","282,000","71,791,100","9,011,200","120,000","10,000","0","9,121,200","1,087,932"," ",
"1521","大億","4,000","0","0","0","4,000","19,057,500","182,000","0","0","0","182,000","14,832"," ",
"1522","堤維西","193,000","17,000","9,000","0","201,000","78,224,470","8,263,000","82,000","349,000","0","7,996,000","681,278"," ",
"1524","耿鼎","316,000","61,000","10,000","0","367,000","41,327,599","6,423,000","23,000","0","0","6,446,000","1,440,588"," ",
"1525","江申","1,000","0","0","0","1,000","18,350,033","72,000","0","0","0","72,000","5,634"," ",
"1526","日馳","7,000","0","7,000","0","0","15,000,000","318,000","0","0","0","318,000","17,517"," ",
"1527","鑽全","2,000","0","0","0","2,000","34,642,660","1,428,000","5,000","0","0","1,433,000","70,000"," ",
"1528","恩德","68,000","12,000","8,000","0","72,000","47,832,750","4,076,000","28,000","25,000","0","4,079,000","718,433"," ",
"1529","樂事綠能","20,000","0","0","0","20,000","38,773,768","3,708,800","1,000","47,000","0","3,662,800","70,804"," ",
"1530","亞崴","0","0","0","0","0","24,148,542","229,000","0","0","0","229,000","27,030"," ",
"1531","高林股","0","0","0","0","0","45,527,020","882,000","11,000","0","0","893,000","72,408"," ",
"1532","勤美","88,000","0","8,000","50,000","30,000","104,194,555","5,939,000","102,000","91,000","0","5,950,000","382,648"," ",
"1533","車王電","5,000","0","0","0","5,000","24,636,871","764,195","0","0","0","764,195","33,654"," ",
"1535","中宇","0","0","0","0","0","30,935,638","524,000","0","0","0","524,000","17,361"," ",
"1536","和大","2,976,000","52,000","8,000","0","3,020,000","69,879,378","27,270,443","115,000","15,000","0","27,370,443","581,308"," ",
"1537","廣隆","1,000","0","0","0","1,000","20,515,698","318,000","0","0","0","318,000","40,322"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","12,000","0","0","0","12,000","16,342,500","622,000","0","0","0","622,000","56,648"," ",
"1540","喬福","279,000","9,000","21,000","0","267,000","21,368,403","2,002,000","10,000","42,000","0","1,970,000","643,373"," ",
"1541","錩泰","3,000","0","3,000","0","0","19,700,000","64,000","2,000","0","0","66,000","3,237"," ",
"1558","伸興","0","0","0","0","0","16,633,907","364,287","0","0","0","364,287","39,773"," ",
"1560","中砂","129,000","20,000","8,000","0","141,000","36,487,608","5,140,000","43,000","28,000","0","5,155,000","566,801"," ",
"1563","巧新","2,000","0","0","0","2,000","59,446,035","2,937,000","98,000","0","0","3,035,000","318,715"," ",
"1568","倉佑","194,000","0","0","0","194,000","25,771,639","1,798,000","0","0","0","1,798,000","43,231"," ",
"1582","信錦","20,000","6,000","0","0","26,000","36,067,151","1,637,000","6,000","0","0","1,643,000","181,756"," ",
"1583","程泰","0","0","0","0","0","27,600,093","119,000","1,000","0","0","120,000","29,580"," ",
"1587","吉茂","79,000","2,000","13,000","0","68,000","20,013,918","2,299,002","3,000","74,000","0","2,228,002","147,471"," ",
"1589","永冠-KY","26,000","6,000","8,000","0","24,000","33,283,985","3,898,431","13,000","28,000","0","3,883,431","108,505"," ",
"1590","亞德客-KY","3,000","0","0","0","3,000","49,999,999","1,048,487","5,000","0","0","1,053,487","190,644"," ",
"1597","直得","77,000","35,000","9,000","0","103,000","22,315,451","2,288,000","27,000","20,000","0","2,295,000","3,087,386"," ",
"1598","岱宇","19,000","2,000","0","0","21,000","41,785,523","1,880,195","7,000","42,000","0","1,845,195","144,774"," ",
"1603","華電","2,000","0","0","0","2,000","47,922,000","1,482,000","1,000","0","0","1,483,000","59,396"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,331,000","0","0","0","1,331,000","40,015"," ",
"1605","華新","785,000","27,000","2,000","0","810,000","1,007,833,237","125,008,885","2,570,000","0","0","127,578,885","7,691,580"," ",
"1608","華榮","54,000","0","4,000","0","50,000","158,193,376","4,770,000","6,000","38,000","0","4,738,000","247,789"," ",
"1609","大亞","592,000","1,000","0","0","593,000","193,414,271","33,449,600","30,000","490,000","0","32,989,600","874,500"," ",
"1611","中電","31,000","1,000","0","0","32,000","80,683,935","7,815,240","20,000","87,000","0","7,748,240","148,659"," ",
"1612","宏泰","65,000","0","0","0","65,000","79,020,015","4,195,000","0","0","0","4,195,000","192,944"," ",
"1614","三洋電","0","0","0","0","0","67,278,351","592,000","0","0","0","592,000","20,627"," ",
"1615","大山","2,000","0","0","0","2,000","46,824,691","736,500","4,000","0","0","740,500","24,750"," ",
"1616","億泰","8,000","0","0","0","8,000","48,537,128","1,295,000","12,000","0","0","1,307,000","112,860"," ",
"1617","榮星","30,000","0","0","0","30,000","42,378,675","711,685","0","0","0","711,685","66,525"," ",
"1618","合機","2,908,000","193,000","3,000","0","3,098,000","48,172,936","6,594,000","4,000","0","0","6,598,000","595,005"," ",
"1626","艾美特-KY","1,000","0","0","0","1,000","37,455,430","352,620","0","0","0","352,620","14,367"," ",
"1702","南僑","0","0","0","0","0","73,533,240","2,085,000","31,000","139,000","0","1,977,000","172,536"," ",
"1707","葡萄王","0","0","0","0","0","37,034,343","987,000","14,000","0","0","1,001,000","48,218"," ",
"1708","東鹼","6,000","0","0","0","6,000","62,250,412","2,578,000","28,000","0","0","2,606,000","259,360"," ",
"1709","和益","0","0","0","0","0","119,254,068","2,136,000","0","0","0","2,136,000","99,762"," ",
"1710","東聯","75,000","0","0","0","75,000","221,425,757","12,383,000","167,000","0","0","12,550,000","366,490"," ",
"1711","永光","138,000","1,000","1,000","0","138,000","136,938,056","13,029,000","90,000","36,000","0","13,083,000","448,835"," ",
"1712","興農","5,000","0","0","0","5,000","105,123,146","3,151,000","5,000","0","0","3,156,000","99,090"," ",
"1713","國化","1,000","3,000","0","0","4,000","37,737,925","559,000","1,000","0","0","560,000","32,915"," ",
"1714","和桐","34,000","0","0","0","34,000","254,206,202","6,351,000","22,000","0","0","6,373,000","271,632"," ",
"1717","長興","7,000","0","1,000","0","6,000","294,566,370","6,938,000","69,000","56,000","0","6,951,000","363,198"," ",
"1718","中纖","17,000","0","0","0","17,000","421,476,436","12,433,600","311,000","0","0","12,744,600","671,136"," ",
"1720","生達","0","0","0","0","0","44,674,022","1,114,000","0","0","0","1,114,000","60,057"," ",
"1721","三晃","103,000","1,000","13,000","0","91,000","41,428,893","4,959,000","0","0","0","4,959,000","393,727"," ",
"1722","台肥","16,000","0","0","0","16,000","245,000,000","11,659,000","0","17,000","0","11,642,000","703,422"," ",
"1723","中碳","3,000","0","0","0","3,000","59,226,120","4,994,000","4,000","65,000","0","4,933,000","73,496"," ",
"1725","元禎","17,000","2,000","0","0","19,000","45,457,494","240,000","0","0","0","240,000","14,019"," ",
"1726","永記","0","0","0","0","0","40,500,000","29,000","0","0","0","29,000","7,206"," ",
"1727","中華化","24,000","0","0","0","24,000","31,341,369","2,374,000","1,000","30,000","0","2,345,000","173,521"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","40,000","0","0","0","40,000","9,867"," ",
"1731","美吾華","0","0","0","0","0","33,228,811","461,000","0","0","0","461,000","26,894"," ",
"1732","毛寶","331,000","0","14,000","0","317,000","10,610,989","532,000","0","17,000","0","515,000","826,002"," ",
"1733","五鼎","0","0","0","0","0","24,987,548","820,000","0","0","0","820,000","71,367"," ",
"1734","杏輝","7,000","0","0","0","7,000","45,284,946","1,336,000","25,000","0","0","1,361,000","75,296"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","696,000","0","0","0","696,000","21,386"," ",
"1736","喬山","224,000","5,000","37,000","0","192,000","75,848,654","1,921,215","115,000","50,000","0","1,986,215","285,515"," ",
"1737","臺鹽","1,000","0","0","0","1,000","50,000,000","1,176,000","1,000","0","0","1,177,000","31,383"," ",
"1752","南光","0","0","0","0","0","25,247,118","383,000","0","0","0","383,000","29,541"," ",
"1760","寶齡富錦","18,000","0","2,000","0","16,000","21,434,753","1,527,912","10,000","113,000","0","1,424,912","59,270"," ",
"1762","中化生","38,000","0","0","0","38,000","19,390,000","1,051,000","4,000","19,000","0","1,036,000","39,100"," ",
"1773","勝一","4,000","0","0","0","4,000","62,500,000","760,500","9,000","4,000","0","765,500","65,669"," ",
"1776","展宇","5,000","1,000","0","0","6,000","15,026,738","260,000","4,000","1,000","0","263,000","64,795"," ",
"1783","和康生","4,000","0","0","0","4,000","20,115,268","441,500","2,000","0","0","443,500","97,400"," ",
"1786","科妍","179,000","0","6,000","65,000","108,000","17,963,674","1,587,625","0","44,000","0","1,543,625","382,649"," ",
"1789","神隆","3,000","0","1,000","0","2,000","197,684,805","3,864,000","42,000","13,000","0","3,893,000","122,230"," ",
"1795","美時","24,000","0","0","0","24,000","66,464,578","3,752,000","3,000","28,000","0","3,727,000","352,423"," ",
"1802","台玻","286,000","4,000","7,000","0","283,000","727,015,200","51,149,000","198,000","891,000","0","50,456,000","2,320,863"," ",
"1805","寶徠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1806","冠軍","72,000","0","0","0","72,000","97,600,967","2,396,000","0","0","0","2,396,000","308,204"," ",
"1808","潤隆","633,000","0","0","0","633,000","248,064,373","11,057,410","101,000","358,000","0","10,800,410","423,293"," ",
"1809","中釉","8,000","0","0","0","8,000","41,760,484","4,822,000","4,000","132,000","0","4,694,000","139,855"," ",
"1810","和成","0","0","0","0","0","75,575,929","4,293,000","17,000","0","0","4,310,000","204,698"," ",
"1817","凱撒衛","0","0","0","0","0","18,150,000","432,000","0","0","0","432,000","35,092"," ",
"1903","士紙","8,000","0","0","0","8,000","65,009,780","1,091,000","22,000","2,000","0","1,111,000","38,585"," ",
"1904","正隆","37,000","0","0","0","37,000","277,068,630","9,378,000","29,000","0","0","9,407,000","293,032"," ",
"1905","華紙","40,000","0","0","0","40,000","275,708,829","21,487,000","1,000","50,000","0","21,438,000","245,227"," ",
"1906","寶隆","11,000","0","11,000","0","0","37,750,000","265,000","0","0","0","265,000","30,788"," ",
"1907","永豐餘","87,000","0","9,000","0","78,000","415,092,873","6,685,000","20,000","0","0","6,705,000","208,538"," ",
"1909","榮成","66,000","0","0","0","66,000","331,921,431","10,770,885","109,000","129,000","0","10,750,885","320,545"," ",
"2002","中鋼","588,000","70,000","44,000","0","614,000","3,933,715,249","534,561,789","3,647,000","2,830,736","0","535,378,053","8,025,298"," ",
"2006","東和鋼鐵","5,000","0","0","0","5,000","182,553,454","4,161,626","58,000","0","0","4,219,626","380,901"," ",
"2007","燁興","0","0","0","0","0","0","1,274,000","0","162,000","0","1,112,000","92,883","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","184,000","0","0","0","184,000","12,018"," ",
"2009","第一銅","75,000","9,000","0","0","84,000","89,905,541","5,777,000","59,000","46,000","0","5,790,000","203,331"," ",
"2010","春源","2,000","0","0","0","2,000","161,913,847","2,542,000","0","0","0","2,542,000","138,712"," ",
"2012","春雨","8,000","0","0","0","8,000","75,540,675","189,000","0","0","0","189,000","18,346"," ",
"2013","中鋼構","11,000","0","0","0","11,000","50,000,000","315,000","0","0","0","315,000","17,595"," ",
"2014","中鴻","973,000","134,000","59,000","0","1,048,000","358,886,111","68,558,000","599,000","652,000","0","68,505,000","1,023,364"," ",
"2015","豐興","0","0","0","0","0","145,399,856","2,594,000","70,000","0","0","2,664,000","149,679"," ",
"2017","官田鋼","97,000","0","0","0","97,000","111,718,672","3,457,932","5,000","0","0","3,462,932","136,069"," ",
"2020","美亞","1,000","0","0","0","1,000","66,757,830","5,410,800","0","0","0","5,410,800","110,517"," ",
"2022","聚亨","25,000","0","0","0","25,000","84,292,034","4,829,000","28,000","0","0","4,857,000","160,953"," ",
"2023","燁輝","30,000","17,000","6,000","0","41,000","496,054,303","30,332,500","261,000","968,000","0","29,625,500","611,190"," ",
"2024","志聯","0","0","0","0","0","24,375,000","46,000","0","0","0","46,000","4,105"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV!",
"2027","大成鋼","1,513,000","356,000","198,000","2,000","1,669,000","608,565,153","16,187,346","781,000","731,000","0","16,237,346","4,135,952"," ",
"2028","威致","0","0","0","0","0","81,428,700","779,000","8,000","6,000","0","781,000","57,256"," ",
"2029","盛餘","0","0","0","0","0","80,295,000","1,813,000","39,000","23,000","0","1,829,000","60,958"," ",
"2030","彰源","1,000","0","0","0","1,000","70,131,506","3,778,000","4,000","38,000","0","3,744,000","137,100"," ",
"2031","新光鋼","53,000","9,000","2,000","0","60,000","80,286,585","6,837,000","54,000","69,000","0","6,822,000","172,419"," ",
"2032","新鋼","35,000","0","0","0","35,000","32,630,386","645,000","4,000","0","0","649,000","64,792"," ",
"2033","佳大","122,000","2,000","1,000","0","123,000","20,173,634","420,000","0","11,000","0","409,000","141,072"," ",
"2034","允強","19,000","0","0","0","19,000","130,056,408","5,348,541","1,000","0","0","5,349,541","225,445"," ",
"2038","海光","140,000","0","22,000","0","118,000","47,581,937","4,030,249","45,000","116,000","0","3,959,249","278,303"," ",
"2049","上銀","381,000","114,000","31,000","0","464,000","88,448,060","14,066,315","975,000","616,000","0","14,425,315","3,656,329"," ",
"2059","川湖","73,000","17,000","1,000","0","89,000","23,824,268","1,379,000","4,000","0","0","1,383,000","270,845"," ",
"2062","橋椿","52,000","5,000","0","0","57,000","49,998,538","8,321,402","13,000","303,000","0","8,031,402","594,825"," ",
"2069","運錩","9,000","1,000","0","0","10,000","41,596,709","827,330","0","0","0","827,330","81,494"," ",
"2101","南港","471,000","6,000","1,000","0","476,000","208,483,726","16,667,000","100,000","130,000","0","16,637,000","480,097"," ",
"2102","泰豐","30,000","0","0","0","30,000","118,332,301","1,486,000","11,000","7,000","0","1,490,000","114,703"," ",
"2103","台橡","13,000","0","0","0","13,000","206,427,494","3,279,000","0","0","0","3,279,000","326,237"," ",
"2104","國際中橡","22,000","2,000","0","0","24,000","246,183,406","16,806,000","215,000","31,000","0","16,990,000","427,111"," ",
"2105","正新","58,000","0","8,000","0","50,000","810,353,884","54,384,273","831,000","629,000","0","54,586,273","1,193,980"," ",
"2106","建大","10,000","0","0","0","10,000","238,722,500","2,218,741","11,000","0","0","2,229,741","144,909"," ",
"2107","厚生","0","0","0","0","0","75,898,350","938,000","1,000","0","0","939,000","64,657"," ",
"2108","南帝","25,000","0","0","0","25,000","123,104,164","3,752,000","13,000","0","0","3,765,000","112,441"," ",
"2109","華豐","3,000","0","0","0","3,000","69,837,283","1,015,000","8,000","0","0","1,023,000","52,999"," ",
"2114","鑫永銓","0","0","0","0","0","19,497,926","225,800","0","0","0","225,800","9,773"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","206,000","0","0","0","206,000","10,868"," ",
"2201","裕隆","255,000","14,000","1,000","0","268,000","267,500,312","48,301,280","278,000","640,000","0","47,939,280","1,040,006"," ",
"2204","中華","141,000","15,000","0","0","156,000","138,405,085","25,326,000","66,000","49,000","0","25,343,000","849,384"," ",
"2206","三陽工業","25,000","1,000","1,000","0","25,000","199,372,401","25,787,000","31,000","400,000","0","25,418,000","386,669"," ",
"2207","和泰車","1,000","0","0","0","1,000","139,275,692","6,456,177","68,000","4,656","0","6,519,521","72,565"," ",
"2208","台船","0","0","0","0","0","0","20,908,906","126,000","45,000","0","20,989,906","444,525","X ",
"2211","長榮鋼","5,000","0","0","0","5,000","104,272,865","2,431,000","14,000","283,000","0","2,162,000","1,280,548"," ",
"2228","劍麟","50,000","8,000","5,000","0","53,000","19,882,834","1,328,222","0","4,000","0","1,324,222","67,859"," ",
"2231","為升","4,000","0","0","0","4,000","35,229,402","2,976,855","4,000","53,000","0","2,927,855","225,272"," ",
"2233","宇隆","146,000","86,000","8,000","0","224,000","15,072,022","829,000","32,000","39,000","0","822,000","1,543,397"," ",
"2236","百達-KY","3,000","0","0","0","3,000","13,376,256","1,340,662","3,000","0","0","1,343,662","76,479"," ",
"2239","英利-KY","7,000","0","0","0","7,000","30,086,648","517,000","0","0","0","517,000","28,197"," ",
"2241","艾姆勒","243,000","4,000","0","0","247,000","26,150,576","5,319,000","5,000","4,000","0","5,320,000","167,820"," ",
"2243","宏旭-KY","0","0","0","0","0","17,343,399","808,128","0","0","0","808,128","158,022"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","161,000","0","13,000","0","148,000","10,915"," ",
"2250","IKKA-KY","293,000","76,000","1,000","3,000","365,000","8,300,911","576,000","28,000","21,000","0","583,000","731,628"," ",
"2254","巨鎧精密-創","0","0","0","0","0","15,976,920","8,000","0","0","0","8,000","86,626"," ",
"2301","光寶科","149,000","15,000","5,000","2,000","157,000","586,812,490","25,708,189","25,000","3,000","0","25,730,189","2,060,516"," ",
"2302","麗正","4,000","0","0","0","4,000","41,575,720","1,475,000","5,000","0","0","1,480,000","235,436"," ",
"2303","聯電","4,438,000","123,000","206,000","0","4,355,000","3,140,179,101","985,112,920","6,427,000","0","0","991,539,920","17,361,300"," ",
"2305","全友","11,000","6,000","0","0","17,000","51,415,206","1,282,000","0","16,000","0","1,266,000","208,035"," ",
"2308","台達電","183,000","2,000","5,000","0","180,000","649,385,832","3,979,847","13,000","137,560","0","3,855,287","2,317,959"," ",
"2312","金寶","3,088,000","86,000","16,000","0","3,158,000","376,169,052","28,906,000","10,000","625,000","0","28,291,000","5,187,608"," ",
"2313","華通","578,000","87,000","7,000","0","658,000","297,955,147","51,991,000","388,000","698,000","0","51,681,000","5,356,512"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","106,000","9,000","2,000","0","113,000","45,685,134","4,386,000","21,000","131,000","0","4,276,000","264,422"," ",
"2317","鴻海","1,016,000","579,000","98,000","1,000","1,496,000","3,472,925,487","208,299,273","1,666,000","0","0","209,965,273","16,594,776"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","105,000","5,000","0","0","110,000","272,337,082","18,796,000","9,000","166,000","0","18,639,000","954,432"," ",
"2324","仁寶","603,000","53,000","27,000","0","629,000","1,101,786,656","47,709,445","1,577,000","889,000","0","48,397,445","4,545,148"," ",
"2327","國巨","98,000","77,000","20,000","0","155,000","129,704,101","7,883,642","658,000","121,000","0","8,420,642","724,202"," ",
"2328","廣宇","104,000","9,000","6,000","0","107,000","129,586,570","17,610,000","46,000","94,000","0","17,562,000","3,154,540"," ",
"2329","華泰","730,000","9,000","8,000","0","731,000","140,077,083","30,989,000","64,000","540,000","0","30,513,000","531,480"," ",
"2330","台積電","334,000","26,000","37,000","17,000","306,000","6,483,183,310","9,833,998","56,000","86,000","0","9,803,998","12,819,475"," ",
"2331","精英","87,000","5,000","10,000","0","82,000","139,350,742","10,418,000","91,000","217,000","0","10,292,000","316,667"," ",
"2332","友訊","616,000","15,000","32,000","0","599,000","150,606,868","17,406,000","265,000","0","0","17,671,000","9,869,195"," ",
"2337","旺宏","1,962,000","39,000","12,000","0","1,989,000","463,942,697","70,395,000","727,000","343,000","0","70,779,000","2,056,614"," ",
"2338","光罩","86,000","2,000","16,000","0","72,000","64,114,045","12,718,000","87,000","91,000","0","12,714,000","217,947"," ",
"2340","台亞","91,000","22,000","1,000","0","112,000","94,655,711","22,094,000","67,000","110,000","0","22,051,000","309,546"," ",
"2342","茂矽","20,000","0","0","0","20,000","39,347,936","1,663,000","0","0","0","1,663,000","115,608"," ",
"2344","華邦電","841,000","16,000","6,000","0","851,000","1,125,000,048","103,353,001","4,087,000","3,005,000","0","104,435,001","6,994,403"," ",
"2345","智邦","326,000","98,000","3,000","0","421,000","140,279,474","1,019,425","52,000","65,944","0","1,005,481","1,646,217"," ",
"2347","聯強","23,000","0","0","0","23,000","416,986,742","17,644,006","87,000","975,000","0","16,756,006","1,331,928"," ",
"2348","海悅","460,000","1,000","0","0","461,000","37,974,713","3,976,476","31,000","105,000","0","3,902,476","917,878"," ",
"2349","錸德","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2351","順德","77,000","3,000","7,000","0","73,000","45,535,062","4,277,000","19,000","134,000","0","4,162,000","272,631"," ",
"2352","佳世達","55,000","1,000","2,000","0","54,000","481,861,739","36,117,000","9,000","1,108,000","0","35,018,000","826,502"," ",
"2353","宏碁","307,000","30,000","24,000","0","313,000","761,963,457","213,823,649","1,540,000","769,000","0","214,594,649","4,039,480"," ",
"2354","鴻準","316,000","53,000","42,000","0","327,000","353,621,298","20,292,000","733,000","498,000","0","20,527,000","5,511,450"," ",
"2355","敬鵬","59,000","1,000","3,000","0","57,000","99,373,855","8,084,000","32,000","101,000","0","8,015,000","579,823"," ",
"2356","英業達","532,000","365,000","73,000","0","824,000","896,868,766","213,621,034","2,348,000","1,095,000","0","214,874,034","5,427,820"," ",
"2357","華碩","249,000","12,000","4,000","0","257,000","185,690,070","5,447,666","57,000","40,152","0","5,464,514","1,048,947"," ",
"2359","所羅門","1,367,000","130,000","55,000","1,000","1,441,000","42,867,763","8,498,000","204,000","38,000","0","8,664,000","4,329,459"," ",
"2360","致茂","70,000","39,000","20,000","0","89,000","106,330,510","3,245,000","99,000","85,000","0","3,259,000","1,179,123"," ",
"2362","藍天","88,000","13,000","1,000","0","100,000","158,065,750","9,927,000","47,000","172,000","0","9,802,000","281,694"," ",
"2363","矽統","620,000","20,000","8,000","0","632,000","128,747,040","35,272,000","289,000","1,121,000","0","34,440,000","1,766,509"," ",
"2364","倫飛","26,000","0","0","0","26,000","10,074,740","262,000","2,000","5,000","0","259,000","32,512"," ",
"2365","昆盈","1,250,000","68,000","50,000","0","1,268,000","55,382,124","10,443,000","46,000","0","0","10,489,000","4,471,249"," ",
"2367","燿華","457,000","2,000","2,000","0","457,000","177,351,793","33,293,027","173,000","384,000","0","33,082,027","2,825,493"," ",
"2368","金像電","977,000","29,000","12,000","0","994,000","122,959,876","8,632,000","819,000","199,000","0","9,252,000","3,687,171"," ",
"2369","菱生","190,000","0","1,000","0","189,000","95,025,586","11,499,000","1,000","168,000","0","11,332,000","204,716"," ",
"2371","大同","392,000","9,000","13,000","0","388,000","584,884,171","83,752,000","2,380,000","421,000","0","85,711,000","5,525,590"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","240,000","1,000","0","0","241,000","13,900"," ",
"2374","佳能","1,312,000","349,000","48,000","0","1,613,000","72,345,128","11,360,000","972,000","412,000","0","11,920,000","15,515,255"," ",
"2375","凱美","9,000","32,000","7,000","0","34,000","27,168,833","3,419,000","37,000","0","0","3,456,000","543,554"," ",
"2376","技嘉","854,000","73,000","120,000","0","807,000","167,472,221","43,893,624","277,000","34,000","0","44,136,624","1,443,102"," ",
"2377","微星","265,000","39,000","7,000","0","297,000","211,214,049","11,899,760","11,000","204,000","0","11,706,760","1,689,974"," ",
"2379","瑞昱","56,000","27,000","2,000","0","81,000","128,215,910","6,729,710","777,000","287,120","0","7,219,590","821,783"," ",
"2380","虹光","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2382","廣達","920,000","227,000","30,000","0","1,117,000","965,656,858","99,037,947","6,543,000","1,202,056","0","104,378,891","7,364,819"," ",
