"114年02月11日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
="00663L","國泰臺灣加權正2","0","0","0","0","0","202,250","16,000","0","0","0","16,000","18,076"," ",
="00664R","國泰臺灣加權反1","571,000","80,000","1,000","0","650,000","148,268,750","21,140,000","0","0","0","21,140,000","3,764,870"," ",
="00665L","富邦恒生國企正2","10,890,000","685,000","312,000","0","11,263,000","183,366,250","67,682,000","0","0","0","67,682,000","5,664,500"," ",
="00666R","富邦恒生國企反1","0","0","0","0","0","2,281,000","8,000","0","0","0","8,000","95,104"," ",
="00668","國泰美國道瓊","0","0","0","0","0","3,758,250","129,000","0","0","0","129,000","69,709"," ",
="00669R","國泰美國道瓊反1","137,000","0","0","0","137,000","51,654,250","2,026,000","0","0","0","2,026,000","496,894"," ",
="00670L","富邦NASDAQ正2","1,097,000","20,000","1,000","0","1,116,000","14,786,250","986,000","0","0","0","986,000","445,544"," ",
="00671R","富邦NASDAQ反1","2,998,000","0","5,000","0","2,993,000","102,596,000","10,408,000","0","0","0","10,408,000","1,785,116"," ",
="00673R","期元大S&P原油反1","130,000","0","0","0","130,000","0","13,779,000","0","67,000","0","13,712,000","8,332,106","X ",
="00674R","期元大S&P黃金反1","8,000","40,000","2,000","0","46,000","13,275,750","751,000","26,000","0","0","777,000","205,765"," ",
="00675L","富邦臺灣加權正2","988,000","66,000","20,000","0","1,034,000","37,071,500","8,771,000","0","0","0","8,771,000","1,524,014"," ",
="00676R","富邦臺灣加權反1","0","0","0","0","0","128,752,750","0","0","0","0","0","0","V!",
="00678","群益那斯達克生技","0","0","0","0","0","1,862,000","191,000","0","0","0","191,000","144,320"," ",
="00680L","元大美債20正2","1,940,000","73,000","469,000","0","1,544,000","1,069,644,000","214,277,000","0","1,314,000","0","212,963,000","12,397,506"," ",
="00681R","元大美債20反1","0","0","0","0","0","3,273,500","72,000","0","0","0","72,000","105,446"," ",
="00682U","期元大美元指數","0","0","0","0","0","1,536,000","10,000","0","0","0","10,000","8,214"," ",
="00683L","期元大美元指正2","25,000","0","0","0","25,000","3,233,500","150,000","0","0","0","150,000","44,810"," ",
="00684R","期元大美元指反1","0","0","0","0","0","1,922,000","0","0","0","0","0","15,977"," ",
="00685L","群益臺灣加權正2","98,000","15,000","1,000","0","112,000","5,409,750","1,256,000","0","0","0","1,256,000","316,526"," ",
="00686R","群益臺灣加權反1","0","0","0","0","0","20,444,000","367,000","0","0","0","367,000","548,825"," ",
="00688L","國泰20年美債正2","1,138,000","5,000","15,000","0","1,128,000","479,528,750","99,907,000","0","0","0","99,907,000","6,176,347"," ",
="00689R","國泰20年美債反1","0","0","0","0","0","2,222,250","0","0","0","0","0","60,850"," ",
="00690","兆豐藍籌30","0","0","0","0","0","20,457,500","1,110,000","0","0","0","1,110,000","288,573","X ",
="00692","富邦公司治理","0","0","0","0","0","174,570,000","8,381,000","0","0","0","8,381,000","685,050"," ",
="00693U","期街口S&P黃豆","0","0","0","0","0","9,166,500","419,000","0","0","0","419,000","130,551"," ",
="00700","富邦恒生國企","0","0","0","0","0","14,620,750","967,000","452,000","0","0","1,419,000","196,719"," ",
="00701","國泰股利精選30","0","0","0","0","0","50,472,750","1,514,000","0","0","0","1,514,000","771,464"," ",
="00702","國泰標普低波高息","0","0","0","0","0","1,297,000","1,000","0","0","0","1,000","26,796"," ",
="00703","台新MSCI中國","0","0","0","0","0","3,512,500","37,000","1,000","0","0","38,000","41,878"," ",
="00706L","期元大S&P日圓正2","223,000","0","0","0","223,000","0","0","0","0","0","0","0","XV ",
="00707R","期元大S&P日圓反1","0","0","0","0","0","1,588,750","0","0","0","0","0","111","X ",
="00708L","期元大S&P黃金正2","334,000","86,000","15,000","0","405,000","10,518,250","1,363,000","0","0","0","1,363,000","334,317"," ",
="00709","富邦歐洲","0","0","0","0","0","1,990,000","66,000","0","0","0","66,000","15,478"," ",
="00710B","復華彭博非投等債","0","0","0","0","0","73,065,250","594,000","0","0","0","594,000","89,049"," ",
="00711B","復華彭博新興債","0","0","0","0","0","236,815,250","241,000","0","0","0","241,000","57,959"," ",
="00712","復華富時不動產","380,000","62,000","1,000","0","441,000","917,752,750","33,196,000","0","0","0","33,196,000","6,769,737"," ",
="00713","元大台灣高息低波","0","0","0","0","0","583,878,000","20,855,000","439,000","1,848,000","0","19,446,000","2,818,356"," ",
="00714","群益道瓊美國地產","0","0","0","0","0","7,141,750","447,000","0","0","0","447,000","93,380"," ",
="00715L","期街口布蘭特正2","12,431,000","412,000","679,000","0","12,164,000","74,471,000","8,919,000","0","0","0","8,919,000","5,970,003"," ",
="00717","富邦美國特別股","0","0","0","0","0","40,651,250","309,000","0","0","0","309,000","40,243","X ",
="00728","第一金工業30","0","0","0","0","0","11,855,750","382,000","0","0","0","382,000","64,493"," ",
="00730","富邦臺灣優質高息","0","0","0","0","0","21,261,000","838,000","0","0","0","838,000","120,652"," ",
="00731","復華富時高息低波","0","0","0","0","0","17,025,000","1,091,000","0","0","0","1,091,000","322,418"," ",
="00733","富邦臺灣中小","29,000","0","0","0","29,000","37,616,500","4,939,000","68,000","0","0","5,007,000","428,664"," ",
="00735","國泰臺韓科技","0","0","0","0","0","4,822,250","224,000","0","0","0","224,000","71,647"," ",
="00736","國泰新興市場","0","0","0","0","0","1,306,750","53,000","0","0","0","53,000","31,813"," ",
="00737","國泰AI機器人","0","0","0","0","0","4,884,500","415,000","0","0","0","415,000","39,776"," ",
="00738U","期元大道瓊白銀","25,000","2,000","0","0","27,000","15,199,750","705,000","80,000","0","0","785,000","257,833"," ",
="00739","元大MSCI A股","0","0","0","0","0","8,497,000","132,000","0","0","0","132,000","20,449"," ",
="00752","中信中國50","11,000","0","0","0","11,000","82,304,000","6,997,000","0","87,000","0","6,910,000","864,464"," ",
="00753L","中信中國50正2","9,949,000","290,000","375,000","0","9,864,000","264,164,250","33,985,000","0","368,000","0","33,617,000","8,428,226"," ",
="00757","統一FANG+","78,000","1,000","0","0","79,000","96,373,500","9,489,000","0","512,000","0","8,977,000","2,068,276"," ",
="00762","元大全球AI","1,000","0","0","0","1,000","12,812,000","457,000","0","0","0","457,000","96,588"," ",
="00763U","期街口道瓊銅","0","1,000","0","0","1,000","7,641,250","272,000","0","0","0","272,000","57,537"," ",
="00770","國泰北美科技","1,000","0","0","0","1,000","29,989,500","3,085,000","0","0","0","3,085,000","659,791"," ",
="00771","元大US高息特別股","0","0","0","0","0","4,431,250","50,000","0","0","0","50,000","8,518"," ",
="00775B","新光投等債15+","0","0","0","0","0","58,400,000","0","0","0","0","0","3,437","X ",
="00783","富邦中証500","0","0","0","0","0","3,757,750","301,000","0","0","0","301,000","43,488"," ",
="00830","國泰費城半導體","65,000","8,000","0","0","73,000","205,491,250","17,960,000","581,000","1,674,000","0","16,867,000","3,556,192"," ",
="00850","元大臺灣ESG永續","0","0","0","0","0","109,986,000","8,065,000","226,000","0","0","8,291,000","506,319"," ",
="00851","台新全球AI","0","0","0","0","0","1,881,250","58,000","0","0","0","58,000","7,383"," ",
="00852L","國泰美國道瓊正2","158,000","4,000","2,000","0","160,000","4,341,250","299,000","0","0","0","299,000","301,314"," ",
="00861","元大全球未來通訊","0","0","0","0","0","22,978,000","658,000","0","0","0","658,000","31,806"," ",
="00865B","國泰US短期公債","0","0","0","0","0","4,061,000","52,000","0","0","0","52,000","46,687"," ",
="00875","國泰網路資安","0","0","0","0","0","3,747,000","318,000","0","0","0","318,000","26,348"," ",
="00876","元大全球5G","0","0","0","0","0","26,381,000","893,000","0","0","0","893,000","56,807"," ",
="00878","國泰永續高股息","17,000","18,000","7,000","0","28,000","4,448,197,500","137,868,000","895,000","0","0","138,763,000","16,648,313"," ",
="00881","國泰台灣5G+","3,000","6,000","2,000","0","7,000","630,850,750","19,145,000","25,000","0","0","19,170,000","3,442,752"," ",
="00882","中信中國高股息","29,000","5,000","3,000","0","31,000","756,587,250","30,233,000","769,000","0","0","31,002,000","4,060,911"," ",
="00885","富邦越南","34,000","1,000","0","0","35,000","405,934,500","11,473,000","0","0","0","11,473,000","1,004,508"," ",
="00891","中信關鍵半導體","14,000","2,000","0","2,000","14,000","266,022,500","13,740,000","0","0","0","13,740,000","1,920,875","X ",
="00892","富邦台灣半導體","0","0","0","0","0","85,698,000","3,835,000","0","0","0","3,835,000","667,965"," ",
="00893","國泰智能電動車","92,000","0","1,000","0","91,000","133,971,000","6,739,000","921,000","609,000","0","7,051,000","856,965"," ",
="00894","中信小資高價30","0","0","0","0","0","24,127,250","1,724,000","9,000","0","0","1,733,000","432,825","X ",
="00895","富邦未來車","47,000","2,000","0","0","49,000","55,979,000","4,199,000","0","0","0","4,199,000","551,245"," ",
="00896","中信綠能及電動車","0","0","0","0","0","55,095,000","2,253,000","0","0","0","2,253,000","185,067"," ",
="00897","富邦基因免疫生技","0","0","0","0","0","51,003,000","2,981,000","0","0","0","2,981,000","197,810"," ",
="00898","國泰基因免疫革命","0","0","0","0","0","54,619,000","761,000","0","0","0","761,000","138,225"," ",
="00899","FT潔淨能源","0","0","0","0","0","8,533,750","496,000","0","0","0","496,000","38,923"," ",
="00900","富邦特選高股息30","0","0","0","0","0","496,631,250","37,971,000","1,312,000","797,000","0","38,486,000","1,924,722"," ",
="00901","永豐智能車供應鏈","0","0","0","0","0","20,087,250","1,029,000","0","0","0","1,029,000","99,977"," ",
="00902","中信電池及儲能","11,000","0","0","0","11,000","126,124,250","7,288,000","0","0","0","7,288,000","431,090"," ",
="00903","富邦元宇宙","6,000","0","0","0","6,000","29,680,250","1,516,000","0","0","0","1,516,000","219,374"," ",
="00904","新光臺灣半導體30","0","0","0","0","0","25,153,000","1,564,000","0","372,000","0","1,192,000","351,468"," ",
="00905","FT臺灣Smart","37,000","0","0","0","37,000","130,456,750","7,742,000","0","0","0","7,742,000","1,510,638"," ",
="00907","永豐優息存股","0","0","0","0","0","80,158,250","3,860,000","0","200,000","0","3,660,000","716,760"," ",
="00908","富邦入息REITs+","0","0","0","0","0","10,354,000","1,592,000","0","0","0","1,592,000","118,423"," ",
="00909","國泰數位支付服務","51,000","1,000","0","0","52,000","34,676,000","2,806,000","0","0","0","2,806,000","1,314,162"," ",
="00910","第一金太空衛星","4,000","1,000","0","0","5,000","6,984,750","283,000","25,000","0","0","308,000","383,249"," ",
="00911","兆豐洲際半導體","0","0","0","0","0","7,350,750","354,000","0","0","0","354,000","171,835"," ",
="00912","中信臺灣智慧50","0","0","0","0","0","21,063,250","1,767,000","0","0","0","1,767,000","393,264"," ",
="00913","兆豐台灣晶圓製造","0","0","0","0","0","3,066,500","13,000","0","0","0","13,000","65,876","X ",
="00915","凱基優選高股息30","1,000","0","0","1,000","0","431,120,750","22,099,000","0","80,000","0","22,019,000","3,117,646"," ",
="00916","國泰全球品牌50","0","0","0","0","0","19,604,750","2,614,000","0","0","0","2,614,000","206,733"," ",
="00917","中信特選金融","0","0","0","0","0","10,744,500","582,000","0","0","0","582,000","360,875"," ",
="00918","大華優利高填息30","8,000","8,000","0","0","16,000","755,316,000","20,668,000","950,000","0","0","21,618,000","6,029,822"," ",
="00919","群益台灣精選高息","91,000","6,000","1,000","0","96,000","3,390,033,750","133,251,000","286,000","2,824,000","0","130,713,000","14,552,446"," ",
="00920","富邦ESG綠色電力","0","0","0","0","0","3,070,000","383,000","0","25,000","0","358,000","56,986"," ",
="00921","兆豐龍頭等權重","0","0","0","0","0","40,567,500","1,249,000","0","0","0","1,249,000","218,627"," ",
="00922","國泰台灣領袖50","7,000","3,000","0","0","10,000","244,921,500","18,823,000","0","160,000","0","18,663,000","4,000,876"," ",
="00923","群益台ESG低碳50","6,000","0","6,000","0","0","215,230,750","7,254,000","0","1,267,000","0","5,987,000","1,413,988","X ",
="00924","復華S&P500成長","0","0","0","0","0","84,275,750","12,558,000","0","65,000","0","12,493,000","1,688,963"," ",
="00925","新光標普電動車","0","0","0","0","0","1,437,750","10,000","0","0","0","10,000","64,204"," ",
="00926","凱基全球菁英55","3,000","0","0","0","3,000","31,120,500","3,281,000","0","0","0","3,281,000","860,724"," ",
="00927","群益半導體收益","6,000","0","0","0","6,000","198,099,250","3,523,000","0","0","0","3,523,000","1,493,549"," ",
="00929","復華台灣科技優息","11,000","0","0","0","11,000","2,942,284,750","44,458,000","300,000","0","0","44,758,000","17,433,357"," ",
="00930","永豐ESG低碳高息","0","0","0","0","0","115,444,750","4,335,000","0","0","0","4,335,000","1,177,855"," ",
="00932","兆豐永續高息等權","11,000","0","7,000","4,000","0","106,695,750","4,766,000","0","0","0","4,766,000","1,103,592","X ",
="00934","中信成長高股息","1,000","0","0","0","1,000","291,506,500","5,152,000","0","0","0","5,152,000","2,237,724","X ",
="00935","野村臺灣新科技50","5,000","1,000","0","0","6,000","96,751,000","5,449,000","0","0","0","5,449,000","1,094,620"," ",
="00936","台新永續高息中小","0","0","0","0","0","263,949,250","3,289,000","0","0","0","3,289,000","1,404,287","X ",
="00938","凱基優選30","4,000","0","0","0","4,000","60,379,000","3,661,000","41,000","0","0","3,702,000","684,538"," ",
="00939","統一台灣高息動能","0","0","0","0","0","736,244,000","1,658,000","0","0","0","1,658,000","2,209,336"," ",
="00940","元大台灣價值高息","11,000","0","0","0","11,000","3,963,091,250","47,054,000","0","0","0","47,054,000","12,846,735"," ",
="00941","中信上游半導體","34,000","0","0","0","34,000","303,572,750","14,033,000","63,000","0","0","14,096,000","1,336,066"," ",
="00943","兆豐電子高息等權","3,000","0","0","0","3,000","33,472,250","2,796,000","0","0","0","2,796,000","583,161"," ",
="00944","野村趨勢動能高息","0","0","0","0","0","43,645,250","3,214,000","0","0","0","3,214,000","365,570","X ",
="00945B","凱基美國非投等債","0","0","0","0","0","208,454,500","14,629,000","50,000","0","0","14,679,000","3,439,970","X ",
="00946","群益科技高息成長","0","0","0","0","0","349,436,500","12,741,000","0","0","0","12,741,000","2,117,003","X ",
="00947","台新臺灣IC設計","1,000","0","0","0","1,000","50,716,000","2,512,000","0","0","0","2,512,000","749,733"," ",
="00949","復華日本龍頭","0","0","0","0","0","83,232,000","8,940,000","0","2,000","0","8,938,000","860,507"," ",
="00951","台新日本半導體","63,000","0","0","0","63,000","85,635,500","11,969,000","0","0","0","11,969,000","1,223,413"," ",
="00952","凱基台灣AI50","1,000","13,000","0","0","14,000","91,318,750","4,319,000","0","0","0","4,319,000","1,049,031"," ",
="00953B","群益優選非投等債","0","0","0","0","0","557,293,750","48,848,000","6,007,000","0","0","54,855,000","12,874,032","X ",
="00954","中信日本半導體","0","0","0","0","0","24,311,750","2,759,000","0","0","0","2,759,000","584,631"," ",
="00956","中信日經高股息","0","0","0","0","0","9,032,500","586,000","0","0","0","586,000","227,815"," ",
="00960","野村全球航運龍頭","3,000","0","0","0","3,000","58,748,750","2,930,000","0","0","0","2,930,000","772,523"," ",
="00961","FT臺灣永續高息","0","0","0","0","0","17,252,750","518,000","0","0","0","518,000","183,685"," ",
="00962","台新AI優息動能","0","0","0","0","0","26,355,000","600,000","0","0","0","600,000","689,374"," ",
="00963","中信全球高股息","0","0","0","0","0","14,108,250","1,402,000","0","0","0","1,402,000","368,261"," ",
="00964","中信亞太高股息","0","0","0","0","0","5,156,000","193,000","0","0","0","193,000","336,506","X ",
="00965","元大航太防衛科技","10,000","0","0","0","10,000","226,873,000","5,222,000","0","0","0","5,222,000","3,623,397"," ",
="00971","野村美國研發龍頭","0","0","0","0","0","24,669,250","318,000","0","0","0","318,000","1,586,625"," ",
="00972","野村日本動能高息","0","0","0","0","0","5,668,000","3,000","0","0","0","3,000","439,326"," ",
="009800","中信NASDAQ","0","0","0","0","0","43,722,750","0","0","0","0","0","8,738,059"," ",
="009801","中信美國創新科技","0","0","0","0","0","31,279,750","0","0","0","0","0","5,603,941"," ",
"1101","台泥","53,000","1,000","5,000","0","49,000","1,887,795,435","114,328,692","1,332,000","1,249,000","0","114,411,692","2,918,480"," ",
"1102","亞泥","29,000","3,000","1,000","0","31,000","886,640,720","5,152,205","13,000","837,000","0","4,328,205","2,067,948"," ",
"1103","嘉泥","30,000","0","0","0","30,000","197,561,864","3,904,000","13,000","66,000","0","3,851,000","68,372"," ",
"1104","環泥","3,000","0","0","0","3,000","171,670,454","5,753,510","0","0","0","5,753,510","139,741"," ",
"1108","幸福","13,000","0","1,000","0","12,000","101,184,512","1,377,000","1,000","0","0","1,378,000","44,469"," ",
"1109","信大","1,000","0","1,000","0","0","85,289,717","822,000","2,000","0","0","824,000","29,225"," ",
"1110","東泥","0","0","0","0","0","143,000,199","814,000","0","55,000","0","759,000","48,182"," ",
"1201","味全","1,000","0","1,000","0","0","126,515,728","2,227,338","10,000","0","0","2,237,338","71,958"," ",
"1203","味王","0","0","0","0","0","60,000,000","36,000","0","0","0","36,000","7,409"," ",
"1210","大成","3,000","0","0","0","3,000","223,691,805","16,856,050","86,000","86,000","0","16,856,050","339,712"," ",
"1213","大飲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1215","卜蜂","17,000","0","1,000","0","16,000","73,697,524","6,373,900","58,000","37,000","0","6,394,900","162,663"," ",
"1216","統一","41,000","3,000","0","0","44,000","1,420,503,855","1,762,000","250,000","477,000","0","1,535,000","2,515,494"," ",
"1217","愛之味","4,000","0","0","1,000","3,000","123,628,334","2,847,000","0","0","0","2,847,000","191,466"," ",
"1218","泰山","30,000","0","0","0","30,000","124,999,759","2,069,908","0","1,000","0","2,068,908","146,154"," ",
"1219","福壽","0","0","0","0","0","85,400,591","2,511,880","10,000","0","0","2,521,880","88,138"," ",
"1220","台榮","0","0","0","0","0","44,269,486","938,000","0","0","0","938,000","165,985"," ",
"1225","福懋油","1,719,000","0","2,000","0","1,717,000","57,409,551","619,000","11,000","1,000","0","629,000","627,882"," ",
"1227","佳格","13,000","0","0","0","13,000","228,772,397","2,572,000","4,000","0","0","2,576,000","156,553"," ",
"1229","聯華","6,000","0","0","0","6,000","427,609,683","20,431,500","230,000","591,000","0","20,070,500","635,622"," ",
"1231","聯華食","11,000","5,000","0","0","16,000","67,830,562","776,100","38,000","0","0","814,100","119,966"," ",
"1232","大統益","0","0","0","0","0","39,993,728","392,000","0","0","0","392,000","13,161"," ",
"1233","天仁","0","0","0","0","0","22,647,987","32,000","0","0","0","32,000","2,799"," ",
"1234","黑松","0","0","0","0","0","100,467,773","348,000","0","0","0","348,000","20,891"," ",
"1235","興泰","34,000","0","0","0","34,000","39,287,049","22,440","0","0","0","22,440","8,995"," ",
"1236","宏亞","1,000","0","0","0","1,000","21,668,502","55,000","0","0","0","55,000","4,122"," ",
"1256","鮮活果汁-KY","0","0","0","0","0","8,460,540","226,000","0","0","0","226,000","6,648"," ",
"1301","台塑","3,167,000","126,000","87,000","0","3,206,000","1,591,435,195","190,394,567","1,557,000","1,206,000","0","190,745,567","8,442,019"," ",
"1303","南亞","1,150,000","71,000","10,000","0","1,211,000","1,982,705,397","77,411,043","1,269,000","1,202,000","0","77,478,043","4,688,022"," ",
"1304","台聚","459,000","1,000","21,000","0","439,000","297,190,875","25,690,000","134,000","6,000","0","25,818,000","1,196,990"," ",
"1305","華夏","534,000","1,000","2,000","0","533,000","145,262,623","12,789,750","23,000","155,000","0","12,657,750","418,706"," ",
"1307","三芳","146,000","5,000","21,000","0","130,000","99,454,531","2,801,000","33,000","75,000","0","2,759,000","501,565"," ",
"1308","亞聚","39,000","1,000","0","0","40,000","148,435,979","15,997,690","19,000","15,000","0","16,001,690","319,406"," ",
"1309","台達化","49,000","0","3,000","0","46,000","99,396,712","7,575,550","37,000","53,000","0","7,559,550","338,113"," ",
"1310","台苯","65,000","0","2,000","0","63,000","131,967,441","7,687,000","23,000","0","0","7,710,000","285,363"," ",
"1312","國喬","105,000","2,000","2,000","0","105,000","276,655,082","57,347,572","599,000","416,000","0","57,530,572","1,001,863"," ",
"1313","聯成","49,000","0","0","0","49,000","341,981,151","18,730,000","158,000","15,000","0","18,873,000","597,153"," ",
"1314","中石化","499,000","3,000","0","0","502,000","946,212,532","172,173,807","508,000","1,105,000","0","171,576,807","3,118,753"," ",
"1315","達新","0","0","0","0","0","24,774,750","38,000","0","0","0","38,000","4,230"," ",
"1316","上曜","1,057,000","67,000","10,000","0","1,114,000","75,254,004","12,204,739","48,000","151,000","0","12,101,739","1,560,465"," ",
"1319","東陽","168,000","1,000","1,000","0","168,000","147,869,267","10,556,474","102,000","155,000","0","10,503,474","885,978"," ",
"1321","大洋","1,000","0","0","0","1,000","56,807,067","2,621,000","52,000","11,000","0","2,662,000","103,933"," ",
"1323","永裕","0","0","0","0","0","22,818,638","150,000","0","0","0","150,000","9,794"," ",
"1324","地球","10,000","0","0","0","10,000","18,780,470","258,000","0","0","0","258,000","14,983"," ",
"1325","恆大","1,177,000","22,000","63,000","0","1,136,000","21,320,299","1,773,000","9,000","0","0","1,782,000","1,885,327"," ",
"1326","台化","646,000","38,000","27,000","0","657,000","1,465,296,572","101,710,380","931,000","3,046,546","0","99,594,834","4,861,269"," ",
"1337","再生-KY","6,000","0","0","0","6,000","67,238,682","1,907,994","0","0","0","1,907,994","77,846"," ",
"1338","廣華-KY","1,000","0","0","0","1,000","20,960,000","742,000","0","0","0","742,000","23,176"," ",
"1339","昭輝","1,000","0","0","0","1,000","18,534,718","699,000","0","41,000","0","658,000","11,715"," ",
"1340","勝悅-KY","0","0","0","0","0","38,230,713","837,600","0","0","0","837,600","39,385"," ",
"1342","八貫","1,000","0","0","0","1,000","19,620,054","2,086,634","10,000","41,000","0","2,055,634","86,543"," ",
"1402","遠東新","138,000","7,000","25,000","0","120,000","1,338,218,806","4,084,681","73,000","59,000","0","4,098,681","6,004,074"," ",
"1409","新纖","23,000","0","0","0","23,000","404,602,321","7,474,000","77,000","2,000","0","7,549,000","462,384"," ",
"1410","南染","0","0","0","0","0","15,750,000","63,000","0","0","0","63,000","7,592"," ",
"1413","宏洲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1414","東和","18,000","0","0","0","18,000","55,000,000","1,229,000","3,000","0","0","1,232,000","167,784"," ",
"1416","廣豐","0","0","0","0","0","46,335,542","1,475,000","0","0","0","1,475,000","91,352"," ",
"1417","嘉裕","41,000","0","0","0","41,000","47,485,460","494,000","0","0","0","494,000","42,829"," ",
"1418","東華","4,000","0","0","0","4,000","11,708,577","109,000","0","0","0","109,000","10,034"," ",
"1419","新紡","5,000","0","0","0","5,000","75,010,320","269,000","0","0","0","269,000","10,410"," ",
"1423","利華","2,000","0","0","0","2,000","24,912,000","229,000","0","0","0","229,000","12,745"," ",
