"114年04月09日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1417","嘉裕","2,000","0","2,000","0","0","47,485,460","410,000","4,000","0","0","414,000","4,889"," ",
"1418","東華","0","0","0","0","0","11,708,577","106,000","0","0","0","106,000","878"," ",
"1419","新紡","3,000","0","0","0","3,000","75,010,320","258,000","1,000","0","0","259,000","2,013"," ",
"1423","利華","0","0","0","0","0","24,912,000","193,000","0","0","0","193,000","702"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","0","0","0","0","0","421,166,159","16,559,000","13,000","0","0","16,572,000","49,087"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","16,000","26,000","0","0","42,000","32,522,708","2,034,000","27,000","0","0","2,061,000","27,281"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","455,000","0","0","0","455,000","4,107"," ",
"1438","三地開發","18,000","0","0","0","18,000","22,801,439","529,000","3,000","0","0","532,000","4,612"," ",
"1439","雋揚","0","0","0","0","0","23,000,000","92,000","0","0","0","92,000","710"," ",
"1440","南紡","8,000","2,000","0","0","10,000","414,203,964","15,079,750","0","0","0","15,079,750","27,664"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","271,000","2,000","84,000","3,000","186,000","91,552,839","13,272,000","42,000","2,000","0","13,312,000","44,851"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","165,000","0","0","0","165,000","604"," ",
"1444","力麗","0","0","0","0","0","248,898,764","10,777,400","24,000","0","0","10,801,400","27,113","X ",
"1445","大宇","0","0","0","0","0","32,666,508","238,000","1,000","0","0","239,000","3,521"," ",
"1446","宏和","0","0","0","0","0","34,427,378","1,593,000","0","0","0","1,593,000","28,117","X ",
"1447","力鵬","0","0","0","0","0","227,517,810","5,826,000","32,000","0","0","5,858,000","34,939","X ",
"1449","佳和","2,000","0","0","0","2,000","25,773,477","3,574,346","0","19,463","0","3,554,883","23,093"," ",
"1451","年興","2,000","0","0","0","2,000","51,223,750","469,000","20,000","0","0","489,000","22,749"," ",
"1452","宏益","0","0","0","0","0","33,160,350","329,000","2,000","0","0","331,000","2,977","X ",
"1453","大將","0","0","0","0","0","27,486,176","552,060","0","0","0","552,060","7,624","X ",
"1454","台富","1,000","6,000","1,000","0","6,000","32,458,462","197,000","3,000","0","0","200,000","3,126"," ",
"1455","集盛","0","0","0","0","0","132,922,095","3,151,000","20,000","0","0","3,171,000","21,939"," ",
"1456","怡華","0","0","0","0","0","23,430,000","256,000","0","0","0","256,000","2,683"," ",
"1457","宜進","0","0","0","0","0","79,182,505","847,400","8,000","0","0","855,400","9,569"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","0","0","0","0","0","43,317,095","932,000","0","0","0","932,000","65,252"," ",
"1464","得力","0","0","0","0","0","101,909,897","1,801,000","0","0","0","1,801,000","76,474"," ",
"1465","偉全","0","0","0","0","0","25,901,816","272,000","0","0","0","272,000","3,816"," ",
"1466","聚隆","50,000","0","26,000","0","24,000","27,789,330","628,000","0","2,000","0","626,000","67,958"," ",
"1467","南緯","0","0","0","0","0","42,052,440","970,000","0","0","0","970,000","7,619","X ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","61,000","0","0","0","61,000","709"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","2,000","2,000","2,000","0","2,000","5,158,813","67,236","0","0","0","67,236","5,701"," ",
"1473","台南","1,000","0","0","0","1,000","36,538,383","1,329,000","0","0","0","1,329,000","8,884"," ",
"1474","弘裕","13,000","1,000","0","0","14,000","32,474,242","865,000","3,000","0","0","868,000","15,226"," ",
"1475","業旺","0","0","0","0","0","16,504,187","261,000","0","0","0","261,000","1,438"," ",
"1476","儒鴻","0","0","0","0","0","68,591,777","2,990,616","0","0","0","2,990,616","23,462","X ",
"1477","聚陽","6,000","0","0","0","6,000","61,673,428","13,237,474","0","0","0","13,237,474","48,703"," ",
"1503","士電","0","0","0","0","0","130,243,055","10,330,000","0","0","0","10,330,000","65,978","X ",
"1504","東元","70,000","458,000","22,000","0","506,000","534,699,154","40,819,653","272,000","0","0","41,091,653","132,716"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","118,000","138,000","35,000","0","221,000","125,778,128","49,538,000","217,000","0","0","49,755,000","193,848"," ",
"1514","亞力","0","0","0","0","0","66,918,590","19,140,894","0","0","0","19,140,894","207,408"," ",
"1515","力山","1,000","0","1,000","0","0","45,368,375","3,271,676","0","0","0","3,271,676","14,452"," ",
"1516","川飛","0","0","0","0","0","0","195,475","0","4,000","0","191,475","3,496","X ",
"1517","利奇","0","0","0","0","0","56,421,251","1,162,000","0","0","0","1,162,000","4,852"," ",
"1519","華城","0","0","0","0","0","71,791,100","9,880,000","0","117,000","0","9,763,000","162,425","X ",
"1521","大億","0","0","0","0","0","19,057,500","155,000","0","0","0","155,000","1,683"," ",
"1522","堤維西","37,000","0","21,000","1,000","15,000","78,224,470","10,893,000","0","58,201","0","10,834,799","54,857"," ",
"1524","耿鼎","73,000","0","29,000","7,000","37,000","41,327,599","2,428,000","0","0","0","2,428,000","201,478"," ",
"1525","江申","0","0","0","0","0","18,350,033","56,000","0","0","0","56,000","2,280"," ",
"1526","日馳","2,000","0","0","0","2,000","15,000,000","297,000","0","0","0","297,000","1,198"," ",
"1527","鑽全","0","0","0","0","0","34,642,660","1,453,000","11,000","0","0","1,464,000","11,805"," ",
"1528","恩德","82,000","0","27,000","0","55,000","47,832,750","4,102,000","0","0","0","4,102,000","262,137"," ",
"1529","樂事綠能","11,000","0","2,000","0","9,000","38,773,768","4,038,990","0","0","0","4,038,990","52,383"," ",
"1530","亞崴","0","0","0","0","0","24,148,542","152,000","0","0","0","152,000","3,440"," ",
"1531","高林股","0","0","0","0","0","45,527,020","764,000","0","0","0","764,000","6,266"," ",
"1532","勤美","45,000","10,000","0","0","55,000","105,651,067","5,623,000","52,000","0","0","5,675,000","52,662"," ",
"1533","車王電","8,000","0","0","0","8,000","24,636,871","546,195","0","0","0","546,195","1,775"," ",
"1535","中宇","4,000","0","0","0","4,000","30,935,638","421,000","1,000","0","0","422,000","1,895"," ",
"1536","和大","0","0","0","0","0","69,879,378","21,522,443","0","74,000","0","21,448,443","473,114"," ",
"1537","廣隆","1,000","1,000","0","0","2,000","20,515,698","373,000","6,000","0","0","379,000","7,148"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","1,000","0","0","0","1,000","16,342,500","592,000","5,000","0","0","597,000","7,527"," ",
"1540","喬福","180,000","0","47,000","0","133,000","21,368,403","1,838,000","0","0","0","1,838,000","152,284"," ",
"1541","錩泰","0","0","0","0","0","19,700,000","73,000","1,000","0","0","74,000","4,724"," ",
"1558","伸興","0","0","0","0","0","16,633,907","388,287","4,000","0","0","392,287","4,369","X ",
"1560","中砂","73,000","0","38,000","0","35,000","36,538,683","2,174,000","0","0","0","2,174,000","37,052"," ",
"1563","巧新","0","0","0","0","0","59,446,035","1,833,000","9,000","0","0","1,842,000","30,538"," ",
"1568","倉佑","3,000","0","0","0","3,000","25,771,639","1,112,000","0","0","0","1,112,000","4,149"," ",
"1582","信錦","15,000","0","10,000","0","5,000","36,067,151","1,212,000","0","0","0","1,212,000","19,366"," ",
"1583","程泰","0","0","0","0","0","27,600,093","106,000","0","0","0","106,000","1,752"," ",
"1587","吉茂","5,000","0","3,000","0","2,000","20,013,918","1,578,423","9,000","0","0","1,587,423","9,901"," ",
"1589","永冠-KY","6,000","0","0","0","6,000","33,283,985","2,533,431","0","0","0","2,533,431","8,940"," ",
"1590","亞德客-KY","1,000","0","0","0","1,000","49,999,999","1,811,487","29,000","0","0","1,840,487","31,664"," ",
"1597","直得","33,000","0","27,000","0","6,000","22,315,451","1,787,000","0","0","0","1,787,000","33,257"," ",
"1598","岱宇","5,000","0","0","0","5,000","44,785,523","1,793,000","0","0","0","1,793,000","28,268"," ",
"1603","華電","2,000","0","0","0","2,000","47,922,000","1,181,000","11,000","0","0","1,192,000","13,043"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,518,000","9,000","4,000","0","1,523,000","10,455","X ",
"1605","華新","106,000","21,000","14,000","0","113,000","1,007,833,237","46,008,919","1,112,000","186,000","0","46,934,919","1,192,166"," ",
"1608","華榮","41,000","0","11,000","0","30,000","158,193,376","16,837,000","0","19,000","0","16,818,000","160,214"," ",
"1609","大亞","69,000","0","2,000","0","67,000","193,414,271","45,130,600","130,000","30,000","0","45,230,600","207,748"," ",
"1611","中電","2,000","0","1,000","0","1,000","80,683,935","5,921,240","23,000","0","0","5,944,240","24,016"," ",
"1612","宏泰","51,000","1,000","0","0","52,000","79,020,015","4,246,000","32,000","0","0","4,278,000","32,695"," ",
"1614","三洋電","14,000","0","2,000","0","12,000","67,278,351","521,000","3,000","0","0","524,000","3,496"," ",
"1615","大山","0","0","0","0","0","46,824,691","441,500","3,000","0","0","444,500","3,649"," ",
"1616","億泰","4,000","1,000","3,000","0","2,000","48,537,128","2,157,000","20,000","0","0","2,177,000","81,773","X ",
"1617","榮星","14,000","0","7,000","0","7,000","42,378,675","627,685","0","0","0","627,685","34,516"," ",
"1618","合機","15,000","0","4,000","0","11,000","48,172,936","5,669,000","0","3,000","0","5,666,000","133,169"," ",
"1626","艾美特-KY","4,000","0","0","0","4,000","37,455,430","300,620","1,000","0","0","301,620","1,369"," ",
"1702","南僑","10,000","3,000","0","0","13,000","73,533,240","2,997,000","20,000","0","0","3,017,000","20,584"," ",
"1707","葡萄王","25,000","10,000","3,000","0","32,000","37,034,343","834,000","0","0","0","834,000","5,304"," ",
"1708","東鹼","13,000","29,000","8,000","0","34,000","62,250,412","2,790,000","108,000","0","0","2,898,000","108,066"," ",
"1709","和益","2,000","0","0","0","2,000","119,254,068","1,540,000","15,000","0","0","1,555,000","17,025","X ",
"1710","東聯","66,000","0","1,000","0","65,000","221,425,757","12,337,000","126,000","0","0","12,463,000","154,665"," ",
"1711","永光","9,000","0","0","0","9,000","136,938,056","7,824,000","0","2,000","0","7,822,000","46,471"," ",
"1712","興農","0","9,000","0","0","9,000","105,123,146","3,282,000","22,000","0","0","3,304,000","45,949"," ",
"1713","國化","1,000","0","1,000","0","0","37,737,925","550,000","9,000","0","0","559,000","9,804"," ",
"1714","和桐","3,000","0","0","0","3,000","254,206,202","6,157,000","46,000","0","0","6,203,000","50,769"," ",
"1717","長興","2,000","0","2,000","0","0","294,566,370","6,442,000","20,000","0","0","6,462,000","47,967"," ",
"1718","中纖","0","0","0","0","0","421,476,436","9,614,600","86,000","1,000","0","9,699,600","176,566"," ",
"1720","生達","13,000","1,000","4,000","0","10,000","44,674,022","919,000","7,000","0","0","926,000","7,994"," ",
"1721","三晃","0","0","0","0","0","41,428,893","4,404,000","0","0","0","4,404,000","41,106"," ",
"1722","台肥","0","0","0","0","0","245,000,000","10,246,000","64,000","0","0","10,310,000","52,379"," ",
"1723","中碳","5,000","0","0","0","5,000","59,226,120","4,901,000","8,000","51,929","0","4,857,071","8,850"," ",
"1725","元禎","0","0","0","0","0","45,457,494","220,000","0","0","0","220,000","3,507"," ",
"1726","永記","0","0","0","0","0","40,500,000","36,000","0","0","0","36,000","1,576"," ",
"1727","中華化","30,000","0","2,000","0","28,000","31,341,369","2,412,000","0","0","0","2,412,000","22,718"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","44,000","1,000","0","0","45,000","1,346"," ",
"1731","美吾華","2,000","0","0","0","2,000","33,228,811","403,000","0","0","0","403,000","5,810"," ",
"1732","毛寶","0","0","0","0","0","10,610,989","603,000","0","0","0","603,000","7,996"," ",
"1733","五鼎","0","7,000","0","0","7,000","24,987,548","798,000","12,000","0","0","810,000","13,951"," ",
"1734","杏輝","11,000","0","1,000","0","10,000","45,284,946","1,333,000","7,000","0","0","1,340,000","7,692"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","586,000","1,000","0","0","587,000","2,910"," ",
"1736","喬山","202,000","0","56,000","0","146,000","75,848,654","1,875,215","0","0","0","1,875,215","61,707"," ",
"1737","臺鹽","0","0","0","0","0","50,000,000","760,000","4,000","0","0","764,000","5,178"," ",
"1752","南光","0","7,000","0","0","7,000","25,247,118","363,000","0","0","0","363,000","3,578"," ",
"1760","寶齡富錦","5,000","1,000","0","0","6,000","21,434,753","1,173,912","3,000","0","0","1,176,912","4,447"," ",
"1762","中化生","10,000","0","0","0","10,000","19,390,000","798,000","3,000","0","0","801,000","3,859"," ",
"1773","勝一","6,000","0","0","0","6,000","62,500,000","1,796,500","14,000","0","0","1,810,500","14,596"," ",
"1776","展宇","0","0","0","0","0","15,026,738","213,000","1,000","0","0","214,000","4,138"," ",
"1783","和康生","0","0","0","0","0","20,115,268","478,500","8,000","0","0","486,500","9,427"," ",
"1786","科妍","38,000","0","4,000","0","34,000","18,041,441","934,625","0","0","0","934,625","30,092"," ",
"1789","神隆","0","3,000","0","0","3,000","197,684,805","3,634,000","0","0","0","3,634,000","15,621"," ",
"1795","美時","10,000","1,000","4,000","0","7,000","66,453,453","4,763,000","43,000","0","0","4,806,000","49,150"," ",
"1802","台玻","0","0","0","0","0","727,015,200","59,629,000","0","0","0","59,629,000","566,517"," ",
"1805","寶徠","0","0","0","0","0","30,242,613","0","0","0","0","0","5,826","X ",
"1806","冠軍","183,000","2,000","144,000","0","41,000","97,600,967","2,489,000","58,000","0","0","2,547,000","69,246","X ",
"1808","潤隆","406,000","1,000","1,000","150,000","256,000","248,064,373","16,871,410","74,000","0","0","16,945,410","75,687"," ",
"1809","中釉","21,000","3,000","0","0","24,000","41,760,484","3,918,000","6,000","19,000","0","3,905,000","20,576"," ",
"1810","和成","112,000","5,000","19,000","0","98,000","75,575,929","6,740,000","100,000","0","0","6,840,000","150,229","X ",
"1817","凱撒衛","0","0","0","0","0","18,150,000","435,000","8,000","0","0","443,000","9,671"," ",
"1903","士紙","9,000","0","2,000","0","7,000","65,009,780","862,000","5,000","0","0","867,000","10,438"," ",
"1904","正隆","2,000","0","0","0","2,000","277,068,630","11,020,000","29,000","0","0","11,049,000","31,466"," ",
"1905","華紙","6,000","21,000","3,000","0","24,000","275,708,829","21,346,000","6,000","0","0","21,352,000","36,592"," ",
"1906","寶隆","9,000","0","0","0","9,000","37,750,000","273,000","1,000","0","0","274,000","2,050"," ",
"1907","永豐餘","15,000","0","6,000","0","9,000","415,092,873","7,034,000","20,000","0","0","7,054,000","22,895"," ",
"1909","榮成","8,000","2,000","0","0","10,000","331,921,431","13,219,885","38,000","3,000","0","13,254,885","41,401"," ",
"2002","中鋼","683,000","32,000","273,000","0","442,000","3,933,715,249","355,763,860","1,458,000","0","0","357,221,860","1,483,324"," ",
"2006","東和鋼鐵","0","1,000","0","0","1,000","182,553,454","4,224,827","70,000","0","0","4,294,827","91,757"," ",
"2007","燁興","0","0","0","0","0","42,366,482","75,000","0","0","0","75,000","13,085"," ",
"2008","高興昌","0","0","0","0","0","47,713,073","184,000","0","0","0","184,000","1,665"," ",
"2009","第一銅","277,000","0","22,000","0","255,000","89,905,541","6,841,000","0","0","0","6,841,000","316,758"," ",
"2010","春源","2,000","0","0","0","2,000","161,913,847","1,389,000","49,000","0","0","1,438,000","51,776"," ",
"2012","春雨","0","0","0","0","0","75,540,675","184,000","0","0","0","184,000","4,498"," ",
"2013","中鋼構","6,000","0","0","0","6,000","50,000,000","411,000","3,000","0","0","414,000","4,072"," ",
"2014","中鴻","813,000","0","474,000","0","339,000","0","51,992,000","0","11,000","0","51,981,000","625,306","X ",
"2015","豐興","0","0","0","0","0","145,399,856","1,481,000","20,000","0","0","1,501,000","36,747"," ",
"2017","官田鋼","63,000","0","0","0","63,000","111,718,672","3,089,000","29,000","0","0","3,118,000","31,187"," ",
"2020","美亞","1,000","2,000","0","0","3,000","66,757,830","5,878,000","34,000","0","0","5,912,000","39,504"," ",
"2022","聚亨","19,000","2,000","0","0","21,000","84,292,034","5,289,000","35,000","0","0","5,324,000","35,790"," ",
"2023","燁輝","5,000","23,000","4,000","0","24,000","493,554,303","28,368,500","95,000","32,000","0","28,431,500","102,232"," ",
"2024","志聯","0","0","0","0","0","24,375,000","47,000","0","0","0","47,000","763"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","0","0","0","0","0","608,565,153","4,772,826","1,418,000","0","0","6,190,826","1,441,952"," ",
"2028","威致","7,000","1,000","0","0","8,000","81,428,700","1,256,000","8,000","0","0","1,264,000","8,930"," ",
"2029","盛餘","0","0","0","0","0","80,295,000","1,400,000","19,000","0","0","1,419,000","20,791","X ",
"2030","彰源","0","0","0","0","0","70,131,506","2,753,000","16,000","0","0","2,769,000","17,673","X ",
"2031","新光鋼","25,000","0","0","0","25,000","80,286,585","9,072,000","31,000","0","0","9,103,000","35,250"," ",
"2032","新鋼","0","0","0","0","0","32,630,386","867,000","0","0","0","867,000","99,568"," ",
"2033","佳大","29,000","0","1,000","0","28,000","20,173,634","189,000","0","5,000","0","184,000","10,295"," ",
"2034","允強","92,000","15,000","15,000","23,000","69,000","130,256,643","7,131,541","235,000","0","0","7,366,541","227,703","X ",
"2038","海光","168,000","2,000","26,000","0","144,000","47,581,937","4,176,249","23,000","0","0","4,199,249","62,035"," ",
"2049","上銀","176,000","0","36,000","0","140,000","88,448,060","8,737,315","0","0","0","8,737,315","216,898"," ",
"2059","川湖","33,000","0","8,000","0","25,000","23,824,268","1,403,000","0","0","0","1,403,000","38,336"," ",
"2062","橋椿","20,000","0","0","0","20,000","49,998,538","7,080,402","0","0","0","7,080,402","41,109"," ",
"2069","運錩","0","0","0","0","0","41,596,709","677,330","9,000","0","0","686,330","16,753"," ",
"2101","南港","2,000","30,000","0","0","32,000","208,483,726","22,851,000","73,000","0","0","22,924,000","79,128"," ",
"2102","泰豐","0","7,000","0","0","7,000","118,332,301","1,595,000","8,000","0","0","1,603,000","9,109"," ",
"2103","台橡","1,000","17,000","0","0","18,000","206,427,494","3,725,000","33,000","0","0","3,758,000","36,198"," ",
"2104","國際中橡","41,000","1,000","0","0","42,000","246,183,406","6,230,800","93,000","0","0","6,323,800","96,058"," ",
"2105","正新","515,000","52,000","62,000","0","505,000","810,353,884","61,878,000","110,000","0","0","61,988,000","186,379"," ",
"2106","建大","1,000","2,000","0","0","3,000","238,722,500","1,908,741","12,000","0","0","1,920,741","14,679"," ",
"2107","厚生","0","0","0","0","0","75,898,350","770,000","9,000","0","0","779,000","10,426","X ",
"2108","南帝","76,000","5,000","14,000","0","67,000","123,104,164","3,577,000","12,000","0","0","3,589,000","14,569"," ",
"2109","華豐","0","0","0","0","0","69,837,283","819,000","12,000","10,000","0","821,000","13,106","X ",
"2114","鑫永銓","0","0","0","0","0","19,497,926","123,800","1,000","0","0","124,800","1,818"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","171,000","0","0","0","171,000","1,551"," ",
"2201","裕隆","301,000","0","166,000","0","135,000","267,500,312","44,877,280","0","0","0","44,877,280","87,825"," ",
"2204","中華","36,000","0","0","0","36,000","138,405,085","23,222,000","6,000","0","0","23,228,000","54,038"," ",
"2206","三陽工業","185,000","20,000","131,000","0","74,000","199,372,401","18,455,000","35,000","0","0","18,490,000","37,564"," ",
"2207","和泰車","0","0","0","0","0","139,275,692","6,914,785","8,000","5,000","0","6,917,785","9,097","X ",
"2208","台船","0","0","0","0","0","0","9,418,906","0","50,000","0","9,368,906","95,286","X ",
"2211","長榮鋼","0","0","0","0","0","104,272,865","1,239,000","18,000","0","0","1,257,000","29,013"," ",
"2228","劍麟","7,000","1,000","0","0","8,000","19,882,834","1,232,222","6,000","0","0","1,238,222","7,316"," ",
"2231","為升","36,000","28,000","17,000","0","47,000","35,229,402","2,941,855","17,000","0","0","2,958,855","20,437"," ",
"2233","宇隆","8,000","0","0","0","8,000","15,072,022","973,000","0","0","0","973,000","25,123"," ",
"2236","百達-KY","79,000","0","0","0","79,000","13,377,047","1,111,730","0","2,000","0","1,109,730","9,545"," ",
"2239","英利-KY","0","0","0","0","0","30,086,648","479,000","1,000","0","0","480,000","1,342"," ",
"2241","艾姆勒","10,000","0","0","0","10,000","26,150,576","4,109,000","0","0","0","4,109,000","20,204"," ",
"2243","宏旭-KY","0","0","0","0","0","17,343,399","559,128","0","0","0","559,128","8,123"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","147,000","0","0","0","147,000","4,536","X ",
"2250","IKKA-KY","72,000","0","0","15,000","57,000","8,461,460","404,000","0","0","0","404,000","34,524"," ",
"2254","巨鎧精密-創","1,000","2,000","1,000","0","2,000","15,976,920","14,000","1,000","0","0","15,000","1,917"," ",
"2301","光寶科","764,000","19,000","31,000","0","752,000","586,812,490","22,811,739","0","0","0","22,811,739","296,717"," ",
"2302","麗正","4,000","0","0","0","4,000","41,575,720","1,425,000","0","0","0","1,425,000","59,924"," ",
"2303","聯電","1,807,000","462,000","470,000","0","1,799,000","3,139,589,754","978,775,873","1,495,000","37,478","0","980,233,395","1,543,752"," ",
"2305","全友","31,000","2,000","0","0","33,000","51,415,206","1,146,000","0","0","0","1,146,000","12,305"," ",
"2308","台達電","48,000","47,000","13,000","0","82,000","649,385,832","2,974,847","10,000","0","0","2,984,847","309,736"," ",
"2312","金寶","141,000","0","51,000","0","90,000","376,196,302","19,702,000","0","0","0","19,702,000","252,894"," ",
"2313","華通","108,000","0","65,000","0","43,000","297,955,147","47,197,000","0","0","0","47,197,000","204,241"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","28,000","0","1,000","0","27,000","45,685,134","3,599,000","0","0","0","3,599,000","17,745"," ",
"2317","鴻海","2,199,000","154,000","1,209,000","0","1,144,000","3,472,925,487","141,948,716","40,000","3,456,586","0","138,532,130","2,169,050"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","0","0","0","0","0","272,337,082","15,967,000","80,000","0","0","16,047,000","87,841"," ",
"2324","仁寶","378,000","0","215,000","0","163,000","1,101,786,656","55,678,637","0","0","0","55,678,637","694,066"," ",
"2327","國巨","41,000","8,000","14,000","0","35,000","129,704,101","8,166,281","70,000","0","0","8,236,281","86,049"," ",
"2328","廣宇","188,000","0","91,000","0","97,000","129,586,570","15,093,000","0","0","0","15,093,000","1,320,035"," ",
"2329","華泰","95,000","0","9,000","1,000","85,000","140,057,083","28,718,000","0","0","0","28,718,000","101,649"," ",
"2330","台積電","123,000","124,000","40,000","0","207,000","6,483,183,310","11,540,998","178,000","0","0","11,718,998","1,472,992"," ",
"2331","精英","22,000","0","3,000","0","19,000","139,350,742","6,750,000","0","0","0","6,750,000","60,890"," ",
"2332","友訊","179,000","0","2,000","0","177,000","150,592,018","16,077,000","40,000","0","0","16,117,000","256,863"," ",
"2337","旺宏","2,090,000","163,000","66,000","52,000","2,135,000","463,942,697","126,541,000","437,000","0","0","126,978,000","806,262"," ",
"2338","光罩","36,000","0","1,000","0","35,000","64,114,045","8,384,000","0","0","0","8,384,000","36,622"," ",
"2340","台亞","7,000","5,000","1,000","0","11,000","94,655,711","17,943,000","38,000","0","0","17,981,000","66,888"," ",
"2342","茂矽","16,000","0","0","0","16,000","39,347,936","1,322,000","0","0","0","1,322,000","11,087"," ",
"2344","華邦電","1,570,000","0","93,000","0","1,477,000","1,125,000,048","109,862,845","0","0","0","109,862,845","3,233,573"," ",
"2345","智邦","0","0","0","0","0","140,279,474","1,661,765","0","0","0","1,661,765","167,047"," ",
"2347","聯強","22,000","8,000","0","0","30,000","416,986,742","12,102,946","88,000","0","0","12,190,946","131,388"," ",
"2348","海悅","76,000","4,000","47,000","0","33,000","37,974,713","4,551,476","2,000","16,000","0","4,537,476","20,945","X ",
"2349","錸德","0","0","0","0","0","0","0","0","0","0","0","87,988","X ",
"2351","順德","68,000","0","15,000","0","53,000","45,535,062","3,976,000","0","0","0","3,976,000","71,289"," ",
"2352","佳世達","115,000","0","93,000","0","22,000","481,861,739","40,305,000","0","0","0","40,305,000","182,943"," ",
"2353","宏碁","118,000","0","28,000","0","90,000","761,963,457","185,021,096","0","0","0","185,021,096","348,518"," ",
"2354","鴻準","151,000","0","39,000","0","112,000","353,621,298","16,644,000","8,000","0","0","16,652,000","292,627"," ",
"2355","敬鵬","81,000","0","4,000","0","77,000","99,373,855","7,822,000","82,000","0","0","7,904,000","88,534"," ",
"2356","英業達","268,000","985,000","15,000","2,000","1,236,000","896,868,766","262,191,494","525,000","0","0","262,716,494","542,859"," ",
"2357","華碩","63,000","0","60,000","0","3,000","185,690,070","8,834,266","0","0","0","8,834,266","146,974"," ",
"2359","所羅門","0","0","0","0","0","42,867,763","7,849,999","0","40,000","0","7,809,999","155,912"," ",
"2360","致茂","0","0","0","0","0","106,330,510","3,576,000","100,000","0","0","3,676,000","82,033"," ",
"2362","藍天","30,000","0","2,000","0","28,000","158,065,750","8,228,000","0","0","0","8,228,000","56,996"," ",
"2363","矽統","236,000","0","86,000","0","150,000","128,747,040","25,471,000","0","0","0","25,471,000","105,081"," ",
"2364","倫飛","0","0","0","0","0","10,074,740","262,000","0","0","0","262,000","6,308"," ",
"2365","昆盈","0","0","0","0","0","55,382,124","9,308,491","0","0","0","9,308,491","252,266"," ",
"2367","燿華","201,000","0","42,000","0","159,000","177,351,793","32,287,027","0","0","0","32,287,027","149,211"," ",
"2368","金像電","153,000","0","61,000","0","92,000","122,959,876","7,511,000","0","0","0","7,511,000","168,286"," ",
"2369","菱生","73,000","0","10,000","0","63,000","95,025,586","10,013,000","0","0","0","10,013,000","32,723"," ",
"2371","大同","163,000","79,000","41,000","4,000","197,000","584,884,171","84,981,000","672,000","0","0","85,653,000","690,465"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","233,000","0","0","0","233,000","1,026"," ",
"2374","佳能","369,000","0","93,000","0","276,000","72,344,378","12,695,000","0","0","0","12,695,000","311,613"," ",
"2375","凱美","11,000","0","2,000","0","9,000","27,168,833","3,353,000","0","0","0","3,353,000","21,101"," ",
"2376","技嘉","0","0","0","0","0","167,472,221","42,449,026","73,000","0","0","42,522,026","101,969"," ",
"2377","微星","0","0","0","0","0","211,214,049","5,163,000","0","0","0","5,163,000","140,899"," ",
"2379","瑞昱","17,000","11,000","9,000","0","19,000","128,215,910","5,528,575","64,000","0","0","5,592,575","71,390"," ",
"2380","虹光","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2382","廣達","0","0","0","0","0","965,656,858","115,407,638","167,000","100,000","0","115,474,638","689,496","X ",
"2383","台光電","293,000","94,000","75,000","0","312,000","86,674,734","10,205,022","153,000","0","0","10,358,022","182,761"," ",
"2385","群光","8,000","3,000","0","0","11,000","190,013,293","3,800,056","126,000","0","0","3,926,056","134,629"," ",
"2387","精元","1,000","3,000","0","0","4,000","48,812,762","740,000","36,000","0","0","776,000","62,007"," ",
"2388","威盛","443,000","100,000","82,000","0","461,000","138,875,985","21,315,000","0","218,000","0","21,097,000","99,009"," ",
"2390","云辰","0","0","0","0","0","48,154,860","1,799,000","2,000","0","0","1,801,000","12,086"," ",
"2392","正崴","21,000","0","9,000","0","12,000","128,081,735","13,896,000","0","0","0","13,896,000","73,264"," ",
