"114年01月21日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
="00770","國泰北美科技","0","0","0","0","0","26,989,500","672,000","32,000","361,000","0","343,000","578,135"," ",
="00771","元大US高息特別股","0","0","0","0","0","4,431,250","50,000","0","0","0","50,000","6,659","X ",
="00775B","新光投等債15+","0","0","0","0","0","58,400,000","0","0","0","0","0","6,043","X ",
="00783","富邦中証500","0","0","0","0","0","3,757,750","366,000","0","15,000","0","351,000","57,870"," ",
="00830","國泰費城半導體","30,000","1,000","0","0","31,000","182,616,250","9,328,000","628,000","68,000","0","9,888,000","2,879,502"," ",
="00850","元大臺灣ESG永續","0","0","0","0","0","108,361,000","7,954,000","0","11,000","0","7,943,000","401,027"," ",
="00851","台新全球AI","0","0","0","0","0","1,631,250","58,000","0","0","0","58,000","6,415"," ",
="00852L","國泰美國道瓊正2","132,000","1,000","0","0","133,000","5,466,250","239,000","0","0","0","239,000","318,420"," ",
="00861","元大全球未來通訊","0","0","0","0","0","22,353,000","658,000","0","0","0","658,000","26,564"," ",
="00865B","國泰US短期公債","0","0","0","0","0","4,061,000","52,000","0","0","0","52,000","47,909"," ",
="00875","國泰網路資安","0","0","0","0","0","3,747,000","318,000","0","0","0","318,000","20,957"," ",
="00876","元大全球5G","0","0","0","0","0","26,131,000","963,000","0","70,000","0","893,000","52,727"," ",
="00878","國泰永續高股息","95,000","1,000","5,000","0","91,000","4,344,947,500","130,941,000","0","345,000","0","130,596,000","14,041,308"," ",
="00881","國泰台灣5G+","1,000","0","0","0","1,000","626,850,750","15,215,000","3,000","0","0","15,218,000","3,110,165"," ",
="00882","中信中國高股息","69,000","0","25,000","0","44,000","761,587,250","24,986,000","890,000","857,000","0","25,019,000","3,904,734"," ",
="00885","富邦越南","35,000","0","13,000","0","22,000","408,934,500","11,652,000","0","0","0","11,652,000","955,262"," ",
="00891","中信關鍵半導體","16,000","20,000","0","1,000","35,000","264,897,500","14,832,000","0","0","0","14,832,000","1,763,854"," ",
="00892","富邦台灣半導體","0","0","0","0","0","86,948,000","3,835,000","0","0","0","3,835,000","622,600"," ",
="00893","國泰智能電動車","134,000","0","0","0","134,000","133,971,000","5,765,000","0","0","0","5,765,000","815,543"," ",
="00894","中信小資高價30","0","0","0","0","0","21,752,250","1,762,000","0","200,000","0","1,562,000","268,730"," ",
="00895","富邦未來車","52,000","1,000","0","0","53,000","53,479,000","3,723,000","43,000","186,000","0","3,580,000","461,205"," ",
="00896","中信綠能及電動車","0","0","0","0","0","55,095,000","2,253,000","0","0","0","2,253,000","249,854"," ",
="00897","富邦基因免疫生技","0","0","0","0","0","51,628,000","2,981,000","0","0","0","2,981,000","177,740"," ",
="00898","國泰基因免疫革命","0","0","0","0","0","55,619,000","737,000","0","0","0","737,000","115,844"," ",
="00899","FT潔淨能源","0","0","0","0","0","8,283,750","495,000","0","0","0","495,000","41,679"," ",
="00900","富邦特選高股息30","1,000","0","0","0","1,000","490,381,250","39,759,000","0","819,000","0","38,940,000","1,734,903"," ",
="00901","永豐智能車供應鏈","0","0","0","0","0","20,087,250","1,029,000","0","0","0","1,029,000","124,919"," ",
="00902","中信電池及儲能","14,000","0","0","0","14,000","126,499,250","7,338,000","0","0","0","7,338,000","402,851"," ",
="00903","富邦元宇宙","7,000","0","0","0","7,000","28,305,250","1,540,000","0","24,000","0","1,516,000","261,269"," ",
="00904","新光臺灣半導體30","0","0","0","0","0","25,653,000","1,564,000","0","0","0","1,564,000","320,711"," ",
="00905","FT臺灣Smart","1,000","0","0","0","1,000","128,331,750","7,476,000","0","0","0","7,476,000","1,333,772"," ",
="00907","永豐優息存股","0","0","0","0","0","80,408,250","4,921,000","0","0","0","4,921,000","737,484"," ",
="00908","富邦入息REITs+","0","0","0","0","0","10,354,000","1,692,000","0","0","0","1,692,000","113,641"," ",
="00909","國泰數位支付服務","92,000","18,000","5,000","0","105,000","34,801,000","2,104,000","0","27,000","0","2,077,000","1,640,717"," ",
="00910","第一金太空衛星","0","0","0","0","0","5,234,750","74,000","4,000","0","0","78,000","292,183"," ",
="00911","兆豐洲際半導體","0","0","0","0","0","7,475,750","325,000","0","0","0","325,000","190,246"," ",
="00912","中信臺灣智慧50","0","0","0","0","0","20,438,250","1,791,000","0","392,000","0","1,399,000","381,963"," ",
="00913","兆豐台灣晶圓製造","0","0","0","0","0","3,191,500","26,000","0","0","0","26,000","63,777"," ",
="00915","凱基優選高股息30","15,000","1,000","0","0","16,000","427,495,750","26,020,000","3,000","1,127,000","0","24,896,000","4,576,117"," ",
="00916","國泰全球品牌50","0","0","0","0","0","19,604,750","2,509,000","0","0","0","2,509,000","201,572"," ",
="00917","中信特選金融","0","0","0","0","0","9,369,500","907,000","0","316,000","0","591,000","336,632"," ",
="00918","大華優利高填息30","70,000","0","33,000","0","37,000","738,566,000","24,787,000","70,000","7,513,000","0","17,344,000","11,745,782"," ",
="00919","群益台灣精選高息","77,000","0","1,000","0","76,000","3,343,158,750","157,589,000","55,000","6,860,000","0","150,784,000","17,118,580"," ",
="00920","富邦ESG綠色電力","0","0","0","0","0","3,070,000","383,000","0","0","0","383,000","54,891"," ",
="00921","兆豐龍頭等權重","0","0","0","0","0","40,692,500","1,329,000","0","0","0","1,329,000","279,866"," ",
="00922","國泰台灣領袖50","1,000","0","0","0","1,000","240,671,500","13,934,000","51,000","949,000","0","13,036,000","3,761,158"," ",
="00923","群益台ESG低碳50","2,000","0","0","0","2,000","213,230,750","9,143,000","84,000","0","0","9,227,000","1,093,572"," ",
="00924","復華S&P500成長","0","0","0","0","0","65,900,750","6,223,000","1,919,000","0","0","8,142,000","1,367,332"," ",
="00925","新光標普電動車","0","0","0","0","0","1,437,750","10,000","0","0","0","10,000","65,645"," ",
="00926","凱基全球菁英55","0","0","0","0","0","31,495,500","2,659,000","188,000","0","0","2,847,000","1,199,637"," ",
="00927","群益半導體收益","0","0","0","0","0","198,474,250","6,350,000","0","0","0","6,350,000","1,435,044"," ",
="00929","復華台灣科技優息","21,000","1,000","0","0","22,000","3,046,784,750","38,604,000","315,000","0","0","38,919,000","19,857,427"," ",
="00930","永豐ESG低碳高息","0","0","0","0","0","118,694,750","5,142,000","0","800,000","0","4,342,000","1,291,667"," ",
="00932","兆豐永續高息等權","4,000","0","0","0","4,000","115,070,750","4,981,000","0","0","0","4,981,000","809,271"," ",
="00934","中信成長高股息","0","1,000","0","0","1,000","300,131,500","4,864,000","0","382,000","0","4,482,000","2,497,893"," ",
="00935","野村臺灣新科技50","8,000","2,000","0","0","10,000","96,126,000","5,549,000","0","0","0","5,549,000","1,018,850"," ",
="00936","台新永續高息中小","98,000","23,000","0","0","121,000","270,574,250","5,199,000","0","1,910,000","0","3,289,000","1,427,212"," ",
="00938","凱基優選30","4,000","0","0","0","4,000","61,754,000","2,737,000","0","0","0","2,737,000","760,994"," ",
="00939","統一台灣高息動能","0","0","0","0","0","745,619,000","2,917,000","142,000","1,618,000","0","1,441,000","2,260,722"," ",
="00940","元大台灣價值高息","51,000","0","20,000","0","31,000","4,017,966,250","50,089,000","15,000","0","0","50,104,000","13,544,905","X ",
="00941","中信上游半導體","35,000","0","1,000","0","34,000","310,197,750","14,127,000","0","0","0","14,127,000","1,230,695"," ",
="00943","兆豐電子高息等權","0","0","0","0","0","37,347,250","2,796,000","0","0","0","2,796,000","737,353"," ",
="00944","野村趨勢動能高息","0","0","0","0","0","44,270,250","2,954,000","0","0","0","2,954,000","375,411"," ",
="00945B","凱基美國非投等債","0","0","0","0","0","200,204,500","14,705,000","0","0","0","14,705,000","3,861,366"," ",
="00946","群益科技高息成長","0","0","0","0","0","354,186,500","13,823,000","0","491,000","0","13,332,000","2,316,018"," ",
="00947","台新臺灣IC設計","1,000","0","0","0","1,000","51,216,000","2,563,000","0","53,000","0","2,510,000","836,203"," ",
="00949","復華日本龍頭","0","0","0","0","0","89,357,000","8,924,000","0","0","0","8,924,000","724,434"," ",
="00951","台新日本半導體","0","0","0","0","0","88,635,500","12,413,000","0","630,000","0","11,783,000","1,140,234"," ",
="00952","凱基台灣AI50","1,000","0","0","0","1,000","91,693,750","4,489,000","0","0","0","4,489,000","1,032,191"," ",
="00953B","群益優選非投等債","0","0","0","0","0","450,168,750","40,364,000","5,078,000","0","0","45,442,000","10,213,832"," ",
="00954","中信日本半導體","0","0","0","0","0","24,436,750","2,341,000","0","0","0","2,341,000","525,059"," ",
="00956","中信日經高股息","0","0","0","0","0","9,157,500","368,000","0","0","0","368,000","218,103"," ",
="00960","野村全球航運龍頭","611,000","227,000","0","0","838,000","58,873,750","2,784,000","0","0","0","2,784,000","815,168"," ",
="00961","FT臺灣永續高息","0","0","0","0","0","17,627,750","407,000","0","0","0","407,000","211,347"," ",
="00962","台新AI優息動能","0","0","0","0","0","26,480,000","285,000","0","0","0","285,000","832,928"," ",
="00963","中信全球高股息","0","0","0","0","0","15,983,250","1,651,000","0","354,000","0","1,297,000","352,729"," ",
="00964","中信亞太高股息","0","0","0","0","0","5,406,000","222,000","0","0","0","222,000","377,729","X ",
="00965","元大航太防衛科技","0","0","0","0","0","250,498,000","3,237,000","0","400,000","0","2,837,000","2,373,371"," ",
="00971","野村美國研發龍頭","0","0","0","0","0","23,169,250","0","350,000","0","0","350,000","1,856,701"," ",
="00972","野村日本動能高息","0","0","0","0","0","6,668,000","0","0","0","0","0","633,208"," ",
"1101","台泥","163,000","0","51,000","0","112,000","1,887,795,435","105,760,471","1,124,000","1,379,675","0","105,504,796","3,078,815"," ",
"1102","亞泥","30,000","0","0","0","30,000","886,640,720","5,784,258","29,000","441,000","0","5,372,258","2,536,793"," ",
"1103","嘉泥","30,000","0","0","0","30,000","197,561,864","4,173,000","23,000","0","0","4,196,000","69,815"," ",
"1104","環泥","3,000","0","0","0","3,000","171,670,454","5,718,510","0","0","0","5,718,510","153,199"," ",
"1108","幸福","13,000","0","0","0","13,000","101,184,512","1,394,000","0","33,000","0","1,361,000","52,837"," ",
"1109","信大","0","0","0","0","0","85,289,717","812,000","0","0","0","812,000","39,882"," ",
"1110","東泥","0","0","0","0","0","143,000,199","823,000","1,000","0","0","824,000","48,183"," ",
"1201","味全","41,000","0","0","0","41,000","126,515,728","2,446,338","0","0","0","2,446,338","72,366"," ",
"1203","味王","0","0","0","0","0","60,000,000","35,000","0","0","0","35,000","6,588"," ",
"1210","大成","23,000","0","0","0","23,000","223,691,805","17,182,050","15,000","38,000","0","17,159,050","393,728"," ",
"1213","大飲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1215","卜蜂","17,000","0","0","0","17,000","73,697,524","6,472,900","14,000","25,000","0","6,461,900","163,371"," ",
"1216","統一","53,000","1,000","1,000","0","53,000","1,420,503,855","2,082,000","60,000","180,000","0","1,962,000","2,484,337"," ",
"1217","愛之味","0","0","0","0","0","123,628,334","2,859,000","0","0","0","2,859,000","194,627"," ",
"1218","泰山","30,000","0","0","0","30,000","124,999,759","2,096,908","0","0","0","2,096,908","161,832"," ",
"1219","福壽","30,000","0","0","0","30,000","85,400,591","2,474,880","5,000","0","0","2,479,880","84,627"," ",
"1220","台榮","4,000","0","0","0","4,000","44,269,486","948,000","0","0","0","948,000","429,192"," ",
"1225","福懋油","1,859,000","9,000","8,000","0","1,860,000","57,409,551","417,000","61,000","5,000","0","473,000","582,244"," ",
"1227","佳格","13,000","0","0","0","13,000","228,772,397","2,499,000","7,000","0","0","2,506,000","172,097"," ",
"1229","聯華","14,000","0","0","0","14,000","427,609,683","17,337,420","484,000","103,000","0","17,718,420","632,074"," ",
"1231","聯華食","9,000","0","0","0","9,000","67,830,562","691,100","15,000","21,000","0","685,100","99,357"," ",
"1232","大統益","0","0","0","0","0","39,993,728","396,000","0","0","0","396,000","11,345"," ",
"1233","天仁","0","0","0","0","0","22,647,987","31,000","0","0","0","31,000","4,409"," ",
"1234","黑松","0","0","0","0","0","100,467,773","346,000","0","0","0","346,000","21,801"," ",
"1235","興泰","34,000","0","0","0","34,000","39,287,049","22,440","0","0","0","22,440","9,473"," ",
"1236","宏亞","1,000","0","0","0","1,000","21,668,502","55,000","0","0","0","55,000","3,792"," ",
"1256","鮮活果汁-KY","0","0","0","0","0","8,460,540","226,000","0","0","0","226,000","7,621"," ",
"1301","台塑","4,450,000","465,000","626,000","0","4,289,000","1,591,435,195","177,036,567","2,868,000","7,956,000","0","171,948,567","8,756,798"," ",
"1303","南亞","1,710,000","189,000","176,000","0","1,723,000","1,982,705,397","76,002,954","902,000","3,632,000","0","73,272,954","5,251,987"," ",
"1304","台聚","680,000","4,000","24,000","0","660,000","297,190,875","25,222,721","274,000","423,721","0","25,073,000","1,152,576"," ",
"1305","華夏","420,000","1,000","9,000","0","412,000","145,262,623","12,772,750","41,000","227,000","0","12,586,750","421,812"," ",
"1307","三芳","74,000","10,000","3,000","0","81,000","99,454,531","3,064,000","0","203,000","0","2,861,000","385,138"," ",
"1308","亞聚","130,000","0","46,000","0","84,000","148,435,979","16,454,690","19,000","341,000","0","16,132,690","379,578"," ",
"1309","台達化","70,000","7,000","17,000","0","60,000","99,396,712","7,519,550","6,000","56,000","0","7,469,550","356,432"," ",
"1310","台苯","56,000","0","13,000","0","43,000","131,967,441","7,489,000","31,000","27,000","0","7,493,000","304,205"," ",
"1312","國喬","117,000","5,000","22,000","2,000","98,000","276,655,082","56,936,572","89,000","310,000","0","56,715,572","1,009,730"," ",
"1313","聯成","61,000","1,000","2,000","0","60,000","341,981,151","18,170,000","184,000","278,000","0","18,076,000","664,383"," ",
"1314","中石化","492,000","2,000","56,000","0","438,000","946,212,532","177,195,807","361,000","4,124,000","0","173,432,807","3,422,131"," ",
"1315","達新","0","0","0","0","0","24,774,750","38,000","0","0","0","38,000","4,965"," ",
"1316","上曜","871,000","63,000","46,000","0","888,000","75,254,004","10,965,739","410,000","106,000","0","11,269,739","1,555,435"," ",
"1319","東陽","413,000","3,000","6,000","0","410,000","147,869,267","13,210,474","88,000","1,129,000","0","12,169,474","898,456"," ",
"1321","大洋","0","0","0","0","0","56,807,067","2,532,000","13,000","32,000","0","2,513,000","79,196"," ",
"1323","永裕","0","0","0","0","0","22,818,638","153,000","0","0","0","153,000","10,817"," ",
"1324","地球","10,000","0","0","0","10,000","18,780,470","258,000","0","0","0","258,000","23,012"," ",
"1325","恆大","891,000","50,000","97,000","0","844,000","21,320,299","1,742,000","17,000","27,000","0","1,732,000","1,527,537"," ",
"1326","台化","881,000","54,000","142,000","1,000","792,000","1,465,296,572","76,270,492","5,138,000","3,662,000","0","77,746,492","5,110,856"," ",
"1337","再生-KY","16,000","0","0","0","16,000","67,238,682","1,925,994","0","0","0","1,925,994","79,823"," ",
"1338","廣華-KY","6,000","0","0","0","6,000","20,960,000","742,000","0","0","0","742,000","28,245"," ",
"1339","昭輝","1,000","0","0","0","1,000","18,534,718","703,000","0","0","0","703,000","10,181"," ",
"1340","勝悅-KY","0","0","0","0","0","38,230,713","848,600","0","8,000","0","840,600","38,858"," ",
"1342","八貫","2,000","0","0","0","2,000","19,620,054","2,178,634","0","5,000","0","2,173,634","90,699"," ",
"1402","遠東新","99,000","0","1,000","45,000","53,000","1,338,218,806","6,264,000","3,000","451,000","0","5,816,000","6,373,377"," ",
"1409","新纖","23,000","0","0","0","23,000","404,602,321","7,890,000","19,000","190,000","0","7,719,000","467,614"," ",
"1410","南染","0","0","0","0","0","15,750,000","62,000","0","0","0","62,000","9,683"," ",
"1413","宏洲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1414","東和","15,000","0","0","0","15,000","55,000,000","1,216,000","1,000","0","0","1,217,000","192,642"," ",
"1416","廣豐","0","0","0","0","0","46,335,542","1,474,000","0","0","0","1,474,000","98,082"," ",
"1417","嘉裕","42,000","0","0","0","42,000","47,485,460","494,000","0","0","0","494,000","42,989"," ",
"1418","東華","4,000","0","0","0","4,000","11,708,577","109,000","1,000","0","0","110,000","8,307"," ",
"1419","新紡","5,000","0","0","0","5,000","75,010,320","250,000","0","0","0","250,000","9,161"," ",
"1423","利華","5,000","0","0","0","5,000","24,912,000","232,000","0","0","0","232,000","14,874"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","16,000","0","1,000","0","15,000","421,166,159","18,414,000","20,000","60,000","0","18,374,000","353,236"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
