"114年03月10日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
="00693U","期街口S&P黃豆","0","0","0","0","0","9,416,500","419,000","0","0","0","419,000","142,989"," ",
="00700","富邦恒生國企","10,000","0","10,000","0","0","17,870,750","2,008,000","248,000","0","0","2,256,000","669,788"," ",
="00701","國泰股利精選30","2,000","0","2,000","0","0","49,222,750","1,514,000","0","0","0","1,514,000","483,570"," ",
="00702","國泰標普低波高息","0","0","0","0","0","1,547,000","1,000","0","0","0","1,000","35,291","X ",
="00703","台新MSCI中國","0","0","0","0","0","4,012,500","41,000","10,000","0","0","51,000","102,597"," ",
="00706L","期元大S&P日圓正2","223,000","0","0","0","223,000","0","0","0","0","0","0","0","XV ",
="00707R","期元大S&P日圓反1","0","0","0","0","0","1,588,750","0","0","0","0","0","379"," ",
="00708L","期元大S&P黃金正2","409,000","1,000","0","0","410,000","9,893,250","838,000","0","0","0","838,000","510,352"," ",
="00709","富邦歐洲","0","0","0","0","0","1,990,000","66,000","0","0","0","66,000","22,358"," ",
="00710B","復華彭博非投等債","0","0","0","0","0","52,065,250","614,000","0","0","0","614,000","522,618"," ",
="00711B","復華彭博新興債","0","0","0","0","0","251,815,250","241,000","0","0","0","241,000","54,804"," ",
="00712","復華富時不動產","221,000","6,000","31,000","0","196,000","840,752,750","32,960,000","0","189,000","0","32,771,000","8,057,379"," ",
="00713","元大台灣高息低波","0","0","0","0","0","600,628,000","15,656,000","0","0","0","15,656,000","3,232,738"," ",
="00714","群益道瓊美國地產","0","0","0","0","0","6,766,750","447,000","0","0","0","447,000","105,416"," ",
="00715L","期街口布蘭特正2","11,387,000","1,125,000","1,084,000","3,865,000","7,563,000","166,846,000","14,881,000","1,154,000","0","0","16,035,000","8,724,236"," ",
="00717","富邦美國特別股","0","0","0","0","0","40,276,250","309,000","0","0","0","309,000","41,981"," ",
="00728","第一金工業30","0","0","0","0","0","11,855,750","392,000","21,000","0","0","413,000","69,861"," ",
="00730","富邦臺灣優質高息","0","0","0","0","0","20,011,000","838,000","0","0","0","838,000","119,678"," ",
="00731","復華富時高息低波","0","0","0","0","0","15,900,000","890,000","0","0","0","890,000","337,622"," ",
="00733","富邦臺灣中小","20,000","0","1,000","0","19,000","41,366,500","4,859,000","634,000","0","0","5,493,000","626,105"," ",
="00735","國泰臺韓科技","0","0","0","0","0","4,697,250","229,000","0","0","0","229,000","63,656"," ",
="00736","國泰新興市場","0","0","0","0","0","1,431,750","56,000","0","0","0","56,000","40,267"," ",
="00737","國泰AI機器人","0","0","0","0","0","5,259,500","514,000","0","0","0","514,000","62,112"," ",
="00738U","期元大道瓊白銀","21,000","2,000","0","0","23,000","15,449,750","1,098,000","0","0","0","1,098,000","309,108"," ",
="00739","元大MSCI A股","0","0","0","0","0","8,372,000","152,000","0","0","0","152,000","25,241"," ",
="00752","中信中國50","71,000","0","32,000","0","39,000","79,304,000","7,424,000","0","0","0","7,424,000","2,539,371"," ",
="00753L","中信中國50正2","16,453,000","334,000","4,261,000","0","12,526,000","225,289,250","33,853,000","3,937,000","0","0","37,790,000","17,556,261"," ",
="00757","統一FANG+","55,000","7,000","0","0","62,000","129,748,500","22,568,000","179,000","0","0","22,747,000","2,710,624"," ",
="00762","元大全球AI","0","0","0","0","0","16,187,000","587,000","26,000","0","0","613,000","152,265"," ",
="00763U","期街口道瓊銅","8,000","1,000","0","0","9,000","7,641,250","262,000","0","0","0","262,000","80,635"," ",
="00770","國泰北美科技","2,000","0","0","0","2,000","34,114,500","3,400,000","0","0","0","3,400,000","767,584"," ",
="00771","元大US高息特別股","0","0","0","0","0","4,431,250","50,000","0","0","0","50,000","11,193"," ",
="00775B","新光投等債15+","0","0","0","0","0","58,150,000","0","0","0","0","0","8,568"," ",
="00783","富邦中証500","0","0","0","0","0","3,757,750","272,000","0","0","0","272,000","64,000"," ",
="00830","國泰費城半導體","755,000","5,000","11,000","500,000","249,000","244,866,250","20,762,000","0","300,000","0","20,462,000","4,341,290"," ",
="00850","元大臺灣ESG永續","2,000","0","0","0","2,000","112,861,000","7,631,000","0","0","0","7,631,000","498,134"," ",
="00851","台新全球AI","0","0","0","0","0","2,381,250","62,000","0","0","0","62,000","57,900"," ",
="00852L","國泰美國道瓊正2","109,000","11,000","4,000","0","116,000","4,341,250","297,000","0","0","0","297,000","290,790"," ",
="00861","元大全球未來通訊","0","0","0","0","0","24,228,000","628,000","0","0","0","628,000","27,696"," ",
="00865B","國泰US短期公債","0","0","0","0","0","4,061,000","105,000","0","0","0","105,000","43,530"," ",
="00875","國泰網路資安","0","0","0","0","0","3,997,000","324,000","0","0","0","324,000","57,799"," ",
="00876","元大全球5G","0","0","0","0","0","28,381,000","893,000","0","170,000","0","723,000","78,740"," ",
="00878","國泰永續高股息","14,000","1,000","1,000","0","14,000","4,613,197,500","153,382,000","902,000","2,000,000","0","152,284,000","21,865,040"," ",
="00881","國泰台灣5G+","5,000","1,000","1,000","0","5,000","636,225,750","19,655,000","94,000","0","0","19,749,000","3,071,774"," ",
="00882","中信中國高股息","87,000","1,000","3,000","0","85,000","756,712,250","31,086,000","0","0","0","31,086,000","5,826,961"," ",
="00885","富邦越南","60,000","69,000","0","0","129,000","390,184,500","10,011,000","0","0","0","10,011,000","1,342,505"," ",
="00891","中信關鍵半導體","16,000","0","14,000","0","2,000","276,147,500","15,241,000","23,000","500,000","0","14,764,000","2,219,939"," ",
="00892","富邦台灣半導體","0","0","0","0","0","84,198,000","4,045,000","0","0","0","4,045,000","596,379"," ",
="00893","國泰智能電動車","41,000","0","0","0","41,000","139,846,000","7,989,000","0","0","0","7,989,000","1,289,472"," ",
="00894","中信小資高價30","0","0","0","0","0","32,877,250","2,021,000","0","0","0","2,021,000","1,025,363"," ",
="00895","富邦未來車","34,000","1,000","0","0","35,000","66,729,000","4,558,000","0","0","0","4,558,000","572,082"," ",
="00896","中信綠能及電動車","0","0","0","0","0","55,845,000","2,475,000","104,000","0","0","2,579,000","246,531"," ",
="00897","富邦基因免疫生技","0","0","0","0","0","51,128,000","2,981,000","0","0","0","2,981,000","206,995"," ",
="00898","國泰基因免疫革命","0","0","0","0","0","53,744,000","761,000","0","0","0","761,000","164,549"," ",
="00899","FT潔淨能源","0","0","0","0","0","8,533,750","551,000","0","0","0","551,000","29,972"," ",
="00900","富邦特選高股息30","1,000","0","0","0","1,000","501,256,250","32,266,000","1,070,000","1,000","0","33,335,000","2,220,816"," ",
="00901","永豐智能車供應鏈","0","0","0","0","0","19,837,250","1,029,000","0","0","0","1,029,000","71,916"," ",
="00902","中信電池及儲能","10,000","0","0","0","10,000","125,749,250","6,803,000","0","0","0","6,803,000","507,479"," ",
="00903","富邦元宇宙","2,000","0","0","0","2,000","30,805,250","1,516,000","0","0","0","1,516,000","140,083"," ",
="00904","新光臺灣半導體30","0","0","0","0","0","24,528,000","1,033,000","0","0","0","1,033,000","306,144"," ",
="00905","FT臺灣Smart","26,000","0","0","0","26,000","131,956,750","7,068,000","0","0","0","7,068,000","1,380,040"," ",
="00907","永豐優息存股","0","0","0","0","0","75,908,250","3,746,000","0","0","0","3,746,000","736,176"," ",
="00908","富邦入息REITs+","0","0","0","0","0","10,104,000","1,592,000","0","0","0","1,592,000","148,157"," ",
="00909","國泰數位支付服務","24,000","4,000","8,000","0","20,000","56,426,000","5,888,000","0","543,000","0","5,345,000","2,254,998"," ",
="00910","第一金太空衛星","0","0","0","0","0","12,109,750","554,000","10,000","0","0","564,000","610,108"," ",
="00911","兆豐洲際半導體","0","0","0","0","0","7,225,750","395,000","0","0","0","395,000","134,797"," ",
="00912","中信臺灣智慧50","0","0","0","0","0","21,688,250","1,923,000","0","0","0","1,923,000","323,581"," ",
="00913","兆豐台灣晶圓製造","0","0","0","0","0","3,066,500","13,000","0","0","0","13,000","73,905"," ",
="00915","凱基優選高股息30","0","0","0","0","0","428,745,750","20,355,000","0","0","0","20,355,000","2,851,617"," ",
="00916","國泰全球品牌50","0","0","0","0","0","21,104,750","2,614,000","0","0","0","2,614,000","194,568"," ",
="00917","中信特選金融","3,000","0","3,000","0","0","9,619,500","745,000","0","0","0","745,000","336,087"," ",
="00918","大華優利高填息30","0","0","0","0","0","800,566,000","24,779,000","35,000","0","0","24,814,000","5,849,624"," ",
="00919","群益台灣精選高息","80,000","2,000","12,000","0","70,000","3,498,908,750","127,474,000","2,191,000","78,000","0","129,587,000","16,692,434"," ",
="00920","富邦ESG綠色電力","0","0","0","0","0","3,320,000","449,000","0","0","0","449,000","70,889"," ",
="00921","兆豐龍頭等權重","0","0","0","0","0","38,942,500","1,249,000","0","72,000","0","1,177,000","236,745"," ",
="00922","國泰台灣領袖50","0","1,000","0","0","1,000","251,296,500","50,145,000","5,704,000","0","0","55,849,000","3,861,799"," ",
="00923","群益台ESG低碳50","32,000","0","0","0","32,000","230,105,750","5,770,000","238,000","0","0","6,008,000","2,027,557"," ",
="00924","復華S&P500成長","9,000","8,000","0","0","17,000","114,775,750","12,359,000","582,000","0","0","12,941,000","2,842,281"," ",
="00925","新光標普電動車","0","0","0","0","0","1,437,750","10,000","0","0","0","10,000","64,669","X ",
="00926","凱基全球菁英55","5,000","3,000","0","0","8,000","32,495,500","3,331,000","233,000","0","0","3,564,000","594,403"," ",
="00927","群益半導體收益","0","0","0","0","0","189,849,250","3,523,000","0","0","0","3,523,000","1,398,751"," ",
="00929","復華台灣科技優息","88,000","0","0","0","88,000","2,654,659,750","69,407,000","3,027,000","0","0","72,434,000","18,481,215"," ",
="00930","永豐ESG低碳高息","0","0","0","0","0","106,694,750","4,335,000","0","0","0","4,335,000","873,942"," ",
="00932","兆豐永續高息等權","0","0","0","0","0","92,695,750","3,429,000","0","0","0","3,429,000","1,397,214"," ",
="00934","中信成長高股息","0","0","0","0","0","257,131,500","4,859,000","0","0","0","4,859,000","2,493,048"," ",
="00935","野村臺灣新科技50","3,000","0","2,000","0","1,000","100,626,000","4,880,000","32,000","0","0","4,912,000","1,160,194"," ",
="00936","台新永續高息中小","0","0","0","0","0","245,449,250","3,249,000","0","0","0","3,249,000","1,543,283","X ",
="00938","凱基優選30","2,000","0","2,000","0","0","57,004,000","2,562,000","0","0","0","2,562,000","636,122"," ",
="00939","統一台灣高息動能","0","0","0","0","0","700,369,000","2,109,000","0","0","0","2,109,000","2,936,991"," ",
="00940","元大台灣價值高息","0","0","0","0","0","3,708,091,250","29,673,000","0","2,215,000","0","27,458,000","16,135,434"," ",
="00941","中信上游半導體","36,000","2,000","0","0","38,000","282,947,750","14,266,000","49,000","0","0","14,315,000","1,388,987"," ",
="00943","兆豐電子高息等權","0","0","0","0","0","24,972,250","2,796,000","0","0","0","2,796,000","629,688"," ",
="00944","野村趨勢動能高息","0","0","0","0","0","39,770,250","2,641,000","0","0","0","2,641,000","473,936"," ",
="00945B","凱基美國非投等債","3,000","0","0","3,000","0","243,829,500","16,205,000","563,000","0","0","16,768,000","4,204,334"," ",
="00946","群益科技高息成長","0","0","0","0","0","314,561,500","10,244,000","0","0","0","10,244,000","2,781,848"," ",
="00947","台新臺灣IC設計","1,000","0","0","0","1,000","48,341,000","2,512,000","0","0","0","2,512,000","652,551"," ",
="00949","復華日本龍頭","32,000","0","0","0","32,000","77,357,000","10,279,000","0","0","0","10,279,000","1,066,700"," ",
="00951","台新日本半導體","0","0","0","0","0","84,760,500","12,122,000","0","0","0","12,122,000","1,201,786"," ",
="00952","凱基台灣AI50","0","0","0","0","0","85,318,750","3,973,000","0","0","0","3,973,000","1,065,176"," ",
="00953B","群益優選非投等債","3,500,000","0","0","3,500,000","0","848,918,750","83,424,000","0","0","0","83,424,000","22,579,782"," ",
="00954","中信日本半導體","0","0","0","0","0","23,811,750","2,923,000","0","0","0","2,923,000","593,726"," ",
="00956","中信日經高股息","0","0","0","0","0","8,407,500","766,000","0","0","0","766,000","250,178"," ",
="00960","野村全球航運龍頭","57,000","0","53,000","0","4,000","56,123,750","3,007,000","0","0","0","3,007,000","652,168"," ",
="00961","FT臺灣永續高息","0","0","0","0","0","14,752,750","826,000","0","0","0","826,000","201,342"," ",
="00962","台新AI優息動能","0","0","0","0","0","24,105,000","1,289,000","0","0","0","1,289,000","456,274"," ",
="00963","中信全球高股息","0","0","0","0","0","14,358,250","1,569,000","0","0","0","1,569,000","332,631"," ",
="00964","中信亞太高股息","0","0","0","0","0","5,156,000","193,000","0","0","0","193,000","323,049","X ",
="00965","元大航太防衛科技","12,000","0","3,000","0","9,000","195,248,000","4,768,000","77,000","0","0","4,845,000","5,879,004"," ",
="00971","野村美國研發龍頭","2,000","0","0","0","2,000","38,919,250","6,172,000","42,000","0","0","6,214,000","1,377,704"," ",
="00972","野村日本動能高息","0","0","0","0","0","5,793,000","110,000","0","0","0","110,000","256,053"," ",
="009800","中信NASDAQ","0","0","0","0","0","85,472,750","3,732,000","0","0","0","3,732,000","4,950,817"," ",
="009801","中信美國創新科技","7,000","0","0","0","7,000","62,279,750","3,529,000","501,000","0","0","4,030,000","3,459,531"," ",
"1101","台泥","246,000","32,000","0","5,000","273,000","1,887,795,435","121,595,080","398,000","4,488,000","0","117,505,080","6,038,584"," ",
"1102","亞泥","30,000","0","0","0","30,000","886,640,720","5,071,205","71,000","169,000","0","4,973,205","1,449,929"," ",
"1103","嘉泥","0","0","0","0","0","197,561,864","2,829,000","29,000","35,000","0","2,823,000","252,259","X ",
"1104","環泥","8,000","0","0","0","8,000","171,670,454","5,140,510","2,000","0","0","5,142,510","126,801"," ",
"1108","幸福","0","0","0","0","0","101,184,512","1,011,000","0","0","0","1,011,000","41,335"," ",
"1109","信大","9,000","0","0","0","9,000","85,289,717","836,000","0","0","0","836,000","22,173"," ",
"1110","東泥","0","0","0","0","0","143,000,199","715,000","3,000","0","0","718,000","58,707"," ",
"1201","味全","0","0","0","0","0","126,515,728","1,849,338","6,000","0","0","1,855,338","68,280"," ",
"1203","味王","0","0","0","0","0","60,000,000","40,000","0","0","0","40,000","16,188"," ",
"1210","大成","1,000","0","0","0","1,000","223,691,805","13,789,050","47,000","91,000","0","13,745,050","305,164"," ",
"1213","大飲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1215","卜蜂","27,000","0","0","0","27,000","73,697,524","5,715,900","32,000","131,000","0","5,616,900","129,645"," ",
"1216","統一","39,000","1,000","0","0","40,000","1,420,503,855","3,673,000","218,000","127,000","0","3,764,000","2,075,559"," ",
"1217","愛之味","1,000","0","0","0","1,000","123,628,334","2,816,000","0","0","0","2,816,000","184,939"," ",
"1218","泰山","8,000","0","6,000","0","2,000","124,999,759","1,830,908","4,000","0","0","1,834,908","149,409"," ",
"1219","福壽","0","0","0","0","0","85,400,591","2,539,880","0","0","0","2,539,880","84,372"," ",
"1220","台榮","0","0","0","0","0","44,269,486","903,000","1,000","0","0","904,000","93,507"," ",
"1225","福懋油","1,748,000","16,000","0","0","1,764,000","57,409,551","778,000","4,000","25,000","0","757,000","388,773"," ",
"1227","佳格","0","0","0","0","0","228,772,397","2,744,000","21,000","0","0","2,765,000","130,119"," ",
"1229","聯華","2,000","0","0","0","2,000","427,609,683","20,397,500","86,000","3,000","0","20,480,500","424,120"," ",
"1231","聯華食","25,000","3,000","0","0","28,000","67,830,562","1,760,100","44,000","44,000","0","1,760,100","278,295"," ",
"1232","大統益","0","0","0","0","0","39,993,728","325,000","0","10,000","0","315,000","19,006"," ",
"1233","天仁","0","0","0","0","0","22,647,987","32,000","0","0","0","32,000","3,095"," ",
"1234","黑松","0","0","0","0","0","100,467,773","352,000","0","0","0","352,000","19,317"," ",
"1235","興泰","4,000","0","0","0","4,000","39,287,049","27,440","0","0","0","27,440","9,602"," ",
"1236","宏亞","0","0","0","0","0","21,668,502","54,000","0","0","0","54,000","5,095"," ",
"1256","鮮活果汁-KY","0","0","0","0","0","8,460,540","206,000","0","0","0","206,000","15,849"," ",
"1301","台塑","2,753,000","83,000","13,000","0","2,823,000","1,591,435,195","235,569,691","6,333,000","1,446,000","0","240,456,691","9,158,403"," ",
"1303","南亞","731,000","35,000","3,000","0","763,000","1,982,705,397","91,988,319","3,062,000","1,527,000","0","93,523,319","4,326,710"," ",
"1304","台聚","167,000","23,000","0","0","190,000","297,190,875","18,609,000","30,000","130,000","0","18,509,000","1,662,139"," ",
"1305","華夏","399,000","9,000","0","0","408,000","145,262,623","13,442,750","86,000","42,000","0","13,486,750","453,519"," ",
"1307","三芳","402,000","20,000","139,000","0","283,000","99,454,531","2,799,000","70,000","20,000","0","2,849,000","1,351,319"," ",
"1308","亞聚","20,000","2,000","0","0","22,000","148,435,979","14,091,690","13,000","89,000","0","14,015,690","359,175"," ",
"1309","台達化","46,000","128,000","1,000","0","173,000","99,396,712","7,719,550","52,000","5,000","0","7,766,550","354,612"," ",
"1310","台苯","35,000","0","0","0","35,000","131,967,441","7,473,000","42,000","0","0","7,515,000","245,494"," ",
"1312","國喬","44,000","56,000","0","1,000","99,000","276,655,082","46,812,572","490,000","747,000","0","46,555,572","1,541,673"," ",
"1313","聯成","32,000","17,000","0","0","49,000","341,981,151","14,434,000","0","182,000","0","14,252,000","1,126,692"," ",
"1314","中石化","0","0","0","0","0","946,212,532","176,555,807","518,000","2,782,000","0","174,291,807","3,649,684","X ",
"1315","達新","0","0","0","0","0","24,774,750","39,000","0","0","0","39,000","3,497"," ",
"1316","上曜","115,000","23,000","1,000","2,000","135,000","91,616,504","15,115,739","247,000","211,000","0","15,151,739","2,266,305"," ",
"1319","東陽","205,000","14,000","8,000","0","211,000","147,869,267","9,401,474","104,000","31,000","0","9,474,474","964,967"," ",
"1321","大洋","5,000","0","0","0","5,000","56,807,067","2,928,000","32,000","0","0","2,960,000","126,324"," ",
"1323","永裕","0","0","0","0","0","22,818,638","147,000","0","0","0","147,000","15,495"," ",
"1324","地球","0","0","0","0","0","18,780,470","258,000","0","0","0","258,000","10,805"," ",
"1325","恆大","842,000","7,000","0","0","849,000","21,320,299","1,862,000","5,000","0","0","1,867,000","730,107"," ",
"1326","台化","496,000","73,000","67,000","0","502,000","1,465,296,572","132,954,242","3,870,000","1,669,000","0","135,155,242","5,541,257"," ",
"1337","再生-KY","6,000","0","0","0","6,000","67,238,682","1,916,994","5,000","0","0","1,921,994","120,400"," ",
"1338","廣華-KY","1,000","0","0","0","1,000","20,960,000","720,000","0","0","0","720,000","28,892"," ",
"1339","昭輝","2,000","0","0","0","2,000","18,534,718","499,000","2,000","0","0","501,000","16,241"," ",
"1340","勝悅-KY","0","0","0","0","0","38,230,713","836,600","5,000","0","0","841,600","31,411"," ",
"1342","八貫","0","0","0","0","0","19,620,481","1,479,336","12,000","0","0","1,491,336","91,959"," ",
"1402","遠東新","77,000","3,000","0","0","80,000","1,338,218,806","4,874,000","648,000","0","0","5,522,000","2,305,878"," ",
"1409","新纖","28,000","0","1,000","0","27,000","404,602,321","7,472,000","85,000","61,000","0","7,496,000","493,648"," ",
"1410","南染","0","0","0","0","0","15,750,000","63,000","0","0","0","63,000","7,059"," ",
"1413","宏洲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1414","東和","0","0","0","0","0","55,000,000","1,219,000","1,000","0","0","1,220,000","160,545"," ",
"1416","廣豐","0","0","0","0","0","46,335,542","1,472,000","2,000","0","0","1,474,000","63,603"," ",
"1417","嘉裕","1,000","0","0","0","1,000","47,485,460","403,000","1,000","0","0","404,000","29,780"," ",
"1418","東華","4,000","0","0","0","4,000","11,708,577","106,000","0","0","0","106,000","6,668"," ",
"1419","新紡","0","0","0","0","0","75,010,320","252,000","0","0","0","252,000","11,655"," ",
