"114年04月25日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
="00634R","富邦上証反1","55,000","0","0","0","55,000","11,689,000","43,000","0","0","0","43,000","23,990"," ",
="00635U","期元大S&P黃金","382,000","2,000","6,000","70,000","308,000","37,378,500","753,000","0","0","0","753,000","193,411"," ",
="00636","國泰中國A50","6,000","0","0","0","6,000","45,706,250","3,199,000","3,000","10,000","0","3,192,000","75,403"," ",
="00637L","元大滬深300正2","6,321,000","8,000","501,000","0","5,828,000","467,151,500","70,581,000","192,000","450,000","0","70,323,000","2,336,405"," ",
="00638R","元大滬深300反1","15,000","0","0","0","15,000","13,237,000","756,000","0","0","0","756,000","41,077"," ",
="00639","富邦深100","2,000","0","0","0","2,000","48,350,750","3,312,000","0","0","0","3,312,000","66,855"," ",
="00640L","富邦日本正2","95,000","82,000","5,000","0","172,000","4,729,750","688,000","0","0","0","688,000","40,026"," ",
="00641R","富邦日本反1","188,000","0","21,000","0","167,000","12,689,500","433,000","0","0","0","433,000","92,859"," ",
="00642U","期元大S&P石油","49,000","0","8,000","0","41,000","36,455,250","2,688,000","0","0","0","2,688,000","153,011"," ",
="00643","群益深証中小","11,000","0","0","0","11,000","29,893,250","4,077,000","0","0","0","4,077,000","97,682"," ",
="00645","富邦日本","0","0","0","0","0","16,374,250","1,413,000","0","0","0","1,413,000","19,313"," ",
="00646","元大S&P500","6,000","0","0","0","6,000","142,371,250","14,213,000","0","3,200,000","0","11,013,000","116,536"," ",
="00647L","元大S&P500正2","4,000","2,000","0","0","6,000","3,729,000","224,000","0","0","0","224,000","17,490"," ",
="00648R","元大S&P500反1","315,000","3,000","0","0","318,000","35,797,000","1,259,000","0","0","0","1,259,000","116,828"," ",
="00650L","復華香港正2","4,257,000","117,000","1,000","0","4,373,000","59,834,500","15,299,000","0","212,000","0","15,087,000","677,292"," ",
="00651R","復華香港反1","14,000","0","0","0","14,000","10,423,000","327,000","0","0","0","327,000","88,357"," ",
="00652","富邦印度","0","0","0","0","0","25,883,750","2,311,000","4,000","31,000","0","2,284,000","17,951"," ",
="00653L","富邦印度正2","29,000","2,000","0","0","31,000","5,100,750","524,000","0","0","0","524,000","14,656"," ",
="00654R","富邦印度反1","162,000","0","6,000","0","156,000","5,366,500","46,000","0","0","0","46,000","16,575"," ",
="00655L","國泰中國A50正2","438,000","1,000","10,000","0","429,000","35,614,500","7,112,000","0","3,000","0","7,109,000","153,952"," ",
="00656R","國泰中國A50反1","1,000","0","0","0","1,000","5,214,250","9,000","0","0","0","9,000","14,319"," ",
="00657","國泰日經225","0","0","0","0","0","2,271,000","204,000","0","0","0","204,000","6,306"," ",
="00660","元大歐洲50","0","0","0","0","0","1,882,750","1,000","0","0","0","1,000","2,736"," ",
="00661","元大日經225","0","0","0","0","0","8,231,250","719,000","0","104,000","0","615,000","6,284"," ",
="00662","富邦NASDAQ","7,000","0","0","0","7,000","154,507,250","14,173,000","0","2,119,000","0","12,054,000","97,036"," ",
="00663L","國泰臺灣加權正2","0","0","0","0","0","452,250","21,000","0","0","0","21,000","2,348"," ",
="00664R","國泰臺灣加權反1","707,000","29,000","28,000","0","708,000","128,518,750","7,839,000","0","0","0","7,839,000","833,857"," ",
="00665L","富邦恒生國企正2","5,186,000","363,000","81,000","0","5,468,000","163,866,250","57,903,000","0","671,000","0","57,232,000","1,949,796"," ",
="00666R","富邦恒生國企反1","6,000","0","0","0","6,000","4,031,000","66,000","0","0","0","66,000","35,825"," ",
="00668","國泰美國道瓊","0","0","0","0","0","3,758,250","173,000","0","0","0","173,000","5,290"," ",
="00669R","國泰美國道瓊反1","76,000","4,000","0","0","80,000","49,779,250","749,000","43,000","0","0","792,000","149,027"," ",
="00670L","富邦NASDAQ正2","960,000","98,000","37,000","0","1,021,000","26,286,250","1,438,000","15,000","0","0","1,453,000","98,851"," ",
="00671R","富邦NASDAQ反1","1,707,000","10,000","25,000","0","1,692,000","103,221,000","7,756,000","0","0","0","7,756,000","720,924"," ",
="00673R","期元大S&P原油反1","96,000","0","0","0","96,000","0","0","0","0","0","0","587,924","X ",
="00674R","期元大S&P黃金反1","160,000","2,000","0","0","162,000","23,900,750","362,000","0","0","0","362,000","120,479"," ",
="00675L","富邦臺灣加權正2","1,278,000","215,000","37,000","0","1,456,000","55,696,500","10,478,000","0","0","0","10,478,000","260,959"," ",
="00676R","富邦臺灣加權反1","54,000","51,000","6,000","0","99,000","21,083,420","826,000","0","0","0","826,000","122,128"," ",
="00678","群益那斯達克生技","0","0","0","0","0","2,237,000","191,000","0","0","0","191,000","12,718"," ",
="00680L","元大美債20正2","892,000","88,000","163,000","0","817,000","909,019,000","144,563,000","50,000","0","0","144,613,000","1,659,871"," ",
="00681R","元大美債20反1","1,000","0","0","0","1,000","2,898,500","72,000","0","0","0","72,000","8,608"," ",
="00682U","期元大美元指數","0","0","0","0","0","1,411,000","10,000","0","0","0","10,000","1,252"," ",
="00683L","期元大美元指正2","25,000","1,000","0","0","26,000","3,108,500","150,000","0","0","0","150,000","7,255"," ",
="00684R","期元大美元指反1","0","0","0","0","0","2,047,000","0","0","0","0","0","6,780"," ",
="00685L","群益臺灣加權正2","121,000","34,000","4,000","1,000","150,000","8,534,750","1,424,000","0","0","0","1,424,000","69,431"," ",
="00686R","群益臺灣加權反1","87,000","0","1,000","0","86,000","24,194,000","773,000","72,000","0","0","845,000","211,317"," ",
="00688L","國泰20年美債正2","1,070,000","6,000","161,000","0","915,000","403,153,750","73,827,000","384,000","0","0","74,211,000","719,299"," ",
="00689R","國泰20年美債反1","0","0","0","0","0","2,097,250","0","0","0","0","0","5,046"," ",
="00690","兆豐藍籌30","0","0","0","0","0","23,707,500","1,300,000","0","0","0","1,300,000","26,370"," ",
="00692","富邦公司治理","0","0","0","0","0","178,820,000","8,360,000","0","0","0","8,360,000","70,747"," ",
="00693U","期街口S&P黃豆","3,000","0","0","0","3,000","11,166,500","400,000","46,000","0","0","446,000","16,065"," ",
="00700","富邦恒生國企","0","0","0","0","0","16,745,750","1,166,000","0","0","0","1,166,000","53,363"," ",
="00701","國泰股利精選30","0","0","0","0","0","50,097,750","1,616,000","0","0","0","1,616,000","38,394"," ",
="00702","國泰標普低波高息","0","0","0","0","0","1,547,000","0","0","0","0","0","2,221"," ",
="00703","台新MSCI中國","0","0","0","0","0","4,512,500","198,000","5,000","4,000","0","199,000","9,217"," ",
="00706L","期元大S&P日圓正2","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
="00707R","期元大S&P日圓反1","0","0","0","0","0","1,588,750","0","0","0","0","0","177","X ",
="00708L","期元大S&P黃金正2","894,000","99,000","102,000","0","891,000","21,768,250","1,405,000","0","0","0","1,405,000","177,728"," ",
="00709","富邦歐洲","0","0","0","0","0","2,865,000","73,000","0","0","0","73,000","5,847"," ",
="00710B","復華彭博非投等債","0","0","0","0","0","51,565,250","637,000","0","196,000","0","441,000","9,612"," ",
="00711B","復華彭博新興債","0","0","0","0","0","251,815,250","251,000","0","0","0","251,000","6,193"," ",
="00712","復華富時不動產","18,000","0","1,000","0","17,000","964,502,750","54,897,000","0","0","0","54,897,000","1,100,222"," ",
="00713","元大台灣高息低波","24,000","2,000","1,000","0","25,000","689,878,000","33,933,000","587,000","0","0","34,520,000","648,254"," ",
="00714","群益道瓊美國地產","0","0","0","0","0","7,141,750","451,000","0","0","0","451,000","11,503"," ",
="00715L","期街口布蘭特正2","7,051,000","787,000","403,000","0","7,435,000","155,596,000","14,480,000","0","0","0","14,480,000","1,701,979"," ",
="00717","富邦美國特別股","0","0","0","0","0","39,401,250","309,000","0","0","0","309,000","4,465"," ",
="00728","第一金工業30","0","0","0","0","0","12,230,750","811,000","0","0","0","811,000","12,903"," ",
="00730","富邦臺灣優質高息","0","0","0","0","0","20,136,000","900,000","0","3,000","0","897,000","9,135"," ",
="00731","復華富時高息低波","0","0","0","0","0","14,650,000","976,000","0","0","0","976,000","29,899"," ",
="00733","富邦臺灣中小","0","0","0","0","0","42,866,500","5,745,000","0","0","0","5,745,000","68,092"," ",
="00735","國泰臺韓科技","0","0","0","0","0","4,572,250","251,000","0","0","0","251,000","5,810"," ",
="00736","國泰新興市場","0","0","0","0","0","1,431,750","62,000","0","0","0","62,000","3,498"," ",
="00737","國泰AI機器人","0","0","0","0","0","5,509,500","578,000","0","0","0","578,000","6,081"," ",
="00738U","期元大道瓊白銀","47,000","1,000","0","0","48,000","24,699,750","5,548,000","71,000","0","0","5,619,000","86,169"," ",
="00739","元大MSCI A股","0","0","0","0","0","8,122,000","225,000","0","0","0","225,000","3,991"," ",
="00752","中信中國50","162,000","5,000","0","0","167,000","80,304,000","7,428,000","0","0","0","7,428,000","172,316"," ",
="00753L","中信中國50正2","7,083,000","438,000","150,000","0","7,371,000","248,664,250","40,340,000","0","0","0","40,340,000","1,725,346"," ",
="00757","統一FANG+","150,000","6,000","4,000","0","152,000","132,623,500","11,049,000","55,000","0","0","11,104,000","149,855"," ",
="00762","元大全球AI","0","1,000","0","0","1,000","13,937,000","711,000","0","0","0","711,000","19,923"," ",
="00763U","期街口道瓊銅","35,000","15,000","0","0","50,000","7,266,250","201,000","0","0","0","201,000","13,500"," ",
="00770","國泰北美科技","3,000","0","0","0","3,000","34,614,500","2,253,000","0","25,000","0","2,228,000","39,021"," ",
="00771","元大US高息特別股","0","0","0","0","0","4,181,250","50,000","0","0","0","50,000","3,192"," ",
="00775B","新光投等債15+","0","0","0","0","0","58,150,000","0","0","0","0","0","291"," ",
="00783","富邦中証500","0","0","0","0","0","3,132,750","288,000","0","0","0","288,000","5,709"," ",
="00830","國泰費城半導體","945,000","26,000","13,000","0","958,000","266,616,250","17,892,000","0","1,097,000","0","16,795,000","395,407"," ",
="00850","元大臺灣ESG永續","0","0","0","0","0","116,611,000","7,593,000","0","8,000","0","7,585,000","46,984"," ",
="00851","台新全球AI","0","0","0","0","0","2,381,250","79,000","0","0","0","79,000","7,058"," ",
="00852L","國泰美國道瓊正2","249,000","7,000","8,000","0","248,000","5,216,250","603,000","0","0","0","603,000","34,081"," ",
="00861","元大全球未來通訊","0","0","0","0","0","22,228,000","635,000","0","0","0","635,000","9,454"," ",
="00865B","國泰US短期公債","0","0","0","0","0","4,061,000","136,000","0","0","0","136,000","5,146","X ",
="00875","國泰網路資安","0","0","0","0","0","4,122,000","510,000","0","0","0","510,000","5,624"," ",
="00876","元大全球5G","0","0","0","0","0","27,256,000","741,000","0","0","0","741,000","5,366"," ",
="00878","國泰永續高股息","107,000","12,000","0","0","119,000","5,116,322,500","147,822,000","40,000","2,201,000","0","145,661,000","3,477,340"," ",
="00881","國泰台灣5G+","49,000","6,000","1,000","0","54,000","637,225,750","24,028,000","0","636,000","0","23,392,000","373,469"," ",
="00882","中信中國高股息","89,000","0","0","7,000","82,000","695,212,250","29,380,000","0","0","0","29,380,000","734,594"," ",
="00885","富邦越南","101,000","1,000","10,000","0","92,000","341,809,500","9,571,000","0","27,000","0","9,544,000","368,551"," ",
="00891","中信關鍵半導體","61,000","7,000","15,000","0","53,000","284,772,500","13,870,000","0","120,000","0","13,750,000","195,222"," ",
="00892","富邦台灣半導體","13,000","4,000","0","0","17,000","83,073,000","4,689,000","0","0","0","4,689,000","48,240"," ",
="00893","國泰智能電動車","18,000","2,000","10,000","0","10,000","137,221,000","5,604,000","0","300,000","0","5,304,000","132,932"," ",
="00894","中信小資高價30","16,000","0","1,000","0","15,000","35,752,250","2,326,000","43,000","0","0","2,369,000","59,647"," ",
="00895","富邦未來車","13,000","0","0","0","13,000","65,604,000","3,428,000","0","300,000","0","3,128,000","56,746"," ",
="00896","中信綠能及電動車","0","0","0","0","0","59,345,000","3,312,000","0","4,000","0","3,308,000","39,826"," ",
="00897","富邦基因免疫生技","0","0","0","0","0","51,503,000","3,648,000","0","0","0","3,648,000","25,689"," ",
="00898","國泰基因免疫革命","0","0","0","0","0","53,869,000","808,000","0","0","0","808,000","12,880"," ",
="00899","FT潔淨能源","0","0","0","0","0","6,908,750","461,000","0","0","0","461,000","4,323"," ",
="00900","富邦特選高股息30","14,000","0","0","0","14,000","534,006,250","46,180,000","0","0","0","46,180,000","335,581"," ",
="00901","永豐智能車供應鏈","0","0","0","0","0","19,337,250","913,000","0","0","0","913,000","8,948"," ",
="00902","中信電池及儲能","15,000","0","0","0","15,000","124,249,250","6,928,000","0","0","0","6,928,000","73,163"," ",
="00903","富邦元宇宙","4,000","0","0","0","4,000","30,680,250","1,360,000","0","0","0","1,360,000","15,800"," ",
="00904","新光臺灣半導體30","0","0","0","0","0","23,528,000","1,023,000","0","2,000","0","1,021,000","25,330"," ",
="00905","FT臺灣Smart","0","12,000","0","0","12,000","133,456,750","9,436,000","0","0","0","9,436,000","123,213"," ",
="00907","永豐優息存股","0","0","0","0","0","77,033,250","3,480,000","0","715,000","0","2,765,000","72,775"," ",
="00908","富邦入息REITs+","0","0","0","0","0","9,854,000","1,602,000","0","0","0","1,602,000","16,943"," ",
="00909","國泰數位支付服務","15,000","1,000","0","0","16,000","57,801,000","6,158,000","0","504,000","0","5,654,000","127,880"," ",
="00910","第一金太空衛星","0","0","0","0","0","11,109,750","728,000","10,000","0","0","738,000","21,601"," ",
="00911","兆豐洲際半導體","0","0","0","0","0","7,350,750","550,000","0","0","0","550,000","10,804"," ",
="00912","中信臺灣智慧50","0","0","0","0","0","21,688,250","1,896,000","0","1,000","0","1,895,000","29,370"," ",
="00913","兆豐台灣晶圓製造","0","0","0","0","0","2,941,500","16,000","0","2,000","0","14,000","5,271"," ",
="00915","凱基優選高股息30","1,000","0","0","0","1,000","413,245,750","18,317,000","0","400,000","0","17,917,000","262,385"," ",
="00916","國泰全球品牌50","0","0","0","0","0","21,729,750","2,685,000","0","0","0","2,685,000","19,632"," ",
="00917","中信特選金融","0","0","0","0","0","9,869,500","900,000","0","0","0","900,000","21,404"," ",
="00918","大華優利高填息30","200,000","17,000","6,000","0","211,000","880,316,000","24,473,000","130,000","146,000","0","24,457,000","873,696"," ",
="00919","群益台灣精選高息","115,000","2,000","2,000","0","115,000","4,061,283,750","166,731,000","3,975,000","1,225,000","0","169,481,000","3,924,944"," ",
="00920","富邦ESG綠色電力","0","0","0","0","0","3,445,000","511,000","0","0","0","511,000","10,839"," ",
="00921","兆豐龍頭等權重","0","0","0","0","0","35,817,500","1,218,000","0","0","0","1,218,000","26,946"," ",
="00922","國泰台灣領袖50","13,000","3,000","0","0","16,000","324,421,500","24,938,000","208,000","550,000","0","24,596,000","473,808"," ",
="00923","群益台ESG低碳50","0","0","0","0","0","237,980,750","5,548,000","0","0","0","5,548,000","145,741"," ",
="00924","復華S&P500成長","62,000","1,000","0","0","63,000","128,775,750","10,929,000","0","831,000","0","10,098,000","174,449"," ",
="00925","新光標普電動車","0","0","0","0","0","1,312,750","0","0","0","0","0","6,363","X ",
="00926","凱基全球菁英55","1,000","0","0","0","1,000","32,245,500","4,078,000","0","1,000,000","0","3,078,000","53,816"," ",
="00927","群益半導體收益","2,000","0","2,000","0","0","193,224,250","3,968,000","0","0","0","3,968,000","151,463"," ",
="00929","復華台灣科技優息","4,000","1,000","0","0","5,000","2,444,534,750","32,007,000","0","201,000","0","31,806,000","1,678,746"," ",
="00930","永豐ESG低碳高息","1,000","0","0","0","1,000","105,819,750","4,041,000","0","0","0","4,041,000","72,163"," ",
="00932","兆豐永續高息等權","0","0","0","0","0","85,820,750","3,501,000","0","38,000","0","3,463,000","53,718"," ",
="00934","中信成長高股息","0","0","0","0","0","229,131,500","4,030,000","0","193,000","0","3,837,000","183,045"," ",
="00935","野村臺灣新科技50","16,000","0","0","0","16,000","105,876,000","7,081,000","0","0","0","7,081,000","118,391"," ",
="00936","台新永續高息中小","0","0","0","0","0","223,949,250","2,548,000","0","0","0","2,548,000","142,172"," ",
="00938","凱基優選30","0","0","0","0","0","52,379,000","2,676,000","0","0","0","2,676,000","64,231"," ",
="00939","統一台灣高息動能","0","0","0","0","0","677,244,000","3,118,000","0","363,000","0","2,755,000","271,093","X ",
="00940","元大台灣價值高息","89,000","10,000","0","0","99,000","3,613,716,250","28,590,000","0","108,000","0","28,482,000","1,310,722"," ",
="00941","中信上游半導體","19,000","1,000","0","0","20,000","272,072,750","10,471,000","0","98,000","0","10,373,000","154,999"," ",
="00943","兆豐電子高息等權","0","0","0","0","0","22,097,250","2,805,000","0","0","0","2,805,000","30,703"," ",
="00944","野村趨勢動能高息","0","0","0","0","0","38,770,250","2,816,000","0","48,000","0","2,768,000","39,908"," ",
="00945B","凱基美國非投等債","0","0","0","0","0","242,329,500","19,926,000","1,088,000","94,000","0","20,920,000","457,511"," ",
="00946","群益科技高息成長","0","0","0","0","0","287,561,500","7,526,000","0","206,000","0","7,320,000","209,188"," ",
="00947","台新臺灣IC設計","0","0","0","0","0","49,466,000","2,480,000","0","15,000","0","2,465,000","56,974"," ",
="00949","復華日本龍頭","3,000","3,000","0","0","6,000","76,357,000","10,669,000","0","0","0","10,669,000","84,521"," ",
="00951","台新日本半導體","17,000","0","1,000","0","16,000","92,385,500","12,868,000","0","0","0","12,868,000","146,190"," ",
="00952","凱基台灣AI50","4,000","0","0","0","4,000","84,693,750","4,734,000","0","0","0","4,734,000","123,126"," ",
="00953B","群益優選非投等債","0","0","0","0","0","860,168,750","43,561,000","478,000","0","0","44,039,000","1,827,390"," ",
="00954","中信日本半導體","0","0","0","0","0","26,061,750","3,347,000","0","0","0","3,347,000","57,813"," ",
="00956","中信日經高股息","0","0","0","0","0","8,532,500","766,000","0","0","0","766,000","27,944"," ",
="00960","野村全球航運龍頭","0","0","0","0","0","50,373,750","2,844,000","0","257,000","0","2,587,000","86,685"," ",
="00961","FT臺灣永續高息","0","0","0","0","0","14,252,750","863,000","0","0","0","863,000","16,466"," ",
="00962","台新AI優息動能","2,000","2,000","0","0","4,000","23,855,000","1,474,000","0","0","0","1,474,000","35,967"," ",
="00963","中信全球高股息","0","0","0","0","0","17,858,250","1,929,000","0","0","0","1,929,000","57,573"," ",
="00964","中信亞太高股息","0","0","0","0","0","4,906,000","187,000","0","0","0","187,000","40,105"," ",
="00965","元大航太防衛科技","13,000","0","0","0","13,000","169,873,000","5,659,000","0","208,000","0","5,451,000","363,623"," ",
="00971","野村美國研發龍頭","2,000","0","0","0","2,000","39,794,250","3,684,000","0","550,000","0","3,134,000","71,456"," ",
="00972","野村日本動能高息","0","0","0","0","0","6,293,000","287,000","0","0","0","287,000","28,190"," ",
="009800","中信NASDAQ","9,000","1,000","3,000","0","7,000","104,722,750","6,665,000","0","350,000","0","6,315,000","288,672"," ",
="009801","中信美國創新科技","1,000","2,000","1,000","0","2,000","75,154,750","9,506,000","0","0","0","9,506,000","253,044"," ",
="009802","富邦旗艦50","10,000","0","0","0","10,000","373,498,750","1,776,000","0","0","0","1,776,000","692,049"," ",
="009803","保德信市值動能50","0","0","0","0","0","49,207,000","472,000","0","0","0","472,000","233,449"," ",
="009804","聯邦台精彩50","0","0","0","0","0","47,098,000","0","0","0","0","0","375,657"," ",
"1101","台泥","1,191,000","3,000","99,000","31,000","1,064,000","1,887,795,435","133,372,342","739,000","248,000","0","133,863,342","735,354"," ",
"1102","亞泥","10,000","0","2,000","0","8,000","886,640,720","7,619,205","0","4,000","0","7,615,205","270,624"," ",
"1103","嘉泥","6,000","0","0","0","6,000","197,561,864","3,126,000","0","0","0","3,126,000","13,525"," ",
"1104","環泥","1,000","0","1,000","0","0","171,670,454","4,651,510","0","0","0","4,651,510","12,731"," ",
"1108","幸福","0","0","0","0","0","101,184,512","1,047,000","0","0","0","1,047,000","10,908"," ",
"1109","信大","3,000","0","0","0","3,000","85,289,717","868,000","0","0","0","868,000","5,439"," ",
"1110","東泥","12,000","0","0","0","12,000","143,000,199","856,000","2,000","23,000","0","835,000","12,966"," ",
"1201","味全","0","0","0","0","0","126,515,728","2,059,338","14,000","9,000","0","2,064,338","14,054"," ",
"1203","味王","0","0","0","0","0","60,000,000","45,000","0","0","0","45,000","1,332"," ",
"1210","大成","5,000","1,000","0","0","6,000","223,691,805","8,856,050","13,000","10,000","0","8,859,050","63,029"," ",
"1213","大飲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1215","卜蜂","9,000","0","2,000","0","7,000","73,697,524","4,662,900","0","113,000","0","4,549,900","15,209"," ",
"1216","統一","16,000","0","0","1,000","15,000","1,420,503,855","8,283,000","231,000","191,928","0","8,322,072","400,575"," ",
"1217","愛之味","0","0","0","0","0","123,628,334","2,951,000","0","0","0","2,951,000","28,967"," ",
"1218","泰山","9,000","0","0","0","9,000","124,999,759","1,938,908","0","17,000","0","1,921,908","35,904"," ",
"1219","福壽","0","0","0","0","0","85,400,591","2,117,880","0","0","0","2,117,880","8,754"," ",
"1220","台榮","0","0","0","0","0","44,269,486","1,251,000","12,000","9,000","0","1,254,000","16,262"," ",
"1225","福懋油","0","0","0","0","0","0","0","0","0","0","0","0","XV!",
"1227","佳格","0","0","0","0","0","228,772,397","2,590,000","15,000","3,000","0","2,602,000","17,640"," ",
"1229","聯華","6,000","1,000","0","0","7,000","427,609,683","16,640,500","28,000","176,000","0","16,492,500","42,000"," ",
"1231","聯華食","1,000","0","0","0","1,000","67,830,562","2,779,100","12,000","58,000","0","2,733,100","17,914"," ",
"1232","大統益","0","0","0","0","0","39,993,728","312,000","0","0","0","312,000","3,179"," ",
"1233","天仁","0","0","0","0","0","22,647,987","47,000","0","0","0","47,000","1,765"," ",
"1234","黑松","0","0","0","0","0","100,467,773","403,000","0","0","0","403,000","4,954"," ",
"1235","興泰","0","0","0","0","0","39,287,049","31,440","0","0","0","31,440","365"," ",
"1236","宏亞","0","0","0","0","0","21,668,502","55,000","0","0","0","55,000","493"," ",
"1256","鮮活果汁-KY","0","0","0","0","0","8,460,540","201,000","0","0","0","201,000","1,005"," ",
"1301","台塑","205,000","35,000","26,000","0","214,000","1,591,435,195","254,437,638","584,000","14,000","0","255,007,638","572,485"," ",
"1303","南亞","110,000","8,000","4,000","0","114,000","1,982,705,397","155,454,654","419,000","62,000","0","155,811,654","410,435"," ",
"1304","台聚","60,000","0","1,000","0","59,000","297,190,875","18,852,000","41,000","444,000","0","18,449,000","67,779"," ",
"1305","華夏","21,000","0","0","0","21,000","145,262,623","15,015,750","0","0","0","15,015,750","29,405"," ",
"1307","三芳","21,000","2,000","1,000","0","22,000","99,454,531","2,467,000","7,000","86,000","0","2,388,000","48,878"," ",
"1308","亞聚","3,000","0","0","0","3,000","148,435,979","14,744,690","0","380,000","0","14,364,690","23,209"," ",
"1309","台達化","32,000","1,000","0","0","33,000","99,396,712","7,710,550","2,000","109,000","0","7,603,550","29,991"," ",
"1310","台苯","0","0","0","0","0","131,967,441","7,621,000","0","18,000","0","7,603,000","22,834"," ",
"1312","國喬","307,000","1,000","41,000","1,000","266,000","276,655,082","45,409,458","10,000","107,000","0","45,312,458","146,328"," ",
"1313","聯成","14,000","0","1,000","0","13,000","342,088,651","12,269,000","11,000","0","0","12,280,000","70,114"," ",
"1314","中石化","103,000","0","8,000","0","95,000","946,212,532","176,732,807","119,000","50,000","0","176,801,807","254,743"," ",
"1315","達新","0","0","0","0","0","24,774,750","23,000","0","0","0","23,000","772"," ",
"1316","上曜","245,000","0","24,000","0","221,000","91,690,754","26,162,461","176,000","0","0","26,338,461","1,123,559"," ",
"1319","東陽","120,000","1,000","17,000","0","104,000","147,869,267","11,821,474","206,000","89,000","0","11,938,474","205,816"," ",
"1321","大洋","2,000","0","1,000","0","1,000","56,807,067","2,491,000","6,000","0","0","2,497,000","8,946"," ",
"1323","永裕","0","0","0","0","0","22,818,638","156,000","0","0","0","156,000","2,061"," ",
"1324","地球","0","0","0","0","0","18,780,470","258,000","0","0","0","258,000","2,156"," ",
"1325","恆大","28,000","0","0","0","28,000","21,320,299","1,820,000","10,000","0","0","1,830,000","10,179"," ",
"1326","台化","83,000","3,000","1,000","0","85,000","1,465,296,572","154,455,318","419,000","233,000","0","154,641,318","454,000"," ",
"1337","再生-KY","0","0","0","0","0","67,238,682","1,925,994","0","0","0","1,925,994","10,674"," ",
"1338","廣華-KY","5,000","0","0","0","5,000","20,960,000","673,000","0","0","0","673,000","3,159"," ",
"1339","昭輝","3,000","0","0","0","3,000","18,534,718","334,000","0","0","0","334,000","2,021"," ",
"1340","勝悅-KY","0","0","0","0","0","38,230,713","840,600","0","0","0","840,600","3,076"," ",
"1342","八貫","2,000","0","0","1,000","1,000","19,653,814","1,924,127","10,000","15,000","0","1,919,127","11,193"," ",
"1402","遠東新","19,000","2,000","2,000","0","19,000","1,338,218,806","7,226,000","4,000","0","0","7,230,000","213,314"," ",
"1409","新纖","2,000","0","0","0","2,000","404,602,321","11,198,000","19,000","142,000","0","11,075,000","57,433"," ",
"1410","南染","0","0","0","0","0","15,750,000","64,000","0","0","0","64,000","905"," ",
"1413","宏洲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1414","東和","0","0","0","0","0","55,000,000","865,000","13,000","6,000","0","872,000","14,650"," ",
"1416","廣豐","4,000","0","0","0","4,000","46,335,542","1,057,000","10,000","0","0","1,067,000","12,926"," ",
"1417","嘉裕","5,000","0","0","0","5,000","47,485,460","441,000","3,000","2,000","0","442,000","5,772"," ",
"1418","東華","5,000","0","0","0","5,000","11,708,577","106,000","0","0","0","106,000","1,089"," ",
"1419","新紡","0","0","0","0","0","75,010,320","276,000","0","0","0","276,000","1,693"," ",
