"114年02月04日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
="00643","群益深証中小","125,000","0","0","0","125,000","28,518,250","3,817,000","0","0","0","3,817,000","1,561,066"," ",
="00645","富邦日本","1,000","0","0","0","1,000","19,874,250","936,000","0","0","0","936,000","163,581"," ",
="00646","元大S&P500","8,000","3,000","0","0","11,000","127,746,250","13,454,000","126,000","233,000","0","13,347,000","1,721,925"," ",
="00647L","元大S&P500正2","4,000","0","0","0","4,000","2,854,000","234,000","0","0","0","234,000","91,306"," ",
="00648R","元大S&P500反1","262,000","50,000","17,000","0","295,000","36,672,000","2,811,000","0","0","0","2,811,000","357,645"," ",
="00650L","復華香港正2","3,493,000","250,000","10,000","0","3,733,000","87,334,500","25,401,000","0","2,075,000","0","23,326,000","4,191,175"," ",
="00651R","復華香港反1","13,000","0","0","0","13,000","6,298,000","75,000","0","0","0","75,000","160,461"," ",
="00652","富邦印度","8,000","0","0","0","8,000","24,508,750","1,897,000","120,000","0","0","2,017,000","134,453"," ",
="00653L","富邦印度正2","29,000","2,000","1,000","0","30,000","5,100,750","431,000","0","0","0","431,000","108,693"," ",
="00654R","富邦印度反1","164,000","0","0","0","164,000","5,241,500","20,000","0","0","0","20,000","68,789"," ",
="00655L","國泰中國A50正2","249,000","35,000","2,000","0","282,000","39,239,500","8,382,000","20,000","40,000","0","8,362,000","1,666,456"," ",
="00656R","國泰中國A50反1","1,000","0","0","0","1,000","5,214,250","9,000","0","0","0","9,000","143,686"," ",
="00657","國泰日經225","0","0","0","0","0","2,396,000","243,000","0","0","0","243,000","26,670"," ",
="00660","元大歐洲50","0","0","0","0","0","1,757,750","1,000","0","0","0","1,000","4,176"," ",
="00661","元大日經225","0","0","0","0","0","6,981,250","719,000","0","0","0","719,000","97,679"," ",
="00662","富邦NASDAQ","16,000","1,000","0","0","17,000","138,757,250","9,854,000","50,000","0","0","9,904,000","1,457,742"," ",
="00663L","國泰臺灣加權正2","0","0","0","0","0","327,250","16,000","0","0","0","16,000","19,007"," ",
="00664R","國泰臺灣加權反1","514,000","5,000","0","0","519,000","146,018,750","22,785,000","0","29,000","0","22,756,000","4,038,164"," ",
="00665L","富邦恒生國企正2","6,469,000","1,224,000","186,000","0","7,507,000","200,241,250","75,867,000","0","532,000","0","75,335,000","4,761,500"," ",
="00666R","富邦恒生國企反1","0","0","0","0","0","2,281,000","8,000","0","0","0","8,000","60,960"," ",
="00668","國泰美國道瓊","0","0","0","0","0","3,758,250","129,000","0","0","0","129,000","75,926"," ",
="00669R","國泰美國道瓊反1","167,000","0","7,000","0","160,000","51,654,250","2,750,000","0","0","0","2,750,000","582,810"," ",
="00670L","富邦NASDAQ正2","1,031,000","33,000","2,000","1,000","1,061,000","15,661,250","986,000","0","0","0","986,000","465,678"," ",
="00671R","富邦NASDAQ反1","3,049,000","65,000","100,000","0","3,014,000","101,596,000","11,044,000","0","0","0","11,044,000","1,933,149"," ",
="00673R","期元大S&P原油反1","130,000","0","0","0","130,000","0","14,866,000","0","0","0","14,866,000","7,956,382","X ",
="00674R","期元大S&P黃金反1","3,000","0","0","0","3,000","12,275,750","344,000","47,000","0","0","391,000","151,718"," ",
="00675L","富邦臺灣加權正2","748,000","42,000","29,000","0","761,000","40,446,500","9,418,000","105,000","0","0","9,523,000","1,499,482"," ",
="00676R","富邦臺灣加權反1","63,000","0","40,000","0","23,000","127,377,750","2,953,000","0","0","0","2,953,000","2,706,881"," ",
="00678","群益那斯達克生技","0","0","0","0","0","1,862,000","166,000","0","0","0","166,000","141,424"," ",
="00680L","元大美債20正2","812,000","76,000","303,000","0","585,000","1,096,519,000","217,581,000","471,000","85,000","0","217,967,000","13,673,172"," ",
="00681R","元大美債20反1","0","0","0","0","0","2,898,500","72,000","0","0","0","72,000","106,229"," ",
="00682U","期元大美元指數","0","0","0","0","0","1,536,000","10,000","0","0","0","10,000","9,111"," ",
="00683L","期元大美元指正2","25,000","0","0","0","25,000","3,233,500","150,000","0","0","0","150,000","55,494","X ",
="00684R","期元大美元指反1","0","0","0","0","0","1,922,000","0","0","0","0","0","14,176"," ",
="00685L","群益臺灣加權正2","71,000","5,000","7,000","0","69,000","6,409,750","1,056,000","0","0","0","1,056,000","300,958"," ",
="00686R","群益臺灣加權反1","0","0","0","0","0","20,069,000","357,000","0","0","0","357,000","464,014"," ",
="00688L","國泰20年美債正2","612,000","155,000","194,000","0","573,000","500,528,750","101,316,000","0","0","0","101,316,000","7,028,458"," ",
="00689R","國泰20年美債反1","0","0","0","0","0","2,222,250","0","0","0","0","0","67,933"," ",
="00690","兆豐藍籌30","0","0","0","0","0","20,082,500","1,210,000","0","0","0","1,210,000","281,743"," ",
="00692","富邦公司治理","0","0","0","0","0","174,445,000","8,140,000","114,000","0","0","8,254,000","717,485"," ",
="00693U","期街口S&P黃豆","0","0","0","0","0","9,166,500","489,000","0","0","0","489,000","123,027"," ",
="00700","富邦恒生國企","0","0","0","0","0","10,995,750","967,000","0","0","0","967,000","106,761"," ",
="00701","國泰股利精選30","0","0","0","0","0","50,722,750","2,014,000","0","0","0","2,014,000","739,598"," ",
="00702","國泰標普低波高息","0","0","0","0","0","1,297,000","1,000","0","0","0","1,000","20,939"," ",
="00703","台新MSCI中國","0","0","0","0","0","3,637,500","32,000","0","0","0","32,000","39,648"," ",
="00706L","期元大S&P日圓正2","223,000","0","0","0","223,000","0","0","0","0","0","0","0","XV ",
="00707R","期元大S&P日圓反1","0","0","0","0","0","1,588,750","0","0","0","0","0","113","X ",
="00708L","期元大S&P黃金正2","226,000","8,000","4,000","0","230,000","10,643,250","1,720,000","0","0","0","1,720,000","292,512"," ",
="00709","富邦歐洲","0","0","0","0","0","1,990,000","66,000","0","0","0","66,000","15,585"," ",
="00710B","復華彭博非投等債","0","0","0","0","0","73,440,250","582,000","12,000","0","0","594,000","87,663"," ",
="00711B","復華彭博新興債","0","0","0","0","0","236,815,250","241,000","0","0","0","241,000","60,626"," ",
="00712","復華富時不動產","24,000","1,000","1,000","0","24,000","962,627,750","36,062,000","0","0","0","36,062,000","6,336,550"," ",
="00713","元大台灣高息低波","0","0","0","0","0","573,253,000","31,166,000","510,000","1,591,000","0","30,085,000","3,249,784"," ",
="00714","群益道瓊美國地產","0","0","0","0","0","7,141,750","447,000","0","0","0","447,000","99,426"," ",
="00715L","期街口布蘭特正2","11,579,000","90,000","722,000","0","10,947,000","75,971,000","8,919,000","0","0","0","8,919,000","6,663,689"," ",
="00717","富邦美國特別股","0","0","0","0","0","40,651,250","309,000","0","0","0","309,000","37,378","X ",
="00728","第一金工業30","0","0","0","0","0","11,980,750","382,000","0","0","0","382,000","74,776"," ",
="00730","富邦臺灣優質高息","0","0","0","0","0","21,511,000","901,000","0","0","0","901,000","116,769"," ",
="00731","復華富時高息低波","0","0","0","0","0","17,400,000","1,103,000","0","0","0","1,103,000","297,381"," ",
="00733","富邦臺灣中小","18,000","1,000","0","0","19,000","37,616,500","5,160,000","43,000","0","0","5,203,000","426,126"," ",
="00735","國泰臺韓科技","0","0","0","0","0","5,072,250","224,000","0","0","0","224,000","73,505"," ",
="00736","國泰新興市場","0","0","0","0","0","1,306,750","53,000","0","0","0","53,000","30,604"," ",
="00737","國泰AI機器人","0","0","0","0","0","4,884,500","415,000","0","0","0","415,000","38,809"," ",
="00738U","期元大道瓊白銀","6,000","4,000","0","0","10,000","15,074,750","705,000","0","0","0","705,000","260,364"," ",
="00739","元大MSCI A股","0","0","0","0","0","8,497,000","132,000","0","0","0","132,000","19,282"," ",
="00752","中信中國50","22,000","4,000","2,000","0","24,000","90,054,000","6,931,000","0","87,000","0","6,844,000","658,815"," ",
="00753L","中信中國50正2","6,139,000","1,419,000","56,000","0","7,502,000","293,539,250","37,268,000","0","151,000","0","37,117,000","8,104,392"," ",
="00757","統一FANG+","90,000","1,000","0","0","91,000","100,123,500","9,611,000","23,000","0","0","9,634,000","2,005,261"," ",
="00762","元大全球AI","0","0","0","0","0","12,562,000","457,000","0","0","0","457,000","103,129"," ",
="00763U","期街口道瓊銅","1,000","0","1,000","0","0","7,641,250","272,000","0","0","0","272,000","53,749"," ",
="00770","國泰北美科技","0","0","0","0","0","27,489,500","1,436,000","279,000","0","0","1,715,000","632,590"," ",
="00771","元大US高息特別股","0","0","0","0","0","4,431,250","50,000","0","0","0","50,000","8,142","X ",
="00775B","新光投等債15+","0","0","0","0","0","58,400,000","0","0","0","0","0","3,861","X ",
="00783","富邦中証500","0","0","0","0","0","3,757,750","301,000","0","0","0","301,000","45,573"," ",
="00830","國泰費城半導體","1,038,000","28,000","14,000","0","1,052,000","193,491,250","16,421,000","3,247,000","207,000","0","19,461,000","3,402,904"," ",
="00850","元大臺灣ESG永續","0","0","0","0","0","109,986,000","7,959,000","29,000","75,000","0","7,913,000","494,540"," ",
="00851","台新全球AI","0","0","0","0","0","1,631,250","58,000","0","0","0","58,000","7,278"," ",
="00852L","國泰美國道瓊正2","160,000","12,000","2,000","0","170,000","4,716,250","299,000","0","0","0","299,000","379,905"," ",
="00861","元大全球未來通訊","0","0","0","0","0","22,353,000","658,000","0","0","0","658,000","34,793"," ",
="00865B","國泰US短期公債","0","0","0","0","0","4,061,000","52,000","0","0","0","52,000","47,283"," ",
="00875","國泰網路資安","0","0","0","0","0","3,747,000","318,000","0","0","0","318,000","24,253"," ",
="00876","元大全球5G","0","0","0","0","0","26,131,000","893,000","0","0","0","893,000","57,921"," ",
="00878","國泰永續高股息","41,000","13,000","1,000","0","53,000","4,396,197,500","129,171,000","4,922,000","0","0","134,093,000","15,920,527"," ",
="00881","國泰台灣5G+","3,000","1,000","2,000","0","2,000","628,850,750","17,377,000","0","0","0","17,377,000","3,396,889"," ",
="00882","中信中國高股息","46,000","15,000","21,000","0","40,000","763,212,250","26,159,000","1,295,000","0","0","27,454,000","3,772,574"," ",
="00885","富邦越南","23,000","10,000","0","0","33,000","408,559,500","11,473,000","0","0","0","11,473,000","1,007,181"," ",
="00891","中信關鍵半導體","12,000","1,000","0","0","13,000","265,522,500","14,832,000","0","547,000","0","14,285,000","1,925,636"," ",
="00892","富邦台灣半導體","0","0","0","0","0","86,448,000","3,835,000","0","0","0","3,835,000","667,912"," ",
="00893","國泰智能電動車","91,000","9,000","0","0","100,000","133,971,000","5,783,000","0","0","0","5,783,000","829,293"," ",
="00894","中信小資高價30","0","0","0","0","0","21,877,250","1,562,000","0","0","0","1,562,000","319,451"," ",
="00895","富邦未來車","47,000","0","1,000","0","46,000","54,479,000","3,854,000","345,000","0","0","4,199,000","552,962"," ",
="00896","中信綠能及電動車","0","0","0","0","0","55,095,000","2,253,000","0","0","0","2,253,000","226,159"," ",
="00897","富邦基因免疫生技","0","0","0","0","0","51,628,000","2,981,000","0","0","0","2,981,000","185,712"," ",
="00898","國泰基因免疫革命","0","0","0","0","0","55,369,000","756,000","5,000","0","0","761,000","122,865"," ",
="00899","FT潔淨能源","0","0","0","0","0","8,283,750","496,000","0","0","0","496,000","42,039"," ",
="00900","富邦特選高股息30","0","0","0","0","0","492,381,250","38,940,000","170,000","200,000","0","38,910,000","1,874,175"," ",
="00901","永豐智能車供應鏈","0","0","0","0","0","20,087,250","1,029,000","0","0","0","1,029,000","119,594"," ",
="00902","中信電池及儲能","13,000","0","0","0","13,000","126,499,250","7,288,000","0","0","0","7,288,000","419,184"," ",
="00903","富邦元宇宙","7,000","0","0","0","7,000","27,930,250","1,516,000","0","0","0","1,516,000","252,316"," ",
="00904","新光臺灣半導體30","0","0","0","0","0","25,403,000","1,564,000","0","0","0","1,564,000","353,486"," ",
="00905","FT臺灣Smart","1,000","0","0","0","1,000","130,581,750","7,742,000","0","0","0","7,742,000","1,484,352"," ",
="00907","永豐優息存股","0","0","0","0","0","80,408,250","4,910,000","0","50,000","0","4,860,000","743,457"," ",
="00908","富邦入息REITs+","0","0","0","0","0","10,354,000","1,592,000","0","0","0","1,592,000","116,067"," ",
="00909","國泰數位支付服務","60,000","9,000","3,000","0","66,000","34,551,000","2,723,000","0","0","0","2,723,000","1,558,499"," ",
="00910","第一金太空衛星","208,000","0","83,000","0","125,000","6,984,750","300,000","0","0","0","300,000","391,852"," ",
="00911","兆豐洲際半導體","0","0","0","0","0","7,350,750","354,000","0","0","0","354,000","194,060"," ",
="00912","中信臺灣智慧50","0","0","0","0","0","21,063,250","1,699,000","2,000","0","0","1,701,000","407,507"," ",
="00913","兆豐台灣晶圓製造","0","0","0","0","0","3,191,500","26,000","0","0","0","26,000","72,726"," ",
="00915","凱基優選高股息30","1,000","0","0","0","1,000","429,745,750","25,001,000","2,109,000","918,000","0","26,192,000","4,293,616"," ",
="00916","國泰全球品牌50","0","0","0","0","0","19,604,750","2,614,000","0","0","0","2,614,000","220,490"," ",
="00917","中信特選金融","0","0","0","0","0","9,494,500","582,000","0","0","0","582,000","361,617"," ",
="00918","大華優利高填息30","8,000","5,000","0","0","13,000","748,441,000","18,823,000","1,606,000","0","0","20,429,000","10,154,234"," ",
="00919","群益台灣精選高息","69,000","10,000","0","0","79,000","3,370,908,750","151,706,000","5,236,000","4,631,000","0","152,311,000","17,393,235"," ",
="00920","富邦ESG綠色電力","0","0","0","0","0","3,070,000","383,000","0","0","0","383,000","59,691"," ",
="00921","兆豐龍頭等權重","0","0","0","0","0","40,692,500","1,329,000","0","0","0","1,329,000","267,647"," ",
="00922","國泰台灣領袖50","0","0","0","0","0","244,921,500","16,345,000","124,000","0","0","16,469,000","4,097,424"," ",
="00923","群益台ESG低碳50","2,000","0","0","0","2,000","213,230,750","7,672,000","150,000","0","0","7,822,000","1,260,920"," ",
="00924","復華S&P500成長","0","0","0","0","0","75,775,750","10,231,000","905,000","0","0","11,136,000","1,582,738"," ",
="00925","新光標普電動車","0","0","0","0","0","1,437,750","10,000","0","0","0","10,000","64,494","X ",
="00926","凱基全球菁英55","0","1,000","0","0","1,000","31,370,500","3,131,000","0","0","0","3,131,000","1,150,357"," ",
="00927","群益半導體收益","6,000","0","6,000","0","0","199,349,250","3,901,000","0","0","0","3,901,000","1,526,673"," ",
="00929","復華台灣科技優息","11,000","0","0","0","11,000","3,019,659,750","40,603,000","0","0","0","40,603,000","18,580,839"," ",
="00930","永豐ESG低碳高息","30,000","0","0","0","30,000","117,819,750","4,342,000","0","0","0","4,342,000","1,277,404"," ",
="00932","兆豐永續高息等權","0","0","0","0","0","115,820,750","4,981,000","0","0","0","4,981,000","806,290"," ",
="00934","中信成長高股息","1,000","1,000","0","1,000","1,000","297,881,500","4,482,000","0","0","0","4,482,000","2,459,952"," ",
="00935","野村臺灣新科技50","6,000","0","0","0","6,000","96,751,000","5,449,000","0","0","0","5,449,000","1,142,974"," ",
="00936","台新永續高息中小","0","92,000","0","0","92,000","269,574,250","3,289,000","0","0","0","3,289,000","1,460,022"," ",
="00938","凱基優選30","4,000","0","0","0","4,000","61,129,000","3,011,000","300,000","0","0","3,311,000","756,576"," ",
="00939","統一台灣高息動能","0","1,000","0","0","1,000","742,994,000","1,441,000","17,000","0","0","1,458,000","2,333,311","X ",
="00940","元大台灣價值高息","0","0","0","0","0","4,004,466,250","47,938,000","116,000","0","0","48,054,000","13,513,707","X ",
="00941","中信上游半導體","34,000","0","0","0","34,000","309,322,750","14,033,000","0","0","0","14,033,000","1,427,273"," ",
="00943","兆豐電子高息等權","0","0","0","0","0","37,097,250","2,796,000","0","0","0","2,796,000","613,549"," ",
="00944","野村趨勢動能高息","0","0","0","0","0","44,145,250","2,954,000","260,000","0","0","3,214,000","379,972"," ",
="00945B","凱基美國非投等債","0","0","0","0","0","201,079,500","13,705,000","59,000","550,000","0","13,214,000","3,750,458"," ",
="00946","群益科技高息成長","0","0","0","0","0","353,311,500","12,741,000","0","0","0","12,741,000","2,333,490"," ",
="00947","台新臺灣IC設計","1,000","0","0","0","1,000","51,216,000","2,510,000","0","0","0","2,510,000","831,569"," ",
="00949","復華日本龍頭","0","0","0","0","0","88,982,000","8,924,000","0","0","0","8,924,000","754,137"," ",
="00951","台新日本半導體","42,000","20,000","0","0","62,000","88,260,500","11,733,000","55,000","0","0","11,788,000","1,295,694"," ",
="00952","凱基台灣AI50","1,000","0","0","0","1,000","91,943,750","4,319,000","0","0","0","4,319,000","1,074,417"," ",
="00953B","群益優選非投等債","0","0","0","0","0","466,418,750","46,899,000","1,650,000","50,000","0","48,499,000","10,364,981"," ",
="00954","中信日本半導體","0","0","0","0","0","24,436,750","2,709,000","50,000","0","0","2,759,000","591,871"," ",
="00956","中信日經高股息","0","0","0","0","0","9,032,500","586,000","0","0","0","586,000","236,427"," ",
="00960","野村全球航運龍頭","14,000","15,000","0","0","29,000","58,873,750","2,925,000","0","0","0","2,925,000","823,663"," ",
="00961","FT臺灣永續高息","0","0","0","0","0","17,377,750","518,000","0","0","0","518,000","210,642"," ",
="00962","台新AI優息動能","0","0","0","0","0","26,355,000","600,000","0","0","0","600,000","782,621"," ",
="00963","中信全球高股息","0","0","0","0","0","15,858,250","1,402,000","0","0","0","1,402,000","408,212"," ",
="00964","中信亞太高股息","0","0","0","0","0","5,281,000","222,000","0","50,000","0","172,000","360,848","X ",
="00965","元大航太防衛科技","2,000","0","0","0","2,000","243,623,000","5,190,000","690,000","58,000","0","5,822,000","3,290,008"," ",
="00971","野村美國研發龍頭","0","0","0","0","0","24,794,250","560,000","0","0","0","560,000","1,926,757"," ",
="00972","野村日本動能高息","0","0","0","0","0","6,168,000","0","0","0","0","0","530,387"," ",
"1101","台泥","112,000","5,000","62,000","0","55,000","1,887,795,435","106,349,796","2,445,000","1,587,104","0","107,207,692","3,081,107"," ",
"1102","亞泥","30,000","2,000","0","0","32,000","886,640,720","5,209,205","100,000","0","0","5,309,205","2,531,778"," ",
"1103","嘉泥","30,000","0","0","0","30,000","197,561,864","4,272,000","40,000","0","0","4,312,000","74,166"," ",
"1104","環泥","3,000","0","0","0","3,000","171,670,454","5,740,510","2,000","19,000","0","5,723,510","163,185"," ",
"1108","幸福","13,000","0","0","0","13,000","101,184,512","1,363,000","2,000","0","0","1,365,000","48,154"," ",
"1109","信大","0","0","0","0","0","85,289,717","821,000","0","0","0","821,000","38,347"," ",
"1110","東泥","0","0","0","0","0","143,000,199","813,000","0","0","0","813,000","49,245"," ",
"1201","味全","1,000","0","0","0","1,000","126,515,728","2,446,338","0","0","0","2,446,338","74,332"," ",
"1203","味王","0","0","0","0","0","60,000,000","35,000","1,000","0","0","36,000","6,221"," ",
"1210","大成","3,000","0","0","0","3,000","223,691,805","17,337,050","35,000","91,000","0","17,281,050","397,664"," ",
"1213","大飲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1215","卜蜂","17,000","0","0","0","17,000","73,697,524","6,347,900","34,000","48,000","0","6,333,900","171,268"," ",
"1216","統一","44,000","0","3,000","0","41,000","1,420,503,855","1,992,000","94,000","267,000","0","1,819,000","2,658,700"," ",
"1217","愛之味","0","0","0","0","0","123,628,334","2,839,000","0","0","0","2,839,000","201,738"," ",
"1218","泰山","30,000","0","0","0","30,000","124,999,759","2,075,908","0","6,000","0","2,069,908","153,635"," ",
"1219","福壽","30,000","0","0","0","30,000","85,400,591","2,486,880","1,000","0","0","2,487,880","89,013"," ",
"1220","台榮","0","0","0","0","0","44,269,486","945,000","0","9,000","0","936,000","283,488"," ",
"1225","福懋油","1,715,000","0","0","0","1,715,000","57,409,551","520,000","57,000","56,000","0","521,000","644,831"," ",
"1227","佳格","13,000","0","0","0","13,000","228,772,397","2,552,000","0","1,000","0","2,551,000","171,071"," ",
"1229","聯華","5,000","0","0","0","5,000","427,609,683","18,426,500","606,000","53,000","0","18,979,500","680,685"," ",
"1231","聯華食","9,000","0","0","0","9,000","67,830,562","707,100","36,000","33,000","0","710,100","103,193"," ",
"1232","大統益","0","0","0","0","0","39,993,728","397,000","0","5,000","0","392,000","12,096"," ",
"1233","天仁","0","0","0","0","0","22,647,987","31,000","0","0","0","31,000","4,266"," ",
"1234","黑松","0","0","0","0","0","100,467,773","345,000","0","0","0","345,000","21,054"," ",
"1235","興泰","34,000","0","0","0","34,000","39,287,049","22,440","0","0","0","22,440","9,262"," ",
"1236","宏亞","1,000","0","0","0","1,000","21,668,502","55,000","0","0","0","55,000","3,825"," ",
"1256","鮮活果汁-KY","0","0","0","0","0","8,460,540","226,000","0","0","0","226,000","5,395"," ",
"1301","台塑","3,447,000","168,000","231,000","0","3,384,000","1,591,435,195","170,207,567","5,876,000","513,000","0","175,570,567","8,917,040"," ",
"1303","南亞","1,368,000","13,000","222,000","0","1,159,000","1,982,705,397","72,310,963","1,930,000","1,193,000","0","73,047,963","5,167,368"," ",
"1304","台聚","527,000","12,000","78,000","0","461,000","297,190,875","25,399,000","201,000","153,000","0","25,447,000","1,202,921"," ",
"1305","華夏","525,000","11,000","13,000","0","523,000","145,262,623","12,642,750","23,000","137,000","0","12,528,750","435,384"," ",
"1307","三芳","89,000","4,000","1,000","0","92,000","99,454,531","2,868,000","5,000","33,000","0","2,840,000","391,971"," ",
"1308","亞聚","41,000","100,000","5,000","0","136,000","148,435,979","15,968,690","2,000","103,000","0","15,867,690","377,196"," ",
"1309","台達化","49,000","1,000","1,000","0","49,000","99,396,712","7,500,550","26,000","28,000","0","7,498,550","356,531"," ",
"1310","台苯","66,000","3,000","0","0","69,000","131,967,441","7,537,000","41,000","0","0","7,578,000","296,765"," ",
"1312","國喬","84,000","2,000","6,000","0","80,000","276,655,082","56,999,572","285,000","108,000","0","57,176,572","1,013,749"," ",
"1313","聯成","61,000","0","1,000","0","60,000","341,981,151","18,624,000","424,000","531,000","0","18,517,000","673,645"," ",
"1314","中石化","466,000","0","8,000","0","458,000","946,212,532","174,426,807","724,000","2,152,000","0","172,998,807","3,434,064"," ",
"1315","達新","0","0","0","0","0","24,774,750","38,000","0","0","0","38,000","4,679"," ",
"1316","上曜","831,000","10,000","0","0","841,000","75,254,004","11,999,739","185,000","187,000","0","11,997,739","1,587,977"," ",
"1319","東陽","408,000","2,000","0","0","410,000","147,869,267","12,064,474","78,000","526,000","0","11,616,474","842,527"," ",
"1321","大洋","0","0","0","0","0","56,807,067","2,512,000","23,000","24,000","0","2,511,000","90,047"," ",
"1323","永裕","0","0","0","0","0","22,818,638","150,000","0","0","0","150,000","9,909"," ",
"1324","地球","10,000","0","0","0","10,000","18,780,470","258,000","0","0","0","258,000","17,936"," ",
"1325","恆大","1,049,000","55,000","8,000","0","1,096,000","21,320,299","1,754,000","3,000","0","0","1,757,000","1,778,364"," ",
"1326","台化","849,000","33,000","242,000","0","640,000","1,465,296,572","86,282,492","5,082,000","907,000","0","90,457,492","5,149,766"," ",
"1337","再生-KY","16,000","0","0","0","16,000","67,238,682","1,914,994","0","7,000","0","1,907,994","81,360"," ",
"1338","廣華-KY","1,000","0","0","0","1,000","20,960,000","742,000","0","0","0","742,000","27,534"," ",
"1339","昭輝","1,000","0","0","0","1,000","18,534,718","703,000","0","1,000","0","702,000","9,610"," ",
"1340","勝悅-KY","0","0","0","0","0","38,230,713","837,600","0","0","0","837,600","40,438"," ",
"1342","八貫","1,000","0","0","0","1,000","19,620,054","2,173,634","2,000","25,000","0","2,150,634","89,599"," ",
"1402","遠東新","57,000","0","2,000","0","55,000","1,338,218,806","5,016,681","22,000","1,094,000","0","3,944,681","6,453,515"," ",
"1409","新纖","23,000","0","0","0","23,000","404,602,321","7,734,000","37,000","300,000","0","7,471,000","460,868"," ",
"1410","南染","0","0","0","0","0","15,750,000","62,000","0","0","0","62,000","9,333"," ",
"1413","宏洲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1414","東和","15,000","0","0","0","15,000","55,000,000","1,229,000","0","1,000","0","1,228,000","192,462"," ",
"1416","廣豐","0","0","0","0","0","46,335,542","1,475,000","2,000","1,000","0","1,476,000","89,226"," ",
"1417","嘉裕","42,000","0","0","0","42,000","47,485,460","494,000","0","0","0","494,000","43,648"," ",
"1418","東華","4,000","0","0","0","4,000","11,708,577","109,000","0","0","0","109,000","8,959"," ",
"1419","新紡","5,000","0","0","0","5,000","75,010,320","252,000","0","0","0","252,000","9,776"," ",
"1423","利華","2,000","0","0","0","2,000","24,912,000","229,000","0","0","0","229,000","14,778"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","15,000","0","2,000","0","13,000","421,166,159","18,427,000","95,000","11,000","0","18,511,000","369,969"," ",
