"114年02月19日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
="00684R","期元大美元指反1","0","0","0","0","0","1,922,000","0","0","0","0","0","16,198"," ",
="00685L","群益臺灣加權正2","119,000","0","0","0","119,000","5,159,750","1,256,000","0","0","0","1,256,000","321,588"," ",
="00686R","群益臺灣加權反1","0","0","0","0","0","21,069,000","459,000","209,000","0","0","668,000","643,144"," ",
="00688L","國泰20年美債正2","1,466,000","12,000","513,000","0","965,000","468,778,750","98,400,000","0","0","0","98,400,000","6,063,526"," ",
="00689R","國泰20年美債反1","0","0","0","0","0","2,222,250","0","0","0","0","0","52,704","X ",
="00690","兆豐藍籌30","0","0","0","0","0","21,207,500","1,126,000","0","0","0","1,126,000","329,669"," ",
="00692","富邦公司治理","0","0","0","0","0","175,070,000","8,716,000","0","0","0","8,716,000","684,693"," ",
="00693U","期街口S&P黃豆","2,000","0","0","0","2,000","9,291,500","419,000","0","0","0","419,000","135,188"," ",
="00700","富邦恒生國企","1,000","0","0","0","1,000","12,995,750","1,584,000","69,000","9,000","0","1,644,000","355,726"," ",
="00701","國泰股利精選30","7,000","0","1,000","0","6,000","50,097,750","1,514,000","0","0","0","1,514,000","814,783"," ",
="00702","國泰標普低波高息","0","0","0","0","0","1,547,000","1,000","0","0","0","1,000","30,007","X ",
="00703","台新MSCI中國","0","0","0","0","0","3,762,500","38,000","0","0","0","38,000","54,783"," ",
="00706L","期元大S&P日圓正2","223,000","0","0","0","223,000","0","0","0","0","0","0","0","XV ",
="00707R","期元大S&P日圓反1","0","0","0","0","0","1,588,750","0","0","0","0","0","129","X ",
="00708L","期元大S&P黃金正2","460,000","43,000","10,000","0","493,000","10,143,250","1,363,000","0","0","0","1,363,000","416,559"," ",
="00709","富邦歐洲","0","0","0","0","0","1,990,000","66,000","0","0","0","66,000","15,032"," ",
="00710B","復華彭博非投等債","0","0","0","0","0","73,065,250","594,000","0","0","0","594,000","83,743"," ",
="00711B","復華彭博新興債","0","0","0","0","0","236,815,250","241,000","0","0","0","241,000","59,251"," ",
="00712","復華富時不動產","548,000","16,000","28,000","0","536,000","883,877,750","31,716,000","0","0","0","31,716,000","7,137,835"," ",
="00713","元大台灣高息低波","0","0","0","0","0","592,003,000","18,617,000","0","0","0","18,617,000","2,886,876"," ",
="00714","群益道瓊美國地產","0","0","0","0","0","7,141,750","447,000","0","0","0","447,000","97,005"," ",
="00715L","期街口布蘭特正2","13,053,000","788,000","15,000","0","13,826,000","83,971,000","8,919,000","132,000","0","0","9,051,000","6,260,092"," ",
="00717","富邦美國特別股","0","0","0","0","0","40,401,250","309,000","0","0","0","309,000","45,683","X ",
="00728","第一金工業30","0","0","0","0","0","11,855,750","382,000","0","0","0","382,000","63,052"," ",
="00730","富邦臺灣優質高息","0","0","0","0","0","20,511,000","838,000","0","0","0","838,000","120,348"," ",
="00731","復華富時高息低波","0","0","0","0","0","16,525,000","1,091,000","0","0","0","1,091,000","345,477"," ",
="00733","富邦臺灣中小","23,000","4,000","0","0","27,000","38,491,500","4,983,000","9,000","150,000","0","4,842,000","490,496"," ",
="00735","國泰臺韓科技","0","0","0","0","0","4,822,250","224,000","0","0","0","224,000","76,006"," ",
="00736","國泰新興市場","0","0","0","0","0","1,431,750","56,000","0","0","0","56,000","34,500","X ",
="00737","國泰AI機器人","0","0","0","0","0","4,884,500","415,000","0","0","0","415,000","42,860"," ",
="00738U","期元大道瓊白銀","32,000","0","5,000","0","27,000","15,199,750","785,000","0","0","0","785,000","281,880"," ",
="00739","元大MSCI A股","0","0","0","0","0","8,497,000","152,000","0","0","0","152,000","22,770"," ",
="00752","中信中國50","33,000","0","3,000","0","30,000","83,804,000","7,206,000","0","0","0","7,206,000","1,357,799"," ",
="00753L","中信中國50正2","14,827,000","493,000","818,000","0","14,502,000","242,664,250","30,976,000","1,866,000","10,000","0","32,832,000","11,600,229"," ",
="00757","統一FANG+","85,000","0","2,000","0","83,000","103,498,500","14,503,000","1,346,000","0","0","15,849,000","2,295,813"," ",
="00762","元大全球AI","1,000","0","0","0","1,000","12,937,000","457,000","0","0","0","457,000","95,120"," ",
="00763U","期街口道瓊銅","0","1,000","0","0","1,000","7,641,250","272,000","0","0","0","272,000","71,074"," ",
="00770","國泰北美科技","1,000","0","0","0","1,000","30,489,500","3,085,000","50,000","0","0","3,135,000","668,400"," ",
="00771","元大US高息特別股","0","0","0","0","0","4,431,250","50,000","0","0","0","50,000","9,078","X ",
="00775B","新光投等債15+","0","0","0","0","0","58,150,000","0","0","0","0","0","4,927","X ",
="00783","富邦中証500","0","0","0","0","0","3,757,750","301,000","0","0","0","301,000","43,911"," ",
="00830","國泰費城半導體","85,000","3,000","3,000","0","85,000","209,616,250","16,876,000","64,000","480,000","0","16,460,000","3,439,134"," ",
="00850","元大臺灣ESG永續","0","0","0","0","0","110,486,000","8,613,000","8,000","0","0","8,621,000","516,101","X ",
="00851","台新全球AI","0","0","0","0","0","2,381,250","58,000","0","0","0","58,000","19,720"," ",
="00852L","國泰美國道瓊正2","161,000","0","1,000","0","160,000","3,966,250","295,000","0","0","0","295,000","261,508"," ",
="00861","元大全球未來通訊","0","0","0","0","0","23,853,000","658,000","0","0","0","658,000","30,388"," ",
="00865B","國泰US短期公債","0","0","0","0","0","4,061,000","55,000","0","0","0","55,000","45,626"," ",
="00875","國泰網路資安","0","0","0","0","0","3,997,000","322,000","0","0","0","322,000","35,424"," ",
="00876","元大全球5G","0","0","0","0","0","26,256,000","893,000","0","0","0","893,000","72,562"," ",
="00878","國泰永續高股息","0","0","0","0","0","4,476,697,500","143,418,000","32,000","2,112,000","0","141,338,000","19,544,251"," ",
="00881","國泰台灣5G+","2,000","0","0","0","2,000","630,850,750","18,355,000","126,000","0","0","18,481,000","3,467,476"," ",
="00882","中信中國高股息","87,000","3,000","14,000","0","76,000","756,962,250","31,857,000","420,000","0","0","32,277,000","4,638,451"," ",
="00885","富邦越南","41,000","0","0","0","41,000","405,559,500","10,654,000","0","0","0","10,654,000","1,009,967"," ",
="00891","中信關鍵半導體","1,000","0","0","0","1,000","267,522,500","14,260,000","0","3,000","0","14,257,000","1,989,280"," ",
="00892","富邦台灣半導體","2,000","0","0","0","2,000","84,948,000","3,835,000","0","0","0","3,835,000","694,638"," ",
="00893","國泰智能電動車","98,000","0","0","0","98,000","135,096,000","7,929,000","0","0","0","7,929,000","931,923"," ",
="00894","中信小資高價30","0","0","0","0","0","28,252,250","2,019,000","0","0","0","2,019,000","708,851"," ",
="00895","富邦未來車","52,000","0","0","0","52,000","60,604,000","4,206,000","0","0","0","4,206,000","554,803"," ",
="00896","中信綠能及電動車","0","0","0","0","0","54,970,000","2,253,000","0","0","0","2,253,000","186,344"," ",
="00897","富邦基因免疫生技","0","0","0","0","0","51,003,000","2,981,000","0","0","0","2,981,000","195,998"," ",
="00898","國泰基因免疫革命","0","0","0","0","0","54,619,000","761,000","0","0","0","761,000","139,589"," ",
="00899","FT潔淨能源","0","0","0","0","0","8,533,750","496,000","0","0","0","496,000","35,579"," ",
="00900","富邦特選高股息30","0","53,000","0","0","53,000","498,506,250","36,425,000","100,000","3,397,000","0","33,128,000","2,211,728"," ",
="00901","永豐智能車供應鏈","0","0","0","0","0","20,087,250","1,029,000","0","0","0","1,029,000","87,834"," ",
="00902","中信電池及儲能","11,000","0","0","0","11,000","125,999,250","6,788,000","0","0","0","6,788,000","426,724"," ",
="00903","富邦元宇宙","6,000","0","0","0","6,000","31,180,250","1,516,000","0","0","0","1,516,000","168,899"," ",
="00904","新光臺灣半導體30","0","0","0","0","0","24,903,000","1,043,000","0","0","0","1,043,000","324,693"," ",
="00905","FT臺灣Smart","36,000","0","0","0","36,000","130,206,750","7,542,000","0","0","0","7,542,000","1,561,426"," ",
="00907","永豐優息存股","0","0","0","0","0","78,908,250","3,660,000","0","0","0","3,660,000","659,943","X ",
="00908","富邦入息REITs+","0","0","0","0","0","10,354,000","1,592,000","0","0","0","1,592,000","120,448"," ",
="00909","國泰數位支付服務","49,000","6,000","0","0","55,000","34,926,000","2,919,000","0","0","0","2,919,000","1,191,473"," ",
="00910","第一金太空衛星","1,000","0","0","0","1,000","8,109,750","468,000","6,000","0","0","474,000","432,449"," ",
="00911","兆豐洲際半導體","0","0","0","0","0","7,350,750","395,000","0","0","0","395,000","144,509"," ",
="00912","中信臺灣智慧50","0","0","0","0","0","21,063,250","1,767,000","0","0","0","1,767,000","389,299"," ",
="00913","兆豐台灣晶圓製造","0","0","0","0","0","3,066,500","13,000","0","0","0","13,000","71,469"," ",
="00915","凱基優選高股息30","0","0","0","0","0","432,370,750","20,834,000","0","0","0","20,834,000","2,960,937"," ",
="00916","國泰全球品牌50","0","0","0","0","0","19,604,750","2,614,000","0","0","0","2,614,000","197,519"," ",
="00917","中信特選金融","0","0","0","0","0","9,869,500","745,000","0","0","0","745,000","374,650"," ",
="00918","大華優利高填息30","162,000","28,000","0","30,000","160,000","761,316,000","21,680,000","339,000","0","0","22,019,000","5,836,049"," ",
="00919","群益台灣精選高息","135,000","10,000","0","0","145,000","3,390,533,750","111,314,000","2,705,000","1,000,000","0","113,019,000","14,130,381"," ",
="00920","富邦ESG綠色電力","0","0","0","0","0","3,070,000","358,000","0","0","0","358,000","63,915"," ",
="00921","兆豐龍頭等權重","0","0","0","0","0","40,442,500","1,249,000","0","0","0","1,249,000","209,841"," ",
="00922","國泰台灣領袖50","21,000","0","0","0","21,000","244,921,500","18,730,000","0","200,000","0","18,530,000","3,926,032"," ",
="00923","群益台ESG低碳50","0","0","0","0","0","221,230,750","6,047,000","0","318,000","0","5,729,000","1,746,881"," ",
="00924","復華S&P500成長","0","0","0","0","0","92,025,750","13,370,000","2,000","0","0","13,372,000","1,844,390"," ",
="00925","新光標普電動車","0","0","0","0","0","1,437,750","10,000","0","0","0","10,000","62,879","X ",
="00926","凱基全球菁英55","4,000","1,000","0","0","5,000","30,995,500","3,281,000","0","0","0","3,281,000","680,535"," ",
="00927","群益半導體收益","14,000","6,000","0","0","20,000","192,474,250","3,523,000","0","0","0","3,523,000","1,620,255"," ",
="00929","復華台灣科技優息","0","13,000","0","0","13,000","2,834,284,750","55,151,000","2,027,000","0","0","57,178,000","19,112,442"," ",
="00930","永豐ESG低碳高息","0","0","0","0","0","111,944,750","4,335,000","0","0","0","4,335,000","1,205,118"," ",
="00932","兆豐永續高息等權","0","0","0","0","0","100,195,750","4,762,000","0","47,000","0","4,715,000","1,306,202"," ",
="00934","中信成長高股息","2,000","0","0","0","2,000","278,381,500","5,152,000","0","0","0","5,152,000","2,417,289"," ",
="00935","野村臺灣新科技50","5,000","1,000","0","0","6,000","96,751,000","5,449,000","0","0","0","5,449,000","1,084,437"," ",
="00936","台新永續高息中小","135,000","10,000","0","79,000","66,000","257,324,250","3,289,000","0","0","0","3,289,000","1,552,627"," ",
="00938","凱基優選30","4,000","0","0","0","4,000","59,379,000","3,603,000","0","3,000","0","3,600,000","620,349"," ",
="00939","統一台灣高息動能","0","10,000","0","0","10,000","726,619,000","1,845,000","0","0","0","1,845,000","2,467,618"," ",
="00940","元大台灣價值高息","39,000","103,000","0","0","142,000","3,870,591,250","47,053,000","272,000","1,974,000","0","45,351,000","14,509,867"," ",
="00941","中信上游半導體","34,000","0","0","0","34,000","294,697,750","14,216,000","0","0","0","14,216,000","1,478,271"," ",
="00943","兆豐電子高息等權","3,000","0","0","0","3,000","30,597,250","2,796,000","0","0","0","2,796,000","673,316"," ",
="00944","野村趨勢動能高息","0","0","0","0","0","42,020,250","2,654,000","0","13,000","0","2,641,000","441,718"," ",
="00945B","凱基美國非投等債","0","0","0","0","0","223,829,500","14,805,000","0","0","0","14,805,000","3,841,413"," ",
="00946","群益科技高息成長","0","0","0","0","0","337,936,500","12,741,000","0","0","0","12,741,000","2,320,109"," ",
="00947","台新臺灣IC設計","2,000","0","0","0","2,000","49,466,000","2,512,000","0","0","0","2,512,000","719,999"," ",
="00949","復華日本龍頭","33,000","0","0","0","33,000","82,482,000","8,893,000","0","0","0","8,893,000","978,654"," ",
="00951","台新日本半導體","63,000","22,000","1,000","0","84,000","83,510,500","11,864,000","0","0","0","11,864,000","1,198,131"," ",
="00952","凱基台灣AI50","5,000","3,000","0","0","8,000","88,068,750","4,319,000","14,000","0","0","4,333,000","1,151,780"," ",
="00953B","群益優選非投等債","0","0","0","0","0","634,793,750","55,694,000","0","0","0","55,694,000","16,137,610"," ",
="00954","中信日本半導體","0","0","0","0","0","23,311,750","2,909,000","0","0","0","2,909,000","575,503"," ",
="00956","中信日經高股息","0","0","0","0","0","9,032,500","766,000","0","0","0","766,000","232,429"," ",
="00960","野村全球航運龍頭","4,000","0","1,000","0","3,000","58,623,750","2,930,000","0","0","0","2,930,000","755,361"," ",
="00961","FT臺灣永續高息","0","0","0","0","0","16,252,750","725,000","0","0","0","725,000","196,479"," ",
="00962","台新AI優息動能","0","0","0","0","0","24,730,000","1,289,000","0","0","0","1,289,000","720,723"," ",
="00963","中信全球高股息","0","0","0","0","0","13,733,250","1,617,000","0","0","0","1,617,000","362,955"," ",
="00964","中信亞太高股息","0","0","0","0","0","5,156,000","193,000","0","0","0","193,000","315,489","X ",
="00965","元大航太防衛科技","32,000","7,000","0","0","39,000","212,623,000","5,117,000","0","0","0","5,117,000","4,591,620"," ",
="00971","野村美國研發龍頭","0","0","0","0","0","27,919,250","726,000","709,000","0","0","1,435,000","1,420,736"," ",
="00972","野村日本動能高息","0","0","0","0","0","5,668,000","3,000","0","0","0","3,000","367,700"," ",
="009800","中信NASDAQ","0","0","0","0","0","53,472,750","2,360,000","0","0","0","2,360,000","5,333,691"," ",
="009801","中信美國創新科技","0","0","0","0","0","35,404,750","100,000","0","0","0","100,000","3,021,292"," ",
"1101","台泥","132,000","3,000","16,000","0","119,000","1,887,795,435","121,523,629","746,000","1,057,000","0","121,212,629","3,758,535"," ",
"1102","亞泥","29,000","0","0","0","29,000","886,640,720","4,631,205","36,000","0","0","4,667,205","1,397,838"," ",
"1103","嘉泥","1,000","0","0","0","1,000","197,561,864","3,438,649","85,000","0","0","3,523,649","90,028"," ",
"1104","環泥","4,000","0","0","0","4,000","171,670,454","5,530,510","0","0","0","5,530,510","105,385"," ",
"1108","幸福","0","0","0","0","0","101,184,512","1,295,000","0","0","0","1,295,000","47,410"," ",
"1109","信大","6,000","0","0","0","6,000","85,289,717","824,000","0","0","0","824,000","28,847"," ",
"1110","東泥","0","0","0","0","0","143,000,199","745,000","1,000","0","0","746,000","52,419"," ",
"1201","味全","0","0","0","0","0","126,515,728","2,214,338","6,000","17,000","0","2,203,338","76,194"," ",
"1203","味王","0","0","0","0","0","60,000,000","36,000","0","0","0","36,000","8,485"," ",
"1210","大成","3,000","0","0","0","3,000","223,691,805","16,555,050","13,000","1,424,000","0","15,144,050","292,617"," ",
"1213","大飲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1215","卜蜂","16,000","2,000","0","0","18,000","73,697,524","6,372,900","72,000","9,000","0","6,435,900","109,217"," ",
"1216","統一","66,000","0","0","0","66,000","1,420,503,855","1,128,000","194,000","137,000","0","1,185,000","2,547,624"," ",
"1217","愛之味","1,000","0","0","0","1,000","123,628,334","2,847,000","0","0","0","2,847,000","200,819"," ",
"1218","泰山","31,000","1,000","0","0","32,000","124,999,759","1,838,908","0","0","0","1,838,908","149,373"," ",
"1219","福壽","0","0","0","0","0","85,400,591","2,499,880","5,000","0","0","2,504,880","100,458"," ",
"1220","台榮","0","0","0","0","0","44,269,486","940,000","1,000","0","0","941,000","145,771"," ",
"1225","福懋油","1,710,000","0","0","0","1,710,000","57,409,551","757,000","10,000","0","0","767,000","592,634"," ",
"1227","佳格","0","0","0","0","0","228,772,397","2,545,000","25,000","0","0","2,570,000","149,939"," ",
"1229","聯華","9,000","0","2,000","0","7,000","427,609,683","19,704,500","192,000","282,000","0","19,614,500","554,094"," ",
"1231","聯華食","13,000","0","1,000","0","12,000","67,830,562","1,020,100","13,000","0","0","1,033,100","138,602"," ",
"1232","大統益","0","0","0","0","0","39,993,728","389,000","0","0","0","389,000","13,060"," ",
"1233","天仁","0","0","0","0","0","22,647,987","32,000","0","0","0","32,000","2,695"," ",
"1234","黑松","0","0","0","0","0","100,467,773","348,000","0","0","0","348,000","21,259"," ",
"1235","興泰","28,000","0","24,000","0","4,000","39,287,049","25,440","2,000","0","0","27,440","10,321"," ",
"1236","宏亞","0","0","0","0","0","21,668,502","55,000","0","0","0","55,000","5,119"," ",
"1256","鮮活果汁-KY","0","0","0","0","0","8,460,540","215,000","1,000","0","0","216,000","12,051"," ",
"1301","台塑","3,377,000","206,000","42,000","0","3,541,000","1,591,435,195","200,790,567","970,000","707,000","0","201,053,567","9,963,934"," ",
"1303","南亞","1,294,000","77,000","10,000","0","1,361,000","1,982,705,397","76,280,043","1,488,000","2,858,000","0","74,910,043","4,442,331"," ",
"1304","台聚","366,000","4,000","6,000","0","364,000","297,190,875","25,692,720","517,000","161,000","0","26,048,720","1,534,289"," ",
"1305","華夏","310,000","81,000","1,000","0","390,000","145,262,623","12,609,750","77,000","17,000","0","12,669,750","508,188"," ",
"1307","三芳","173,000","8,000","10,000","0","171,000","99,454,531","2,480,000","22,000","393,000","0","2,109,000","745,633"," ",
"1308","亞聚","17,000","0","1,000","0","16,000","148,435,979","15,590,690","0","1,005,000","0","14,585,690","386,231"," ",
"1309","台達化","73,000","3,000","0","0","76,000","99,396,712","7,483,550","0","0","0","7,483,550","373,332"," ",
"1310","台苯","38,000","0","0","0","38,000","131,967,441","7,519,000","15,000","0","0","7,534,000","304,879"," ",
"1312","國喬","61,000","1,000","4,000","0","58,000","276,655,082","54,360,157","508,000","0","0","54,868,157","1,091,302"," ",
"1313","聯成","29,000","0","0","0","29,000","341,981,151","18,636,112","588,000","433,000","0","18,791,112","712,486"," ",
"1314","中石化","604,000","5,000","2,000","0","607,000","946,212,532","170,706,807","648,000","816,000","0","170,538,807","3,291,446"," ",
"1315","達新","0","0","0","0","0","24,774,750","39,000","0","0","0","39,000","3,576"," ",
"1316","上曜","1,805,000","157,000","29,000","0","1,933,000","75,254,004","12,756,739","26,000","0","0","12,782,739","1,837,305"," ",
"1319","東陽","135,000","1,000","20,000","0","116,000","147,869,267","10,248,474","67,000","1,000","0","10,314,474","924,873"," ",
"1321","大洋","14,000","5,000","0","0","19,000","56,807,067","2,786,000","17,000","0","0","2,803,000","130,333"," ",
"1323","永裕","0","0","0","0","0","22,818,638","147,000","0","0","0","147,000","10,361"," ",
"1324","地球","10,000","0","0","0","10,000","18,780,470","258,000","0","0","0","258,000","12,937"," ",
"1325","恆大","1,058,000","21,000","27,000","0","1,052,000","21,320,299","1,775,000","15,000","12,000","0","1,778,000","1,903,162"," ",
"1326","台化","633,000","19,000","53,000","0","599,000","1,465,296,572","100,617,834","1,534,000","3,079,000","0","99,072,834","5,371,150"," ",
"1337","再生-KY","6,000","0","0","0","6,000","67,238,682","1,907,994","0","0","0","1,907,994","121,337"," ",
"1338","廣華-KY","1,000","0","0","0","1,000","20,960,000","722,000","0","0","0","722,000","26,610"," ",
"1339","昭輝","2,000","0","0","0","2,000","18,534,718","629,000","1,000","10,000","0","620,000","14,130"," ",
"1340","勝悅-KY","0","0","0","0","0","38,230,713","842,600","0","0","0","842,600","37,360"," ",
"1342","八貫","0","0","0","0","0","19,620,054","1,890,336","0","38,000","0","1,852,336","98,625"," ",
"1402","遠東新","108,000","0","1,000","0","107,000","1,338,218,806","3,774,681","60,000","60,000","0","3,774,681","2,533,658"," ",
"1409","新纖","22,000","0","15,000","0","7,000","404,602,321","7,233,000","3,000","0","0","7,236,000","468,471"," ",
"1410","南染","0","0","0","0","0","15,750,000","63,000","0","0","0","63,000","7,724"," ",
"1413","宏洲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1414","東和","20,000","6,000","5,000","0","21,000","55,000,000","1,232,000","9,000","0","0","1,241,000","163,727"," ",
"1416","廣豐","0","0","0","0","0","46,335,542","1,475,000","0","0","0","1,475,000","89,827"," ",
"1417","嘉裕","1,000","0","0","0","1,000","47,485,460","407,000","0","0","0","407,000","45,470"," ",
"1418","東華","4,000","0","0","0","4,000","11,708,577","109,000","0","0","0","109,000","7,425"," ",
"1419","新紡","0","0","0","0","0","75,010,320","269,000","0","0","0","269,000","10,738"," ",
"1423","利華","2,000","0","0","0","2,000","24,912,000","229,000","0","0","0","229,000","12,083"," ",
