"114年02月13日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","13,000","0","0","0","13,000","421,166,159","18,628,000","0","0","0","18,628,000","365,772"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","232,000","2,000","0","0","234,000","32,107,136","1,163,000","22,000","0","0","1,185,000","108,669"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","442,000","0","0","0","442,000","30,477"," ",
"1438","三地開發","47,000","0","0","0","47,000","22,801,439","541,000","3,000","2,000","0","542,000","96,295"," ",
"1439","雋揚","17,000","0","0","0","17,000","23,000,000","94,000","0","0","0","94,000","11,315"," ",
"1440","南紡","38,000","1,000","33,000","0","6,000","414,203,964","14,680,750","52,000","47,000","0","14,685,750","189,196"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","456,000","0","0","0","456,000","91,552,839","11,371,000","40,000","0","0","11,411,000","691,379"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","159,000","0","0","0","159,000","7,511"," ",
"1444","力麗","7,000","0","0","0","7,000","248,898,764","12,605,160","0","0","0","12,605,160","222,634"," ",
"1445","大宇","2,000","0","0","0","2,000","32,666,508","1,190,000","0","2,000","0","1,188,000","28,620"," ",
"1446","宏和","86,000","1,000","0","0","87,000","34,427,378","1,313,000","33,000","0","0","1,346,000","183,630"," ",
"1447","力鵬","42,000","0","0","0","42,000","227,517,810","5,783,000","5,000","0","0","5,788,000","234,599"," ",
"1449","佳和","7,000","0","0","0","7,000","25,773,477","3,231,648","66,000","0","0","3,297,648","667,893"," ",
"1451","年興","0","0","0","0","0","51,287,500","469,000","0","0","0","469,000","36,257"," ",
"1452","宏益","28,000","0","0","0","28,000","33,160,350","325,000","0","0","0","325,000","25,042"," ",
"1453","大將","15,000","10,000","7,000","0","18,000","27,486,176","583,160","0","0","0","583,160","61,274"," ",
"1454","台富","0","0","0","0","0","32,458,462","195,000","0","0","0","195,000","72,723"," ",
"1455","集盛","23,000","0","20,000","0","3,000","132,922,095","3,101,000","0","0","0","3,101,000","128,620"," ",
"1456","怡華","0","0","0","0","0","23,430,000","301,000","0","0","0","301,000","15,491"," ",
"1457","宜進","0","0","0","0","0","79,182,505","974,000","0","0","0","974,000","62,997"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","1,000","0","0","0","1,000","43,317,095","698,000","0","0","0","698,000","54,723"," ",
"1464","得力","31,000","4,000","9,000","0","26,000","101,909,897","1,719,000","7,000","0","0","1,726,000","623,233"," ",
"1465","偉全","0","0","0","0","0","25,901,816","337,000","0","0","0","337,000","22,037"," ",
"1466","聚隆","11,000","0","0","0","11,000","27,789,330","545,000","33,000","0","0","578,000","36,530"," ",
"1467","南緯","0","1,000","0","0","1,000","42,052,440","1,071,000","0","0","0","1,071,000","34,078"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","57,000","1,000","0","0","58,000","4,147"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","0","0","0","0","0","5,158,813","59,236","0","0","0","59,236","12,031"," ",
"1473","台南","1,000","0","0","0","1,000","36,538,383","1,712,000","1,000","6,000","0","1,707,000","96,304"," ",
"1474","弘裕","0","0","0","0","0","32,474,242","864,000","0","0","0","864,000","30,196"," ",
"1475","業旺","0","0","0","0","0","16,504,187","287,000","0","0","0","287,000","14,890"," ",
"1476","儒鴻","4,000","0","0","0","4,000","68,591,777","1,610,616","16,000","0","0","1,626,616","105,306"," ",
"1477","聚陽","27,000","0","0","0","27,000","61,673,428","10,181,695","54,000","76,000","0","10,159,695","394,156"," ",
"1503","士電","108,000","19,000","7,000","0","120,000","130,243,055","2,769,000","33,000","3,000","0","2,799,000","262,818"," ",
"1504","東元","166,000","1,000","19,000","0","148,000","534,699,154","34,381,778","121,000","104,000","0","34,398,778","2,047,387"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","163,000","8,000","11,000","0","160,000","125,778,128","23,795,000","773,000","18,000","0","24,550,000","928,559"," ",
"1514","亞力","1,063,000","108,000","265,000","0","906,000","66,885,937","10,221,894","425,000","119,000","0","10,527,894","466,316"," ",
"1515","力山","40,000","1,000","2,000","0","39,000","45,368,375","3,644,676","4,000","27,000","0","3,621,676","80,433"," ",
"1516","川飛","8,000","0","0","0","8,000","10,002,048","330,821","0","0","0","330,821","17,043"," ",
"1517","利奇","1,000","0","0","0","1,000","56,421,251","1,174,000","2,000","0","0","1,176,000","57,167"," ",
"1519","華城","297,000","22,000","32,000","0","287,000","71,791,100","9,556,200","384,000","211,000","0","9,729,200","996,288"," ",
"1521","大億","4,000","0","4,000","0","0","19,057,500","182,000","0","0","0","182,000","11,839"," ",
"1522","堤維西","165,000","0","6,000","0","159,000","78,224,470","7,252,000","125,000","11,000","0","7,366,000","701,430"," ",
"1524","耿鼎","310,000","9,000","7,000","0","312,000","41,327,599","7,231,000","51,000","22,000","0","7,260,000","1,400,205"," ",
"1525","江申","1,000","0","1,000","0","0","18,350,033","70,000","0","0","0","70,000","5,944"," ",
"1526","日馳","0","2,000","0","0","2,000","15,000,000","318,000","3,000","0","0","321,000","16,485"," ",
"1527","鑽全","1,000","0","0","0","1,000","34,642,660","1,551,000","1,000","0","0","1,552,000","72,987"," ",
"1528","恩德","84,000","9,000","2,000","0","91,000","47,832,750","4,036,000","10,000","258,000","0","3,788,000","643,134"," ",
"1529","樂事綠能","2,000","4,000","0","0","6,000","38,773,768","3,276,990","0","42,000","0","3,234,990","69,538"," ",
"1530","亞崴","0","0","0","0","0","24,148,542","135,000","0","0","0","135,000","27,486"," ",
"1531","高林股","0","0","0","0","0","45,527,020","959,000","0","0","0","959,000","66,020"," ",
"1532","勤美","32,000","1,000","0","1,000","32,000","104,194,555","6,180,000","207,000","224,357","0","6,162,643","361,077"," ",
"1533","車王電","5,000","0","0","0","5,000","24,636,871","697,195","0","4,000","0","693,195","32,179"," ",
"1535","中宇","0","0","0","0","0","30,935,638","507,000","0","3,000","0","504,000","17,280"," ",
"1536","和大","2,887,000","443,000","21,000","0","3,309,000","69,879,378","26,046,443","89,000","18,000","0","26,117,443","1,834,308"," ",
"1537","廣隆","1,000","0","0","0","1,000","20,515,698","348,000","2,000","11,000","0","339,000","36,649"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","35,000","1,000","19,000","0","17,000","16,342,500","595,000","0","0","0","595,000","114,948"," ",
"1540","喬福","343,000","12,000","7,000","4,000","344,000","21,368,403","2,055,000","0","15,000","0","2,040,000","449,528"," ",
"1541","錩泰","0","0","0","0","0","19,700,000","66,000","0","0","0","66,000","7,103"," ",
"1558","伸興","0","0","0","0","0","16,633,907","370,287","5,000","0","0","375,287","40,998"," ",
"1560","中砂","133,000","6,000","9,000","0","130,000","36,487,608","4,892,000","15,000","39,000","0","4,868,000","572,520"," ",
"1563","巧新","0","0","0","0","0","59,446,035","2,944,000","6,000","102,000","0","2,848,000","347,978"," ",
"1568","倉佑","194,000","0","0","0","194,000","25,771,639","1,709,000","0","18,000","0","1,691,000","39,477"," ",
"1582","信錦","32,000","2,000","0","0","34,000","36,067,151","1,427,000","0","0","0","1,427,000","230,387"," ",
"1583","程泰","0","0","0","0","0","27,600,093","122,000","0","0","0","122,000","29,315"," ",
"1587","吉茂","38,000","0","1,000","0","37,000","20,013,918","1,733,403","0","2,000","0","1,731,403","130,726"," ",
"1589","永冠-KY","25,000","0","0","0","25,000","33,283,985","3,642,431","1,000","7,000","0","3,636,431","85,091"," ",
"1590","亞德客-KY","4,000","0","0","0","4,000","49,999,999","996,487","8,000","41,000","0","963,487","218,442"," ",
"1597","直得","212,000","4,000","28,000","0","188,000","22,315,451","2,525,000","30,000","0","0","2,555,000","2,923,113"," ",
"1598","岱宇","56,000","17,000","1,000","0","72,000","41,785,523","1,806,195","5,000","29,000","0","1,782,195","178,292"," ",
"1603","華電","15,000","4,000","13,000","0","6,000","47,922,000","1,366,000","0","0","0","1,366,000","53,976"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,331,000","0","0","0","1,331,000","38,743"," ",
"1605","華新","1,365,000","239,000","24,000","0","1,580,000","1,007,833,237","132,313,885","2,378,000","633,000","0","134,058,885","7,299,339"," ",
"1608","華榮","55,000","11,000","1,000","0","65,000","158,193,376","5,171,000","125,000","0","0","5,296,000","346,129"," ",
"1609","大亞","597,000","5,000","7,000","0","595,000","193,414,271","32,237,600","131,000","2,731,000","0","29,637,600","853,852"," ",
"1611","中電","36,000","4,000","1,000","0","39,000","80,683,935","7,596,240","34,000","1,000","0","7,629,240","137,327"," ",
"1612","宏泰","61,000","0","1,000","0","60,000","79,020,015","4,209,000","9,000","6,000","0","4,212,000","199,417"," ",
"1614","三洋電","0","0","0","0","0","67,278,351","592,000","0","0","0","592,000","21,704"," ",
"1615","大山","2,000","0","0","0","2,000","46,824,691","692,500","3,000","8,000","0","687,500","20,360"," ",
"1616","億泰","7,000","0","0","0","7,000","48,537,128","1,350,000","8,000","14,000","0","1,344,000","121,757"," ",
"1617","榮星","0","0","0","0","0","42,378,675","713,685","3,000","46,000","0","670,685","62,999"," ",
"1618","合機","3,491,000","4,000","2,000","0","3,493,000","48,172,936","6,481,000","2,000","127,000","0","6,356,000","661,531"," ",
"1626","艾美特-KY","1,000","0","0","0","1,000","37,455,430","298,620","0","0","0","298,620","13,045"," ",
"1702","南僑","0","0","0","0","0","73,533,240","2,114,000","11,000","5,000","0","2,120,000","159,825"," ",
"1707","葡萄王","1,000","0","1,000","0","0","37,034,343","920,000","10,000","1,000","0","929,000","44,637"," ",
"1708","東鹼","7,000","3,000","0","0","10,000","62,250,412","2,630,000","0","0","0","2,630,000","282,823"," ",
"1709","和益","0","0","0","0","0","119,254,068","2,137,000","0","0","0","2,137,000","104,339"," ",
"1710","東聯","77,000","1,000","0","0","78,000","221,425,757","12,835,000","309,000","1,190,000","0","11,954,000","331,482"," ",
"1711","永光","93,000","10,000","0","0","103,000","136,938,056","12,426,000","1,000","680,000","0","11,747,000","426,467"," ",
"1712","興農","9,000","0","0","0","9,000","105,123,146","2,975,000","3,000","9,000","0","2,969,000","116,829"," ",
"1713","國化","2,000","0","0","0","2,000","37,737,925","548,000","6,000","0","0","554,000","38,023"," ",
"1714","和桐","37,000","0","30,000","0","7,000","254,206,202","6,409,000","0","0","0","6,409,000","252,416"," ",
"1717","長興","5,000","1,000","0","0","6,000","294,566,370","7,145,000","18,000","0","0","7,163,000","342,128"," ",
"1718","中纖","17,000","0","0","0","17,000","421,476,436","13,922,600","320,000","89,344","0","14,153,256","588,579"," ",
"1720","生達","0","0","0","0","0","44,674,022","1,066,000","1,000","0","0","1,067,000","56,063"," ",
"1721","三晃","38,000","3,000","3,000","18,000","20,000","41,428,893","4,867,000","0","80,000","0","4,787,000","356,457"," ",
"1722","台肥","15,000","1,000","0","0","16,000","245,000,000","11,587,000","86,000","260,000","0","11,413,000","526,536"," ",
"1723","中碳","0","0","0","0","0","59,226,120","4,939,000","38,000","0","0","4,977,000","59,736"," ",
"1725","元禎","19,000","11,000","0","0","30,000","45,457,494","240,000","0","0","0","240,000","18,567"," ",
"1726","永記","0","0","0","0","0","40,500,000","29,000","0","0","0","29,000","6,649"," ",
"1727","中華化","23,000","3,000","1,000","0","25,000","31,341,369","2,075,000","21,000","17,000","0","2,079,000","172,897"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","40,000","0","0","0","40,000","11,642"," ",
"1731","美吾華","0","0","0","0","0","33,228,811","402,000","0","0","0","402,000","28,431"," ",
"1732","毛寶","297,000","0","1,000","0","296,000","10,610,989","513,000","20,000","0","0","533,000","852,496"," ",
"1733","五鼎","0","0","0","0","0","24,987,548","820,000","0","0","0","820,000","59,324"," ",
"1734","杏輝","7,000","0","1,000","0","6,000","45,284,946","1,380,000","0","0","0","1,380,000","68,799"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","685,000","0","0","0","685,000","18,170"," ",
"1736","喬山","152,000","3,000","6,000","0","149,000","75,848,654","1,781,215","28,000","118,000","0","1,691,215","260,970"," ",
"1737","臺鹽","0","0","0","0","0","50,000,000","1,168,000","3,000","0","0","1,171,000","30,351"," ",
"1752","南光","0","0","0","0","0","25,247,118","379,000","0","0","0","379,000","28,233"," ",
"1760","寶齡富錦","15,000","0","0","0","15,000","21,434,753","1,374,912","1,000","0","0","1,375,912","65,206"," ",
"1762","中化生","39,000","0","0","0","39,000","19,390,000","988,000","0","0","0","988,000","37,536"," ",
"1773","勝一","3,000","0","0","0","3,000","62,500,000","718,500","16,000","4,000","0","730,500","78,855"," ",
"1776","展宇","7,000","0","0","0","7,000","15,026,738","268,000","5,000","0","0","273,000","72,731"," ",
"1783","和康生","4,000","0","0","0","4,000","20,115,268","446,500","1,000","0","0","447,500","111,694"," ",
"1786","科妍","77,000","1,000","1,000","4,000","73,000","17,963,674","1,602,625","25,000","3,000","0","1,624,625","402,804"," ",
"1789","神隆","2,000","0","0","0","2,000","197,684,805","3,882,000","3,000","0","0","3,885,000","120,165"," ",
"1795","美時","54,000","5,000","0","0","59,000","66,464,578","3,299,000","11,000","59,000","0","3,251,000","424,252"," ",
"1802","台玻","338,000","43,000","27,000","0","354,000","727,015,200","56,731,000","1,596,000","10,000","0","58,317,000","3,063,264"," ",
"1805","寶徠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1806","冠軍","70,000","0","0","0","70,000","97,600,967","2,445,000","0","0","0","2,445,000","303,743"," ",
"1808","潤隆","597,000","10,000","0","0","607,000","248,064,373","10,751,410","27,000","141,000","0","10,637,410","361,232"," ",
"1809","中釉","39,000","0","3,000","0","36,000","41,760,484","4,740,000","29,000","0","0","4,769,000","205,919"," ",
"1810","和成","0","0","0","0","0","75,575,929","4,552,000","7,000","0","0","4,559,000","201,756"," ",
"1817","凱撒衛","128,000","10,000","0","0","138,000","18,150,000","412,000","6,000","0","0","418,000","104,717"," ",
"1903","士紙","0","0","0","0","0","65,009,780","1,181,000","35,000","30,000","0","1,186,000","40,582"," ",
"1904","正隆","8,000","0","0","0","8,000","277,068,630","9,408,000","18,000","0","0","9,426,000","225,844"," ",
"1905","華紙","65,000","10,000","25,000","0","50,000","275,708,829","20,847,000","25,000","134,000","0","20,738,000","232,600"," ",
"1906","寶隆","0","0","0","0","0","37,750,000","265,000","0","0","0","265,000","26,640"," ",
"1907","永豐餘","78,000","0","0","0","78,000","415,092,873","6,266,000","23,000","0","0","6,289,000","174,887"," ",
"1909","榮成","48,000","2,000","1,000","0","49,000","331,921,431","10,453,885","18,000","0","0","10,471,885","302,065"," ",
"2002","中鋼","1,000,000","850,000","390,000","0","1,460,000","3,933,715,249","529,893,053","5,817,000","5,109,000","0","530,601,053","8,830,688"," ",
"2006","東和鋼鐵","6,000","0","1,000","0","5,000","182,553,454","4,443,626","104,000","141,000","0","4,406,626","382,632"," ",
"2007","燁興","0","0","0","0","0","0","1,053,000","0","0","0","1,053,000","149,696","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","184,000","0","0","0","184,000","11,933"," ",
"2009","第一銅","186,000","104,000","36,000","0","254,000","89,905,541","6,914,000","262,000","54,000","0","7,122,000","694,293"," ",
"2010","春源","2,000","0","0","0","2,000","161,913,847","2,512,000","0","0","0","2,512,000","177,381"," ",
"2012","春雨","8,000","0","0","0","8,000","75,540,675","189,000","0","0","0","189,000","27,041"," ",
"2013","中鋼構","11,000","0","0","0","11,000","50,000,000","332,000","1,000","0","0","333,000","27,659"," ",
"2014","中鴻","863,000","1,245,000","50,000","0","2,058,000","358,886,111","69,973,000","618,000","0","0","70,591,000","1,870,346"," ",
"2015","豐興","0","0","0","0","0","145,399,856","2,788,000","21,000","83,000","0","2,726,000","145,021"," ",
"2017","官田鋼","92,000","5,000","0","0","97,000","111,718,672","3,613,932","95,000","0","0","3,708,932","211,293"," ",
"2020","美亞","1,000","1,000","0","0","2,000","66,757,830","5,215,800","7,000","0","0","5,222,800","136,529"," ",
"2022","聚亨","38,000","101,000","14,000","0","125,000","84,292,034","5,096,000","52,000","73,000","0","5,075,000","295,085"," ",
"2023","燁輝","27,000","31,000","2,000","0","56,000","493,554,303","30,075,500","418,000","7,000","0","30,486,500","775,021"," ",
"2024","志聯","0","0","0","0","0","24,375,000","47,000","0","0","0","47,000","5,638"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","3,159,000","1,085,000","1,355,000","3,000","2,886,000","608,565,153","18,679,346","960,000","1,084,000","0","18,555,346","8,535,622"," ",
"2028","威致","0","16,000","0","0","16,000","81,428,700","813,000","11,000","12,000","0","812,000","90,852"," ",
"2029","盛餘","0","2,000","0","0","2,000","80,295,000","1,910,000","10,000","0","0","1,920,000","83,085"," ",
"2030","彰源","1,000","5,000","0","0","6,000","70,131,506","3,779,000","23,000","0","0","3,802,000","196,919"," ",
"2031","新光鋼","32,000","20,000","1,000","0","51,000","80,286,585","7,387,000","222,000","67,000","0","7,542,000","265,919"," ",
"2032","新鋼","33,000","13,000","0","0","46,000","32,630,386","664,000","8,000","1,000","0","671,000","112,770"," ",
"2033","佳大","116,000","15,000","0","0","131,000","20,173,634","373,000","0","0","0","373,000","141,273"," ",
"2034","允強","14,000","29,000","0","0","43,000","130,056,408","4,872,359","7,000","0","0","4,879,359","285,533"," ",
"2038","海光","135,000","35,000","0","1,000","169,000","47,581,937","4,062,249","46,000","69,000","0","4,039,249","419,104"," ",
"2049","上銀","684,000","15,000","93,000","1,000","605,000","88,448,060","15,039,315","127,000","195,000","0","14,971,315","3,641,447"," ",
"2059","川湖","151,000","10,000","2,000","0","159,000","23,824,268","1,296,000","31,000","25,000","0","1,302,000","301,521"," ",
"2062","橋椿","20,000","1,000","7,000","0","14,000","49,998,538","7,094,402","15,000","2,000","0","7,107,402","314,626"," ",
"2069","運錩","16,000","2,000","0","0","18,000","41,596,709","827,330","0","0","0","827,330","122,872"," ",
"2101","南港","313,000","0","0","0","313,000","208,483,726","16,964,000","58,000","0","0","17,022,000","443,333"," ",
"2102","泰豐","31,000","0","30,000","0","1,000","118,332,301","1,485,000","2,000","0","0","1,487,000","101,590"," ",
"2103","台橡","3,000","12,000","0","0","15,000","206,427,494","3,209,000","45,000","9,000","0","3,245,000","292,261"," ",
"2104","國際中橡","26,000","8,000","0","0","34,000","246,183,406","17,005,000","168,000","2,412,927","0","14,760,073","410,700"," ",
"2105","正新","42,000","2,000","0","0","44,000","810,353,884","55,228,996","307,000","117,000","0","55,418,996","1,075,182"," ",
"2106","建大","2,000","1,000","0","0","3,000","238,722,500","2,310,741","70,000","5,000","0","2,375,741","119,242"," ",
"2107","厚生","0","0","0","0","0","75,898,350","939,000","0","0","0","939,000","62,067"," ",
"2108","南帝","18,000","0","0","0","18,000","123,104,164","3,768,000","0","0","0","3,768,000","101,828"," ",
"2109","華豐","3,000","0","0","0","3,000","69,837,283","1,024,000","0","0","0","1,024,000","54,624"," ",
"2114","鑫永銓","0","0","0","0","0","19,497,926","225,800","0","0","0","225,800","9,964"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","206,000","0","0","0","206,000","11,328"," ",
"2201","裕隆","266,000","10,000","7,000","0","269,000","267,500,312","45,626,280","60,000","1,693,000","0","43,993,280","1,050,155"," ",
"2204","中華","173,000","2,000","0","0","175,000","138,405,085","24,749,000","5,000","0","0","24,754,000","723,038"," ",
"2206","三陽工業","23,000","1,000","1,000","0","23,000","199,372,401","24,093,000","64,000","137,000","0","24,020,000","265,008"," ",
"2207","和泰車","1,000","0","0","0","1,000","139,275,692","6,669,521","58,000","32,000","0","6,695,521","66,395"," ",
"2208","台船","0","0","0","0","0","0","20,811,906","18,000","55,000","0","20,774,906","439,219","X ",
"2211","長榮鋼","5,000","0","1,000","0","4,000","104,272,865","2,062,000","11,000","0","0","2,073,000","1,055,078"," ",
"2228","劍麟","37,000","0","0","0","37,000","19,882,834","1,293,222","0","6,000","0","1,287,222","54,478"," ",
"2231","為升","18,000","0","2,000","0","16,000","35,229,402","3,503,855","15,000","107,000","0","3,411,855","230,382"," ",
"2233","宇隆","274,000","5,000","14,000","0","265,000","15,072,022","1,011,000","79,000","1,000","0","1,089,000","1,374,981"," ",
"2236","百達-KY","24,000","3,000","6,000","0","21,000","13,376,256","1,324,662","3,000","0","0","1,327,662","158,281"," ",
"2239","英利-KY","7,000","0","7,000","0","0","30,086,648","524,000","0","3,000","0","521,000","24,550"," ",
"2241","艾姆勒","248,000","2,000","0","0","250,000","26,150,576","5,327,000","3,000","3,000","0","5,327,000","164,885"," ",
"2243","宏旭-KY","2,000","0","0","0","2,000","17,343,399","760,128","20,000","20,000","0","760,128","118,996"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","146,000","0","0","0","146,000","11,763"," ",
"2250","IKKA-KY","339,000","10,000","13,000","9,000","327,000","8,300,911","544,000","14,000","21,000","0","537,000","900,751"," ",
"2254","巨鎧精密-創","1,000","0","0","0","1,000","15,976,920","9,000","0","0","0","9,000","101,227"," ",
"2301","光寶科","153,000","23,000","6,000","0","170,000","586,812,490","23,985,739","147,000","2,000","0","24,130,739","2,069,066"," ",
"2302","麗正","22,000","9,000","2,000","0","29,000","41,575,720","1,380,000","0","0","0","1,380,000","290,316"," ",
"2303","聯電","3,428,000","453,000","204,000","0","3,677,000","3,140,179,101","995,146,875","2,577,000","1,324,000","0","996,399,875","14,922,459"," ",
"2305","全友","33,000","20,000","0","0","53,000","51,415,206","1,201,000","75,000","2,000","0","1,274,000","265,741"," ",
"2308","台達電","180,000","14,000","1,000","0","193,000","649,385,832","3,059,692","117,000","50,000","0","3,126,692","2,227,637"," ",
"2312","金寶","3,852,000","10,000","13,000","0","3,849,000","376,169,052","27,041,000","313,000","164,000","0","27,190,000","4,710,640"," ",
"2313","華通","530,000","25,000","59,000","0","496,000","297,955,147","50,685,000","554,000","555,000","0","50,684,000","3,403,843"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","124,000","2,000","0","0","126,000","45,685,134","3,992,000","58,000","195,000","0","3,855,000","253,961"," ",
"2317","鴻海","2,129,000","181,000","178,000","1,000","2,131,000","3,472,925,487","202,675,784","1,075,000","5,689,000","0","198,061,784","15,913,220"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","68,000","0","1,000","0","67,000","272,337,082","17,693,000","5,000","4,000","0","17,694,000","957,814"," ",
"2324","仁寶","892,000","42,000","14,000","0","920,000","1,101,786,656","43,272,369","416,000","280,000","0","43,408,369","4,199,950"," ",
"2327","國巨","162,000","22,000","15,000","0","169,000","129,704,101","8,937,668","546,000","84,000","0","9,399,668","885,115"," ",
"2328","廣宇","113,000","4,000","1,000","0","116,000","129,586,570","16,124,000","533,000","911,000","0","15,746,000","3,018,064"," ",
"2329","華泰","301,000","17,000","6,000","0","312,000","140,077,083","29,592,000","15,000","143,000","0","29,464,000","626,553"," ",
"2330","台積電","267,000","6,000","56,000","6,000","211,000","6,483,183,310","9,488,998","0","0","0","9,488,998","11,943,917"," ",
"2331","精英","95,000","2,000","1,000","0","96,000","139,350,742","9,780,000","297,000","1,767,483","0","8,309,517","316,761"," ",
"2332","友訊","628,000","30,000","10,000","1,000","647,000","150,606,868","16,380,000","133,000","26,000","0","16,487,000","7,090,252"," ",
"2337","旺宏","2,203,000","2,134,000","253,000","0","4,084,000","463,942,697","70,263,000","2,022,000","341,000","0","71,944,000","2,373,366"," ",
"2338","光罩","65,000","29,000","1,000","0","93,000","64,114,045","12,781,000","63,000","1,346,379","0","11,497,621","188,622"," ",
"2340","台亞","72,000","22,000","3,000","0","91,000","94,655,711","21,928,000","233,000","1,588,000","0","20,573,000","288,695"," ",
"2342","茂矽","12,000","0","0","0","12,000","39,347,936","1,660,000","0","0","0","1,660,000","98,261"," ",
"2344","華邦電","1,257,000","586,000","56,000","0","1,787,000","1,125,000,048","92,446,001","432,000","549,000","0","92,329,001","6,000,576"," ",
"2345","智邦","319,000","7,000","18,000","0","308,000","140,279,474","1,273,589","56,000","1,000","0","1,328,589","1,573,716"," ",
"2347","聯強","33,000","0","0","0","33,000","416,986,742","15,546,006","60,000","75,000","0","15,531,006","1,030,857"," ",
"2348","海悅","341,000","1,000","0","6,000","336,000","37,974,713","4,123,476","8,000","0","0","4,131,476","762,675"," ",
"2349","錸德","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2351","順德","91,000","0","4,000","0","87,000","45,535,062","2,925,000","77,000","78,000","0","2,924,000","262,450"," ",
"2352","佳世達","52,000","1,000","1,000","0","52,000","481,861,739","34,107,000","48,000","0","0","34,155,000","628,600"," ",
"2353","宏碁","334,000","22,000","18,000","0","338,000","761,963,457","211,904,573","151,000","840,477","0","211,215,096","3,879,963"," ",
"2354","鴻準","561,000","2,000","29,000","0","534,000","353,621,298","15,408,000","76,000","1,661,000","0","13,823,000","4,817,071"," ",
"2355","敬鵬","81,000","4,000","0","0","85,000","99,373,855","7,880,000","83,000","382,868","0","7,580,132","383,314"," ",
"2356","英業達","1,580,000","77,000","315,000","0","1,342,000","896,868,766","218,231,034","1,063,000","3,399,000","0","215,895,034","5,455,489"," ",
"2357","華碩","243,000","1,000","1,000","0","243,000","185,690,070","4,371,514","8,000","18,000","0","4,361,514","1,006,100"," ",
"2359","所羅門","1,436,000","31,000","61,000","0","1,406,000","42,867,763","8,785,000","11,000","122,000","0","8,674,000","2,940,095"," ",
"2360","致茂","104,000","0","0","0","104,000","106,330,510","3,632,000","52,000","45,000","0","3,639,000","1,229,113"," ",
"2362","藍天","92,000","1,000","7,000","0","86,000","158,065,750","9,517,000","105,000","61,000","0","9,561,000","381,416"," ",
"2363","矽統","551,000","28,000","4,000","0","575,000","128,747,040","32,481,000","10,000","130,000","0","32,361,000","1,498,488"," ",
"2364","倫飛","24,000","0","2,000","0","22,000","10,074,740","271,000","27,000","0","0","298,000","80,302"," ",
"2365","昆盈","1,281,000","6,000","230,000","0","1,057,000","55,382,124","10,771,000","5,000","0","0","10,776,000","3,042,709"," ",
"2367","燿華","392,000","65,000","13,000","0","444,000","177,351,793","31,050,027","150,000","0","0","31,200,027","2,515,976"," ",
"2368","金像電","735,000","74,000","20,000","0","789,000","122,959,876","6,810,000","115,000","474,000","0","6,451,000","2,732,254"," ",
"2369","菱生","147,000","1,000","21,000","0","127,000","95,025,586","10,924,000","67,000","6,000","0","10,985,000","205,971"," ",
"2371","大同","418,000","8,000","37,000","0","389,000","584,884,171","84,327,000","99,000","650,000","0","83,776,000","5,378,904"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","245,000","0","0","0","245,000","9,414"," ",
"2374","佳能","1,961,000","55,000","124,000","0","1,892,000","72,345,128","14,903,000","293,000","58,000","0","15,138,000","11,798,247"," ",
"2375","凱美","15,000","22,000","0","0","37,000","27,168,833","3,295,000","25,000","25,000","0","3,295,000","527,023"," ",
"2376","技嘉","647,000","71,000","5,000","0","713,000","167,472,221","44,435,103","178,000","286,000","0","44,327,103","1,462,449"," ",
"2377","微星","134,000","8,000","6,000","0","136,000","211,214,049","10,149,000","62,000","500,000","0","9,711,000","1,874,753"," ",
