"114年02月25日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
="00736","國泰新興市場","0","0","0","0","0","1,431,750","56,000","0","0","0","56,000","35,738"," ",
="00737","國泰AI機器人","0","0","0","0","0","4,884,500","415,000","31,000","0","0","446,000","46,929"," ",
="00738U","期元大道瓊白銀","34,000","1,000","4,000","0","31,000","15,199,750","785,000","17,000","0","0","802,000","294,232"," ",
="00739","元大MSCI A股","0","0","0","0","0","8,372,000","152,000","0","0","0","152,000","23,951"," ",
="00752","中信中國50","35,000","6,000","11,000","0","30,000","84,929,000","7,206,000","502,000","0","0","7,708,000","1,687,970"," ",
="00753L","中信中國50正2","15,332,000","1,642,000","1,047,000","0","15,927,000","235,664,250","35,476,000","0","0","0","35,476,000","13,745,343"," ",
="00757","統一FANG+","71,000","2,000","5,000","0","68,000","111,623,500","16,523,000","339,000","0","0","16,862,000","2,290,184"," ",
="00762","元大全球AI","2,000","0","1,000","0","1,000","13,437,000","457,000","25,000","0","0","482,000","108,130"," ",
="00763U","期街口道瓊銅","1,000","0","0","0","1,000","7,641,250","262,000","0","0","0","262,000","72,866"," ",
="00770","國泰北美科技","0","0","0","0","0","32,114,500","3,245,000","3,000","0","0","3,248,000","732,931"," ",
="00771","元大US高息特別股","0","0","0","0","0","4,431,250","50,000","0","0","0","50,000","9,609","X ",
="00775B","新光投等債15+","0","0","0","0","0","58,150,000","0","0","0","0","0","5,794","X ",
="00783","富邦中証500","0","0","0","0","0","3,757,750","272,000","0","0","0","272,000","49,363"," ",
="00830","國泰費城半導體","87,000","12,000","33,000","0","66,000","214,991,250","14,225,000","1,318,000","1,000","0","15,542,000","3,624,279"," ",
="00850","元大臺灣ESG永續","0","0","0","0","0","110,736,000","7,548,000","0","0","0","7,548,000","528,994"," ",
="00851","台新全球AI","0","0","0","0","0","2,381,250","58,000","0","0","0","58,000","33,427"," ",
="00852L","國泰美國道瓊正2","129,000","0","11,000","0","118,000","3,966,250","295,000","0","0","0","295,000","260,031"," ",
="00861","元大全球未來通訊","0","0","0","0","0","23,603,000","658,000","0","0","0","658,000","31,686"," ",
="00865B","國泰US短期公債","0","0","0","0","0","4,061,000","55,000","0","0","0","55,000","46,245"," ",
="00875","國泰網路資安","0","0","0","0","0","3,997,000","324,000","0","0","0","324,000","48,256"," ",
="00876","元大全球5G","0","0","0","0","0","26,131,000","893,000","0","0","0","893,000","81,576"," ",
="00878","國泰永續高股息","139,000","0","102,000","0","37,000","4,520,447,500","140,297,000","50,000","0","0","140,347,000","20,902,897"," ",
="00881","國泰台灣5G+","3,000","1,000","1,000","0","3,000","630,725,750","16,945,000","0","214,000","0","16,731,000","3,363,873"," ",
="00882","中信中國高股息","79,000","3,000","0","0","82,000","757,962,250","31,680,000","0","875,000","0","30,805,000","4,783,392"," ",
="00885","富邦越南","39,000","0","0","0","39,000","403,309,500","10,008,000","0","0","0","10,008,000","1,090,631"," ",
="00891","中信關鍵半導體","0","0","0","0","0","268,647,500","14,257,000","0","500,000","0","13,757,000","2,075,760"," ",
="00892","富邦台灣半導體","2,000","0","0","0","2,000","84,698,000","3,835,000","0","0","0","3,835,000","681,362"," ",
="00893","國泰智能電動車","91,000","2,000","0","0","93,000","135,221,000","6,858,000","0","0","0","6,858,000","1,018,922"," ",
="00894","中信小資高價30","0","0","0","0","0","29,502,250","2,019,000","0","0","0","2,019,000","811,262"," ",
="00895","富邦未來車","53,000","1,000","3,000","0","51,000","62,354,000","3,651,000","15,000","0","0","3,666,000","535,395"," ",
="00896","中信綠能及電動車","0","0","0","0","0","54,720,000","2,253,000","0","0","0","2,253,000","194,215"," ",
="00897","富邦基因免疫生技","0","0","0","0","0","51,003,000","2,981,000","0","0","0","2,981,000","208,682"," ",
="00898","國泰基因免疫革命","0","0","0","0","0","54,119,000","761,000","0","0","0","761,000","175,720"," ",
="00899","FT潔淨能源","0","0","0","0","0","8,533,750","496,000","0","0","0","496,000","36,055"," ",
="00900","富邦特選高股息30","78,000","0","41,000","0","37,000","498,506,250","30,759,000","334,000","1,000,000","0","30,093,000","2,243,118"," ",
="00901","永豐智能車供應鏈","0","0","0","0","0","19,962,250","1,029,000","0","0","0","1,029,000","81,813"," ",
="00902","中信電池及儲能","11,000","0","0","0","11,000","125,499,250","6,788,000","0","0","0","6,788,000","425,464"," ",
="00903","富邦元宇宙","6,000","0","2,000","0","4,000","30,805,250","1,516,000","0","0","0","1,516,000","169,334"," ",
="00904","新光臺灣半導體30","0","0","0","0","0","24,778,000","1,093,000","0","0","0","1,093,000","320,120"," ",
="00905","FT臺灣Smart","36,000","0","0","0","36,000","130,206,750","7,057,000","0","0","0","7,057,000","1,567,732"," ",
="00907","永豐優息存股","0","0","0","0","0","78,408,250","3,660,000","0","0","0","3,660,000","693,485"," ",
="00908","富邦入息REITs+","0","0","0","0","0","10,229,000","1,592,000","0","0","0","1,592,000","124,446"," ",
="00909","國泰數位支付服務","81,000","1,681,000","35,000","0","1,727,000","39,926,000","4,222,000","1,172,000","0","0","5,394,000","1,374,930"," ",
="00910","第一金太空衛星","5,000","0","5,000","0","0","9,609,750","495,000","0","0","0","495,000","512,185"," ",
="00911","兆豐洲際半導體","0","0","0","0","0","7,100,750","395,000","0","0","0","395,000","145,387"," ",
="00912","中信臺灣智慧50","0","0","0","0","0","21,063,250","1,767,000","0","0","0","1,767,000","373,942"," ",
="00913","兆豐台灣晶圓製造","0","0","0","0","0","3,066,500","13,000","0","0","0","13,000","70,971"," ",
="00915","凱基優選高股息30","0","0","0","0","0","434,120,750","20,834,000","0","0","0","20,834,000","2,917,669"," ",
="00916","國泰全球品牌50","0","0","0","0","0","19,979,750","2,614,000","0","0","0","2,614,000","201,936"," ",
="00917","中信特選金融","3,000","0","0","0","3,000","9,619,500","745,000","0","0","0","745,000","392,782"," ",
="00918","大華優利高填息30","140,000","0","0","0","140,000","769,441,000","22,749,000","0","567,000","0","22,182,000","5,943,033"," ",
="00919","群益台灣精選高息","148,000","3,000","0","0","151,000","3,390,658,750","119,013,000","0","300,000","0","118,713,000","14,968,466"," ",
="00920","富邦ESG綠色電力","0","0","0","0","0","3,070,000","358,000","63,000","0","0","421,000","65,125"," ",
="00921","兆豐龍頭等權重","0","0","0","0","0","40,317,500","1,249,000","0","0","0","1,249,000","210,976"," ",
="00922","國泰台灣領袖50","20,000","1,000","10,000","0","11,000","245,046,500","17,221,000","1,829,000","100,000","0","18,950,000","3,836,868"," ",
="00923","群益台ESG低碳50","0","0","0","0","0","222,980,750","5,729,000","0","100,000","0","5,629,000","1,875,085"," ",
="00924","復華S&P500成長","0","0","0","0","0","100,650,750","12,038,000","383,000","0","0","12,421,000","2,105,171"," ",
="00925","新光標普電動車","0","0","0","0","0","1,437,750","10,000","0","0","0","10,000","62,009","X ",
="00926","凱基全球菁英55","6,000","0","0","0","6,000","30,870,500","2,726,000","47,000","0","0","2,773,000","615,101"," ",
="00927","群益半導體收益","18,000","0","3,000","0","15,000","190,224,250","3,523,000","0","0","0","3,523,000","1,608,015"," ",
="00929","復華台灣科技優息","23,000","7,000","0","0","30,000","2,758,659,750","61,476,000","97,000","0","0","61,573,000","20,081,709"," ",
="00930","永豐ESG低碳高息","0","0","0","0","0","108,819,750","4,335,000","0","0","0","4,335,000","998,602"," ",
="00932","兆豐永續高息等權","0","0","0","0","0","96,820,750","3,429,000","0","0","0","3,429,000","1,379,855"," ",
="00934","中信成長高股息","2,000","1,000","0","0","3,000","269,756,500","5,155,000","193,000","0","0","5,348,000","2,637,210"," ",
="00935","野村臺灣新科技50","6,000","0","0","0","6,000","96,751,000","4,899,000","0","0","0","4,899,000","1,103,865"," ",
="00936","台新永續高息中小","66,000","0","1,000","9,000","56,000","254,324,250","3,250,000","0","0","0","3,250,000","1,567,032"," ",
="00938","凱基優選30","4,000","0","0","0","4,000","59,379,000","3,600,000","0","0","0","3,600,000","615,748"," ",
="00939","統一台灣高息動能","10,000","0","0","0","10,000","716,244,000","2,345,000","0","236,000","0","2,109,000","2,757,162","X ",
="00940","元大台灣價值高息","155,000","15,000","10,000","0","160,000","3,795,716,250","41,100,000","0","343,000","0","40,757,000","16,144,548"," ",
="00941","中信上游半導體","34,000","0","0","0","34,000","283,572,750","14,266,000","0","0","0","14,266,000","1,519,833"," ",
="00943","兆豐電子高息等權","3,000","0","3,000","0","0","27,347,250","2,796,000","0","0","0","2,796,000","740,958"," ",
="00944","野村趨勢動能高息","0","0","0","0","0","41,020,250","2,641,000","0","0","0","2,641,000","483,067"," ",
="00945B","凱基美國非投等債","0","3,000","0","0","3,000","233,579,500","14,805,000","0","0","0","14,805,000","4,104,429"," ",
="00946","群益科技高息成長","0","0","0","0","0","328,061,500","12,741,000","0","0","0","12,741,000","2,715,979"," ",
="00947","台新臺灣IC設計","9,000","5,000","2,000","0","12,000","48,841,000","2,512,000","0","0","0","2,512,000","706,580"," ",
="00949","復華日本龍頭","32,000","0","0","0","32,000","82,482,000","10,157,000","0","0","0","10,157,000","1,086,060"," ",
="00951","台新日本半導體","109,000","0","2,000","0","107,000","81,510,500","11,819,000","0","0","0","11,819,000","1,286,049"," ",
="00952","凱基台灣AI50","3,000","0","0","0","3,000","85,318,750","4,333,000","0","0","0","4,333,000","1,128,928"," ",
="00953B","群益優選非投等債","0","0","0","0","0","708,168,750","57,794,000","2,913,000","0","0","60,707,000","17,487,820"," ",
="00954","中信日本半導體","5,000","0","5,000","0","0","22,186,750","2,909,000","0","0","0","2,909,000","619,527"," ",
="00956","中信日經高股息","0","0","0","0","0","8,782,500","766,000","0","0","0","766,000","247,605"," ",
="00960","野村全球航運龍頭","4,000","0","0","0","4,000","57,623,750","2,930,000","0","0","0","2,930,000","737,010"," ",
="00961","FT臺灣永續高息","0","0","0","0","0","15,877,750","725,000","0","0","0","725,000","207,654"," ",
="00962","台新AI優息動能","0","0","0","0","0","24,230,000","1,289,000","0","0","0","1,289,000","731,991"," ",
="00963","中信全球高股息","0","0","0","0","0","13,733,250","1,617,000","0","0","0","1,617,000","331,810"," ",
="00964","中信亞太高股息","0","0","0","0","0","5,156,000","193,000","0","0","0","193,000","296,595","X ",
="00965","元大航太防衛科技","21,000","0","0","0","21,000","203,248,000","5,119,000","0","0","0","5,119,000","4,988,654"," ",
="00971","野村美國研發龍頭","0","0","0","0","0","32,294,250","2,992,000","361,000","0","0","3,353,000","1,482,577"," ",
="00972","野村日本動能高息","0","0","0","0","0","5,668,000","10,000","0","0","0","10,000","353,762"," ",
="009800","中信NASDAQ","1,000","0","0","0","1,000","66,472,750","2,797,000","782,000","0","0","3,579,000","5,221,641"," ",
="009801","中信美國創新科技","0","0","0","0","0","44,904,750","2,327,000","0","0","0","2,327,000","3,138,933"," ",
"1101","台泥","173,000","196,000","9,000","0","360,000","1,887,795,435","125,426,904","4,391,000","585,539","0","129,232,365","4,907,038"," ",
"1102","亞泥","28,000","0","1,000","0","27,000","886,640,720","4,003,205","71,000","254,000","0","3,820,205","1,322,936"," ",
"1103","嘉泥","1,000","0","0","0","1,000","197,561,864","3,799,649","112,000","0","0","3,911,649","117,211"," ",
"1104","環泥","4,000","0","0","0","4,000","171,670,454","5,388,510","0","9,000","0","5,379,510","99,400"," ",
"1108","幸福","0","0","0","0","0","101,184,512","1,295,000","0","234,000","0","1,061,000","50,066"," ",
"1109","信大","9,000","0","0","0","9,000","85,289,717","824,000","2,000","0","0","826,000","28,881"," ",
"1110","東泥","0","0","0","0","0","143,000,199","727,000","0","0","0","727,000","54,434"," ",
"1201","味全","0","0","0","0","0","126,515,728","2,175,338","6,000","16,000","0","2,165,338","77,872"," ",
"1203","味王","0","0","0","0","0","60,000,000","36,000","0","0","0","36,000","10,728"," ",
"1210","大成","2,000","0","1,000","0","1,000","223,691,805","14,788,050","44,000","74,000","0","14,758,050","329,153"," ",
"1213","大飲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1215","卜蜂","24,000","0","0","0","24,000","73,697,524","6,434,900","10,000","47,000","0","6,397,900","102,334"," ",
"1216","統一","40,000","0","0","0","40,000","1,420,503,855","2,255,000","130,000","313,000","0","2,072,000","2,328,123"," ",
"1217","愛之味","1,000","0","0","0","1,000","123,628,334","2,816,000","0","0","0","2,816,000","200,247"," ",
"1218","泰山","8,000","0","0","0","8,000","124,999,759","1,855,908","0","0","0","1,855,908","159,628"," ",
"1219","福壽","0","0","0","0","0","85,400,591","2,516,880","6,000","0","0","2,522,880","100,905"," ",
"1220","台榮","0","0","0","0","0","44,269,486","914,000","0","0","0","914,000","131,682"," ",
"1225","福懋油","1,699,000","0","0","0","1,699,000","57,409,551","749,000","11,000","2,000","0","758,000","496,808"," ",
"1227","佳格","0","0","0","0","0","228,772,397","2,591,000","9,000","0","0","2,600,000","147,795"," ",
"1229","聯華","7,000","0","0","0","7,000","427,609,683","19,673,500","156,000","0","0","19,829,500","520,002"," ",
"1231","聯華食","19,000","0","4,000","0","15,000","67,830,562","1,179,100","14,000","2,000","0","1,191,100","155,001"," ",
"1232","大統益","0","0","0","0","0","39,993,728","392,000","1,000","36,000","0","357,000","16,095"," ",
"1233","天仁","0","0","0","0","0","22,647,987","32,000","0","0","0","32,000","2,700"," ",
"1234","黑松","0","0","0","0","0","100,467,773","348,000","0","0","0","348,000","21,275"," ",
"1235","興泰","4,000","0","0","0","4,000","39,287,049","27,440","0","0","0","27,440","10,965"," ",
"1236","宏亞","0","0","0","0","0","21,668,502","55,000","0","0","0","55,000","5,771"," ",
"1256","鮮活果汁-KY","0","0","0","0","0","8,460,540","216,000","0","0","0","216,000","14,046"," ",
"1301","台塑","3,475,000","458,000","724,000","0","3,209,000","1,591,435,195","199,917,492","2,238,000","1,758,583","0","200,396,909","10,138,451"," ",
"1303","南亞","1,360,000","44,000","100,000","0","1,304,000","1,982,705,397","75,559,343","2,292,000","1,202,000","0","76,649,343","4,433,987"," ",
"1304","台聚","243,000","17,000","5,000","0","255,000","297,190,875","25,734,720","71,000","111,000","0","25,694,720","1,654,637"," ",
"1305","華夏","402,000","6,000","3,000","0","405,000","145,262,623","12,768,750","71,000","44,000","0","12,795,750","515,359"," ",
"1307","三芳","310,000","60,000","10,000","0","360,000","99,454,531","1,964,000","115,000","58,000","0","2,021,000","1,103,907"," ",
"1308","亞聚","16,000","0","1,000","0","15,000","148,435,979","14,227,690","122,000","56,000","0","14,293,690","404,694"," ",
"1309","台達化","88,000","11,000","5,000","0","94,000","99,396,712","7,428,550","25,000","35,000","0","7,418,550","376,734"," ",
"1310","台苯","38,000","1,000","1,000","0","38,000","131,967,441","7,514,000","15,000","8,000","0","7,521,000","282,718"," ",
"1312","國喬","61,000","2,000","0","0","63,000","276,655,082","55,510,157","29,000","166,000","0","55,373,157","1,222,016"," ",
"1313","聯成","29,000","5,000","1,000","0","33,000","341,981,151","18,951,112","71,000","44,000","0","18,978,112","788,333"," ",
"1314","中石化","632,000","55,000","15,000","0","672,000","946,212,532","174,553,807","628,000","1,341,000","0","173,840,807","3,676,325"," ",
"1315","達新","0","0","0","0","0","24,774,750","39,000","0","0","0","39,000","3,976"," ",
"1316","上曜","2,933,000","357,000","159,000","0","3,131,000","91,504,004","14,176,739","28,000","189,000","0","14,015,739","1,827,750"," ",
"1319","東陽","116,000","2,000","5,000","0","113,000","147,869,267","10,098,474","205,000","111,000","0","10,192,474","934,546"," ",
"1321","大洋","5,000","0","0","0","5,000","56,807,067","2,864,000","18,000","0","0","2,882,000","131,748"," ",
"1323","永裕","0","0","0","0","0","22,818,638","147,000","0","0","0","147,000","13,853"," ",
"1324","地球","0","0","0","0","0","18,780,470","258,000","0","0","0","258,000","13,076"," ",
"1325","恆大","1,076,000","6,000","13,000","0","1,069,000","21,320,299","1,775,000","3,000","0","0","1,778,000","1,898,181"," ",
"1326","台化","477,000","124,000","43,000","0","558,000","1,465,296,572","99,098,834","3,002,000","589,240","0","101,511,594","5,553,048"," ",
"1337","再生-KY","6,000","0","0","0","6,000","67,238,682","1,888,994","0","0","0","1,888,994","122,889"," ",
"1338","廣華-KY","1,000","0","0","0","1,000","20,960,000","722,000","0","0","0","722,000","27,181"," ",
"1339","昭輝","2,000","0","0","0","2,000","18,534,718","622,000","0","87,000","0","535,000","16,328"," ",
"1340","勝悅-KY","0","0","0","0","0","38,230,713","837,600","0","0","0","837,600","33,224"," ",
"1342","八貫","0","0","0","0","0","19,620,054","1,827,336","22,000","36,000","0","1,813,336","101,902"," ",
"1402","遠東新","102,000","2,000","0","0","104,000","1,338,218,806","4,347,000","350,000","365,000","0","4,332,000","2,455,277"," ",
"1409","新纖","7,000","0","3,000","0","4,000","404,602,321","7,438,000","88,000","207,000","0","7,319,000","485,579"," ",
"1410","南染","0","0","0","0","0","15,750,000","63,000","0","0","0","63,000","7,740"," ",
"1413","宏洲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1414","東和","13,000","0","7,000","0","6,000","55,000,000","1,233,000","0","0","0","1,233,000","165,838"," ",
"1416","廣豐","0","0","0","0","0","46,335,542","1,468,000","0","0","0","1,468,000","88,066"," ",
"1417","嘉裕","5,000","0","0","0","5,000","47,485,460","407,000","0","0","0","407,000","43,491"," ",
"1418","東華","4,000","0","0","0","4,000","11,708,577","106,000","0","0","0","106,000","6,888"," ",
