"114年01月15日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
="00664R","國泰臺灣加權反1","610,000","19,000","0","0","629,000","147,018,750","23,862,000","0","20,000","0","23,842,000","4,238,924"," ",
="00665L","富邦恒生國企正2","3,590,000","49,000","168,000","0","3,471,000","218,741,250","75,867,000","0","0","0","75,867,000","11,629,500"," ",
="00666R","富邦恒生國企反1","0","0","0","0","0","2,281,000","8,000","0","0","0","8,000","40,717"," ",
="00668","國泰美國道瓊","0","0","0","0","0","3,758,250","116,000","0","0","0","116,000","72,610"," ",
="00669R","國泰美國道瓊反1","162,000","2,000","0","0","164,000","52,904,250","2,900,000","0","0","0","2,900,000","572,659"," ",
="00670L","富邦NASDAQ正2","1,106,000","25,000","3,000","0","1,128,000","15,411,250","982,000","0","0","0","982,000","408,482"," ",
="00671R","富邦NASDAQ反1","2,886,000","23,000","0","0","2,909,000","102,346,000","11,044,000","0","0","0","11,044,000","1,742,823"," ",
="00673R","期元大S&P原油反1","147,000","0","0","0","147,000","0","16,255,000","0","0","0","16,255,000","6,993,290","X ",
="00674R","期元大S&P黃金反1","3,000","0","0","0","3,000","12,150,750","344,000","0","0","0","344,000","142,450"," ",
="00675L","富邦臺灣加權正2","973,000","15,000","71,000","0","917,000","38,946,500","9,030,000","105,000","0","0","9,135,000","1,272,087"," ",
="00676R","富邦臺灣加權反1","91,000","41,000","0","0","132,000","129,752,750","1,954,000","0","0","0","1,954,000","2,522,826"," ",
="00678","群益那斯達克生技","0","0","0","0","0","1,862,000","193,000","0","0","0","193,000","141,110"," ",
="00680L","元大美債20正2","780,000","57,000","108,000","0","729,000","1,113,019,000","237,890,000","0","1,000,000","0","236,890,000","14,418,800"," ",
="00681R","元大美債20反1","0","0","0","0","0","3,273,500","72,000","0","0","0","72,000","117,115"," ",
="00682U","期元大美元指數","0","0","0","0","0","1,536,000","10,000","0","0","0","10,000","4,550"," ",
="00683L","期元大美元指正2","29,000","0","0","0","29,000","3,233,500","150,000","0","0","0","150,000","50,283","X ",
="00684R","期元大美元指反1","0","0","0","0","0","1,922,000","0","0","0","0","0","11,370"," ",
="00685L","群益臺灣加權正2","134,000","1,000","12,000","0","123,000","5,784,750","971,000","0","0","0","971,000","245,728"," ",
="00686R","群益臺灣加權反1","0","0","0","0","0","19,569,000","18,000","0","0","0","18,000","430,051"," ",
="00688L","國泰20年美債正2","3,464,000","114,000","1,020,000","0","2,558,000","505,153,750","104,625,000","0","1,226,000","0","103,399,000","7,368,893"," ",
="00689R","國泰20年美債反1","0","0","0","0","0","2,222,250","0","0","0","0","0","54,042"," ",
="00690","兆豐藍籌30","0","0","0","0","0","19,832,500","1,193,000","0","0","0","1,193,000","251,698"," ",
="00692","富邦公司治理","0","0","0","0","0","173,320,000","9,154,000","0","0","0","9,154,000","640,234"," ",
="00693U","期街口S&P黃豆","1,000","0","1,000","0","0","9,166,500","480,000","7,000","0","0","487,000","86,000"," ",
="00700","富邦恒生國企","0","0","0","0","0","14,495,750","967,000","0","0","0","967,000","102,165"," ",
="00701","國泰股利精選30","0","0","0","0","0","48,472,750","1,958,000","28,000","0","0","1,986,000","521,667","X ",
="00702","國泰標普低波高息","0","0","0","0","0","1,547,000","1,000","0","0","0","1,000","14,362","X ",
="00703","台新MSCI中國","0","0","0","0","0","3,762,500","32,000","0","0","0","32,000","50,755"," ",
="00706L","期元大S&P日圓正2","223,000","0","0","0","223,000","0","0","0","0","0","0","0","XV ",
="00707R","期元大S&P日圓反1","0","0","0","0","0","1,588,750","0","0","0","0","0","63","X ",
="00708L","期元大S&P黃金正2","167,000","1,000","0","0","168,000","11,268,250","1,555,000","3,000","0","0","1,558,000","267,725"," ",
="00709","富邦歐洲","0","0","0","0","0","2,115,000","66,000","0","0","0","66,000","13,067"," ",
="00710B","復華彭博非投等債","0","0","0","0","0","73,440,250","582,000","0","0","0","582,000","85,126"," ",
="00711B","復華彭博新興債","0","0","0","0","0","236,815,250","241,000","0","0","0","241,000","55,416"," ",
="00712","復華富時不動產","1,000","40,000","0","0","41,000","968,502,750","49,321,000","0","3,000,000","0","46,321,000","6,368,177"," ",
="00713","元大台灣高息低波","0","0","0","0","0","566,378,000","34,940,000","0","0","0","34,940,000","3,515,518"," ",
="00714","群益道瓊美國地產","0","0","0","0","0","7,266,750","397,000","0","0","0","397,000","93,287","X ",
="00715L","期街口布蘭特正2","18,300,000","120,000","400,000","0","18,020,000","86,971,000","10,670,000","0","1,020,000","0","9,650,000","10,272,384","X ",
="00717","富邦美國特別股","0","0","0","0","0","40,651,250","447,000","0","0","0","447,000","44,477","X ",
="00728","第一金工業30","0","0","0","0","0","12,105,750","334,000","0","0","0","334,000","75,309"," ",
="00730","富邦臺灣優質高息","0","0","0","0","0","21,761,000","1,401,000","0","0","0","1,401,000","127,595","X ",
="00731","復華富時高息低波","0","0","0","0","0","17,025,000","1,023,000","0","0","0","1,023,000","263,556"," ",
="00733","富邦臺灣中小","19,000","1,000","0","0","20,000","35,991,500","4,132,000","176,000","0","0","4,308,000","338,301"," ",
="00735","國泰臺韓科技","0","0","0","0","0","5,072,250","238,000","1,000","0","0","239,000","68,049","X ",
="00736","國泰新興市場","0","0","0","0","0","1,306,750","53,000","0","0","0","53,000","31,033","X ",
="00737","國泰AI機器人","0","0","0","0","0","5,009,500","446,000","0","0","0","446,000","30,408"," ",
="00738U","期元大道瓊白銀","10,000","0","5,000","0","5,000","15,199,750","835,000","0","130,000","0","705,000","236,349"," ",
="00739","元大MSCI A股","0","0","0","0","0","8,372,000","132,000","0","0","0","132,000","19,081"," ",
="00752","中信中國50","12,000","0","0","0","12,000","99,179,000","6,844,000","0","0","0","6,844,000","662,579"," ",
="00753L","中信中國50正2","5,409,000","99,000","17,000","0","5,491,000","302,664,250","37,035,000","0","76,000","0","36,959,000","8,863,049"," ",
="00757","統一FANG+","77,000","1,000","0","0","78,000","98,998,500","8,252,000","56,000","0","0","8,308,000","2,034,354"," ",
="00762","元大全球AI","0","0","0","0","0","12,437,000","493,000","0","0","0","493,000","98,222"," ",
="00763U","期街口道瓊銅","0","0","0","0","0","7,766,250","272,000","0","0","0","272,000","48,360"," ",
="00770","國泰北美科技","0","0","0","0","0","25,739,500","2,692,000","0","2,000,000","0","692,000","519,015","X ",
="00771","元大US高息特別股","0","0","0","0","0","4,431,250","50,000","0","0","0","50,000","6,774","X ",
="00775B","新光投等債15+","0","0","0","0","0","58,400,000","1,000","0","0","0","1,000","6,639","X ",
="00783","富邦中証500","0","0","0","0","0","3,757,750","366,000","0","0","0","366,000","57,253"," ",
="00830","國泰費城半導體","0","0","0","0","0","177,491,250","13,362,000","177,000","2,234,000","0","11,305,000","2,734,969","X ",
="00850","元大臺灣ESG永續","1,000","0","0","0","1,000","108,361,000","7,954,000","0","0","0","7,954,000","380,900"," ",
="00851","台新全球AI","0","0","0","0","0","1,631,250","58,000","0","0","0","58,000","8,439"," ",
="00852L","國泰美國道瓊正2","113,000","7,000","0","0","120,000","6,341,250","248,000","0","0","0","248,000","292,667"," ",
="00861","元大全球未來通訊","0","0","0","0","0","22,603,000","658,000","0","0","0","658,000","33,156"," ",
="00865B","國泰US短期公債","0","0","0","0","0","4,061,000","52,000","0","0","0","52,000","49,360"," ",
="00875","國泰網路資安","0","0","0","0","0","3,747,000","318,000","0","0","0","318,000","24,596"," ",
="00876","元大全球5G","0","0","0","0","0","26,006,000","963,000","0","0","0","963,000","45,236"," ",
="00878","國泰永續高股息","33,000","12,000","0","0","45,000","4,329,447,500","132,336,000","1,699,000","0","0","134,035,000","14,344,450"," ",
="00881","國泰台灣5G+","0","0","0","0","0","621,975,750","15,453,000","0","300,000","0","15,153,000","2,829,624","X ",
="00882","中信中國高股息","0","0","0","0","0","759,087,250","24,840,000","136,000","0","0","24,976,000","3,714,807","X ",
="00885","富邦越南","34,000","0","0","0","34,000","409,809,500","11,652,000","0","0","0","11,652,000","1,089,223"," ",
="00891","中信關鍵半導體","13,000","1,000","1,000","0","13,000","264,772,500","14,121,000","317,000","0","0","14,438,000","1,727,795"," ",
="00892","富邦台灣半導體","1,000","0","0","0","1,000","87,198,000","3,835,000","0","0","0","3,835,000","626,238"," ",
="00893","國泰智能電動車","137,000","5,000","4,000","0","138,000","134,221,000","6,390,000","0","0","0","6,390,000","818,189"," ",
="00894","中信小資高價30","0","0","0","0","0","21,752,250","1,684,000","0","0","0","1,684,000","267,826"," ",
="00895","富邦未來車","52,000","2,000","1,000","0","53,000","53,729,000","3,960,000","0","0","0","3,960,000","453,701"," ",
="00896","中信綠能及電動車","0","0","0","0","0","55,095,000","2,253,000","0","0","0","2,253,000","264,520"," ",
="00897","富邦基因免疫生技","0","0","0","0","0","51,628,000","3,431,000","0","0","0","3,431,000","166,220"," ",
="00898","國泰基因免疫革命","0","0","0","0","0","55,619,000","737,000","0","0","0","737,000","123,450"," ",
="00899","FT潔淨能源","0","0","0","0","0","8,283,750","495,000","0","0","0","495,000","42,363"," ",
="00900","富邦特選高股息30","0","0","0","0","0","489,506,250","44,444,000","656,000","239,000","0","44,861,000","1,789,439","X ",
="00901","永豐智能車供應鏈","0","0","0","0","0","20,212,250","1,029,000","0","0","0","1,029,000","143,407"," ",
="00902","中信電池及儲能","13,000","1,000","0","0","14,000","126,499,250","7,338,000","0","0","0","7,338,000","407,383"," ",
="00903","富邦元宇宙","5,000","2,000","0","0","7,000","28,680,250","1,590,000","0","0","0","1,590,000","356,575"," ",
="00904","新光臺灣半導體30","0","0","0","0","0","25,778,000","1,564,000","0","0","0","1,564,000","290,913","X ",
="00905","FT臺灣Smart","1,000","0","0","0","1,000","128,331,750","8,020,000","0","0","0","8,020,000","1,398,189"," ",
="00907","永豐優息存股","0","0","0","0","0","79,908,250","4,991,000","0","0","0","4,991,000","803,480"," ",
="00908","富邦入息REITs+","0","0","0","0","0","10,354,000","1,692,000","0","0","0","1,692,000","108,239","X ",
="00909","國泰數位支付服務","32,000","0","3,000","0","29,000","35,426,000","2,408,000","0","0","0","2,408,000","1,880,202"," ",
="00910","第一金太空衛星","4,000","0","4,000","0","0","4,859,750","71,000","0","0","0","71,000","276,536"," ",
="00911","兆豐洲際半導體","0","0","0","0","0","7,725,750","325,000","0","0","0","325,000","200,013"," ",
="00912","中信臺灣智慧50","0","0","0","0","0","19,813,250","1,791,000","0","0","0","1,791,000","374,823","X ",
="00913","兆豐台灣晶圓製造","0","0","0","0","0","3,191,500","26,000","0","0","0","26,000","64,089"," ",
="00915","凱基優選高股息30","0","0","0","0","0","425,745,750","28,362,000","470,000","410,000","0","28,422,000","5,125,014"," ",
="00916","國泰全球品牌50","0","0","0","0","0","19,979,750","2,507,000","0","0","0","2,507,000","207,274"," ",
="00917","中信特選金融","0","0","0","0","0","8,994,500","643,000","224,000","0","0","867,000","297,045","X ",
="00918","大華優利高填息30","20,000","2,000","0","11,000","11,000","731,066,000","28,745,000","1,928,000","0","0","30,673,000","13,305,327"," ",
="00919","群益台灣精選高息","79,000","3,000","0","0","82,000","3,331,033,750","171,224,000","118,000","784,000","0","170,558,000","18,914,703"," ",
="00920","富邦ESG綠色電力","0","0","0","0","0","3,070,000","339,000","0","0","0","339,000","50,392","X ",
="00921","兆豐龍頭等權重","0","0","0","0","0","40,817,500","1,505,000","4,000","0","0","1,509,000","321,570"," ",
="00922","國泰台灣領袖50","1,000","0","0","0","1,000","239,421,500","13,728,000","559,000","0","0","14,287,000","3,696,161"," ",
="00923","群益台ESG低碳50","2,000","0","0","0","2,000","213,230,750","8,068,000","0","0","0","8,068,000","1,067,835"," ",
="00924","復華S&P500成長","0","0","0","0","0","56,900,750","6,516,000","0","80,000","0","6,436,000","1,289,137"," ",
="00925","新光標普電動車","0","0","0","0","0","1,437,750","10,000","0","0","0","10,000","80,936"," ",
="00926","凱基全球菁英55","11,000","0","0","10,000","1,000","31,370,500","3,575,000","100,000","573,000","0","3,102,000","1,329,593"," ",
="00927","群益半導體收益","5,000","0","3,000","0","2,000","197,974,250","7,875,000","69,000","1,537,000","0","6,407,000","1,387,755","X ",
="00929","復華台灣科技優息","0","0","0","0","0","3,097,784,750","38,045,000","88,000","44,000","0","38,089,000","27,249,241"," ",
="00930","永豐ESG低碳高息","0","0","0","0","0","118,944,750","6,165,000","0","0","0","6,165,000","1,384,292","X ",
="00932","兆豐永續高息等權","0","0","0","0","0","115,070,750","5,281,000","0","100,000","0","5,181,000","886,695"," ",
="00934","中信成長高股息","0","0","0","0","0","304,256,500","5,592,000","1,000","184,000","0","5,409,000","3,219,755","X ",
="00935","野村臺灣新科技50","3,000","1,000","1,000","0","3,000","96,126,000","5,204,000","200,000","0","0","5,404,000","1,006,612"," ",
="00936","台新永續高息中小","0","0","0","0","0","272,449,250","5,259,000","0","0","0","5,259,000","1,576,287"," ",
="00938","凱基優選30","4,000","0","0","0","4,000","62,129,000","2,537,000","0","0","0","2,537,000","794,582"," ",
="00939","統一台灣高息動能","0","0","0","0","0","747,494,000","3,901,000","16,000","0","0","3,917,000","2,500,727"," ",
="00940","元大台灣價值高息","65,000","0","10,000","0","55,000","4,038,591,250","51,884,000","0","0","0","51,884,000","14,907,211"," ",
="00941","中信上游半導體","36,000","0","0","0","36,000","320,697,750","16,808,000","0","2,170,000","0","14,638,000","1,061,300"," ",
="00943","兆豐電子高息等權","0","0","0","0","0","38,222,250","2,957,000","0","0","0","2,957,000","1,584,524","X ",
="00944","野村趨勢動能高息","0","0","0","0","0","44,270,250","3,154,000","0","0","0","3,154,000","382,809","X ",
="00945B","凱基美國非投等債","0","0","0","0","0","197,954,500","15,275,000","0","0","0","15,275,000","3,728,110","X ",
="00946","群益科技高息成長","0","0","0","0","0","355,936,500","15,323,000","0","0","0","15,323,000","2,412,579"," ",
="00947","台新臺灣IC設計","1,000","0","0","0","1,000","51,216,000","3,061,000","0","0","0","3,061,000","839,778"," ",
="00949","復華日本龍頭","0","0","0","0","0","89,982,000","8,923,000","0","0","0","8,923,000","861,139"," ",
="00951","台新日本半導體","24,000","0","24,000","0","0","89,510,500","12,323,000","90,000","0","0","12,413,000","1,175,325"," ",
="00952","凱基台灣AI50","1,000","0","0","0","1,000","91,693,750","4,619,000","0","0","0","4,619,000","1,327,043"," ",
="00953B","群益優選非投等債","10,000","0","0","0","10,000","434,418,750","36,072,000","0","0","0","36,072,000","12,027,383"," ",
="00954","中信日本半導體","0","0","0","0","0","24,686,750","2,460,000","11,000","0","0","2,471,000","538,920"," ",
="00956","中信日經高股息","0","0","0","0","0","9,407,500","424,000","0","0","0","424,000","189,998","X ",
="00960","野村全球航運龍頭","0","0","0","0","0","58,998,750","2,952,000","0","183,000","0","2,769,000","779,383","X ",
="00961","FT臺灣永續高息","0","0","0","0","0","17,627,750","407,000","0","0","0","407,000","214,547"," ",
="00962","台新AI優息動能","0","0","0","0","0","26,730,000","285,000","0","0","0","285,000","1,383,393"," ",
="00963","中信全球高股息","0","0","0","0","0","17,733,250","1,651,000","0","0","0","1,651,000","403,802"," ",
="00964","中信亞太高股息","0","0","0","0","0","6,031,000","222,000","0","0","0","222,000","475,320","X ",
="00965","元大航太防衛科技","0","0","0","0","0","251,123,000","3,907,000","0","0","0","3,907,000","3,274,551"," ",
="00971","野村美國研發龍頭","0","0","0","0","0","21,794,250","797,000","1,000","20,000","0","778,000","2,549,031"," ",
="00972","野村日本動能高息","0","0","0","0","0","7,168,000","0","0","0","0","0","752,027"," ",
"1101","台泥","280,000","49,000","31,000","0","298,000","1,887,795,435","102,986,408","1,005,000","3,000","0","103,988,408","2,947,106"," ",
"1102","亞泥","35,000","0","5,000","0","30,000","886,640,720","6,719,258","0","0","0","6,719,258","2,626,996"," ",
"1103","嘉泥","30,000","0","0","0","30,000","197,561,864","4,065,000","14,000","0","0","4,079,000","66,968"," ",
"1104","環泥","3,000","0","0","0","3,000","171,670,454","5,686,510","0","0","0","5,686,510","150,188"," ",
"1108","幸福","13,000","0","0","0","13,000","101,184,512","1,454,000","7,000","0","0","1,461,000","57,615"," ",
"1109","信大","0","0","0","0","0","85,289,717","812,000","0","0","0","812,000","45,194"," ",
"1110","東泥","0","0","0","0","0","143,000,199","1,023,000","1,000","0","0","1,024,000","51,798"," ",
"1201","味全","41,000","0","0","0","41,000","126,515,728","2,502,338","0","0","0","2,502,338","72,173"," ",
"1203","味王","0","0","0","0","0","60,000,000","35,000","0","0","0","35,000","7,492"," ",
"1210","大成","24,000","0","1,000","0","23,000","223,691,805","16,772,050","329,000","0","0","17,101,050","402,631"," ",
"1213","大飲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1215","卜蜂","17,000","0","0","0","17,000","73,697,524","6,499,900","0","41,000","0","6,458,900","166,696"," ",
"1216","統一","57,000","6,000","0","0","63,000","1,420,503,855","3,995,000","1,000","1,000","0","3,995,000","2,486,202"," ",
"1217","愛之味","0","0","0","0","0","123,628,334","2,858,000","1,000","0","0","2,859,000","196,622"," ",
"1218","泰山","29,000","0","0","0","29,000","124,999,759","2,116,908","0","0","0","2,116,908","169,450"," ",
"1219","福壽","30,000","0","0","0","30,000","85,400,591","2,454,880","0","0","0","2,454,880","86,741"," ",
"1220","台榮","4,000","0","0","0","4,000","44,269,486","948,000","0","0","0","948,000","436,075"," ",
"1225","福懋油","1,945,000","6,000","45,000","0","1,906,000","57,409,551","326,000","66,000","0","0","392,000","513,232"," ",
"1227","佳格","15,000","0","0","0","15,000","228,772,397","2,424,000","9,000","0","0","2,433,000","168,905"," ",
"1229","聯華","19,000","1,000","2,000","0","18,000","427,609,683","16,835,420","395,000","0","0","17,230,420","559,571"," ",
"1231","聯華食","12,000","0","4,000","0","8,000","67,830,562","745,100","0","74,000","0","671,100","99,790"," ",
"1232","大統益","0","0","0","0","0","39,993,728","394,000","0","0","0","394,000","11,702"," ",
"1233","天仁","0","0","0","0","0","22,647,987","31,000","0","0","0","31,000","5,719"," ",
"1234","黑松","0","0","0","0","0","100,467,773","342,000","0","0","0","342,000","21,483"," ",
"1235","興泰","34,000","0","0","0","34,000","39,287,049","22,440","0","0","0","22,440","9,183"," ",
"1236","宏亞","1,000","0","0","0","1,000","21,668,502","55,000","0","0","0","55,000","4,215"," ",
"1256","鮮活果汁-KY","0","0","0","0","0","8,460,540","225,000","0","0","0","225,000","7,894"," ",
"1301","台塑","4,028,000","723,000","913,000","0","3,838,000","1,591,435,195","170,475,084","6,126,000","2,071,000","0","174,530,084","7,715,608"," ",
"1303","南亞","1,238,000","124,000","112,000","0","1,250,000","1,982,705,397","81,058,423","1,121,000","714,000","0","81,465,423","5,016,887"," ",
"1304","台聚","383,000","242,000","22,000","0","603,000","297,190,875","23,521,721","57,000","0","0","23,578,721","915,685"," ",
"1305","華夏","330,000","159,000","176,000","0","313,000","145,262,623","12,476,750","272,000","1,000","0","12,747,750","382,246"," ",
"1307","三芳","98,000","5,000","30,000","0","73,000","99,454,531","3,166,000","38,000","0","0","3,204,000","398,646"," ",
"1308","亞聚","105,000","29,000","68,000","0","66,000","148,435,979","16,299,690","330,000","0","0","16,629,690","362,629"," ",
"1309","台達化","103,000","85,000","55,000","0","133,000","99,396,712","7,519,550","143,000","0","0","7,662,550","346,930"," ",
"1310","台苯","68,000","11,000","47,000","0","32,000","131,967,441","7,198,000","79,000","0","0","7,277,000","286,998"," ",
"1312","國喬","182,000","33,000","18,000","0","197,000","276,655,082","56,648,572","153,000","0","0","56,801,572","989,711"," ",
"1313","聯成","59,000","1,000","0","0","60,000","341,981,151","18,069,000","81,000","0","0","18,150,000","605,061"," ",
"1314","中石化","532,000","3,000","2,000","0","533,000","946,212,532","180,026,807","283,000","1,370,000","0","178,939,807","3,173,225"," ",
"1315","達新","0","0","0","0","0","24,774,750","38,000","0","0","0","38,000","5,316"," ",
"1316","上曜","1,095,000","129,000","366,000","0","858,000","75,254,004","9,808,739","511,000","0","0","10,319,739","1,529,082"," ",
"1319","東陽","474,000","3,000","22,000","0","455,000","147,869,267","14,332,474","66,000","14,000","0","14,384,474","875,564"," ",
"1321","大洋","15,000","0","15,000","0","0","56,807,067","2,655,000","0","0","0","2,655,000","62,042"," ",
"1323","永裕","0","0","0","0","0","22,818,638","153,000","0","0","0","153,000","9,638"," ",
"1324","地球","10,000","0","0","0","10,000","18,780,470","249,000","2,000","0","0","251,000","23,870"," ",
"1325","恆大","825,000","77,000","23,000","0","879,000","21,320,299","1,815,000","0","0","0","1,815,000","1,387,035"," ",
"1326","台化","1,024,000","213,000","64,000","0","1,173,000","1,465,296,572","67,227,492","4,374,000","15,000","0","71,586,492","4,657,835"," ",
"1337","再生-KY","16,000","0","0","0","16,000","67,238,682","1,925,994","0","0","0","1,925,994","80,562"," ",
"1338","廣華-KY","6,000","0","0","0","6,000","20,960,000","748,000","0","0","0","748,000","29,623"," ",
"1339","昭輝","0","1,000","0","0","1,000","18,534,718","740,000","0","0","0","740,000","11,924"," ",
"1340","勝悅-KY","0","0","0","0","0","38,230,713","848,600","0","0","0","848,600","37,981"," ",
"1342","八貫","27,000","0","0","0","27,000","19,620,054","2,200,634","2,000","7,000","0","2,195,634","105,807"," ",
"1402","遠東新","8,000","50,000","0","0","58,000","1,338,218,806","7,301,000","822,000","0","0","8,123,000","6,627,982"," ",
"1409","新纖","7,000","0","1,000","0","6,000","404,602,321","8,339,000","84,000","6,000","0","8,417,000","433,457"," ",
"1410","南染","0","0","0","0","0","15,750,000","62,000","0","0","0","62,000","9,957"," ",
"1413","宏洲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1414","東和","20,000","0","5,000","0","15,000","55,000,000","1,192,000","10,000","0","0","1,202,000","177,464"," ",
"1416","廣豐","0","0","0","0","0","46,335,542","1,474,000","0","0","0","1,474,000","109,565"," ",
"1417","嘉裕","42,000","0","0","0","42,000","47,485,460","494,000","0","0","0","494,000","40,962"," ",
"1418","東華","6,000","0","0","0","6,000","11,708,577","109,000","0","0","0","109,000","8,358"," ",
"1419","新紡","5,000","0","0","0","5,000","75,010,320","242,000","0","0","0","242,000","8,507"," ",
"1423","利華","6,000","0","0","0","6,000","24,912,000","232,000","0","0","0","232,000","14,608"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","16,000","1,000","0","0","17,000","421,166,159","19,149,000","17,000","2,000","0","19,164,000","332,695"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
