"114年01月08日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1434","福懋","40,000","0","0","0","40,000","421,166,159","18,448,000","81,000","2,000","0","18,527,000","282,480"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","240,000","0","1,000","0","239,000","32,024,350","1,070,907","14,000","17,000","0","1,067,907","74,101"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","446,000","0","0","0","446,000","34,563"," ",
"1438","三地開發","45,000","20,000","7,000","0","58,000","22,801,439","392,000","8,000","0","0","400,000","144,015"," ",
"1439","雋揚","17,000","0","0","0","17,000","23,000,000","91,000","0","0","0","91,000","12,094"," ",
"1440","南紡","34,000","0","0","0","34,000","414,203,964","14,157,750","129,000","0","0","14,286,750","192,380"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","330,000","0","0","0","330,000","91,552,839","10,114,000","24,000","13,000","0","10,125,000","981,397"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","159,000","0","0","0","159,000","9,913"," ",
"1444","力麗","11,000","0","0","0","11,000","248,898,764","12,982,160","121,000","0","0","13,103,160","284,269"," ",
"1445","大宇","4,000","0","0","0","4,000","32,666,508","1,476,000","11,000","0","0","1,487,000","27,128"," ",
"1446","宏和","85,000","0","1,000","0","84,000","34,427,378","1,225,000","0","5,000","0","1,220,000","480,970"," ",
"1447","力鵬","55,000","3,000","0","0","58,000","227,517,810","5,916,000","14,000","0","0","5,930,000","369,288"," ",
"1449","佳和","45,000","4,000","1,000","0","48,000","25,773,477","3,096,648","15,000","11,000","0","3,100,648","2,255,825"," ",
"1451","年興","0","0","0","0","0","51,287,500","468,000","1,000","0","0","469,000","56,416"," ",
"1452","宏益","28,000","0","0","0","28,000","33,160,350","319,000","0","0","0","319,000","23,900"," ",
"1453","大將","1,000","0","0","0","1,000","27,486,176","531,160","0","0","0","531,160","27,192"," ",
"1454","台富","15,000","0","0","0","15,000","32,458,462","182,000","0","0","0","182,000","12,244"," ",
"1455","集盛","41,000","0","0","0","41,000","132,922,095","3,157,000","8,000","22,000","0","3,143,000","152,571"," ",
"1456","怡華","0","0","0","0","0","23,430,000","370,000","0","0","0","370,000","15,928"," ",
"1457","宜進","7,000","2,000","0","0","9,000","79,182,505","973,000","0","0","0","973,000","50,575"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","0","0","0","0","0","43,317,095","701,000","0","0","0","701,000","60,306"," ",
"1464","得力","73,000","0","1,000","0","72,000","101,909,897","1,914,000","6,000","0","0","1,920,000","727,544"," ",
"1465","偉全","0","0","0","0","0","25,901,816","339,000","0","0","0","339,000","19,208"," ",
"1466","聚隆","5,000","0","0","0","5,000","27,789,330","483,000","0","0","0","483,000","68,559"," ",
"1467","南緯","0","0","0","0","0","42,052,440","1,154,000","0","0","0","1,154,000","51,143"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","57,000","0","0","0","57,000","4,335"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","0","0","0","0","0","5,158,813","55,000","0","0","0","55,000","13,554"," ",
"1473","台南","1,000","0","0","0","1,000","36,538,383","2,283,000","0","0","0","2,283,000","73,999"," ",
"1474","弘裕","1,000","0","0","0","1,000","32,474,242","843,000","0","0","0","843,000","33,641"," ",
"1475","業旺","10,000","0","0","0","10,000","16,504,187","397,000","2,000","0","0","399,000","21,900"," ",
"1476","儒鴻","2,000","0","0","0","2,000","68,591,777","1,335,616","48,000","0","0","1,383,616","117,769"," ",
"1477","聚陽","6,000","5,000","3,000","0","8,000","61,673,428","8,977,426","102,000","0","0","9,079,426","442,855"," ",
"1503","士電","198,000","45,000","0","0","243,000","130,243,055","3,179,000","25,000","96,000","0","3,108,000","239,415"," ",
"1504","東元","159,000","7,000","2,000","0","164,000","534,699,154","38,952,000","290,000","582,000","0","38,660,000","3,251,396"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","198,000","3,000","19,000","0","182,000","125,778,128","23,366,000","254,000","155,000","0","23,465,000","1,029,098"," ",
"1514","亞力","1,402,000","85,000","33,000","0","1,454,000","66,885,937","12,799,894","69,000","93,000","0","12,775,894","546,063"," ",
"1515","力山","105,000","0","0","0","105,000","45,368,375","3,845,676","8,000","66,000","0","3,787,676","77,281"," ",
"1516","川飛","1,000","0","0","0","1,000","10,002,048","334,821","0","0","0","334,821","42,366"," ",
"1517","利奇","11,000","0","0","0","11,000","56,421,251","1,104,000","5,000","0","0","1,109,000","121,523"," ",
"1519","華城","450,000","21,000","21,000","0","450,000","71,791,100","11,177,200","353,000","43,000","0","11,487,200","1,059,522"," ",
"1521","大億","4,000","0","0","0","4,000","19,057,500","179,000","0","0","0","179,000","12,882"," ",
"1522","堤維西","163,000","10,000","18,000","0","155,000","78,224,470","9,554,000","181,000","1,000","0","9,734,000","847,431"," ",
"1524","耿鼎","374,000","276,000","8,000","0","642,000","41,327,599","6,760,000","18,000","25,000","0","6,753,000","1,887,892"," ",
"1525","江申","1,000","0","0","0","1,000","18,350,033","72,000","0","0","0","72,000","4,817"," ",
"1526","日馳","0","0","0","0","0","15,000,000","313,000","0","0","0","313,000","44,377"," ",
"1527","鑽全","3,000","0","0","0","3,000","34,642,660","1,349,000","2,000","0","0","1,351,000","68,318"," ",
"1528","恩德","94,000","6,000","4,000","0","96,000","47,832,750","3,998,000","24,000","40,000","0","3,982,000","1,314,414"," ",
"1529","樂事綠能","0","0","0","0","0","38,773,768","4,757,800","0","18,000","0","4,739,800","86,120"," ",
"1530","亞崴","5,000","0","0","0","5,000","24,148,542","227,000","0","0","0","227,000","32,952"," ",
"1531","高林股","0","0","0","0","0","45,527,020","790,000","0","10,000","0","780,000","291,668"," ",
"1532","勤美","554,000","159,000","6,000","165,000","542,000","103,136,038","5,556,000","109,000","41,000","0","5,624,000","437,201"," ",
"1533","車王電","11,000","2,000","0","0","13,000","24,636,871","777,195","15,000","18,000","0","774,195","28,488"," ",
"1535","中宇","0","0","0","0","0","30,935,638","570,000","0","0","0","570,000","17,955"," ",
"1536","和大","2,557,000","21,000","69,000","0","2,509,000","69,879,378","27,951,443","0","45,000","0","27,906,443","45,308"," ",
"1537","廣隆","1,000","0","0","0","1,000","20,515,698","313,000","0","0","0","313,000","79,481"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","38,000","0","10,000","0","28,000","16,342,500","758,000","10,000","0","0","768,000","63,876"," ",
"1540","喬福","493,000","59,000","37,000","0","515,000","21,368,403","2,171,000","51,000","11,000","0","2,211,000","1,246,989"," ",
"1541","錩泰","3,000","0","0","0","3,000","19,700,000","64,000","0","0","0","64,000","3,176"," ",
"1558","伸興","0","0","0","0","0","16,633,907","377,287","0","0","0","377,287","37,395"," ",
"1560","中砂","248,000","0","28,000","0","220,000","36,469,108","5,444,000","36,000","84,000","0","5,396,000","458,055"," ",
"1563","巧新","1,000","0","0","0","1,000","59,446,035","2,410,000","6,000","0","0","2,416,000","329,474"," ",
"1568","倉佑","195,000","0","0","0","195,000","25,771,639","1,790,000","0","0","0","1,790,000","41,901"," ",
"1582","信錦","42,000","0","0","0","42,000","36,067,151","1,808,000","0","16,000","0","1,792,000","186,330"," ",
"1583","程泰","0","0","0","0","0","27,600,093","118,000","0","0","0","118,000","27,163"," ",
"1587","吉茂","81,000","10,000","0","0","91,000","20,013,918","2,529,002","14,000","6,000","0","2,537,002","249,873"," ",
"1589","永冠-KY","40,000","0","0","0","40,000","33,283,985","4,519,431","11,000","13,000","0","4,517,431","116,896"," ",
"1590","亞德客-KY","2,000","0","0","0","2,000","49,999,999","1,347,487","10,000","51,000","0","1,306,487","194,572"," ",
"1597","直得","578,000","19,000","54,000","0","543,000","22,315,451","2,337,000","5,000","109,000","0","2,233,000","2,734,035"," ",
"1598","岱宇","1,000","8,000","1,000","0","8,000","41,785,523","1,816,195","28,000","0","0","1,844,195","72,225"," ",
"1603","華電","3,000","22,000","0","0","25,000","47,922,000","1,764,000","13,000","0","0","1,777,000","78,508"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,461,000","0","0","0","1,461,000","43,466"," ",
"1605","華新","307,000","124,000","27,000","0","404,000","1,007,833,237","124,614,792","2,738,000","955,000","0","126,397,792","8,983,554"," ",
"1608","華榮","45,000","2,000","0","0","47,000","158,193,376","5,125,000","144,000","31,000","0","5,238,000","283,750"," ",
"1609","大亞","608,000","19,000","6,000","1,000","620,000","193,414,271","39,103,600","257,000","469,000","0","38,891,600","943,521"," ",
"1611","中電","44,000","3,000","0","0","47,000","80,683,935","8,638,240","33,000","1,000","0","8,670,240","281,894"," ",
"1612","宏泰","51,000","36,000","0","0","87,000","79,020,015","3,510,000","229,000","73,000","0","3,666,000","259,261"," ",
"1614","三洋電","0","0","0","0","0","67,278,351","590,000","0","0","0","590,000","19,350"," ",
"1615","大山","2,000","0","0","0","2,000","46,824,691","716,500","3,000","0","0","719,500","27,896"," ",
"1616","億泰","9,000","0","0","0","9,000","48,537,128","1,141,000","0","0","0","1,141,000","158,377"," ",
"1617","榮星","1,000","0","0","0","1,000","42,378,675","766,685","5,000","0","0","771,685","66,174"," ",
"1618","合機","518,000","327,000","24,000","0","821,000","48,172,936","5,934,000","117,000","51,000","0","6,000,000","386,068"," ",
"1626","艾美特-KY","5,000","0","0","0","5,000","37,455,430","352,620","0","0","0","352,620","11,440"," ",
"1702","南僑","4,000","0","2,000","0","2,000","73,533,240","2,230,000","26,000","36,000","0","2,220,000","158,958"," ",
"1707","葡萄王","4,000","0","0","0","4,000","37,034,343","1,097,000","0","2,000","0","1,095,000","55,100"," ",
"1708","東鹼","19,000","1,000","0","0","20,000","62,250,412","2,812,000","11,000","11,000","0","2,812,000","468,070"," ",
"1709","和益","0","0","0","0","0","119,254,068","2,231,000","0","0","0","2,231,000","108,470"," ",
"1710","東聯","29,000","0","0","0","29,000","221,425,757","12,211,000","77,000","0","0","12,288,000","368,997"," ",
"1711","永光","122,000","16,000","1,000","0","137,000","136,938,056","15,322,000","19,000","90,000","0","15,251,000","573,273"," ",
"1712","興農","7,000","0","0","0","7,000","105,123,146","3,121,000","20,000","0","0","3,141,000","100,674"," ",
"1713","國化","1,000","0","0","0","1,000","37,737,925","557,000","0","0","0","557,000","29,836"," ",
"1714","和桐","35,000","0","0","0","35,000","254,206,202","6,352,000","3,000","0","0","6,355,000","296,883"," ",
"1717","長興","1,000","4,000","0","0","5,000","294,566,370","6,004,000","147,000","0","0","6,151,000","377,249"," ",
"1718","中纖","44,000","0","1,000","0","43,000","421,476,436","10,090,600","182,000","0","0","10,272,600","677,218"," ",
"1720","生達","0","0","0","0","0","44,674,022","1,149,000","0","0","0","1,149,000","58,820"," ",
"1721","三晃","253,000","1,000","12,000","0","242,000","41,428,893","5,304,000","19,000","90,000","0","5,233,000","557,217"," ",
"1722","台肥","15,000","1,000","0","0","16,000","245,000,000","15,224,000","33,000","182,000","0","15,075,000","620,023"," ",
"1723","中碳","3,000","0","0","0","3,000","59,226,120","4,992,000","31,000","0","0","5,023,000","66,568"," ",
"1725","元禎","18,000","0","0","0","18,000","45,457,494","235,000","1,000","0","0","236,000","13,739"," ",
"1726","永記","0","0","0","0","0","40,500,000","28,000","0","0","0","28,000","6,118"," ",
"1727","中華化","28,000","0","0","0","28,000","31,340,531","2,499,000","2,000","39,000","0","2,462,000","235,710"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","40,000","0","0","0","40,000","9,908"," ",
"1731","美吾華","0","0","0","0","0","33,228,811","468,000","0","0","0","468,000","25,967"," ",
"1732","毛寶","237,000","25,000","6,000","0","256,000","10,610,989","407,000","67,000","1,000","0","473,000","226,825"," ",
"1733","五鼎","1,000","0","0","0","1,000","24,987,548","927,000","0","0","0","927,000","60,873"," ",
"1734","杏輝","7,000","0","0","0","7,000","45,284,946","1,321,000","3,000","0","0","1,324,000","82,071"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","741,000","0","81,000","0","660,000","35,481"," ",
"1736","喬山","201,000","8,000","13,000","0","196,000","75,848,654","2,603,215","59,000","0","0","2,662,215","303,863"," ",
"1737","臺鹽","1,000","0","0","0","1,000","50,000,000","1,140,000","0","0","0","1,140,000","28,303"," ",
"1752","南光","0","0","0","0","0","25,247,118","441,000","0","0","0","441,000","25,596"," ",
"1760","寶齡富錦","12,000","2,000","1,000","0","13,000","21,434,753","1,618,912","15,000","7,000","0","1,626,912","53,170"," ",
"1762","中化生","39,000","1,000","3,000","0","37,000","19,390,000","1,150,000","0","0","0","1,150,000","40,994"," ",
"1773","勝一","2,000","0","0","0","2,000","62,500,000","1,038,500","8,000","5,000","0","1,041,500","77,753"," ",
"1776","展宇","1,000","0","0","0","1,000","15,026,738","248,000","0","2,000","0","246,000","26,926"," ",
"1783","和康生","3,000","0","0","0","3,000","20,115,268","440,500","0","0","0","440,500","82,356"," ",
"1786","科妍","35,000","3,000","6,000","0","32,000","17,963,674","1,568,625","3,000","1,000","0","1,570,625","257,027"," ",
"1789","神隆","21,000","0","0","0","21,000","197,684,805","4,155,000","5,000","15,000","0","4,145,000","99,269"," ",
"1795","美時","28,000","3,000","0","0","31,000","66,464,578","3,612,000","17,000","111,000","0","3,518,000","511,171"," ",
"1802","台玻","592,000","12,000","2,000","0","602,000","727,015,200","47,500,000","384,000","60,000","0","47,824,000","3,807,042"," ",
"1805","寶徠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1806","冠軍","55,000","0","3,000","0","52,000","97,600,967","2,412,000","0","0","0","2,412,000","223,919"," ",
"1808","潤隆","680,000","0","0","0","680,000","248,064,373","13,654,410","83,000","68,000","0","13,669,410","567,965"," ",
"1809","中釉","47,000","10,000","0","0","57,000","41,760,484","5,006,000","0","10,000","0","4,996,000","240,209"," ",
"1810","和成","7,000","0","0","0","7,000","75,575,929","3,990,000","108,000","0","0","4,098,000","193,744"," ",
"1817","凱撒衛","0","0","0","0","0","18,150,000","407,000","0","0","0","407,000","45,808"," ",
"1903","士紙","11,000","0","0","0","11,000","65,009,780","1,004,000","24,000","0","0","1,028,000","28,475"," ",
"1904","正隆","59,000","2,000","0","0","61,000","277,068,630","10,121,000","117,000","0","0","10,238,000","414,566"," ",
"1905","華紙","53,000","0","1,000","0","52,000","275,708,829","24,133,000","9,000","198,000","0","23,944,000","203,157"," ",
"1906","寶隆","11,000","0","0","0","11,000","37,750,000","259,000","0","0","0","259,000","30,449"," ",
"1907","永豐餘","41,000","1,000","0","0","42,000","415,092,873","6,546,000","18,000","0","0","6,564,000","187,151"," ",
"1909","榮成","47,000","0","0","0","47,000","331,921,431","9,971,885","286,000","0","0","10,257,885","296,649"," ",
"2002","中鋼","374,000","35,000","23,000","0","386,000","3,933,715,249","517,449,783","5,834,000","60,000","0","523,223,783","6,034,250"," ",
"2006","東和鋼鐵","5,000","2,000","0","0","7,000","182,553,454","3,929,062","0","0","0","3,929,062","333,027"," ",
"2007","燁興","0","0","0","0","0","0","1,393,000","0","0","0","1,393,000","70,605","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","179,000","0","0","0","179,000","10,671"," ",
"2009","第一銅","72,000","0","1,000","0","71,000","89,905,541","6,600,000","55,000","129,000","0","6,526,000","178,374"," ",
"2010","春源","2,000","0","0","0","2,000","161,913,847","2,634,000","0","0","0","2,634,000","153,387"," ",
"2012","春雨","8,000","0","0","0","8,000","75,540,675","173,000","0","0","0","173,000","23,521"," ",
"2013","中鋼構","15,000","0","0","0","15,000","50,000,000","300,000","0","0","0","300,000","13,264"," ",
"2014","中鴻","2,699,000","20,000","223,000","12,000","2,484,000","358,886,111","69,568,000","153,000","124,000","0","69,597,000","789,757"," ",
"2015","豐興","0","0","0","0","0","145,399,856","3,162,000","0","146,000","0","3,016,000","137,937"," ",
"2017","官田鋼","51,000","5,000","0","0","56,000","111,718,672","3,230,932","112,000","0","0","3,342,932","115,501"," ",
"2020","美亞","0","0","0","0","0","66,757,830","5,145,800","8,000","0","0","5,153,800","130,235"," ",
"2022","聚亨","7,000","0","0","0","7,000","84,292,034","5,004,000","4,000","0","0","5,008,000","125,343"," ",
"2023","燁輝","73,000","0","20,000","0","53,000","496,054,303","31,322,500","400,000","0","0","31,722,500","522,732"," ",
"2024","志聯","0","0","0","0","0","24,375,000","46,000","0","0","0","46,000","6,771"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","93,000","74,000","1,000","0","166,000","608,565,153","18,709,111","39,000","41,000","0","18,707,111","2,074,854"," ",
"2028","威致","8,000","0","0","0","8,000","81,428,700","700,000","4,000","0","0","704,000","33,305"," ",
"2029","盛餘","9,000","0","0","0","9,000","80,295,000","1,696,000","5,000","0","0","1,701,000","47,565"," ",
"2030","彰源","1,000","30,000","0","0","31,000","70,131,506","3,683,000","5,000","0","0","3,688,000","88,575"," ",
"2031","新光鋼","64,000","3,000","1,000","0","66,000","80,286,585","6,903,000","34,000","28,000","0","6,909,000","161,938"," ",
"2032","新鋼","15,000","0","0","0","15,000","32,630,386","644,000","0","0","0","644,000","21,387"," ",
"2033","佳大","120,000","2,000","0","0","122,000","20,173,634","237,000","47,000","0","0","284,000","128,624"," ",
"2034","允強","23,000","7,000","0","0","30,000","130,056,408","5,531,541","32,000","0","0","5,563,541","243,114"," ",
"2038","海光","63,000","2,000","1,000","0","64,000","47,581,937","3,750,249","23,000","10,000","0","3,763,249","67,458"," ",
"2049","上銀","410,000","38,000","29,000","0","419,000","88,448,060","18,333,315","23,000","1,894,000","0","16,462,315","2,750,624"," ",
"2059","川湖","91,000","0","0","0","91,000","23,824,268","1,360,000","5,000","0","0","1,365,000","325,434"," ",
"2062","橋椿","71,000","1,000","8,000","0","64,000","49,998,538","8,722,402","116,000","2,000","0","8,836,402","1,000,050"," ",
"2069","運錩","4,000","0","0","0","4,000","41,596,709","832,330","0","0","0","832,330","88,716"," ",
"2101","南港","417,000","0","0","0","417,000","208,483,726","17,766,000","329,000","16,000","0","18,079,000","695,316"," ",
"2102","泰豐","0","0","0","0","0","118,332,301","1,440,000","17,000","19,000","0","1,438,000","160,365"," ",
"2103","台橡","11,000","0","0","0","11,000","206,427,494","3,117,000","5,000","0","0","3,122,000","369,430"," ",
"2104","國際中橡","26,000","0","0","0","26,000","246,183,406","18,597,000","66,000","114,000","0","18,549,000","354,063"," ",
"2105","正新","253,000","2,000","3,000","0","252,000","810,353,884","49,970,449","367,000","145,000","0","50,192,449","1,167,630"," ",
"2106","建大","11,000","0","1,000","0","10,000","238,722,500","2,717,741","12,000","0","0","2,729,741","181,925"," ",
"2107","厚生","1,000","0","0","0","1,000","75,898,350","892,000","13,000","0","0","905,000","70,330"," ",
"2108","南帝","151,000","0","0","0","151,000","123,104,164","4,107,000","16,000","0","0","4,123,000","142,691"," ",
"2109","華豐","3,000","0","0","0","3,000","69,837,283","1,022,000","13,000","0","0","1,035,000","75,933"," ",
"2114","鑫永銓","0","0","0","0","0","19,497,926","222,800","0","0","0","222,800","9,318"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","214,000","0","0","0","214,000","11,355"," ",
"2201","裕隆","210,000","0","4,000","0","206,000","267,500,312","55,944,280","354,000","215,000","0","56,083,280","757,190"," ",
"2204","中華","153,000","9,000","5,000","0","157,000","138,405,085","23,604,000","246,000","42,000","0","23,808,000","1,504,844"," ",
"2206","三陽工業","101,000","0","0","0","101,000","199,372,401","26,882,000","189,000","121,000","0","26,950,000","447,140"," ",
"2207","和泰車","1,000","0","0","0","1,000","139,275,692","5,970,437","41,000","7,000","0","6,004,437","66,967"," ",
"2208","台船","0","0","0","0","0","0","20,819,906","4,000","0","0","20,823,906","421,470","X ",
"2211","長榮鋼","26,000","4,000","6,000","0","24,000","104,272,865","2,870,000","73,000","354,000","0","2,589,000","1,187,914"," ",
"2228","劍麟","50,000","0","0","0","50,000","19,882,570","1,515,222","0","54,000","0","1,461,222","72,991"," ",
"2231","為升","24,000","6,000","3,000","0","27,000","35,229,402","2,354,855","92,000","29,000","0","2,417,855","246,127"," ",
"2233","宇隆","403,000","11,000","24,000","0","390,000","15,072,022","1,062,000","13,000","6,000","0","1,069,000","1,478,239"," ",
"2236","百達-KY","47,000","1,000","0","0","48,000","13,345,403","1,437,662","0","5,000","0","1,432,662","229,680"," ",
"2239","英利-KY","7,000","0","0","0","7,000","30,086,648","510,000","1,000","0","0","511,000","25,293"," ",
"2241","艾姆勒","222,000","7,000","1,000","0","228,000","26,150,576","5,397,000","28,000","23,000","0","5,402,000","187,120"," ",
"2243","宏旭-KY","9,000","1,000","6,000","0","4,000","17,343,399","785,128","13,000","0","0","798,128","137,688"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","158,000","1,000","0","0","159,000","15,612"," ",
"2250","IKKA-KY","485,000","1,000","5,000","32,000","449,000","7,880,415","341,000","0","0","0","341,000","375,794"," ",
"2254","巨鎧精密-創","0","0","0","0","0","15,976,920","5,000","0","0","0","5,000","54,112"," ",
"2301","光寶科","118,000","1,000","1,000","0","118,000","586,812,490","40,202,138","120,000","32,000","0","40,290,138","1,853,710"," ",
"2302","麗正","9,000","70,000","0","0","79,000","41,575,720","1,384,000","9,000","0","0","1,393,000","491,701"," ",
"2303","聯電","5,565,000","279,000","1,051,000","0","4,793,000","3,140,179,101","944,215,766","2,324,000","3,089,000","0","943,450,766","17,826,994"," ",
"2305","全友","36,000","7,000","1,000","0","42,000","51,415,206","1,281,000","14,000","0","0","1,295,000","185,725"," ",
"2308","台達電","385,000","9,000","19,000","0","375,000","649,385,832","4,140,847","12,000","352,000","0","3,800,847","2,092,108"," ",
"2312","金寶","5,772,000","307,000","112,000","0","5,967,000","376,119,802","34,690,000","385,000","540,000","0","34,535,000","11,517,226"," ",
"2313","華通","948,000","5,000","29,000","0","924,000","297,955,147","66,001,000","219,000","448,000","0","65,772,000","6,911,535"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","68,000","6,000","0","0","74,000","45,685,134","4,524,000","31,000","88,000","0","4,467,000","349,549"," ",
"2317","鴻海","1,855,000","53,000","107,000","0","1,801,000","3,472,925,487","149,251,468","4,256,000","1,770,382","0","151,737,086","15,187,053"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","56,000","1,000","0","0","57,000","272,337,082","18,663,000","107,000","35,000","0","18,735,000","1,125,320"," ",
"2324","仁寶","688,000","14,000","27,000","0","675,000","1,101,786,656","40,609,445","329,000","0","0","40,938,445","5,921,061"," ",
"2327","國巨","123,000","16,000","3,000","1,000","135,000","129,704,101","5,648,706","214,000","60,000","0","5,802,706","793,232"," ",
"2328","廣宇","339,000","42,000","47,000","0","334,000","129,586,570","19,251,000","90,000","22,000","0","19,319,000","3,187,638"," ",
"2329","華泰","714,000","11,000","17,000","0","708,000","140,077,083","35,069,000","55,000","296,000","0","34,828,000","645,000"," ",
"2330","台積電","328,000","28,000","67,000","0","289,000","6,483,183,310","9,523,998","10,000","0","0","9,533,998","11,151,404"," ",
"2331","精英","69,000","23,000","1,000","0","91,000","139,350,742","10,645,000","83,000","6,000","0","10,722,000","349,715"," ",
"2332","友訊","891,000","153,000","154,000","0","890,000","150,606,868","15,574,000","613,000","282,000","0","15,905,000","10,680,366"," ",
"2337","旺宏","1,084,000","41,000","101,000","0","1,024,000","463,942,697","71,220,000","2,049,000","106,000","0","73,163,000","2,642,913"," ",
"2338","光罩","64,000","3,000","0","0","67,000","64,114,045","13,733,000","55,000","8,000","0","13,780,000","274,449"," ",
"2340","台亞","61,000","23,000","9,000","0","75,000","94,655,711","22,329,000","36,000","7,000","0","22,358,000","320,205"," ",
"2342","茂矽","33,000","4,000","0","0","37,000","39,347,936","1,763,000","0","0","0","1,763,000","193,880"," ",
"2344","華邦電","811,000","34,000","59,000","0","786,000","1,125,000,048","76,280,001","1,677,000","300,000","0","77,657,001","7,846,712"," ",
"2345","智邦","451,000","21,000","40,000","0","432,000","140,279,474","1,614,994","194,000","118,000","0","1,690,994","1,935,725"," ",
"2347","聯強","35,000","0","0","0","35,000","416,986,742","16,508,999","587,000","485,000","0","16,610,999","1,420,101"," ",
"2348","海悅","722,000","26,000","21,000","0","727,000","37,974,713","4,130,793","226,000","0","0","4,356,793","1,078,190"," ",
"2349","錸德","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2351","順德","59,000","1,000","2,000","0","58,000","45,535,062","5,467,000","4,000","108,000","0","5,363,000","367,560"," ",
"2352","佳世達","425,000","4,000","11,000","0","418,000","481,861,739","40,631,000","119,000","30,000","0","40,720,000","917,024"," ",
"2353","宏碁","353,000","15,000","9,000","0","359,000","761,963,457","204,833,449","1,250,000","161,000","0","205,922,449","4,216,773"," ",
"2354","鴻準","579,000","37,000","32,000","0","584,000","353,621,298","20,408,000","489,000","651,000","0","20,246,000","12,111,456"," ",
"2355","敬鵬","50,000","15,000","11,000","1,000","53,000","99,373,855","7,600,000","236,000","0","0","7,836,000","586,628"," ",
"2356","英業達","1,356,000","182,000","2,000","3,000","1,533,000","896,868,766","226,340,375","289,000","5,477,000","0","221,152,375","5,436,717"," ",
"2357","華碩","239,000","0","7,000","0","232,000","185,690,070","4,754,328","35,000","5,000","0","4,784,328","1,071,156"," ",
"2359","所羅門","2,960,000","56,000","169,000","0","2,847,000","42,867,763","7,827,000","151,000","158,000","0","7,820,000","4,459,107"," ",
"2360","致茂","86,000","33,000","9,000","0","110,000","106,330,510","3,271,000","210,000","0","0","3,481,000","941,876"," ",
"2362","藍天","43,000","4,000","1,000","0","46,000","158,065,750","12,606,000","62,000","143,000","0","12,525,000","367,696"," ",
"2363","矽統","531,000","50,000","90,000","39,000","452,000","128,747,040","38,934,000","970,000","53,000","0","39,851,000","2,484,264"," ",
"2364","倫飛","28,000","0","0","0","28,000","10,074,740","242,000","0","0","0","242,000","33,565"," ",
"2365","昆盈","2,004,000","57,000","202,000","0","1,859,000","55,382,124","10,917,000","69,000","13,000","0","10,973,000","4,396,313"," ",
"2367","燿華","424,000","44,000","13,000","0","455,000","177,351,793","33,573,027","461,000","0","0","34,034,027","3,267,831"," ",
"2368","金像電","1,246,000","8,000","32,000","0","1,222,000","122,959,876","9,592,000","226,000","454,000","0","9,364,000","3,672,132"," ",
"2369","菱生","156,000","9,000","0","0","165,000","95,025,586","12,486,000","31,000","27,000","0","12,490,000","240,978"," ",
"2371","大同","794,000","60,000","19,000","0","835,000","584,884,171","52,575,000","3,834,000","4,000","0","56,405,000","4,742,531"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","239,000","0","0","0","239,000","13,416"," ",
"2374","佳能","3,888,000","424,000","177,000","0","4,135,000","72,345,128","12,428,000","256,000","439,000","0","12,245,000","14,344,777"," ",
"2375","凱美","6,000","1,000","0","0","7,000","27,168,833","2,952,000","21,000","86,000","0","2,887,000","1,357,764"," ",
"2376","技嘉","786,000","13,000","8,000","0","791,000","167,472,221","37,400,000","121,000","567,820","0","36,953,180","1,317,142"," ",
"2377","微星","76,000","139,000","3,000","0","212,000","211,214,049","13,227,134","178,000","140,000","0","13,265,134","1,078,116"," ",
"2379","瑞昱","50,000","0","0","0","50,000","128,215,910","6,219,710","54,000","72,000","0","6,201,710","798,240"," ",
