"114年03月31日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1416","廣豐","2,000","2,000","2,000","0","2,000","46,335,542","1,105,000","0","0","0","1,105,000","79,009"," ",
"1417","嘉裕","0","0","0","0","0","47,485,460","411,000","2,000","2,000","0","411,000","39,827"," ",
"1418","東華","0","0","0","0","0","11,708,577","106,000","0","0","0","106,000","7,802"," ",
"1419","新紡","0","0","0","0","0","75,010,320","254,000","4,000","0","0","258,000","15,250"," ",
"1423","利華","2,000","0","0","0","2,000","24,912,000","193,000","0","0","0","193,000","5,202"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","0","0","0","0","0","421,166,159","16,422,000","284,000","142,000","0","16,564,000","416,329"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","14,000","1,000","0","0","15,000","32,522,708","1,881,000","49,000","4,000","0","1,926,000","274,472"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","454,000","1,000","0","0","455,000","30,562"," ",
"1438","三地開發","48,000","0","20,000","0","28,000","22,801,439","541,000","0","0","0","541,000","41,127"," ",
"1439","雋揚","9,000","0","9,000","0","0","23,000,000","91,000","1,000","0","0","92,000","6,796"," ",
"1440","南紡","0","10,000","0","0","10,000","414,203,964","14,850,750","206,000","0","0","15,056,750","216,534"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","481,000","1,000","9,000","0","473,000","91,552,839","13,134,000","33,000","0","0","13,167,000","318,593"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","165,000","0","0","0","165,000","5,073"," ",
"1444","力麗","20,000","0","0","0","20,000","248,898,764","10,763,400","186,000","65,000","0","10,884,400","200,777"," ",
"1445","大宇","0","0","0","0","0","32,666,508","238,000","0","0","0","238,000","33,301"," ",
"1446","宏和","34,000","0","24,000","0","10,000","34,427,378","1,615,000","1,000","0","0","1,616,000","254,713"," ",
"1447","力鵬","10,000","1,000","0","0","11,000","227,517,810","6,449,000","42,000","70,000","0","6,421,000","235,577"," ",
"1449","佳和","3,000","0","0","0","3,000","25,773,477","3,776,346","6,000","0","0","3,782,346","247,380"," ",
"1451","年興","2,000","0","0","0","2,000","51,223,750","456,000","0","0","0","456,000","186,870"," ",
"1452","宏益","28,000","0","0","0","28,000","33,160,350","328,000","0","0","0","328,000","21,654"," ",
"1453","大將","3,000","0","2,000","0","1,000","27,486,176","590,160","5,000","3,000","0","592,160","74,311"," ",
"1454","台富","0","0","0","0","0","32,458,462","197,000","0","0","0","197,000","29,730"," ",
"1455","集盛","2,000","0","0","0","2,000","132,922,095","3,159,000","66,000","0","0","3,225,000","168,147"," ",
"1456","怡華","0","0","0","0","0","23,430,000","256,000","0","0","0","256,000","29,072"," ",
"1457","宜進","0","0","0","0","0","79,182,505","733,400","59,000","0","0","792,400","64,689"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","2,000","0","2,000","0","0","43,317,095","880,000","34,000","0","0","914,000","616,307"," ",
"1464","得力","3,000","1,000","0","0","4,000","101,909,897","1,847,000","0","1,000","0","1,846,000","675,747"," ",
"1465","偉全","0","0","0","0","0","25,901,816","260,000","0","0","0","260,000","38,630"," ",
"1466","聚隆","305,000","6,000","74,000","0","237,000","27,789,330","627,000","0","28,000","0","599,000","636,501"," ",
"1467","南緯","3,000","12,000","0","0","15,000","42,052,440","961,000","8,000","0","0","969,000","54,023"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","64,000","0","3,000","0","61,000","6,842"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","0","4,000","0","0","4,000","5,158,813","62,236","0","0","0","62,236","48,864"," ",
"1473","台南","1,000","0","0","0","1,000","36,538,383","1,327,000","0","0","0","1,327,000","76,098"," ",
"1474","弘裕","175,000","17,000","160,000","0","32,000","32,474,242","847,000","9,000","0","0","856,000","139,038"," ",
"1475","業旺","0","0","0","0","0","16,504,187","261,000","2,000","0","0","263,000","14,151"," ",
"1476","儒鴻","1,000","0","0","0","1,000","68,591,777","2,647,616","205,000","0","0","2,852,616","222,510"," ",
"1477","聚陽","8,000","1,000","2,000","0","7,000","61,673,428","14,370,474","104,000","82,000","0","14,392,474","510,241"," ",
"1503","士電","48,000","344,000","27,000","0","365,000","130,243,055","9,688,000","355,000","0","0","10,043,000","993,468"," ",
"1504","東元","0","0","0","0","0","534,699,154","39,444,653","549,000","56,000","0","39,937,653","1,454,196"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","108,000","274,000","35,000","0","347,000","125,778,128","49,767,000","544,000","202,000","0","50,109,000","202,251"," ",
"1514","亞力","430,000","114,000","162,000","25,000","357,000","66,918,590","19,142,894","191,000","123,000","0","19,210,894","2,630,164"," ",
"1515","力山","2,000","0","1,000","0","1,000","45,368,375","3,228,676","12,000","27,000","0","3,213,676","142,459"," ",
"1516","川飛","8,000","0","0","0","8,000","10,002,048","198,475","0","0","0","198,475","24,912"," ",
"1517","利奇","0","0","0","0","0","56,421,251","1,162,000","1,000","0","0","1,163,000","41,013"," ",
"1519","華城","95,000","397,000","29,000","0","463,000","71,791,100","9,938,000","120,000","40,000","0","10,018,000","1,885,703"," ",
"1521","大億","0","0","0","0","0","19,057,500","154,000","0","0","0","154,000","15,800"," ",
"1522","堤維西","111,000","4,000","18,000","0","97,000","78,224,470","11,040,000","45,000","49,000","0","11,036,000","542,231"," ",
"1524","耿鼎","468,000","10,000","173,000","0","305,000","41,327,599","2,487,000","25,000","27,000","0","2,485,000","1,846,521"," ",
"1525","江申","0","0","0","0","0","18,350,033","56,000","0","0","0","56,000","16,749"," ",
"1526","日馳","2,000","0","0","0","2,000","15,000,000","311,000","0","9,000","0","302,000","11,265"," ",
"1527","鑽全","0","0","0","0","0","34,642,660","1,427,000","61,000","0","0","1,488,000","99,056"," ",
"1528","恩德","52,000","9,000","17,000","0","44,000","47,832,750","4,201,000","205,000","151,000","0","4,255,000","2,834,754"," ",
"1529","樂事綠能","28,000","5,000","2,000","0","31,000","38,773,768","4,026,990","79,000","107,000","0","3,998,990","615,264"," ",
"1530","亞崴","0","0","0","0","0","24,148,542","150,000","2,000","0","0","152,000","32,510"," ",
"1531","高林股","2,000","0","2,000","0","0","45,527,020","764,000","8,000","0","0","772,000","52,881"," ",
"1532","勤美","31,000","19,000","2,000","0","48,000","105,651,067","5,458,000","89,000","0","0","5,547,000","555,381"," ",
"1533","車王電","0","8,000","0","0","8,000","24,636,871","542,195","5,000","0","0","547,195","16,345"," ",
"1535","中宇","0","0","0","0","0","30,935,638","445,000","3,000","0","0","448,000","14,447"," ",
"1536","和大","831,000","24,000","94,000","0","761,000","69,879,378","21,461,443","422,000","18,000","0","21,865,443","6,086,308"," ",
"1537","廣隆","1,000","0","0","0","1,000","20,515,698","361,000","19,000","0","0","380,000","51,006"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","14,000","0","0","0","14,000","16,342,500","585,000","4,000","5,000","0","584,000","86,731"," ",
"1540","喬福","375,000","13,000","65,000","0","323,000","21,368,403","1,923,000","0","2,000","0","1,921,000","1,654,691"," ",
"1541","錩泰","0","0","0","0","0","19,700,000","73,000","0","0","0","73,000","46,197","X ",
"1558","伸興","0","0","0","0","0","16,633,907","374,287","13,000","0","0","387,287","34,923"," ",
"1560","中砂","101,000","46,000","9,000","0","138,000","36,538,683","2,251,000","56,000","28,000","0","2,279,000","367,843"," ",
"1563","巧新","22,000","11,000","1,000","0","32,000","59,446,035","1,918,000","47,000","132,000","0","1,833,000","282,807"," ",
"1568","倉佑","0","2,000","0","0","2,000","25,771,639","1,257,000","5,000","0","0","1,262,000","32,195"," ",
"1582","信錦","6,000","2,000","0","0","8,000","36,067,151","1,188,000","14,000","0","0","1,202,000","182,626"," ",
"1583","程泰","0","0","0","0","0","27,600,093","103,000","2,000","0","0","105,000","16,676"," ",
"1587","吉茂","0","0","0","0","0","20,013,918","1,733,423","8,000","0","0","1,741,423","91,911"," ",
"1589","永冠-KY","2,000","7,000","2,000","0","7,000","33,283,985","2,589,431","15,000","60,000","0","2,544,431","82,280"," ",
"1590","亞德客-KY","1,000","2,000","0","0","3,000","49,999,999","1,680,487","33,000","0","0","1,713,487","306,866"," ",
"1597","直得","19,000","26,000","0","0","45,000","22,315,451","1,885,000","44,000","0","0","1,929,000","520,613"," ",
"1598","岱宇","93,000","47,000","0","0","140,000","44,785,523","2,261,195","0","0","0","2,261,195","271,465"," ",
"1603","華電","2,000","0","0","0","2,000","47,922,000","1,200,000","16,000","18,000","0","1,198,000","130,185"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,398,000","63,000","0","0","1,461,000","67,107"," ",
"1605","華新","130,000","19,000","73,000","0","76,000","1,007,833,237","46,353,919","646,000","0","0","46,999,919","15,137,472"," ",
"1608","華榮","206,000","33,000","99,000","1,000","139,000","158,193,376","15,954,000","353,000","0","0","16,307,000","2,252,428"," ",
"1609","大亞","120,000","60,000","25,000","0","155,000","193,414,271","39,649,600","2,479,000","127,000","0","42,001,600","2,422,635"," ",
"1611","中電","6,000","1,000","6,000","0","1,000","80,683,935","5,553,240","162,000","0","0","5,715,240","224,631"," ",
"1612","宏泰","63,000","1,000","10,000","0","54,000","79,020,015","4,063,000","167,000","5,000","0","4,225,000","315,684"," ",
"1614","三洋電","0","0","0","0","0","67,278,351","515,000","0","0","0","515,000","22,703"," ",
"1615","大山","0","0","0","0","0","46,824,691","505,500","7,000","0","0","512,500","35,095"," ",
"1616","億泰","28,000","20,000","7,000","0","41,000","48,537,128","2,126,000","18,000","9,000","0","2,135,000","754,971"," ",
"1617","榮星","79,000","25,000","63,000","0","41,000","42,378,675","713,685","2,000","0","0","715,685","351,122"," ",
"1618","合機","68,000","41,000","28,000","0","81,000","48,172,936","5,081,000","441,000","53,000","0","5,469,000","2,206,724"," ",
"1626","艾美特-KY","0","4,000","0","0","4,000","37,455,430","295,620","5,000","0","0","300,620","11,796"," ",
"1702","南僑","0","0","0","0","0","73,533,240","2,779,000","159,000","22,000","0","2,916,000","169,582"," ",
"1707","葡萄王","0","2,000","0","0","2,000","37,034,343","836,000","16,000","1,000","0","851,000","42,150"," ",
"1708","東鹼","40,000","0","12,000","0","28,000","62,250,412","2,700,000","2,000","5,000","0","2,697,000","1,082,483"," ",
"1709","和益","2,000","0","0","0","2,000","119,254,068","1,426,000","100,000","0","0","1,526,000","146,664"," ",
"1710","東聯","23,000","5,000","0","0","28,000","221,425,757","12,294,000","156,000","293,000","0","12,157,000","1,526,702"," ",
"1711","永光","6,000","0","4,000","0","2,000","136,938,056","7,981,000","111,000","2,000","0","8,090,000","361,132"," ",
"1712","興農","0","0","0","0","0","105,123,146","3,170,000","53,000","43,000","0","3,180,000","383,436"," ",
"1713","國化","6,000","0","0","0","6,000","37,737,925","544,000","1,000","1,000","0","544,000","82,628"," ",
"1714","和桐","0","0","0","0","0","254,206,202","6,359,000","10,000","0","0","6,369,000","402,935"," ",
"1717","長興","3,000","0","1,000","0","2,000","294,566,370","6,185,000","382,000","1,000","0","6,566,000","408,948"," ",
"1718","中纖","61,000","0","13,000","0","48,000","421,476,436","9,652,600","306,000","30,000","0","9,928,600","1,784,073"," ",
"1720","生達","0","0","0","0","0","44,674,022","856,000","24,000","0","0","880,000","54,846"," ",
"1721","三晃","2,000","0","0","0","2,000","41,428,893","4,574,000","35,000","0","0","4,609,000","420,968"," ",
"1722","台肥","0","0","0","0","0","245,000,000","10,706,000","276,000","0","0","10,982,000","356,164"," ",
"1723","中碳","0","0","0","0","0","59,226,120","4,764,000","51,000","0","0","4,815,000","65,930"," ",
"1725","元禎","12,000","0","4,000","0","8,000","45,457,494","214,000","0","0","0","214,000","37,083"," ",
"1726","永記","0","0","0","0","0","40,500,000","32,000","3,000","0","0","35,000","10,585"," ",
"1727","中華化","17,000","19,000","6,000","0","30,000","31,341,369","2,357,000","58,000","0","0","2,415,000","223,539"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","43,000","0","0","0","43,000","10,790"," ",
"1731","美吾華","0","0","0","0","0","33,228,811","403,000","0","0","0","403,000","49,569"," ",
"1732","毛寶","1,000","0","0","0","1,000","10,610,989","603,000","1,000","0","0","604,000","77,716"," ",
"1733","五鼎","0","0","0","0","0","24,987,548","797,000","11,000","0","0","808,000","111,252"," ",
"1734","杏輝","8,000","2,000","1,000","0","9,000","45,284,946","1,388,000","6,000","0","0","1,394,000","45,825"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","583,000","3,000","0","0","586,000","27,741"," ",
"1736","喬山","242,000","18,000","22,000","0","238,000","75,848,654","1,750,215","101,000","30,000","0","1,821,215","487,061"," ",
"1737","臺鹽","0","0","0","0","0","50,000,000","747,000","2,000","0","0","749,000","35,763"," ",
"1752","南光","0","0","0","0","0","25,247,118","361,000","0","0","0","361,000","26,583"," ",
"1760","寶齡富錦","4,000","1,000","0","0","5,000","21,434,753","1,182,912","10,000","0","0","1,192,912","35,991"," ",
"1762","中化生","10,000","0","0","0","10,000","19,390,000","992,000","4,000","95,000","0","901,000","30,842"," ",
"1773","勝一","0","4,000","0","0","4,000","62,500,000","1,599,500","124,000","0","0","1,723,500","134,554"," ",
"1776","展宇","0","0","0","0","0","15,026,738","213,000","0","0","0","213,000","30,380"," ",
"1783","和康生","3,000","0","1,000","0","2,000","20,115,268","467,500","7,000","0","0","474,500","85,180"," ",
"1786","科妍","69,000","18,000","24,000","0","63,000","18,041,441","1,048,625","1,000","27,000","0","1,022,625","298,572"," ",
"1789","神隆","0","5,000","0","0","5,000","197,684,805","3,624,000","93,000","5,000","0","3,712,000","146,001"," ",
"1795","美時","13,000","4,000","7,000","0","10,000","66,453,453","5,706,000","41,000","0","0","5,747,000","461,394"," ",
"1802","台玻","185,000","23,000","64,000","0","144,000","727,015,200","60,655,000","52,000","53,000","0","60,654,000","5,600,840"," ",
"1805","寶徠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1806","冠軍","32,000","30,000","0","0","62,000","97,600,967","2,442,000","8,000","3,000","0","2,447,000","127,341"," ",
"1808","潤隆","423,000","5,000","1,000","0","427,000","248,064,373","15,986,410","544,000","35,000","0","16,495,410","681,854"," ",
"1809","中釉","21,000","65,000","0","0","86,000","41,760,484","4,242,000","17,000","0","0","4,259,000","204,348"," ",
"1810","和成","227,000","36,000","129,000","0","134,000","75,575,929","6,722,000","288,000","0","0","7,010,000","1,148,942"," ",
"1817","凱撒衛","0","0","0","0","0","18,150,000","368,000","31,000","0","0","399,000","103,251"," ",
"1903","士紙","0","0","0","0","0","65,009,780","864,000","0","18,000","0","846,000","89,902"," ",
"1904","正隆","0","0","0","0","0","277,068,630","10,751,000","264,000","0","0","11,015,000","300,303"," ",
"1905","華紙","5,000","2,000","0","0","7,000","275,708,829","21,688,000","183,000","0","0","21,871,000","333,717"," ",
"1906","寶隆","9,000","0","0","0","9,000","37,750,000","271,000","0","0","0","271,000","16,171"," ",
"1907","永豐餘","16,000","2,000","2,000","0","16,000","415,092,873","6,831,000","178,000","0","0","7,009,000","188,330"," ",
"1909","榮成","31,000","1,000","0","0","32,000","331,921,431","12,298,885","343,000","0","0","12,641,885","371,667"," ",
"2002","中鋼","1,277,000","37,000","170,000","12,000","1,132,000","3,933,715,249","360,232,860","2,601,000","6,936,000","0","355,897,860","15,347,712"," ",
"2006","東和鋼鐵","2,000","1,000","2,000","0","1,000","182,553,454","4,543,827","44,000","44,000","0","4,543,827","766,932"," ",
"2007","燁興","0","0","0","0","0","0","401,000","0","0","0","401,000","166,160","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","184,000","0","0","0","184,000","14,345"," ",
"2009","第一銅","846,000","61,000","547,000","0","360,000","89,905,541","6,623,000","109,000","57,000","0","6,675,000","3,183,969"," ",
"2010","春源","24,000","0","2,000","0","22,000","161,913,847","2,135,000","5,000","0","0","2,140,000","433,488"," ",
"2012","春雨","0","0","0","0","0","75,540,675","184,000","0","0","0","184,000","44,929"," ",
"2013","中鋼構","0","0","0","0","0","50,000,000","399,000","19,000","0","0","418,000","40,022"," ",
"2014","中鴻","3,243,000","0","845,000","0","2,398,000","0","53,585,000","0","336,000","0","53,249,000","6,779,263","X ",
"2015","豐興","0","0","0","0","0","145,399,856","2,345,000","10,000","894,000","0","1,461,000","331,392"," ",
"2017","官田鋼","16,000","52,000","0","0","68,000","111,718,672","3,057,000","59,000","0","0","3,116,000","312,523"," ",
"2020","美亞","2,000","0","0","0","2,000","66,757,830","5,726,000","102,000","0","0","5,828,000","408,983"," ",
"2022","聚亨","16,000","61,000","0","0","77,000","84,292,034","5,418,000","38,000","64,000","0","5,392,000","471,999"," ",
"2023","燁輝","10,000","2,000","0","0","12,000","493,554,303","28,866,500","88,000","0","0","28,954,500","1,019,603"," ",
"2024","志聯","0","0","0","0","0","24,375,000","47,000","0","0","0","47,000","8,316"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","2,888,000","140,000","1,092,000","0","1,936,000","608,565,153","7,037,826","347,000","127,000","0","7,257,826","15,110,982"," ",
"2028","威致","15,000","3,000","0","0","18,000","81,428,700","1,276,000","11,000","53,000","0","1,234,000","98,177"," ",
"2029","盛餘","0","0","0","0","0","80,295,000","1,694,000","8,000","0","0","1,702,000","192,626"," ",
"2030","彰源","0","0","0","0","0","70,131,506","2,789,000","17,000","0","0","2,806,000","184,491"," ",
"2031","新光鋼","10,000","0","0","0","10,000","80,286,585","9,019,000","45,000","0","0","9,064,000","390,594"," ",
"2032","新鋼","99,000","7,000","22,000","0","84,000","32,630,386","885,000","0","0","0","885,000","1,244,460"," ",
"2033","佳大","33,000","2,000","4,000","0","31,000","20,173,634","189,000","0","0","0","189,000","92,214"," ",
"2034","允強","578,000","3,000","64,000","0","517,000","130,256,643","7,345,541","23,000","197,000","0","7,171,541","3,294,894"," ",
"2038","海光","122,000","86,000","10,000","0","198,000","47,581,937","3,847,249","266,000","66,000","0","4,047,249","671,043"," ",
"2049","上銀","164,000","65,000","26,000","0","203,000","88,448,060","12,280,315","363,000","435,000","0","12,208,315","2,707,597"," ",
"2059","川湖","99,000","1,000","33,000","0","67,000","23,824,268","1,280,000","48,000","8,000","0","1,320,000","407,320"," ",
"2062","橋椿","19,000","18,000","13,000","0","24,000","49,998,538","6,958,402","187,000","66,000","0","7,079,402","392,624"," ",
"2069","運錩","0","1,000","0","0","1,000","41,596,709","667,330","5,000","0","0","672,330","178,179"," ",
"2101","南港","20,000","4,000","7,000","0","17,000","208,483,726","21,650,000","436,000","0","0","22,086,000","706,708"," ",
"2102","泰豐","0","0","0","0","0","118,332,301","1,539,000","35,000","1,000","0","1,573,000","74,466"," ",
"2103","台橡","0","0","0","0","0","206,427,494","3,556,000","305,000","73,000","0","3,788,000","314,097"," ",
"2104","國際中橡","1,000","41,000","0","0","42,000","246,183,406","5,893,800","332,000","8,000","0","6,217,800","961,864"," ",
"2105","正新","521,000","34,000","1,000","0","554,000","810,353,884","59,877,181","1,356,000","1,219,000","0","60,014,181","1,555,482"," ",
"2106","建大","0","0","0","0","0","238,722,500","1,850,741","33,000","0","0","1,883,741","97,648"," ",
"2107","厚生","0","0","0","0","0","75,898,350","710,000","44,000","0","0","754,000","67,335"," ",
"2108","南帝","0","13,000","0","0","13,000","123,104,164","3,619,000","86,000","0","0","3,705,000","102,464"," ",
"2109","華豐","4,000","0","4,000","0","0","69,837,283","926,000","0","0","0","926,000","111,810"," ",
"2114","鑫永銓","1,000","0","0","0","1,000","19,497,926","144,800","0","0","0","144,800","14,591"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","170,000","1,000","0","0","171,000","10,765"," ",
"2201","裕隆","214,000","125,000","28,000","0","311,000","267,500,312","45,773,280","708,000","460,000","0","46,021,280","771,941"," ",
"2204","中華","46,000","7,000","10,000","0","43,000","138,405,085","23,895,000","51,000","0","0","23,946,000","496,651"," ",
"2206","三陽工業","16,000","10,000","5,000","0","21,000","199,372,401","19,247,000","108,000","226,000","0","19,129,000","236,825"," ",
"2207","和泰車","1,000","0","0","0","1,000","139,275,692","7,134,939","50,000","49,000","0","7,135,939","74,355"," ",
"2208","台船","0","0","0","0","0","0","10,983,906","0","127,000","0","10,856,906","822,210","X ",
"2211","長榮鋼","3,000","0","3,000","0","0","104,272,865","1,259,000","7,000","2,000","0","1,264,000","264,785"," ",
"2228","劍麟","10,000","1,000","0","0","11,000","19,882,834","1,213,222","8,000","0","0","1,221,222","59,027"," ",
"2231","為升","28,000","4,000","4,000","0","28,000","35,229,402","2,865,855","76,000","17,000","0","2,924,855","169,865"," ",
"2233","宇隆","6,000","2,000","0","0","8,000","15,072,022","1,057,000","2,000","36,000","0","1,023,000","377,321"," ",
"2236","百達-KY","5,000","60,000","5,000","0","60,000","13,377,047","1,339,730","0","110,000","0","1,229,730","154,815"," ",
"2239","英利-KY","0","0","0","0","0","30,086,648","480,000","1,000","0","0","481,000","15,413"," ",
"2241","艾姆勒","26,000","6,000","10,000","0","22,000","26,150,576","3,873,000","177,000","22,000","0","4,028,000","193,438"," ",
"2243","宏旭-KY","19,000","0","18,000","0","1,000","17,343,399","613,128","0","0","0","613,128","81,831"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","147,000","0","0","0","147,000","35,788"," ",
"2250","IKKA-KY","162,000","2,000","6,000","42,000","116,000","8,461,460","519,000","0","27,000","0","492,000","533,886"," ",
"2254","巨鎧精密-創","0","0","0","0","0","15,976,920","10,000","0","0","0","10,000","21,826"," ",
"2301","光寶科","659,000","250,000","68,000","0","841,000","586,812,490","19,438,739","1,594,000","46,000","0","20,986,739","2,851,500"," ",
"2302","麗正","6,000","2,000","6,000","0","2,000","41,575,720","1,367,000","5,000","0","0","1,372,000","631,619"," ",
"2303","聯電","1,744,000","728,000","284,000","0","2,188,000","3,139,589,754","951,933,873","12,908,000","750,000","0","964,091,873","13,263,587"," ",
"2305","全友","2,000","32,000","2,000","0","32,000","51,415,206","1,083,000","24,000","0","0","1,107,000","141,460"," ",
"2308","台達電","53,000","139,000","1,000","0","191,000","649,385,832","2,793,847","88,000","194,000","0","2,687,847","3,042,840"," ",
"2312","金寶","0","0","0","0","0","376,196,302","21,287,000","216,000","0","0","21,503,000","2,908,052"," ",
"2313","華通","47,000","50,000","14,000","0","83,000","297,955,147","48,352,000","740,000","12,000","0","49,080,000","2,195,678"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","35,000","1,000","5,000","0","31,000","45,685,134","3,596,000","20,000","14,000","0","3,602,000","184,601"," ",
"2317","鴻海","720,000","1,639,000","283,000","0","2,076,000","3,472,925,487","157,669,086","1,828,000","728,000","0","158,769,086","15,323,098"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","41,000","0","1,000","0","40,000","272,337,082","15,622,000","571,000","30,000","0","16,163,000","732,004"," ",
"2324","仁寶","447,000","90,000","45,000","0","492,000","1,101,786,656","70,277,797","57,000","4,366,000","0","65,968,797","6,027,311"," ",
"2327","國巨","40,000","27,000","0","0","67,000","129,704,101","7,945,281","337,000","0","0","8,282,281","710,562"," ",
"2328","廣宇","217,000","110,000","109,000","0","218,000","129,586,570","14,276,000","425,000","182,000","0","14,519,000","12,908,485"," ",
"2329","華泰","24,000","16,000","3,000","0","37,000","140,057,083","28,390,000","245,000","290,000","0","28,345,000","1,476,231"," ",
"2330","台積電","0","0","0","0","0","6,483,183,310","10,666,998","385,000","0","0","11,051,998","12,674,199"," ",
"2331","精英","27,000","5,000","2,000","0","30,000","139,350,742","7,216,000","46,000","322,000","0","6,940,000","568,948"," ",
"2332","友訊","115,000","94,000","0","0","209,000","150,592,018","18,521,000","47,000","90,000","0","18,478,000","2,545,916"," ",
"2337","旺宏","3,376,000","227,000","1,397,000","0","2,206,000","463,942,697","111,872,000","7,559,000","0","0","119,431,000","7,974,685"," ",
"2338","光罩","37,000","26,000","16,000","0","47,000","64,114,045","8,662,000","21,000","59,000","0","8,624,000","404,399"," ",
"2340","台亞","43,000","36,000","9,000","0","70,000","94,655,711","18,641,000","23,000","0","0","18,664,000","1,019,188"," ",
"2342","茂矽","2,000","17,000","0","0","19,000","39,347,936","1,291,000","11,000","0","0","1,302,000","108,578"," ",
"2344","華邦電","458,000","1,393,000","116,000","0","1,735,000","1,125,000,048","138,470,845","1,339,000","5,830,000","0","133,979,845","41,214,684"," ",
"2345","智邦","52,000","6,000","19,000","0","39,000","140,279,474","1,742,765","6,000","59,000","0","1,689,765","1,814,812"," ",
"2347","聯強","28,000","5,000","3,000","0","30,000","416,986,742","12,257,946","85,000","0","0","12,342,946","1,121,014"," ",
"2348","海悅","309,000","2,000","11,000","0","300,000","37,974,713","4,721,552","9,000","52,000","0","4,678,552","200,082"," ",
"2349","錸德","0","0","0","0","0","0","38,000","0","38,000","0","0","838,410","X ",
"2351","順德","29,000","19,000","11,000","0","37,000","45,535,062","3,718,000","143,000","1,000","0","3,860,000","708,430"," ",
"2352","佳世達","18,000","10,000","2,000","0","26,000","481,861,739","41,354,000","617,000","454,000","0","41,517,000","1,539,595"," ",
"2353","宏碁","46,000","51,000","18,000","3,000","76,000","761,963,457","184,591,096","2,401,000","105,000","0","186,887,096","3,268,924"," ",
"2354","鴻準","45,000","97,000","15,000","0","127,000","353,621,298","19,462,000","213,000","0","0","19,675,000","3,109,740"," ",
"2355","敬鵬","114,000","25,000","24,000","0","115,000","99,373,855","7,597,000","323,000","0","0","7,920,000","825,297"," ",
"2356","英業達","1,104,000","116,000","212,000","0","1,008,000","896,868,766","246,949,494","5,273,000","40,000","0","252,182,494","5,373,722"," ",
"2357","華碩","10,000","14,000","5,000","0","19,000","185,690,070","6,368,266","642,000","0","0","7,010,266","1,373,442"," ",
"2359","所羅門","820,000","50,000","396,000","5,000","469,000","42,867,763","7,806,999","45,000","0","0","7,851,999","1,959,301"," ",
"2360","致茂","20,000","5,000","4,000","0","21,000","106,330,510","3,806,000","165,000","8,000","0","3,963,000","794,479"," ",
"2362","藍天","17,000","28,000","13,000","0","32,000","158,065,750","8,276,000","94,000","2,000","0","8,368,000","523,304"," ",
"2363","矽統","519,000","69,000","349,000","0","239,000","128,747,040","28,782,000","263,000","739,000","0","28,306,000","987,182"," ",
"2364","倫飛","15,000","1,000","0","0","16,000","10,074,740","257,000","13,000","0","0","270,000","77,341"," ",
"2365","昆盈","118,000","18,000","50,000","0","86,000","55,382,124","9,637,491","0","19,000","0","9,618,491","2,607,290","X ",
"2367","燿華","225,000","16,000","11,000","45,000","185,000","177,351,793","33,762,027","224,000","28,000","0","33,958,027","1,548,126"," ",
"2368","金像電","62,000","74,000","21,000","0","115,000","122,959,876","5,586,000","538,000","11,000","0","6,113,000","1,841,291"," ",
"2369","菱生","62,000","7,000","1,000","0","68,000","95,025,586","10,133,000","169,000","0","0","10,302,000","293,240"," ",
"2371","大同","111,000","143,000","25,000","0","229,000","584,884,171","79,665,000","2,873,000","122,000","0","82,416,000","6,895,249"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","232,000","1,000","0","0","233,000","7,419"," ",
