"114年02月12日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","13,000","0","0","0","13,000","421,166,159","18,616,000","12,000","0","0","18,628,000","356,478"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","237,000","0","5,000","0","232,000","32,107,136","1,162,000","24,000","23,000","0","1,163,000","101,055"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","442,000","0","0","0","442,000","29,940"," ",
"1438","三地開發","47,000","0","0","0","47,000","22,801,439","538,000","3,000","0","0","541,000","98,490"," ",
"1439","雋揚","17,000","0","0","0","17,000","23,000,000","94,000","0","0","0","94,000","11,255"," ",
"1440","南紡","38,000","0","0","0","38,000","414,203,964","14,653,750","81,000","54,000","0","14,680,750","182,754"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","455,000","1,000","0","0","456,000","91,552,839","11,395,000","38,000","62,000","0","11,371,000","729,990"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","159,000","0","0","0","159,000","7,558"," ",
"1444","力麗","7,000","0","0","0","7,000","248,898,764","12,601,160","40,000","36,000","0","12,605,160","221,979"," ",
"1445","大宇","2,000","0","0","0","2,000","32,666,508","1,271,000","0","81,000","0","1,190,000","30,168"," ",
"1446","宏和","84,000","2,000","0","0","86,000","34,427,378","1,256,000","57,000","0","0","1,313,000","179,485"," ",
"1447","力鵬","45,000","0","3,000","0","42,000","227,517,810","5,822,000","22,000","61,000","0","5,783,000","226,492"," ",
"1449","佳和","7,000","0","0","0","7,000","25,773,477","3,189,648","42,000","0","0","3,231,648","688,391"," ",
"1451","年興","0","0","0","0","0","51,287,500","469,000","0","0","0","469,000","36,650"," ",
"1452","宏益","28,000","0","0","0","28,000","33,160,350","325,000","0","0","0","325,000","25,169"," ",
"1453","大將","12,000","11,000","8,000","0","15,000","27,486,176","583,160","0","0","0","583,160","53,493"," ",
"1454","台富","0","0","0","0","0","32,458,462","195,000","0","0","0","195,000","72,604"," ",
"1455","集盛","23,000","0","0","0","23,000","132,922,095","3,101,000","0","0","0","3,101,000","123,864"," ",
"1456","怡華","0","0","0","0","0","23,430,000","368,000","0","67,000","0","301,000","14,667"," ",
"1457","宜進","0","0","0","0","0","79,182,505","973,000","1,000","0","0","974,000","64,064"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","1,000","0","0","0","1,000","43,317,095","698,000","0","0","0","698,000","54,484"," ",
"1464","得力","19,000","12,000","0","0","31,000","101,909,897","1,760,000","0","41,000","0","1,719,000","613,345"," ",
"1465","偉全","0","0","0","0","0","25,901,816","337,000","0","0","0","337,000","22,021"," ",
"1466","聚隆","11,000","0","0","0","11,000","27,789,330","518,000","35,000","8,000","0","545,000","36,450"," ",
"1467","南緯","0","0","0","0","0","42,052,440","1,071,000","0","0","0","1,071,000","33,986"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","57,000","0","0","0","57,000","4,223"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","0","0","0","0","0","5,158,813","59,236","0","0","0","59,236","11,757"," ",
"1473","台南","1,000","0","0","0","1,000","36,538,383","1,782,000","0","70,000","0","1,712,000","97,757"," ",
"1474","弘裕","0","0","0","0","0","32,474,242","864,000","0","0","0","864,000","29,484"," ",
"1475","業旺","0","0","0","0","0","16,504,187","320,000","0","33,000","0","287,000","14,949"," ",
"1476","儒鴻","4,000","0","0","0","4,000","68,591,777","1,626,616","23,000","39,000","0","1,610,616","100,530"," ",
"1477","聚陽","23,000","4,000","0","0","27,000","61,673,428","10,177,695","55,000","51,000","0","10,181,695","398,092"," ",
"1503","士電","110,000","4,000","6,000","0","108,000","130,243,055","2,793,000","27,000","51,000","0","2,769,000","256,828"," ",
"1504","東元","161,000","24,000","19,000","0","166,000","534,699,154","34,190,778","846,000","655,000","0","34,381,778","2,322,673"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","171,000","3,000","11,000","0","163,000","125,778,128","23,136,000","908,000","249,000","0","23,795,000","917,727"," ",
"1514","亞力","1,201,000","5,000","136,000","7,000","1,063,000","66,885,937","10,259,894","29,000","67,000","0","10,221,894","447,072"," ",
"1515","力山","47,000","0","7,000","0","40,000","45,368,375","3,678,676","3,000","37,000","0","3,644,676","78,727"," ",
"1516","川飛","8,000","0","0","0","8,000","10,002,048","330,821","0","0","0","330,821","17,412"," ",
"1517","利奇","1,000","0","0","0","1,000","56,421,251","1,174,000","0","0","0","1,174,000","55,657"," ",
"1519","華城","298,000","6,000","7,000","0","297,000","71,791,100","9,554,200","82,000","80,000","0","9,556,200","984,180"," ",
"1521","大億","4,000","0","0","0","4,000","19,057,500","182,000","0","0","0","182,000","11,915"," ",
"1522","堤維西","173,000","0","8,000","0","165,000","78,224,470","7,339,000","23,000","110,000","0","7,252,000","696,534"," ",
"1524","耿鼎","311,000","5,000","6,000","0","310,000","41,327,599","6,709,000","522,000","0","0","7,231,000","1,430,452"," ",
"1525","江申","1,000","0","0","0","1,000","18,350,033","70,000","0","0","0","70,000","5,934"," ",
"1526","日馳","0","0","0","0","0","15,000,000","318,000","0","0","0","318,000","15,363"," ",
"1527","鑽全","1,000","0","0","0","1,000","34,642,660","1,530,000","21,000","0","0","1,551,000","72,276"," ",
"1528","恩德","74,000","11,000","1,000","0","84,000","47,832,750","4,164,000","52,000","180,000","0","4,036,000","658,479"," ",
"1529","樂事綠能","2,000","0","0","0","2,000","38,773,768","3,404,990","1,000","129,000","0","3,276,990","70,175"," ",
"1530","亞崴","0","0","0","0","0","24,148,542","168,000","0","33,000","0","135,000","27,226"," ",
"1531","高林股","0","0","0","0","0","45,527,020","893,000","66,000","0","0","959,000","65,835"," ",
"1532","勤美","3,000","29,000","0","0","32,000","104,194,555","6,076,000","104,000","0","0","6,180,000","356,389"," ",
"1533","車王電","5,000","0","0","0","5,000","24,636,871","696,195","1,000","0","0","697,195","31,957"," ",
"1535","中宇","0","0","0","0","0","30,935,638","520,000","0","13,000","0","507,000","17,043"," ",
"1536","和大","2,929,000","297,000","339,000","0","2,887,000","69,879,378","25,593,443","531,000","78,000","0","26,046,443","1,905,308"," ",
"1537","廣隆","1,000","0","0","0","1,000","20,515,698","337,000","11,000","0","0","348,000","36,852"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","17,000","21,000","3,000","0","35,000","16,342,500","592,000","3,000","0","0","595,000","110,150"," ",
"1540","喬福","416,000","21,000","94,000","0","343,000","21,368,403","1,972,000","83,000","0","0","2,055,000","512,059"," ",
"1541","錩泰","0","0","0","0","0","19,700,000","66,000","0","0","0","66,000","6,988"," ",
"1558","伸興","0","0","0","0","0","16,633,907","365,287","5,000","0","0","370,287","41,147"," ",
"1560","中砂","139,000","3,000","9,000","0","133,000","36,487,608","4,942,000","43,000","93,000","0","4,892,000","564,435"," ",
"1563","巧新","0","0","0","0","0","59,446,035","2,969,000","9,000","34,000","0","2,944,000","340,495"," ",
"1568","倉佑","194,000","0","0","0","194,000","25,771,639","1,731,000","0","22,000","0","1,709,000","38,390"," ",
"1582","信錦","32,000","0","0","0","32,000","36,067,151","1,442,000","71,000","86,000","0","1,427,000","218,892"," ",
"1583","程泰","0","0","0","0","0","27,600,093","122,000","0","0","0","122,000","29,786"," ",
"1587","吉茂","36,000","2,000","0","0","38,000","20,013,918","1,655,403","80,000","2,000","0","1,733,403","137,067"," ",
"1589","永冠-KY","25,000","0","0","0","25,000","33,283,985","3,688,431","3,000","49,000","0","3,642,431","88,055"," ",
"1590","亞德客-KY","4,000","0","0","0","4,000","49,999,999","995,487","26,000","25,000","0","996,487","216,027"," ",
"1597","直得","115,000","103,000","6,000","0","212,000","22,315,451","2,443,000","93,000","11,000","0","2,525,000","3,013,260"," ",
"1598","岱宇","40,000","16,000","0","0","56,000","41,785,523","1,829,195","14,000","37,000","0","1,806,195","165,007"," ",
"1603","華電","2,000","13,000","0","0","15,000","47,922,000","1,362,000","4,000","0","0","1,366,000","53,259"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,331,000","0","0","0","1,331,000","38,291"," ",
"1605","華新","795,000","666,000","96,000","0","1,365,000","1,007,833,237","132,565,885","2,155,000","2,407,000","0","132,313,885","7,384,682"," ",
"1608","華榮","64,000","0","9,000","0","55,000","158,193,376","5,043,000","166,000","38,000","0","5,171,000","309,735"," ",
"1609","大亞","595,000","2,000","0","0","597,000","193,414,271","32,594,600","48,000","405,000","0","32,237,600","844,681"," ",
"1611","中電","34,000","2,000","0","0","36,000","80,683,935","7,666,240","25,000","95,000","0","7,596,240","130,061"," ",
"1612","宏泰","61,000","0","0","0","61,000","79,020,015","4,228,000","18,000","37,000","0","4,209,000","193,247"," ",
"1614","三洋電","0","0","0","0","0","67,278,351","592,000","0","0","0","592,000","21,326"," ",
"1615","大山","2,000","0","0","0","2,000","46,824,691","699,500","5,000","12,000","0","692,500","20,370"," ",
"1616","億泰","7,000","0","0","0","7,000","48,537,128","1,306,000","59,000","15,000","0","1,350,000","118,467"," ",
"1617","榮星","0","0","0","0","0","42,378,675","713,685","0","0","0","713,685","63,455"," ",
"1618","合機","3,492,000","0","1,000","0","3,491,000","48,172,936","6,501,000","1,000","21,000","0","6,481,000","665,462"," ",
"1626","艾美特-KY","1,000","0","0","0","1,000","37,455,430","352,620","0","54,000","0","298,620","13,908"," ",
"1702","南僑","0","0","0","0","0","73,533,240","2,112,000","6,000","4,000","0","2,114,000","156,946"," ",
"1707","葡萄王","1,000","0","0","0","1,000","37,034,343","920,000","3,000","3,000","0","920,000","44,070"," ",
"1708","東鹼","7,000","0","0","0","7,000","62,250,412","2,626,000","4,000","0","0","2,630,000","260,278"," ",
"1709","和益","0","0","0","0","0","119,254,068","2,137,000","0","0","0","2,137,000","99,827"," ",
"1710","東聯","78,000","0","1,000","0","77,000","221,425,757","12,769,000","90,000","24,000","0","12,835,000","311,431"," ",
"1711","永光","102,000","0","9,000","0","93,000","136,938,056","12,581,000","5,000","160,000","0","12,426,000","436,165"," ",
"1712","興農","9,000","0","0","0","9,000","105,123,146","2,987,000","21,000","33,000","0","2,975,000","114,975"," ",
"1713","國化","2,000","0","0","0","2,000","37,737,925","561,000","2,000","15,000","0","548,000","37,022"," ",
"1714","和桐","37,000","0","0","0","37,000","254,206,202","6,389,000","20,000","0","0","6,409,000","239,169"," ",
"1717","長興","5,000","0","0","0","5,000","294,566,370","7,246,000","54,000","155,000","0","7,145,000","333,825"," ",
"1718","中纖","17,000","0","0","0","17,000","421,476,436","13,340,600","606,000","24,000","0","13,922,600","573,733"," ",
"1720","生達","0","0","0","0","0","44,674,022","1,105,000","2,000","41,000","0","1,066,000","56,535"," ",
"1721","三晃","62,000","0","24,000","0","38,000","41,428,893","4,760,000","107,000","0","0","4,867,000","360,096"," ",
"1722","台肥","15,000","0","0","0","15,000","245,000,000","11,748,000","61,000","222,000","0","11,587,000","530,676"," ",
"1723","中碳","0","0","0","0","0","59,226,120","4,964,000","43,000","68,000","0","4,939,000","58,957"," ",
"1725","元禎","17,000","2,000","0","0","19,000","45,457,494","240,000","0","0","0","240,000","14,084"," ",
"1726","永記","0","0","0","0","0","40,500,000","29,000","0","0","0","29,000","6,520"," ",
"1727","中華化","24,000","2,000","3,000","0","23,000","31,341,369","2,080,000","25,000","30,000","0","2,075,000","170,472"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","40,000","0","0","0","40,000","11,516"," ",
"1731","美吾華","0","0","0","0","0","33,228,811","461,000","0","59,000","0","402,000","27,576"," ",
"1732","毛寶","304,000","0","7,000","0","297,000","10,610,989","512,000","1,000","0","0","513,000","849,654"," ",
"1733","五鼎","0","0","0","0","0","24,987,548","820,000","0","0","0","820,000","61,356"," ",
"1734","杏輝","6,000","1,000","0","0","7,000","45,284,946","1,380,000","0","0","0","1,380,000","69,695"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","685,000","0","0","0","685,000","18,858"," ",
"1736","喬山","157,000","0","5,000","0","152,000","75,848,654","1,784,215","34,000","37,000","0","1,781,215","265,356"," ",
"1737","臺鹽","0","0","0","0","0","50,000,000","1,165,000","3,000","0","0","1,168,000","30,145"," ",
"1752","南光","0","0","0","0","0","25,247,118","383,000","0","4,000","0","379,000","28,091"," ",
"1760","寶齡富錦","36,000","0","21,000","0","15,000","21,434,753","1,385,912","7,000","18,000","0","1,374,912","64,502"," ",
"1762","中化生","39,000","0","0","0","39,000","19,390,000","1,056,000","0","68,000","0","988,000","37,179"," ",
"1773","勝一","3,000","0","0","0","3,000","62,500,000","716,500","2,000","0","0","718,500","77,362"," ",
"1776","展宇","8,000","0","1,000","0","7,000","15,026,738","268,000","0","0","0","268,000","72,201"," ",
"1783","和康生","3,000","1,000","0","0","4,000","20,115,268","444,500","2,000","0","0","446,500","109,769"," ",
"1786","科妍","79,000","0","2,000","0","77,000","17,963,674","1,620,625","51,000","69,000","0","1,602,625","404,315"," ",
"1789","神隆","2,000","0","0","0","2,000","197,684,805","3,877,000","6,000","1,000","0","3,882,000","117,107"," ",
"1795","美時","43,000","12,000","1,000","0","54,000","66,464,578","3,359,000","35,000","95,000","0","3,299,000","420,932"," ",
"1802","台玻","346,000","14,000","22,000","0","338,000","727,015,200","56,657,000","484,000","410,000","0","56,731,000","2,991,877"," ",
"1805","寶徠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1806","冠軍","70,000","0","0","0","70,000","97,600,967","2,445,000","0","0","0","2,445,000","305,172"," ",
"1808","潤隆","601,000","0","4,000","0","597,000","248,064,373","10,746,410","42,000","37,000","0","10,751,410","362,853"," ",
"1809","中釉","42,000","0","3,000","0","39,000","41,760,484","4,785,000","53,000","98,000","0","4,740,000","205,324"," ",
"1810","和成","0","0","0","0","0","75,575,929","4,561,000","12,000","21,000","0","4,552,000","203,954"," ",
"1817","凱撒衛","90,000","43,000","5,000","0","128,000","18,150,000","392,000","20,000","0","0","412,000","97,222"," ",
"1903","士紙","8,000","0","8,000","0","0","65,009,780","1,150,000","34,000","3,000","0","1,181,000","39,451"," ",
"1904","正隆","8,000","0","0","0","8,000","277,068,630","9,336,000","74,000","2,000","0","9,408,000","227,675"," ",
"1905","華紙","65,000","0","0","0","65,000","275,708,829","20,836,000","11,000","0","0","20,847,000","221,819"," ",
"1906","寶隆","0","0","0","0","0","37,750,000","265,000","0","0","0","265,000","26,082"," ",
"1907","永豐餘","81,000","0","3,000","0","78,000","415,092,873","6,248,000","20,000","2,000","0","6,266,000","180,548"," ",
"1909","榮成","49,000","0","1,000","0","48,000","331,921,431","10,521,885","13,000","81,000","0","10,453,885","292,807"," ",
"2002","中鋼","966,000","60,000","26,000","0","1,000,000","3,933,715,249","532,403,053","997,000","3,507,000","0","529,893,053","7,810,998"," ",
"2006","東和鋼鐵","6,000","0","0","0","6,000","182,553,454","4,440,626","35,000","32,000","0","4,443,626","372,455"," ",
"2007","燁興","0","0","0","0","0","0","1,063,000","0","10,000","0","1,053,000","124,265","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","184,000","0","0","0","184,000","11,110"," ",
"2009","第一銅","242,000","41,000","97,000","0","186,000","89,905,541","6,359,000","559,000","4,000","0","6,914,000","621,117"," ",
"2010","春源","2,000","0","0","0","2,000","161,913,847","2,542,000","0","30,000","0","2,512,000","152,699"," ",
"2012","春雨","8,000","0","0","0","8,000","75,540,675","189,000","0","0","0","189,000","23,234"," ",
"2013","中鋼構","11,000","0","0","0","11,000","50,000,000","330,000","2,000","0","0","332,000","17,732"," ",
"2014","中鴻","1,080,000","73,000","290,000","0","863,000","358,886,111","69,739,000","461,000","227,000","0","69,973,000","1,569,294"," ",
"2015","豐興","0","0","0","0","0","145,399,856","2,797,000","19,000","28,000","0","2,788,000","145,365"," ",
"2017","官田鋼","94,000","0","2,000","0","92,000","111,718,672","3,592,932","21,000","0","0","3,613,932","174,704"," ",
"2020","美亞","1,000","0","0","0","1,000","66,757,830","5,238,800","29,000","52,000","0","5,215,800","120,825"," ",
"2022","聚亨","44,000","10,000","16,000","0","38,000","84,292,034","5,071,000","25,000","0","0","5,096,000","230,472"," ",
"2023","燁輝","30,000","0","3,000","0","27,000","493,554,303","30,374,500","62,000","361,000","0","30,075,500","681,405"," ",
"2024","志聯","0","0","0","0","0","24,375,000","46,000","1,000","0","0","47,000","5,267"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","2,502,000","1,345,000","686,000","2,000","3,159,000","608,565,153","18,477,346","1,582,000","1,380,000","0","18,679,346","7,647,134"," ",
"2028","威致","0","0","0","0","0","81,428,700","806,000","10,000","3,000","0","813,000","75,173"," ",
"2029","盛餘","0","0","0","0","0","80,295,000","1,883,000","36,000","9,000","0","1,910,000","68,787"," ",
"2030","彰源","2,000","0","1,000","0","1,000","70,131,506","3,859,000","16,000","96,000","0","3,779,000","164,124"," ",
"2031","新光鋼","31,000","1,000","0","0","32,000","80,286,585","7,238,000","219,000","70,000","0","7,387,000","222,200"," ",
"2032","新鋼","28,000","6,000","1,000","0","33,000","32,630,386","664,000","2,000","2,000","0","664,000","97,510"," ",
"2033","佳大","116,000","0","0","0","116,000","20,173,634","373,000","0","0","0","373,000","137,271"," ",
"2034","允強","14,000","0","0","0","14,000","130,056,408","4,914,359","11,000","53,000","0","4,872,359","236,666"," ",
"2038","海光","164,000","7,000","36,000","0","135,000","47,581,937","4,062,249","52,000","52,000","0","4,062,249","382,152"," ",
"2049","上銀","759,000","29,000","104,000","0","684,000","88,448,060","14,981,315","186,000","128,000","0","15,039,315","3,703,290"," ",
"2059","川湖","128,000","25,000","2,000","0","151,000","23,824,268","1,308,000","34,000","46,000","0","1,296,000","292,700"," ",
"2062","橋椿","16,000","5,000","1,000","0","20,000","49,998,538","7,024,402","70,000","0","0","7,094,402","324,794"," ",
"2069","運錩","15,000","1,000","0","0","16,000","41,596,709","827,330","0","0","0","827,330","104,175"," ",
"2101","南港","316,000","0","3,000","0","313,000","208,483,726","16,959,000","142,000","137,000","0","16,964,000","451,676"," ",
"2102","泰豐","31,000","0","0","0","31,000","118,332,301","1,485,000","0","0","0","1,485,000","103,078"," ",
"2103","台橡","4,000","0","1,000","0","3,000","206,427,494","3,230,000","3,000","24,000","0","3,209,000","282,455"," ",
"2104","國際中橡","26,000","0","0","0","26,000","246,183,406","16,938,000","184,000","117,000","0","17,005,000","389,291"," ",
"2105","正新","54,000","0","12,000","0","42,000","810,353,884","55,474,996","466,000","712,000","0","55,228,996","1,118,895"," ",
"2106","建大","2,000","0","0","0","2,000","238,722,500","2,281,741","31,000","2,000","0","2,310,741","118,463"," ",
"2107","厚生","0","0","0","0","0","75,898,350","939,000","0","0","0","939,000","62,061"," ",
"2108","南帝","18,000","0","0","0","18,000","123,104,164","3,780,000","0","12,000","0","3,768,000","103,841"," ",
"2109","華豐","3,000","0","0","0","3,000","69,837,283","1,024,000","0","0","0","1,024,000","53,373"," ",
"2114","鑫永銓","0","0","0","0","0","19,497,926","225,800","0","0","0","225,800","9,763"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","206,000","0","0","0","206,000","11,112"," ",
"2201","裕隆","264,000","6,000","4,000","0","266,000","267,500,312","45,512,280","296,000","182,000","0","45,626,280","1,041,102"," ",
"2204","中華","165,000","12,000","4,000","0","173,000","138,405,085","24,759,000","78,000","88,000","0","24,749,000","745,019"," ",
"2206","三陽工業","25,000","0","2,000","0","23,000","199,372,401","24,154,000","54,000","115,000","0","24,093,000","284,751"," ",
"2207","和泰車","1,000","0","0","0","1,000","139,275,692","6,689,521","52,000","72,000","0","6,669,521","65,635"," ",
"2208","台船","0","0","0","0","0","0","20,867,906","1,000","57,000","0","20,811,906","419,780","X ",
"2211","長榮鋼","5,000","0","0","0","5,000","104,272,865","2,093,000","3,000","34,000","0","2,062,000","1,093,701"," ",
"2228","劍麟","45,000","0","8,000","0","37,000","19,882,834","1,283,222","10,000","0","0","1,293,222","56,899"," ",
"2231","為升","18,000","4,000","3,000","1,000","18,000","35,229,402","3,377,855","135,000","9,000","0","3,503,855","242,133"," ",
"2233","宇隆","271,000","5,000","2,000","0","274,000","15,072,022","948,000","71,000","8,000","0","1,011,000","1,410,568"," ",
"2236","百達-KY","9,000","15,000","0","0","24,000","13,376,256","1,318,662","6,000","0","0","1,324,662","94,131"," ",
"2239","英利-KY","7,000","0","0","0","7,000","30,086,648","524,000","0","0","0","524,000","26,459"," ",
"2241","艾姆勒","245,000","5,000","2,000","0","248,000","26,150,576","5,325,000","2,000","0","0","5,327,000","165,853"," ",
"2243","宏旭-KY","2,000","0","0","0","2,000","17,343,399","760,128","0","0","0","760,128","148,101"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","148,000","0","2,000","0","146,000","11,877"," ",
"2250","IKKA-KY","361,000","12,000","4,000","30,000","339,000","8,300,911","516,000","33,000","5,000","0","544,000","904,243"," ",
"2254","巨鎧精密-創","1,000","0","0","0","1,000","15,976,920","8,000","1,000","0","0","9,000","98,546"," ",
"2301","光寶科","156,000","0","3,000","0","153,000","586,812,490","24,215,739","15,000","245,000","0","23,985,739","1,927,140"," ",
"2302","麗正","12,000","10,000","0","0","22,000","41,575,720","1,374,000","6,000","0","0","1,380,000","279,372"," ",
"2303","聯電","3,486,000","43,000","101,000","0","3,428,000","3,140,179,101","997,344,979","2,991,000","5,189,104","0","995,146,875","14,649,450"," ",
"2305","全友","20,000","23,000","10,000","0","33,000","51,415,206","1,215,000","3,000","17,000","0","1,201,000","220,525"," ",
"2308","台達電","179,000","3,000","2,000","0","180,000","649,385,832","3,171,692","44,000","156,000","0","3,059,692","2,215,978"," ",
"2312","金寶","3,753,000","138,000","39,000","0","3,852,000","376,169,052","25,728,000","1,380,000","67,000","0","27,041,000","4,707,406"," ",
"2313","華通","587,000","20,000","77,000","0","530,000","297,955,147","50,465,000","680,000","460,000","0","50,685,000","3,493,606"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","100,000","37,000","13,000","0","124,000","45,685,134","4,134,000","19,000","161,000","0","3,992,000","253,364"," ",
"2317","鴻海","2,519,000","75,000","465,000","0","2,129,000","3,472,925,487","209,259,784","1,284,000","7,868,000","0","202,675,784","16,034,867"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","122,000","6,000","60,000","0","68,000","272,337,082","17,691,000","2,000","0","0","17,693,000","956,024"," ",
"2324","仁寶","1,157,000","178,000","443,000","0","892,000","1,101,786,656","43,330,369","617,000","675,000","0","43,272,369","4,180,460"," ",
"2327","國巨","162,000","1,000","1,000","0","162,000","129,704,101","9,113,668","139,000","315,000","0","8,937,668","835,535"," ",
"2328","廣宇","108,000","14,000","9,000","0","113,000","129,586,570","16,518,000","87,000","481,000","0","16,124,000","3,096,596"," ",
"2329","華泰","333,000","8,000","40,000","0","301,000","140,077,083","29,534,000","205,000","147,000","0","29,592,000","616,730"," ",
"2330","台積電","271,000","7,000","11,000","0","267,000","6,483,183,310","9,465,998","23,000","0","0","9,488,998","11,915,105"," ",
"2331","精英","93,000","2,000","0","0","95,000","139,350,742","9,684,000","167,000","71,000","0","9,780,000","312,212"," ",
"2332","友訊","697,000","13,000","82,000","0","628,000","150,606,868","16,074,000","477,000","171,000","0","16,380,000","8,673,463"," ",
"2337","旺宏","2,160,000","46,000","3,000","0","2,203,000","463,942,697","70,026,000","262,000","25,000","0","70,263,000","2,022,665"," ",
"2338","光罩","63,000","5,000","3,000","0","65,000","64,114,045","12,723,000","83,000","25,000","0","12,781,000","179,512"," ",
"2340","台亞","85,000","1,000","13,000","1,000","72,000","94,655,711","21,734,000","222,000","28,000","0","21,928,000","289,186"," ",
"2342","茂矽","12,000","0","0","0","12,000","39,347,936","1,660,000","0","0","0","1,660,000","96,246"," ",
"2344","華邦電","1,185,000","83,000","11,000","0","1,257,000","1,125,000,048","94,017,001","786,000","2,357,000","0","92,446,001","5,705,311"," ",
"2345","智邦","383,000","1,000","65,000","0","319,000","140,279,474","1,155,589","190,000","72,000","0","1,273,589","1,550,465"," ",
"2347","聯強","21,000","12,000","0","0","33,000","416,986,742","15,485,006","350,000","289,000","0","15,546,006","1,074,123"," ",
"2348","海悅","347,000","9,000","15,000","0","341,000","37,974,713","4,073,476","50,000","0","0","4,123,476","810,159"," ",
"2349","錸德","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2351","順德","76,000","19,000","4,000","0","91,000","45,535,062","2,913,000","27,000","15,000","0","2,925,000","262,793"," ",
"2352","佳世達","71,000","4,000","23,000","0","52,000","481,861,739","33,968,000","144,000","5,000","0","34,107,000","660,820"," ",
"2353","宏碁","330,000","18,000","14,000","0","334,000","761,963,457","211,854,573","467,000","417,000","0","211,904,573","3,855,228"," ",
"2354","鴻準","769,000","28,000","236,000","0","561,000","353,621,298","16,563,000","69,000","1,224,000","0","15,408,000","4,933,603"," ",
"2355","敬鵬","42,000","51,000","12,000","0","81,000","99,373,855","7,729,000","230,000","79,000","0","7,880,000","436,809"," ",
"2356","英業達","1,548,000","192,000","130,000","30,000","1,580,000","896,868,766","218,197,034","1,765,000","1,731,000","0","218,231,034","5,223,699"," ",
"2357","華碩","242,000","7,000","6,000","0","243,000","185,690,070","4,476,514","6,000","111,000","0","4,371,514","1,032,942"," ",
"2359","所羅門","1,376,000","107,000","47,000","0","1,436,000","42,867,763","8,823,000","24,000","62,000","0","8,785,000","3,096,643"," ",
"2360","致茂","108,000","1,000","5,000","0","104,000","106,330,510","3,617,000","84,000","69,000","0","3,632,000","1,216,806"," ",
"2362","藍天","88,000","6,000","2,000","0","92,000","158,065,750","9,380,000","179,000","42,000","0","9,517,000","377,685"," ",
"2363","矽統","650,000","10,000","109,000","0","551,000","128,747,040","33,879,000","11,000","1,409,000","0","32,481,000","1,485,489"," ",
"2364","倫飛","22,000","3,000","1,000","0","24,000","10,074,740","247,000","24,000","0","0","271,000","64,272"," ",
"2365","昆盈","1,304,000","8,000","30,000","1,000","1,281,000","55,382,124","10,764,000","7,000","0","0","10,771,000","4,163,008"," ",
"2367","燿華","436,000","2,000","46,000","0","392,000","177,351,793","30,697,027","970,000","617,000","0","31,050,027","2,636,370"," ",
"2368","金像電","737,000","18,000","20,000","0","735,000","122,959,876","6,943,000","267,000","400,000","0","6,810,000","2,788,650"," ",
"2369","菱生","147,000","2,000","2,000","0","147,000","95,025,586","10,978,000","29,000","83,000","0","10,924,000","196,594"," ",
"2371","大同","414,000","7,000","3,000","0","418,000","584,884,171","84,776,000","288,000","737,000","0","84,327,000","5,320,992"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","245,000","0","0","0","245,000","9,902"," ",
"2374","佳能","1,887,000","122,000","48,000","0","1,961,000","72,345,128","12,510,000","2,420,000","27,000","0","14,903,000","12,442,313"," ",
"2375","凱美","20,000","0","5,000","0","15,000","27,168,833","3,245,000","109,000","59,000","0","3,295,000","513,437"," ",
"2376","技嘉","636,000","17,000","4,000","2,000","647,000","167,472,221","44,447,103","577,000","589,000","0","44,435,103","1,439,479"," ",
