"114年02月03日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
="00654R","富邦印度反1","153,000","11,000","0","0","164,000","5,241,500","20,000","0","0","0","20,000","66,305"," ",
="00655L","國泰中國A50正2","205,000","46,000","2,000","0","249,000","39,239,500","8,299,000","83,000","0","0","8,382,000","1,633,844"," ",
="00656R","國泰中國A50反1","1,000","0","0","0","1,000","5,214,250","9,000","0","0","0","9,000","140,972"," ",
="00657","國泰日經225","0","0","0","0","0","2,396,000","243,000","0","0","0","243,000","25,096"," ",
="00660","元大歐洲50","0","0","0","0","0","1,757,750","1,000","0","0","0","1,000","4,201"," ",
="00661","元大日經225","0","0","0","0","0","6,981,250","719,000","0","0","0","719,000","96,861"," ",
="00662","富邦NASDAQ","15,000","1,000","0","0","16,000","138,007,250","9,753,000","101,000","0","0","9,854,000","1,484,400"," ",
="00663L","國泰臺灣加權正2","0","0","0","0","0","327,250","16,000","0","0","0","16,000","18,487"," ",
="00664R","國泰臺灣加權反1","516,000","5,000","7,000","0","514,000","146,018,750","22,785,000","0","0","0","22,785,000","4,030,657"," ",
="00665L","富邦恒生國企正2","4,964,000","1,515,000","10,000","0","6,469,000","207,366,250","75,867,000","0","0","0","75,867,000","7,079,500"," ",
="00666R","富邦恒生國企反1","0","0","0","0","0","2,281,000","8,000","0","0","0","8,000","48,864"," ",
="00668","國泰美國道瓊","0","0","0","0","0","3,758,250","129,000","0","0","0","129,000","76,393"," ",
="00669R","國泰美國道瓊反1","170,000","0","3,000","0","167,000","51,654,250","2,750,000","0","0","0","2,750,000","580,636"," ",
="00670L","富邦NASDAQ正2","1,137,000","12,000","118,000","0","1,031,000","15,536,250","982,000","4,000","0","0","986,000","457,509"," ",
="00671R","富邦NASDAQ反1","2,917,000","147,000","15,000","0","3,049,000","101,596,000","11,044,000","0","0","0","11,044,000","1,908,277"," ",
="00673R","期元大S&P原油反1","130,000","0","0","0","130,000","0","14,866,000","0","0","0","14,866,000","7,891,350","X ",
="00674R","期元大S&P黃金反1","3,000","0","0","0","3,000","12,025,750","344,000","0","0","0","344,000","143,503"," ",
="00675L","富邦臺灣加權正2","956,000","100,000","308,000","0","748,000","40,446,500","8,475,000","946,000","0","-3,000","9,418,000","1,476,686"," ",
="00676R","富邦臺灣加權反1","0","63,000","0","0","63,000","127,377,750","2,953,000","0","0","0","2,953,000","2,672,557"," ",
="00678","群益那斯達克生技","0","0","0","0","0","1,862,000","166,000","0","0","0","166,000","143,414"," ",
="00680L","元大美債20正2","503,000","310,000","1,000","0","812,000","1,097,769,000","217,581,000","0","0","0","217,581,000","14,052,530"," ",
="00681R","元大美債20反1","0","0","0","0","0","2,898,500","72,000","0","0","0","72,000","107,431"," ",
="00682U","期元大美元指數","0","0","0","0","0","1,536,000","10,000","0","0","0","10,000","9,273"," ",
="00683L","期元大美元指正2","25,000","0","0","0","25,000","3,233,500","150,000","0","0","0","150,000","56,588"," ",
="00684R","期元大美元指反1","0","0","0","0","0","1,922,000","0","0","0","0","0","13,887"," ",
="00685L","群益臺灣加權正2","175,000","2,000","106,000","0","71,000","6,284,750","1,056,000","0","0","0","1,056,000","292,976"," ",
="00686R","群益臺灣加權反1","0","0","0","0","0","20,069,000","357,000","0","0","0","357,000","461,000"," ",
="00688L","國泰20年美債正2","218,000","394,000","0","0","612,000","500,528,750","101,316,000","0","0","0","101,316,000","7,112,126"," ",
="00689R","國泰20年美債反1","0","0","0","0","0","2,222,250","0","0","0","0","0","67,982"," ",
="00690","兆豐藍籌30","0","0","0","0","0","20,082,500","1,193,000","17,000","0","0","1,210,000","283,247"," ",
="00692","富邦公司治理","0","0","0","0","0","174,445,000","7,654,000","486,000","0","0","8,140,000","714,684"," ",
="00693U","期街口S&P黃豆","0","0","0","0","0","9,166,500","489,000","0","0","0","489,000","119,590"," ",
="00700","富邦恒生國企","0","0","0","0","0","10,995,750","967,000","0","0","0","967,000","99,340"," ",
="00701","國泰股利精選30","0","0","0","0","0","50,847,750","2,014,000","0","0","0","2,014,000","729,157"," ",
="00702","國泰標普低波高息","0","0","0","0","0","1,297,000","1,000","0","0","0","1,000","19,756"," ",
="00703","台新MSCI中國","0","0","0","0","0","3,637,500","32,000","0","0","0","32,000","39,358"," ",
="00706L","期元大S&P日圓正2","223,000","0","0","0","223,000","0","0","0","0","0","0","0","XV ",
="00707R","期元大S&P日圓反1","0","0","0","0","0","1,588,750","0","0","0","0","0","113","X ",
="00708L","期元大S&P黃金正2","210,000","16,000","0","0","226,000","10,768,250","1,720,000","0","0","0","1,720,000","291,049"," ",
="00709","富邦歐洲","0","0","0","0","0","1,990,000","66,000","0","0","0","66,000","15,162"," ",
="00710B","復華彭博非投等債","0","0","0","0","0","73,440,250","582,000","0","0","0","582,000","86,488"," ",
="00711B","復華彭博新興債","0","0","0","0","0","236,815,250","241,000","0","0","0","241,000","60,553"," ",
="00712","復華富時不動產","16,000","11,000","3,000","0","24,000","964,877,750","36,062,000","0","0","0","36,062,000","6,221,369"," ",
="00713","元大台灣高息低波","0","0","0","0","0","572,253,000","31,166,000","0","0","0","31,166,000","3,254,329"," ",
="00714","群益道瓊美國地產","0","0","0","0","0","7,141,750","447,000","0","0","0","447,000","94,210"," ",
="00715L","期街口布蘭特正2","12,504,000","225,000","1,150,000","0","11,579,000","75,971,000","8,919,000","0","0","0","8,919,000","7,648,098"," ",
="00717","富邦美國特別股","0","0","0","0","0","40,651,250","309,000","0","0","0","309,000","46,420","X ",
="00728","第一金工業30","0","0","0","0","0","12,105,750","382,000","0","0","0","382,000","71,492"," ",
="00730","富邦臺灣優質高息","0","0","0","0","0","21,636,000","901,000","0","0","0","901,000","118,019"," ",
="00731","復華富時高息低波","0","0","0","0","0","17,400,000","1,103,000","0","0","0","1,103,000","275,442"," ",
="00733","富邦臺灣中小","20,000","0","2,000","0","18,000","37,491,500","4,614,000","546,000","0","0","5,160,000","410,239"," ",
="00735","國泰臺韓科技","0","0","0","0","0","5,072,250","224,000","0","0","0","224,000","73,223"," ",
="00736","國泰新興市場","0","0","0","0","0","1,306,750","53,000","0","0","0","53,000","30,581"," ",
="00737","國泰AI機器人","0","0","0","0","0","5,009,500","415,000","0","0","0","415,000","38,718"," ",
="00738U","期元大道瓊白銀","6,000","0","0","0","6,000","15,074,750","705,000","0","0","0","705,000","250,174"," ",
="00739","元大MSCI A股","0","0","0","0","0","8,497,000","132,000","0","0","0","132,000","19,998"," ",
="00752","中信中國50","12,000","10,000","0","0","22,000","95,679,000","6,931,000","0","0","0","6,931,000","620,780"," ",
="00753L","中信中國50正2","5,452,000","733,000","46,000","0","6,139,000","297,414,250","37,268,000","0","0","0","37,268,000","7,700,253"," ",
="00757","統一FANG+","85,000","10,000","5,000","0","90,000","101,623,500","9,405,000","206,000","0","0","9,611,000","2,009,916"," ",
="00762","元大全球AI","0","0","0","0","0","12,562,000","457,000","0","0","0","457,000","103,619"," ",
="00763U","期街口道瓊銅","0","1,000","0","0","1,000","7,641,250","272,000","0","0","0","272,000","54,737"," ",
="00770","國泰北美科技","0","0","0","0","0","27,239,500","511,000","925,000","0","0","1,436,000","621,156"," ",
="00771","元大US高息特別股","0","0","0","0","0","4,431,250","50,000","0","0","0","50,000","7,945","X ",
="00775B","新光投等債15+","0","0","0","0","0","58,400,000","0","0","0","0","0","3,462","X ",
="00783","富邦中証500","0","0","0","0","0","3,757,750","301,000","0","0","0","301,000","45,859"," ",
="00830","國泰費城半導體","49,000","1,014,000","25,000","0","1,038,000","188,366,250","10,163,000","6,258,000","0","0","16,421,000","3,202,659"," ",
="00850","元大臺灣ESG永續","0","0","0","0","0","109,986,000","7,944,000","15,000","0","0","7,959,000","485,221"," ",
="00851","台新全球AI","0","0","0","0","0","1,631,250","58,000","0","0","0","58,000","7,173"," ",
="00852L","國泰美國道瓊正2","144,000","20,000","4,000","0","160,000","4,966,250","249,000","50,000","0","0","299,000","374,911"," ",
="00861","元大全球未來通訊","0","0","0","0","0","22,353,000","658,000","0","0","0","658,000","34,520"," ",
="00865B","國泰US短期公債","0","0","0","0","0","4,061,000","52,000","0","0","0","52,000","48,029"," ",
="00875","國泰網路資安","0","0","0","0","0","3,747,000","318,000","0","0","0","318,000","25,120"," ",
="00876","元大全球5G","0","0","0","0","0","26,131,000","893,000","0","0","0","893,000","57,154"," ",
="00878","國泰永續高股息","76,000","0","35,000","0","41,000","4,381,447,500","127,551,000","1,620,000","0","0","129,171,000","15,171,447"," ",
="00881","國泰台灣5G+","1,000","2,000","0","0","3,000","628,850,750","15,218,000","2,159,000","0","0","17,377,000","3,379,899"," ",
="00882","中信中國高股息","44,000","21,000","19,000","0","46,000","763,212,250","25,919,000","240,000","0","0","26,159,000","3,665,393"," ",
="00885","富邦越南","21,000","2,000","0","0","23,000","408,559,500","11,473,000","0","0","0","11,473,000","1,005,146"," ",
="00891","中信關鍵半導體","43,000","0","31,000","0","12,000","265,522,500","14,832,000","0","0","0","14,832,000","1,912,537"," ",
="00892","富邦台灣半導體","0","0","0","0","0","86,448,000","3,835,000","0","0","0","3,835,000","669,482"," ",
="00893","國泰智能電動車","134,000","0","43,000","0","91,000","133,721,000","5,765,000","18,000","0","0","5,783,000","866,837"," ",
="00894","中信小資高價30","0","0","0","0","0","21,752,250","1,562,000","0","0","0","1,562,000","300,170"," ",
="00895","富邦未來車","53,000","0","6,000","0","47,000","54,354,000","3,580,000","274,000","0","0","3,854,000","533,145"," ",
="00896","中信綠能及電動車","0","0","0","0","0","55,095,000","2,253,000","0","0","0","2,253,000","227,762"," ",
="00897","富邦基因免疫生技","0","0","0","0","0","51,628,000","2,981,000","0","0","0","2,981,000","191,268"," ",
="00898","國泰基因免疫革命","0","0","0","0","0","55,619,000","737,000","19,000","0","0","756,000","120,170"," ",
="00899","FT潔淨能源","0","0","0","0","0","8,283,750","495,000","1,000","0","0","496,000","42,525"," ",
="00900","富邦特選高股息30","3,000","0","3,000","0","0","490,381,250","38,940,000","0","0","0","38,940,000","1,786,821"," ",
="00901","永豐智能車供應鏈","0","0","0","0","0","20,087,250","1,029,000","0","0","0","1,029,000","123,246"," ",
="00902","中信電池及儲能","13,000","0","0","0","13,000","126,499,250","7,288,000","0","0","0","7,288,000","409,538"," ",
="00903","富邦元宇宙","7,000","0","0","0","7,000","28,055,250","1,516,000","0","0","0","1,516,000","254,407"," ",
="00904","新光臺灣半導體30","0","0","0","0","0","25,403,000","1,564,000","0","0","0","1,564,000","353,003"," ",
="00905","FT臺灣Smart","2,000","0","1,000","0","1,000","130,581,750","7,476,000","266,000","0","0","7,742,000","1,486,377"," ",
="00907","永豐優息存股","0","0","0","0","0","80,408,250","4,910,000","0","0","0","4,910,000","729,223"," ",
="00908","富邦入息REITs+","0","0","0","0","0","10,354,000","1,592,000","0","0","0","1,592,000","118,049"," ",
="00909","國泰數位支付服務","99,000","7,000","36,000","10,000","60,000","34,676,000","2,543,000","180,000","0","0","2,723,000","1,562,780"," ",
="00910","第一金太空衛星","2,000","206,000","0","0","208,000","6,734,750","151,000","149,000","0","0","300,000","368,334"," ",
="00911","兆豐洲際半導體","0","0","0","0","0","7,350,750","335,000","19,000","0","0","354,000","193,577"," ",
="00912","中信臺灣智慧50","0","0","0","0","0","20,938,250","1,399,000","300,000","0","0","1,699,000","408,237"," ",
="00913","兆豐台灣晶圓製造","0","0","0","0","0","3,191,500","26,000","0","0","0","26,000","70,938"," ",
="00915","凱基優選高股息30","1,000","1,000","1,000","0","1,000","428,870,750","24,382,000","619,000","0","0","25,001,000","4,403,448"," ",
="00916","國泰全球品牌50","0","0","0","0","0","19,604,750","2,614,000","0","0","0","2,614,000","212,948"," ",
="00917","中信特選金融","0","0","0","0","0","9,494,500","571,000","11,000","0","0","582,000","351,312"," ",
="00918","大華優利高填息30","8,000","0","0","0","8,000","745,191,000","18,004,000","820,000","1,000","0","18,823,000","10,450,468"," ",
="00919","群益台灣精選高息","76,000","0","7,000","0","69,000","3,361,158,750","149,831,000","1,875,000","0","0","151,706,000","16,901,070"," ",
="00920","富邦ESG綠色電力","0","0","0","0","0","3,070,000","383,000","0","0","0","383,000","59,239"," ",
="00921","兆豐龍頭等權重","0","0","0","0","0","40,692,500","1,329,000","0","0","0","1,329,000","271,680"," ",
="00922","國泰台灣領袖50","1,000","0","1,000","0","0","244,296,500","12,126,000","4,219,000","0","0","16,345,000","4,073,862"," ",
="00923","群益台ESG低碳50","2,000","0","0","0","2,000","213,230,750","7,362,000","310,000","0","0","7,672,000","1,230,293"," ",
="00924","復華S&P500成長","2,000","0","2,000","0","0","73,525,750","8,712,000","1,519,000","0","0","10,231,000","1,502,826"," ",
="00925","新光標普電動車","0","0","0","0","0","1,437,750","10,000","0","0","0","10,000","64,263"," ",
="00926","凱基全球菁英55","0","0","0","0","0","31,620,500","3,131,000","0","0","0","3,131,000","1,166,810"," ",
="00927","群益半導體收益","11,000","0","5,000","0","6,000","199,349,250","3,901,000","0","0","0","3,901,000","1,518,067"," ",
="00929","復華台灣科技優息","13,000","0","2,000","0","11,000","3,029,534,750","40,288,000","315,000","0","0","40,603,000","19,085,937"," ",
="00930","永豐ESG低碳高息","30,000","0","0","0","30,000","118,069,750","4,342,000","0","0","0","4,342,000","1,278,124"," ",
="00932","兆豐永續高息等權","2,000","0","2,000","0","0","115,820,750","4,981,000","0","0","0","4,981,000","808,840"," ",
="00934","中信成長高股息","1,000","0","0","0","1,000","299,506,500","4,482,000","0","0","0","4,482,000","2,484,759"," ",
="00935","野村臺灣新科技50","11,000","3,000","8,000","0","6,000","96,626,000","5,449,000","0","0","0","5,449,000","1,139,089"," ",
="00936","台新永續高息中小","72,000","0","0","72,000","0","270,324,250","3,289,000","0","0","0","3,289,000","1,442,085"," ",
="00938","凱基優選30","4,000","0","0","0","4,000","61,379,000","3,011,000","0","0","0","3,011,000","776,391"," ",
="00939","統一台灣高息動能","0","0","0","0","0","743,619,000","1,441,000","0","0","0","1,441,000","2,332,907"," ",
="00940","元大台灣價值高息","0","0","0","0","0","4,009,716,250","47,838,000","100,000","0","0","47,938,000","13,496,850","X ",
="00941","中信上游半導體","34,000","0","0","0","34,000","309,447,750","13,979,000","54,000","0","0","14,033,000","1,424,734"," ",
="00943","兆豐電子高息等權","0","0","0","0","0","37,222,250","2,796,000","0","0","0","2,796,000","635,478"," ",
="00944","野村趨勢動能高息","0","0","0","0","0","44,270,250","2,954,000","0","0","0","2,954,000","377,867"," ",
="00945B","凱基美國非投等債","0","0","0","0","0","201,079,500","13,705,000","0","0","0","13,705,000","3,813,277"," ",
="00946","群益科技高息成長","0","0","0","0","0","353,311,500","12,741,000","0","0","0","12,741,000","2,325,966"," ",
="00947","台新臺灣IC設計","1,000","0","0","0","1,000","51,216,000","2,510,000","0","0","0","2,510,000","840,544"," ",
="00949","復華日本龍頭","0","0","0","0","0","89,107,000","8,924,000","0","0","0","8,924,000","728,273"," ",
="00951","台新日本半導體","11,000","42,000","11,000","0","42,000","88,260,500","11,733,000","0","0","0","11,733,000","1,282,188"," ",
="00952","凱基台灣AI50","1,000","0","0","0","1,000","91,818,750","4,319,000","0","0","0","4,319,000","1,097,827"," ",
="00953B","群益優選非投等債","0","0","0","0","0","453,793,750","46,899,000","0","0","0","46,899,000","10,316,713"," ",
="00954","中信日本半導體","0","0","0","0","0","24,436,750","2,709,000","0","0","0","2,709,000","589,764"," ",
="00956","中信日經高股息","0","0","0","0","0","9,032,500","586,000","0","0","0","586,000","230,531"," ",
="00960","野村全球航運龍頭","212,000","2,000","0","200,000","14,000","58,873,750","2,925,000","0","0","0","2,925,000","837,792"," ",
="00961","FT臺灣永續高息","0","0","0","0","0","17,502,750","518,000","0","0","0","518,000","211,473"," ",
="00962","台新AI優息動能","0","0","0","0","0","26,480,000","600,000","0","0","0","600,000","795,399"," ",
="00963","中信全球高股息","0","0","0","0","0","15,983,250","1,402,000","0","0","0","1,402,000","403,482"," ",
="00964","中信亞太高股息","0","0","0","0","0","5,281,000","222,000","0","0","0","222,000","349,253","X ",
="00965","元大航太防衛科技","1,000","1,000","0","0","2,000","247,748,000","5,140,000","50,000","0","0","5,190,000","2,667,326"," ",
="00971","野村美國研發龍頭","0","0","0","0","0","24,794,250","350,000","210,000","0","0","560,000","2,015,738"," ",
="00972","野村日本動能高息","0","0","0","0","0","6,168,000","0","0","0","0","0","562,346"," ",
"1101","台泥","112,000","0","0","0","112,000","1,887,795,435","105,357,796","1,516,000","0","-524,000","106,349,796","3,067,518"," ",
"1102","亞泥","30,000","0","0","0","30,000","886,640,720","5,205,205","4,000","0","0","5,209,205","2,528,993"," ",
"1103","嘉泥","30,000","0","0","0","30,000","197,561,864","4,227,000","45,000","0","0","4,272,000","72,960"," ",
"1104","環泥","3,000","0","0","0","3,000","171,670,454","5,713,510","27,000","0","0","5,740,510","158,178"," ",
"1108","幸福","13,000","0","0","0","13,000","101,184,512","1,361,000","2,000","0","0","1,363,000","50,008"," ",
"1109","信大","0","0","0","0","0","85,289,717","812,000","9,000","0","0","821,000","38,938"," ",
"1110","東泥","0","0","0","0","0","143,000,199","812,000","1,000","0","0","813,000","47,823"," ",
"1201","味全","41,000","0","40,000","0","1,000","126,515,728","2,446,338","0","0","0","2,446,338","73,681"," ",
"1203","味王","0","0","0","0","0","60,000,000","35,000","0","0","0","35,000","6,286"," ",
"1210","大成","22,000","0","19,000","0","3,000","223,691,805","17,190,050","147,000","0","0","17,337,050","396,267"," ",
"1213","大飲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1215","卜蜂","17,000","0","0","0","17,000","73,697,524","6,374,900","2,000","29,000","0","6,347,900","169,477"," ",
"1216","統一","50,000","0","6,000","0","44,000","1,420,503,855","1,869,000","123,000","0","0","1,992,000","2,609,732"," ",
"1217","愛之味","0","0","0","0","0","123,628,334","2,839,000","0","0","0","2,839,000","198,455"," ",
"1218","泰山","30,000","0","0","0","30,000","124,999,759","2,075,908","0","0","0","2,075,908","158,017"," ",
"1219","福壽","30,000","0","0","0","30,000","85,400,591","2,483,880","3,000","0","0","2,486,880","87,399"," ",
"1220","台榮","0","0","0","0","0","44,269,486","945,000","0","0","0","945,000","315,281"," ",
"1225","福懋油","1,716,000","0","1,000","0","1,715,000","57,409,551","507,000","14,000","1,000","0","520,000","642,815"," ",
"1227","佳格","13,000","0","0","0","13,000","228,772,397","2,552,000","0","0","0","2,552,000","169,916"," ",
"1229","聯華","14,000","0","9,000","0","5,000","427,609,683","18,234,420","206,000","0","-13,920","18,426,500","659,598"," ",
"1231","聯華食","9,000","0","0","0","9,000","67,830,562","701,100","6,000","0","0","707,100","101,805"," ",
"1232","大統益","0","0","0","0","0","39,993,728","396,000","1,000","0","0","397,000","12,125"," ",
"1233","天仁","0","0","0","0","0","22,647,987","31,000","0","0","0","31,000","4,279"," ",
"1234","黑松","0","0","0","0","0","100,467,773","345,000","0","0","0","345,000","21,073"," ",
"1235","興泰","34,000","0","0","0","34,000","39,287,049","22,440","0","0","0","22,440","9,304"," ",
"1236","宏亞","1,000","0","0","0","1,000","21,668,502","55,000","0","0","0","55,000","3,984"," ",
"1256","鮮活果汁-KY","0","0","0","0","0","8,460,540","226,000","0","0","0","226,000","5,445"," ",
"1301","台塑","4,203,000","215,000","970,000","1,000","3,447,000","1,591,435,195","171,366,567","6,840,000","724,000","-7,275,000","170,207,567","9,004,793"," ",
"1303","南亞","1,622,000","85,000","339,000","0","1,368,000","1,982,705,397","72,879,963","4,089,000","723,000","-3,935,000","72,310,963","5,245,675"," ",
"1304","台聚","672,000","23,000","168,000","0","527,000","297,190,875","25,064,000","335,000","0","0","25,399,000","1,189,381"," ",
"1305","華夏","417,000","114,000","6,000","0","525,000","145,262,623","12,606,750","49,000","13,000","0","12,642,750","433,902"," ",
"1307","三芳","89,000","0","0","0","89,000","99,454,531","2,867,000","1,000","0","0","2,868,000","395,807"," ",
"1308","亞聚","51,000","0","10,000","0","41,000","148,435,979","15,922,690","46,000","0","0","15,968,690","380,479"," ",
"1309","台達化","50,000","1,000","2,000","0","49,000","99,396,712","7,472,550","29,000","1,000","0","7,500,550","352,747"," ",
"1310","台苯","55,000","11,000","0","0","66,000","131,967,441","7,504,000","33,000","0","0","7,537,000","296,736"," ",
"1312","國喬","88,000","0","3,000","1,000","84,000","276,655,082","56,714,572","379,000","94,000","0","56,999,572","1,019,505"," ",
"1313","聯成","60,000","1,000","0","0","61,000","341,981,151","18,371,000","364,000","0","-111,000","18,624,000","677,875"," ",
"1314","中石化","458,000","14,000","6,000","0","466,000","946,212,532","174,281,807","626,000","481,000","0","174,426,807","3,425,383"," ",
"1315","達新","0","0","0","0","0","24,774,750","38,000","0","0","0","38,000","4,714"," ",
"1316","上曜","858,000","5,000","32,000","0","831,000","75,254,004","11,647,739","354,000","2,000","0","11,999,739","1,576,250"," ",
"1319","東陽","408,000","4,000","4,000","0","408,000","147,869,267","12,088,474","30,000","54,000","0","12,064,474","883,246"," ",
"1321","大洋","0","0","0","0","0","56,807,067","2,498,000","14,000","0","0","2,512,000","83,509"," ",
"1323","永裕","0","0","0","0","0","22,818,638","150,000","0","0","0","150,000","10,192"," ",
"1324","地球","10,000","0","0","0","10,000","18,780,470","258,000","0","0","0","258,000","18,866"," ",
"1325","恆大","841,000","230,000","22,000","0","1,049,000","21,320,299","1,754,000","0","0","0","1,754,000","1,697,560"," ",
"1326","台化","784,000","198,000","133,000","0","849,000","1,465,296,572","82,023,492","5,119,000","0","-860,000","86,282,492","5,203,366"," ",
"1337","再生-KY","16,000","0","0","0","16,000","67,238,682","1,914,994","0","0","0","1,914,994","81,706"," ",
"1338","廣華-KY","6,000","0","5,000","0","1,000","20,960,000","742,000","0","0","0","742,000","28,620"," ",
"1339","昭輝","1,000","0","0","0","1,000","18,534,718","703,000","0","0","0","703,000","10,252"," ",
"1340","勝悅-KY","0","0","0","0","0","38,230,713","837,600","0","0","0","837,600","39,794"," ",
"1342","八貫","1,000","0","0","0","1,000","19,620,054","2,172,634","1,000","0","0","2,173,634","89,962"," ",
"1402","遠東新","53,000","4,000","0","0","57,000","1,338,218,806","4,950,681","66,000","0","0","5,016,681","6,317,094"," ",
"1409","新纖","23,000","0","0","0","23,000","404,602,321","7,735,000","0","1,000","0","7,734,000","462,525"," ",
"1410","南染","0","0","0","0","0","15,750,000","62,000","0","0","0","62,000","9,277"," ",
"1413","宏洲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1414","東和","15,000","0","0","0","15,000","55,000,000","1,226,000","3,000","0","0","1,229,000","194,782"," ",
"1416","廣豐","0","0","0","0","0","46,335,542","1,474,000","1,000","0","0","1,475,000","88,723"," ",
"1417","嘉裕","42,000","0","0","0","42,000","47,485,460","494,000","0","0","0","494,000","43,282"," ",
"1418","東華","4,000","0","0","0","4,000","11,708,577","109,000","0","0","0","109,000","8,496"," ",
"1419","新紡","5,000","0","0","0","5,000","75,010,320","250,000","2,000","0","0","252,000","9,676"," ",
"1423","利華","2,000","0","0","0","2,000","24,912,000","229,000","0","0","0","229,000","14,898"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","15,000","0","0","0","15,000","421,166,159","18,317,000","110,000","0","0","18,427,000","366,017"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
