"114年03月14日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1419","新紡","0","0","0","0","0","75,010,320","252,000","1,000","0","0","253,000","13,811"," ",
"1423","利華","2,000","0","0","0","2,000","24,912,000","193,000","0","0","0","193,000","4,370"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","0","1,000","0","0","1,000","421,166,159","16,768,000","107,000","49,000","0","16,826,000","383,040"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","29,000","0","29,000","0","0","32,522,708","1,430,000","72,000","0","0","1,502,000","267,198","X ",
"1437","勤益控","0","0","0","0","0","50,842,821","442,000","12,000","0","0","454,000","27,402"," ",
"1438","三地開發","49,000","0","0","0","49,000","22,801,439","531,000","2,000","0","0","533,000","48,083"," ",
"1439","雋揚","17,000","0","0","0","17,000","23,000,000","95,000","0","0","0","95,000","6,788"," ",
"1440","南紡","42,000","1,000","0","0","43,000","414,203,964","14,828,750","195,000","135,000","0","14,888,750","200,265"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","643,000","4,000","0","0","647,000","91,552,839","11,980,000","101,000","16,000","0","12,065,000","310,248"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","159,000","2,000","0","0","161,000","5,313"," ",
"1444","力麗","20,000","0","0","0","20,000","248,898,764","12,888,400","20,000","15,000","0","12,893,400","161,799"," ",
"1445","大宇","2,000","0","0","0","2,000","32,666,508","954,000","0","3,000","0","951,000","28,154"," ",
"1446","宏和","442,000","0","410,000","0","32,000","34,427,378","1,495,000","0","70,000","0","1,425,000","239,850"," ",
"1447","力鵬","41,000","0","2,000","0","39,000","227,517,810","6,803,000","83,000","0","0","6,886,000","239,798"," ",
"1449","佳和","7,000","0","0","0","7,000","25,773,477","3,756,648","10,000","50,302","0","3,716,346","278,461"," ",
"1451","年興","0","0","0","0","0","51,223,750","474,000","0","0","0","474,000","35,416"," ",
"1452","宏益","28,000","0","0","0","28,000","33,160,350","326,000","0","2,000","0","324,000","21,786"," ",
"1453","大將","4,000","0","0","1,000","3,000","27,486,176","597,160","0","7,000","0","590,160","80,232"," ",
"1454","台富","0","0","0","0","0","32,458,462","193,000","0","0","0","193,000","20,771"," ",
"1455","集盛","3,000","2,000","0","0","5,000","132,922,095","2,901,000","20,000","8,000","0","2,913,000","149,856"," ",
"1456","怡華","0","0","0","0","0","23,430,000","320,000","0","0","0","320,000","25,516"," ",
"1457","宜進","0","0","0","0","0","79,182,505","971,400","0","7,000","0","964,400","57,499"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","24,000","1,000","4,000","0","21,000","43,317,095","731,000","1,000","0","0","732,000","298,509"," ",
"1464","得力","17,000","0","5,000","0","12,000","101,909,897","1,776,000","24,000","7,000","0","1,793,000","727,113"," ",
"1465","偉全","0","0","0","0","0","25,901,816","262,000","0","0","0","262,000","31,677"," ",
"1466","聚隆","211,000","30,000","11,000","0","230,000","27,789,330","616,000","0","0","0","616,000","343,520"," ",
"1467","南緯","0","0","0","0","0","42,052,440","961,000","0","0","0","961,000","47,039"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","59,000","0","0","0","59,000","3,492"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","0","0","0","0","0","5,158,813","58,236","0","0","0","58,236","25,047"," ",
"1473","台南","2,000","0","1,000","0","1,000","36,538,383","1,527,000","2,000","0","0","1,529,000","70,110"," ",
"1474","弘裕","5,000","0","0","0","5,000","32,474,242","839,000","8,000","2,000","0","845,000","119,085"," ",
"1475","業旺","0","0","0","0","0","16,504,187","260,000","0","0","0","260,000","13,267"," ",
"1476","儒鴻","2,000","1,000","0","0","3,000","68,591,777","1,422,616","106,000","21,000","0","1,507,616","184,467"," ",
"1477","聚陽","7,000","0","0","0","7,000","61,673,428","11,819,268","405,000","31,000","0","12,193,268","436,378"," ",
"1503","士電","109,000","32,000","9,000","0","132,000","130,243,055","7,945,000","217,000","5,000","0","8,157,000","926,003"," ",
"1504","東元","113,000","2,000","11,000","0","104,000","534,699,154","34,202,778","563,000","1,071,000","0","33,694,778","1,242,191"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","101,000","31,000","52,000","0","80,000","125,778,128","46,705,000","112,000","227,000","0","46,590,000","2,293,213","X ",
"1514","亞力","1,203,000","142,000","33,000","2,000","1,310,000","66,918,590","18,966,894","81,000","94,000","0","18,953,894","2,280,027"," ",
"1515","力山","3,000","0","3,000","0","0","45,368,375","3,331,676","28,000","7,000","0","3,352,676","157,432","X ",
"1516","川飛","8,000","0","0","0","8,000","10,002,048","330,821","0","0","0","330,821","18,615"," ",
"1517","利奇","0","0","0","0","0","56,421,251","1,169,000","0","0","0","1,169,000","43,017"," ",
"1519","華城","188,000","18,000","77,000","1,000","128,000","71,791,100","8,372,285","65,000","173,285","0","8,264,000","1,867,684"," ",
"1521","大億","0","0","0","0","0","19,057,500","154,000","0","0","0","154,000","13,631"," ",
"1522","堤維西","111,000","6,000","7,000","0","110,000","78,224,470","10,150,000","375,000","119,000","0","10,406,000","740,452"," ",
"1524","耿鼎","411,000","86,000","16,000","0","481,000","41,327,599","5,712,000","0","183,000","0","5,529,000","1,322,808"," ",
"1525","江申","1,000","0","0","0","1,000","18,350,033","56,000","0","0","0","56,000","15,762"," ",
"1526","日馳","2,000","0","0","0","2,000","15,000,000","310,000","0","0","0","310,000","12,987"," ",
"1527","鑽全","1,000","0","0","0","1,000","34,642,660","1,491,000","0","72,000","0","1,419,000","93,395"," ",
"1528","恩德","223,000","179,000","42,000","0","360,000","47,832,750","5,099,000","0","58,000","0","5,041,000","2,585,325"," ",
"1529","樂事綠能","93,000","6,000","38,000","1,000","60,000","38,773,768","3,507,990","16,000","0","0","3,523,990","444,671","X ",
"1530","亞崴","0","0","0","0","0","24,148,542","146,000","0","0","0","146,000","29,914"," ",
"1531","高林股","8,000","0","1,000","0","7,000","45,527,020","964,000","0","1,000","0","963,000","56,331"," ",
"1532","勤美","31,000","3,000","0","0","34,000","105,651,067","5,357,000","94,000","63,000","0","5,388,000","572,493"," ",
"1533","車王電","5,000","0","5,000","0","0","24,636,871","619,195","0","10,000","0","609,195","15,924"," ",
"1535","中宇","0","0","0","0","0","30,935,638","499,000","2,000","0","0","501,000","15,455"," ",
"1536","和大","2,152,000","120,000","496,000","20,000","1,756,000","69,879,378","18,349,443","1,374,000","360,000","0","19,363,443","8,066,811"," ",
"1537","廣隆","1,000","0","0","0","1,000","20,515,698","361,000","11,000","9,000","0","363,000","47,568"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","15,000","0","0","0","15,000","16,342,500","601,000","0","0","0","601,000","148,520"," ",
"1540","喬福","423,000","8,000","1,000","0","430,000","21,368,403","2,042,000","1,000","2,000","0","2,041,000","1,734,079"," ",
"1541","錩泰","1,000","1,000","0","0","2,000","19,700,000","71,000","0","0","0","71,000","47,537"," ",
"1558","伸興","0","0","0","0","0","16,633,907","369,287","0","0","0","369,287","32,903"," ",
"1560","中砂","112,000","15,000","8,000","0","119,000","36,538,683","2,241,000","20,000","160,000","0","2,101,000","430,041"," ",
"1563","巧新","0","0","0","0","0","59,446,035","2,313,000","2,000","178,000","0","2,137,000","297,365","X ",
"1568","倉佑","52,000","1,000","0","0","53,000","25,771,639","1,377,000","1,000","20,000","0","1,358,000","29,646"," ",
"1582","信錦","31,000","0","0","0","31,000","36,067,151","1,322,000","8,000","3,000","0","1,327,000","267,556"," ",
"1583","程泰","0","0","0","0","0","27,600,093","103,000","0","0","0","103,000","16,353"," ",
"1587","吉茂","15,000","0","0","0","15,000","20,013,918","1,746,423","9,000","7,000","0","1,748,423","99,819"," ",
"1589","永冠-KY","4,000","0","0","0","4,000","33,283,985","3,000,431","0","55,000","0","2,945,431","79,011"," ",
"1590","亞德客-KY","0","0","0","0","0","49,999,999","1,766,487","12,000","34,000","0","1,744,487","317,422","X ",
"1597","直得","39,000","1,000","10,000","0","30,000","22,315,451","1,866,000","6,000","18,000","0","1,854,000","1,113,664"," ",
"1598","岱宇","156,000","8,000","125,000","0","39,000","41,785,523","2,072,195","23,000","36,000","0","2,059,195","264,911"," ",
"1603","華電","2,000","0","0","0","2,000","47,922,000","1,317,000","2,000","35,000","0","1,284,000","90,691"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,348,000","13,000","0","0","1,361,000","54,895"," ",
"1605","華新","0","30,000","0","0","30,000","1,007,833,237","38,785,919","1,468,000","1,760,000","0","38,493,919","16,461,057"," ",
"1608","華榮","68,000","8,000","0","0","76,000","158,193,376","14,727,000","40,000","26,000","0","14,741,000","1,801,873"," ",
"1609","大亞","161,000","4,000","34,000","0","131,000","193,414,271","39,837,600","120,000","1,180,000","0","38,777,600","1,642,780","X ",
"1611","中電","12,000","0","0","0","12,000","80,683,935","6,351,240","16,000","9,000","0","6,358,240","168,007"," ",
"1612","宏泰","66,000","0","0","0","66,000","79,020,015","4,001,000","2,000","47,000","0","3,956,000","257,340"," ",
"1614","三洋電","0","0","0","0","0","67,278,351","582,000","0","0","0","582,000","19,035"," ",
"1615","大山","0","0","0","0","0","46,824,691","631,500","0","0","0","631,500","29,481"," ",
"1616","億泰","84,000","2,000","82,000","0","4,000","48,537,128","1,648,000","81,000","1,000","0","1,728,000","317,238"," ",
"1617","榮星","2,000","0","0","0","2,000","42,378,675","734,685","0","0","0","734,685","107,071"," ",
"1618","合機","51,000","2,000","4,000","0","49,000","48,172,936","5,000,601","4,000","24,000","0","4,980,601","1,983,076"," ",
"1626","艾美特-KY","0","0","0","0","0","37,455,430","295,620","0","1,000","0","294,620","8,700"," ",
"1702","南僑","0","0","0","0","0","73,533,240","2,469,000","0","0","0","2,469,000","123,496"," ",
"1707","葡萄王","0","0","0","0","0","37,034,343","929,000","0","0","0","929,000","44,964"," ",
"1708","東鹼","0","21,000","0","0","21,000","62,250,412","2,541,000","1,000","0","0","2,542,000","940,990"," ",
"1709","和益","0","0","0","0","0","119,254,068","1,601,000","0","0","0","1,601,000","133,370"," ",
"1710","東聯","0","0","0","0","0","221,425,757","12,830,000","0","285,000","0","12,545,000","1,440,698","X ",
"1711","永光","20,000","0","3,000","0","17,000","136,938,056","9,263,000","9,000","0","0","9,272,000","391,533"," ",
"1712","興農","2,000","0","0","0","2,000","105,123,146","4,830,000","122,000","141,000","0","4,811,000","338,570"," ",
"1713","國化","3,000","0","2,000","0","1,000","37,737,925","545,000","0","0","0","545,000","50,080"," ",
"1714","和桐","2,000","1,000","0","0","3,000","254,206,202","6,340,000","0","0","0","6,340,000","303,075"," ",
"1717","長興","6,000","0","1,000","0","5,000","294,566,370","6,535,000","39,000","148,000","0","6,426,000","348,206"," ",
"1718","中纖","33,000","0","0","0","33,000","421,476,436","9,821,600","83,000","49,000","0","9,855,600","1,717,232"," ",
"1720","生達","0","0","0","0","0","44,674,022","843,000","0","0","0","843,000","62,189"," ",
"1721","三晃","13,000","3,000","1,000","0","15,000","41,428,893","4,677,000","4,000","13,000","0","4,668,000","430,830"," ",
"1722","台肥","31,000","20,000","0","0","51,000","245,000,000","10,890,000","65,000","27,000","0","10,928,000","367,083"," ",
"1723","中碳","2,000","0","0","0","2,000","59,226,120","4,813,000","21,000","1,000","0","4,833,000","65,079"," ",
"1725","元禎","14,000","0","0","0","14,000","45,457,494","224,000","0","0","0","224,000","38,366"," ",
"1726","永記","0","0","0","0","0","40,500,000","32,000","0","0","0","32,000","9,230"," ",
"1727","中華化","5,000","0","0","0","5,000","31,341,369","2,282,000","0","5,000","0","2,277,000","219,009","X ",
"1730","花仙子","0","0","0","0","0","15,808,462","42,000","0","0","0","42,000","11,916"," ",
"1731","美吾華","2,000","0","0","0","2,000","33,228,811","403,000","0","0","0","403,000","41,519"," ",
"1732","毛寶","51,000","0","2,000","0","49,000","10,610,989","598,000","0","4,000","0","594,000","185,945"," ",
"1733","五鼎","0","0","0","0","0","24,987,548","769,000","3,000","0","0","772,000","90,473","X ",
"1734","杏輝","8,000","0","0","0","8,000","45,284,946","1,486,000","6,000","9,000","0","1,483,000","49,804"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","583,000","0","0","0","583,000","21,769"," ",
"1736","喬山","253,000","5,000","8,000","0","250,000","75,848,654","1,647,215","20,000","15,000","0","1,652,215","366,649"," ",
"1737","臺鹽","0","0","0","0","0","50,000,000","1,049,000","0","0","0","1,049,000","36,414"," ",
"1752","南光","0","0","0","0","0","25,247,118","361,000","0","0","0","361,000","25,386","X ",
"1760","寶齡富錦","4,000","0","0","0","4,000","21,434,753","1,285,912","2,000","4,000","0","1,283,912","54,520","X ",
"1762","中化生","4,000","10,000","2,000","0","12,000","19,390,000","991,000","8,000","1,000","0","998,000","33,207"," ",
"1773","勝一","1,000","0","1,000","0","0","62,500,000","894,500","16,000","3,000","0","907,500","107,324","X ",
"1776","展宇","7,000","1,000","0","0","8,000","15,026,738","210,000","0","0","0","210,000","42,170"," ",
"1783","和康生","5,000","0","0","0","5,000","20,115,268","499,500","0","0","0","499,500","102,833"," ",
"1786","科妍","68,000","10,000","6,000","0","72,000","18,041,441","1,231,625","6,000","20,000","0","1,217,625","319,282"," ",
"1789","神隆","15,000","0","1,000","0","14,000","197,684,805","3,641,000","19,000","26,000","0","3,634,000","156,981"," ",
"1795","美時","13,000","2,000","2,000","0","13,000","66,453,453","5,203,000","90,000","175,000","0","5,118,000","578,796"," ",
"1802","台玻","326,000","24,000","20,000","0","330,000","727,015,200","62,877,000","589,000","1,271,000","0","62,195,000","5,843,960"," ",
"1805","寶徠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1806","冠軍","30,000","0","0","0","30,000","97,600,967","2,456,000","3,000","0","0","2,459,000","170,393"," ",
"1808","潤隆","482,000","7,000","10,000","0","479,000","248,064,373","13,137,410","440,000","4,000","0","13,573,410","452,645"," ",
"1809","中釉","4,000","0","1,000","0","3,000","41,760,484","4,438,000","0","176,000","0","4,262,000","250,400"," ",
"1810","和成","2,000","0","0","0","2,000","75,575,929","4,333,000","6,000","0","0","4,339,000","137,880"," ",
"1817","凱撒衛","0","0","0","0","0","18,150,000","322,000","16,000","3,000","0","335,000","169,422"," ",
"1903","士紙","6,000","0","0","0","6,000","65,009,780","985,000","0","0","0","985,000","86,728"," ",
"1904","正隆","11,000","0","0","0","11,000","277,068,630","10,256,000","35,000","75,000","0","10,216,000","276,126"," ",
"1905","華紙","93,000","0","2,000","0","91,000","275,708,829","21,570,000","48,000","0","0","21,618,000","308,713"," ",
"1906","寶隆","0","0","0","0","0","37,750,000","263,000","0","0","0","263,000","16,458"," ",
"1907","永豐餘","19,000","0","0","0","19,000","415,092,873","6,849,000","61,000","45,000","0","6,865,000","176,369"," ",
"1909","榮成","7,000","0","2,000","0","5,000","331,921,431","11,237,885","244,000","0","0","11,481,885","359,089"," ",
"2002","中鋼","2,109,000","164,000","45,000","0","2,228,000","3,933,715,249","429,091,014","1,295,000","19,535,562","0","410,850,452","17,563,141"," ",
"2006","東和鋼鐵","2,000","0","2,000","0","0","182,553,454","6,114,827","549,000","0","0","6,663,827","502,160","X ",
"2007","燁興","0","0","0","0","0","0","550,000","0","15,000","0","535,000","264,523","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","182,000","0","0","0","182,000","16,064"," ",
"2009","第一銅","123,000","51,000","8,000","0","166,000","89,905,541","6,504,000","11,000","108,000","0","6,407,000","1,767,390"," ",
"2010","春源","2,000","1,000","0","0","3,000","161,913,847","2,394,000","0","0","0","2,394,000","335,676"," ",
"2012","春雨","0","0","0","0","0","75,540,675","182,000","1,000","0","0","183,000","45,662"," ",
"2013","中鋼構","7,000","0","0","0","7,000","50,000,000","401,000","0","0","0","401,000","64,070"," ",
"2014","中鴻","4,684,000","70,000","249,000","0","4,505,000","358,886,111","61,091,000","277,000","1,827,000","0","59,541,000","7,723,092"," ",
"2015","豐興","0","0","0","0","0","145,399,856","1,514,000","5,000","34,000","0","1,485,000","269,841"," ",
"2017","官田鋼","97,000","1,000","0","0","98,000","111,718,672","4,180,932","21,000","34,000","0","4,167,932","393,711"," ",
"2020","美亞","43,000","0","7,000","0","36,000","66,757,830","5,308,000","48,000","45,000","0","5,311,000","480,375"," ",
"2022","聚亨","50,000","0","0","0","50,000","84,292,034","5,359,000","0","68,000","0","5,291,000","677,613"," ",
"2023","燁輝","59,000","8,000","4,000","0","63,000","493,554,303","29,545,500","68,000","130,000","0","29,483,500","1,299,537"," ",
"2024","志聯","0","0","0","0","0","24,375,000","48,000","0","0","0","48,000","10,259"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","3,997,000","656,000","240,000","2,000","4,411,000","608,565,153","20,082,946","851,000","2,629,000","0","18,304,946","18,902,427"," ",
"2028","威致","43,000","0","0","0","43,000","81,428,700","1,280,000","4,000","0","0","1,284,000","178,830"," ",
"2029","盛餘","5,000","1,000","0","0","6,000","80,295,000","2,475,000","64,000","20,000","0","2,519,000","171,420"," ",
"2030","彰源","3,000","0","0","0","3,000","70,131,506","3,112,000","18,000","11,000","0","3,119,000","284,991"," ",
"2031","新光鋼","35,000","2,000","3,000","0","34,000","80,286,585","9,503,000","41,000","0","0","9,544,000","570,666"," ",
"2032","新鋼","236,000","8,000","3,000","0","241,000","32,630,386","985,000","9,000","53,000","0","941,000","1,254,017"," ",
"2033","佳大","106,000","12,000","1,000","0","117,000","20,173,634","206,000","1,000","0","0","207,000","133,290"," ",
"2034","允強","1,239,000","43,000","55,000","129,000","1,098,000","130,256,643","9,188,541","50,000","104,000","0","9,134,541","3,281,687"," ",
"2038","海光","231,000","12,000","0","0","243,000","47,581,937","4,300,249","0","34,000","0","4,266,249","960,527"," ",
"2049","上銀","184,000","23,000","20,000","0","187,000","88,448,060","14,018,315","352,000","246,000","0","14,124,315","3,619,329"," ",
"2059","川湖","97,000","2,000","1,000","2,000","96,000","23,824,268","1,421,000","3,000","93,000","0","1,331,000","427,490"," ",
"2062","橋椿","33,000","0","1,000","0","32,000","49,998,538","6,843,402","10,000","33,000","0","6,820,402","414,245"," ",
"2069","運錩","12,000","0","0","0","12,000","41,596,709","700,330","9,000","5,000","0","704,330","248,923"," ",
"2101","南港","2,000","0","2,000","0","0","208,483,726","18,257,000","185,000","137,000","0","18,305,000","566,151","X ",
"2102","泰豐","0","0","0","0","0","118,332,301","1,480,000","13,000","0","0","1,493,000","80,382","X ",
"2103","台橡","4,000","0","0","0","4,000","206,427,494","3,980,000","32,000","154,000","0","3,858,000","319,978"," ",
"2104","國際中橡","16,000","1,000","0","0","17,000","246,183,406","6,543,800","0","0","0","6,543,800","961,245"," ",
"2105","正新","40,000","10,000","4,000","0","46,000","810,353,884","54,471,996","773,000","74,000","0","55,170,996","1,093,231"," ",
"2106","建大","0","0","0","0","0","238,722,500","2,318,741","0","0","0","2,318,741","96,582"," ",
"2107","厚生","0","0","0","0","0","75,898,350","961,000","4,000","0","0","965,000","59,751"," ",
"2108","南帝","17,000","0","0","0","17,000","123,104,164","3,670,000","10,000","11,000","0","3,669,000","79,459"," ",
"2109","華豐","5,000","0","0","0","5,000","69,837,283","1,024,000","0","0","0","1,024,000","100,111"," ",
"2114","鑫永銓","0","0","0","0","0","19,497,926","224,800","0","0","0","224,800","11,520","X ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","203,000","0","0","0","203,000","10,660"," ",
"2201","裕隆","65,000","5,000","4,000","0","66,000","267,500,312","44,663,280","40,000","268,000","0","44,435,280","647,954"," ",
"2204","中華","87,000","6,000","5,000","0","88,000","138,405,085","25,356,215","22,000","75,000","0","25,303,215","516,423"," ",
"2206","三陽工業","18,000","1,000","2,000","0","17,000","199,372,401","23,457,000","8,000","111,000","0","23,354,000","186,849"," ",
"2207","和泰車","1,000","0","0","0","1,000","139,275,692","7,200,797","37,000","9,450","0","7,228,347","69,505"," ",
"2208","台船","0","0","0","0","0","0","14,857,906","12,000","0","0","14,869,906","536,346","X ",
"2211","長榮鋼","2,000","4,000","0","0","6,000","104,272,865","1,332,000","88,000","75,000","0","1,345,000","315,074"," ",
"2228","劍麟","29,000","0","0","0","29,000","19,882,834","1,201,222","2,000","0","0","1,203,222","60,494"," ",
"2231","為升","59,000","0","16,000","0","43,000","35,229,402","3,556,855","1,000","8,000","0","3,549,855","197,243"," ",
"2233","宇隆","54,000","3,000","5,000","1,000","51,000","15,072,022","1,418,000","0","4,000","0","1,414,000","639,235"," ",
"2236","百達-KY","1,000","1,000","0","0","2,000","13,377,047","1,301,662","7,000","0","0","1,308,662","260,484"," ",
"2239","英利-KY","0","0","0","0","0","30,086,648","479,000","0","0","0","479,000","18,208"," ",
"2241","艾姆勒","4,000","0","3,000","0","1,000","26,150,576","4,338,000","1,000","13,000","0","4,326,000","148,207","X ",
"2243","宏旭-KY","1,000","0","0","0","1,000","17,343,399","617,128","0","0","0","617,128","69,945","X ",
"2247","汎德永業","0","0","0","0","0","20,177,183","145,000","0","0","0","145,000","33,468"," ",
"2250","IKKA-KY","230,000","16,000","1,000","0","245,000","8,461,460","574,000","3,000","1,000","0","576,000","781,274"," ",
"2254","巨鎧精密-創","0","0","0","0","0","15,976,920","8,000","0","0","0","8,000","56,504"," ",
"2301","光寶科","53,000","0","51,000","1,000","1,000","586,812,490","16,848,739","34,000","350,000","0","16,532,739","2,475,540","X ",
"2302","麗正","44,000","0","0","0","44,000","41,575,720","1,173,000","0","2,000","0","1,171,000","334,775"," ",
"2303","聯電","2,471,000","262,000","466,000","0","2,267,000","3,140,179,101","900,449,747","7,400,000","979,000","0","906,870,747","14,668,757"," ",
"2305","全友","7,000","0","3,000","0","4,000","51,415,206","1,107,000","0","2,000","0","1,105,000","224,159"," ",
"2308","台達電","206,000","14,000","92,000","5,000","123,000","649,385,832","3,745,252","88,000","381,000","0","3,452,252","2,999,085"," ",
"2312","金寶","701,000","211,000","31,000","0","881,000","376,196,302","24,000,000","689,000","200,000","0","24,489,000","3,531,282"," ",
"2313","華通","306,000","25,000","54,000","0","277,000","297,955,147","54,755,000","243,000","1,475,000","0","53,523,000","2,297,448"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","43,000","0","0","0","43,000","45,685,134","3,740,000","2,000","16,000","0","3,726,000","272,781"," ",
"2317","鴻海","787,000","25,000","60,000","0","752,000","3,472,925,487","141,553,833","1,578,000","3,501,000","0","139,630,833","15,050,420"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","82,000","1,000","0","0","83,000","272,337,082","15,695,000","99,000","4,000","0","15,790,000","731,816"," ",
"2324","仁寶","384,000","0","54,000","0","330,000","1,101,786,656","45,317,763","2,125,000","688,000","0","46,754,763","4,338,641"," ",
"2327","國巨","34,000","2,000","7,000","0","29,000","129,704,101","6,998,524","237,000","858,881","0","6,376,643","999,390"," ",
"2328","廣宇","2,137,000","702,000","674,000","0","2,165,000","129,586,570","17,147,000","695,000","1,069,000","0","16,773,000","8,536,717"," ",
"2329","華泰","127,000","1,000","0","0","128,000","140,077,083","30,734,000","31,000","309,000","0","30,456,000","1,298,799"," ",
"2330","台積電","0","0","0","0","0","6,483,183,310","10,722,998","7,000","0","0","10,729,998","13,833,372","X ",
"2331","精英","84,000","18,000","3,000","0","99,000","139,350,742","7,438,000","29,000","102,000","0","7,365,000","514,000"," ",
"2332","友訊","198,000","4,000","23,000","0","179,000","150,606,868","20,103,000","6,000","193,000","0","19,916,000","3,501,167"," ",
"2337","旺宏","1,536,000","231,000","160,000","833,000","774,000","463,942,697","80,826,000","462,000","632,000","0","80,656,000","5,082,619","X ",
"2338","光罩","38,000","18,000","6,000","0","50,000","64,114,045","8,986,000","15,000","373,000","0","8,628,000","375,830"," ",
"2340","台亞","29,000","2,000","5,000","0","26,000","94,655,711","18,628,000","179,000","160,000","0","18,647,000","966,989"," ",
"2342","茂矽","10,000","0","10,000","0","0","39,347,936","1,273,000","0","0","0","1,273,000","80,992","X ",
"2344","華邦電","5,897,000","599,000","943,000","0","5,553,000","1,125,000,048","149,939,001","1,572,000","6,428,000","0","145,083,001","35,394,327"," ",
"2345","智邦","221,000","13,000","53,000","0","181,000","140,279,474","2,447,157","111,000","304,392","0","2,253,765","2,042,397"," ",
"2347","聯強","39,000","2,000","11,000","0","30,000","416,986,742","12,558,946","57,000","67,000","0","12,548,946","851,853"," ",
"2348","海悅","377,000","52,000","3,000","2,000","424,000","37,974,713","4,453,552","38,000","5,000","0","4,486,552","266,643"," ",
"2349","錸德","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2351","順德","48,000","0","4,000","0","44,000","45,535,062","3,531,000","9,000","34,000","0","3,506,000","310,369"," ",
"2352","佳世達","67,000","17,000","13,000","0","71,000","481,861,739","39,615,000","309,000","8,000","0","39,916,000","1,366,179"," ",
"2353","宏碁","188,000","10,000","36,000","0","162,000","761,963,457","197,128,096","2,246,000","2,817,476","0","196,556,620","3,336,234"," ",
"2354","鴻準","795,000","72,000","512,000","0","355,000","353,621,298","21,708,000","180,000","97,000","0","21,791,000","3,591,505"," ",
"2355","敬鵬","77,000","5,000","4,000","0","78,000","99,373,855","7,816,100","31,000","65,000","0","7,782,100","781,120"," ",
"2356","英業達","648,000","11,000","212,000","0","447,000","896,868,766","228,055,494","577,000","1,407,000","0","227,225,494","5,937,163"," ",
"2357","華碩","96,000","3,000","12,000","0","87,000","185,690,070","4,592,909","114,000","310,643","0","4,396,266","1,259,944"," ",
"2359","所羅門","1,751,000","312,000","218,000","0","1,845,000","42,867,763","8,498,999","21,000","2,000","0","8,517,999","2,034,775"," ",
"2360","致茂","22,000","1,000","1,000","0","22,000","106,330,510","3,687,000","12,000","329,000","0","3,370,000","1,012,842"," ",
"2362","藍天","52,000","14,000","5,000","0","61,000","158,065,750","9,245,000","29,000","386,000","0","8,888,000","597,832"," ",
"2363","矽統","110,000","0","91,000","1,000","18,000","128,747,040","27,382,000","215,000","137,000","0","27,460,000","1,200,807","X ",
"2364","倫飛","15,000","0","0","0","15,000","10,074,740","314,000","0","0","0","314,000","122,904"," ",
"2365","昆盈","846,000","36,000","24,000","0","858,000","55,382,124","10,352,491","1,000","0","0","10,353,491","2,810,575"," ",
"2367","燿華","296,000","23,000","8,000","0","311,000","177,351,793","37,029,027","640,000","51,000","0","37,618,027","1,587,604"," ",
"2368","金像電","494,000","23,000","45,000","0","472,000","122,959,876","5,724,000","287,000","1,054,000","0","4,957,000","1,952,866"," ",
"2369","菱生","102,000","1,000","4,000","0","99,000","95,025,586","9,800,000","37,000","4,000","0","9,833,000","258,378"," ",
"2371","大同","204,000","30,000","25,000","0","209,000","584,884,171","87,102,000","193,000","1,737,000","0","85,558,000","6,092,295"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","238,000","0","0","0","238,000","8,091"," ",
"2374","佳能","1,827,000","73,000","425,000","0","1,475,000","72,345,128","15,497,000","12,000","29,000","0","15,480,000","5,442,665"," ",
"2375","凱美","0","2,000","0","0","2,000","27,168,833","3,069,000","4,000","13,000","0","3,060,000","378,876","X ",
