"114年03月18日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1423","利華","2,000","0","0","0","2,000","24,912,000","193,000","0","0","0","193,000","4,770"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","1,000","0","1,000","0","0","421,166,159","16,871,000","79,000","192,000","0","16,758,000","377,555"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","0","0","0","0","0","32,522,708","1,540,000","41,000","1,000","0","1,580,000","274,696","X ",
"1437","勤益控","0","0","0","0","0","50,842,821","454,000","0","0","0","454,000","27,732"," ",
"1438","三地開發","49,000","0","0","0","49,000","22,801,439","533,000","2,000","0","0","535,000","46,337"," ",
"1439","雋揚","17,000","0","0","0","17,000","23,000,000","95,000","0","0","0","95,000","6,524"," ",
"1440","南紡","13,000","0","13,000","0","0","414,203,964","14,911,750","134,000","175,000","0","14,870,750","203,928"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","632,000","0","60,000","7,000","565,000","91,552,839","12,173,000","50,000","0","0","12,223,000","280,767"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","165,000","0","0","0","165,000","5,346"," ",
"1444","力麗","21,000","0","14,000","0","7,000","248,898,764","12,873,400","7,000","27,000","0","12,853,400","161,742"," ",
"1445","大宇","2,000","6,000","0","0","8,000","32,666,508","407,000","2,000","19,000","0","390,000","30,126"," ",
"1446","宏和","54,000","1,000","1,000","0","54,000","34,427,378","1,455,000","84,000","23,000","0","1,516,000","251,907"," ",
"1447","力鵬","39,000","0","0","0","39,000","227,517,810","6,940,000","87,000","160,000","0","6,867,000","250,058"," ",
"1449","佳和","6,000","0","0","0","6,000","25,773,477","3,710,346","3,000","0","0","3,713,346","265,811"," ",
"1451","年興","0","0","0","0","0","51,223,750","474,000","10,000","0","0","484,000","77,718"," ",
"1452","宏益","28,000","0","0","0","28,000","33,160,350","324,000","0","0","0","324,000","20,377"," ",
"1453","大將","3,000","2,000","0","0","5,000","27,486,176","591,160","0","0","0","591,160","96,048"," ",
"1454","台富","0","0","0","0","0","32,458,462","193,000","0","0","0","193,000","20,746"," ",
"1455","集盛","3,000","0","0","0","3,000","132,922,095","2,950,000","26,000","14,000","0","2,962,000","147,860"," ",
"1456","怡華","0","0","0","0","0","23,430,000","320,000","0","0","0","320,000","25,780"," ",
"1457","宜進","0","0","0","0","0","79,182,505","568,400","0","5,000","0","563,400","60,172"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","33,000","3,000","18,000","0","18,000","43,317,095","734,000","49,000","0","0","783,000","407,160"," ",
"1464","得力","5,000","0","0","0","5,000","101,909,897","1,836,000","25,000","57,000","0","1,804,000","732,428"," ",
"1465","偉全","0","0","0","0","0","25,901,816","262,000","0","0","0","262,000","34,260"," ",
"1466","聚隆","406,000","96,000","51,000","0","451,000","27,789,330","602,000","16,000","0","0","618,000","470,510"," ",
"1467","南緯","0","0","0","0","0","42,052,440","961,000","0","0","0","961,000","46,845"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","59,000","0","0","0","59,000","5,960"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","0","0","0","0","0","5,158,813","58,236","4,000","0","0","62,236","33,158"," ",
"1473","台南","1,000","0","0","0","1,000","36,538,383","1,529,000","0","0","0","1,529,000","70,793"," ",
"1474","弘裕","8,000","1,000","0","0","9,000","32,474,242","854,000","1,000","2,000","0","853,000","125,081"," ",
"1475","業旺","0","0","0","0","0","16,504,187","260,000","0","0","0","260,000","12,905"," ",
"1476","儒鴻","3,000","0","1,000","0","2,000","68,591,777","1,691,616","68,000","0","0","1,759,616","182,729"," ",
"1477","聚陽","10,000","0","0","0","10,000","61,673,428","12,629,268","331,000","0","0","12,960,268","453,679"," ",
"1503","士電","143,000","5,000","10,000","22,000","116,000","130,243,055","8,191,000","151,000","95,000","0","8,247,000","917,385"," ",
"1504","東元","97,000","0","0","1,000","96,000","534,699,154","34,511,778","1,216,000","403,000","0","35,324,778","1,189,598"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","0","0","0","0","0","125,778,128","46,855,000","183,000","181,000","0","46,857,000","2,242,011","X ",
"1514","亞力","1,315,000","32,000","41,000","0","1,306,000","66,918,590","18,931,894","46,000","265,000","0","18,712,894","2,305,329"," ",
"1515","力山","0","0","0","0","0","45,368,375","3,361,676","11,000","1,000","0","3,371,676","145,805","X ",
"1516","川飛","9,000","0","1,000","0","8,000","10,002,048","221,821","0","3,346","0","218,475","19,947"," ",
"1517","利奇","0","0","0","0","0","56,421,251","1,169,000","0","0","0","1,169,000","44,046"," ",
"1519","華城","120,000","14,000","8,000","0","126,000","71,791,100","8,636,000","346,000","171,000","0","8,811,000","1,807,709"," ",
"1521","大億","0","0","0","0","0","19,057,500","154,000","0","0","0","154,000","13,268"," ",
"1522","堤維西","109,000","12,000","1,000","0","120,000","78,224,470","10,407,000","82,000","10,000","0","10,479,000","685,645"," ",
"1524","耿鼎","513,000","36,000","26,000","1,000","522,000","41,327,599","5,384,000","0","467,199","0","4,916,801","1,576,681"," ",
"1525","江申","1,000","1,000","0","0","2,000","18,350,033","56,000","0","0","0","56,000","15,913"," ",
"1526","日馳","2,000","0","0","0","2,000","15,000,000","310,000","0","0","0","310,000","12,841"," ",
"1527","鑽全","1,000","0","0","0","1,000","34,642,660","1,392,000","0","0","0","1,392,000","91,404"," ",
"1528","恩德","387,000","51,000","98,000","0","340,000","47,832,750","4,550,000","7,000","480,000","0","4,077,000","2,734,823"," ",
"1529","樂事綠能","4,000","0","0","4,000","0","38,773,768","3,525,990","3,000","2,000","0","3,526,990","454,675","X ",
"1530","亞崴","0","0","0","0","0","24,148,542","148,000","0","0","0","148,000","30,038"," ",
"1531","高林股","10,000","0","0","0","10,000","45,527,020","963,000","0","4,000","0","959,000","54,223"," ",
"1532","勤美","35,000","0","0","3,000","32,000","105,651,067","5,413,000","13,000","56,000","0","5,370,000","562,449"," ",
"1533","車王電","0","0","0","0","0","24,636,871","609,195","0","0","0","609,195","15,904"," ",
"1535","中宇","0","0","0","0","0","30,935,638","501,000","0","0","0","501,000","14,892"," ",
"1536","和大","1,743,000","43,000","144,000","228,000","1,414,000","69,879,378","19,317,443","744,000","1,342,000","0","18,719,443","8,336,004"," ",
"1537","廣隆","1,000","0","0","0","1,000","20,515,698","367,000","0","0","0","367,000","47,466"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","14,000","0","0","0","14,000","16,342,500","601,000","0","3,000","0","598,000","146,074"," ",
"1540","喬福","417,000","1,000","16,000","0","402,000","21,368,403","2,045,000","0","37,000","0","2,008,000","1,731,688"," ",
"1541","錩泰","1,000","0","0","0","1,000","19,700,000","71,000","0","0","0","71,000","48,331"," ",
"1558","伸興","0","0","0","0","0","16,633,907","369,287","0","0","0","369,287","33,108"," ",
"1560","中砂","114,000","3,000","5,000","0","112,000","36,538,683","2,041,000","9,000","92,000","0","1,958,000","389,370"," ",
"1563","巧新","0","0","0","0","0","59,446,035","2,012,000","123,000","17,000","0","2,118,000","301,371","X ",
"1568","倉佑","53,000","1,000","0","1,000","53,000","25,771,639","1,358,000","0","0","0","1,358,000","28,976"," ",
"1582","信錦","31,000","0","0","0","31,000","36,067,151","1,190,000","0","20,000","0","1,170,000","253,097"," ",
"1583","程泰","0","0","0","0","0","27,600,093","103,000","0","0","0","103,000","16,091"," ",
"1587","吉茂","12,000","1,000","0","0","13,000","20,013,918","1,767,423","11,000","9,000","0","1,769,423","90,729"," ",
"1589","永冠-KY","4,000","0","0","0","4,000","33,283,985","2,752,431","3,000","0","0","2,755,431","78,733"," ",
"1590","亞德客-KY","0","0","0","0","0","49,999,999","1,842,487","58,000","55,000","0","1,845,487","330,354","X ",
"1597","直得","29,000","4,000","3,000","0","30,000","22,315,451","1,856,000","6,000","34,000","0","1,828,000","1,075,955"," ",
"1598","岱宇","25,000","18,000","8,000","0","35,000","41,785,523","2,094,195","32,000","33,000","0","2,093,195","247,346"," ",
"1603","華電","2,000","0","0","0","2,000","47,922,000","1,294,000","2,000","1,000","0","1,295,000","91,618"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,026,000","35,000","11,000","0","1,050,000","55,116"," ",
"1605","華新","59,000","12,000","3,000","0","68,000","1,007,833,237","40,259,919","526,000","1,029,000","0","39,756,919","16,347,563"," ",
"1608","華榮","76,000","0","0","0","76,000","158,193,376","14,772,000","55,000","257,000","0","14,570,000","1,804,219"," ",
"1609","大亞","0","0","0","0","0","193,414,271","37,334,600","148,000","1,923,000","0","35,559,600","1,639,416","X ",
"1611","中電","11,000","0","5,000","0","6,000","80,683,935","6,361,240","12,000","7,000","0","6,366,240","174,635"," ",
"1612","宏泰","66,000","0","2,000","0","64,000","79,020,015","3,956,000","0","28,000","0","3,928,000","253,834"," ",
"1614","三洋電","0","0","0","0","0","67,278,351","582,000","0","0","0","582,000","18,774"," ",
"1615","大山","0","0","0","0","0","46,824,691","631,500","0","23,000","0","608,500","28,330"," ",
"1616","億泰","39,000","9,000","3,000","0","45,000","48,537,128","1,853,000","19,000","0","0","1,872,000","326,529"," ",
"1617","榮星","0","0","0","0","0","42,378,675","740,685","0","1,000","0","739,685","107,555"," ",
"1618","合機","48,000","0","10,000","1,000","37,000","48,172,936","4,992,601","17,000","36,601","0","4,973,000","1,983,232"," ",
"1626","艾美特-KY","0","0","0","0","0","37,455,430","294,620","0","0","0","294,620","8,479"," ",
"1702","南僑","0","0","0","0","0","73,533,240","2,480,000","42,000","0","0","2,522,000","117,435"," ",
"1707","葡萄王","0","0","0","0","0","37,034,343","934,000","0","0","0","934,000","43,286"," ",
"1708","東鹼","25,000","62,000","0","0","87,000","62,250,412","2,771,000","5,000","13,000","0","2,763,000","1,044,883"," ",
"1709","和益","0","0","0","0","0","119,254,068","1,569,000","0","0","0","1,569,000","135,294"," ",
"1710","東聯","0","0","0","0","0","221,425,757","12,449,000","26,000","43,000","0","12,432,000","1,448,028"," ",
"1711","永光","17,000","0","4,000","0","13,000","136,938,056","9,260,000","1,000","13,000","0","9,248,000","384,852"," ",
"1712","興農","2,000","1,000","0","0","3,000","105,123,146","3,145,000","42,000","0","0","3,187,000","349,659"," ",
"1713","國化","2,000","2,000","0","0","4,000","37,737,925","545,000","0","0","0","545,000","64,917"," ",
"1714","和桐","2,000","0","0","0","2,000","254,206,202","6,340,000","7,000","0","0","6,347,000","323,270"," ",
"1717","長興","5,000","0","3,000","0","2,000","294,566,370","6,447,000","21,000","39,000","0","6,429,000","360,185"," ",
"1718","中纖","33,000","0","0","0","33,000","421,476,436","9,884,600","0","0","0","9,884,600","1,706,762"," ",
"1720","生達","0","0","0","0","0","44,674,022","842,000","0","0","0","842,000","60,882"," ",
"1721","三晃","6,000","0","0","0","6,000","41,428,893","4,678,000","1,000","69,000","0","4,610,000","419,017"," ",
"1722","台肥","51,000","0","0","0","51,000","245,000,000","10,912,000","34,000","105,000","0","10,841,000","353,719"," ",
"1723","中碳","2,000","0","0","0","2,000","59,226,120","4,833,000","27,000","25,000","0","4,835,000","63,251"," ",
"1725","元禎","14,000","0","0","0","14,000","45,457,494","224,000","0","0","0","224,000","38,458"," ",
"1726","永記","0","0","0","0","0","40,500,000","32,000","0","0","0","32,000","9,734"," ",
"1727","中華化","0","0","0","0","0","31,341,369","2,283,000","0","22,000","0","2,261,000","213,741","X ",
"1730","花仙子","0","0","0","0","0","15,808,462","42,000","0","0","0","42,000","11,861"," ",
"1731","美吾華","0","0","0","0","0","33,228,811","403,000","0","0","0","403,000","42,389"," ",
"1732","毛寶","43,000","0","9,000","0","34,000","10,610,989","594,000","0","1,000","0","593,000","116,167"," ",
"1733","五鼎","0","0","0","0","0","24,987,548","800,000","0","3,000","0","797,000","98,127","X ",
"1734","杏輝","7,000","0","0","0","7,000","45,284,946","1,497,000","9,000","1,000","0","1,505,000","48,898"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","583,000","0","0","0","583,000","21,073"," ",
"1736","喬山","208,000","3,000","4,000","1,000","206,000","75,848,654","1,651,215","6,000","6,000","0","1,651,215","362,413"," ",
"1737","臺鹽","0","0","0","0","0","50,000,000","1,050,000","1,000","0","0","1,051,000","34,973"," ",
"1752","南光","0","0","0","0","0","25,247,118","361,000","0","0","0","361,000","26,181","X ",
"1760","寶齡富錦","0","0","0","0","0","21,434,753","1,282,912","1,000","0","0","1,283,912","46,107","X ",
"1762","中化生","12,000","0","2,000","0","10,000","19,390,000","1,003,000","4,000","0","0","1,007,000","32,408"," ",
"1773","勝一","0","0","0","0","0","62,500,000","911,500","92,000","0","0","1,003,500","114,156","X ",
"1776","展宇","8,000","0","0","0","8,000","15,026,738","210,000","0","0","0","210,000","37,369"," ",
"1783","和康生","5,000","0","0","0","5,000","20,115,268","499,500","3,000","0","0","502,500","105,178"," ",
"1786","科妍","70,000","3,000","0","0","73,000","18,041,441","1,198,625","22,000","22,000","0","1,198,625","305,541"," ",
"1789","神隆","14,000","0","11,000","0","3,000","197,684,805","3,629,000","3,000","29,000","0","3,603,000","150,837"," ",
"1795","美時","17,000","0","0","0","17,000","66,453,453","5,028,000","77,000","63,000","0","5,042,000","576,231"," ",
"1802","台玻","340,000","2,000","52,000","0","290,000","727,015,200","62,338,000","576,000","174,000","0","62,740,000","6,020,517"," ",
"1805","寶徠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1806","冠軍","30,000","0","0","0","30,000","97,600,967","2,459,000","0","29,000","0","2,430,000","138,024"," ",
"1808","潤隆","482,000","1,000","0","0","483,000","248,064,373","14,025,410","218,000","0","0","14,243,410","444,635"," ",
"1809","中釉","3,000","0","0","0","3,000","41,760,484","4,263,000","12,000","19,000","0","4,256,000","247,107"," ",
"1810","和成","2,000","0","2,000","0","0","75,575,929","4,167,000","28,000","125,000","0","4,070,000","139,438"," ",
"1817","凱撒衛","0","0","0","0","0","18,150,000","366,000","2,000","0","0","368,000","171,126"," ",
"1903","士紙","0","0","0","0","0","65,009,780","985,000","0","0","0","985,000","87,591"," ",
"1904","正隆","2,000","0","0","0","2,000","277,068,630","10,124,000","23,000","211,000","0","9,936,000","281,147"," ",
"1905","華紙","91,000","18,000","9,000","0","100,000","275,708,829","21,668,000","36,000","203,000","0","21,501,000","305,365"," ",
"1906","寶隆","0","0","0","0","0","37,750,000","263,000","0","0","0","263,000","16,038"," ",
"1907","永豐餘","19,000","0","0","0","19,000","415,092,873","6,831,000","21,000","17,000","0","6,835,000","170,517"," ",
"1909","榮成","5,000","0","1,000","0","4,000","331,921,431","11,539,885","96,000","179,000","0","11,456,885","358,657"," ",
"2002","中鋼","2,128,000","15,000","76,000","53,000","2,014,000","3,933,715,249","406,394,452","622,000","9,686,000","0","397,330,452","17,475,379"," ",
"2006","東和鋼鐵","0","0","0","0","0","182,553,454","7,405,827","653,000","3,000","0","8,055,827","535,542","X ",
"2007","燁興","0","0","0","0","0","0","535,000","0","4,000","0","531,000","264,465","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","182,000","0","0","0","182,000","15,819"," ",
"2009","第一銅","159,000","22,000","5,000","0","176,000","89,905,541","6,464,000","170,000","236,000","0","6,398,000","1,815,523"," ",
"2010","春源","11,000","0","0","0","11,000","161,913,847","2,403,000","5,000","0","0","2,408,000","382,595"," ",
"2012","春雨","0","0","0","0","0","75,540,675","183,000","0","0","0","183,000","47,000"," ",
"2013","中鋼構","2,000","0","0","0","2,000","50,000,000","401,000","1,000","0","0","402,000","64,008"," ",
"2014","中鴻","4,779,000","24,000","44,000","0","4,759,000","358,886,111","58,972,000","158,000","1,873,000","0","57,257,000","7,735,893"," ",
"2015","豐興","0","0","0","0","0","145,399,856","1,432,000","2,000","0","0","1,434,000","283,794"," ",
"2017","官田鋼","94,000","0","1,000","0","93,000","111,718,672","3,930,932","8,000","2,000","0","3,936,932","386,343"," ",
"2020","美亞","23,000","0","22,000","0","1,000","66,757,830","5,385,000","53,000","34,000","0","5,404,000","490,260"," ",
"2022","聚亨","54,000","1,000","54,000","0","1,000","84,292,034","5,287,000","26,000","26,000","0","5,287,000","695,627"," ",
"2023","燁輝","63,000","4,000","13,000","0","54,000","493,554,303","29,626,500","471,000","582,000","0","29,515,500","1,318,643"," ",
"2024","志聯","0","0","0","0","0","24,375,000","48,000","0","0","0","48,000","10,000"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","4,068,000","178,000","146,000","0","4,100,000","608,565,153","12,704,946","2,716,000","586,000","0","14,834,946","18,813,650"," ",
"2028","威致","48,000","0","0","0","48,000","81,428,700","1,305,000","9,000","81,000","0","1,233,000","175,483"," ",
"2029","盛餘","6,000","1,000","0","0","7,000","80,295,000","2,523,000","134,000","21,000","0","2,636,000","175,768"," ",
"2030","彰源","3,000","0","0","0","3,000","70,131,506","3,132,000","8,000","5,000","0","3,135,000","274,044"," ",
"2031","新光鋼","41,000","2,000","7,000","0","36,000","80,286,585","9,557,000","6,000","162,000","0","9,401,000","567,804"," ",
"2032","新鋼","238,000","6,000","19,000","0","225,000","32,630,386","932,000","0","25,000","0","907,000","1,272,943"," ",
"2033","佳大","114,000","0","7,000","0","107,000","20,173,634","207,000","0","0","0","207,000","126,684"," ",
"2034","允強","1,073,000","174,000","15,000","32,000","1,200,000","130,256,643","9,003,541","162,000","384,000","0","8,781,541","3,386,271"," ",
"2038","海光","245,000","0","19,000","0","226,000","47,581,937","4,185,249","0","129,000","0","4,056,249","935,472"," ",
"2049","上銀","172,000","20,000","19,000","0","173,000","88,448,060","14,139,315","324,000","43,000","0","14,420,315","3,570,515"," ",
"2059","川湖","90,000","3,000","0","0","93,000","23,824,268","1,300,000","34,000","22,000","0","1,312,000","422,211"," ",
"2062","橋椿","36,000","2,000","0","0","38,000","49,998,538","6,850,402","2,000","0","0","6,852,402","415,032"," ",
"2069","運錩","13,000","0","4,000","0","9,000","41,596,709","718,330","5,000","0","0","723,330","251,636"," ",
"2101","南港","0","0","0","0","0","208,483,726","18,536,000","157,000","0","0","18,693,000","563,557","X ",
"2102","泰豐","0","0","0","0","0","118,332,301","1,495,000","3,000","13,000","0","1,485,000","77,446"," ",
"2103","台橡","3,000","0","1,000","0","2,000","206,427,494","3,818,000","10,000","8,000","0","3,820,000","321,586"," ",
"2104","國際中橡","17,000","0","0","0","17,000","246,183,406","6,252,800","0","128,000","0","6,124,800","952,081"," ",
"2105","正新","46,000","0","0","0","46,000","810,353,884","55,986,996","1,101,000","254,000","0","56,833,996","1,069,421"," ",
"2106","建大","0","0","0","0","0","238,722,500","2,318,741","3,000","0","0","2,321,741","94,713"," ",
"2107","厚生","0","0","0","0","0","75,898,350","968,000","5,000","0","0","973,000","60,025"," ",
"2108","南帝","17,000","0","0","0","17,000","123,104,164","3,676,000","14,000","4,000","0","3,686,000","77,942"," ",
"2109","華豐","5,000","0","0","0","5,000","69,837,283","1,024,000","0","0","0","1,024,000","104,012"," ",
"2114","鑫永銓","0","0","0","0","0","19,497,926","224,800","0","0","0","224,800","11,771","X ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","203,000","0","0","0","203,000","11,272"," ",
"2201","裕隆","32,000","1,000","19,000","0","14,000","267,500,312","44,528,280","123,000","35,000","0","44,616,280","588,099"," ",
"2204","中華","87,000","1,000","9,000","0","79,000","138,405,085","25,280,215","9,000","126,000","0","25,163,215","484,255"," ",
"2206","三陽工業","15,000","1,000","0","0","16,000","199,372,401","23,329,000","5,000","312,000","0","23,022,000","189,166"," ",
"2207","和泰車","1,000","0","0","0","1,000","139,275,692","7,287,347","48,000","52,408","0","7,282,939","67,476"," ",
"2208","台船","0","0","0","0","0","0","14,869,906","0","875,000","0","13,994,906","568,003","X ",
"2211","長榮鋼","4,000","0","1,000","0","3,000","104,272,865","1,438,000","38,000","51,000","0","1,425,000","314,135"," ",
"2228","劍麟","29,000","0","1,000","0","28,000","19,882,834","1,202,222","0","0","0","1,202,222","59,050"," ",
"2231","為升","43,000","0","19,000","0","24,000","35,229,402","3,557,855","0","13,000","0","3,544,855","191,305"," ",
"2233","宇隆","38,000","0","12,000","1,000","25,000","15,072,022","1,383,000","0","86,000","0","1,297,000","625,106"," ",
"2236","百達-KY","3,000","3,000","2,000","0","4,000","13,377,047","1,324,662","21,000","0","0","1,345,662","265,948"," ",
"2239","英利-KY","0","0","0","0","0","30,086,648","480,000","0","0","0","480,000","17,189"," ",
"2241","艾姆勒","0","0","0","0","0","26,150,576","4,325,000","20,000","1,000","0","4,344,000","147,217","X ",
"2243","宏旭-KY","0","0","0","0","0","17,343,399","617,128","0","0","0","617,128","64,523","X ",
"2247","汎德永業","0","0","0","0","0","20,177,183","147,000","0","0","0","147,000","34,665"," ",
"2250","IKKA-KY","206,000","6,000","12,000","20,000","180,000","8,461,460","576,000","2,000","0","0","578,000","743,718"," ",
"2254","巨鎧精密-創","1,000","0","0","0","1,000","15,976,920","8,000","0","0","0","8,000","50,260"," ",
"2301","光寶科","0","0","0","0","0","586,812,490","16,506,739","566,000","328,000","0","16,744,739","2,435,212","X ",
"2302","麗正","48,000","0","10,000","0","38,000","41,575,720","1,171,000","0","0","0","1,171,000","344,384"," ",
"2303","聯電","1,756,000","23,000","94,000","25,000","1,660,000","3,140,179,101","916,693,747","4,896,000","214,874","0","921,374,873","12,920,538"," ",
"2305","全友","1,000","0","0","0","1,000","51,415,206","1,105,000","0","22,000","0","1,083,000","221,305"," ",
"2308","台達電","151,000","20,000","16,000","1,000","154,000","649,385,832","3,200,252","509,000","216,405","0","3,492,847","2,891,012"," ",
"2312","金寶","670,000","13,000","17,000","0","666,000","376,196,302","24,363,000","137,000","339,000","0","24,161,000","3,396,079"," ",
"2313","華通","214,000","8,000","19,000","0","203,000","297,955,147","52,855,000","96,000","481,000","0","52,470,000","2,204,547"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","44,000","0","0","0","44,000","45,685,134","3,722,000","0","18,000","0","3,704,000","225,274"," ",
"2317","鴻海","615,000","23,000","115,000","0","523,000","3,472,925,487","143,427,833","3,456,000","2,691,000","0","144,192,833","13,839,670"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","51,000","0","0","0","51,000","272,337,082","15,872,000","117,000","5,000","0","15,984,000","701,325"," ",
"2324","仁寶","262,000","7,000","17,000","2,000","250,000","1,101,786,656","45,464,763","1,904,000","1,137,126","0","46,231,637","4,330,941"," ",
"2327","國巨","19,000","0","1,000","0","18,000","129,704,101","6,345,643","157,000","196,000","0","6,306,643","983,222"," ",
"2328","廣宇","1,907,000","330,000","225,000","0","2,012,000","129,586,570","15,459,000","619,000","253,000","0","15,825,000","10,155,447"," ",
"2329","華泰","167,000","8,000","85,000","0","90,000","140,077,083","30,082,000","446,000","251,000","0","30,277,000","1,530,376"," ",
"2330","台積電","0","54,000","0","0","54,000","6,483,183,310","10,793,998","96,000","2,000","0","10,887,998","12,850,380"," ",
"2331","精英","83,000","0","2,000","0","81,000","139,350,742","7,320,000","35,000","81,000","0","7,274,000","511,510"," ",
"2332","友訊","169,000","3,000","15,000","0","157,000","150,606,868","19,209,000","18,000","268,000","0","18,959,000","3,342,124"," ",
"2337","旺宏","0","0","0","0","0","463,942,697","81,623,000","2,859,000","0","0","84,482,000","5,719,896","X ",
"2338","光罩","45,000","2,000","14,000","0","33,000","64,114,045","8,541,000","4,000","91,000","0","8,454,000","371,855"," ",
"2340","台亞","32,000","0","0","0","32,000","94,655,711","18,627,000","147,000","203,000","0","18,571,000","965,889"," ",
"2342","茂矽","0","0","0","0","0","39,347,936","1,273,000","2,000","0","0","1,275,000","82,479","X ",
"2344","華邦電","4,146,000","152,000","625,000","2,000","3,671,000","1,125,000,048","137,643,001","2,733,000","3,379,000","0","136,997,001","37,320,379"," ",
"2345","智邦","191,000","29,000","14,000","0","206,000","140,279,474","2,140,765","45,000","92,000","0","2,093,765","1,953,789"," ",
"2347","聯強","40,000","0","13,000","0","27,000","416,986,742","12,553,946","350,000","93,000","0","12,810,946","878,100"," ",
"2348","海悅","384,000","1,000","101,000","1,000","283,000","37,974,713","4,558,552","22,000","13,000","0","4,567,552","267,011"," ",
"2349","錸德","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2351","順德","42,000","1,000","0","0","43,000","45,535,062","3,486,000","13,000","27,000","0","3,472,000","307,809"," ",
"2352","佳世達","68,000","0","2,000","0","66,000","481,861,739","39,970,000","170,000","572,000","0","39,568,000","1,351,298"," ",
"2353","宏碁","141,000","13,000","12,000","0","142,000","761,963,457","196,369,620","299,000","2,865,000","0","193,803,620","3,190,861"," ",
"2354","鴻準","255,000","2,000","31,000","0","226,000","353,621,298","22,010,000","9,000","1,540,000","0","20,479,000","3,467,062"," ",
"2355","敬鵬","104,000","0","10,000","0","94,000","99,373,855","7,520,100","0","70,000","0","7,450,100","780,600"," ",
"2356","英業達","370,000","9,000","59,000","0","320,000","896,868,766","225,964,494","162,000","735,000","0","225,391,494","5,656,722"," ",
"2357","華碩","89,000","11,000","10,000","0","90,000","185,690,070","4,603,266","272,000","109,000","0","4,766,266","1,252,320"," ",
"2359","所羅門","1,837,000","70,000","39,000","1,000","1,867,000","42,867,763","8,249,999","16,000","60,000","0","8,205,999","2,190,641"," ",
"2360","致茂","22,000","1,000","6,000","0","17,000","106,330,510","3,369,000","0","64,000","0","3,305,000","979,934"," ",
"2362","藍天","45,000","0","14,000","0","31,000","158,065,750","8,839,000","12,000","73,000","0","8,778,000","610,105"," ",
"2363","矽統","0","0","0","0","0","128,747,040","27,708,000","34,000","144,000","0","27,598,000","1,165,973","X ",
"2364","倫飛","15,000","0","0","0","15,000","10,074,740","314,000","0","1,000","0","313,000","125,340"," ",
"2365","昆盈","866,000","15,000","103,000","0","778,000","55,382,124","10,277,491","0","231,000","0","10,046,491","2,782,428"," ",
"2367","燿華","290,000","176,000","1,000","0","465,000","177,351,793","37,418,027","58,000","476,000","0","37,000,027","1,590,132"," ",
"2368","金像電","464,000","21,000","36,000","0","449,000","122,959,876","4,969,000","219,000","276,000","0","4,912,000","1,913,103"," ",
"2369","菱生","96,000","0","0","0","96,000","95,025,586","9,900,000","12,000","15,000","0","9,897,000","258,451"," ",
"2371","大同","188,000","27,000","34,000","0","181,000","584,884,171","84,767,000","664,000","2,771,000","0","82,660,000","6,272,132"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","238,000","0","0","0","238,000","7,821"," ",
"2374","佳能","1,458,000","6,000","119,000","0","1,345,000","72,345,128","15,275,000","70,000","923,000","0","14,422,000","5,390,640"," ",
"2375","凱美","0","0","0","0","0","27,168,833","3,049,000","73,000","7,000","0","3,115,000","302,833","X ",
"2376","技嘉","693,000","21,000","45,000","0","669,000","167,472,221","40,494,110","39,000","18,000","0","40,515,110","1,037,633"," ",
"2377","微星","94,000","23,000","19,000","0","98,000","211,214,049","8,123,000","89,000","186,000","0","8,026,000","2,160,143"," ",
"2379","瑞昱","35,000","0","3,000","0","32,000","128,215,910","5,157,575","9,000","57,000","0","5,109,575","829,230"," ",
"2380","虹光","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
