"114年02月07日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
="00664R","國泰臺灣加權反1","552,000","22,000","0","0","574,000","147,018,750","21,556,000","174,000","600,000","0","21,130,000","4,009,207"," ",
="00665L","富邦恒生國企正2","9,623,000","1,122,000","1,220,000","0","9,525,000","188,616,250","69,340,000","0","1,000,000","0","68,340,000","7,106,500"," ",
="00666R","富邦恒生國企反1","0","0","0","0","0","2,281,000","8,000","0","0","0","8,000","79,616"," ",
="00668","國泰美國道瓊","0","0","0","0","0","3,758,250","129,000","0","0","0","129,000","79,809"," ",
="00669R","國泰美國道瓊反1","132,000","0","0","0","132,000","51,654,250","2,750,000","0","724,000","0","2,026,000","568,524"," ",
="00670L","富邦NASDAQ正2","1,079,000","17,000","4,000","0","1,092,000","14,911,250","986,000","0","0","0","986,000","471,965"," ",
="00671R","富邦NASDAQ反1","2,989,000","0","0","0","2,989,000","101,846,000","11,044,000","0","636,000","0","10,408,000","1,925,603"," ",
="00673R","期元大S&P原油反1","130,000","0","0","0","130,000","0","14,307,000","0","372,000","0","13,935,000","8,103,582","X ",
="00674R","期元大S&P黃金反1","36,000","0","0","0","36,000","12,525,750","624,000","123,000","0","0","747,000","169,081"," ",
="00675L","富邦臺灣加權正2","963,000","80,000","12,000","0","1,031,000","38,071,500","9,523,000","0","541,000","0","8,982,000","1,545,363"," ",
="00676R","富邦臺灣加權反1","0","0","0","0","0","128,127,750","0","0","0","0","0","0","XV ",
="00678","群益那斯達克生技","0","0","0","0","0","1,862,000","166,000","0","0","0","166,000","145,070"," ",
="00680L","元大美債20正2","1,916,000","59,000","100,000","0","1,875,000","1,078,019,000","217,867,000","0","2,267,000","0","215,600,000","13,255,012"," ",
="00681R","元大美債20反1","0","0","0","0","0","3,273,500","72,000","0","0","0","72,000","104,557"," ",
="00682U","期元大美元指數","0","0","0","0","0","1,536,000","10,000","0","0","0","10,000","9,012"," ",
="00683L","期元大美元指正2","25,000","0","0","0","25,000","3,233,500","150,000","0","0","0","150,000","48,841","X ",
="00684R","期元大美元指反1","0","0","0","0","0","1,922,000","0","0","0","0","0","15,947"," ",
="00685L","群益臺灣加權正2","110,000","17,000","0","0","127,000","5,534,750","1,256,000","0","0","0","1,256,000","316,154"," ",
="00686R","群益臺灣加權反1","0","0","0","0","0","20,444,000","357,000","0","0","0","357,000","546,027"," ",
="00688L","國泰20年美債正2","901,000","82,000","12,000","0","971,000","485,028,750","100,694,000","0","472,000","0","100,222,000","6,754,786"," ",
="00689R","國泰20年美債反1","0","0","0","0","0","2,222,250","0","0","0","0","0","64,652"," ",
="00690","兆豐藍籌30","0","0","0","0","0","20,207,500","1,210,000","0","116,000","0","1,094,000","280,748"," ",
="00692","富邦公司治理","0","0","0","0","0","174,570,000","8,306,000","21,000","0","0","8,327,000","709,477"," ",
="00693U","期街口S&P黃豆","0","0","0","0","0","9,166,500","489,000","0","0","0","489,000","131,738"," ",
="00700","富邦恒生國企","0","0","0","0","0","11,370,750","967,000","0","0","0","967,000","124,171"," ",
="00701","國泰股利精選30","0","0","0","0","0","50,722,750","2,014,000","0","500,000","0","1,514,000","763,414"," ",
="00702","國泰標普低波高息","0","0","0","0","0","1,297,000","1,000","0","0","0","1,000","25,196"," ",
="00703","台新MSCI中國","0","0","0","0","0","3,512,500","32,000","0","0","0","32,000","39,493"," ",
="00706L","期元大S&P日圓正2","223,000","0","0","0","223,000","0","0","0","0","0","0","0","XV ",
="00707R","期元大S&P日圓反1","0","0","0","0","0","1,588,750","0","0","0","0","0","113","X ",
="00708L","期元大S&P黃金正2","258,000","32,000","5,000","0","285,000","10,518,250","1,720,000","0","0","0","1,720,000","297,802"," ",
="00709","富邦歐洲","0","0","0","0","0","1,990,000","66,000","0","0","0","66,000","15,262"," ",
="00710B","復華彭博非投等債","0","0","0","0","0","73,440,250","594,000","0","0","0","594,000","86,231"," ",
="00711B","復華彭博新興債","0","0","0","0","0","236,815,250","241,000","0","0","0","241,000","59,835"," ",
="00712","復華富時不動產","217,000","144,000","1,000","0","360,000","934,002,750","36,062,000","0","2,866,000","0","33,196,000","7,447,124"," ",
="00713","元大台灣高息低波","0","0","0","0","0","580,878,000","27,735,000","0","1,757,000","0","25,978,000","2,932,207"," ",
="00714","群益道瓊美國地產","0","0","0","0","0","7,141,750","447,000","0","0","0","447,000","100,798"," ",
="00715L","期街口布蘭特正2","11,703,000","484,000","547,000","0","11,640,000","75,721,000","8,919,000","0","0","0","8,919,000","6,005,127"," ",
="00717","富邦美國特別股","0","0","0","0","0","40,651,250","309,000","0","0","0","309,000","40,961","X ",
="00728","第一金工業30","0","0","0","0","0","11,980,750","382,000","0","0","0","382,000","71,652"," ",
="00730","富邦臺灣優質高息","0","0","0","0","0","21,386,000","901,000","0","63,000","0","838,000","119,835"," ",
="00731","復華富時高息低波","0","0","0","0","0","17,275,000","1,103,000","0","12,000","0","1,091,000","317,702"," ",
="00733","富邦臺灣中小","27,000","2,000","0","0","29,000","37,616,500","5,355,000","30,000","496,000","0","4,889,000","418,124"," ",
="00735","國泰臺韓科技","0","0","0","0","0","4,947,250","224,000","0","0","0","224,000","72,456"," ",
="00736","國泰新興市場","0","0","0","0","0","1,306,750","53,000","0","0","0","53,000","30,653"," ",
="00737","國泰AI機器人","0","0","0","0","0","4,884,500","415,000","0","0","0","415,000","39,438"," ",
="00738U","期元大道瓊白銀","39,000","2,000","5,000","0","36,000","14,949,750","705,000","0","0","0","705,000","258,321"," ",
="00739","元大MSCI A股","0","0","0","0","0","8,497,000","132,000","0","0","0","132,000","19,723"," ",
="00752","中信中國50","13,000","0","2,000","0","11,000","84,179,000","6,945,000","0","0","0","6,945,000","737,740"," ",
="00753L","中信中國50正2","7,720,000","1,322,000","114,000","0","8,928,000","274,914,250","35,264,000","0","200,000","0","35,064,000","8,013,633"," ",
="00757","統一FANG+","117,000","5,000","15,000","0","107,000","96,873,500","9,489,000","0","0","0","9,489,000","2,087,294"," ",
="00762","元大全球AI","1,000","0","0","0","1,000","12,812,000","457,000","0","0","0","457,000","103,752"," ",
="00763U","期街口道瓊銅","0","0","0","0","0","7,641,250","272,000","0","0","0","272,000","54,708"," ",
="00770","國泰北美科技","0","1,000","0","0","1,000","29,114,500","3,065,000","20,000","0","0","3,085,000","665,540"," ",
="00771","元大US高息特別股","0","0","0","0","0","4,431,250","50,000","0","0","0","50,000","8,665"," ",
="00775B","新光投等債15+","0","0","0","0","0","58,400,000","0","0","0","0","0","3,989","X ",
="00783","富邦中証500","0","0","0","0","0","3,757,750","301,000","0","0","0","301,000","43,699"," ",
="00830","國泰費城半導體","55,000","11,000","0","0","66,000","200,741,250","19,583,000","93,000","280,000","0","19,396,000","3,555,220"," ",
="00850","元大臺灣ESG永續","0","0","0","0","0","109,986,000","7,913,000","131,000","0","0","8,044,000","503,336"," ",
="00851","台新全球AI","0","0","0","0","0","1,631,250","58,000","0","0","0","58,000","7,440"," ",
="00852L","國泰美國道瓊正2","168,000","2,000","10,000","0","160,000","4,341,250","299,000","0","0","0","299,000","370,955"," ",
="00861","元大全球未來通訊","0","0","0","0","0","22,728,000","658,000","0","0","0","658,000","31,972"," ",
="00865B","國泰US短期公債","0","0","0","0","0","4,061,000","52,000","0","0","0","52,000","45,484"," ",
="00875","國泰網路資安","0","0","0","0","0","3,747,000","318,000","0","0","0","318,000","25,150"," ",
="00876","元大全球5G","0","0","0","0","0","26,131,000","893,000","0","0","0","893,000","55,524"," ",
="00878","國泰永續高股息","66,000","22,000","9,000","6,000","73,000","4,427,822,500","137,888,000","1,001,000","1,221,000","0","137,668,000","16,310,119"," ",
="00881","國泰台灣5G+","4,000","0","0","0","4,000","630,850,750","18,071,000","0","0","0","18,071,000","3,468,753"," ",
="00882","中信中國高股息","26,000","3,000","0","0","29,000","761,587,250","28,481,000","566,000","0","0","29,047,000","3,809,299"," ",
="00885","富邦越南","33,000","0","0","0","33,000","406,684,500","11,473,000","0","0","0","11,473,000","999,909"," ",
="00891","中信關鍵半導體","12,000","12,000","0","0","24,000","265,522,500","14,305,000","0","565,000","0","13,740,000","1,863,116"," ",
="00892","富邦台灣半導體","0","0","0","0","0","86,323,000","3,835,000","0","0","0","3,835,000","660,636"," ",
="00893","國泰智能電動車","97,000","1,000","0","0","98,000","133,471,000","5,980,000","505,000","0","0","6,485,000","831,432"," ",
="00894","中信小資高價30","0","0","0","0","0","22,627,250","1,619,000","0","22,000","0","1,597,000","357,450"," ",
="00895","富邦未來車","47,000","0","0","0","47,000","54,979,000","4,303,000","29,000","0","0","4,332,000","550,077"," ",
="00896","中信綠能及電動車","0","0","0","0","0","55,095,000","2,253,000","0","0","0","2,253,000","193,941"," ",
="00897","富邦基因免疫生技","0","0","0","0","0","51,003,000","2,981,000","0","0","0","2,981,000","201,941"," ",
="00898","國泰基因免疫革命","0","0","0","0","0","54,619,000","761,000","0","0","0","761,000","142,155"," ",
="00899","FT潔淨能源","0","0","0","0","0","8,283,750","496,000","0","0","0","496,000","39,705"," ",
="00900","富邦特選高股息30","22,000","0","0","7,000","15,000","496,131,250","38,703,000","44,000","856,000","0","37,891,000","1,899,855"," ",
="00901","永豐智能車供應鏈","0","0","0","0","0","20,087,250","1,029,000","0","0","0","1,029,000","110,273"," ",
="00902","中信電池及儲能","14,000","0","3,000","0","11,000","126,499,250","7,288,000","0","0","0","7,288,000","433,961"," ",
="00903","富邦元宇宙","6,000","0","0","0","6,000","29,180,250","1,516,000","0","0","0","1,516,000","228,999"," ",
="00904","新光臺灣半導體30","0","0","0","0","0","25,278,000","1,564,000","0","0","0","1,564,000","354,264"," ",
="00905","FT臺灣Smart","2,000","0","0","0","2,000","130,456,750","7,742,000","0","0","0","7,742,000","1,512,709"," ",
="00907","永豐優息存股","0","0","0","0","0","80,408,250","4,860,000","0","800,000","0","4,060,000","737,284"," ",
="00908","富邦入息REITs+","0","0","0","0","0","10,354,000","1,592,000","0","0","0","1,592,000","118,500"," ",
="00909","國泰數位支付服務","53,000","4,000","0","0","57,000","34,676,000","2,726,000","0","0","0","2,726,000","1,415,336"," ",
="00910","第一金太空衛星","4,000","0","0","0","4,000","6,984,750","289,000","0","6,000","0","283,000","374,545"," ",
="00911","兆豐洲際半導體","0","0","0","0","0","7,350,750","354,000","0","0","0","354,000","177,919"," ",
="00912","中信臺灣智慧50","0","0","0","0","0","21,063,250","1,767,000","0","0","0","1,767,000","412,889"," ",
="00913","兆豐台灣晶圓製造","0","0","0","0","0","3,066,500","26,000","0","13,000","0","13,000","69,539"," ",
="00915","凱基優選高股息30","1,000","0","0","0","1,000","430,870,750","23,869,000","0","1,608,000","0","22,261,000","3,323,083"," ",
="00916","國泰全球品牌50","0","0","0","0","0","19,604,750","2,614,000","0","0","0","2,614,000","216,214"," ",
="00917","中信特選金融","0","0","0","0","0","10,244,500","582,000","0","0","0","582,000","367,824"," ",
="00918","大華優利高填息30","8,000","0","0","0","8,000","754,441,000","21,144,000","1,160,000","1,863,000","0","20,441,000","7,882,932"," ",
="00919","群益台灣精選高息","108,000","0","4,000","4,000","100,000","3,384,783,750","152,586,000","359,000","14,752,000","0","138,193,000","15,771,272"," ",
="00920","富邦ESG綠色電力","0","0","0","0","0","3,070,000","383,000","0","0","0","383,000","57,632"," ",
="00921","兆豐龍頭等權重","0","0","0","0","0","40,692,500","1,249,000","0","0","0","1,249,000","231,110"," ",
="00922","國泰台灣領袖50","5,000","2,000","0","0","7,000","244,921,500","16,491,000","501,000","0","0","16,992,000","4,094,437"," ",
="00923","群益台ESG低碳50","2,000","4,000","0","0","6,000","214,355,750","8,135,000","0","893,000","0","7,242,000","1,363,387"," ",
="00924","復華S&P500成長","1,000","0","1,000","0","0","81,400,750","11,510,000","1,048,000","0","0","12,558,000","1,703,529"," ",
="00925","新光標普電動車","0","0","0","0","0","1,437,750","10,000","0","0","0","10,000","63,687","X ",
="00926","凱基全球菁英55","2,000","1,000","0","0","3,000","31,120,500","3,281,000","0","0","0","3,281,000","1,021,923"," ",
="00927","群益半導體收益","5,000","4,000","0","0","9,000","199,349,250","3,523,000","0","0","0","3,523,000","1,493,865"," ",
="00929","復華台灣科技優息","12,000","0","1,000","0","11,000","2,969,659,750","40,274,000","0","0","0","40,274,000","18,000,798"," ",
="00930","永豐ESG低碳高息","0","0","0","0","0","116,569,750","4,332,000","0","0","0","4,332,000","1,225,452"," ",
="00932","兆豐永續高息等權","61,000","20,000","0","0","81,000","110,320,750","4,983,000","0","145,000","0","4,838,000","1,023,549"," ",
="00934","中信成長高股息","2,000","0","0","1,000","1,000","294,256,500","5,152,000","0","0","0","5,152,000","2,322,351"," ",
="00935","野村臺灣新科技50","6,000","0","0","0","6,000","96,751,000","5,449,000","0","0","0","5,449,000","1,100,494"," ",
="00936","台新永續高息中小","53,000","0","0","52,000","1,000","265,449,250","3,289,000","0","0","0","3,289,000","1,442,646"," ",
="00938","凱基優選30","4,000","0","0","0","4,000","60,754,000","3,471,000","190,000","0","0","3,661,000","719,683"," ",
="00939","統一台灣高息動能","0","0","0","0","0","739,744,000","1,608,000","50,000","0","0","1,658,000","2,282,352","X ",
="00940","元大台灣價值高息","11,000","0","0","0","11,000","3,981,966,250","47,054,000","0","0","0","47,054,000","13,470,421"," ",
="00941","中信上游半導體","34,000","0","0","0","34,000","305,572,750","14,033,000","0","0","0","14,033,000","1,407,542"," ",
="00943","兆豐電子高息等權","0","0","0","0","0","35,347,250","2,796,000","0","0","0","2,796,000","600,312"," ",
="00944","野村趨勢動能高息","0","0","0","0","0","43,645,250","3,214,000","0","0","0","3,214,000","369,793"," ",
="00945B","凱基美國非投等債","0","0","0","0","0","206,579,500","14,329,000","300,000","0","0","14,629,000","3,544,636"," ",
="00946","群益科技高息成長","0","0","0","0","0","351,311,500","12,741,000","0","0","0","12,741,000","2,182,749","X ",
="00947","台新臺灣IC設計","1,000","1,000","0","0","2,000","51,091,000","2,512,000","0","0","0","2,512,000","759,044"," ",
="00949","復華日本龍頭","0","0","0","0","0","84,232,000","8,962,000","0","22,000","0","8,940,000","857,064"," ",
="00951","台新日本半導體","62,000","1,000","0","0","63,000","87,385,500","11,969,000","0","0","0","11,969,000","1,277,333"," ",
="00952","凱基台灣AI50","1,000","0","0","0","1,000","91,943,750","4,319,000","0","0","0","4,319,000","1,061,657"," ",
="00953B","群益優選非投等債","0","0","0","0","0","517,668,750","47,798,000","1,050,000","0","0","48,848,000","11,919,624","X ",
="00954","中信日本半導體","0","0","0","0","0","24,311,750","2,759,000","0","0","0","2,759,000","578,477"," ",
="00956","中信日經高股息","0","0","0","0","0","9,032,500","586,000","0","0","0","586,000","237,892"," ",
="00960","野村全球航運龍頭","18,000","0","0","0","18,000","58,748,750","2,930,000","0","0","0","2,930,000","820,353"," ",
="00961","FT臺灣永續高息","0","0","0","0","0","17,377,750","518,000","0","0","0","518,000","192,097"," ",
="00962","台新AI優息動能","0","0","0","0","0","26,355,000","600,000","0","0","0","600,000","718,255"," ",
="00963","中信全球高股息","0","0","0","0","0","14,358,250","1,402,000","0","0","0","1,402,000","400,775"," ",
="00964","中信亞太高股息","0","0","0","0","0","5,156,000","172,000","0","0","0","172,000","355,192","X ",
="00965","元大航太防衛科技","6,000","4,000","0","0","10,000","230,123,000","5,822,000","5,000","605,000","0","5,222,000","3,472,130"," ",
="00971","野村美國研發龍頭","0","0","0","0","0","24,544,250","218,000","100,000","0","0","318,000","1,692,196"," ",
="00972","野村日本動能高息","0","0","0","0","0","5,668,000","0","1,000","0","0","1,000","485,518"," ",
"1101","台泥","61,000","0","2,000","0","59,000","1,887,795,435","111,913,692","1,681,000","866,000","0","112,728,692","2,947,096"," ",
"1102","亞泥","32,000","1,000","0","0","33,000","886,640,720","4,985,205","0","32,000","0","4,953,205","2,288,340"," ",
"1103","嘉泥","30,000","0","0","0","30,000","197,561,864","4,355,000","40,000","513,000","0","3,882,000","70,951"," ",
"1104","環泥","3,000","0","0","0","3,000","171,670,454","5,743,510","12,000","2,000","0","5,753,510","145,436"," ",
"1108","幸福","13,000","0","0","0","13,000","101,184,512","1,367,000","8,000","0","0","1,375,000","45,161"," ",
"1109","信大","0","0","0","0","0","85,289,717","821,000","0","0","0","821,000","29,933"," ",
"1110","東泥","0","0","0","0","0","143,000,199","812,000","1,000","0","0","813,000","45,317"," ",
"1201","味全","1,000","0","0","0","1,000","126,515,728","2,217,338","10,000","0","0","2,227,338","72,138"," ",
"1203","味王","0","0","0","0","0","60,000,000","36,000","0","0","0","36,000","6,668"," ",
"1210","大成","3,000","0","0","0","3,000","223,691,805","16,971,050","71,000","215,000","0","16,827,050","369,052"," ",
"1213","大飲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1215","卜蜂","17,000","0","0","0","17,000","73,697,524","6,302,900","45,000","18,000","0","6,329,900","169,109"," ",
"1216","統一","41,000","0","0","0","41,000","1,420,503,855","1,547,000","165,000","0","0","1,712,000","2,610,987"," ",
"1217","愛之味","1,000","2,000","0","0","3,000","123,628,334","2,843,000","4,000","0","0","2,847,000","190,984"," ",
"1218","泰山","30,000","0","0","0","30,000","124,999,759","2,069,908","0","0","0","2,069,908","150,150"," ",
"1219","福壽","30,000","0","30,000","0","0","85,400,591","2,495,880","7,000","0","0","2,502,880","83,679"," ",
"1220","台榮","0","0","0","0","0","44,269,486","936,000","0","0","0","936,000","175,142"," ",
"1225","福懋油","1,715,000","0","0","0","1,715,000","57,409,551","632,000","18,000","10,000","0","640,000","658,293"," ",
"1227","佳格","13,000","0","0","0","13,000","228,772,397","2,562,000","6,000","0","0","2,568,000","164,838"," ",
"1229","聯華","6,000","0","0","0","6,000","427,609,683","20,022,500","278,000","163,000","0","20,137,500","669,848"," ",
"1231","聯華食","9,000","2,000","0","0","11,000","67,830,562","730,100","29,000","0","0","759,100","111,042"," ",
"1232","大統益","0","0","0","0","0","39,993,728","392,000","0","0","0","392,000","12,518"," ",
"1233","天仁","0","0","0","0","0","22,647,987","31,000","0","0","0","31,000","3,251"," ",
"1234","黑松","0","0","0","0","0","100,467,773","348,000","0","0","0","348,000","21,113"," ",
"1235","興泰","34,000","0","0","0","34,000","39,287,049","22,440","0","0","0","22,440","9,346"," ",
"1236","宏亞","1,000","0","0","0","1,000","21,668,502","55,000","0","0","0","55,000","4,162"," ",
"1256","鮮活果汁-KY","0","0","0","0","0","8,460,540","226,000","0","0","0","226,000","5,269"," ",
"1301","台塑","3,504,000","60,000","582,000","3,000","2,979,000","1,591,435,195","181,999,567","6,202,000","1,295,000","0","186,906,567","8,729,961"," ",
"1303","南亞","1,155,000","6,000","149,000","0","1,012,000","1,982,705,397","75,674,043","2,229,000","851,000","0","77,052,043","4,961,343"," ",
"1304","台聚","470,000","4,000","77,000","0","397,000","297,190,875","25,540,000","121,000","136,000","0","25,525,000","1,162,351"," ",
"1305","華夏","533,000","9,000","12,000","0","530,000","145,262,623","12,729,750","76,000","32,000","0","12,773,750","420,474"," ",
"1307","三芳","143,000","9,000","25,000","0","127,000","99,454,531","2,773,000","12,000","2,000","0","2,783,000","446,317"," ",
"1308","亞聚","35,000","27,000","27,000","0","35,000","148,435,979","15,915,690","122,000","39,000","0","15,998,690","322,799"," ",
"1309","台達化","52,000","0","3,000","0","49,000","99,396,712","7,488,550","85,000","6,000","0","7,567,550","340,245"," ",
"1310","台苯","69,000","0","6,000","0","63,000","131,967,441","7,630,000","51,000","0","0","7,681,000","285,683"," ",
"1312","國喬","83,000","3,000","1,000","0","85,000","276,655,082","57,452,572","79,000","226,000","0","57,305,572","986,190"," ",
"1313","聯成","59,000","0","10,000","0","49,000","341,981,151","18,655,000","245,000","7,000","0","18,893,000","622,736"," ",
"1314","中石化","452,000","0","8,000","0","444,000","946,212,532","172,187,807","1,153,000","1,109,000","0","172,231,807","3,276,350"," ",
"1315","達新","0","0","0","0","0","24,774,750","38,000","0","0","0","38,000","4,717"," ",
"1316","上曜","880,000","2,000","2,000","0","880,000","75,254,004","12,069,739","136,000","107,000","0","12,098,739","1,541,188"," ",
"1319","東陽","171,000","17,000","7,000","0","181,000","147,869,267","11,180,474","7,000","179,000","0","11,008,474","904,137"," ",
"1321","大洋","1,000","0","0","0","1,000","56,807,067","2,527,000","83,000","4,000","0","2,606,000","99,894"," ",
"1323","永裕","0","0","0","0","0","22,818,638","150,000","0","0","0","150,000","9,741"," ",
"1324","地球","10,000","0","0","0","10,000","18,780,470","258,000","0","0","0","258,000","15,399"," ",
"1325","恆大","1,148,000","19,000","19,000","0","1,148,000","21,320,299","1,759,000","6,000","0","0","1,765,000","1,839,625"," ",
"1326","台化","611,000","72,000","73,000","0","610,000","1,465,296,572","95,731,380","3,697,000","111,000","0","99,317,380","4,969,143"," ",
"1337","再生-KY","6,000","0","0","0","6,000","67,238,682","1,907,994","0","0","0","1,907,994","79,508"," ",
"1338","廣華-KY","1,000","0","0","0","1,000","20,960,000","742,000","0","0","0","742,000","23,662"," ",
"1339","昭輝","1,000","0","0","0","1,000","18,534,718","702,000","0","0","0","702,000","11,558"," ",
"1340","勝悅-KY","0","0","0","0","0","38,230,713","837,600","0","0","0","837,600","38,614"," ",
"1342","八貫","1,000","0","0","0","1,000","19,620,054","2,141,634","0","23,000","0","2,118,634","91,719"," ",
"1402","遠東新","107,000","11,000","7,000","0","111,000","1,338,218,806","4,152,681","21,000","105,000","0","4,068,681","6,291,636"," ",
"1409","新纖","23,000","0","0","0","23,000","404,602,321","7,500,000","53,000","63,000","0","7,490,000","456,447"," ",
"1410","南染","0","0","0","0","0","15,750,000","62,000","1,000","0","0","63,000","8,759"," ",
"1413","宏洲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1414","東和","18,000","0","0","0","18,000","55,000,000","1,228,000","1,000","0","0","1,229,000","165,417"," ",
"1416","廣豐","0","0","0","0","0","46,335,542","1,475,000","0","0","0","1,475,000","90,802"," ",
"1417","嘉裕","42,000","0","1,000","0","41,000","47,485,460","494,000","0","0","0","494,000","43,325"," ",
"1418","東華","4,000","0","0","0","4,000","11,708,577","109,000","0","0","0","109,000","9,595"," ",
"1419","新紡","5,000","0","0","0","5,000","75,010,320","266,000","2,000","0","0","268,000","10,861"," ",
"1423","利華","2,000","0","0","0","2,000","24,912,000","229,000","0","0","0","229,000","12,870"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","13,000","0","0","0","13,000","421,166,159","18,399,000","63,000","2,000","0","18,460,000","371,137"," ",
