"114年04月07日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
="00707R","期元大S&P日圓反1","0","0","0","0","0","1,588,750","0","0","0","0","0","40","X ",
="00708L","期元大S&P黃金正2","707,000","2,000","154,000","0","555,000","12,018,250","1,078,000","0","0","0","1,078,000","71,893"," ",
="00709","富邦歐洲","0","0","0","0","0","2,115,000","66,000","1,000","0","0","67,000","3,864"," ",
="00710B","復華彭博非投等債","0","0","0","0","0","52,065,250","614,000","0","0","0","614,000","51,632"," ",
="00711B","復華彭博新興債","0","0","0","0","0","251,815,250","241,000","0","0","0","241,000","4,361"," ",
="00712","復華富時不動產","45,000","138,000","5,000","0","178,000","828,252,750","26,763,000","426,000","0","0","27,189,000","670,268"," ",
="00713","元大台灣高息低波","4,000","30,000","0","0","34,000","652,753,000","23,251,000","0","997,000","0","22,254,000","510,007"," ",
="00714","群益道瓊美國地產","0","0","0","0","0","7,141,750","447,000","0","0","0","447,000","12,362"," ",
="00715L","期街口布蘭特正2","12,501,000","1,078,000","9,036,000","0","4,543,000","133,471,000","9,641,000","343,000","0","0","9,984,000","1,432,074"," ",
="00717","富邦美國特別股","0","0","0","0","0","39,901,250","309,000","0","0","0","309,000","3,386"," ",
="00728","第一金工業30","0","0","0","0","0","12,105,750","765,000","3,000","0","0","768,000","11,522"," ",
="00730","富邦臺灣優質高息","0","0","0","0","0","20,136,000","876,000","10,000","0","0","886,000","10,519"," ",
="00731","復華富時高息低波","0","0","0","0","0","15,150,000","930,000","26,000","0","0","956,000","25,291"," ",
="00733","富邦臺灣中小","15,000","0","1,000","0","14,000","43,491,500","6,218,000","30,000","0","0","6,248,000","61,180"," ",
="00735","國泰臺韓科技","0","0","0","0","0","4,572,250","243,000","0","0","0","243,000","5,767"," ",
="00736","國泰新興市場","0","0","0","0","0","1,431,750","56,000","0","0","0","56,000","3,659"," ",
="00737","國泰AI機器人","1,000","0","0","0","1,000","5,384,500","555,000","0","0","0","555,000","5,807"," ",
="00738U","期元大道瓊白銀","39,000","12,000","31,000","0","20,000","17,199,750","825,000","12,000","0","0","837,000","44,040"," ",
="00739","元大MSCI A股","0","0","0","0","0","8,372,000","217,000","3,000","0","0","220,000","4,357"," ",
="00752","中信中國50","29,000","233,000","13,000","0","249,000","81,179,000","6,824,000","139,000","0","0","6,963,000","261,731"," ",
="00753L","中信中國50正2","11,970,000","1,009,000","4,812,000","0","8,167,000","236,914,250","38,846,000","624,000","995,000","0","38,475,000","1,959,116"," ",
="00757","統一FANG+","187,000","135,000","0","0","322,000","133,498,500","10,576,000","228,000","0","0","10,804,000","242,109"," ",
="00762","元大全球AI","0","0","0","0","0","14,187,000","673,000","1,000","0","0","674,000","20,903"," ",
="00763U","期街口道瓊銅","26,000","0","16,000","0","10,000","7,266,250","205,000","0","0","0","205,000","12,300"," ",
="00770","國泰北美科技","2,000","0","0","0","2,000","34,864,500","1,982,000","19,000","0","0","2,001,000","59,399"," ",
="00771","元大US高息特別股","0","0","0","0","0","4,306,250","50,000","0","0","0","50,000","2,398"," ",
="00775B","新光投等債15+","0","0","0","0","0","58,150,000","0","0","0","0","0","584"," ",
="00783","富邦中証500","0","0","0","0","0","3,507,750","280,000","8,000","0","0","288,000","8,689"," ",
="00830","國泰費城半導體","710,000","478,000","31,000","0","1,157,000","251,991,250","14,418,000","360,000","0","0","14,778,000","430,248"," ",
="00850","元大臺灣ESG永續","0","0","0","0","0","115,736,000","7,786,000","46,000","0","0","7,832,000","47,502"," ",
="00851","台新全球AI","0","0","0","0","0","2,381,250","64,000","0","0","0","64,000","9,994"," ",
="00852L","國泰美國道瓊正2","181,000","33,000","70,000","0","144,000","5,091,250","561,000","25,000","0","0","586,000","31,123"," ",
="00861","元大全球未來通訊","0","0","0","0","0","24,103,000","628,000","1,000","0","0","629,000","5,011"," ",
="00865B","國泰US短期公債","0","0","0","0","0","4,061,000","136,000","0","0","0","136,000","4,774"," ",
="00875","國泰網路資安","0","0","0","0","0","4,122,000","488,000","0","0","0","488,000","5,284"," ",
="00876","元大全球5G","0","0","0","0","0","27,256,000","737,000","0","0","0","737,000","5,665"," ",
="00878","國泰永續高股息","273,000","6,280,000","24,000","0","6,529,000","4,922,572,500","185,949,000","2,846,000","4,973,000","0","183,822,000","2,876,107"," ",
="00881","國泰台灣5G+","5,000","1,000","0","0","6,000","640,600,750","25,777,000","0","132,000","0","25,645,000","281,598"," ",
="00882","中信中國高股息","84,000","537,000","24,000","0","597,000","713,962,250","30,750,000","222,000","0","0","30,972,000","789,952"," ",
="00885","富邦越南","416,000","109,000","267,000","0","258,000","357,434,500","15,025,000","267,000","45,000","0","15,247,000","309,637"," ",
="00891","中信關鍵半導體","11,000","0","3,000","0","8,000","284,022,500","13,643,000","0","62,000","0","13,581,000","204,333"," ",
="00892","富邦台灣半導體","0","0","0","0","0","84,698,000","4,592,000","43,000","0","0","4,635,000","41,660"," ",
="00893","國泰智能電動車","55,000","11,000","4,000","0","62,000","139,596,000","6,517,000","126,000","0","0","6,643,000","142,500"," ",
="00894","中信小資高價30","6,000","0","0","0","6,000","35,377,250","2,262,000","79,000","0","0","2,341,000","77,096"," ",
="00895","富邦未來車","25,000","1,000","6,000","0","20,000","66,479,000","3,633,000","46,000","0","0","3,679,000","54,219"," ",
="00896","中信綠能及電動車","0","0","0","0","0","58,345,000","3,431,000","41,000","0","0","3,472,000","41,308"," ",
="00897","富邦基因免疫生技","0","0","0","0","0","51,128,000","3,123,000","1,000","0","0","3,124,000","22,306"," ",
="00898","國泰基因免疫革命","0","0","0","0","0","53,744,000","793,000","0","0","0","793,000","16,412"," ",
="00899","FT潔淨能源","0","0","0","0","0","7,158,750","447,000","3,000","0","0","450,000","4,654"," ",
="00900","富邦特選高股息30","6,000","0","5,000","0","1,000","517,881,250","44,088,000","0","36,000","0","44,052,000","243,104"," ",
="00901","永豐智能車供應鏈","0","0","0","0","0","19,587,250","906,000","7,000","0","0","913,000","7,730"," ",
="00902","中信電池及儲能","14,000","4,000","0","0","18,000","124,874,250","6,807,000","43,000","0","0","6,850,000","62,218"," ",
="00903","富邦元宇宙","2,000","6,000","1,000","0","7,000","30,805,250","1,526,000","9,000","0","0","1,535,000","11,755"," ",
="00904","新光臺灣半導體30","0","0","0","0","0","24,403,000","1,033,000","11,000","0","0","1,044,000","22,927"," ",
="00905","FT臺灣Smart","1,000","1,000","0","0","2,000","136,206,750","9,453,000","126,000","0","0","9,579,000","126,567"," ",
="00907","永豐優息存股","0","0","0","0","0","75,533,250","3,786,000","63,000","0","0","3,849,000","63,378"," ",
="00908","富邦入息REITs+","0","0","0","0","0","10,104,000","1,565,000","0","0","0","1,565,000","16,301"," ",
="00909","國泰數位支付服務","111,000","23,000","0","0","134,000","58,301,000","6,206,000","0","0","0","6,206,000","246,313"," ",
="00910","第一金太空衛星","0","2,000","0","0","2,000","11,234,750","797,000","1,000","0","0","798,000","44,042"," ",
="00911","兆豐洲際半導體","0","1,000","0","0","1,000","7,350,750","524,000","6,000","0","0","530,000","12,598"," ",
="00912","中信臺灣智慧50","0","0","0","0","0","21,813,250","1,995,000","29,000","0","0","2,024,000","28,780"," ",
="00913","兆豐台灣晶圓製造","0","0","0","0","0","2,941,500","13,000","0","0","0","13,000","5,165"," ",
="00915","凱基優選高股息30","4,000","0","0","0","4,000","425,245,750","18,501,000","0","0","0","18,501,000","286,711"," ",
="00916","國泰全球品牌50","0","0","0","0","0","21,854,750","2,614,000","20,000","0","0","2,634,000","22,409"," ",
="00917","中信特選金融","0","0","0","0","0","9,744,500","913,000","0","0","0","913,000","23,525"," ",
="00918","大華優利高填息30","52,000","1,000","9,000","0","44,000","878,191,000","26,802,000","0","1,000","0","26,801,000","904,292"," ",
="00919","群益台灣精選高息","203,000","578,000","10,000","0","771,000","3,926,783,750","183,567,000","1,068,000","0","0","184,635,000","3,455,891"," ",
="00920","富邦ESG綠色電力","0","0","0","0","0","3,570,000","449,000","0","0","0","449,000","8,417"," ",
="00921","兆豐龍頭等權重","0","0","0","0","0","37,067,500","1,177,000","28,000","0","0","1,205,000","28,394"," ",
="00922","國泰台灣領袖50","3,000","0","0","0","3,000","317,171,500","23,443,000","1,424,000","0","0","24,867,000","471,301"," ",
="00923","群益台ESG低碳50","0","1,000","0","0","1,000","232,730,750","7,358,000","0","0","0","7,358,000","165,027"," ",
="00924","復華S&P500成長","1,000","68,000","0","0","69,000","123,900,750","11,622,000","259,000","0","0","11,881,000","275,127"," ",
="00925","新光標普電動車","0","0","0","0","0","1,437,750","10,000","0","0","0","10,000","6,099","X ",
="00926","凱基全球菁英55","1,000","0","0","0","1,000","33,495,500","5,623,000","12,000","0","0","5,635,000","57,412"," ",
="00927","群益半導體收益","6,000","1,000","0","0","7,000","192,724,250","4,091,000","0","0","0","4,091,000","129,553"," ",
="00929","復華台灣科技優息","54,000","0","1,000","0","53,000","2,540,284,750","67,488,000","0","109,000","0","67,379,000","1,509,814"," ",
="00930","永豐ESG低碳高息","0","0","0","0","0","106,694,750","4,459,000","73,000","0","0","4,532,000","71,134"," ",
="00932","兆豐永續高息等權","0","0","0","0","0","87,695,750","3,353,000","77,000","0","0","3,430,000","73,581"," ",
="00934","中信成長高股息","1,000","0","0","0","1,000","242,256,500","3,114,000","0","0","0","3,114,000","194,878"," ",
="00935","野村臺灣新科技50","16,000","4,000","1,000","0","19,000","104,751,000","7,201,000","0","0","0","7,201,000","115,163"," ",
="00936","台新永續高息中小","0","0","0","0","0","233,199,250","2,548,000","0","0","0","2,548,000","132,770"," ",
="00938","凱基優選30","0","0","0","0","0","55,504,000","2,724,000","56,000","0","0","2,780,000","56,235"," ",
="00939","統一台灣高息動能","0","5,000","0","0","5,000","689,244,000","1,458,000","0","0","0","1,458,000","263,792"," ",
="00940","元大台灣價值高息","5,000","0","0","5,000","0","3,636,841,250","25,925,000","0","0","0","25,925,000","1,480,907","X ",
="00941","中信上游半導體","11,000","0","0","0","11,000","279,572,750","10,214,000","88,000","0","0","10,302,000","127,822"," ",
="00943","兆豐電子高息等權","0","0","0","0","0","23,222,250","2,796,000","9,000","0","0","2,805,000","37,793"," ",
="00944","野村趨勢動能高息","0","0","0","0","0","38,895,250","2,641,000","34,000","0","0","2,675,000","41,176"," ",
="00945B","凱基美國非投等債","0","0","0","0","0","253,954,500","21,779,000","108,000","0","0","21,887,000","503,049"," ",
="00946","群益科技高息成長","0","0","0","0","0","299,061,500","10,248,000","0","0","0","10,248,000","254,473"," ",
="00947","台新臺灣IC設計","0","0","0","0","0","49,216,000","2,384,000","48,000","0","0","2,432,000","47,881"," ",
="00949","復華日本龍頭","0","0","0","0","0","75,857,000","10,276,000","75,000","0","0","10,351,000","79,132"," ",
="00951","台新日本半導體","1,000","6,000","0","0","7,000","91,385,500","12,870,000","126,000","0","0","12,996,000","154,493"," ",
="00952","凱基台灣AI50","0","0","0","0","0","85,318,750","4,044,000","112,000","0","0","4,156,000","104,741"," ",
="00953B","群益優選非投等債","0","93,000","0","0","93,000","916,543,750","57,041,000","11,000","0","0","57,052,000","2,383,248"," ",
="00954","中信日本半導體","0","0","0","0","0","25,561,750","3,183,000","21,000","0","0","3,204,000","70,460"," ",
="00956","中信日經高股息","0","0","0","0","0","8,157,500","773,000","0","0","0","773,000","24,639"," ",
="00960","野村全球航運龍頭","7,000","29,000","2,000","0","34,000","51,998,750","2,815,000","28,000","0","0","2,843,000","64,074"," ",
="00961","FT臺灣永續高息","0","0","0","0","0","14,252,750","835,000","18,000","0","0","853,000","18,325"," ",
="00962","台新AI優息動能","0","0","0","0","0","24,105,000","1,383,000","39,000","0","0","1,422,000","37,868"," ",
="00963","中信全球高股息","0","0","0","0","0","15,733,250","1,862,000","39,000","0","0","1,901,000","42,697"," ",
="00964","中信亞太高股息","0","0","0","0","0","5,406,000","172,000","0","0","0","172,000","36,446"," ",
="00965","元大航太防衛科技","8,000","11,000","8,000","0","11,000","179,748,000","5,505,000","191,000","0","0","5,696,000","442,509"," ",
="00971","野村美國研發龍頭","1,000","1,000","0","0","2,000","39,544,250","4,974,000","110,000","0","0","5,084,000","114,375"," ",
="00972","野村日本動能高息","0","0","0","0","0","5,918,000","260,000","0","0","0","260,000","26,160"," ",
="009800","中信NASDAQ","4,000","4,000","0","0","8,000","97,597,750","5,121,000","446,000","0","0","5,567,000","362,751"," ",
="009801","中信美國創新科技","0","3,000","0","0","3,000","70,279,750","8,317,000","280,000","0","0","8,597,000","294,612"," ",
="009802","富邦旗艦50","9,000","0","1,000","0","8,000","385,123,750","11,000","0","0","0","11,000","971,777"," ",
="009803","保德信市值動能50","0","0","0","0","0","49,457,000","211,000","193,000","0","0","404,000","290,214"," ",
"1101","台泥","218,000","1,471,000","3,000","0","1,686,000","1,887,795,435","135,000,342","208,000","5,974,000","0","129,234,342","790,016"," ",
"1102","亞泥","16,000","5,000","4,000","0","17,000","886,640,720","7,169,205","0","1,000","0","7,168,205","246,313"," ",
"1103","嘉泥","22,000","1,000","0","0","23,000","197,561,864","3,011,000","28,000","33,000","0","3,006,000","29,035"," ",
"1104","環泥","0","9,000","0","0","9,000","171,670,454","4,959,510","12,000","95,000","0","4,876,510","13,871"," ",
"1108","幸福","1,000","1,000","0","0","2,000","101,184,512","997,000","7,000","0","0","1,004,000","9,320"," ",
"1109","信大","0","12,000","0","0","12,000","85,289,717","847,000","0","2,000","0","845,000","4,286"," ",
"1110","東泥","2,000","0","2,000","0","0","143,000,199","756,000","2,000","0","0","758,000","9,893","X ",
"1201","味全","1,000","56,000","0","0","57,000","126,515,728","2,001,338","7,000","22,000","0","1,986,338","9,871"," ",
"1203","味王","0","0","0","0","0","60,000,000","43,000","0","0","0","43,000","1,782"," ",
"1210","大成","3,000","14,000","2,000","0","15,000","223,691,805","9,852,050","16,000","262,000","0","9,606,050","45,449"," ",
"1213","大飲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1215","卜蜂","1,000","4,000","0","0","5,000","73,697,524","4,676,900","13,000","0","0","4,689,900","15,693"," ",
"1216","統一","8,000","19,000","2,000","0","25,000","1,420,503,855","6,478,000","227,000","121,000","0","6,584,000","243,559"," ",
"1217","愛之味","0","0","0","0","0","123,628,334","2,792,000","20,000","5,000","0","2,807,000","21,507"," ",
"1218","泰山","0","14,000","0","0","14,000","124,999,759","1,768,908","5,000","0","0","1,773,908","27,389"," ",
"1219","福壽","0","0","0","0","0","85,400,591","2,101,880","0","5,000","0","2,096,880","7,245"," ",
"1220","台榮","0","17,000","0","0","17,000","44,269,486","1,120,000","10,000","1,000","0","1,129,000","18,511"," ",
"1225","福懋油","131,000","0","0","0","131,000","0","480,000","0","0","0","0","54,067","X!",
"1227","佳格","1,000","22,000","0","0","23,000","228,772,397","2,525,000","14,000","31,000","0","2,508,000","16,874"," ",
"1229","聯華","10,000","0","2,000","0","8,000","427,609,683","17,730,500","0","423,000","0","17,307,500","32,332"," ",
"1231","聯華食","4,000","0","0","0","4,000","67,830,562","2,656,100","8,000","0","0","2,664,100","31,509"," ",
"1232","大統益","0","0","0","0","0","39,993,728","303,000","2,000","0","0","305,000","2,875"," ",
"1233","天仁","0","0","0","0","0","22,647,987","47,000","0","0","0","47,000","1,653","X ",
"1234","黑松","0","21,000","0","0","21,000","100,467,773","358,000","2,000","0","0","360,000","3,700"," ",
"1235","興泰","4,000","0","0","0","4,000","39,287,049","31,440","0","0","0","31,440","709"," ",
"1236","宏亞","0","0","0","0","0","21,668,502","55,000","0","0","0","55,000","534"," ",
"1256","鮮活果汁-KY","0","0","0","0","0","8,460,540","195,000","0","0","0","195,000","1,014"," ",
"1301","台塑","53,000","0","0","53,000","0","1,591,435,195","255,234,331","21,000","569,000","0","254,686,331","727,403","X ",
"1303","南亞","0","0","0","0","0","1,982,705,397","150,917,040","458,000","527,000","0","150,848,040","464,052","X ",
"1304","台聚","58,000","0","3,000","0","55,000","297,190,875","18,456,000","0","43,000","0","18,413,000","112,009"," ",
"1305","華夏","16,000","11,000","0","0","27,000","145,262,623","14,702,750","33,000","0","0","14,735,750","33,425"," ",
"1307","三芳","0","0","0","0","0","99,454,531","2,780,000","12,000","305,000","0","2,487,000","108,682","X ",
"1308","亞聚","5,000","30,000","0","0","35,000","148,435,979","14,899,690","26,000","214,000","0","14,711,690","29,543"," ",
"1309","台達化","2,000","10,000","0","0","12,000","99,396,712","7,769,550","9,000","109,000","0","7,669,550","40,997"," ",
"1310","台苯","9,000","0","1,000","0","8,000","131,967,441","7,564,000","0","32,000","0","7,532,000","19,403"," ",
"1312","國喬","31,000","1,000","0","0","32,000","276,655,082","45,903,458","115,000","20,000","0","45,998,458","164,242"," ",
"1313","聯成","4,000","0","0","0","4,000","342,019,901","12,105,000","118,000","63,000","0","12,160,000","115,935"," ",
"1314","中石化","81,000","19,000","4,000","0","96,000","946,212,532","176,890,807","335,000","454,000","0","176,771,807","329,900"," ",
"1315","達新","0","0","0","0","0","24,774,750","39,000","0","0","0","39,000","573","X ",
"1316","上曜","1,447,000","31,000","65,000","0","1,413,000","91,690,754","22,912,461","0","0","0","22,912,461","996,060"," ",
"1319","東陽","163,000","4,000","24,000","0","143,000","147,869,267","9,542,474","136,000","59,000","0","9,619,474","134,070"," ",
"1321","大洋","0","1,000","0","0","1,000","56,807,067","2,451,000","7,000","0","0","2,458,000","7,718"," ",
"1323","永裕","0","0","0","0","0","22,818,638","156,000","0","0","0","156,000","2,260"," ",
"1324","地球","0","0","0","0","0","18,780,470","253,000","0","0","0","253,000","1,477","X ",
"1325","恆大","361,000","34,000","7,000","1,000","387,000","21,320,299","1,840,000","0","29,000","0","1,811,000","21,535"," ",
"1326","台化","0","0","0","0","0","1,465,296,572","155,472,318","492,000","2,630,000","0","153,334,318","545,454","X ",
"1337","再生-KY","5,000","0","0","5,000","0","67,238,682","1,916,994","0","5,000","0","1,911,994","9,749","X ",
"1338","廣華-KY","4,000","0","0","0","4,000","20,960,000","672,000","0","0","0","672,000","2,685"," ",
"1339","昭輝","0","2,000","0","0","2,000","18,534,718","390,000","0","0","0","390,000","1,348"," ",
"1340","勝悅-KY","0","0","0","0","0","38,230,713","831,600","0","0","0","831,600","2,488"," ",
"1342","八貫","10,000","0","1,000","0","9,000","19,653,814","1,899,127","4,000","0","0","1,903,127","8,597"," ",
"1402","遠東新","12,000","1,000","1,000","0","12,000","1,338,218,806","5,973,000","0","284,000","0","5,689,000","204,752"," ",
"1409","新纖","27,000","1,000","0","0","28,000","404,602,321","10,833,000","0","0","0","10,833,000","59,083"," ",
"1410","南染","0","0","0","0","0","15,750,000","64,000","0","0","0","64,000","748","X ",
"1413","宏洲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1414","東和","0","0","0","0","0","55,000,000","931,000","0","5,000","0","926,000","15,878"," ",
