"114年01月20日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
="00635U","期元大S&P黃金","29,000","0","0","0","29,000","11,003,500","558,000","0","0","0","558,000","235,118"," ",
="00636","國泰中國A50","24,000","0","0","0","24,000","48,331,250","2,212,000","0","0","0","2,212,000","495,778"," ",
="00637L","元大滬深300正2","4,387,000","315,000","28,000","0","4,674,000","532,276,500","81,512,000","0","4,951,000","0","76,561,000","26,553,838"," ",
="00638R","元大滬深300反1","45,000","0","0","0","45,000","8,987,000","849,000","0","0","0","849,000","258,588"," ",
="00639","富邦深100","123,000","0","1,000","0","122,000","60,975,750","4,245,000","0","0","0","4,245,000","543,093"," ",
="00640L","富邦日本正2","189,000","3,000","6,000","0","186,000","4,479,750","608,000","0","0","0","608,000","120,504"," ",
="00641R","富邦日本反1","278,000","0","0","0","278,000","13,314,500","0","0","0","0","0","208,200"," ",
="00642U","期元大S&P石油","163,000","2,000","1,000","0","164,000","25,580,250","2,412,000","0","0","0","2,412,000","992,171"," ",
="00643","群益深証中小","125,000","0","0","0","125,000","28,643,250","3,327,000","0","0","0","3,327,000","1,722,765"," ",
="00645","富邦日本","1,000","0","0","0","1,000","20,124,250","916,000","0","0","0","916,000","161,835"," ",
="00646","元大S&P500","3,000","0","0","0","3,000","124,496,250","9,218,000","1,905,000","0","0","11,123,000","1,589,487"," ",
="00647L","元大S&P500正2","6,000","0","0","0","6,000","2,854,000","219,000","0","0","0","219,000","85,351"," ",
="00648R","元大S&P500反1","293,000","4,000","30,000","0","267,000","38,172,000","2,811,000","0","0","0","2,811,000","303,389"," ",
="00650L","復華香港正2","2,958,000","232,000","1,000","0","3,189,000","90,084,500","26,917,000","11,000","274,000","0","26,654,000","4,550,633"," ",
="00651R","復華香港反1","14,000","0","0","0","14,000","6,423,000","75,000","0","0","0","75,000","142,581"," ",
="00652","富邦印度","8,000","0","0","0","8,000","24,383,750","1,791,000","0","0","0","1,791,000","118,420"," ",
="00653L","富邦印度正2","41,000","0","6,000","0","35,000","4,975,750","352,000","0","0","0","352,000","98,449"," ",
="00654R","富邦印度反1","146,000","0","0","0","146,000","5,241,500","20,000","0","0","0","20,000","61,794"," ",
="00655L","國泰中國A50正2","298,000","14,000","5,000","0","307,000","39,239,500","8,299,000","0","0","0","8,299,000","1,759,961"," ",
="00656R","國泰中國A50反1","1,000","0","0","0","1,000","5,339,250","9,000","0","0","0","9,000","141,676"," ",
="00657","國泰日經225","0","0","0","0","0","2,396,000","243,000","0","0","0","243,000","31,605"," ",
="00660","元大歐洲50","0","0","0","0","0","1,757,750","1,000","0","0","0","1,000","3,940"," ",
="00661","元大日經225","0","0","0","0","0","6,981,250","717,000","0","0","0","717,000","91,872"," ",
="00662","富邦NASDAQ","18,000","0","0","0","18,000","132,507,250","10,591,000","1,000","0","0","10,592,000","1,488,996"," ",
="00663L","國泰臺灣加權正2","0","0","0","0","0","327,250","16,000","0","0","0","16,000","17,142"," ",
="00664R","國泰臺灣加權反1","590,000","14,000","33,000","0","571,000","147,018,750","21,861,000","0","0","0","21,861,000","3,944,337"," ",
="00665L","富邦恒生國企正2","4,131,000","625,000","76,000","0","4,680,000","212,741,250","75,867,000","0","0","0","75,867,000","9,229,500"," ",
="00666R","富邦恒生國企反1","0","0","0","0","0","2,281,000","8,000","0","0","0","8,000","44,302"," ",
="00668","國泰美國道瓊","0","0","0","0","0","3,758,250","116,000","0","0","0","116,000","67,304"," ",
="00669R","國泰美國道瓊反1","163,000","5,000","1,000","0","167,000","52,904,250","2,900,000","0","0","0","2,900,000","558,972"," ",
="00670L","富邦NASDAQ正2","1,142,000","5,000","15,000","0","1,132,000","15,411,250","982,000","0","0","0","982,000","417,371"," ",
="00671R","富邦NASDAQ反1","2,915,000","7,000","8,000","0","2,914,000","102,346,000","11,044,000","0","0","0","11,044,000","1,821,700"," ",
="00673R","期元大S&P原油反1","130,000","0","0","0","130,000","0","15,080,000","0","214,000","0","14,866,000","7,393,062","X ",
="00674R","期元大S&P黃金反1","3,000","0","0","0","3,000","12,150,750","344,000","0","0","0","344,000","140,724"," ",
="00675L","富邦臺灣加權正2","1,023,000","47,000","14,000","0","1,056,000","37,446,500","8,735,000","0","0","0","8,735,000","1,280,382"," ",
="00676R","富邦臺灣加權反1","543,000","0","532,000","0","11,000","129,752,750","1,981,000","0","0","0","1,981,000","2,529,608"," ",
="00678","群益那斯達克生技","0","0","0","0","0","1,862,000","193,000","41,000","0","0","234,000","139,296"," ",
="00680L","元大美債20正2","757,000","4,000","159,000","0","602,000","1,107,269,000","229,390,000","0","9,009,000","0","220,381,000","13,792,654"," ",
="00681R","元大美債20反1","0","0","0","0","0","2,898,500","72,000","0","0","0","72,000","111,771"," ",
="00682U","期元大美元指數","0","0","0","0","0","1,536,000","10,000","0","0","0","10,000","4,488"," ",
="00683L","期元大美元指正2","25,000","0","0","0","25,000","3,233,500","150,000","0","0","0","150,000","53,202","X ",
="00684R","期元大美元指反1","0","0","0","0","0","1,922,000","0","0","0","0","0","12,570"," ",
="00685L","群益臺灣加權正2","157,000","5,000","1,000","0","161,000","5,659,750","1,071,000","0","0","0","1,071,000","254,672"," ",
="00686R","群益臺灣加權反1","0","0","0","0","0","20,069,000","18,000","9,000","0","0","27,000","417,397"," ",
="00688L","國泰20年美債正2","801,000","20,000","1,000","0","820,000","503,903,750","101,316,000","0","0","0","101,316,000","7,107,580"," ",
="00689R","國泰20年美債反1","0","0","0","0","0","2,222,250","0","0","0","0","0","66,342"," ",
="00690","兆豐藍籌30","0","0","0","0","0","19,832,500","1,193,000","0","0","0","1,193,000","259,591"," ",
="00692","富邦公司治理","0","0","0","0","0","173,445,000","7,654,000","0","0","0","7,654,000","641,131"," ",
="00693U","期街口S&P黃豆","0","0","0","0","0","9,166,500","489,000","0","0","0","489,000","102,384"," ",
="00700","富邦恒生國企","0","0","0","0","0","14,495,750","967,000","0","0","0","967,000","103,639"," ",
="00701","國泰股利精選30","0","0","0","0","0","50,847,750","2,211,000","0","0","0","2,211,000","684,583"," ",
="00702","國泰標普低波高息","0","0","0","0","0","1,297,000","1,000","0","0","0","1,000","18,241"," ",
="00703","台新MSCI中國","0","0","0","0","0","3,637,500","32,000","0","0","0","32,000","48,164"," ",
="00706L","期元大S&P日圓正2","223,000","0","0","0","223,000","0","0","0","0","0","0","0","XV ",
="00707R","期元大S&P日圓反1","0","0","0","0","0","1,588,750","0","0","0","0","0","113","X ",
="00708L","期元大S&P黃金正2","180,000","24,000","6,000","0","198,000","10,893,250","1,637,000","83,000","0","0","1,720,000","284,702"," ",
="00709","富邦歐洲","0","0","0","0","0","2,115,000","66,000","0","0","0","66,000","12,291"," ",
="00710B","復華彭博非投等債","0","0","0","0","0","73,440,250","582,000","0","0","0","582,000","83,413"," ",
="00711B","復華彭博新興債","0","0","0","0","0","236,815,250","241,000","0","0","0","241,000","57,794"," ",
="00712","復華富時不動產","8,000","0","0","0","8,000","968,127,750","42,821,000","0","3,600,000","0","39,221,000","6,064,735"," ",
="00713","元大台灣高息低波","0","0","0","0","0","567,878,000","34,940,000","0","0","0","34,940,000","3,375,383"," ",
="00714","群益道瓊美國地產","0","0","0","0","0","7,266,750","397,000","0","0","0","397,000","93,150","X ",
="00715L","期街口布蘭特正2","13,364,000","68,000","250,000","0","13,182,000","81,346,000","9,037,000","0","0","0","9,037,000","8,696,335"," ",
="00717","富邦美國特別股","0","0","0","0","0","40,651,250","447,000","0","30,000","0","417,000","45,965","X ",
="00728","第一金工業30","0","0","0","0","0","12,105,750","334,000","0","0","0","334,000","69,639"," ",
="00730","富邦臺灣優質高息","0","0","0","0","0","21,761,000","1,401,000","0","0","0","1,401,000","108,658"," ",
="00731","復華富時高息低波","0","0","0","0","0","17,275,000","1,023,000","0","0","0","1,023,000","264,575"," ",
="00733","富邦臺灣中小","20,000","0","1,000","0","19,000","36,491,500","4,405,000","48,000","115,000","0","4,338,000","350,108"," ",
="00735","國泰臺韓科技","0","0","0","0","0","5,072,250","239,000","0","15,000","0","224,000","69,178"," ",
="00736","國泰新興市場","0","0","0","0","0","1,306,750","53,000","0","0","0","53,000","30,734"," ",
="00737","國泰AI機器人","0","0","0","0","0","5,009,500","405,000","0","0","0","405,000","31,686"," ",
="00738U","期元大道瓊白銀","6,000","0","0","0","6,000","15,074,750","705,000","0","0","0","705,000","254,983"," ",
="00739","元大MSCI A股","0","0","0","0","0","8,372,000","132,000","0","0","0","132,000","18,939"," ",
="00752","中信中國50","11,000","1,000","0","0","12,000","99,054,000","6,931,000","0","0","0","6,931,000","649,289"," ",
="00753L","中信中國50正2","5,515,000","504,000","70,000","0","5,949,000","300,539,250","36,819,000","160,000","51,000","0","36,928,000","8,782,317"," ",
="00757","統一FANG+","79,000","0","0","0","79,000","99,498,500","8,308,000","0","0","0","8,308,000","1,935,364"," ",
="00762","元大全球AI","0","0","0","0","0","12,437,000","493,000","0","0","0","493,000","92,860"," ",
="00763U","期街口道瓊銅","0","2,000","0","0","2,000","7,641,250","272,000","0","0","0","272,000","53,138"," ",
="00770","國泰北美科技","0","0","0","0","0","26,864,500","692,000","0","20,000","0","672,000","572,559"," ",
="00771","元大US高息特別股","0","0","0","0","0","4,431,250","50,000","0","0","0","50,000","6,751","X ",
="00775B","新光投等債15+","0","0","0","0","0","58,400,000","1,000","0","1,000","0","0","6,062","X ",
="00783","富邦中証500","0","0","0","0","0","3,757,750","366,000","0","0","0","366,000","56,948"," ",
="00830","國泰費城半導體","18,000","18,000","6,000","0","30,000","180,491,250","9,462,000","0","134,000","0","9,328,000","2,871,234"," ",
="00850","元大臺灣ESG永續","0","0","0","0","0","108,361,000","7,954,000","0","0","0","7,954,000","401,704"," ",
="00851","台新全球AI","0","0","0","0","0","1,631,250","58,000","0","0","0","58,000","6,511"," ",
="00852L","國泰美國道瓊正2","134,000","0","2,000","0","132,000","6,341,250","239,000","0","0","0","239,000","315,418"," ",
="00861","元大全球未來通訊","0","0","0","0","0","22,478,000","658,000","0","0","0","658,000","32,319"," ",
="00865B","國泰US短期公債","0","0","0","0","0","4,061,000","52,000","0","0","0","52,000","47,780"," ",
="00875","國泰網路資安","0","0","0","0","0","3,747,000","318,000","0","0","0","318,000","21,102"," ",
="00876","元大全球5G","0","0","0","0","0","26,006,000","963,000","0","0","0","963,000","47,069"," ",
="00878","國泰永續高股息","54,000","41,000","0","0","95,000","4,342,447,500","131,431,000","584,000","1,074,000","0","130,941,000","14,199,399"," ",
="00881","國泰台灣5G+","1,000","0","0","0","1,000","626,850,750","15,215,000","0","0","0","15,215,000","3,075,658"," ",
="00882","中信中國高股息","24,000","45,000","0","0","69,000","760,462,250","24,477,000","509,000","0","0","24,986,000","3,897,973"," ",
="00885","富邦越南","35,000","0","0","0","35,000","408,934,500","11,652,000","0","0","0","11,652,000","986,231"," ",
="00891","中信關鍵半導體","16,000","0","0","0","16,000","265,022,500","14,630,000","202,000","0","0","14,832,000","1,747,350"," ",
="00892","富邦台灣半導體","0","0","0","0","0","87,073,000","3,835,000","0","0","0","3,835,000","610,636"," ",
="00893","國泰智能電動車","132,000","7,000","5,000","0","134,000","133,971,000","5,765,000","0","0","0","5,765,000","828,267"," ",
="00894","中信小資高價30","0","0","0","0","0","21,752,250","1,684,000","78,000","0","0","1,762,000","259,367"," ",
="00895","富邦未來車","53,000","1,000","1,000","1,000","52,000","53,604,000","3,723,000","0","0","0","3,723,000","448,009"," ",
="00896","中信綠能及電動車","0","0","0","0","0","55,095,000","2,253,000","0","0","0","2,253,000","258,666"," ",
="00897","富邦基因免疫生技","0","0","0","0","0","51,628,000","2,981,000","0","0","0","2,981,000","174,501"," ",
="00898","國泰基因免疫革命","0","0","0","0","0","55,619,000","737,000","0","0","0","737,000","121,633"," ",
="00899","FT潔淨能源","0","0","0","0","0","8,283,750","495,000","0","0","0","495,000","42,924"," ",
="00900","富邦特選高股息30","1,000","0","0","0","1,000","490,381,250","41,433,000","0","1,674,000","0","39,759,000","1,760,945"," ",
="00901","永豐智能車供應鏈","0","0","0","0","0","20,212,250","1,029,000","0","0","0","1,029,000","127,094"," ",
="00902","中信電池及儲能","14,000","0","0","0","14,000","126,499,250","7,338,000","0","0","0","7,338,000","399,656"," ",
="00903","富邦元宇宙","7,000","0","0","0","7,000","28,805,250","1,590,000","0","50,000","0","1,540,000","274,983"," ",
="00904","新光臺灣半導體30","0","0","0","0","0","25,653,000","1,564,000","0","0","0","1,564,000","318,020"," ",
="00905","FT臺灣Smart","1,000","0","0","0","1,000","128,331,750","7,476,000","0","0","0","7,476,000","1,347,924"," ",
="00907","永豐優息存股","0","0","0","0","0","79,908,250","4,954,000","0","33,000","0","4,921,000","767,735"," ",
="00908","富邦入息REITs+","0","0","0","0","0","10,354,000","1,692,000","0","0","0","1,692,000","114,094"," ",
="00909","國泰數位支付服務","77,000","23,000","3,000","5,000","92,000","35,426,000","2,106,000","0","2,000","0","2,104,000","1,718,478"," ",
="00910","第一金太空衛星","0","0","0","0","0","5,234,750","71,000","3,000","0","0","74,000","293,886"," ",
="00911","兆豐洲際半導體","0","0","0","0","0","7,725,750","325,000","0","0","0","325,000","194,337"," ",
="00912","中信臺灣智慧50","0","0","0","0","0","20,188,250","1,791,000","0","0","0","1,791,000","378,798"," ",
="00913","兆豐台灣晶圓製造","0","0","0","0","0","3,191,500","26,000","0","0","0","26,000","65,771"," ",
="00915","凱基優選高股息30","0","15,000","0","0","15,000","426,745,750","25,983,000","37,000","0","0","26,020,000","4,824,193"," ",
="00916","國泰全球品牌50","0","0","0","0","0","19,979,750","2,509,000","0","0","0","2,509,000","207,614"," ",
="00917","中信特選金融","0","0","0","0","0","9,369,500","907,000","0","0","0","907,000","331,723"," ",
="00918","大華優利高填息30","53,000","19,000","2,000","0","70,000","736,941,000","29,296,000","0","4,509,000","0","24,787,000","12,101,592"," ",
="00919","群益台灣精選高息","86,000","0","9,000","0","77,000","3,341,908,750","159,382,000","711,000","2,504,000","0","157,589,000","17,574,919"," ",
="00920","富邦ESG綠色電力","0","0","0","0","0","3,070,000","377,000","6,000","0","0","383,000","54,978"," ",
="00921","兆豐龍頭等權重","0","0","0","0","0","40,692,500","1,419,000","0","90,000","0","1,329,000","289,149"," ",
="00922","國泰台灣領袖50","3,000","0","2,000","0","1,000","240,671,500","14,234,000","0","300,000","0","13,934,000","3,773,816"," ",
="00923","群益台ESG低碳50","2,000","0","0","0","2,000","213,230,750","8,918,000","225,000","0","0","9,143,000","1,093,222"," ",
="00924","復華S&P500成長","0","0","0","0","0","57,775,750","6,186,000","37,000","0","0","6,223,000","1,362,750"," ",
="00925","新光標普電動車","0","0","0","0","0","1,437,750","10,000","0","0","0","10,000","68,150"," ",
="00926","凱基全球菁英55","1,000","0","1,000","0","0","31,495,500","2,658,000","1,000","0","0","2,659,000","1,236,186"," ",
="00927","群益半導體收益","0","0","0","0","0","198,474,250","6,337,000","169,000","156,000","0","6,350,000","1,430,729","X ",
="00929","復華台灣科技優息","61,000","10,000","50,000","0","21,000","3,062,034,750","37,986,000","1,857,000","1,239,000","0","38,604,000","20,573,464"," ",
="00930","永豐ESG低碳高息","0","0","0","0","0","118,819,750","5,142,000","0","0","0","5,142,000","1,313,647","X ",
="00932","兆豐永續高息等權","1,000","3,000","0","0","4,000","115,070,750","4,981,000","0","0","0","4,981,000","832,712"," ",
="00934","中信成長高股息","0","0","0","0","0","301,631,500","5,412,000","0","548,000","0","4,864,000","2,600,238"," ",
="00935","野村臺灣新科技50","8,000","0","0","0","8,000","96,126,000","5,404,000","145,000","0","0","5,549,000","1,008,054"," ",
="00936","台新永續高息中小","92,000","30,000","1,000","23,000","98,000","271,449,250","5,199,000","0","0","0","5,199,000","1,460,847"," ",
="00938","凱基優選30","4,000","0","0","0","4,000","62,129,000","2,637,000","100,000","0","0","2,737,000","779,677"," ",
="00939","統一台灣高息動能","0","0","0","0","0","746,494,000","2,917,000","0","0","0","2,917,000","2,337,097"," ",
="00940","元大台灣價值高息","72,000","0","21,000","0","51,000","4,023,466,250","48,313,000","1,776,000","0","0","50,089,000","14,024,084"," ",
="00941","中信上游半導體","37,000","0","2,000","0","35,000","318,822,750","14,127,000","0","0","0","14,127,000","1,180,770"," ",
="00943","兆豐電子高息等權","0","0","0","0","0","37,472,250","2,796,000","0","0","0","2,796,000","828,633"," ",
="00944","野村趨勢動能高息","0","0","0","0","0","44,270,250","2,954,000","0","0","0","2,954,000","382,348"," ",
="00945B","凱基美國非投等債","0","0","0","0","0","200,204,500","14,705,000","0","0","0","14,705,000","3,832,212"," ",
="00946","群益科技高息成長","0","0","0","0","0","355,186,500","13,823,000","0","0","0","13,823,000","2,340,387"," ",
="00947","台新臺灣IC設計","1,000","0","0","0","1,000","51,216,000","2,561,000","2,000","0","0","2,563,000","835,522"," ",
="00949","復華日本龍頭","0","0","0","0","0","89,732,000","8,924,000","0","0","0","8,924,000","736,844"," ",
="00951","台新日本半導體","0","0","0","0","0","89,135,500","12,413,000","0","0","0","12,413,000","1,164,030"," ",
="00952","凱基台灣AI50","1,000","0","0","0","1,000","91,693,750","4,619,000","0","130,000","0","4,489,000","1,057,615"," ",
="00953B","群益優選非投等債","0","0","0","0","0","445,793,750","39,366,000","998,000","0","0","40,364,000","10,506,257"," ",
="00954","中信日本半導體","0","0","0","0","0","24,436,750","2,471,000","0","130,000","0","2,341,000","525,837"," ",
="00956","中信日經高股息","0","0","0","0","0","9,157,500","399,000","0","31,000","0","368,000","215,518"," ",
="00960","野村全球航運龍頭","5,000","606,000","0","0","611,000","58,498,750","2,784,000","0","0","0","2,784,000","819,596"," ",
="00961","FT臺灣永續高息","0","0","0","0","0","17,627,750","407,000","0","0","0","407,000","209,154"," ",
="00962","台新AI優息動能","0","0","0","0","0","26,480,000","285,000","0","0","0","285,000","893,526"," ",
="00963","中信全球高股息","0","0","0","0","0","17,358,250","1,651,000","0","0","0","1,651,000","364,494"," ",
="00964","中信亞太高股息","0","0","0","0","0","5,531,000","222,000","0","0","0","222,000","402,763"," ",
="00965","元大航太防衛科技","0","0","0","0","0","250,748,000","3,237,000","0","0","0","3,237,000","2,491,356"," ",
="00971","野村美國研發龍頭","0","0","0","0","0","22,419,250","0","0","0","0","0","1,976,506"," ",
="00972","野村日本動能高息","0","0","0","0","0","7,168,000","0","0","0","0","0","648,682"," ",
"1101","台泥","163,000","1,000","1,000","0","163,000","1,887,795,435","104,739,471","1,661,000","640,000","0","105,760,471","3,081,805"," ",
"1102","亞泥","31,000","0","1,000","0","30,000","886,640,720","6,745,258","141,000","1,102,000","0","5,784,258","2,571,723"," ",
"1103","嘉泥","30,000","0","0","0","30,000","197,561,864","4,141,000","32,000","0","0","4,173,000","67,927"," ",
"1104","環泥","3,000","0","0","0","3,000","171,670,454","5,727,510","0","9,000","0","5,718,510","152,915"," ",
"1108","幸福","13,000","0","0","0","13,000","101,184,512","1,393,000","1,000","0","0","1,394,000","54,999"," ",
"1109","信大","0","0","0","0","0","85,289,717","812,000","0","0","0","812,000","40,968"," ",
"1110","東泥","0","0","0","0","0","143,000,199","824,000","0","1,000","0","823,000","49,893"," ",
"1201","味全","41,000","0","0","0","41,000","126,515,728","2,445,338","1,000","0","0","2,446,338","72,512"," ",
"1203","味王","0","0","0","0","0","60,000,000","35,000","0","0","0","35,000","7,091"," ",
"1210","大成","23,000","0","0","0","23,000","223,691,805","17,171,050","48,000","37,000","0","17,182,050","397,220"," ",
"1213","大飲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1215","卜蜂","17,000","0","0","0","17,000","73,697,524","6,509,900","1,000","38,000","0","6,472,900","163,862"," ",
"1216","統一","61,000","0","8,000","0","53,000","1,420,503,855","2,590,000","264,000","772,000","0","2,082,000","2,515,736"," ",
"1217","愛之味","0","0","0","0","0","123,628,334","2,859,000","0","0","0","2,859,000","197,206"," ",
"1218","泰山","29,000","1,000","0","0","30,000","124,999,759","2,096,908","0","0","0","2,096,908","164,059"," ",
"1219","福壽","30,000","0","0","0","30,000","85,400,591","2,468,880","6,000","0","0","2,474,880","83,814"," ",
"1220","台榮","4,000","0","0","0","4,000","44,269,486","948,000","0","0","0","948,000","429,731"," ",
"1225","福懋油","1,928,000","9,000","78,000","0","1,859,000","57,409,551","439,000","7,000","29,000","0","417,000","556,136"," ",
"1227","佳格","13,000","0","0","0","13,000","228,772,397","2,493,000","6,000","0","0","2,499,000","172,272"," ",
"1229","聯華","16,000","1,000","3,000","0","14,000","427,609,683","16,785,420","552,000","0","0","17,337,420","619,517"," ",
"1231","聯華食","9,000","0","0","0","9,000","67,830,562","691,100","0","0","0","691,100","100,497"," ",
"1232","大統益","0","0","0","0","0","39,993,728","395,000","1,000","0","0","396,000","11,933"," ",
"1233","天仁","0","0","0","0","0","22,647,987","31,000","0","0","0","31,000","4,502"," ",
"1234","黑松","0","0","0","0","0","100,467,773","346,000","0","0","0","346,000","21,567"," ",
"1235","興泰","34,000","0","0","0","34,000","39,287,049","22,440","0","0","0","22,440","9,387"," ",
"1236","宏亞","1,000","0","0","0","1,000","21,668,502","55,000","0","0","0","55,000","3,794"," ",
"1256","鮮活果汁-KY","0","0","0","0","0","8,460,540","226,000","0","0","0","226,000","7,542"," ",
"1301","台塑","4,749,000","267,000","561,000","5,000","4,450,000","1,591,435,195","175,757,567","1,810,000","531,000","0","177,036,567","8,712,948"," ",
"1303","南亞","1,763,000","71,000","124,000","0","1,710,000","1,982,705,397","79,200,954","1,696,000","4,894,000","0","76,002,954","5,301,475"," ",
"1304","台聚","609,000","98,000","27,000","0","680,000","297,190,875","25,090,721","132,000","0","0","25,222,721","1,151,949"," ",
"1305","華夏","411,000","10,000","1,000","0","420,000","145,262,623","12,927,750","58,000","213,000","0","12,772,750","421,936"," ",
"1307","三芳","63,000","12,000","1,000","0","74,000","99,454,531","3,204,000","8,000","148,000","0","3,064,000","377,750"," ",
"1308","亞聚","136,000","0","6,000","0","130,000","148,435,979","16,423,690","31,000","0","0","16,454,690","385,835"," ",
"1309","台達化","77,000","4,000","11,000","0","70,000","99,396,712","7,492,550","27,000","0","0","7,519,550","369,543"," ",
"1310","台苯","34,000","23,000","1,000","0","56,000","131,967,441","7,438,000","51,000","0","0","7,489,000","308,355"," ",
"1312","國喬","120,000","8,000","9,000","2,000","117,000","276,655,082","57,317,572","168,000","549,000","0","56,936,572","1,027,140"," ",
"1313","聯成","65,000","1,000","5,000","0","61,000","341,981,151","18,189,000","138,000","157,000","0","18,170,000","666,625"," ",
"1314","中石化","490,000","5,000","3,000","0","492,000","946,212,532","177,458,807","807,000","1,070,000","0","177,195,807","3,413,885"," ",
"1315","達新","0","0","0","0","0","24,774,750","38,000","0","0","0","38,000","4,993"," ",
"1316","上曜","915,000","0","44,000","0","871,000","75,254,004","10,684,739","281,000","0","0","10,965,739","1,551,492"," ",
"1319","東陽","434,000","1,000","22,000","0","413,000","147,869,267","13,192,474","33,000","15,000","0","13,210,474","900,138"," ",
"1321","大洋","1,000","0","1,000","0","0","56,807,067","2,580,000","21,000","69,000","0","2,532,000","78,486"," ",
"1323","永裕","0","0","0","0","0","22,818,638","153,000","0","0","0","153,000","12,273"," ",
"1324","地球","10,000","0","0","0","10,000","18,780,470","258,000","0","0","0","258,000","22,786"," ",
"1325","恆大","887,000","19,000","13,000","2,000","891,000","21,320,299","1,687,000","55,000","0","0","1,742,000","1,503,720"," ",
"1326","台化","1,030,000","31,000","180,000","0","881,000","1,465,296,572","72,963,492","5,076,000","1,769,000","0","76,270,492","5,138,361"," ",
"1337","再生-KY","16,000","0","0","0","16,000","67,238,682","1,925,994","0","0","0","1,925,994","80,049"," ",
"1338","廣華-KY","6,000","0","0","0","6,000","20,960,000","742,000","0","0","0","742,000","30,027"," ",
"1339","昭輝","1,000","0","0","0","1,000","18,534,718","727,000","0","24,000","0","703,000","10,438"," ",
"1340","勝悅-KY","0","0","0","0","0","38,230,713","848,600","0","0","0","848,600","39,165"," ",
"1342","八貫","19,000","0","0","17,000","2,000","19,620,054","2,179,634","2,000","3,000","0","2,178,634","95,438"," ",
"1402","遠東新","101,000","0","2,000","0","99,000","1,338,218,806","6,196,000","68,000","0","0","6,264,000","6,497,289"," ",
"1409","新纖","23,000","0","0","0","23,000","404,602,321","7,938,000","27,000","75,000","0","7,890,000","468,776"," ",
"1410","南染","0","0","0","0","0","15,750,000","62,000","0","0","0","62,000","9,573"," ",
"1413","宏洲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1414","東和","15,000","0","0","0","15,000","55,000,000","1,211,000","5,000","0","0","1,216,000","193,223"," ",
"1416","廣豐","0","0","0","0","0","46,335,542","1,473,000","1,000","0","0","1,474,000","102,523"," ",
"1417","嘉裕","42,000","0","0","0","42,000","47,485,460","494,000","0","0","0","494,000","42,108"," ",
"1418","東華","4,000","0","0","0","4,000","11,708,577","109,000","0","0","0","109,000","8,539"," ",
"1419","新紡","5,000","0","0","0","5,000","75,010,320","243,000","7,000","0","0","250,000","9,174"," ",
"1423","利華","5,000","0","0","0","5,000","24,912,000","232,000","0","0","0","232,000","15,087"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","16,000","0","0","0","16,000","421,166,159","18,362,000","90,000","38,000","0","18,414,000","353,425"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
