"114年03月24日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
="00635U","期元大S&P黃金","81,000","1,000","0","0","82,000","12,503,500","553,000","0","0","0","553,000","393,027"," ",
="00636","國泰中國A50","21,000","0","0","0","21,000","49,456,250","3,238,000","0","0","0","3,238,000","665,363"," ",
="00637L","元大滬深300正2","7,081,000","434,000","439,000","0","7,076,000","524,026,500","97,397,000","0","356,000","0","97,041,000","24,149,629"," ",
="00638R","元大滬深300反1","17,000","8,000","0","0","25,000","9,112,000","849,000","0","0","0","849,000","216,559"," ",
="00639","富邦深100","16,000","0","0","0","16,000","52,225,750","3,915,000","0","0","0","3,915,000","621,277"," ",
="00640L","富邦日本正2","123,000","0","6,000","0","117,000","3,729,750","622,000","0","0","0","622,000","162,837"," ",
="00641R","富邦日本反1","197,000","0","0","0","197,000","14,314,500","300,000","0","0","0","300,000","383,297"," ",
="00642U","期元大S&P石油","54,000","6,000","4,000","0","56,000","36,205,250","2,516,000","0","0","0","2,516,000","1,111,936"," ",
="00643","群益深証中小","0","0","0","0","0","31,643,250","6,131,000","0","0","0","6,131,000","1,217,496"," ",
="00645","富邦日本","1,000","0","0","0","1,000","17,749,250","1,137,000","0","0","0","1,137,000","175,459"," ",
="00646","元大S&P500","3,000","0","0","0","3,000","141,246,250","14,431,000","0","130,000","0","14,301,000","1,614,177"," ",
="00647L","元大S&P500正2","25,000","3,000","2,000","0","26,000","3,229,000","451,000","0","0","0","451,000","94,632"," ",
="00648R","元大S&P500反1","407,000","2,000","0","0","409,000","35,547,000","1,869,000","0","0","0","1,869,000","510,693"," ",
="00650L","復華香港正2","6,144,000","160,000","67,000","0","6,237,000","59,584,500","18,642,000","0","454,000","0","18,188,000","5,645,800"," ",
="00651R","復華香港反1","21,000","0","18,000","0","3,000","13,548,000","1,655,000","0","109,000","0","1,546,000","1,085,720"," ",
="00652","富邦印度","4,000","0","0","0","4,000","25,383,750","2,277,000","0","0","0","2,277,000","161,888"," ",
="00653L","富邦印度正2","35,000","5,000","2,000","0","38,000","5,850,750","695,000","10,000","0","0","705,000","154,154"," ",
="00654R","富邦印度反1","169,000","0","0","0","169,000","5,241,500","19,000","0","0","0","19,000","73,159"," ",
="00655L","國泰中國A50正2","492,000","20,000","53,000","0","459,000","40,239,500","8,959,000","0","0","0","8,959,000","1,535,650"," ",
="00656R","國泰中國A50反1","1,000","0","0","0","1,000","5,464,250","9,000","0","0","0","9,000","65,292"," ",
="00657","國泰日經225","0","0","0","0","0","2,771,000","180,000","0","0","0","180,000","104,070"," ",
="00660","元大歐洲50","0","0","0","0","0","1,757,750","1,000","0","0","0","1,000","13,626"," ",
="00661","元大日經225","0","0","0","0","0","8,981,250","717,000","0","0","0","717,000","51,015"," ",
="00662","富邦NASDAQ","3,000","6,000","0","0","9,000","156,882,250","14,853,000","38,000","0","0","14,891,000","1,574,055"," ",
="00663L","國泰臺灣加權正2","0","0","0","0","0","452,250","16,000","0","0","0","16,000","15,312"," ",
="00664R","國泰臺灣加權反1","943,000","31,000","0","0","974,000","141,893,750","18,708,000","300,000","0","0","19,008,000","4,574,257"," ",
="00665L","富邦恒生國企正2","12,900,000","359,000","329,000","0","12,930,000","156,241,250","58,467,000","250,000","0","0","58,717,000","3,779,500"," ",
="00666R","富邦恒生國企反1","20,000","0","0","0","20,000","4,156,000","216,000","0","0","0","216,000","467,725"," ",
="00668","國泰美國道瓊","0","0","0","0","0","3,758,250","150,000","0","0","0","150,000","48,730"," ",
="00669R","國泰美國道瓊反1","554,000","1,000","0","0","555,000","49,904,250","1,199,000","0","0","0","1,199,000","889,451"," ",
="00670L","富邦NASDAQ正2","1,166,000","115,000","8,000","0","1,273,000","23,786,250","1,402,000","0","0","0","1,402,000","705,322"," ",
="00671R","富邦NASDAQ反1","2,685,000","0","50,000","0","2,635,000","97,971,000","9,896,000","0","0","0","9,896,000","2,570,839"," ",
="00673R","期元大S&P原油反1","103,000","0","0","0","103,000","0","1,087,000","0","0","0","1,087,000","5,186,478","X ",
="00674R","期元大S&P黃金反1","3,000","0","0","0","3,000","13,775,750","723,000","0","0","0","723,000","474,500"," ",
="00675L","富邦臺灣加權正2","872,000","53,000","34,000","0","891,000","42,946,500","9,597,000","0","0","0","9,597,000","1,400,504"," ",
="00676R","富邦臺灣加權反1","28,000","0","0","0","28,000","20,958,420","990,000","0","0","0","990,000","1,014,275"," ",
="00678","群益那斯達克生技","0","0","0","0","0","2,237,000","212,000","0","0","0","212,000","143,953"," ",
="00680L","元大美債20正2","1,277,000","8,000","106,000","0","1,179,000","985,894,000","185,754,000","0","0","0","185,754,000","12,300,766"," ",
="00681R","元大美債20反1","0","0","0","0","0","3,023,500","72,000","0","0","0","72,000","79,751"," ",
="00682U","期元大美元指數","0","0","0","0","0","1,411,000","10,000","0","0","0","10,000","5,734"," ",
="00683L","期元大美元指正2","14,000","0","0","0","14,000","3,108,500","150,000","0","0","0","150,000","30,679"," ",
="00684R","期元大美元指反1","0","0","0","0","0","1,922,000","0","0","0","0","0","19,462"," ",
="00685L","群益臺灣加權正2","141,000","12,000","0","0","153,000","6,659,750","1,087,000","16,000","0","0","1,103,000","331,668"," ",
="00686R","群益臺灣加權反1","4,000","5,000","1,000","0","8,000","21,069,000","635,000","50,000","0","0","685,000","892,947"," ",
="00688L","國泰20年美債正2","425,000","5,000","63,000","0","367,000","441,403,750","91,940,000","0","0","0","91,940,000","5,806,407"," ",
="00689R","國泰20年美債反1","0","0","0","0","0","2,222,250","0","0","0","0","0","28,578"," ",
="00690","兆豐藍籌30","0","0","0","0","0","22,957,500","1,138,000","0","0","0","1,138,000","366,472"," ",
="00692","富邦公司治理","1,000","0","0","0","1,000","177,695,000","10,655,000","0","0","0","10,655,000","628,120"," ",
="00693U","期街口S&P黃豆","0","0","0","0","0","9,541,500","419,000","0","0","0","419,000","104,491"," ",
="00700","富邦恒生國企","0","3,000","0","0","3,000","17,370,750","1,552,000","1,000","0","0","1,553,000","870,529"," ",
="00701","國泰股利精選30","0","0","0","0","0","49,347,750","1,514,000","0","0","0","1,514,000","347,201"," ",
="00702","國泰標普低波高息","0","0","0","0","0","1,547,000","1,000","0","0","0","1,000","28,307"," ",
="00703","台新MSCI中國","0","0","0","0","0","4,512,500","74,000","0","0","0","74,000","125,504"," ",
="00706L","期元大S&P日圓正2","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
="00707R","期元大S&P日圓反1","0","0","0","0","0","1,588,750","0","0","0","0","0","399","X ",
="00708L","期元大S&P黃金正2","609,000","12,000","23,000","0","598,000","10,143,250","878,000","0","40,000","0","838,000","570,239"," ",
="00709","富邦歐洲","0","0","0","0","0","1,990,000","66,000","0","0","0","66,000","26,954"," ",
="00710B","復華彭博非投等債","0","0","0","0","0","52,065,250","614,000","0","0","0","614,000","513,268"," ",
="00711B","復華彭博新興債","0","0","0","0","0","251,815,250","241,000","0","0","0","241,000","46,891"," ",
="00712","復華富時不動產","2,000","0","0","0","2,000","833,877,750","28,351,000","0","0","0","28,351,000","6,749,516"," ",
="00713","元大台灣高息低波","0","0","0","0","0","634,753,000","19,446,000","0","46,000","0","19,400,000","4,244,435"," ",
="00714","群益道瓊美國地產","0","0","0","0","0","7,141,750","447,000","0","0","0","447,000","111,638"," ",
="00715L","期街口布蘭特正2","9,649,000","86,000","419,000","0","9,316,000","150,221,000","16,292,000","0","2,438,000","0","13,854,000","10,967,042"," ",
="00717","富邦美國特別股","0","0","0","0","0","40,276,250","309,000","0","0","0","309,000","32,379"," ",
="00728","第一金工業30","0","0","0","0","0","12,105,750","711,000","0","0","0","711,000","92,199"," ",
="00730","富邦臺灣優質高息","0","0","0","0","0","20,011,000","838,000","5,000","0","0","843,000","109,519"," ",
="00731","復華富時高息低波","0","0","0","0","0","15,400,000","851,000","0","0","0","851,000","285,692"," ",
="00733","富邦臺灣中小","44,000","4,000","0","0","48,000","42,616,500","4,562,000","30,000","0","0","4,592,000","573,534"," ",
="00735","國泰臺韓科技","0","0","0","0","0","4,572,250","229,000","14,000","0","0","243,000","57,777"," ",
="00736","國泰新興市場","0","0","0","0","0","1,431,750","56,000","0","0","0","56,000","40,991"," ",
="00737","國泰AI機器人","0","0","0","0","0","5,384,500","565,000","0","0","0","565,000","54,129"," ",
="00738U","期元大道瓊白銀","22,000","0","1,000","0","21,000","14,949,750","937,000","0","113,000","0","824,000","323,333"," ",
="00739","元大MSCI A股","0","0","0","0","0","8,372,000","208,000","0","0","0","208,000","31,761"," ",
="00752","中信中國50","21,000","4,000","1,000","0","24,000","82,679,000","6,741,000","0","0","0","6,741,000","2,928,930"," ",
="00753L","中信中國50正2","13,314,000","160,000","377,000","0","13,097,000","233,289,250","36,753,000","3,689,000","0","0","40,442,000","20,144,189"," ",
="00757","統一FANG+","117,000","7,000","0","0","124,000","133,248,500","13,690,000","37,000","0","0","13,727,000","2,536,791"," ",
="00762","元大全球AI","0","0","0","0","0","16,062,000","613,000","0","0","0","613,000","158,148"," ",
="00763U","期街口道瓊銅","0","0","0","0","0","7,641,250","262,000","0","0","0","262,000","93,429"," ",
="00770","國泰北美科技","2,000","0","0","0","2,000","34,739,500","3,381,000","0","0","0","3,381,000","613,870"," ",
="00771","元大US高息特別股","0","0","0","0","0","4,306,250","50,000","0","0","0","50,000","17,488"," ",
="00775B","新光投等債15+","0","0","0","0","0","58,150,000","0","0","0","0","0","8,423"," ",
="00783","富邦中証500","0","0","0","0","0","3,507,750","280,000","0","0","0","280,000","82,917"," ",
="00830","國泰費城半導體","596,000","20,000","4,000","0","612,000","251,116,250","17,924,000","0","0","0","17,924,000","3,855,627"," ",
="00850","元大臺灣ESG永續","2,000","0","0","0","2,000","114,861,000","7,724,000","0","0","0","7,724,000","438,869"," ",
="00851","台新全球AI","0","0","0","0","0","2,381,250","63,000","0","0","0","63,000","87,575"," ",
="00852L","國泰美國道瓊正2","124,000","4,000","3,000","0","125,000","5,091,250","299,000","0","0","0","299,000","250,532"," ",
="00861","元大全球未來通訊","0","0","0","0","0","24,228,000","628,000","0","0","0","628,000","20,664"," ",
="00865B","國泰US短期公債","0","0","0","0","0","4,061,000","105,000","0","0","0","105,000","47,159"," ",
="00875","國泰網路資安","0","0","0","0","0","4,122,000","412,000","0","0","0","412,000","56,800"," ",
="00876","元大全球5G","0","0","0","0","0","28,381,000","737,000","0","0","0","737,000","65,558"," ",
="00878","國泰永續高股息","97,000","1,000","0","0","98,000","4,776,197,500","163,318,000","409,000","528,000","0","163,199,000","24,976,056"," ",
="00881","國泰台灣5G+","68,000","2,000","2,000","0","68,000","637,225,750","24,032,000","53,000","0","0","24,085,000","2,492,907"," ",
="00882","中信中國高股息","112,000","1,000","8,000","0","105,000","730,712,250","31,517,000","0","0","0","31,517,000","7,359,503"," ",
="00885","富邦越南","271,000","15,000","0","0","286,000","370,934,500","9,913,000","0","0","0","9,913,000","2,140,999"," ",
="00891","中信關鍵半導體","6,000","0","5,000","0","1,000","279,897,500","13,652,000","0","0","0","13,652,000","2,010,014"," ",
="00892","富邦台灣半導體","0","0","0","0","0","84,198,000","4,483,000","0","0","0","4,483,000","440,859"," ",
="00893","國泰智能電動車","33,000","0","0","0","33,000","142,346,000","8,125,000","0","1,005,000","0","7,120,000","1,294,518"," ",
="00894","中信小資高價30","26,000","0","0","0","26,000","33,877,250","1,802,000","0","0","0","1,802,000","1,031,888"," ",
="00895","富邦未來車","31,000","0","0","0","31,000","67,104,000","4,766,000","0","0","0","4,766,000","487,236"," ",
="00896","中信綠能及電動車","0","0","0","0","0","57,470,000","3,352,000","0","0","0","3,352,000","361,999"," ",
="00897","富邦基因免疫生技","0","0","0","0","0","51,128,000","2,981,000","0","0","0","2,981,000","180,608"," ",
="00898","國泰基因免疫革命","0","0","0","0","0","53,744,000","767,000","0","0","0","767,000","157,757"," ",
="00899","FT潔淨能源","0","0","0","0","0","7,533,750","447,000","0","0","0","447,000","37,583"," ",
="00900","富邦特選高股息30","1,000","0","0","0","1,000","511,256,250","36,250,000","622,000","0","0","36,872,000","2,390,414"," ",
="00901","永豐智能車供應鏈","0","0","0","0","0","19,712,250","906,000","0","0","0","906,000","69,412"," ",
="00902","中信電池及儲能","10,000","0","0","0","10,000","125,374,250","6,807,000","0","0","0","6,807,000","492,271"," ",
="00903","富邦元宇宙","2,000","0","0","0","2,000","30,930,250","1,526,000","0","0","0","1,526,000","109,751"," ",
="00904","新光臺灣半導體30","0","0","0","0","0","24,528,000","1,033,000","0","0","0","1,033,000","236,064"," ",
="00905","FT臺灣Smart","26,000","0","0","0","26,000","133,456,750","7,379,000","0","0","0","7,379,000","1,214,540"," ",
="00907","永豐優息存股","0","0","0","0","0","75,533,250","3,746,000","0","0","0","3,746,000","679,259"," ",
="00908","富邦入息REITs+","0","0","0","0","0","10,104,000","1,592,000","0","0","0","1,592,000","157,136"," ",
="00909","國泰數位支付服務","70,000","0","10,000","0","60,000","58,301,000","5,995,000","0","0","0","5,995,000","2,243,872"," ",
="00910","第一金太空衛星","0","0","0","0","0","11,984,750","680,000","0","0","0","680,000","473,117"," ",
="00911","兆豐洲際半導體","0","0","0","0","0","7,350,750","396,000","0","0","0","396,000","120,904"," ",
="00912","中信臺灣智慧50","0","0","0","0","0","21,813,250","1,941,000","50,000","0","0","1,991,000","279,507"," ",
="00913","兆豐台灣晶圓製造","0","0","0","0","0","2,941,500","13,000","0","0","0","13,000","62,484"," ",
="00915","凱基優選高股息30","0","0","0","0","0","425,620,750","20,288,000","0","0","0","20,288,000","2,843,884"," ",
="00916","國泰全球品牌50","0","0","0","0","0","21,354,750","2,614,000","0","0","0","2,614,000","207,145"," ",
="00917","中信特選金融","0","0","0","0","0","10,369,500","1,111,000","0","198,000","0","913,000","243,939"," ",
="00918","大華優利高填息30","33,000","8,000","0","0","41,000","862,316,000","31,185,000","0","0","0","31,185,000","8,232,187"," ",
="00919","群益台灣精選高息","121,000","20,000","0","0","141,000","3,773,533,750","133,463,000","636,000","0","0","134,099,000","27,302,167"," ",
="00920","富邦ESG綠色電力","0","0","0","0","0","3,570,000","449,000","0","0","0","449,000","88,395"," ",
="00921","兆豐龍頭等權重","0","0","0","0","0","37,192,500","1,177,000","0","0","0","1,177,000","272,474"," ",
="00922","國泰台灣領袖50","0","1,000","0","0","1,000","288,796,500","23,577,000","284,000","0","0","23,861,000","4,228,497"," ",
="00923","群益台ESG低碳50","32,000","0","0","0","32,000","231,730,750","7,032,000","0","0","0","7,032,000","1,927,391"," ",
="00924","復華S&P500成長","2,000","0","0","0","2,000","123,275,750","11,352,000","0","0","0","11,352,000","2,714,279"," ",
="00925","新光標普電動車","0","0","0","0","0","1,437,750","10,000","0","0","0","10,000","64,055","X ",
="00926","凱基全球菁英55","1,000","0","0","0","1,000","32,995,500","5,163,000","0","0","0","5,163,000","527,376"," ",
="00927","群益半導體收益","6,000","0","0","0","6,000","189,349,250","4,026,000","0","0","0","4,026,000","1,285,184"," ",
="00929","復華台灣科技優息","2,000","40,000","0","2,000","40,000","2,563,159,750","69,756,000","0","215,000","0","69,541,000","18,558,592"," ",
="00930","永豐ESG低碳高息","1,000","0","0","0","1,000","106,694,750","4,459,000","0","0","0","4,459,000","802,656"," ",
="00932","兆豐永續高息等權","0","0","0","0","0","88,195,750","3,429,000","0","0","0","3,429,000","1,077,281"," ",
="00934","中信成長高股息","1,000","0","0","0","1,000","246,506,500","3,658,000","0","0","0","3,658,000","2,331,426"," ",
="00935","野村臺灣新科技50","10,000","0","0","0","10,000","103,001,000","5,365,000","132,000","0","0","5,497,000","1,074,597"," ",
="00936","台新永續高息中小","0","0","0","0","0","238,574,250","3,229,000","0","0","0","3,229,000","1,466,726"," ",
="00938","凱基優選30","0","0","0","0","0","56,254,000","2,722,000","0","0","0","2,722,000","566,755"," ",
="00939","統一台灣高息動能","0","0","0","0","0","690,994,000","1,508,000","0","0","0","1,508,000","2,918,376"," ",
="00940","元大台灣價值高息","94,000","40,000","20,000","0","114,000","3,647,216,250","24,356,000","0","0","0","24,356,000","16,818,164"," ",
="00941","中信上游半導體","40,000","0","0","0","40,000","279,447,750","14,435,000","0","2,000,000","0","12,435,000","1,150,613"," ",
="00943","兆豐電子高息等權","0","0","0","0","0","23,472,250","2,796,000","0","0","0","2,796,000","545,664"," ",
="00944","野村趨勢動能高息","0","0","0","0","0","39,020,250","2,641,000","0","0","0","2,641,000","481,233"," ",
="00945B","凱基美國非投等債","5,000","0","0","0","5,000","254,704,500","20,991,000","616,000","0","0","21,607,000","4,586,834"," ",
="00946","群益科技高息成長","0","0","0","0","0","304,186,500","10,244,000","0","0","0","10,244,000","2,828,480"," ",
="00947","台新臺灣IC設計","26,000","0","0","0","26,000","48,341,000","2,579,000","0","0","0","2,579,000","521,538"," ",
="00949","復華日本龍頭","2,000","0","0","0","2,000","76,607,000","10,276,000","0","0","0","10,276,000","905,092"," ",
="00951","台新日本半導體","0","0","0","0","0","84,635,500","11,294,000","0","0","0","11,294,000","1,136,974"," ",
="00952","凱基台灣AI50","0","0","0","0","0","85,068,750","3,973,000","0","0","0","3,973,000","1,046,272"," ",
="00953B","群益優選非投等債","0","0","0","0","0","896,293,750","63,275,000","678,000","0","0","63,953,000","23,267,256"," ",
="00954","中信日本半導體","0","0","0","0","0","23,936,750","3,097,000","0","0","0","3,097,000","589,355"," ",
="00956","中信日經高股息","0","0","0","0","0","8,157,500","766,000","0","0","0","766,000","217,290"," ",
="00960","野村全球航運龍頭","4,000","0","0","0","4,000","53,498,750","3,132,000","0","0","0","3,132,000","548,588"," ",
="00961","FT臺灣永續高息","0","0","0","0","0","14,252,750","829,000","0","0","0","829,000","185,064"," ",
="00962","台新AI優息動能","0","0","0","0","0","24,105,000","1,290,000","0","0","0","1,290,000","422,186"," ",
="00963","中信全球高股息","0","0","0","0","0","15,858,250","1,511,000","0","0","0","1,511,000","348,929"," ",
="00964","中信亞太高股息","0","0","0","0","0","5,156,000","172,000","0","0","0","172,000","335,620"," ",
="00965","元大航太防衛科技","13,000","0","0","0","13,000","195,623,000","4,828,000","517,000","0","0","5,345,000","5,057,906"," ",
="00971","野村美國研發龍頭","1,000","0","0","0","1,000","39,919,250","4,949,000","0","0","0","4,949,000","1,155,649"," ",
="00972","野村日本動能高息","0","0","0","0","0","5,793,000","111,000","0","0","0","111,000","198,813"," ",
="009800","中信NASDAQ","5,000","0","0","0","5,000","93,972,750","4,354,000","0","0","0","4,354,000","4,128,771"," ",
="009801","中信美國創新科技","0","2,000","0","0","2,000","67,279,750","4,247,000","0","0","0","4,247,000","3,028,538"," ",
="009802","富邦旗艦50","0","0","0","0","0","386,373,750","0","0","0","0","0","17,930,624"," ",
="009803","保德信市值動能50","0","0","0","0","0","49,457,000","200,000","0","0","0","200,000","4,083,385"," ",
"1101","台泥","0","0","0","0","0","1,887,795,435","121,959,202","1,156,000","0","0","123,115,202","7,143,295","X ",
"1102","亞泥","0","0","0","0","0","886,640,720","6,055,205","177,000","181,000","0","6,051,205","1,904,410","X ",
"1103","嘉泥","15,000","0","13,000","0","2,000","197,561,864","2,801,000","146,000","30,000","0","2,917,000","289,698"," ",
"1104","環泥","0","0","0","0","0","171,670,454","4,931,510","5,000","7,000","0","4,929,510","128,029","X ",
"1108","幸福","0","0","0","0","0","101,184,512","1,018,000","0","0","0","1,018,000","74,541"," ",
"1109","信大","9,000","0","0","0","9,000","85,289,717","842,000","1,000","0","0","843,000","29,340"," ",
"1110","東泥","0","0","0","0","0","143,000,199","722,000","0","0","0","722,000","79,454"," ",
"1201","味全","1,000","0","0","0","1,000","126,515,728","1,968,338","17,000","1,000","0","1,984,338","75,906"," ",
"1203","味王","0","0","0","0","0","60,000,000","43,000","0","0","0","43,000","17,805"," ",
"1210","大成","2,000","0","0","0","2,000","223,691,805","11,845,050","8,000","289,000","0","11,564,050","420,552"," ",
"1213","大飲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1215","卜蜂","0","0","0","0","0","73,697,524","4,585,900","26,000","1,000","0","4,610,900","135,533","X ",
"1216","統一","0","0","0","0","0","1,420,503,855","5,266,000","531,000","542,000","0","5,255,000","2,195,200","X ",
"1217","愛之味","0","0","0","0","0","123,628,334","2,883,000","0","3,000","0","2,880,000","197,820"," ",
"1218","泰山","0","0","0","0","0","124,999,759","1,820,908","0","0","0","1,820,908","229,076","X ",
"1219","福壽","0","0","0","0","0","85,400,591","2,524,880","0","0","0","2,524,880","77,218"," ",
"1220","台榮","13,000","0","13,000","0","0","44,269,486","920,000","5,000","0","0","925,000","169,289"," ",
"1225","福懋油","1,819,000","10,000","1,000","0","1,828,000","57,409,551","839,000","0","8,000","0","831,000","471,230"," ",
"1227","佳格","2,000","2,000","0","0","4,000","228,772,397","2,523,000","17,000","91,000","0","2,449,000","142,021"," ",
"1229","聯華","0","0","0","0","0","427,609,683","18,642,500","37,000","373,000","0","18,306,500","319,617","X ",
"1231","聯華食","24,000","0","0","20,000","4,000","67,830,562","2,233,100","299,000","0","0","2,532,100","327,311"," ",
"1232","大統益","0","0","0","0","0","39,993,728","309,000","0","0","0","309,000","22,724"," ",
"1233","天仁","0","0","0","0","0","22,647,987","35,000","0","0","0","35,000","8,527"," ",
"1234","黑松","0","0","0","0","0","100,467,773","366,000","0","1,000","0","365,000","23,243"," ",
"1235","興泰","4,000","0","0","0","4,000","39,287,049","27,440","0","0","0","27,440","10,036"," ",
"1236","宏亞","0","0","0","0","0","21,668,502","55,000","0","0","0","55,000","4,988"," ",
"1256","鮮活果汁-KY","0","0","0","0","0","8,460,540","209,000","0","0","0","209,000","16,793","X ",
"1301","台塑","2,527,000","38,000","347,000","0","2,218,000","1,591,435,195","244,020,433","1,328,000","623,255","0","244,725,178","9,018,860"," ",
"1303","南亞","572,000","12,000","63,000","0","521,000","1,982,705,397","126,595,843","2,120,000","121,000","0","128,594,843","4,610,652"," ",
"1304","台聚","0","0","0","0","0","297,190,875","17,790,000","88,000","0","0","17,878,000","1,491,269","X ",
"1305","華夏","0","0","0","0","0","145,262,623","14,108,750","85,000","0","0","14,193,750","435,604","X ",
"1307","三芳","80,000","1,000","7,000","0","74,000","99,454,531","2,959,000","43,000","0","0","3,002,000","1,344,424"," ",
"1308","亞聚","0","0","0","0","0","148,435,979","14,304,690","21,000","0","0","14,325,690","360,425","X ",
"1309","台達化","0","0","0","0","0","99,396,712","7,770,550","2,000","0","0","7,772,550","454,160","X ",
"1310","台苯","0","0","0","0","0","131,967,441","7,437,000","7,000","26,000","0","7,418,000","235,607","X ",
"1312","國喬","78,000","1,000","0","0","79,000","276,655,082","46,069,572","0","161,114","0","45,908,458","1,736,355"," ",
"1313","聯成","0","0","0","0","0","342,019,901","12,218,000","27,000","1,000","0","12,244,000","1,256,715","X ",
"1314","中石化","51,000","2,000","1,000","0","52,000","946,212,532","178,837,807","519,000","353,000","0","179,003,807","3,547,367"," ",
"1315","達新","0","0","0","0","0","24,774,750","37,000","0","0","0","37,000","4,464"," ",
"1316","上曜","667,000","721,000","309,000","0","1,079,000","91,690,754","16,011,461","559,000","152,000","0","16,418,461","5,247,857"," ",
"1319","東陽","417,000","7,000","149,000","1,000","274,000","147,869,267","9,475,474","180,000","246,000","0","9,409,474","1,209,041"," ",
"1321","大洋","0","0","0","0","0","56,807,067","2,544,000","1,000","26,000","0","2,519,000","102,145"," ",
"1323","永裕","0","0","0","0","0","22,818,638","158,000","0","0","0","158,000","16,908"," ",
"1324","地球","0","0","0","0","0","18,780,470","258,000","0","5,000","0","253,000","10,741"," ",
"1325","恆大","713,000","0","41,000","0","672,000","21,320,299","1,840,000","0","5,000","0","1,835,000","289,670"," ",
"1326","台化","311,000","8,000","68,000","0","251,000","1,465,296,572","166,095,318","3,395,000","259,000","0","169,231,318","6,131,969"," ",
"1337","再生-KY","5,000","0","0","0","5,000","67,238,682","1,913,994","0","0","0","1,913,994","133,548"," ",
"1338","廣華-KY","0","0","0","0","0","20,960,000","721,000","0","0","0","721,000","34,288"," ",
"1339","昭輝","0","0","0","0","0","18,534,718","401,000","0","0","0","401,000","15,994","X ",
"1340","勝悅-KY","0","0","0","0","0","38,230,713","836,600","0","0","0","836,600","25,451"," ",
"1342","八貫","2,000","0","0","0","2,000","19,653,814","1,534,127","25,000","0","0","1,559,127","95,922"," ",
"1402","遠東新","2,000","0","0","2,000","0","1,338,218,806","6,510,000","295,000","38,000","0","6,767,000","2,195,712","X ",
"1409","新纖","0","0","0","0","0","404,602,321","9,609,000","30,000","0","0","9,639,000","548,668","X ",
"1410","南染","0","0","0","0","0","15,750,000","64,000","0","0","0","64,000","6,593"," ",
"1413","宏洲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1414","東和","0","0","0","0","0","55,000,000","880,000","8,000","0","0","888,000","167,704"," ",
"1416","廣豐","0","0","0","0","0","46,335,542","1,477,000","0","0","0","1,477,000","67,772"," ",
"1417","嘉裕","0","0","0","0","0","47,485,460","407,000","6,000","1,000","0","412,000","36,836"," ",
"1418","東華","0","0","0","0","0","11,708,577","106,000","0","0","0","106,000","8,021"," ",
"1419","新紡","0","0","0","0","0","75,010,320","253,000","0","0","0","253,000","14,410","X ",
"1423","利華","2,000","0","0","0","2,000","24,912,000","193,000","0","0","0","193,000","5,642"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
