"114年02月27日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1419","新紡","0","0","0","0","0","75,010,320","248,000","0","0","0","248,000","10,154"," ",
"1423","利華","2,000","0","0","0","2,000","24,912,000","222,000","0","0","0","222,000","8,114"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","12,000","1,000","0","0","13,000","421,166,159","18,623,207","322,000","0","0","18,945,207","383,180"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","237,000","3,000","2,000","0","238,000","32,108,775","1,297,000","44,000","18,000","0","1,323,000","198,304"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","442,000","0","0","0","442,000","23,001"," ",
"1438","三地開發","50,000","0","0","0","50,000","22,801,439","548,000","0","2,000","0","546,000","52,339"," ",
"1439","雋揚","17,000","0","0","0","17,000","23,000,000","94,000","0","0","0","94,000","8,264"," ",
"1440","南紡","9,000","0","0","0","9,000","414,203,964","14,268,750","148,000","44,000","0","14,372,750","195,648"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","480,000","11,000","7,000","0","484,000","91,552,839","11,214,000","40,000","50,000","0","11,204,000","459,008"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","159,000","0","0","0","159,000","5,496"," ",
"1444","力麗","7,000","0","0","0","7,000","248,898,764","12,706,160","55,000","109,760","0","12,651,400","170,830"," ",
"1445","大宇","2,000","0","0","0","2,000","32,666,508","1,081,000","0","69,000","0","1,012,000","33,360"," ",
"1446","宏和","90,000","0","0","0","90,000","34,427,378","1,533,000","10,000","2,000","0","1,541,000","174,389"," ",
"1447","力鵬","44,000","0","0","0","44,000","227,517,810","6,482,000","63,000","0","0","6,545,000","236,556"," ",
"1449","佳和","6,000","0","0","0","6,000","25,773,477","3,483,648","45,000","1,000","0","3,527,648","352,544"," ",
"1451","年興","0","0","0","0","0","51,223,750","469,000","0","0","0","469,000","32,740"," ",
"1452","宏益","28,000","0","0","0","28,000","33,160,350","323,000","0","0","0","323,000","21,789"," ",
"1453","大將","3,000","0","0","0","3,000","27,486,176","586,160","0","0","0","586,160","77,006"," ",
"1454","台富","0","0","0","0","0","32,458,462","193,000","0","0","0","193,000","73,458"," ",
"1455","集盛","5,000","0","0","0","5,000","132,922,095","2,935,000","0","0","0","2,935,000","144,995"," ",
"1456","怡華","0","0","0","0","0","23,430,000","303,000","0","0","0","303,000","23,938"," ",
"1457","宜進","0","0","0","0","0","79,182,505","968,400","0","0","0","968,400","48,133"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","1,000","1,000","0","0","2,000","43,317,095","689,000","0","0","0","689,000","66,249"," ",
"1464","得力","2,000","0","0","0","2,000","101,909,897","1,729,000","1,000","0","0","1,730,000","614,647"," ",
"1465","偉全","0","0","0","0","0","25,901,816","343,000","0","81,000","0","262,000","28,800"," ",
"1466","聚隆","18,000","0","0","0","18,000","27,789,330","585,000","0","0","0","585,000","43,976"," ",
"1467","南緯","0","0","0","0","0","42,052,440","990,000","0","0","0","990,000","41,019"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","58,000","0","0","0","58,000","3,039"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","0","0","0","0","0","5,158,813","57,236","0","0","0","57,236","15,300"," ",
"1473","台南","1,000","1,000","0","0","2,000","36,538,383","1,521,000","0","0","0","1,521,000","87,693"," ",
"1474","弘裕","4,000","0","0","0","4,000","32,474,242","865,000","0","0","0","865,000","81,374"," ",
"1475","業旺","0","0","0","0","0","16,504,187","257,000","0","0","0","257,000","12,219"," ",
"1476","儒鴻","4,000","0","0","0","4,000","68,591,777","1,396,616","36,000","82,000","0","1,350,616","146,198"," ",
"1477","聚陽","8,000","0","0","0","8,000","61,673,428","10,533,268","23,000","3,000","0","10,553,268","364,191"," ",
"1503","士電","111,000","2,000","17,000","0","96,000","130,243,055","5,307,000","561,000","105,000","0","5,763,000","855,620"," ",
"1504","東元","151,000","1,000","6,000","0","146,000","534,699,154","33,742,778","348,000","164,000","0","33,926,778","1,269,390"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","136,000","1,000","45,000","0","92,000","125,778,128","32,870,000","2,147,000","50,000","0","34,967,000","2,187,530"," ",
"1514","亞力","1,115,000","114,000","55,000","27,000","1,147,000","66,896,821","13,784,894","1,028,000","209,000","0","14,603,894","1,908,841"," ",
"1515","力山","53,000","14,000","1,000","0","66,000","45,368,375","3,178,676","74,000","0","0","3,252,676","129,462"," ",
"1516","川飛","8,000","0","0","0","8,000","10,002,048","330,821","0","0","0","330,821","13,560"," ",
"1517","利奇","1,000","0","0","0","1,000","56,421,251","1,178,000","0","0","0","1,178,000","47,235"," ",
"1519","華城","533,000","60,000","20,000","0","573,000","71,791,100","7,302,200","288,000","296,000","0","7,294,200","1,621,248"," ",
"1521","大億","0","0","0","0","0","19,057,500","180,000","0","0","0","180,000","15,180"," ",
"1522","堤維西","122,000","6,000","1,000","0","127,000","78,224,470","7,458,000","233,000","11,000","0","7,680,000","699,741"," ",
"1524","耿鼎","265,000","0","1,000","0","264,000","41,327,599","7,432,000","25,000","80,000","0","7,377,000","1,310,466"," ",
"1525","江申","0","0","0","0","0","18,350,033","70,000","0","0","0","70,000","6,024"," ",
"1526","日馳","2,000","0","0","0","2,000","15,000,000","322,000","0","0","0","322,000","12,971"," ",
"1527","鑽全","1,000","0","0","0","1,000","34,642,660","1,637,000","11,000","0","0","1,648,000","84,380"," ",
"1528","恩德","455,000","196,000","61,000","0","590,000","47,832,750","4,575,000","210,000","34,000","0","4,751,000","1,739,893"," ",
"1529","樂事綠能","10,000","11,000","0","0","21,000","38,773,768","3,345,990","83,000","69,000","0","3,359,990","254,585"," ",
"1530","亞崴","2,000","0","2,000","0","0","24,148,542","131,000","6,000","0","0","137,000","26,181"," ",
"1531","高林股","1,000","0","1,000","0","0","45,527,020","954,000","10,000","0","0","964,000","60,220"," ",
"1532","勤美","34,000","0","0","0","34,000","105,504,747","6,879,643","7,000","67,000","0","6,819,643","541,707"," ",
"1533","車王電","5,000","0","0","0","5,000","24,636,871","655,195","0","3,000","0","652,195","31,513"," ",
"1535","中宇","0","0","0","0","0","30,935,638","497,000","1,000","0","0","498,000","16,481"," ",
"1536","和大","4,982,000","204,000","404,000","25,000","4,757,000","69,879,378","17,623,443","1,040,000","1,820,000","0","16,843,443","7,009,348"," ",
"1537","廣隆","1,000","0","0","0","1,000","20,515,698","354,000","0","0","0","354,000","37,033"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","18,000","0","2,000","0","16,000","16,342,500","585,000","1,000","3,000","0","583,000","149,912"," ",
"1540","喬福","736,000","59,000","22,000","0","773,000","21,368,403","2,122,000","7,000","0","0","2,129,000","1,552,087"," ",
"1541","錩泰","0","0","0","0","0","19,700,000","66,000","0","0","0","66,000","8,283"," ",
"1558","伸興","0","0","0","0","0","16,633,907","368,287","0","0","0","368,287","25,745"," ",
"1560","中砂","236,000","14,000","112,000","0","138,000","36,510,983","3,553,000","63,000","130,000","0","3,486,000","499,890"," ",
"1563","巧新","0","0","0","0","0","59,446,035","2,075,000","74,000","26,000","0","2,123,000","229,159"," ",
"1568","倉佑","194,000","1,000","0","0","195,000","25,771,639","1,492,000","0","30,000","0","1,462,000","32,188"," ",
"1582","信錦","47,000","3,000","1,000","0","49,000","36,067,151","1,278,000","0","3,000","0","1,275,000","263,177"," ",
"1583","程泰","0","0","0","0","0","27,600,093","123,000","0","0","0","123,000","12,984"," ",
"1587","吉茂","32,000","5,000","0","0","37,000","20,013,918","1,749,423","0","0","0","1,749,423","110,407"," ",
"1589","永冠-KY","35,000","0","0","0","35,000","33,283,985","3,258,431","1,000","13,000","0","3,246,431","66,634"," ",
"1590","亞德客-KY","4,000","0","0","0","4,000","49,999,999","1,647,487","97,000","27,000","0","1,717,487","301,207"," ",
"1597","直得","220,000","36,000","24,000","0","232,000","22,315,451","2,081,000","117,000","56,000","0","2,142,000","1,395,690"," ",
"1598","岱宇","2,000","0","2,000","0","0","41,785,523","1,918,195","1,000","12,000","0","1,907,195","242,813","X ",
"1603","華電","5,000","0","2,000","0","3,000","47,922,000","1,254,000","24,000","10,000","0","1,268,000","82,729"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,308,000","3,000","0","0","1,311,000","47,626"," ",
"1605","華新","2,036,000","45,000","1,013,000","0","1,068,000","1,007,833,237","176,402,885","7,025,000","166,966","0","183,260,919","14,914,023"," ",
"1608","華榮","280,000","103,000","110,000","0","273,000","158,193,376","10,988,000","1,577,000","50,000","0","12,515,000","1,670,007"," ",
"1609","大亞","247,000","7,000","34,000","1,000","219,000","193,414,271","35,770,600","1,577,000","0","0","37,347,600","1,561,984"," ",
"1611","中電","17,000","0","1,000","0","16,000","80,683,935","7,244,240","25,000","82,000","0","7,187,240","146,123"," ",
"1612","宏泰","64,000","0","0","0","64,000","79,020,015","3,804,000","3,000","0","0","3,807,000","279,504"," ",
"1614","三洋電","0","0","0","0","0","67,278,351","579,000","1,000","0","0","580,000","19,083"," ",
"1615","大山","0","0","0","0","0","46,824,691","676,500","0","4,000","0","672,500","26,872"," ",
"1616","億泰","32,000","0","0","0","32,000","48,537,128","1,386,000","19,000","0","0","1,405,000","183,311"," ",
"1617","榮星","10,000","0","0","0","10,000","42,378,675","738,685","0","17,000","0","721,685","108,966"," ",
"1618","合機","162,000","147,000","28,000","0","281,000","48,172,936","5,587,000","16,000","130,000","0","5,473,000","2,103,323"," ",
"1626","艾美特-KY","1,000","0","0","0","1,000","37,455,430","298,620","0","0","0","298,620","11,066"," ",
"1702","南僑","1,000","1,000","0","0","2,000","73,533,240","2,163,000","69,000","9,000","0","2,223,000","141,521"," ",
"1707","葡萄王","0","0","0","0","0","37,034,343","930,000","4,000","0","0","934,000","47,979"," ",
"1708","東鹼","8,000","9,000","0","0","17,000","62,250,412","2,475,000","1,000","33,000","0","2,443,000","596,762"," ",
"1709","和益","0","1,000","0","0","1,000","119,254,068","1,580,000","0","0","0","1,580,000","122,031"," ",
"1710","東聯","78,000","5,000","0","0","83,000","221,425,757","13,864,000","183,000","3,000","0","14,044,000","717,713"," ",
"1711","永光","78,000","0","1,000","0","77,000","136,938,056","9,745,000","20,000","72,000","0","9,693,000","408,385"," ",
"1712","興農","9,000","0","0","0","9,000","105,123,146","2,804,000","5,000","47,000","0","2,762,000","176,641"," ",
"1713","國化","1,000","0","0","0","1,000","37,737,925","561,000","0","16,000","0","545,000","40,769"," ",
"1714","和桐","4,000","0","0","0","4,000","254,206,202","6,284,000","5,000","0","0","6,289,000","291,126"," ",
"1717","長興","6,000","1,000","0","0","7,000","294,566,370","6,886,000","10,000","0","0","6,896,000","325,805"," ",
"1718","中纖","17,000","0","0","0","17,000","421,476,436","16,940,256","476,000","36,000","0","17,380,256","1,405,905"," ",
"1720","生達","0","0","0","0","0","44,674,022","837,000","2,000","21,000","0","818,000","58,974"," ",
"1721","三晃","25,000","10,000","0","0","35,000","41,428,893","4,718,000","51,000","0","0","4,769,000","402,084"," ",
"1722","台肥","1,000","0","0","0","1,000","245,000,000","11,075,000","51,000","29,000","0","11,097,000","446,262"," ",
"1723","中碳","0","0","0","0","0","59,226,120","4,981,000","44,000","47,000","0","4,978,000","68,133"," ",
"1725","元禎","14,000","0","0","0","14,000","45,457,494","233,000","5,000","0","0","238,000","40,676"," ",
"1726","永記","0","0","0","0","0","40,500,000","29,000","0","0","0","29,000","8,513"," ",
"1727","中華化","24,000","1,000","0","0","25,000","31,341,369","2,016,000","21,000","37,000","0","2,000,000","164,678"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","41,000","0","0","0","41,000","10,197"," ",
"1731","美吾華","0","0","0","0","0","33,228,811","402,000","0","0","0","402,000","33,633"," ",
"1732","毛寶","286,000","22,000","103,000","0","205,000","10,610,989","569,000","0","0","0","569,000","729,669"," ",
"1733","五鼎","0","0","0","0","0","24,987,548","813,000","0","5,000","0","808,000","68,619"," ",
"1734","杏輝","7,000","0","0","0","7,000","45,284,946","1,423,000","12,000","0","0","1,435,000","52,123"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","645,000","0","0","0","645,000","16,404"," ",
"1736","喬山","128,000","34,000","0","0","162,000","75,848,654","1,665,215","30,000","41,000","0","1,654,215","245,087"," ",
"1737","臺鹽","0","0","0","0","0","50,000,000","1,159,000","1,000","0","0","1,160,000","29,589"," ",
"1752","南光","0","0","0","0","0","25,247,118","371,000","0","0","0","371,000","29,959"," ",
"1760","寶齡富錦","13,000","0","0","0","13,000","21,434,753","1,300,912","9,000","19,000","0","1,290,912","60,577"," ",
"1762","中化生","31,000","0","0","0","31,000","19,390,000","995,000","10,000","8,000","0","997,000","36,357"," ",
"1773","勝一","1,000","0","0","0","1,000","62,500,000","644,500","18,000","0","0","662,500","94,926"," ",
"1776","展宇","5,000","0","0","0","5,000","15,026,738","253,000","0","0","0","253,000","72,466"," ",
"1783","和康生","3,000","1,000","0","0","4,000","20,115,268","515,500","1,000","0","0","516,500","97,095"," ",
"1786","科妍","93,000","0","4,000","13,000","76,000","17,990,137","1,542,625","0","3,000","0","1,539,625","381,921"," ",
"1789","神隆","3,000","0","0","0","3,000","197,684,805","3,865,000","3,000","19,000","0","3,849,000","167,481"," ",
"1795","美時","20,000","0","1,000","0","19,000","66,453,453","3,248,000","101,000","34,000","0","3,315,000","528,545"," ",
"1802","台玻","281,000","73,000","17,000","0","337,000","727,015,200","60,383,000","2,720,000","195,000","0","62,908,000","4,009,332"," ",
"1805","寶徠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1806","冠軍","36,000","4,000","0","0","40,000","97,600,967","2,443,000","1,000","0","0","2,444,000","284,371"," ",
"1808","潤隆","560,000","0","0","0","560,000","248,064,373","10,676,410","394,000","35,000","0","11,035,410","403,314"," ",
"1809","中釉","9,000","0","1,000","0","8,000","41,760,484","4,282,000","42,000","93,000","0","4,231,000","242,970"," ",
"1810","和成","2,000","0","0","0","2,000","75,575,929","4,468,000","0","89,000","0","4,379,000","155,110"," ",
"1817","凱撒衛","109,000","10,000","0","0","119,000","18,150,000","377,000","16,000","0","0","393,000","139,696"," ",
"1903","士紙","0","0","0","0","0","65,009,780","1,340,000","8,000","0","0","1,348,000","80,334"," ",
"1904","正隆","13,000","0","0","0","13,000","277,068,630","9,633,000","125,000","0","0","9,758,000","259,012"," ",
"1905","華紙","72,000","0","0","0","72,000","275,708,829","20,429,000","142,000","127,000","0","20,444,000","308,037"," ",
"1906","寶隆","0","0","0","0","0","37,750,000","265,000","0","0","0","265,000","21,835"," ",
"1907","永豐餘","30,000","0","3,000","0","27,000","415,092,873","6,382,000","18,000","0","0","6,400,000","181,997"," ",
"1909","榮成","73,000","0","0","0","73,000","331,921,431","10,972,885","75,000","0","0","11,047,885","378,402"," ",
"2002","中鋼","1,941,000","438,000","80,000","1,000","2,298,000","3,933,715,249","521,565,984","5,752,000","3,367,000","0","523,950,984","15,387,238"," ",
"2006","東和鋼鐵","3,000","0","0","0","3,000","182,553,454","3,707,827","112,000","85,000","0","3,734,827","370,154"," ",
"2007","燁興","0","0","0","0","0","0","888,000","0","7,000","0","881,000","266,499","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","182,000","0","0","0","182,000","13,956"," ",
"2009","第一銅","227,000","53,000","13,000","0","267,000","89,905,541","7,504,000","44,000","32,000","0","7,516,000","1,462,743"," ",
"2010","春源","2,000","0","0","0","2,000","161,913,847","2,381,000","0","0","0","2,381,000","241,889"," ",
"2012","春雨","8,000","0","0","0","8,000","75,540,675","182,000","0","0","0","182,000","43,228"," ",
"2013","中鋼構","8,000","0","0","0","8,000","50,000,000","396,000","0","0","0","396,000","61,914"," ",
"2014","中鴻","3,982,000","129,000","137,000","1,000","3,973,000","358,886,111","73,407,000","25,000","603,000","0","72,829,000","5,709,640"," ",
"2015","豐興","0","0","0","0","0","145,399,856","2,098,000","1,000","109,000","0","1,990,000","151,110"," ",
"2017","官田鋼","94,000","0","0","0","94,000","111,718,672","4,096,932","179,000","0","0","4,275,932","371,121"," ",
"2020","美亞","12,000","0","0","0","12,000","66,757,830","5,321,800","16,000","8,000","0","5,329,800","354,838"," ",
"2022","聚亨","99,000","0","1,000","0","98,000","84,292,034","5,653,000","3,000","0","0","5,656,000","621,386"," ",
"2023","燁輝","90,000","7,000","10,000","0","87,000","493,554,303","31,008,500","307,000","325,000","0","30,990,500","1,132,878"," ",
"2024","志聯","0","0","0","0","0","24,375,000","47,000","0","0","0","47,000","9,046"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","3,192,000","588,000","244,000","1,000","3,535,000","608,565,153","12,146,946","1,968,000","1,280,000","0","12,834,946","14,329,533"," ",
"2028","威致","51,000","4,000","0","0","55,000","81,428,700","1,179,000","15,000","9,000","0","1,185,000","191,558"," ",
"2029","盛餘","8,000","0","0","0","8,000","80,295,000","2,282,000","41,000","17,000","0","2,306,000","115,308"," ",
"2030","彰源","11,000","1,000","0","0","12,000","70,131,506","3,363,000","0","97,000","0","3,266,000","298,730"," ",
"2031","新光鋼","38,000","3,000","9,000","0","32,000","80,286,585","9,520,000","152,000","128,000","0","9,544,000","486,249"," ",
"2032","新鋼","377,000","65,000","83,000","2,000","357,000","32,630,386","1,078,000","50,000","20,000","0","1,108,000","993,378"," ",
"2033","佳大","118,000","0","0","0","118,000","20,173,634","244,000","0","0","0","244,000","120,428"," ",
"2034","允強","1,008,000","967,000","26,000","33,000","1,916,000","130,056,408","8,489,541","721,000","43,000","0","9,167,541","2,675,516"," ",
"2038","海光","316,000","33,000","5,000","0","344,000","47,581,937","5,056,249","13,000","2,000","0","5,067,249","1,006,982"," ",
"2049","上銀","1,000,000","29,000","533,000","0","496,000","88,448,060","11,414,315","1,110,000","1,064,000","0","11,460,315","3,440,403"," ",
"2059","川湖","191,000","0","6,000","0","185,000","23,824,268","1,364,000","16,000","41,000","0","1,339,000","377,549"," ",
"2062","橋椿","15,000","5,000","6,000","0","14,000","49,998,538","6,926,402","22,000","87,000","0","6,861,402","275,749","X ",
"2069","運錩","25,000","2,000","0","0","27,000","41,596,709","905,330","0","0","0","905,330","231,622"," ",
"2101","南港","338,000","0","2,000","0","336,000","208,483,726","17,878,000","130,000","138,000","0","17,870,000","464,363"," ",
"2102","泰豐","0","0","0","0","0","118,332,301","1,492,000","2,000","0","0","1,494,000","93,106"," ",
"2103","台橡","13,000","0","0","0","13,000","206,427,494","3,343,000","95,000","0","0","3,438,000","277,496"," ",
"2104","國際中橡","30,000","0","0","0","30,000","246,183,406","16,617,073","69,000","80,000","0","16,606,073","803,546"," ",
"2105","正新","40,000","1,000","0","0","41,000","810,353,884","57,122,996","476,000","203,000","0","57,395,996","1,051,995"," ",
"2106","建大","3,000","0","1,000","0","2,000","238,722,500","2,329,741","3,000","8,000","0","2,324,741","110,479"," ",
"2107","厚生","0","0","0","0","0","75,898,350","931,000","0","0","0","931,000","62,095"," ",
"2108","南帝","22,000","0","0","0","22,000","123,104,164","3,797,000","44,000","4,000","0","3,837,000","77,420"," ",
"2109","華豐","3,000","1,000","0","0","4,000","69,837,283","1,024,000","0","0","0","1,024,000","73,697"," ",
"2114","鑫永銓","0","0","0","0","0","19,497,926","223,800","0","0","0","223,800","9,246"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","203,000","0","0","0","203,000","12,300"," ",
"2201","裕隆","208,000","2,000","6,000","0","204,000","267,500,312","42,122,280","265,000","10,000","0","42,377,280","983,467"," ",
"2204","中華","141,000","6,000","5,000","0","142,000","138,405,085","25,202,000","54,000","14,000","0","25,242,000","589,702"," ",
"2206","三陽工業","19,000","0","0","0","19,000","199,372,401","23,400,000","135,000","424,000","0","23,111,000","199,973"," ",
"2207","和泰車","1,000","0","0","0","1,000","139,275,692","6,891,953","51,000","0","0","6,942,953","68,926"," ",
"2208","台船","0","0","0","0","0","0","18,299,906","0","12,000","0","18,287,906","496,076","X ",
"2211","長榮鋼","6,000","0","2,000","0","4,000","104,272,865","1,472,000","6,000","13,000","0","1,465,000","369,325"," ",
"2228","劍麟","29,000","0","0","0","29,000","19,882,834","1,233,222","2,000","0","0","1,235,222","52,185"," ",
"2231","為升","22,000","1,000","0","4,000","19,000","35,229,402","3,542,855","47,000","4,000","0","3,585,855","203,656"," ",
"2233","宇隆","138,000","3,000","22,000","0","119,000","15,072,022","1,469,000","29,000","5,000","0","1,493,000","773,301"," ",
"2236","百達-KY","11,000","0","6,000","0","5,000","13,376,256","1,295,662","1,000","1,000","0","1,295,662","250,209"," ",
"2239","英利-KY","0","0","0","0","0","30,086,648","521,000","0","0","0","521,000","19,718"," ",
"2241","艾姆勒","260,000","0","4,000","0","256,000","26,150,576","4,791,000","5,000","44,000","0","4,752,000","134,398"," ",
"2243","宏旭-KY","4,000","0","0","0","4,000","17,343,399","657,128","4,000","2,000","0","659,128","108,277"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","139,000","0","0","0","139,000","14,020"," ",
"2250","IKKA-KY","75,000","0","2,000","8,000","65,000","8,383,952","557,000","24,000","0","0","581,000","878,623"," ",
"2254","巨鎧精密-創","0","0","0","0","0","15,976,920","9,000","0","0","0","9,000","95,453"," ",
"2301","光寶科","165,000","49,000","36,000","0","178,000","586,812,490","21,998,739","486,000","428,000","0","22,056,739","2,614,263"," ",
"2302","麗正","92,000","2,000","23,000","0","71,000","41,575,720","1,236,000","1,000","0","0","1,237,000","371,150"," ",
"2303","聯電","2,566,000","36,000","73,000","0","2,529,000","3,140,179,101","922,807,297","6,416,000","8,647,880","0","920,575,417","13,836,259"," ",
"2305","全友","13,000","4,000","6,000","0","11,000","51,415,206","1,113,000","13,000","0","0","1,126,000","241,596"," ",
"2308","台達電","242,000","46,000","66,000","0","222,000","649,385,832","3,534,780","692,000","82,000","0","4,144,780","2,674,683"," ",
"2312","金寶","3,665,000","8,000","17,000","0","3,656,000","376,179,802","24,456,000","88,000","283,000","0","24,261,000","4,192,498"," ",
"2313","華通","471,000","2,000","13,000","0","460,000","297,955,147","51,647,000","932,000","260,000","0","52,319,000","2,586,376"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","118,000","2,000","4,000","2,000","114,000","45,685,134","3,805,000","25,000","10,000","0","3,820,000","273,834"," ",
"2317","鴻海","1,762,000","532,000","226,000","0","2,068,000","3,472,925,487","154,846,127","2,026,000","1,625,120","0","155,247,007","16,111,460"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","144,000","0","9,000","0","135,000","272,337,082","16,277,000","41,000","35,000","0","16,283,000","837,156"," ",
"2324","仁寶","1,030,000","28,000","73,000","0","985,000","1,101,786,656","31,082,763","2,699,000","106,000","0","33,675,763","3,693,635"," ",
"2327","國巨","108,000","9,000","14,000","0","103,000","129,704,101","8,231,532","320,000","534,000","0","8,017,532","922,411"," ",
"2328","廣宇","180,000","55,000","32,000","2,000","201,000","129,586,570","13,514,000","876,000","33,000","0","14,357,000","2,015,041"," ",
"2329","華泰","329,000","10,000","25,000","0","314,000","140,077,083","32,608,000","590,000","121,000","0","33,077,000","1,225,666"," ",
"2330","台積電","107,000","11,000","36,000","0","82,000","6,483,183,310","9,874,998","94,000","46,000","0","9,922,998","12,590,122"," ",
"2331","精英","106,000","277,000","11,000","0","372,000","139,350,742","9,906,517","357,000","41,000","0","10,222,517","407,333"," ",
"2332","友訊","490,000","102,000","165,000","0","427,000","150,606,868","12,100,000","1,973,000","270,000","0","13,803,000","3,333,212"," ",
"2337","旺宏","2,426,000","64,000","55,000","0","2,435,000","463,942,697","77,989,000","1,828,000","86,000","0","79,731,000","4,551,745"," ",
"2338","光罩","54,000","0","0","0","54,000","64,114,045","11,546,621","59,000","7,000","0","11,598,621","307,444"," ",
"2340","台亞","60,000","5,000","20,000","0","45,000","94,655,711","21,142,000","541,000","5,000","0","21,678,000","878,199"," ",
"2342","茂矽","12,000","0","0","0","12,000","39,347,936","1,267,000","1,000","0","0","1,268,000","81,768"," ",
"2344","華邦電","4,080,000","289,000","435,000","0","3,934,000","1,125,000,048","149,298,001","2,123,000","871,000","0","150,550,001","22,955,526"," ",
"2345","智邦","277,000","19,000","26,000","2,000","268,000","140,279,474","2,641,533","81,000","5,000","0","2,717,533","1,971,626"," ",
"2347","聯強","43,000","3,000","0","0","46,000","416,986,742","12,333,026","240,000","213,000","0","12,360,026","859,078"," ",
"2348","海悅","341,000","11,000","10,000","0","342,000","37,974,713","4,320,476","85,000","35,000","0","4,370,476","351,160"," ",
"2349","錸德","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2351","順德","65,000","25,000","2,000","0","88,000","45,535,062","3,384,000","247,000","11,000","0","3,620,000","329,936"," ",
"2352","佳世達","46,000","42,000","7,000","0","81,000","481,861,739","34,008,000","552,000","19,000","0","34,541,000","689,838"," ",
"2353","宏碁","402,000","18,000","54,000","0","366,000","761,963,457","196,418,226","2,617,000","868,000","0","198,167,226","3,236,988"," ",
"2354","鴻準","574,000","14,000","98,000","0","490,000","353,621,298","14,289,000","979,000","504,000","0","14,764,000","3,936,428"," ",
"2355","敬鵬","81,000","5,000","0","0","86,000","99,373,855","8,598,132","20,000","28,000","0","8,590,132","504,923"," ",
"2356","英業達","1,259,000","31,000","45,000","0","1,245,000","896,868,766","239,893,034","1,580,000","8,000","0","241,465,034","5,606,123"," ",
"2357","華碩","231,000","0","11,000","0","220,000","185,690,070","3,617,784","12,000","79,000","0","3,550,784","1,039,978"," ",
"2359","所羅門","1,678,000","187,000","58,000","0","1,807,000","42,867,763","8,284,000","129,000","34,000","0","8,379,000","2,135,478"," ",
"2360","致茂","73,000","0","10,000","0","63,000","106,330,510","3,718,000","97,000","39,000","0","3,776,000","1,127,422"," ",
"2362","藍天","49,000","5,000","2,000","0","52,000","158,065,750","8,518,000","211,000","79,000","0","8,650,000","440,499"," ",
"2363","矽統","648,000","12,000","61,000","0","599,000","128,747,040","29,728,000","255,000","429,000","0","29,554,000","1,399,036"," ",
"2364","倫飛","21,000","0","1,000","0","20,000","10,074,740","272,000","7,000","5,000","0","274,000","115,068"," ",
"2365","昆盈","894,000","235,000","64,000","0","1,065,000","55,382,124","10,067,491","20,000","2,000","0","10,085,491","1,499,215"," ",
"2367","燿華","351,000","10,000","61,000","0","300,000","177,351,793","31,610,027","1,663,000","48,000","0","33,225,027","1,735,701"," ",
"2368","金像電","597,000","10,000","4,000","0","603,000","122,959,876","5,519,000","99,000","1,169,000","0","4,449,000","2,437,011"," ",
"2369","菱生","132,000","1,000","1,000","0","132,000","95,025,586","9,266,000","22,000","71,000","0","9,217,000","209,254"," ",
"2371","大同","546,000","9,000","8,000","0","547,000","584,884,171","86,722,000","3,237,000","118,000","0","89,841,000","5,648,053"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","245,000","0","0","0","245,000","8,509"," ",
"2374","佳能","1,740,000","25,000","75,000","0","1,690,000","72,345,128","14,809,000","323,000","49,000","0","15,083,000","5,623,794"," ",
