"114年03月03日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
="00701","國泰股利精選30","0","0","0","0","0","49,597,750","1,514,000","0","0","0","1,514,000","673,558"," ",
="00702","國泰標普低波高息","0","0","0","0","0","1,547,000","1,000","0","0","0","1,000","35,119","X ",
="00703","台新MSCI中國","0","0","0","0","0","4,012,500","41,000","0","0","0","41,000","82,189"," ",
="00706L","期元大S&P日圓正2","223,000","0","0","0","223,000","0","0","0","0","0","0","0","XV ",
="00707R","期元大S&P日圓反1","0","0","0","0","0","1,588,750","0","0","0","0","0","349","X ",
="00708L","期元大S&P黃金正2","423,000","5,000","49,000","0","379,000","10,018,250","838,000","0","0","0","838,000","491,102"," ",
="00709","富邦歐洲","0","0","0","0","0","1,990,000","66,000","0","0","0","66,000","19,690"," ",
="00710B","復華彭博非投等債","0","0","0","0","0","60,815,250","594,000","0","0","0","594,000","277,335"," ",
="00711B","復華彭博新興債","0","0","0","0","0","236,815,250","241,000","0","0","0","241,000","56,779"," ",
="00712","復華富時不動產","541,000","19,000","260,000","0","300,000","848,502,750","31,716,000","381,000","0","0","32,097,000","7,962,713"," ",
="00713","元大台灣高息低波","0","0","0","0","0","587,878,000","16,769,000","0","113,000","0","16,656,000","3,020,962"," ",
="00714","群益道瓊美國地產","0","0","0","0","0","7,141,750","447,000","0","0","0","447,000","98,038"," ",
="00715L","期街口布蘭特正2","7,710,000","498,000","89,000","0","8,119,000","107,346,000","9,074,000","0","0","0","9,074,000","6,810,389"," ",
="00717","富邦美國特別股","0","0","0","0","0","40,401,250","309,000","0","0","0","309,000","41,463","X ",
="00728","第一金工業30","0","0","0","0","0","11,855,750","382,000","1,000","0","0","383,000","55,562"," ",
="00730","富邦臺灣優質高息","0","0","0","0","0","20,386,000","838,000","0","0","0","838,000","111,480"," ",
="00731","復華富時高息低波","0","0","0","0","0","16,025,000","890,000","0","0","0","890,000","343,990"," ",
="00733","富邦臺灣中小","23,000","0","0","0","23,000","40,741,500","4,522,000","279,000","50,000","0","4,751,000","588,933"," ",
="00735","國泰臺韓科技","0","0","0","0","0","4,697,250","228,000","0","0","0","228,000","65,792"," ",
="00736","國泰新興市場","0","0","0","0","0","1,431,750","56,000","0","0","0","56,000","39,936"," ",
="00737","國泰AI機器人","0","0","0","0","0","4,884,500","464,000","0","0","0","464,000","50,626"," ",
="00738U","期元大道瓊白銀","24,000","0","11,000","0","13,000","15,324,750","802,000","296,000","0","0","1,098,000","307,931"," ",
="00739","元大MSCI A股","0","0","0","0","0","8,372,000","152,000","0","0","0","152,000","21,895"," ",
="00752","中信中國50","29,000","1,000","1,000","0","29,000","85,554,000","7,923,000","0","0","0","7,923,000","1,945,531"," ",
="00753L","中信中國50正2","16,183,000","140,000","1,316,000","0","15,007,000","232,164,250","36,420,000","107,000","0","0","36,527,000","14,656,062"," ",
="00757","統一FANG+","72,000","1,000","6,000","0","67,000","118,373,500","18,230,000","4,000","0","0","18,234,000","2,393,534"," ",
="00762","元大全球AI","1,000","0","0","0","1,000","14,437,000","507,000","0","0","0","507,000","131,112"," ",
="00763U","期街口道瓊銅","8,000","0","0","0","8,000","7,641,250","262,000","0","0","0","262,000","81,614"," ",
="00770","國泰北美科技","0","0","0","0","0","32,364,500","3,398,000","0","0","0","3,398,000","766,175"," ",
="00771","元大US高息特別股","0","0","0","0","0","4,431,250","50,000","0","0","0","50,000","10,225","X ",
="00775B","新光投等債15+","0","0","0","0","0","58,150,000","0","0","0","0","0","7,970","X ",
="00783","富邦中証500","0","0","0","0","0","3,757,750","272,000","0","0","0","272,000","54,909"," ",
="00830","國泰費城半導體","552,000","5,000","10,000","0","547,000","225,741,250","19,146,000","1,858,000","0","0","21,004,000","3,776,681"," ",
="00850","元大臺灣ESG永續","0","0","0","0","0","112,361,000","7,548,000","0","0","0","7,548,000","545,379"," ",
="00851","台新全球AI","0","0","0","0","0","2,381,250","58,000","0","0","0","58,000","42,066"," ",
="00852L","國泰美國道瓊正2","119,000","1,000","0","0","120,000","3,966,250","295,000","0","0","0","295,000","260,454"," ",
="00861","元大全球未來通訊","0","0","0","0","0","23,603,000","658,000","0","0","0","658,000","29,601"," ",
="00865B","國泰US短期公債","0","0","0","0","0","4,061,000","105,000","0","0","0","105,000","44,778"," ",
="00875","國泰網路資安","0","0","0","0","0","3,997,000","324,000","0","0","0","324,000","50,699"," ",
="00876","元大全球5G","0","0","0","0","0","28,006,000","893,000","0","0","0","893,000","81,757"," ",
="00878","國泰永續高股息","4,000","0","1,000","0","3,000","4,559,322,500","139,815,000","12,776,000","0","0","152,591,000","22,227,086"," ",
="00881","國泰台灣5G+","3,000","2,000","1,000","0","4,000","632,850,750","16,615,000","1,330,000","0","0","17,945,000","3,282,999"," ",
="00882","中信中國高股息","85,000","1,000","0","0","86,000","757,837,250","30,816,000","270,000","0","0","31,086,000","4,980,189"," ",
="00885","富邦越南","36,000","2,000","0","0","38,000","400,934,500","10,011,000","0","0","0","10,011,000","1,102,184"," ",
="00891","中信關鍵半導體","5,000","0","5,000","0","0","273,397,500","13,757,000","1,242,000","0","0","14,999,000","2,089,380"," ",
="00892","富邦台灣半導體","2,000","0","2,000","0","0","84,448,000","4,241,000","4,000","0","0","4,245,000","629,095"," ",
="00893","國泰智能電動車","91,000","0","4,000","0","87,000","135,221,000","6,274,000","181,000","0","0","6,455,000","1,120,239"," ",
="00894","中信小資高價30","0","11,000","0","0","11,000","32,127,250","2,020,000","0","0","0","2,020,000","931,528"," ",
="00895","富邦未來車","46,000","3,000","4,000","0","45,000","64,479,000","3,700,000","0","0","0","3,700,000","531,372"," ",
="00896","中信綠能及電動車","0","0","0","0","0","54,720,000","2,253,000","0","0","0","2,253,000","194,904"," ",
="00897","富邦基因免疫生技","0","0","0","0","0","51,003,000","2,981,000","0","0","0","2,981,000","208,882"," ",
="00898","國泰基因免疫革命","0","0","0","0","0","54,119,000","761,000","0","0","0","761,000","164,591"," ",
="00899","FT潔淨能源","0","0","0","0","0","8,533,750","496,000","20,000","0","0","516,000","36,135"," ",
="00900","富邦特選高股息30","20,000","0","20,000","0","0","499,631,250","31,193,000","810,000","0","0","32,003,000","2,275,297"," ",
="00901","永豐智能車供應鏈","0","0","0","0","0","19,962,250","1,029,000","0","0","0","1,029,000","72,968"," ",
="00902","中信電池及儲能","11,000","1,000","0","0","12,000","125,499,250","6,788,000","0","0","0","6,788,000","418,458"," ",
="00903","富邦元宇宙","3,000","0","0","0","3,000","30,805,250","1,516,000","0","0","0","1,516,000","142,024"," ",
="00904","新光臺灣半導體30","0","0","0","0","0","24,653,000","1,033,000","0","0","0","1,033,000","307,948"," ",
="00905","FT臺灣Smart","37,000","0","0","0","37,000","131,081,750","7,057,000","0","0","0","7,057,000","1,439,469"," ",
="00907","永豐優息存股","0","0","0","0","0","77,158,250","3,460,000","0","0","0","3,460,000","726,652"," ",
="00908","富邦入息REITs+","0","0","0","0","0","10,229,000","1,592,000","0","0","0","1,592,000","127,518"," ",
="00909","國泰數位支付服務","1,191,000","64,000","5,000","0","1,250,000","46,676,000","5,610,000","540,000","0","0","6,150,000","1,614,112"," ",
="00910","第一金太空衛星","0","0","0","0","0","10,609,750","544,000","0","0","0","544,000","537,032"," ",
="00911","兆豐洲際半導體","0","0","0","0","0","7,100,750","415,000","0","0","0","415,000","132,455"," ",
="00912","中信臺灣智慧50","0","0","0","0","0","21,563,250","1,767,000","88,000","0","0","1,855,000","348,220"," ",
="00913","兆豐台灣晶圓製造","0","0","0","0","0","3,066,500","13,000","0","0","0","13,000","70,877"," ",
="00915","凱基優選高股息30","6,000","0","0","0","6,000","436,620,750","20,970,000","135,000","0","0","21,105,000","2,865,409"," ",
="00916","國泰全球品牌50","0","0","0","0","0","20,229,750","2,614,000","0","0","0","2,614,000","181,138"," ",
="00917","中信特選金融","3,000","0","0","0","3,000","9,619,500","745,000","0","0","0","745,000","360,817"," ",
="00918","大華優利高填息30","50,000","0","6,000","44,000","0","781,691,000","23,910,000","431,000","0","0","24,341,000","6,389,730"," ",
="00919","群益台灣精選高息","160,000","0","8,000","53,000","99,000","3,406,283,750","117,241,000","5,700,000","5,000","0","122,936,000","16,115,968"," ",
="00920","富邦ESG綠色電力","0","0","0","0","0","3,070,000","421,000","27,000","0","0","448,000","63,839"," ",
="00921","兆豐龍頭等權重","0","0","0","0","0","40,317,500","1,249,000","0","0","0","1,249,000","205,134"," ",
="00922","國泰台灣領袖50","18,000","0","0","0","18,000","248,671,500","27,727,000","7,837,000","0","0","35,564,000","3,944,892"," ",
="00923","群益台ESG低碳50","0","0","0","0","0","227,730,750","5,629,000","101,000","0","0","5,730,000","1,973,138"," ",
="00924","復華S&P500成長","0","0","0","0","0","102,400,750","10,085,000","0","40,000","0","10,045,000","2,260,576"," ",
="00925","新光標普電動車","0","0","0","0","0","1,437,750","10,000","0","0","0","10,000","61,613","X ",
="00926","凱基全球菁英55","1,000","0","0","0","1,000","30,995,500","2,773,000","0","0","0","2,773,000","572,747"," ",
="00927","群益半導體收益","14,000","0","9,000","0","5,000","189,599,250","3,523,000","0","0","0","3,523,000","1,497,439"," ",
="00929","復華台灣科技優息","99,000","0","11,000","0","88,000","2,727,409,750","60,776,000","0","0","0","60,776,000","17,780,022"," ",
="00930","永豐ESG低碳高息","0","0","0","0","0","107,694,750","4,335,000","0","0","0","4,335,000","905,211"," ",
="00932","兆豐永續高息等權","0","0","0","0","0","95,070,750","3,429,000","0","0","0","3,429,000","1,392,646"," ",
="00934","中信成長高股息","1,000","0","0","0","1,000","265,256,500","4,857,000","0","0","0","4,857,000","2,320,857"," ",
="00935","野村臺灣新科技50","6,000","2,000","4,000","0","4,000","98,751,000","4,936,000","17,000","0","0","4,953,000","1,106,335"," ",
="00936","台新永續高息中小","17,000","0","17,000","0","0","250,699,250","3,250,000","0","0","0","3,250,000","1,528,161"," ",
="00938","凱基優選30","4,000","0","0","0","4,000","57,629,000","3,600,000","0","0","0","3,600,000","663,062"," ",
="00939","統一台灣高息動能","0","0","0","0","0","710,619,000","2,109,000","0","0","0","2,109,000","2,713,733","X ",
="00940","元大台灣價值高息","152,000","0","55,000","0","97,000","3,769,341,250","36,774,000","1,367,000","6,532,000","0","31,609,000","15,406,104"," ",
="00941","中信上游半導體","34,000","4,000","0","0","38,000","283,572,750","14,266,000","0","0","0","14,266,000","1,410,339"," ",
="00943","兆豐電子高息等權","0","0","0","0","0","26,097,250","2,796,000","0","0","0","2,796,000","670,485"," ",
="00944","野村趨勢動能高息","0","0","0","0","0","40,520,250","2,641,000","0","0","0","2,641,000","487,890"," ",
="00945B","凱基美國非投等債","3,000","0","0","0","3,000","235,829,500","15,305,000","300,000","0","0","15,605,000","4,203,840"," ",
="00946","群益科技高息成長","0","0","0","0","0","321,936,500","12,733,000","0","0","0","12,733,000","2,716,094","X ",
="00947","台新臺灣IC設計","2,000","0","1,000","0","1,000","48,341,000","2,512,000","0","0","0","2,512,000","676,279"," ",
="00949","復華日本龍頭","32,000","0","0","0","32,000","82,482,000","10,279,000","0","0","0","10,279,000","1,060,092"," ",
="00951","台新日本半導體","107,000","0","45,000","0","62,000","82,760,500","11,819,000","292,000","0","0","12,111,000","1,168,124"," ",
="00952","凱基台灣AI50","0","0","0","0","0","85,318,750","3,973,000","0","0","0","3,973,000","1,163,427"," ",
="00953B","群益優選非投等債","0","0","0","0","0","749,293,750","63,424,000","0","0","0","63,424,000","18,514,353","X ",
="00954","中信日本半導體","0","0","0","0","0","22,811,750","2,909,000","0","0","0","2,909,000","616,657"," ",
="00956","中信日經高股息","0","0","0","0","0","8,782,500","766,000","0","0","0","766,000","246,084"," ",
="00960","野村全球航運龍頭","4,000","53,000","0","0","57,000","57,373,750","2,930,000","0","0","0","2,930,000","692,815"," ",
="00961","FT臺灣永續高息","0","0","0","0","0","15,377,750","826,000","0","0","0","826,000","201,146"," ",
="00962","台新AI優息動能","0","0","0","0","0","24,105,000","1,289,000","0","0","0","1,289,000","561,126"," ",
="00963","中信全球高股息","0","0","0","0","0","13,733,250","1,737,000","0","0","0","1,737,000","315,422"," ",
="00964","中信亞太高股息","0","0","0","0","0","5,156,000","193,000","0","0","0","193,000","305,592","X ",
="00965","元大航太防衛科技","21,000","0","0","0","21,000","201,998,000","4,749,000","0","0","0","4,749,000","4,932,977"," ",
="00971","野村美國研發龍頭","0","0","0","0","0","32,919,250","4,316,000","2,000","0","0","4,318,000","1,473,861"," ",
="00972","野村日本動能高息","0","0","0","0","0","5,668,000","110,000","0","0","0","110,000","338,469"," ",
="009800","中信NASDAQ","0","0","0","0","0","72,722,750","4,083,000","100,000","0","0","4,183,000","5,094,156"," ",
="009801","中信美國創新科技","0","0","0","0","0","52,279,750","3,005,000","300,000","0","0","3,305,000","3,341,220"," ",
"1101","台泥","278,000","44,000","25,000","0","297,000","1,887,795,435","132,896,389","232,000","1,236,008","0","131,892,381","5,684,337"," ",
"1102","亞泥","27,000","0","0","0","27,000","886,640,720","4,062,205","37,000","0","0","4,099,205","1,466,391"," ",
"1103","嘉泥","1,000","0","1,000","0","0","197,561,864","4,119,649","22,000","0","0","4,141,649","239,208"," ",
"1104","環泥","8,000","0","0","0","8,000","171,670,454","5,262,510","15,000","4,000","0","5,273,510","116,276"," ",
"1108","幸福","0","0","0","0","0","101,184,512","1,011,000","0","0","0","1,011,000","48,103"," ",
"1109","信大","9,000","0","0","0","9,000","85,289,717","826,000","10,000","0","0","836,000","25,392"," ",
"1110","東泥","0","0","0","0","0","143,000,199","715,000","0","0","0","715,000","55,826"," ",
"1201","味全","0","0","0","0","0","126,515,728","1,866,338","6,000","6,000","0","1,866,338","75,995"," ",
"1203","味王","0","0","0","0","0","60,000,000","39,000","0","0","0","39,000","11,595"," ",
"1210","大成","1,000","0","0","0","1,000","223,691,805","14,127,050","9,000","151,000","0","13,985,050","333,628"," ",
"1213","大飲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1215","卜蜂","24,000","0","0","0","24,000","73,697,524","6,357,900","1,000","0","0","6,358,900","116,904"," ",
"1216","統一","39,000","0","0","0","39,000","1,420,503,855","2,394,000","1,242,000","487,000","0","3,149,000","2,123,296"," ",
"1217","愛之味","1,000","0","0","0","1,000","123,628,334","2,816,000","0","0","0","2,816,000","195,490"," ",
"1218","泰山","8,000","0","0","0","8,000","124,999,759","1,826,908","3,000","0","0","1,829,908","155,487"," ",
"1219","福壽","0","0","0","0","0","85,400,591","2,533,880","6,000","0","0","2,539,880","91,764"," ",
"1220","台榮","0","0","0","0","0","44,269,486","903,000","0","0","0","903,000","121,074"," ",
"1225","福懋油","1,700,000","12,000","1,000","0","1,711,000","57,409,551","833,000","1,000","0","0","834,000","469,656"," ",
"1227","佳格","0","1,000","0","0","1,000","228,772,397","2,593,000","23,000","19,000","0","2,597,000","139,437"," ",
"1229","聯華","1,000","1,000","0","0","2,000","427,609,683","20,045,500","195,000","20,000","0","20,220,500","521,214"," ",
"1231","聯華食","8,000","9,000","7,000","0","10,000","67,830,562","1,289,100","109,000","76,000","0","1,322,100","217,822"," ",
"1232","大統益","0","0","0","0","0","39,993,728","331,292","4,000","0","0","335,292","18,449"," ",
"1233","天仁","0","0","0","0","0","22,647,987","32,000","0","0","0","32,000","2,628"," ",
"1234","黑松","0","0","0","0","0","100,467,773","346,000","5,000","0","0","351,000","20,517"," ",
"1235","興泰","4,000","0","0","0","4,000","39,287,049","27,440","0","0","0","27,440","9,900"," ",
"1236","宏亞","0","0","0","0","0","21,668,502","54,000","0","0","0","54,000","5,176"," ",
"1256","鮮活果汁-KY","0","0","0","0","0","8,460,540","207,000","0","0","0","207,000","14,547"," ",
"1301","台塑","3,295,000","101,000","530,000","0","2,866,000","1,591,435,195","212,796,973","6,527,000","0","0","219,323,973","10,414,821"," ",
"1303","南亞","1,181,000","9,000","109,000","0","1,081,000","1,982,705,397","78,075,072","3,465,000","450,824","0","81,089,248","4,385,672"," ",
"1304","台聚","208,000","18,000","19,000","0","207,000","297,190,875","25,603,720","0","69,000","0","25,534,720","1,786,989"," ",
"1305","華夏","419,000","2,000","19,000","0","402,000","145,262,623","12,939,750","155,000","0","0","13,094,750","514,437"," ",
"1307","三芳","292,000","12,000","3,000","0","301,000","99,454,531","2,130,000","96,000","0","0","2,226,000","1,223,778"," ",
"1308","亞聚","24,000","0","9,000","0","15,000","148,435,979","14,196,690","32,000","0","0","14,228,690","399,195"," ",
"1309","台達化","122,000","0","6,000","0","116,000","99,396,712","7,440,550","174,000","0","0","7,614,550","373,825"," ",
"1310","台苯","37,000","0","2,000","0","35,000","131,967,441","7,483,000","18,000","0","0","7,501,000","277,005"," ",
"1312","國喬","65,000","1,000","26,000","0","40,000","276,655,082","55,781,157","0","241,000","0","55,540,157","1,548,511"," ",
"1313","聯成","30,000","0","0","0","30,000","341,981,151","18,977,112","0","0","0","18,977,112","1,036,593"," ",
"1314","中石化","666,000","51,000","61,000","1,000","655,000","946,212,532","172,717,807","1,422,000","121,000","0","174,018,807","3,717,535"," ",
"1315","達新","0","0","0","0","0","24,774,750","38,000","1,000","0","0","39,000","3,840"," ",
"1316","上曜","374,000","10,000","138,000","14,000","232,000","91,616,504","14,256,739","591,000","161,000","0","14,686,739","2,091,967"," ",
"1319","東陽","156,000","4,000","4,000","0","156,000","147,869,267","10,191,474","49,000","619,000","0","9,621,474","941,937"," ",
"1321","大洋","5,000","0","0","0","5,000","56,807,067","2,885,000","17,000","0","0","2,902,000","130,428"," ",
"1323","永裕","0","0","0","0","0","22,818,638","147,000","0","0","0","147,000","14,057"," ",
"1324","地球","0","0","0","0","0","18,780,470","258,000","0","0","0","258,000","12,563"," ",
"1325","恆大","999,000","1,000","15,000","0","985,000","21,320,299","1,788,000","24,000","0","0","1,812,000","1,683,678"," ",
"1326","台化","471,000","83,000","34,000","1,000","519,000","1,465,296,572","106,763,546","5,051,000","403,048","0","111,411,498","5,646,604"," ",
"1337","再生-KY","6,000","0","0","0","6,000","67,238,682","1,883,994","9,000","0","0","1,892,994","113,915"," ",
"1338","廣華-KY","1,000","0","0","0","1,000","20,960,000","719,000","0","0","0","719,000","29,010"," ",
"1339","昭輝","2,000","0","0","0","2,000","18,534,718","522,000","0","0","0","522,000","16,796"," ",
"1340","勝悅-KY","0","0","0","0","0","38,230,713","836,600","0","0","0","836,600","33,856"," ",
"1342","八貫","0","1,000","0","0","1,000","19,620,054","1,786,336","7,000","0","0","1,793,336","90,693"," ",
"1402","遠東新","98,000","0","1,000","0","97,000","1,338,218,806","4,804,000","2,000","0","0","4,806,000","2,333,603"," ",
"1409","新纖","26,000","0","1,000","0","25,000","404,602,321","7,492,000","70,000","321,000","0","7,241,000","499,397"," ",
"1410","南染","0","0","0","0","0","15,750,000","63,000","0","0","0","63,000","8,066"," ",
"1413","宏洲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1414","東和","3,000","0","3,000","0","0","55,000,000","1,224,000","1,000","8,000","0","1,217,000","173,616"," ",
"1416","廣豐","0","1,000","0","0","1,000","46,335,542","1,468,000","2,000","0","0","1,470,000","76,253"," ",
"1417","嘉裕","5,000","0","0","0","5,000","47,485,460","405,000","0","1,000","0","404,000","41,418"," ",
"1418","東華","4,000","0","0","0","4,000","11,708,577","106,000","0","0","0","106,000","6,854"," ",
"1419","新紡","0","0","0","0","0","75,010,320","248,000","2,000","0","0","250,000","10,220"," ",
