"114年02月26日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1419","新紡","0","0","0","0","0","75,010,320","255,000","0","7,000","0","248,000","10,173"," ",
"1423","利華","2,000","0","0","0","2,000","24,912,000","225,000","0","3,000","0","222,000","9,001"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","12,000","0","0","0","12,000","421,166,159","18,503,207","120,000","0","0","18,623,207","364,048"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","232,000","5,000","0","0","237,000","32,108,775","1,278,000","31,000","12,000","0","1,297,000","167,508"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","442,000","0","0","0","442,000","22,780"," ",
"1438","三地開發","50,000","0","0","0","50,000","22,801,439","545,000","3,000","0","0","548,000","56,911"," ",
"1439","雋揚","17,000","0","0","0","17,000","23,000,000","94,000","0","0","0","94,000","9,128"," ",
"1440","南紡","9,000","0","0","0","9,000","414,203,964","14,300,750","110,000","142,000","0","14,268,750","192,817"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","461,000","19,000","0","0","480,000","91,552,839","11,214,000","0","0","0","11,214,000","455,787"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","159,000","0","0","0","159,000","5,900"," ",
"1444","力麗","13,000","0","6,000","0","7,000","248,898,764","12,664,160","42,000","0","0","12,706,160","185,487"," ",
"1445","大宇","2,000","0","0","0","2,000","32,666,508","1,137,000","0","56,000","0","1,081,000","36,022"," ",
"1446","宏和","86,000","5,000","1,000","0","90,000","34,427,378","1,507,000","57,000","31,000","0","1,533,000","174,360"," ",
"1447","力鵬","44,000","0","0","0","44,000","227,517,810","6,409,000","73,000","0","0","6,482,000","250,800"," ",
"1449","佳和","8,000","0","2,000","0","6,000","25,773,477","3,437,648","48,000","2,000","0","3,483,648","361,772"," ",
"1451","年興","0","0","0","0","0","51,223,750","469,000","0","0","0","469,000","32,804"," ",
"1452","宏益","28,000","0","0","0","28,000","33,160,350","326,000","0","3,000","0","323,000","22,095"," ",
"1453","大將","3,000","0","0","0","3,000","27,486,176","594,160","0","8,000","0","586,160","76,511"," ",
"1454","台富","0","0","0","0","0","32,458,462","193,000","0","0","0","193,000","73,804"," ",
"1455","集盛","5,000","0","0","0","5,000","132,922,095","3,084,000","1,000","150,000","0","2,935,000","143,117"," ",
"1456","怡華","0","0","0","0","0","23,430,000","303,000","0","0","0","303,000","24,221"," ",
"1457","宜進","0","0","0","0","0","79,182,505","976,000","0","7,600","0","968,400","46,398"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","1,000","0","0","0","1,000","43,317,095","696,000","0","7,000","0","689,000","44,815"," ",
"1464","得力","3,000","0","1,000","0","2,000","101,909,897","1,729,000","0","0","0","1,729,000","613,796"," ",
"1465","偉全","0","0","0","0","0","25,901,816","343,000","0","0","0","343,000","27,707"," ",
"1466","聚隆","17,000","1,000","0","0","18,000","27,789,330","585,000","0","0","0","585,000","43,583"," ",
"1467","南緯","0","0","0","0","0","42,052,440","990,000","0","0","0","990,000","41,970"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","58,000","0","0","0","58,000","3,048"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","0","0","0","0","0","5,158,813","57,236","0","0","0","57,236","15,474"," ",
"1473","台南","1,000","0","0","0","1,000","36,538,383","1,597,000","0","76,000","0","1,521,000","82,201"," ",
"1474","弘裕","15,000","2,000","13,000","0","4,000","32,474,242","866,000","0","1,000","0","865,000","77,946"," ",
"1475","業旺","0","0","0","0","0","16,504,187","257,000","0","0","0","257,000","12,584"," ",
"1476","儒鴻","6,000","0","2,000","0","4,000","68,591,777","1,395,616","31,000","30,000","0","1,396,616","142,836"," ",
"1477","聚陽","17,000","0","9,000","0","8,000","61,673,428","10,546,268","24,000","37,000","0","10,533,268","373,269"," ",
"1503","士電","141,000","8,000","38,000","0","111,000","130,243,055","4,575,000","764,000","32,000","0","5,307,000","833,919"," ",
"1504","東元","151,000","3,000","3,000","0","151,000","534,699,154","34,620,778","167,000","1,045,000","0","33,742,778","1,276,612"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","143,000","2,000","9,000","0","136,000","125,778,128","30,920,000","2,102,000","152,000","0","32,870,000","2,147,754"," ",
"1514","亞力","1,210,000","12,000","89,000","18,000","1,115,000","66,896,821","12,408,894","1,617,000","241,000","0","13,784,894","1,827,189"," ",
"1515","力山","44,000","10,000","1,000","0","53,000","45,368,375","3,296,676","61,000","179,000","0","3,178,676","119,890"," ",
"1516","川飛","8,000","0","0","0","8,000","10,002,048","330,821","0","0","0","330,821","13,500"," ",
"1517","利奇","1,000","0","0","0","1,000","56,421,251","1,178,000","0","0","0","1,178,000","50,338"," ",
"1519","華城","572,000","28,000","67,000","0","533,000","71,791,100","7,899,200","48,000","645,000","0","7,302,200","1,560,704"," ",
"1521","大億","0","0","0","0","0","19,057,500","182,000","0","2,000","0","180,000","14,348"," ",
"1522","堤維西","125,000","1,000","4,000","0","122,000","78,224,470","7,449,000","69,000","60,000","0","7,458,000","699,717"," ",
"1524","耿鼎","264,000","1,000","0","0","265,000","41,327,599","7,446,000","16,000","30,000","0","7,432,000","1,306,027"," ",
"1525","江申","0","0","0","0","0","18,350,033","70,000","0","0","0","70,000","6,230"," ",
"1526","日馳","2,000","0","0","0","2,000","15,000,000","322,000","0","0","0","322,000","12,994"," ",
"1527","鑽全","1,000","0","0","0","1,000","34,642,660","1,628,000","9,000","0","0","1,637,000","81,359"," ",
"1528","恩德","174,000","311,000","30,000","0","455,000","47,832,750","4,456,000","166,000","47,000","0","4,575,000","1,387,602"," ",
"1529","樂事綠能","13,000","0","3,000","0","10,000","38,773,768","3,340,990","101,000","96,000","0","3,345,990","250,891"," ",
"1530","亞崴","2,000","0","0","0","2,000","24,148,542","133,000","0","2,000","0","131,000","21,774"," ",
"1531","高林股","1,000","0","0","0","1,000","45,527,020","954,000","0","0","0","954,000","59,715"," ",
"1532","勤美","34,000","0","0","0","34,000","105,504,747","6,895,643","54,000","70,000","0","6,879,643","470,705"," ",
"1533","車王電","5,000","0","0","0","5,000","24,636,871","668,195","0","13,000","0","655,195","32,396"," ",
"1535","中宇","0","0","0","0","0","30,935,638","501,000","0","4,000","0","497,000","15,730"," ",
"1536","和大","5,274,000","47,000","195,000","144,000","4,982,000","69,879,378","20,848,443","71,000","3,296,000","0","17,623,443","6,788,034"," ",
"1537","廣隆","1,000","0","0","0","1,000","20,515,698","355,000","0","1,000","0","354,000","36,474"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","18,000","0","0","0","18,000","16,342,500","584,000","3,000","2,000","0","585,000","149,553"," ",
"1540","喬福","818,000","36,000","118,000","0","736,000","21,368,403","2,128,000","0","6,000","0","2,122,000","1,365,345"," ",
"1541","錩泰","0","0","0","0","0","19,700,000","66,000","0","0","0","66,000","8,253"," ",
"1558","伸興","0","0","0","0","0","16,633,907","368,287","0","0","0","368,287","25,254"," ",
"1560","中砂","184,000","54,000","2,000","0","236,000","36,510,983","3,534,000","51,000","32,000","0","3,553,000","525,051"," ",
"1563","巧新","0","0","0","0","0","59,446,035","2,066,000","9,000","0","0","2,075,000","220,593"," ",
"1568","倉佑","194,000","0","0","0","194,000","25,771,639","1,515,000","0","23,000","0","1,492,000","32,056"," ",
"1582","信錦","42,000","5,000","0","0","47,000","36,067,151","1,295,000","0","17,000","0","1,278,000","259,418"," ",
"1583","程泰","0","0","0","0","0","27,600,093","121,000","2,000","0","0","123,000","11,732"," ",
"1587","吉茂","32,000","0","0","0","32,000","20,013,918","1,641,423","108,000","0","0","1,749,423","111,078"," ",
"1589","永冠-KY","36,000","0","0","1,000","35,000","33,283,985","3,367,431","0","109,000","0","3,258,431","65,438"," ",
"1590","亞德客-KY","3,000","1,000","0","0","4,000","49,999,999","1,622,487","30,000","5,000","0","1,647,487","288,260"," ",
"1597","直得","230,000","1,000","10,000","1,000","220,000","22,315,451","2,098,000","100,000","117,000","0","2,081,000","1,514,756"," ",
"1598","岱宇","22,000","0","20,000","0","2,000","41,785,523","1,931,195","2,000","15,000","0","1,918,195","242,632","X ",
"1603","華電","4,000","1,000","0","0","5,000","47,922,000","1,216,000","56,000","18,000","0","1,254,000","83,635"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,305,000","3,000","0","0","1,308,000","46,391"," ",
"1605","華新","1,875,000","197,000","36,000","0","2,036,000","1,007,833,237","170,931,885","5,715,000","244,000","0","176,402,885","12,046,285"," ",
"1608","華榮","269,000","35,000","19,000","5,000","280,000","158,193,376","9,624,000","1,395,000","31,000","0","10,988,000","1,577,392"," ",
"1609","大亞","248,000","2,000","3,000","0","247,000","193,414,271","34,620,600","1,489,000","339,000","0","35,770,600","1,577,984"," ",
"1611","中電","15,000","2,000","0","0","17,000","80,683,935","7,301,240","77,000","134,000","0","7,244,240","150,500"," ",
"1612","宏泰","63,000","1,000","0","0","64,000","79,020,015","3,902,000","11,000","109,000","0","3,804,000","274,996"," ",
"1614","三洋電","0","0","0","0","0","67,278,351","593,000","0","14,000","0","579,000","20,351"," ",
"1615","大山","0","0","0","0","0","46,824,691","675,500","1,000","0","0","676,500","26,402"," ",
"1616","億泰","30,000","3,000","1,000","0","32,000","48,537,128","1,331,000","109,000","54,000","0","1,386,000","181,907"," ",
"1617","榮星","10,000","0","0","0","10,000","42,378,675","743,685","22,000","27,000","0","738,685","107,075"," ",
"1618","合機","155,000","43,000","36,000","0","162,000","48,172,936","5,689,000","24,000","126,000","0","5,587,000","2,050,067"," ",
"1626","艾美特-KY","1,000","0","0","0","1,000","37,455,430","298,620","0","0","0","298,620","11,172"," ",
"1702","南僑","1,000","0","0","0","1,000","73,533,240","2,221,000","26,000","84,000","0","2,163,000","149,136"," ",
"1707","葡萄王","0","0","0","0","0","37,034,343","940,000","0","10,000","0","930,000","46,743"," ",
"1708","東鹼","9,000","0","1,000","0","8,000","62,250,412","2,570,000","0","95,000","0","2,475,000","532,388"," ",
"1709","和益","0","0","0","0","0","119,254,068","1,789,000","0","209,000","0","1,580,000","120,108"," ",
"1710","東聯","78,000","0","0","0","78,000","221,425,757","13,797,000","217,000","150,000","0","13,864,000","501,959"," ",
"1711","永光","78,000","0","0","0","78,000","136,938,056","9,755,000","11,000","21,000","0","9,745,000","408,385"," ",
"1712","興農","9,000","0","0","0","9,000","105,123,146","2,820,000","48,000","64,000","0","2,804,000","166,654"," ",
"1713","國化","1,000","0","0","0","1,000","37,737,925","561,000","0","0","0","561,000","41,154"," ",
"1714","和桐","4,000","0","0","0","4,000","254,206,202","6,287,000","5,000","8,000","0","6,284,000","288,922"," ",
"1717","長興","6,000","0","0","0","6,000","294,566,370","7,072,000","42,000","228,000","0","6,886,000","325,368"," ",
"1718","中纖","17,000","0","0","0","17,000","421,476,436","16,644,256","346,000","50,000","0","16,940,256","947,110"," ",
"1720","生達","0","0","0","0","0","44,674,022","834,000","3,000","0","0","837,000","59,259"," ",
"1721","三晃","25,000","0","0","0","25,000","41,428,893","4,680,000","100,000","62,000","0","4,718,000","387,316"," ",
"1722","台肥","1,000","0","0","0","1,000","245,000,000","11,015,000","93,000","33,000","0","11,075,000","460,261"," ",
"1723","中碳","0","0","0","0","0","59,226,120","4,946,000","43,000","8,000","0","4,981,000","67,488"," ",
"1725","元禎","14,000","0","0","0","14,000","45,457,494","233,000","0","0","0","233,000","40,080"," ",
"1726","永記","0","0","0","0","0","40,500,000","29,000","0","0","0","29,000","8,522"," ",
"1727","中華化","24,000","0","0","0","24,000","31,341,369","1,972,000","44,000","0","0","2,016,000","168,425"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","41,000","0","0","0","41,000","10,371"," ",
"1731","美吾華","0","0","0","0","0","33,228,811","402,000","0","0","0","402,000","33,340"," ",
"1732","毛寶","286,000","0","0","0","286,000","10,610,989","561,000","8,000","0","0","569,000","731,186"," ",
"1733","五鼎","0","0","0","0","0","24,987,548","815,000","0","2,000","0","813,000","67,497"," ",
"1734","杏輝","7,000","0","0","0","7,000","45,284,946","1,412,000","11,000","0","0","1,423,000","51,832"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","650,000","0","5,000","0","645,000","17,138"," ",
"1736","喬山","133,000","3,000","8,000","0","128,000","75,848,654","1,690,215","1,000","26,000","0","1,665,215","241,286"," ",
"1737","臺鹽","0","0","0","0","0","50,000,000","1,158,000","1,000","0","0","1,159,000","29,822"," ",
"1752","南光","0","0","0","0","0","25,247,118","371,000","0","0","0","371,000","30,081"," ",
"1760","寶齡富錦","13,000","0","0","0","13,000","21,434,753","1,298,912","8,000","6,000","0","1,300,912","61,453"," ",
"1762","中化生","31,000","0","0","0","31,000","19,390,000","991,000","4,000","0","0","995,000","36,698"," ",
"1773","勝一","1,000","0","0","0","1,000","62,500,000","683,500","0","39,000","0","644,500","85,395"," ",
"1776","展宇","5,000","0","0","0","5,000","15,026,738","253,000","0","0","0","253,000","72,372"," ",
"1783","和康生","3,000","0","0","0","3,000","20,115,268","437,500","78,000","0","0","515,500","98,419"," ",
"1786","科妍","106,000","2,000","2,000","13,000","93,000","17,990,137","1,512,625","38,000","8,000","0","1,542,625","383,121"," ",
"1789","神隆","3,000","0","0","0","3,000","197,684,805","3,878,000","8,000","21,000","0","3,865,000","163,212"," ",
"1795","美時","17,000","3,000","0","0","20,000","66,453,453","3,309,000","30,000","91,000","0","3,248,000","531,269"," ",
"1802","台玻","324,000","49,000","92,000","0","281,000","727,015,200","59,047,000","1,569,000","233,000","0","60,383,000","3,695,866"," ",
"1805","寶徠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1806","冠軍","36,000","0","0","0","36,000","97,600,967","2,454,000","2,000","13,000","0","2,443,000","300,521"," ",
"1808","潤隆","559,000","1,000","0","0","560,000","248,064,373","10,502,410","334,000","160,000","0","10,676,410","412,168"," ",
"1809","中釉","9,000","0","0","0","9,000","41,760,484","4,288,000","19,000","25,000","0","4,282,000","240,372"," ",
"1810","和成","2,000","0","0","0","2,000","75,575,929","4,465,000","4,000","1,000","0","4,468,000","158,811"," ",
"1817","凱撒衛","109,000","0","0","0","109,000","18,150,000","377,000","0","0","0","377,000","133,708"," ",
"1903","士紙","0","0","0","0","0","65,009,780","1,337,000","3,000","0","0","1,340,000","57,222"," ",
"1904","正隆","18,000","5,000","10,000","0","13,000","277,068,630","9,603,000","130,000","100,000","0","9,633,000","257,948"," ",
"1905","華紙","72,000","0","0","0","72,000","275,708,829","20,639,000","123,000","333,000","0","20,429,000","303,351"," ",
"1906","寶隆","0","0","0","0","0","37,750,000","265,000","0","0","0","265,000","21,664"," ",
"1907","永豐餘","48,000","1,000","19,000","0","30,000","415,092,873","6,377,000","11,000","6,000","0","6,382,000","184,320"," ",
"1909","榮成","71,000","2,000","0","0","73,000","331,921,431","10,818,885","154,000","0","0","10,972,885","380,562"," ",
"2002","中鋼","1,885,000","129,000","70,000","3,000","1,941,000","3,933,715,249","523,972,978","2,866,000","5,272,994","0","521,565,984","14,509,052"," ",
"2006","東和鋼鐵","3,000","0","0","0","3,000","182,553,454","3,813,827","11,000","117,000","0","3,707,827","376,218"," ",
"2007","燁興","0","0","0","0","0","0","888,000","0","0","0","888,000","262,706","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","182,000","0","0","0","182,000","13,782"," ",
"2009","第一銅","189,000","54,000","16,000","0","227,000","89,905,541","7,551,000","13,000","60,000","0","7,504,000","1,220,853"," ",
"2010","春源","2,000","0","0","0","2,000","161,913,847","2,381,000","0","0","0","2,381,000","235,856"," ",
"2012","春雨","8,000","0","0","0","8,000","75,540,675","183,000","0","1,000","0","182,000","42,627"," ",
"2013","中鋼構","8,000","0","0","0","8,000","50,000,000","388,000","8,000","0","0","396,000","60,631"," ",
"2014","中鴻","3,748,000","283,000","49,000","0","3,982,000","358,886,111","73,206,000","202,000","1,000","0","73,407,000","5,291,362"," ",
"2015","豐興","0","0","0","0","0","145,399,856","2,323,000","43,000","268,000","0","2,098,000","142,914"," ",
"2017","官田鋼","98,000","1,000","5,000","0","94,000","111,718,672","4,052,932","100,000","56,000","0","4,096,932","344,421"," ",
"2020","美亞","14,000","2,000","4,000","0","12,000","66,757,830","5,445,800","29,000","153,000","0","5,321,800","341,631"," ",
"2022","聚亨","96,000","6,000","3,000","0","99,000","84,292,034","5,603,000","50,000","0","0","5,653,000","612,597"," ",
"2023","燁輝","89,000","15,000","14,000","0","90,000","493,554,303","30,894,500","302,000","188,000","0","31,008,500","1,110,898"," ",
"2024","志聯","0","0","0","0","0","24,375,000","47,000","0","0","0","47,000","8,701"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","3,532,000","158,000","498,000","0","3,192,000","608,565,153","10,484,946","2,274,000","612,000","0","12,146,946","13,603,587"," ",
"2028","威致","39,000","12,000","0","0","51,000","81,428,700","1,143,000","42,000","6,000","0","1,179,000","189,334"," ",
"2029","盛餘","8,000","0","0","0","8,000","80,295,000","2,224,000","58,000","0","0","2,282,000","111,041"," ",
"2030","彰源","11,000","0","0","0","11,000","70,131,506","3,554,000","0","191,000","0","3,363,000","291,017"," ",
"2031","新光鋼","40,000","0","2,000","0","38,000","80,286,585","9,509,000","198,000","187,000","0","9,520,000","472,703"," ",
"2032","新鋼","290,000","123,000","36,000","0","377,000","32,630,386","851,000","231,000","4,000","0","1,078,000","899,003"," ",
"2033","佳大","118,000","0","0","0","118,000","20,173,634","244,000","0","0","0","244,000","121,067"," ",
"2034","允強","1,282,000","99,000","78,000","295,000","1,008,000","130,056,408","7,163,541","1,501,000","175,000","0","8,489,541","2,444,790"," ",
"2038","海光","338,000","2,000","24,000","0","316,000","47,581,937","4,967,249","114,000","25,000","0","5,056,249","983,561"," ",
"2049","上銀","798,000","255,000","48,000","5,000","1,000,000","88,448,060","11,657,315","388,000","631,000","0","11,414,315","3,349,257"," ",
"2059","川湖","197,000","7,000","13,000","0","191,000","23,824,268","1,349,000","39,000","24,000","0","1,364,000","370,332"," ",
"2062","橋椿","17,000","0","2,000","0","15,000","49,998,538","6,936,402","4,000","14,000","0","6,926,402","275,506"," ",
"2069","運錩","19,000","7,000","1,000","0","25,000","41,596,709","835,330","74,000","4,000","0","905,330","226,226"," ",
"2101","南港","338,000","0","0","0","338,000","208,483,726","17,475,000","403,000","0","0","17,878,000","469,717"," ",
"2102","泰豐","0","0","0","0","0","118,332,301","1,488,000","4,000","0","0","1,492,000","95,189"," ",
"2103","台橡","13,000","0","0","0","13,000","206,427,494","3,335,000","16,000","8,000","0","3,343,000","287,861"," ",
"2104","國際中橡","36,000","0","6,000","0","30,000","246,183,406","16,431,073","186,000","0","0","16,617,073","548,825"," ",
"2105","正新","39,000","1,000","0","0","40,000","810,353,884","56,996,996","217,000","91,000","0","57,122,996","1,026,411"," ",
"2106","建大","3,000","0","0","0","3,000","238,722,500","2,381,741","0","52,000","0","2,329,741","108,462"," ",
"2107","厚生","0","0","0","0","0","75,898,350","931,000","0","0","0","931,000","62,086"," ",
"2108","南帝","22,000","0","0","0","22,000","123,104,164","3,796,000","8,000","7,000","0","3,797,000","76,056"," ",
"2109","華豐","3,000","0","0","0","3,000","69,837,283","1,024,000","0","0","0","1,024,000","74,684"," ",
"2114","鑫永銓","0","0","0","0","0","19,497,926","225,800","0","2,000","0","223,800","9,234"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","206,000","0","3,000","0","203,000","12,751"," ",
"2201","裕隆","236,000","0","28,000","0","208,000","267,500,312","41,948,280","255,000","81,000","0","42,122,280","977,289"," ",
"2204","中華","169,000","1,000","29,000","0","141,000","138,405,085","25,160,000","53,000","11,000","0","25,202,000","602,210"," ",
"2206","三陽工業","19,000","0","0","0","19,000","199,372,401","23,370,000","79,000","49,000","0","23,400,000","205,920"," ",
"2207","和泰車","1,000","0","0","0","1,000","139,275,692","6,854,953","64,000","27,000","0","6,891,953","64,689"," ",
"2208","台船","0","0","0","0","0","0","19,145,906","0","846,000","0","18,299,906","508,495","X ",
"2211","長榮鋼","6,000","0","0","0","6,000","104,272,865","1,496,000","1,000","25,000","0","1,472,000","386,316"," ",
"2228","劍麟","29,000","0","0","0","29,000","19,882,834","1,234,222","0","1,000","0","1,233,222","51,086"," ",
"2231","為升","23,000","0","1,000","0","22,000","35,229,402","3,554,855","24,000","36,000","0","3,542,855","200,916"," ",
"2233","宇隆","141,000","2,000","5,000","0","138,000","15,072,022","1,454,000","24,000","9,000","0","1,469,000","810,122"," ",
"2236","百達-KY","15,000","1,000","3,000","2,000","11,000","13,376,256","1,298,662","6,000","9,000","0","1,295,662","244,789"," ",
"2239","英利-KY","0","0","0","0","0","30,086,648","521,000","0","0","0","521,000","21,471"," ",
"2241","艾姆勒","260,000","0","0","0","260,000","26,150,576","4,814,000","11,000","34,000","0","4,791,000","131,676"," ",
"2243","宏旭-KY","4,000","0","0","0","4,000","17,343,399","716,128","0","59,000","0","657,128","107,785"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","145,000","0","6,000","0","139,000","12,734"," ",
"2250","IKKA-KY","90,000","0","5,000","10,000","75,000","8,383,952","563,000","18,000","24,000","0","557,000","869,589"," ",
"2254","巨鎧精密-創","0","0","0","0","0","15,976,920","9,000","0","0","0","9,000","97,850"," ",
"2301","光寶科","168,000","0","3,000","0","165,000","586,812,490","21,275,739","811,000","88,000","0","21,998,739","2,426,297"," ",
"2302","麗正","79,000","15,000","2,000","0","92,000","41,575,720","1,224,000","12,000","0","0","1,236,000","367,179"," ",
"2303","聯電","2,540,000","70,000","44,000","0","2,566,000","3,140,179,101","936,619,297","557,000","14,369,000","0","922,807,297","13,733,349"," ",
"2305","全友","14,000","0","1,000","0","13,000","51,415,206","1,133,000","0","20,000","0","1,113,000","238,556"," ",
"2308","台達電","168,000","77,000","3,000","0","242,000","649,385,832","3,549,092","60,000","74,312","0","3,534,780","2,554,012"," ",
"2312","金寶","3,649,000","26,000","10,000","0","3,665,000","376,179,802","24,347,000","158,000","49,000","0","24,456,000","4,235,298"," ",
"2313","華通","443,000","31,000","3,000","0","471,000","297,955,147","51,636,000","192,000","181,000","0","51,647,000","2,689,890"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","124,000","2,000","8,000","0","118,000","45,685,134","3,748,000","58,000","1,000","0","3,805,000","272,148"," ",
"2317","鴻海","1,885,000","109,000","232,000","0","1,762,000","3,472,925,487","161,540,127","226,000","6,920,000","0","154,846,127","16,126,555"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","143,000","1,000","0","0","144,000","272,337,082","16,272,000","55,000","50,000","0","16,277,000","843,182"," ",
"2324","仁寶","1,022,000","23,000","15,000","0","1,030,000","1,101,786,656","30,376,763","720,000","14,000","0","31,082,763","3,583,578"," ",
"2327","國巨","117,000","1,000","10,000","0","108,000","129,704,101","8,297,916","157,000","223,384","0","8,231,532","918,588"," ",
"2328","廣宇","103,000","126,000","49,000","0","180,000","129,586,570","14,041,000","132,000","659,000","0","13,514,000","1,732,981"," ",
"2329","華泰","314,000","18,000","3,000","0","329,000","140,077,083","31,962,000","649,000","3,000","0","32,608,000","1,179,774"," ",
"2330","台積電","94,000","21,000","8,000","0","107,000","6,483,183,310","9,765,998","115,000","6,000","0","9,874,998","12,520,568"," ",
"2331","精英","100,000","7,000","1,000","0","106,000","139,350,742","9,733,517","296,000","123,000","0","9,906,517","357,201"," ",
"2332","友訊","521,000","16,000","47,000","0","490,000","150,606,868","11,961,000","246,000","107,000","0","12,100,000","3,252,153"," ",
"2337","旺宏","2,337,000","201,000","112,000","0","2,426,000","463,942,697","74,219,000","4,093,000","323,000","0","77,989,000","4,438,307"," ",
"2338","光罩","72,000","0","18,000","0","54,000","64,114,045","11,566,621","56,000","76,000","0","11,546,621","251,573"," ",
"2340","台亞","77,000","23,000","40,000","0","60,000","94,655,711","20,571,000","712,000","141,000","0","21,142,000","756,778"," ",
"2342","茂矽","12,000","0","0","0","12,000","39,347,936","1,321,000","0","54,000","0","1,267,000","83,221"," ",
"2344","華邦電","4,511,000","190,000","621,000","0","4,080,000","1,125,000,048","144,848,001","4,831,000","381,000","0","149,298,001","22,373,475"," ",
"2345","智邦","266,000","33,000","22,000","0","277,000","140,279,474","2,553,533","139,000","51,000","0","2,641,533","1,929,695"," ",
"2347","聯強","33,000","10,000","0","0","43,000","416,986,742","12,143,348","329,000","139,322","0","12,333,026","869,923"," ",
"2348","海悅","334,000","10,000","3,000","0","341,000","37,974,713","4,242,476","82,000","4,000","0","4,320,476","368,558"," ",
"2349","錸德","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2351","順德","65,000","0","0","0","65,000","45,535,062","3,284,000","100,000","0","0","3,384,000","325,350"," ",
"2352","佳世達","49,000","0","3,000","0","46,000","481,861,739","33,982,000","162,000","136,000","0","34,008,000","600,905"," ",
"2353","宏碁","402,000","12,000","12,000","0","402,000","761,963,457","197,853,226","907,000","2,342,000","0","196,418,226","3,165,657"," ",
"2354","鴻準","417,000","170,000","13,000","0","574,000","353,621,298","14,139,000","533,000","383,000","0","14,289,000","4,189,544"," ",
"2355","敬鵬","79,000","2,000","0","0","81,000","99,373,855","8,541,132","57,000","0","0","8,598,132","375,449"," ",
"2356","英業達","1,276,000","16,000","32,000","1,000","1,259,000","896,868,766","240,497,034","531,000","1,135,000","0","239,893,034","5,638,302"," ",
"2357","華碩","232,000","1,000","2,000","0","231,000","185,690,070","3,652,139","48,000","82,355","0","3,617,784","1,044,588"," ",
"2359","所羅門","1,591,000","95,000","8,000","0","1,678,000","42,867,763","8,435,000","5,000","156,000","0","8,284,000","2,139,965"," ",
"2360","致茂","75,000","10,000","12,000","0","73,000","106,330,510","3,749,000","52,000","83,000","0","3,718,000","1,172,098"," ",
"2362","藍天","41,000","9,000","1,000","0","49,000","158,065,750","8,618,000","131,000","231,000","0","8,518,000","423,015"," ",
"2363","矽統","650,000","3,000","5,000","0","648,000","128,747,040","29,980,000","122,000","374,000","0","29,728,000","1,398,560"," ",
"2364","倫飛","22,000","0","1,000","0","21,000","10,074,740","271,000","6,000","5,000","0","272,000","112,959"," ",
"2365","昆盈","894,000","5,000","5,000","0","894,000","55,382,124","10,738,491","21,000","692,000","0","10,067,491","1,296,978"," ",
"2367","燿華","411,000","2,000","62,000","0","351,000","177,351,793","31,516,027","94,000","0","0","31,610,027","1,758,755"," ",
"2368","金像電","550,000","56,000","9,000","0","597,000","122,959,876","5,858,000","45,000","384,000","0","5,519,000","2,441,782"," ",
"2369","菱生","134,000","2,000","4,000","0","132,000","95,025,586","9,257,000","37,000","28,000","0","9,266,000","202,187"," ",
"2371","大同","401,000","174,000","29,000","0","546,000","584,884,171","85,520,000","1,336,000","134,000","0","86,722,000","6,131,028"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","245,000","0","0","0","245,000","8,658"," ",
"2374","佳能","1,704,000","76,000","40,000","0","1,740,000","72,345,128","14,751,000","67,000","9,000","0","14,809,000","5,701,560"," ",
