"114年04月24日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","0","0","0","0","0","421,166,159","16,036,000","0","0","0","16,036,000","43,978"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","15,000","0","0","0","15,000","32,994,837","2,222,000","8,000","0","0","2,230,000","18,248"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","480,000","0","0","0","480,000","5,598"," ",
"1438","三地開發","1,000","0","0","0","1,000","22,801,439","531,000","0","0","0","531,000","4,124"," ",
"1439","雋揚","0","0","0","0","0","23,000,000","92,000","0","0","0","92,000","901"," ",
"1440","南紡","33,000","0","0","0","33,000","414,203,964","14,743,750","11,000","0","0","14,754,750","30,343"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","36,000","0","0","0","36,000","91,552,839","13,576,000","44,000","0","0","13,620,000","43,557"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","165,000","0","0","0","165,000","648"," ",
"1444","力麗","2,000","0","0","0","2,000","248,898,764","10,974,400","0","24,000","0","10,950,400","28,006"," ",
"1445","大宇","0","0","0","0","0","32,666,508","248,000","1,000","0","0","249,000","3,382"," ",
"1446","宏和","0","0","0","0","0","34,427,378","1,562,000","3,000","0","0","1,565,000","23,929"," ",
"1447","力鵬","8,000","0","0","0","8,000","227,517,810","5,953,000","34,000","33,000","0","5,954,000","34,338"," ",
"1449","佳和","2,000","0","0","0","2,000","25,773,477","3,325,648","19,000","10,000","0","3,334,648","20,422"," ",
"1451","年興","0","0","0","0","0","49,500,000","504,000","0","0","0","504,000","24,933"," ",
"1452","宏益","0","0","0","0","0","33,160,350","332,000","0","0","0","332,000","3,021"," ",
"1453","大將","0","0","0","0","0","27,486,176","551,060","0","2,000","0","549,060","7,311"," ",
"1454","台富","0","0","0","0","0","32,458,462","206,000","0","0","0","206,000","3,257"," ",
"1455","集盛","1,000","0","0","0","1,000","132,922,095","3,299,000","23,000","5,000","0","3,317,000","22,914"," ",
"1456","怡華","0","0","0","0","0","23,430,000","259,000","0","0","0","259,000","2,804"," ",
"1457","宜進","14,000","0","0","0","14,000","79,182,505","523,850","11,000","2,000","0","532,850","11,197"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","38,000","0","0","0","38,000","43,317,095","1,141,000","0","0","0","1,141,000","52,550"," ",
"1464","得力","0","0","0","0","0","101,909,897","1,888,000","10,000","0","0","1,898,000","59,929"," ",
"1465","偉全","0","0","0","0","0","25,901,816","273,000","3,000","0","0","276,000","4,025"," ",
"1466","聚隆","22,000","8,000","0","0","30,000","27,789,330","665,000","48,000","0","0","713,000","65,102"," ",
"1467","南緯","0","0","0","0","0","42,052,440","998,000","5,000","6,000","0","997,000","8,297"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","61,000","0","0","0","61,000","709"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","8,000","0","2,000","0","6,000","5,158,813","104,236","5,000","2,000","0","107,236","9,163"," ",
"1473","台南","1,000","0","0","0","1,000","36,538,383","1,306,000","0","0","0","1,306,000","9,205"," ",
"1474","弘裕","0","0","0","0","0","32,474,242","896,000","0","0","0","896,000","7,705"," ",
"1475","業旺","0","0","0","0","0","16,504,187","261,000","0","0","0","261,000","2,643"," ",
"1476","儒鴻","2,000","0","0","0","2,000","68,591,777","2,181,616","33,000","7,000","0","2,207,616","34,224"," ",
"1477","聚陽","11,000","27,000","2,000","0","36,000","61,673,428","12,244,354","81,000","496,000","0","11,829,354","69,094"," ",
"1503","士電","65,000","5,000","6,000","0","64,000","130,243,055","9,420,000","48,000","141,000","0","9,327,000","52,084"," ",
"1504","東元","372,000","10,000","10,000","0","372,000","534,699,154","41,018,834","99,000","83,000","0","41,034,834","147,034"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","216,000","3,000","5,000","28,000","186,000","125,778,128","45,915,000","64,000","942,000","0","45,037,000","172,625"," ",
"1514","亞力","265,000","12,000","0","0","277,000","66,937,537","19,226,894","2,000","113,000","0","19,115,894","120,873"," ",
"1515","力山","43,000","0","14,000","0","29,000","45,368,375","3,424,676","21,000","0","0","3,445,676","21,141"," ",
"1516","川飛","0","0","0","0","0","0","124,475","0","0","0","124,475","4,275","X ",
"1517","利奇","0","0","0","0","0","56,421,251","1,162,000","0","0","0","1,162,000","4,885"," ",
"1519","華城","150,000","8,000","5,000","0","153,000","71,791,100","10,319,000","57,000","0","0","10,376,000","128,053"," ",
"1521","大億","0","0","0","0","0","19,057,500","161,000","1,000","0","0","162,000","1,712"," ",
"1522","堤維西","11,000","3,000","0","0","14,000","78,224,470","10,272,799","41,000","77,799","0","10,236,000","53,282"," ",
"1524","耿鼎","21,000","74,000","1,000","0","94,000","41,327,599","3,327,000","229,000","0","0","3,556,000","244,727"," ",
"1525","江申","0","0","0","0","0","18,350,033","56,000","0","0","0","56,000","1,550"," ",
"1526","日馳","0","0","0","0","0","15,000,000","275,000","0","0","0","275,000","1,842"," ",
"1527","鑽全","0","0","0","0","0","34,642,660","1,547,000","0","8,000","0","1,539,000","11,051"," ",
"1528","恩德","17,000","0","0","0","17,000","47,832,750","4,217,000","1,000","1,000","0","4,217,000","97,103"," ",
"1529","樂事綠能","7,000","1,000","3,000","0","5,000","38,773,768","4,157,990","15,000","0","0","4,172,990","46,757"," ",
"1530","亞崴","1,000","0","0","0","1,000","24,148,542","164,000","2,000","0","0","166,000","4,163"," ",
"1531","高林股","0","0","0","0","0","45,527,020","764,000","0","0","0","764,000","5,808"," ",
"1532","勤美","45,000","0","18,000","0","27,000","105,651,067","5,674,000","11,000","99,000","0","5,586,000","36,966"," ",
"1533","車王電","0","0","0","0","0","24,636,871","488,195","2,000","0","0","490,195","2,662"," ",
"1535","中宇","0","0","0","0","0","30,935,638","422,000","0","0","0","422,000","1,683"," ",
"1536","和大","1,869,000","540,000","51,000","0","2,358,000","69,879,378","23,229,443","258,000","5,000","0","23,482,443","297,688"," ",
"1537","廣隆","0","0","0","0","0","20,515,698","414,000","3,000","0","0","417,000","7,126"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","0","0","0","0","0","16,342,500","602,000","0","7,000","0","595,000","6,697"," ",
"1540","喬福","0","0","0","0","0","21,368,403","1,600,000","14,000","0","0","1,614,000","39,161"," ",
"1541","錩泰","0","0","0","0","0","19,700,000","77,000","0","0","0","77,000","1,332"," ",
"1558","伸興","0","0","0","0","0","16,633,907","407,287","3,000","2,000","0","408,287","3,887"," ",
"1560","中砂","33,000","5,000","15,000","0","23,000","36,567,308","1,903,000","34,000","0","0","1,937,000","38,777"," ",
"1563","巧新","0","0","0","0","0","59,446,035","1,856,000","23,000","15,000","0","1,864,000","23,102"," ",
"1568","倉佑","1,000","0","0","0","1,000","25,771,639","1,119,000","2,000","0","0","1,121,000","6,873"," ",
"1582","信錦","8,000","0","0","0","8,000","36,067,151","1,422,000","12,000","0","0","1,434,000","28,807"," ",
"1583","程泰","4,000","0","0","0","4,000","27,600,093","116,000","2,000","2,000","0","116,000","2,631"," ",
"1587","吉茂","12,000","4,000","4,000","0","12,000","20,013,918","1,386,423","3,000","8,000","0","1,381,423","8,923"," ",
"1589","永冠-KY","0","0","0","0","0","33,283,985","2,555,431","0","0","0","2,555,431","8,776"," ",
"1590","亞德客-KY","1,000","0","1,000","0","0","49,999,999","1,943,487","31,000","5,000","0","1,969,487","33,772"," ",
"1597","直得","101,000","12,000","2,000","0","111,000","22,315,451","1,956,000","5,000","0","0","1,961,000","23,431"," ",
"1598","岱宇","1,000","0","0","0","1,000","44,785,523","1,807,000","1,000","6,000","0","1,802,000","25,529"," ",
"1603","華電","0","2,000","0","0","2,000","47,922,000","1,194,000","0","0","0","1,194,000","13,202"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,079,000","13,000","2,000","0","1,090,000","13,572"," ",
"1605","華新","165,000","6,000","32,000","0","139,000","1,007,833,237","51,972,919","395,000","100,000","0","52,267,919","541,692"," ",
"1608","華榮","10,000","5,000","3,000","0","12,000","158,193,376","16,937,000","5,000","0","0","16,942,000","107,575"," ",
"1609","大亞","104,000","4,000","10,000","0","98,000","193,414,271","45,033,600","141,000","0","0","45,174,600","207,427"," ",
"1611","中電","3,000","0","0","0","3,000","80,683,935","6,028,240","4,000","0","0","6,032,240","22,352"," ",
"1612","宏泰","41,000","0","0","0","41,000","79,020,015","4,473,000","30,000","2,000","0","4,501,000","30,121"," ",
"1614","三洋電","1,000","0","0","0","1,000","67,278,351","543,000","1,000","0","0","544,000","3,843"," ",
"1615","大山","0","0","0","0","0","46,824,691","449,500","4,000","4,000","0","449,500","4,009"," ",
"1616","億泰","75,000","2,000","28,000","0","49,000","48,537,128","2,301,000","101,000","4,000","0","2,398,000","105,897"," ",
"1617","榮星","5,000","8,000","1,000","0","12,000","42,378,675","742,685","36,000","0","0","778,685","36,806"," ",
"1618","合機","7,000","0","0","0","7,000","48,172,936","5,796,000","0","28,000","0","5,768,000","68,355"," ",
"1626","艾美特-KY","0","0","0","0","0","37,455,430","301,620","0","0","0","301,620","1,834"," ",
"1702","南僑","5,000","0","4,000","0","1,000","73,533,240","3,072,000","21,000","0","0","3,093,000","21,584"," ",
"1707","葡萄王","5,000","0","0","0","5,000","37,034,343","854,000","5,000","0","0","859,000","7,561"," ",
"1708","東鹼","5,000","0","0","0","5,000","62,250,412","2,926,000","0","0","0","2,926,000","67,168"," ",
"1709","和益","1,000","0","1,000","0","0","119,254,068","1,645,000","13,000","1,000","0","1,657,000","17,349"," ",
"1710","東聯","14,000","0","0","0","14,000","221,425,757","12,972,000","19,000","0","0","12,991,000","56,934"," ",
"1711","永光","12,000","0","0","0","12,000","136,938,056","6,845,000","38,000","0","0","6,883,000","46,365"," ",
"1712","興農","4,000","0","0","0","4,000","105,123,146","3,414,000","6,000","43,000","0","3,377,000","36,346"," ",
"1713","國化","0","0","0","0","0","37,737,925","586,000","0","0","0","586,000","11,246"," ",
"1714","和桐","3,000","0","0","0","3,000","254,206,202","6,464,000","0","0","0","6,464,000","67,909"," ",
"1717","長興","0","12,000","0","0","12,000","294,566,370","6,503,000","48,000","0","0","6,551,000","48,389"," ",
"1718","中纖","1,000","0","0","0","1,000","421,476,436","9,065,600","0","0","0","9,065,600","99,975"," ",
"1720","生達","1,000","0","0","0","1,000","44,674,022","948,000","0","0","0","948,000","8,397"," ",
"1721","三晃","9,000","0","0","0","9,000","41,428,893","3,934,000","21,000","45,000","0","3,910,000","28,650"," ",
"1722","台肥","3,000","0","0","0","3,000","245,000,000","10,011,000","9,000","25,000","0","9,995,000","50,382"," ",
"1723","中碳","0","0","0","0","0","59,226,120","4,815,000","9,000","1,000","0","4,823,000","9,578"," ",
"1725","元禎","6,000","0","0","0","6,000","45,457,494","223,000","0","0","0","223,000","3,697"," ",
"1726","永記","0","0","0","0","0","40,500,000","38,000","0","0","0","38,000","1,598"," ",
"1727","中華化","25,000","0","0","0","25,000","31,341,369","2,431,000","7,000","1,000","0","2,437,000","13,777"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","45,000","0","0","0","45,000","1,018"," ",
"1731","美吾華","0","0","0","0","0","33,228,811","406,000","0","0","0","406,000","5,539"," ",
"1732","毛寶","1,000","0","0","0","1,000","10,610,989","621,000","4,000","0","0","625,000","4,335"," ",
"1733","五鼎","6,000","0","0","0","6,000","24,987,548","860,000","1,000","3,000","0","858,000","15,820"," ",
"1734","杏輝","0","0","0","0","0","45,284,946","1,374,000","1,000","0","0","1,375,000","9,380"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","550,000","0","0","0","550,000","1,926"," ",
"1736","喬山","0","11,000","0","0","11,000","75,848,654","2,399,215","54,000","0","0","2,453,215","55,140"," ",
"1737","臺鹽","0","0","0","0","0","50,000,000","780,000","0","0","0","780,000","5,291"," ",
"1752","南光","0","0","0","0","0","25,247,118","352,000","0","0","0","352,000","3,700"," ",
"1760","寶齡富錦","10,000","0","0","0","10,000","21,434,753","1,022,912","0","0","0","1,022,912","4,330"," ",
"1762","中化生","0","0","0","0","0","19,390,000","800,000","0","0","0","800,000","3,865"," ",
"1773","勝一","2,000","0","0","0","2,000","62,500,000","1,841,500","1,000","0","0","1,842,500","11,870"," ",
"1776","展宇","0","0","0","0","0","15,026,738","216,000","0","0","0","216,000","3,680"," ",
"1783","和康生","0","0","0","0","0","20,243,518","508,500","0","23,000","0","485,500","5,088"," ",
"1786","科妍","0","0","0","0","0","18,047,922","786,625","3,000","59,000","0","730,625","28,671"," ",
"1789","神隆","5,000","0","0","0","5,000","197,684,805","3,734,000","16,000","15,000","0","3,735,000","16,244"," ",
"1795","美時","0","2,000","0","0","2,000","66,453,453","4,310,000","3,000","142,000","0","4,171,000","53,276"," ",
"1802","台玻","55,000","6,000","7,000","0","54,000","727,015,200","57,238,000","18,000","0","0","57,256,000","377,301"," ",
"1805","寶徠","0","0","0","0","0","30,242,613","5,000","0","0","0","5,000","5,008"," ",
"1806","冠軍","87,000","0","13,000","0","74,000","97,600,967","2,993,000","45,000","0","0","3,038,000","119,151"," ",
"1808","潤隆","10,000","2,000","0","0","12,000","248,064,373","15,424,410","80,000","101,000","0","15,403,410","80,672"," ",
"1809","中釉","1,000","0","1,000","0","0","41,760,484","3,851,000","0","0","0","3,851,000","20,042"," ",
"1810","和成","103,000","4,000","10,000","0","97,000","75,575,929","8,055,000","133,000","6,000","0","8,182,000","197,139"," ",
"1817","凱撒衛","0","0","0","0","0","18,150,000","491,000","0","0","0","491,000","5,141"," ",
"1903","士紙","3,000","0","0","0","3,000","65,009,780","891,000","2,000","0","0","893,000","7,430"," ",
"1904","正隆","4,000","0","0","0","4,000","277,068,630","11,130,000","8,000","44,000","0","11,094,000","28,591"," ",
"1905","華紙","63,000","4,000","0","0","67,000","275,708,829","20,237,000","63,000","152,000","0","20,148,000","37,039"," ",
"1906","寶隆","0","0","0","0","0","37,750,000","283,000","2,000","0","0","285,000","2,512"," ",
"1907","永豐餘","2,000","0","0","0","2,000","415,092,873","7,131,000","8,000","53,000","0","7,086,000","25,536"," ",
"1909","榮成","15,000","0","3,000","0","12,000","331,921,431","12,985,885","12,000","0","0","12,997,885","44,971"," ",
"2002","中鋼","185,000","6,000","4,000","0","187,000","3,933,715,249","363,628,257","950,000","589,000","0","363,989,257","913,861"," ",
"2006","東和鋼鐵","5,000","0","1,000","0","4,000","182,553,454","4,533,827","8,000","27,000","0","4,514,827","81,231"," ",
"2007","燁興","0","5,000","0","0","5,000","42,366,482","77,000","7,000","0","0","84,000","9,629"," ",
"2008","高興昌","0","0","0","0","0","47,713,073","184,000","0","0","0","184,000","5,466"," ",
"2009","第一銅","0","2,000","0","0","2,000","89,905,541","7,299,000","6,000","4,000","0","7,301,000","257,979"," ",
"2010","春源","3,000","1,000","0","0","4,000","161,913,847","1,301,000","38,000","1,000","0","1,338,000","68,884"," ",
"2012","春雨","0","0","0","0","0","75,540,675","186,000","0","0","0","186,000","3,555"," ",
"2013","中鋼構","0","0","0","0","0","50,000,000","433,000","0","0","0","433,000","3,776"," ",
"2014","中鴻","0","0","0","0","0","0","50,861,000","311,000","742,000","0","50,430,000","298,721","X ",
"2015","豐興","0","0","0","0","0","145,399,856","1,496,000","12,000","0","0","1,508,000","26,299"," ",
"2017","官田鋼","25,000","0","0","0","25,000","111,718,672","3,100,000","6,000","0","0","3,106,000","16,658"," ",
"2020","美亞","3,000","2,000","0","0","5,000","66,757,830","5,979,000","4,000","0","0","5,983,000","26,514"," ",
"2022","聚亨","17,000","0","0","0","17,000","84,292,034","5,298,000","0","0","0","5,298,000","23,156"," ",
"2023","燁輝","2,000","1,000","0","0","3,000","489,804,303","28,569,500","19,000","1,000","0","28,587,500","80,019"," ",
"2024","志聯","0","0","0","0","0","24,375,000","47,000","0","0","0","47,000","585"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","454,000","105,000","144,000","0","415,000","608,565,153","10,547,826","258,000","55,000","0","10,750,826","905,133"," ",
"2028","威致","0","0","0","0","0","81,428,700","1,311,000","6,000","1,000","0","1,316,000","6,493"," ",
"2029","盛餘","0","0","0","0","0","80,295,000","1,428,000","4,000","1,000","0","1,431,000","15,499"," ",
"2030","彰源","0","0","0","0","0","70,131,506","2,667,000","2,000","2,000","0","2,667,000","13,189"," ",
"2031","新光鋼","42,000","0","0","0","42,000","80,286,585","9,036,000","7,000","10,000","0","9,033,000","24,117"," ",
"2032","新鋼","4,000","4,000","0","0","8,000","32,630,386","878,000","0","0","0","878,000","29,615"," ",
"2033","佳大","0","0","0","0","0","20,173,634","194,000","9,000","0","0","203,000","8,742"," ",
"2034","允強","5,000","0","5,000","0","0","130,875,121","7,414,541","0","15,000","0","7,399,541","97,862"," ",
"2038","海光","0","0","0","0","0","47,581,937","4,137,249","0","0","0","4,137,249","37,332"," ",
"2049","上銀","234,000","51,000","35,000","0","250,000","88,448,060","8,381,315","82,000","32,000","0","8,431,315","172,744"," ",
"2059","川湖","0","0","0","0","0","23,824,268","1,384,000","3,000","15,000","0","1,372,000","36,034"," ",
"2062","橋椿","21,000","0","0","0","21,000","49,998,538","6,953,402","5,000","0","0","6,958,402","25,490"," ",
"2069","運錩","0","0","0","0","0","41,596,709","708,330","0","1,000","0","707,330","11,732"," ",
"2101","南港","81,000","3,000","0","0","84,000","208,483,726","23,295,000","46,000","124,000","0","23,217,000","70,695"," ",
"2102","泰豐","7,000","0","0","0","7,000","118,332,301","1,648,000","1,000","6,000","0","1,643,000","9,695"," ",
"2103","台橡","1,000","0","0","0","1,000","206,427,494","4,028,000","29,000","0","0","4,057,000","27,722"," ",
"2104","國際中橡","2,000","0","0","0","2,000","246,183,406","6,411,800","24,000","0","0","6,435,800","49,764"," ",
"2105","正新","138,000","28,000","0","0","166,000","810,353,884","63,333,000","217,000","0","0","63,550,000","217,593"," ",
"2106","建大","0","0","0","0","0","238,722,500","1,978,741","0","4,000","0","1,974,741","16,144"," ",
"2107","厚生","3,000","0","0","0","3,000","75,898,350","842,000","0","0","0","842,000","12,224"," ",
"2108","南帝","42,000","0","0","0","42,000","123,104,164","3,661,000","15,000","0","0","3,676,000","15,113"," ",
"2109","華豐","0","0","0","0","0","69,837,283","955,000","15,000","4,000","0","966,000","14,904"," ",
"2114","鑫永銓","0","0","0","0","0","19,497,926","126,800","0","0","0","126,800","1,885"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","172,000","1,000","0","0","173,000","1,767"," ",
"2201","裕隆","439,000","34,000","65,000","0","408,000","267,500,312","43,218,280","65,000","96,000","0","43,187,280","116,291"," ",
"2204","中華","94,000","1,000","0","0","95,000","138,405,085","22,707,000","28,000","51,000","0","22,684,000","63,515"," ",
"2206","三陽工業","0","5,000","0","0","5,000","199,372,401","17,721,000","35,000","0","0","17,756,000","51,196"," ",
"2207","和泰車","0","0","0","0","0","139,275,692","6,909,785","9,000","34,000","0","6,884,785","9,109"," ",
"2208","台船","0","0","0","0","0","0","6,620,906","0","181,000","0","6,439,906","107,214","X ",
"2211","長榮鋼","12,000","0","0","0","12,000","104,272,865","1,344,000","14,000","0","0","1,358,000","28,421"," ",
"2228","劍麟","55,000","13,000","10,000","0","58,000","19,882,834","1,286,222","11,000","0","0","1,297,222","12,247"," ",
"2231","為升","38,000","0","1,000","0","37,000","35,229,402","3,239,855","13,000","7,000","0","3,245,855","21,634"," ",
"2233","宇隆","21,000","1,000","10,000","0","12,000","15,072,022","1,061,000","2,000","10,000","0","1,053,000","23,741"," ",
"2236","百達-KY","0","0","0","0","0","13,377,047","992,701","0","181,000","0","811,701","9,097"," ",
"2239","英利-KY","0","0","0","0","0","30,086,648","483,000","0","0","0","483,000","2,257"," ",
"2241","艾姆勒","7,000","1,000","0","0","8,000","26,150,576","4,177,000","0","49,000","0","4,128,000","17,598"," ",
"2243","宏旭-KY","8,000","0","6,000","0","2,000","17,343,399","622,128","2,000","0","0","624,128","14,154"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","168,000","0","0","0","168,000","4,053"," ",
"2250","IKKA-KY","0","0","0","0","0","8,576,891","412,000","10,000","0","0","422,000","19,625","X ",
"2254","巨鎧精密-創","11,000","0","0","1,000","10,000","15,976,920","21,000","0","0","0","21,000","2,829"," ",
"2301","光寶科","690,000","16,000","3,000","0","703,000","586,812,490","24,512,437","182,000","30,000","0","24,664,437","278,876"," ",
"2302","麗正","1,000","0","0","0","1,000","41,575,720","1,597,000","6,000","0","0","1,603,000","57,014"," ",
"2303","聯電","1,991,000","489,000","212,000","0","2,268,000","3,139,589,754","955,155,664","1,358,000","7,393,000","0","949,120,664","1,437,410"," ",
"2305","全友","6,000","0","0","0","6,000","51,415,206","1,140,000","0","1,000","0","1,139,000","10,626"," ",
"2308","台達電","76,000","12,000","11,000","0","77,000","649,385,832","3,588,847","82,000","0","0","3,670,847","282,428"," ",
"2312","金寶","271,000","63,000","26,000","0","308,000","376,209,802","20,856,000","20,000","0","0","20,876,000","237,857"," ",
"2313","華通","232,000","12,000","30,000","0","214,000","297,955,147","45,779,000","264,000","0","0","46,043,000","255,400"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","26,000","2,000","1,000","0","27,000","45,685,134","3,506,000","15,000","0","0","3,521,000","17,302"," ",
"2317","鴻海","1,918,000","539,000","111,000","10,000","2,336,000","3,472,925,487","110,799,720","440,000","2,915,000","0","108,324,720","2,565,297"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","51,000","10,000","10,000","0","51,000","272,337,082","13,796,000","40,000","0","0","13,836,000","98,804"," ",
"2324","仁寶","213,000","46,000","54,000","0","205,000","1,101,786,656","32,365,637","757,000","266,000","0","32,856,637","751,542"," ",
"2327","國巨","38,000","1,000","1,000","0","38,000","129,704,101","8,097,281","85,000","189,000","0","7,993,281","83,992"," ",
"2328","廣宇","444,000","64,000","30,000","300,000","178,000","129,586,570","17,271,000","52,000","2,000","0","17,321,000","1,140,074"," ",
"2329","華泰","164,000","9,000","8,000","0","165,000","140,057,083","28,612,000","49,000","242,000","0","28,419,000","96,123"," ",
"2330","台積電","330,000","61,000","43,000","0","348,000","6,483,183,310","11,710,418","777,000","41,000","0","12,446,418","1,331,058"," ",
"2331","精英","49,000","0","1,000","0","48,000","139,350,742","6,505,000","15,000","142,000","0","6,378,000","48,907"," ",
"2332","友訊","31,000","0","1,000","0","30,000","150,592,018","16,923,000","103,000","0","0","17,026,000","143,774"," ",
"2337","旺宏","2,956,000","211,000","111,000","0","3,056,000","463,942,697","128,703,000","654,000","160,000","0","129,197,000","782,402"," ",
"2338","光罩","185,000","9,000","4,000","0","190,000","64,114,045","7,417,000","17,000","16,000","0","7,418,000","33,471"," ",
"2340","台亞","9,000","2,000","1,000","0","10,000","94,655,711","17,151,000","2,000","109,000","0","17,044,000","43,680"," ",
"2342","茂矽","4,000","1,000","0","0","5,000","39,347,936","1,368,000","1,000","4,000","0","1,365,000","11,730"," ",
"2344","華邦電","5,637,000","64,000","3,573,000","0","2,128,000","1,125,000,048","126,537,845","2,167,000","214,000","0","128,490,845","3,015,291"," ",
"2345","智邦","33,000","13,000","0","0","46,000","140,279,474","1,927,806","59,000","48,000","0","1,938,806","136,404"," ",
"2347","聯強","24,000","41,000","3,000","0","62,000","416,986,742","12,428,946","101,000","0","0","12,529,946","156,627"," ",
"2348","海悅","284,000","49,000","3,000","134,000","196,000","37,974,713","4,373,476","17,000","0","0","4,390,476","17,451"," ",
"2349","錸德","0","0","0","0","0","0","162,000","0","0","0","162,000","87,776","X ",
"2351","順德","55,000","1,000","0","0","56,000","45,535,062","4,400,000","16,000","0","0","4,416,000","76,297"," ",
"2352","佳世達","61,000","3,000","2,000","0","62,000","481,861,739","41,125,000","45,000","266,000","0","40,904,000","133,451"," ",
"2353","宏碁","360,000","867,000","8,000","1,000","1,218,000","761,963,457","180,470,096","428,000","1,001,000","0","179,897,096","434,558"," ",
"2354","鴻準","209,000","53,000","73,000","0","189,000","353,621,298","16,354,000","292,000","241,000","0","16,405,000","286,485"," ",
"2355","敬鵬","0","1,000","0","0","1,000","99,373,855","7,989,000","5,000","0","0","7,994,000","52,107"," ",
"2356","英業達","1,329,000","57,000","23,000","0","1,363,000","896,868,766","264,519,494","369,000","127,000","0","264,761,494","485,479"," ",
"2357","華碩","17,000","6,000","2,000","0","21,000","185,690,070","9,580,824","98,000","76,000","0","9,602,824","169,336"," ",
"2359","所羅門","656,000","76,000","27,000","0","705,000","42,867,763","7,693,000","27,000","67,000","0","7,653,000","123,974"," ",
"2360","致茂","5,000","11,000","1,000","0","15,000","106,330,510","4,158,000","69,000","3,000","0","4,224,000","69,388"," ",
"2362","藍天","30,000","30,000","8,000","0","52,000","158,065,750","8,403,000","47,000","0","0","8,450,000","61,732"," ",
"2363","矽統","350,000","27,000","33,000","0","344,000","128,747,040","20,404,000","117,000","36,000","0","20,485,000","132,441"," ",
"2364","倫飛","0","0","0","0","0","10,074,740","289,000","3,000","0","0","292,000","5,653"," ",
"2365","昆盈","229,000","20,000","4,000","0","245,000","55,382,124","9,222,000","15,000","245,000","0","8,992,000","68,635"," ",
"2367","燿華","28,000","5,000","1,000","0","32,000","177,351,793","30,366,027","149,000","235,000","0","30,280,027","146,721"," ",
"2368","金像電","582,000","26,000","70,000","12,000","526,000","122,959,876","8,119,000","190,000","104,000","0","8,205,000","185,026"," ",
"2369","菱生","59,000","0","0","0","59,000","95,025,586","9,887,000","6,000","0","0","9,893,000","28,865"," ",
"2371","大同","551,000","125,000","15,000","0","661,000","584,884,171","85,522,000","576,000","0","0","86,098,000","522,264"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","237,000","1,000","0","0","238,000","1,165"," ",
"2374","佳能","0","28,000","0","0","28,000","72,344,378","13,017,000","40,000","53,000","0","13,004,000","164,666"," ",
"2375","凱美","6,000","0","1,000","0","5,000","27,168,833","3,270,000","5,000","0","0","3,275,000","20,588"," ",
"2376","技嘉","130,000","12,000","7,000","0","135,000","167,472,221","43,073,073","45,000","0","0","43,118,073","110,785"," ",
"2377","微星","56,000","4,000","1,000","0","59,000","211,214,049","3,566,000","60,000","0","0","3,626,000","154,068"," ",
"2379","瑞昱","32,000","0","3,000","0","29,000","128,215,910","5,888,575","29,000","14,000","0","5,903,575","66,150"," ",
"2380","虹光","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2382","廣達","1,000,000","25,000","97,000","0","928,000","965,656,858","110,014,890","80,000","446,000","0","109,648,890","713,516"," ",
"2383","台光電","703,000","12,000","24,000","40,000","651,000","86,693,399","9,806,022","112,000","11,000","0","9,907,022","133,136"," ",
"2385","群光","5,000","3,000","2,000","0","6,000","190,013,293","4,867,056","115,000","0","0","4,982,056","133,972"," ",
"2387","精元","2,000","0","1,000","0","1,000","48,812,762","852,000","12,000","0","0","864,000","33,431"," ",
"2388","威盛","103,000","33,000","9,000","0","127,000","138,884,985","18,732,000","155,000","293,000","0","18,594,000","100,752"," ",
