"114年03月11日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
="00666R","富邦恒生國企反1","1,000","2,000","0","0","3,000","4,156,000","245,000","0","19,000","0","226,000","419,970"," ",
="00668","國泰美國道瓊","0","0","0","0","0","3,758,250","150,000","0","0","0","150,000","69,638"," ",
="00669R","國泰美國道瓊反1","436,000","1,000","0","0","437,000","52,029,250","1,626,000","0","0","0","1,626,000","791,681"," ",
="00670L","富邦NASDAQ正2","899,000","58,000","47,000","0","910,000","21,786,250","1,251,000","21,000","0","0","1,272,000","648,648"," ",
="00671R","富邦NASDAQ反1","3,026,000","42,000","0","0","3,068,000","99,471,000","10,408,000","0","82,000","0","10,326,000","2,406,738"," ",
="00673R","期元大S&P原油反1","103,000","0","0","0","103,000","0","3,844,000","0","430,000","0","3,414,000","6,763,660","X ",
="00674R","期元大S&P黃金反1","6,000","0","0","0","6,000","13,650,750","723,000","0","0","0","723,000","416,194"," ",
="00675L","富邦臺灣加權正2","814,000","64,000","135,000","0","743,000","43,696,500","9,293,000","12,000","275,000","0","9,030,000","1,672,079"," ",
="00676R","富邦臺灣加權反1","27,000","3,000","0","0","30,000","20,958,420","0","170,000","0","0","170,000","1,889,926"," ",
="00678","群益那斯達克生技","0","0","0","0","0","2,237,000","212,000","0","0","0","212,000","142,106"," ",
="00680L","元大美債20正2","1,559,000","301,000","109,000","12,000","1,739,000","984,644,000","190,377,000","0","0","0","190,377,000","13,675,508"," ",
="00681R","元大美債20反1","0","0","0","0","0","3,023,500","72,000","0","0","0","72,000","77,973"," ",
="00682U","期元大美元指數","0","0","0","0","0","1,536,000","10,000","0","0","0","10,000","9,254"," ",
="00683L","期元大美元指正2","14,000","0","0","0","14,000","3,233,500","150,000","0","0","0","150,000","35,405"," ",
="00684R","期元大美元指反1","0","0","0","0","0","1,922,000","0","0","0","0","0","19,381"," ",
="00685L","群益臺灣加權正2","103,000","1,000","28,000","0","76,000","7,034,750","1,075,000","6,000","0","0","1,081,000","395,886"," ",
="00686R","群益臺灣加權反1","0","5,000","0","0","5,000","20,819,000","735,000","0","0","0","735,000","892,320"," ",
="00688L","國泰20年美債正2","773,000","60,000","56,000","0","777,000","441,653,750","92,119,000","30,000","0","0","92,149,000","6,457,874"," ",
="00689R","國泰20年美債反1","0","0","0","0","0","2,222,250","0","0","0","0","0","24,309","X ",
="00690","兆豐藍籌30","0","0","0","0","0","22,832,500","1,135,000","0","0","0","1,135,000","409,303"," ",
="00692","富邦公司治理","0","0","0","0","0","177,445,000","10,469,000","256,000","329,000","0","10,396,000","738,056"," ",
="00693U","期街口S&P黃豆","0","1,000","0","0","1,000","9,416,500","419,000","0","0","0","419,000","138,391"," ",
="00700","富邦恒生國企","0","0","0","0","0","17,870,750","2,256,000","0","0","0","2,256,000","706,747"," ",
="00701","國泰股利精選30","0","0","0","0","0","48,972,750","1,514,000","0","0","0","1,514,000","397,025"," ",
="00702","國泰標普低波高息","0","0","0","0","0","1,547,000","1,000","0","0","0","1,000","34,053","X ",
="00703","台新MSCI中國","0","0","0","0","0","4,137,500","51,000","0","0","0","51,000","107,685"," ",
="00706L","期元大S&P日圓正2","223,000","0","0","0","223,000","0","0","0","0","0","0","0","XV ",
="00707R","期元大S&P日圓反1","0","0","0","0","0","1,588,750","0","0","0","0","0","330"," ",
="00708L","期元大S&P黃金正2","410,000","0","19,000","0","391,000","9,893,250","838,000","0","0","0","838,000","513,591"," ",
="00709","富邦歐洲","0","0","0","0","0","1,990,000","66,000","0","0","0","66,000","22,088"," ",
="00710B","復華彭博非投等債","0","0","0","0","0","52,065,250","614,000","0","0","0","614,000","521,379"," ",
="00711B","復華彭博新興債","0","0","0","0","0","251,815,250","241,000","0","0","0","241,000","51,247"," ",
="00712","復華富時不動產","196,000","6,000","11,000","0","191,000","840,252,750","32,771,000","37,000","0","0","32,808,000","8,141,802"," ",
="00713","元大台灣高息低波","0","0","0","0","0","605,378,000","15,656,000","961,000","0","0","16,617,000","3,452,282"," ",
="00714","群益道瓊美國地產","0","0","0","0","0","6,766,750","447,000","0","0","0","447,000","102,295"," ",
="00715L","期街口布蘭特正2","7,563,000","1,881,000","531,000","500,000","8,413,000","169,596,000","16,035,000","498,000","0","0","16,533,000","9,013,761"," ",
="00717","富邦美國特別股","0","0","0","0","0","40,276,250","309,000","0","0","0","309,000","40,737"," ",
="00728","第一金工業30","0","0","0","0","0","11,855,750","413,000","58,000","0","0","471,000","73,196"," ",
="00730","富邦臺灣優質高息","0","0","0","0","0","20,011,000","838,000","0","0","0","838,000","118,274","X ",
="00731","復華富時高息低波","0","0","0","0","0","15,900,000","890,000","0","0","0","890,000","335,036"," ",
="00733","富邦臺灣中小","19,000","5,000","1,000","0","23,000","42,616,500","5,493,000","448,000","0","0","5,941,000","641,616"," ",
="00735","國泰臺韓科技","0","0","0","0","0","4,697,250","229,000","0","0","0","229,000","62,657"," ",
="00736","國泰新興市場","0","0","0","0","0","1,431,750","56,000","0","0","0","56,000","40,755"," ",
="00737","國泰AI機器人","0","0","0","0","0","5,259,500","514,000","51,000","0","0","565,000","64,288"," ",
="00738U","期元大道瓊白銀","23,000","1,000","2,000","0","22,000","15,449,750","1,098,000","0","63,000","0","1,035,000","296,961"," ",
="00739","元大MSCI A股","0","0","0","0","0","8,372,000","152,000","0","0","0","152,000","25,262"," ",
="00752","中信中國50","39,000","0","4,000","0","35,000","79,304,000","7,424,000","24,000","0","0","7,448,000","2,648,117"," ",
="00753L","中信中國50正2","12,526,000","470,000","477,000","0","12,519,000","225,289,250","37,790,000","63,000","0","0","37,853,000","17,983,917"," ",
="00757","統一FANG+","62,000","383,000","3,000","0","442,000","129,998,500","22,747,000","0","0","0","22,747,000","2,823,042"," ",
="00762","元大全球AI","0","0","0","0","0","16,187,000","613,000","0","0","0","613,000","158,205"," ",
="00763U","期街口道瓊銅","9,000","0","1,000","0","8,000","7,641,250","262,000","0","0","0","262,000","80,779"," ",
="00770","國泰北美科技","2,000","0","2,000","0","0","34,364,500","3,400,000","2,000","0","0","3,402,000","764,868"," ",
="00771","元大US高息特別股","0","0","0","0","0","4,431,250","50,000","0","0","0","50,000","11,370"," ",
="00775B","新光投等債15+","0","0","0","0","0","58,150,000","0","0","0","0","0","8,536"," ",
="00783","富邦中証500","0","0","0","0","0","3,757,750","272,000","0","0","0","272,000","75,722"," ",
="00830","國泰費城半導體","249,000","13,000","14,000","0","248,000","246,741,250","20,462,000","448,000","0","0","20,910,000","4,489,777"," ",
="00850","元大臺灣ESG永續","2,000","0","0","0","2,000","113,611,000","7,631,000","34,000","0","0","7,665,000","521,176"," ",
="00851","台新全球AI","0","0","0","0","0","2,381,250","62,000","0","0","0","62,000","61,048"," ",
="00852L","國泰美國道瓊正2","116,000","11,000","7,000","0","120,000","4,341,250","297,000","0","0","0","297,000","279,062"," ",
="00861","元大全球未來通訊","0","0","0","0","0","24,228,000","628,000","0","0","0","628,000","27,765"," ",
="00865B","國泰US短期公債","0","0","0","0","0","4,061,000","105,000","0","0","0","105,000","43,734"," ",
="00875","國泰網路資安","0","0","0","0","0","3,997,000","324,000","16,000","0","0","340,000","58,466"," ",
="00876","元大全球5G","0","0","0","0","0","28,381,000","723,000","14,000","0","0","737,000","82,630"," ",
="00878","國泰永續高股息","14,000","11,000","2,000","0","23,000","4,667,947,500","152,284,000","22,166,000","0","0","174,450,000","24,171,094"," ",
="00881","國泰台灣5G+","5,000","48,000","2,000","0","51,000","637,225,750","19,749,000","2,936,000","0","0","22,685,000","3,147,292"," ",
="00882","中信中國高股息","85,000","25,000","5,000","0","105,000","752,962,250","31,086,000","0","0","0","31,086,000","5,988,414"," ",
="00885","富邦越南","129,000","29,000","14,000","0","144,000","387,434,500","10,011,000","2,000","0","0","10,013,000","1,427,067"," ",
="00891","中信關鍵半導體","2,000","1,000","0","0","3,000","278,272,500","14,764,000","172,000","0","0","14,936,000","2,288,417"," ",
="00892","富邦台灣半導體","0","0","0","0","0","84,198,000","4,045,000","17,000","0","0","4,062,000","587,035"," ",
="00893","國泰智能電動車","41,000","1,000","6,000","0","36,000","140,471,000","7,989,000","0","0","0","7,989,000","1,318,666"," ",
="00894","中信小資高價30","0","0","0","0","0","33,127,250","2,021,000","0","0","0","2,021,000","1,046,703"," ",
="00895","富邦未來車","35,000","0","4,000","0","31,000","66,854,000","4,558,000","8,000","0","0","4,566,000","594,052"," ",
="00896","中信綠能及電動車","0","0","0","0","0","56,345,000","2,579,000","199,000","0","0","2,778,000","272,124","X ",
="00897","富邦基因免疫生技","0","0","0","0","0","51,128,000","2,981,000","0","0","0","2,981,000","218,689"," ",
="00898","國泰基因免疫革命","0","0","0","0","0","53,744,000","761,000","0","0","0","761,000","176,186"," ",
="00899","FT潔淨能源","0","0","0","0","0","8,533,750","551,000","0","0","0","551,000","30,531"," ",
="00900","富邦特選高股息30","1,000","3,000","1,000","0","3,000","504,256,250","33,335,000","964,000","16,000","0","34,283,000","2,306,553","X ",
="00901","永豐智能車供應鏈","0","0","0","0","0","19,837,250","1,029,000","0","0","0","1,029,000","82,290"," ",
="00902","中信電池及儲能","10,000","0","0","0","10,000","125,749,250","6,803,000","0","0","0","6,803,000","516,503"," ",
="00903","富邦元宇宙","2,000","0","0","0","2,000","30,805,250","1,516,000","0","0","0","1,516,000","138,020"," ",
="00904","新光臺灣半導體30","0","0","0","0","0","24,528,000","1,033,000","0","0","0","1,033,000","304,572"," ",
="00905","FT臺灣Smart","26,000","0","0","0","26,000","133,331,750","7,068,000","217,000","0","0","7,285,000","1,432,017"," ",
="00907","永豐優息存股","0","0","0","0","0","75,908,250","3,746,000","0","0","0","3,746,000","755,294"," ",
="00908","富邦入息REITs+","0","0","0","0","0","10,104,000","1,592,000","0","0","0","1,592,000","152,305"," ",
="00909","國泰數位支付服務","20,000","33,000","3,000","0","50,000","56,051,000","5,345,000","346,000","0","0","5,691,000","2,349,905"," ",
="00910","第一金太空衛星","0","0","0","0","0","12,109,750","564,000","6,000","0","0","570,000","618,979"," ",
="00911","兆豐洲際半導體","0","0","0","0","0","7,225,750","395,000","0","0","0","395,000","137,986"," ",
="00912","中信臺灣智慧50","0","0","0","0","0","21,813,250","1,923,000","0","0","0","1,923,000","332,997"," ",
="00913","兆豐台灣晶圓製造","0","0","0","0","0","3,066,500","13,000","0","0","0","13,000","71,763"," ",
="00915","凱基優選高股息30","0","0","0","0","0","428,745,750","20,355,000","29,000","0","0","20,384,000","2,929,116"," ",
="00916","國泰全球品牌50","0","0","0","0","0","20,979,750","2,614,000","0","0","0","2,614,000","199,666"," ",
="00917","中信特選金融","0","0","0","0","0","9,619,500","745,000","0","0","0","745,000","323,394"," ",
="00918","大華優利高填息30","0","0","0","0","0","811,816,000","24,814,000","968,000","0","0","25,782,000","6,204,968"," ",
="00919","群益台灣精選高息","70,000","0","19,000","0","51,000","3,555,783,750","129,587,000","16,322,000","2,013,000","0","143,896,000","18,966,184","X ",
="00920","富邦ESG綠色電力","0","0","0","0","0","3,320,000","449,000","0","0","0","449,000","74,684"," ",
="00921","兆豐龍頭等權重","0","0","0","0","0","38,942,500","1,177,000","0","0","0","1,177,000","237,856","X ",
="00922","國泰台灣領袖50","1,000","0","1,000","0","0","251,296,500","55,849,000","6,435,000","0","0","62,284,000","3,927,389","X ",
="00923","群益台ESG低碳50","32,000","0","0","0","32,000","231,105,750","6,008,000","621,000","0","0","6,629,000","2,130,925"," ",
="00924","復華S&P500成長","17,000","0","6,000","0","11,000","117,775,750","12,941,000","921,000","0","0","13,862,000","2,987,460"," ",
="00925","新光標普電動車","0","0","0","0","0","1,437,750","10,000","0","0","0","10,000","64,608","X ",
="00926","凱基全球菁英55","8,000","0","7,000","0","1,000","32,620,500","3,564,000","806,000","0","0","4,370,000","608,392"," ",
="00927","群益半導體收益","0","11,000","0","0","11,000","189,849,250","3,523,000","46,000","0","0","3,569,000","1,418,340"," ",
="00929","復華台灣科技優息","88,000","0","0","0","88,000","2,644,034,750","72,434,000","134,000","220,000","0","72,348,000","18,533,484"," ",
="00930","永豐ESG低碳高息","0","0","0","0","0","106,694,750","4,335,000","0","0","0","4,335,000","892,795"," ",
="00932","兆豐永續高息等權","0","0","0","0","0","91,945,750","3,429,000","0","0","0","3,429,000","1,406,463"," ",
="00934","中信成長高股息","0","5,000","0","0","5,000","254,381,500","4,859,000","0","0","0","4,859,000","2,491,985","X ",
="00935","野村臺灣新科技50","1,000","0","0","0","1,000","102,001,000","4,912,000","877,000","7,000","0","5,782,000","1,182,908","X ",
="00936","台新永續高息中小","0","0","0","0","0","244,574,250","3,249,000","0","20,000","0","3,229,000","1,544,552","X ",
="00938","凱基優選30","0","0","0","0","0","57,004,000","2,562,000","103,000","0","0","2,665,000","644,244"," ",
="00939","統一台灣高息動能","0","0","0","0","0","699,119,000","2,109,000","0","0","0","2,109,000","2,997,075"," ",
="00940","元大台灣價值高息","0","5,000","0","0","5,000","3,704,966,250","27,458,000","96,000","165,000","0","27,389,000","16,396,651"," ",
="00941","中信上游半導體","38,000","1,000","0","0","39,000","282,947,750","14,315,000","0","0","0","14,315,000","1,389,657"," ",
="00943","兆豐電子高息等權","0","0","0","0","0","24,847,250","2,796,000","100,000","0","0","2,896,000","623,983"," ",
="00944","野村趨勢動能高息","0","0","0","0","0","39,770,250","2,641,000","0","0","0","2,641,000","478,277","X ",
="00945B","凱基美國非投等債","0","0","0","0","0","243,829,500","16,768,000","561,000","0","0","17,329,000","4,254,536","X ",
="00946","群益科技高息成長","0","0","0","0","0","313,561,500","10,244,000","0","0","0","10,244,000","2,818,429"," ",
="00947","台新臺灣IC設計","1,000","11,000","0","0","12,000","48,341,000","2,512,000","0","0","0","2,512,000","667,807"," ",
="00949","復華日本龍頭","32,000","0","32,000","0","0","77,357,000","10,279,000","0","0","0","10,279,000","1,079,933"," ",
="00951","台新日本半導體","0","0","0","0","0","84,885,500","12,122,000","25,000","0","0","12,147,000","1,242,522"," ",
="00952","凱基台灣AI50","0","0","0","0","0","85,318,750","3,973,000","0","0","0","3,973,000","1,113,019"," ",
="00953B","群益優選非投等債","0","0","0","0","0","849,168,750","83,424,000","0","7,747,000","0","75,677,000","23,036,281"," ",
="00954","中信日本半導體","0","0","0","0","0","23,811,750","2,923,000","156,000","0","0","3,079,000","604,478"," ",
="00956","中信日經高股息","0","0","0","0","0","8,407,500","766,000","0","0","0","766,000","244,012"," ",
="00960","野村全球航運龍頭","4,000","0","0","0","4,000","55,498,750","3,007,000","0","0","0","3,007,000","659,513"," ",
="00961","FT臺灣永續高息","0","0","0","0","0","14,627,750","826,000","0","0","0","826,000","204,864"," ",
="00962","台新AI優息動能","0","0","0","0","0","24,105,000","1,289,000","2,000","0","0","1,291,000","457,745"," ",
="00963","中信全球高股息","0","0","0","0","0","14,483,250","1,569,000","0","0","0","1,569,000","339,050","X ",
="00964","中信亞太高股息","0","0","0","0","0","5,156,000","193,000","0","0","0","193,000","337,733","X ",
="00965","元大航太防衛科技","9,000","0","1,000","0","8,000","193,248,000","4,845,000","0","0","0","4,845,000","5,953,152"," ",
="00971","野村美國研發龍頭","2,000","4,000","0","0","6,000","38,794,250","6,214,000","0","600,000","0","5,614,000","1,393,776"," ",
="00972","野村日本動能高息","0","0","0","0","0","5,793,000","110,000","1,000","0","0","111,000","243,999"," ",
="009800","中信NASDAQ","0","0","0","0","0","87,597,750","3,732,000","0","0","0","3,732,000","4,974,834"," ",
="009801","中信美國創新科技","7,000","0","7,000","0","0","64,154,750","4,030,000","524,000","0","0","4,554,000","3,539,210"," ",
"1101","台泥","273,000","42,000","37,000","1,000","277,000","1,887,795,435","117,505,080","1,151,000","2,014,147","0","116,641,933","6,203,593"," ",
"1102","亞泥","30,000","2,000","0","0","32,000","886,640,720","4,973,205","136,000","2,000","0","5,107,205","1,491,558"," ",
"1103","嘉泥","0","0","0","0","0","197,561,864","2,823,000","64,000","0","0","2,887,000","260,210","X ",
"1104","環泥","8,000","0","0","0","8,000","171,670,454","5,142,510","10,000","0","0","5,152,510","130,752"," ",
"1108","幸福","0","0","0","0","0","101,184,512","1,011,000","0","0","0","1,011,000","45,273"," ",
"1109","信大","9,000","0","0","0","9,000","85,289,717","836,000","0","0","0","836,000","23,996"," ",
"1110","東泥","0","0","0","0","0","143,000,199","718,000","0","0","0","718,000","61,282"," ",
"1201","味全","0","0","0","0","0","126,515,728","1,855,338","8,000","0","0","1,863,338","71,082"," ",
"1203","味王","0","0","0","0","0","60,000,000","40,000","0","0","0","40,000","16,623"," ",
"1210","大成","1,000","0","0","0","1,000","223,691,805","13,745,050","27,000","1,000","0","13,771,050","310,205"," ",
"1213","大飲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1215","卜蜂","27,000","1,000","0","0","28,000","73,697,524","5,616,900","10,000","32,000","0","5,594,900","134,275"," ",
"1216","統一","40,000","0","0","0","40,000","1,420,503,855","3,764,000","297,000","693,000","0","3,368,000","2,132,494"," ",
"1217","愛之味","1,000","0","0","0","1,000","123,628,334","2,816,000","3,000","0","0","2,819,000","189,551"," ",
"1218","泰山","2,000","0","0","0","2,000","124,999,759","1,834,908","1,000","0","0","1,835,908","154,569"," ",
"1219","福壽","0","0","0","0","0","85,400,591","2,539,880","0","0","0","2,539,880","85,160"," ",
"1220","台榮","0","0","0","0","0","44,269,486","904,000","3,000","0","0","907,000","95,679"," ",
"1225","福懋油","1,764,000","0","1,000","0","1,763,000","57,409,551","757,000","15,000","0","0","772,000","374,416"," ",
"1227","佳格","0","0","0","0","0","228,772,397","2,765,000","5,000","5,000","0","2,765,000","131,802"," ",
"1229","聯華","2,000","0","0","0","2,000","427,609,683","20,480,500","132,000","128,000","0","20,484,500","405,384"," ",
"1231","聯華食","28,000","1,000","4,000","0","25,000","67,830,562","1,760,100","145,000","18,000","0","1,887,100","283,090"," ",
"1232","大統益","0","0","0","0","0","39,993,728","315,000","0","0","0","315,000","19,471"," ",
"1233","天仁","0","0","0","0","0","22,647,987","32,000","0","0","0","32,000","3,155"," ",
"1234","黑松","0","0","0","0","0","100,467,773","352,000","0","0","0","352,000","20,790"," ",
"1235","興泰","4,000","0","0","0","4,000","39,287,049","27,440","0","0","0","27,440","9,740"," ",
"1236","宏亞","0","0","0","0","0","21,668,502","54,000","0","0","0","54,000","5,378"," ",
"1256","鮮活果汁-KY","0","0","0","0","0","8,460,540","206,000","0","0","0","206,000","16,395"," ",
"1301","台塑","2,823,000","286,000","301,000","0","2,808,000","1,591,435,195","240,456,691","6,248,000","541,000","0","246,163,691","8,951,027"," ",
"1303","南亞","763,000","41,000","67,000","0","737,000","1,982,705,397","93,523,319","4,326,000","217,000","0","97,632,319","4,261,456"," ",
"1304","台聚","190,000","2,000","39,000","0","153,000","297,190,875","18,509,000","279,000","1,275,000","0","17,513,000","1,559,247"," ",
"1305","華夏","408,000","0","3,000","0","405,000","145,262,623","13,486,750","136,000","189,000","0","13,433,750","445,865"," ",
"1307","三芳","283,000","20,000","68,000","0","235,000","99,454,531","2,849,000","18,000","141,000","0","2,726,000","1,376,298"," ",
"1308","亞聚","22,000","5,000","5,000","0","22,000","148,435,979","14,015,690","223,000","80,000","0","14,158,690","362,430"," ",
"1309","台達化","173,000","9,000","83,000","0","99,000","99,396,712","7,766,550","183,000","174,000","0","7,775,550","404,764"," ",
"1310","台苯","35,000","3,000","0","0","38,000","131,967,441","7,515,000","38,000","0","0","7,553,000","234,382"," ",
"1312","國喬","99,000","80,000","36,000","2,000","141,000","276,655,082","46,555,572","464,000","53,000","0","46,966,572","1,614,771"," ",
"1313","聯成","49,000","6,000","11,000","0","44,000","341,981,151","14,252,000","39,000","734,000","0","13,557,000","1,158,324"," ",
"1314","中石化","0","0","0","0","0","946,212,532","174,291,807","1,091,000","1,227,000","0","174,155,807","3,680,592","X ",
"1315","達新","0","0","0","0","0","24,774,750","39,000","1,000","0","0","40,000","3,508"," ",
"1316","上曜","135,000","0","36,000","0","99,000","91,616,504","15,151,739","324,000","28,278","0","15,447,461","2,397,079"," ",
"1319","東陽","211,000","23,000","16,000","0","218,000","147,869,267","9,474,474","93,000","570,000","0","8,997,474","993,286"," ",
"1321","大洋","5,000","0","5,000","0","0","56,807,067","2,960,000","5,000","0","0","2,965,000","121,764"," ",
"1323","永裕","0","0","0","0","0","22,818,638","147,000","1,000","0","0","148,000","16,899"," ",
"1324","地球","0","0","0","0","0","18,780,470","258,000","0","0","0","258,000","10,880"," ",
"1325","恆大","849,000","0","52,000","0","797,000","21,320,299","1,867,000","6,000","17,000","0","1,856,000","683,004"," ",
"1326","台化","502,000","4,000","125,000","0","381,000","1,465,296,572","135,155,242","5,186,000","291,536","0","140,049,706","5,451,539"," ",
"1337","再生-KY","6,000","0","0","0","6,000","67,238,682","1,921,994","0","0","0","1,921,994","128,245"," ",
"1338","廣華-KY","1,000","0","0","0","1,000","20,960,000","720,000","0","0","0","720,000","28,432"," ",
"1339","昭輝","2,000","0","0","0","2,000","18,534,718","501,000","1,000","70,000","0","432,000","16,040"," ",
"1340","勝悅-KY","0","0","0","0","0","38,230,713","841,600","0","0","0","841,600","30,578"," ",
"1342","八貫","0","0","0","0","0","19,620,481","1,491,336","60,000","17,000","0","1,534,336","95,457"," ",
"1402","遠東新","80,000","5,000","0","0","85,000","1,338,218,806","5,522,000","498,000","0","0","6,020,000","2,392,614"," ",
"1409","新纖","27,000","1,000","24,000","0","4,000","404,602,321","7,496,000","461,000","70,000","0","7,887,000","539,326"," ",
"1410","南染","0","0","0","0","0","15,750,000","63,000","0","0","0","63,000","6,832"," ",
"1413","宏洲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1414","東和","0","0","0","0","0","55,000,000","1,220,000","11,000","0","0","1,231,000","160,639"," ",
"1416","廣豐","0","0","0","0","0","46,335,542","1,474,000","0","0","0","1,474,000","65,010"," ",
"1417","嘉裕","1,000","0","1,000","0","0","47,485,460","404,000","0","0","0","404,000","31,822"," ",
"1418","東華","4,000","0","0","0","4,000","11,708,577","106,000","0","0","0","106,000","6,857"," ",
