"114年04月11日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1417","嘉裕","0","5,000","0","0","5,000","47,485,460","418,000","5,000","0","0","423,000","5,819"," ",
"1418","東華","0","4,000","0","0","4,000","11,708,577","106,000","0","0","0","106,000","1,023"," ",
"1419","新紡","0","0","0","0","0","75,010,320","259,000","2,000","0","0","261,000","2,079"," ",
"1423","利華","0","0","0","0","0","24,912,000","193,000","0","0","0","193,000","784","X ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","0","0","0","0","0","421,166,159","16,621,000","50,000","0","0","16,671,000","51,712","X ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","40,000","1,000","26,000","0","15,000","32,522,708","2,073,000","25,000","0","0","2,098,000","26,102"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","459,000","5,000","0","0","464,000","5,548"," ",
"1438","三地開發","17,000","0","0","0","17,000","22,801,439","536,000","0","0","0","536,000","4,681"," ",
"1439","雋揚","0","0","0","0","0","23,000,000","92,000","0","0","0","92,000","887","X ",
"1440","南紡","12,000","7,000","0","0","19,000","414,203,964","15,098,750","28,000","0","0","15,126,750","29,988"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","155,000","0","154,000","0","1,000","91,552,839","13,258,000","44,000","0","0","13,302,000","45,313","X ",
"1443","立益物流","0","0","0","0","0","33,835,752","165,000","0","0","0","165,000","613"," ",
"1444","力麗","0","0","0","0","0","248,898,764","10,828,400","24,000","0","0","10,852,400","28,397"," ",
"1445","大宇","0","2,000","0","0","2,000","32,666,508","240,000","0","0","0","240,000","3,358"," ",
"1446","宏和","0","0","0","0","0","34,427,378","1,563,000","0","0","0","1,563,000","27,299"," ",
"1447","力鵬","0","0","0","0","0","227,517,810","5,892,000","36,000","0","0","5,928,000","36,790"," ",
"1449","佳和","4,000","0","3,000","0","1,000","25,773,477","3,518,883","0","30,000","0","3,488,883","24,185","X ",
"1451","年興","9,000","0","9,000","0","0","49,500,000","490,000","23,000","0","0","513,000","23,809","X ",
"1452","宏益","0","0","0","0","0","33,160,350","332,000","0","0","0","332,000","3,197"," ",
"1453","大將","0","0","0","0","0","27,486,176","552,060","0","0","0","552,060","7,537"," ",
"1454","台富","1,000","0","0","0","1,000","32,458,462","200,000","3,000","0","0","203,000","3,275"," ",
"1455","集盛","2,000","0","2,000","0","0","132,922,095","3,192,000","22,000","0","0","3,214,000","22,746"," ",
"1456","怡華","0","0","0","0","0","23,430,000","256,000","0","0","0","256,000","2,879"," ",
"1457","宜進","0","0","0","0","0","79,182,505","857,400","0","0","0","857,400","11,182"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","36,000","0","1,000","0","35,000","43,317,095","978,000","19,000","0","0","997,000","66,510"," ",
"1464","得力","0","0","0","0","0","101,909,897","1,801,000","37,000","0","0","1,838,000","76,475"," ",
"1465","偉全","0","0","0","0","0","25,901,816","275,000","0","0","0","275,000","3,860"," ",
"1466","聚隆","12,000","0","12,000","0","0","27,789,330","626,000","0","4,000","0","622,000","69,074","X ",
"1467","南緯","0","0","0","0","0","42,052,440","970,000","0","0","0","970,000","7,572"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","61,000","0","0","0","61,000","735"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","4,000","0","1,000","0","3,000","5,158,813","70,236","3,000","0","0","73,236","6,990"," ",
"1473","台南","0","0","0","0","0","36,538,383","1,331,000","5,000","59,000","0","1,277,000","9,827"," ",
"1474","弘裕","14,000","1,000","3,000","0","12,000","32,474,242","868,000","4,000","0","0","872,000","11,375"," ",
"1475","業旺","0","6,000","0","0","6,000","16,504,187","261,000","0","0","0","261,000","1,919"," ",
"1476","儒鴻","0","0","0","0","0","68,591,777","3,013,616","26,000","0","0","3,039,616","29,143"," ",
"1477","聚陽","4,000","17,000","0","0","21,000","61,673,428","12,604,474","52,000","260,000","0","12,396,474","57,492"," ",
"1503","士電","0","96,000","0","0","96,000","130,243,055","10,395,000","97,000","450,000","0","10,042,000","57,741"," ",
"1504","東元","502,000","26,000","69,000","0","459,000","534,699,154","41,017,974","134,000","70,000","0","41,081,974","136,964"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","219,000","109,000","104,000","0","224,000","125,778,128","49,782,000","177,000","13,000","0","49,946,000","184,053"," ",
"1514","亞力","26,000","67,000","2,000","0","91,000","66,918,590","19,182,894","169,000","0","0","19,351,894","163,723"," ",
"1515","力山","4,000","0","4,000","0","0","45,368,375","3,285,676","3,000","0","0","3,288,676","14,193"," ",
"1516","川飛","0","0","0","0","0","0","191,475","0","0","0","191,475","3,944","X ",
"1517","利奇","0","0","0","0","0","56,421,251","1,162,000","0","0","0","1,162,000","4,989"," ",
"1519","華城","0","72,000","0","0","72,000","71,791,100","9,824,000","148,000","485,000","0","9,487,000","146,939"," ",
"1521","大億","0","0","0","0","0","19,057,500","155,000","1,000","0","0","156,000","1,691"," ",
"1522","堤維西","7,000","0","7,000","0","0","78,224,470","10,637,799","33,000","205,000","0","10,465,799","55,709","X ",
"1524","耿鼎","26,000","0","22,000","4,000","0","41,327,599","2,450,000","119,000","0","0","2,569,000","204,982","X ",
"1525","江申","0","0","0","0","0","18,350,033","56,000","0","0","0","56,000","2,395"," ",
"1526","日馳","3,000","0","3,000","0","0","15,000,000","274,000","1,000","0","0","275,000","1,490","X ",
"1527","鑽全","0","0","0","0","0","34,642,660","1,467,000","11,000","0","0","1,478,000","11,871","X ",
"1528","恩德","27,000","23,000","7,000","0","43,000","47,832,750","4,132,000","9,000","59,000","0","4,082,000","230,581"," ",
"1529","樂事綠能","6,000","0","5,000","0","1,000","38,773,768","4,062,990","22,000","0","0","4,084,990","50,319"," ",
"1530","亞崴","0","0","0","0","0","24,148,542","152,000","2,000","0","0","154,000","3,106"," ",
"1531","高林股","0","0","0","0","0","45,527,020","762,000","0","0","0","762,000","6,373"," ",
"1532","勤美","30,000","0","30,000","0","0","105,651,067","5,675,000","10,000","0","0","5,685,000","51,497","X ",
"1533","車王電","0","0","0","0","0","24,636,871","483,195","2,000","0","0","485,195","2,193","X ",
"1535","中宇","0","0","0","0","0","30,935,638","422,000","0","0","0","422,000","1,964"," ",
"1536","和大","15,000","758,000","12,000","0","761,000","69,879,378","20,995,443","410,000","46,000","0","21,359,443","378,438"," ",
"1537","廣隆","2,000","0","2,000","0","0","20,515,698","386,000","7,000","0","0","393,000","7,731","X ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","1,000","0","1,000","0","0","16,342,500","598,000","0","0","0","598,000","7,401","X ",
"1540","喬福","148,000","5,000","136,000","0","17,000","21,368,403","1,838,000","0","0","0","1,838,000","83,472"," ",
"1541","錩泰","0","0","0","0","0","19,700,000","74,000","0","0","0","74,000","4,773"," ",
"1558","伸興","0","0","0","0","0","16,633,907","395,287","4,000","0","0","399,287","4,502"," ",
"1560","中砂","28,000","0","17,000","11,000","0","36,538,683","2,179,000","36,000","100,000","0","2,115,000","38,381","X ",
"1563","巧新","0","0","0","0","0","59,446,035","1,872,000","30,000","0","0","1,902,000","31,274"," ",
"1568","倉佑","1,000","1,000","0","0","2,000","25,771,639","1,109,000","4,000","0","0","1,113,000","4,431"," ",
"1582","信錦","7,000","6,000","3,000","0","10,000","36,067,151","1,231,000","22,000","0","0","1,253,000","24,688"," ",
"1583","程泰","0","0","0","0","0","27,600,093","106,000","0","0","0","106,000","1,720"," ",
"1587","吉茂","2,000","8,000","0","0","10,000","20,013,918","1,587,423","3,000","0","0","1,590,423","10,266"," ",
"1589","永冠-KY","0","0","0","0","0","33,283,985","2,541,431","9,000","0","0","2,550,431","9,691"," ",
"1590","亞德客-KY","0","0","0","0","0","49,999,999","1,871,487","15,000","1,000","0","1,885,487","33,804"," ",
"1597","直得","4,000","12,000","3,000","0","13,000","22,315,451","1,820,000","31,000","0","0","1,851,000","31,312"," ",
"1598","岱宇","0","0","0","0","0","44,785,523","1,821,000","13,000","0","0","1,834,000","27,861"," ",
"1603","華電","2,000","0","0","0","2,000","47,922,000","1,192,000","0","0","0","1,192,000","13,560"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,533,000","11,000","0","0","1,544,000","12,675"," ",
"1605","華新","73,000","18,000","34,000","0","57,000","1,007,833,237","48,128,919","559,000","0","0","48,687,919","1,081,853"," ",
"1608","華榮","1,000","0","0","1,000","0","158,193,376","16,805,000","78,000","0","0","16,883,000","140,177","X ",
"1609","大亞","52,000","19,000","8,000","0","63,000","193,414,271","45,437,600","200,000","0","0","45,637,600","207,329"," ",
"1611","中電","4,000","2,000","3,000","0","3,000","80,683,935","5,944,240","2,000","0","0","5,946,240","24,602"," ",
"1612","宏泰","51,000","0","51,000","0","0","79,020,015","4,301,000","32,000","0","0","4,333,000","33,703","X ",
"1614","三洋電","5,000","0","5,000","0","0","67,278,351","527,000","3,000","0","0","530,000","3,808","X ",
"1615","大山","0","0","0","0","0","46,824,691","444,500","3,000","0","0","447,500","3,750"," ",
"1616","億泰","1,000","0","0","1,000","0","48,537,128","2,185,000","19,000","0","0","2,204,000","83,984","X ",
"1617","榮星","4,000","0","1,000","3,000","0","42,378,675","628,685","1,000","0","0","629,685","34,699","X ",
"1618","合機","11,000","9,000","4,000","0","16,000","48,172,936","5,666,000","25,000","0","0","5,691,000","103,030"," ",
"1626","艾美特-KY","0","0","0","0","0","37,455,430","301,620","0","0","0","301,620","1,402"," ",
"1702","南僑","8,000","0","3,000","0","5,000","73,533,240","3,037,000","21,000","0","0","3,058,000","21,532"," ",
"1707","葡萄王","15,000","2,000","0","0","17,000","37,034,343","839,000","6,000","0","0","845,000","6,674"," ",
"1708","東鹼","3,000","0","0","0","3,000","62,250,412","2,900,000","105,000","0","0","3,005,000","97,277"," ",
"1709","和益","1,000","0","0","1,000","0","119,254,068","1,557,000","17,000","0","0","1,574,000","17,426","X ",
"1710","東聯","44,000","0","0","0","44,000","221,425,757","12,617,000","153,000","4,000","0","12,766,000","149,670"," ",
"1711","永光","12,000","2,000","1,000","0","13,000","136,938,056","7,405,000","18,000","220,000","0","7,203,000","48,063"," ",
"1712","興農","14,000","0","7,000","0","7,000","105,123,146","3,349,000","46,000","0","0","3,395,000","46,172"," ",
"1713","國化","0","0","0","0","0","37,737,925","568,000","10,000","0","0","578,000","10,210"," ",
"1714","和桐","4,000","0","2,000","0","2,000","254,206,202","6,253,000","54,000","0","0","6,307,000","55,064"," ",
"1717","長興","0","14,000","0","0","14,000","294,566,370","6,509,000","49,000","0","0","6,558,000","50,083"," ",
"1718","中纖","0","1,000","0","0","1,000","421,476,436","9,705,600","48,000","0","0","9,753,600","172,317"," ",
"1720","生達","3,000","0","1,000","0","2,000","44,674,022","933,000","8,000","0","0","941,000","8,571"," ",
"1721","三晃","4,000","9,000","4,000","0","9,000","41,428,893","4,445,000","41,000","0","0","4,486,000","40,340"," ",
"1722","台肥","2,000","13,000","1,000","0","14,000","245,000,000","10,161,000","54,000","40,000","0","10,175,000","55,442"," ",
"1723","中碳","0","0","0","0","0","59,226,120","4,865,071","9,000","0","0","4,874,071","9,757","X ",
"1725","元禎","0","3,000","0","0","3,000","45,457,494","220,000","0","0","0","220,000","3,545"," ",
"1726","永記","0","0","0","0","0","40,500,000","37,000","0","0","0","37,000","1,678"," ",
"1727","中華化","27,000","1,000","0","0","28,000","31,341,369","2,415,000","8,000","0","0","2,423,000","22,610"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","45,000","0","0","0","45,000","1,318"," ",
"1731","美吾華","0","0","0","0","0","33,228,811","404,000","5,000","0","0","409,000","5,844"," ",
"1732","毛寶","0","0","0","0","0","10,610,989","603,000","0","0","0","603,000","5,744"," ",
"1733","五鼎","6,000","0","0","0","6,000","24,987,548","811,000","13,000","0","0","824,000","13,770"," ",
"1734","杏輝","1,000","0","0","1,000","0","45,284,946","1,347,000","8,000","0","0","1,355,000","9,247","X ",
"1735","日勝化","1,000","0","1,000","0","0","24,847,000","546,000","0","0","0","546,000","2,924"," ",
"1736","喬山","120,000","16,000","15,000","7,000","114,000","75,848,654","1,936,215","61,000","0","0","1,997,215","63,485"," ",
"1737","臺鹽","0","0","0","0","0","50,000,000","769,000","5,000","0","0","774,000","5,655"," ",
"1752","南光","0","0","0","0","0","25,247,118","364,000","3,000","0","0","367,000","3,581"," ",
"1760","寶齡富錦","8,000","4,000","0","0","12,000","21,434,753","1,159,912","4,000","0","0","1,163,912","4,296"," ",
"1762","中化生","0","0","0","0","0","19,390,000","804,000","0","0","0","804,000","3,971"," ",
"1773","勝一","6,000","0","0","0","6,000","62,500,000","1,824,500","14,000","0","0","1,838,500","14,700"," ",
"1776","展宇","0","0","0","0","0","15,026,738","216,000","0","0","0","216,000","4,101"," ",
"1783","和康生","0","0","0","0","0","20,115,268","486,500","0","0","0","486,500","9,374"," ",
"1786","科妍","11,000","10,000","4,000","0","17,000","18,041,441","931,625","3,000","0","0","934,625","32,776"," ",
"1789","神隆","3,000","0","0","0","3,000","197,684,805","3,649,000","15,000","0","0","3,664,000","15,653"," ",
"1795","美時","9,000","11,000","4,000","2,000","14,000","66,453,453","4,824,000","48,000","97,000","0","4,775,000","52,712"," ",
"1802","台玻","5,000","93,000","1,000","0","97,000","727,015,200","59,657,000","320,000","567,000","0","59,410,000","552,060"," ",
"1805","寶徠","0","0","0","0","0","30,242,613","0","0","0","0","0","5,494"," ",
"1806","冠軍","0","0","0","0","0","97,600,967","2,616,000","34,000","0","0","2,650,000","83,011","X ",
"1808","潤隆","0","0","0","0","0","248,064,373","16,898,410","78,000","0","0","16,976,410","81,951","X ",
"1809","中釉","6,000","0","6,000","0","0","41,760,484","3,906,000","0","0","0","3,906,000","20,846","X ",
"1810","和成","41,000","0","0","41,000","0","75,575,929","6,864,000","150,000","0","0","7,014,000","156,648","X ",
"1817","凱撒衛","0","0","0","0","0","18,150,000","452,000","8,000","0","0","460,000","9,442"," ",
"1903","士紙","1,000","0","0","0","1,000","65,009,780","868,000","2,000","0","0","870,000","10,258","X ",
"1904","正隆","2,000","4,000","0","0","6,000","277,068,630","11,066,000","31,000","0","0","11,097,000","32,065"," ",
"1905","華紙","23,000","0","23,000","0","0","275,708,829","21,382,000","16,000","0","0","21,398,000","38,032","X ",
"1906","寶隆","0","0","0","0","0","37,750,000","274,000","0","0","0","274,000","2,174"," ",
"1907","永豐餘","8,000","0","5,000","0","3,000","415,092,873","7,069,000","23,000","0","0","7,092,000","23,724","X ",
"1909","榮成","18,000","0","11,000","0","7,000","331,921,431","13,295,885","41,000","0","0","13,336,885","42,391"," ",
"2002","中鋼","412,000","0","406,000","6,000","0","3,933,715,249","357,434,860","1,448,000","1,338,603","0","357,544,257","1,387,028","X ",
"2006","東和鋼鐵","1,000","2,000","0","0","3,000","182,553,454","4,385,827","21,000","0","0","4,406,827","94,486"," ",
"2007","燁興","0","0","0","0","0","42,366,482","75,000","12,000","0","0","87,000","11,690","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","184,000","0","0","0","184,000","1,688","X ",
"2009","第一銅","85,000","3,000","48,000","0","40,000","89,905,541","6,875,000","33,000","0","0","6,908,000","318,999"," ",
"2010","春源","2,000","0","2,000","0","0","161,913,847","1,489,000","53,000","0","0","1,542,000","54,736","X ",
"2012","春雨","0","0","0","0","0","75,540,675","188,000","0","0","0","188,000","4,029"," ",
"2013","中鋼構","1,000","0","0","0","1,000","50,000,000","416,000","1,000","0","0","417,000","4,326"," ",
"2014","中鴻","103,000","0","43,000","0","60,000","0","51,932,000","31,000","8,000","0","51,955,000","547,206","X ",
"2015","豐興","0","0","0","0","0","145,399,856","1,519,000","33,000","0","0","1,552,000","36,471"," ",
"2017","官田鋼","28,000","8,000","10,000","0","26,000","111,718,672","3,118,000","30,000","0","0","3,148,000","26,121"," ",
"2020","美亞","3,000","0","1,000","0","2,000","66,757,830","5,914,000","38,000","0","0","5,952,000","32,582"," ",
"2022","聚亨","17,000","2,000","0","0","19,000","84,292,034","5,324,000","34,000","10,000","0","5,348,000","32,363"," ",
"2023","燁輝","31,000","0","31,000","0","0","493,554,303","28,533,500","103,000","133,000","0","28,503,500","97,871","X ",
"2024","志聯","0","0","0","0","0","24,375,000","47,000","0","0","0","47,000","685"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","79,000","62,000","67,000","0","74,000","608,565,153","6,423,826","1,142,000","0","0","7,565,826","1,305,448"," ",
"2028","威致","5,000","0","5,000","0","0","81,428,700","1,272,000","8,000","0","0","1,280,000","7,815","X ",
"2029","盛餘","0","0","0","0","0","80,295,000","1,419,000","0","0","0","1,419,000","20,728"," ",
"2030","彰源","0","0","0","0","0","70,131,506","2,786,000","17,000","0","0","2,803,000","16,358","X ",
"2031","新光鋼","25,000","10,000","0","0","35,000","80,286,585","9,138,000","35,000","0","0","9,173,000","33,230"," ",
"2032","新鋼","6,000","0","5,000","0","1,000","32,630,386","867,000","0","0","0","867,000","81,107"," ",
"2033","佳大","7,000","0","0","0","7,000","20,173,634","183,000","0","0","0","183,000","10,386","X ",
"2034","允強","2,000","0","0","2,000","0","130,256,643","7,531,541","7,000","0","0","7,538,541","186,506","X ",
"2038","海光","112,000","1,000","75,000","0","38,000","47,581,937","4,203,249","15,000","0","0","4,218,249","51,619"," ",
"2049","上銀","162,000","28,000","55,000","0","135,000","88,448,060","8,953,315","72,000","950,000","0","8,075,315","225,007"," ",
"2059","川湖","25,000","11,000","4,000","0","32,000","23,824,268","1,383,000","27,000","21,000","0","1,389,000","36,747"," ",
"2062","橋椿","16,000","5,000","0","0","21,000","49,998,538","7,081,402","41,000","40,000","0","7,082,402","42,807"," ",
"2069","運錩","0","0","0","0","0","41,596,709","686,330","0","0","0","686,330","15,257"," ",
"2101","南港","32,000","47,000","12,000","0","67,000","208,483,726","22,934,000","78,000","63,000","0","22,949,000","81,329"," ",
"2102","泰豐","8,000","0","0","0","8,000","118,332,301","1,612,000","9,000","0","0","1,621,000","9,741"," ",
"2103","台橡","2,000","0","1,000","0","1,000","206,427,494","3,794,000","36,000","0","0","3,830,000","36,347"," ",
"2104","國際中橡","42,000","0","1,000","0","41,000","246,183,406","6,419,800","96,000","0","0","6,515,800","95,020"," ",
"2105","正新","507,000","124,000","1,000","270,000","360,000","810,353,884","62,044,000","192,000","0","0","62,236,000","198,871"," ",
"2106","建大","0","0","0","0","0","238,722,500","1,915,741","14,000","0","0","1,929,741","15,408"," ",
"2107","厚生","0","2,000","0","0","2,000","75,898,350","786,000","11,000","0","0","797,000","11,928"," ",
"2108","南帝","66,000","7,000","5,000","0","68,000","123,104,164","3,527,000","14,000","0","0","3,541,000","15,089"," ",
"2109","華豐","0","5,000","0","0","5,000","69,837,283","834,000","14,000","0","0","848,000","14,681"," ",
"2114","鑫永銓","0","0","0","0","0","19,497,926","124,800","2,000","0","0","126,800","2,050"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","171,000","0","0","0","171,000","1,643"," ",
"2201","裕隆","404,000","180,000","58,000","0","526,000","267,500,312","45,162,280","216,000","0","0","45,378,280","103,475"," ",
"2204","中華","46,000","28,000","6,000","0","68,000","138,405,085","23,197,000","55,000","45,000","0","23,207,000","58,408"," ",
"2206","三陽工業","50,000","15,000","4,000","0","61,000","199,372,401","18,527,000","42,000","0","0","18,569,000","45,003"," ",
"2207","和泰車","0","0","0","0","0","139,275,692","6,916,785","9,000","0","0","6,925,785","9,624"," ",
"2208","台船","0","0","0","0","0","0","8,940,906","0","87,000","0","8,853,906","103,327","X ",
"2211","長榮鋼","0","0","0","0","0","104,272,865","1,257,000","28,000","0","0","1,285,000","29,418"," ",
"2228","劍麟","8,000","0","0","0","8,000","19,882,834","1,238,222","5,000","0","0","1,243,222","7,519"," ",
"2231","為升","52,000","2,000","9,000","9,000","36,000","35,229,402","2,970,855","21,000","21,000","0","2,970,855","22,654"," ",
"2233","宇隆","8,000","2,000","1,000","0","9,000","15,072,022","973,000","3,000","10,000","0","966,000","22,469"," ",
"2236","百達-KY","73,000","1,000","60,000","0","14,000","13,377,047","1,109,730","0","10,000","0","1,099,730","9,926"," ",
"2239","英利-KY","0","1,000","0","0","1,000","30,086,648","480,000","1,000","0","0","481,000","1,850"," ",
"2241","艾姆勒","6,000","4,000","1,000","0","9,000","26,150,576","4,114,000","11,000","0","0","4,125,000","21,051"," ",
"2243","宏旭-KY","0","8,000","0","0","8,000","17,343,399","567,128","6,000","0","0","573,128","10,485"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","151,000","0","0","0","151,000","4,873"," ",
"2250","IKKA-KY","61,000","13,000","3,000","0","71,000","8,461,460","397,000","4,000","0","0","401,000","32,837"," ",
"2254","巨鎧精密-創","2,000","0","0","1,000","1,000","15,976,920","15,000","0","0","0","15,000","1,983"," ",
"2301","光寶科","737,000","443,000","34,000","0","1,146,000","586,812,490","23,107,739","294,000","239,302","0","23,162,437","305,639"," ",
"2302","麗正","4,000","15,000","1,000","0","18,000","41,575,720","1,425,000","58,000","0","0","1,483,000","58,753"," ",
"2303","聯電","2,037,000","276,000","576,000","0","1,737,000","3,139,589,754","980,686,560","1,193,000","9,340,896","0","972,538,664","1,596,441"," ",
"2305","全友","31,000","4,000","0","0","35,000","51,415,206","1,148,000","0","0","0","1,148,000","12,000"," ",
"2308","台達電","73,000","41,000","45,000","0","69,000","649,385,832","3,066,028","179,000","0","0","3,245,028","320,802"," ",
"2312","金寶","140,000","84,000","78,000","0","146,000","376,196,302","19,761,000","319,000","0","0","20,080,000","254,117"," ",
"2313","華通","39,000","44,000","10,000","0","73,000","297,955,147","47,401,000","219,000","43,000","0","47,577,000","216,560"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","20,000","0","12,000","8,000","0","45,685,134","3,616,000","0","0","0","3,616,000","18,274","X ",
"2317","鴻海","981,000","947,000","395,000","0","1,533,000","3,472,925,487","136,929,396","2,178,000","1,059,000","0","138,048,396","2,405,076"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","0","8,000","0","0","8,000","272,337,082","16,134,000","60,000","216,000","0","15,978,000","94,807"," ",
"2324","仁寶","120,000","67,000","11,000","0","176,000","1,101,786,656","56,372,637","704,000","0","0","57,076,637","737,105"," ",
"2327","國巨","36,000","5,000","14,000","0","27,000","129,704,101","8,292,281","68,000","150,000","0","8,210,281","87,054"," ",
"2328","廣宇","137,000","17,000","96,000","0","58,000","129,586,570","16,333,000","805,000","0","0","17,138,000","1,389,117"," ",
"2329","華泰","92,000","10,000","8,000","0","94,000","140,057,083","28,792,000","102,000","0","0","28,894,000","103,218"," ",
"2330","台積電","204,000","108,000","67,000","1,000","244,000","6,483,183,310","11,697,418","228,000","15,000","0","11,910,418","1,495,642"," ",
"2331","精英","10,000","4,000","1,000","0","13,000","139,350,742","6,765,000","61,000","0","0","6,826,000","62,899"," ",
"2332","友訊","179,000","7,000","4,000","0","182,000","150,592,018","16,165,000","253,000","158,000","0","16,260,000","251,015"," ",
"2337","旺宏","2,087,000","196,000","244,000","0","2,039,000","463,942,697","126,957,000","379,000","0","0","127,336,000","804,310"," ",
"2338","光罩","47,000","13,000","38,000","0","22,000","64,114,045","8,420,000","38,000","135,000","0","8,323,000","40,329"," ",
"2340","台亞","4,000","0","4,000","0","0","94,655,711","17,888,000","58,000","30,000","0","17,916,000","63,040","X ",
"2342","茂矽","19,000","0","2,000","0","17,000","39,347,936","1,326,000","9,000","0","0","1,335,000","11,798"," ",
"2344","華邦電","1,305,000","742,000","63,000","0","1,984,000","1,125,000,048","113,095,845","215,000","0","0","113,310,845","3,135,786"," ",
"2345","智邦","1,000","22,000","0","0","23,000","140,279,474","1,663,765","25,000","0","0","1,688,765","160,857"," ",
"2347","聯強","24,000","0","0","0","24,000","416,986,742","12,321,946","131,000","0","0","12,452,946","134,517"," ",
"2348","海悅","10,000","0","0","10,000","0","37,974,713","4,325,476","0","16,000","0","4,309,476","19,990","X ",
"2349","錸德","0","0","0","0","0","0","49,000","17,000","0","0","66,000","88,849","X ",
"2351","順德","19,000","5,000","5,000","0","19,000","45,535,062","4,027,000","70,000","39,000","0","4,058,000","73,009"," ",
"2352","佳世達","8,000","27,000","1,000","0","34,000","481,861,739","40,487,000","188,000","20,000","0","40,655,000","195,268"," ",
"2353","宏碁","98,000","627,000","45,000","0","680,000","761,963,457","185,343,096","344,000","0","0","185,687,096","358,190"," ",
"2354","鴻準","111,000","62,000","33,000","0","140,000","353,621,298","16,669,000","287,000","160,000","0","16,796,000","297,249"," ",
"2355","敬鵬","74,000","0","1,000","0","73,000","99,373,855","7,904,000","48,000","0","0","7,952,000","89,366"," ",
"2356","英業達","1,154,000","179,000","471,000","0","862,000","896,868,766","262,079,494","529,000","1,019,000","0","261,589,494","547,838"," ",
"2357","華碩","2,000","8,000","2,000","0","8,000","185,690,070","8,980,266","147,000","116,609","0","9,010,657","154,751"," ",
"2359","所羅門","47,000","59,000","37,000","0","69,000","42,867,763","7,471,999","45,000","0","0","7,516,999","149,193"," ",
"2360","致茂","0","10,000","0","0","10,000","106,330,510","3,677,000","85,000","0","0","3,762,000","79,170"," ",
"2362","藍天","25,000","24,000","0","0","49,000","158,065,750","8,250,000","57,000","0","0","8,307,000","59,330"," ",
"2363","矽統","315,000","107,000","23,000","0","399,000","128,747,040","25,550,000","111,000","111,000","0","25,550,000","118,739"," ",
"2364","倫飛","2,000","0","0","0","2,000","10,074,740","265,000","6,000","0","0","271,000","6,330"," ",
"2365","昆盈","24,000","2,000","22,000","0","4,000","55,382,124","9,352,491","28,000","9,000","0","9,371,491","254,619"," ",
"2367","燿華","157,000","0","19,000","138,000","0","177,351,793","32,351,027","95,000","346,000","0","32,100,027","150,905","X ",
"2368","金像電","92,000","79,000","28,000","0","143,000","122,959,876","7,330,000","208,000","46,000","0","7,492,000","174,006"," ",
"2369","菱生","66,000","8,000","2,000","0","72,000","95,025,586","10,017,000","32,000","0","0","10,049,000","33,932"," ",
"2371","大同","226,000","132,000","60,000","0","298,000","584,884,171","85,294,000","683,000","240,000","0","85,737,000","660,112"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","233,000","1,000","0","0","234,000","1,132","X ",
"2374","佳能","229,000","8,000","32,000","1,000","204,000","72,344,378","12,700,000","44,000","273,000","0","12,471,000","301,211"," ",
"2375","凱美","5,000","1,000","1,000","0","5,000","27,168,833","3,374,000","21,000","0","0","3,395,000","21,371"," ",
"2376","技嘉","0","19,000","0","0","19,000","167,472,221","42,623,026","101,000","0","0","42,724,026","109,004"," ",
"2377","微星","6,000","4,000","3,000","0","7,000","211,214,049","5,303,000","143,000","0","0","5,446,000","157,065"," ",
"2379","瑞昱","25,000","2,000","5,000","0","22,000","128,215,910","5,626,575","70,000","8,000","0","5,688,575","71,565"," ",
"2380","虹光","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2382","廣達","0","222,000","0","0","222,000","965,656,858","114,204,548","680,000","43,000","0","114,841,548","711,668"," ",
