"114年01月22日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
="00752","中信中國50","12,000","0","0","0","12,000","99,054,000","6,931,000","0","0","0","6,931,000","575,024"," ",
="00753L","中信中國50正2","5,845,000","26,000","419,000","0","5,452,000","300,164,250","36,532,000","953,000","217,000","0","37,268,000","7,799,080"," ",
="00757","統一FANG+","79,000","7,000","1,000","0","85,000","101,373,500","8,725,000","730,000","50,000","0","9,405,000","1,943,600"," ",
="00762","元大全球AI","0","0","0","0","0","12,312,000","487,000","0","30,000","0","457,000","95,736"," ",
="00763U","期街口道瓊銅","2,000","0","2,000","0","0","7,641,250","272,000","0","0","0","272,000","53,763"," ",
="00770","國泰北美科技","0","0","0","0","0","26,864,500","343,000","168,000","0","0","511,000","592,407"," ",
="00771","元大US高息特別股","0","0","0","0","0","4,431,250","50,000","0","0","0","50,000","7,103","X ",
="00775B","新光投等債15+","0","0","0","0","0","58,400,000","0","0","0","0","0","3,524","X ",
="00783","富邦中証500","0","0","0","0","0","3,757,750","351,000","0","50,000","0","301,000","46,222"," ",
="00830","國泰費城半導體","31,000","18,000","0","0","49,000","183,741,250","9,888,000","275,000","0","0","10,163,000","2,947,875"," ",
="00850","元大臺灣ESG永續","0","0","0","0","0","108,361,000","7,943,000","1,000","0","0","7,944,000","408,399"," ",
="00851","台新全球AI","0","0","0","0","0","1,631,250","58,000","0","0","0","58,000","6,655"," ",
="00852L","國泰美國道瓊正2","133,000","11,000","0","0","144,000","5,341,250","239,000","10,000","0","0","249,000","333,677"," ",
="00861","元大全球未來通訊","0","0","0","0","0","22,353,000","658,000","0","0","0","658,000","27,973"," ",
="00865B","國泰US短期公債","0","0","0","0","0","4,061,000","52,000","0","0","0","52,000","47,527"," ",
="00875","國泰網路資安","0","0","0","0","0","3,747,000","318,000","0","0","0","318,000","22,028"," ",
="00876","元大全球5G","0","0","0","0","0","26,131,000","893,000","0","0","0","893,000","54,191"," ",
="00878","國泰永續高股息","91,000","1,000","16,000","0","76,000","4,349,822,500","130,596,000","0","3,045,000","0","127,551,000","14,028,880"," ",
="00881","國泰台灣5G+","1,000","0","0","0","1,000","626,850,750","15,218,000","0","0","0","15,218,000","3,127,011"," ",
="00882","中信中國高股息","44,000","10,000","10,000","0","44,000","763,212,250","25,019,000","1,000,000","100,000","0","25,919,000","3,628,907"," ",
="00885","富邦越南","22,000","0","1,000","0","21,000","408,934,500","11,652,000","0","179,000","0","11,473,000","939,200"," ",
="00891","中信關鍵半導體","35,000","8,000","0","0","43,000","264,897,500","14,832,000","0","0","0","14,832,000","1,807,652"," ",
="00892","富邦台灣半導體","0","0","0","0","0","86,448,000","3,835,000","0","0","0","3,835,000","634,304"," ",
="00893","國泰智能電動車","134,000","0","0","0","134,000","133,721,000","5,765,000","0","0","0","5,765,000","799,353"," ",
="00894","中信小資高價30","0","0","0","0","0","21,752,250","1,562,000","0","0","0","1,562,000","280,284"," ",
="00895","富邦未來車","53,000","0","0","0","53,000","53,229,000","3,580,000","0","0","0","3,580,000","473,113"," ",
="00896","中信綠能及電動車","0","0","0","0","0","55,095,000","2,253,000","0","0","0","2,253,000","240,228"," ",
="00897","富邦基因免疫生技","0","0","0","0","0","51,628,000","2,981,000","0","0","0","2,981,000","179,311"," ",
="00898","國泰基因免疫革命","0","0","0","0","0","55,619,000","737,000","0","0","0","737,000","117,008"," ",
="00899","FT潔淨能源","0","0","0","0","0","8,283,750","495,000","0","0","0","495,000","42,491"," ",
="00900","富邦特選高股息30","1,000","2,000","0","0","3,000","490,381,250","38,940,000","0","0","0","38,940,000","1,751,358"," ",
="00901","永豐智能車供應鏈","0","0","0","0","0","20,087,250","1,029,000","0","0","0","1,029,000","118,793"," ",
="00902","中信電池及儲能","14,000","0","1,000","0","13,000","126,499,250","7,338,000","0","50,000","0","7,288,000","382,840"," ",
="00903","富邦元宇宙","7,000","0","0","0","7,000","28,055,250","1,516,000","0","0","0","1,516,000","252,163"," ",
="00904","新光臺灣半導體30","0","0","0","0","0","25,528,000","1,564,000","0","0","0","1,564,000","327,587"," ",
="00905","FT臺灣Smart","1,000","1,000","0","0","2,000","128,331,750","7,476,000","0","0","0","7,476,000","1,373,261"," ",
="00907","永豐優息存股","0","0","0","0","0","80,408,250","4,921,000","0","11,000","0","4,910,000","724,325"," ",
="00908","富邦入息REITs+","0","0","0","0","0","10,354,000","1,692,000","0","100,000","0","1,592,000","113,676"," ",
="00909","國泰數位支付服務","105,000","3,000","9,000","0","99,000","34,676,000","2,077,000","466,000","0","0","2,543,000","1,553,982"," ",
="00910","第一金太空衛星","0","2,000","0","0","2,000","5,234,750","78,000","73,000","0","0","151,000","333,138"," ",
="00911","兆豐洲際半導體","0","0","0","0","0","7,350,750","325,000","10,000","0","0","335,000","188,457"," ",
="00912","中信臺灣智慧50","0","0","0","0","0","20,438,250","1,399,000","0","0","0","1,399,000","386,253"," ",
="00913","兆豐台灣晶圓製造","0","0","0","0","0","3,191,500","26,000","0","0","0","26,000","64,633"," ",
="00915","凱基優選高股息30","16,000","1,000","16,000","0","1,000","428,495,750","24,896,000","256,000","770,000","0","24,382,000","4,505,533"," ",
="00916","國泰全球品牌50","0","0","0","0","0","19,604,750","2,509,000","105,000","0","0","2,614,000","205,564"," ",
="00917","中信特選金融","0","0","0","0","0","9,369,500","591,000","0","20,000","0","571,000","337,490"," ",
="00918","大華優利高填息30","37,000","0","29,000","0","8,000","740,566,000","17,344,000","1,118,000","458,000","0","18,004,000","11,051,921"," ",
="00919","群益台灣精選高息","76,000","0","0","0","76,000","3,346,783,750","150,784,000","0","953,000","0","149,831,000","16,814,841"," ",
="00920","富邦ESG綠色電力","0","0","0","0","0","3,070,000","383,000","0","0","0","383,000","55,954"," ",
="00921","兆豐龍頭等權重","0","0","0","0","0","40,692,500","1,329,000","0","0","0","1,329,000","271,471"," ",
="00922","國泰台灣領袖50","1,000","0","0","0","1,000","240,671,500","13,036,000","95,000","1,005,000","0","12,126,000","3,806,428"," ",
="00923","群益台ESG低碳50","2,000","0","0","0","2,000","213,230,750","9,227,000","92,000","1,957,000","0","7,362,000","1,118,424"," ",
="00924","復華S&P500成長","0","2,000","0","0","2,000","71,025,750","8,142,000","570,000","0","0","8,712,000","1,374,057"," ",
="00925","新光標普電動車","0","0","0","0","0","1,437,750","10,000","0","0","0","10,000","64,617"," ",
="00926","凱基全球菁英55","0","0","0","0","0","31,370,500","2,847,000","284,000","0","0","3,131,000","1,162,912"," ",
="00927","群益半導體收益","0","11,000","0","0","11,000","198,474,250","6,350,000","0","2,449,000","0","3,901,000","1,453,113"," ",
="00929","復華台灣科技優息","22,000","1,000","10,000","0","13,000","3,037,409,750","38,919,000","1,858,000","489,000","0","40,288,000","19,290,295"," ",
="00930","永豐ESG低碳高息","0","30,000","0","0","30,000","118,444,750","4,342,000","0","0","0","4,342,000","1,284,045"," ",
="00932","兆豐永續高息等權","4,000","1,000","3,000","0","2,000","115,070,750","4,981,000","0","0","0","4,981,000","805,072"," ",
="00934","中信成長高股息","1,000","1,000","0","0","2,000","300,131,500","4,482,000","0","0","0","4,482,000","2,511,553"," ",
="00935","野村臺灣新科技50","10,000","2,000","1,000","0","11,000","96,126,000","5,549,000","0","100,000","0","5,449,000","1,032,293"," ",
="00936","台新永續高息中小","121,000","14,000","0","48,000","87,000","270,324,250","3,289,000","0","0","0","3,289,000","1,432,068"," ",
="00938","凱基優選30","4,000","0","0","0","4,000","61,379,000","2,737,000","274,000","0","0","3,011,000","795,735"," ",
="00939","統一台灣高息動能","0","0","0","0","0","743,619,000","1,441,000","0","0","0","1,441,000","2,246,865"," ",
="00940","元大台灣價值高息","31,000","0","31,000","0","0","4,011,466,250","50,104,000","0","2,266,000","0","47,838,000","13,503,610","X ",
="00941","中信上游半導體","34,000","0","0","0","34,000","310,197,750","14,127,000","0","148,000","0","13,979,000","1,365,091"," ",
="00943","兆豐電子高息等權","0","0","0","0","0","37,222,250","2,796,000","0","0","0","2,796,000","668,239"," ",
="00944","野村趨勢動能高息","0","0","0","0","0","44,270,250","2,954,000","0","0","0","2,954,000","374,090"," ",
="00945B","凱基美國非投等債","0","0","0","0","0","201,329,500","14,705,000","0","1,000,000","0","13,705,000","3,810,033"," ",
="00946","群益科技高息成長","0","0","0","0","0","353,311,500","13,332,000","0","591,000","0","12,741,000","2,301,153"," ",
="00947","台新臺灣IC設計","1,000","0","0","0","1,000","51,216,000","2,510,000","0","0","0","2,510,000","811,273"," ",
="00949","復華日本龍頭","0","0","0","0","0","89,107,000","8,924,000","0","0","0","8,924,000","715,720"," ",
="00951","台新日本半導體","0","11,000","0","0","11,000","87,385,500","11,783,000","10,000","60,000","0","11,733,000","1,229,738"," ",
="00952","凱基台灣AI50","1,000","0","0","0","1,000","91,693,750","4,489,000","0","170,000","0","4,319,000","1,048,455"," ",
="00953B","群益優選非投等債","0","0","0","0","0","453,793,750","45,442,000","1,678,000","221,000","0","46,899,000","10,168,021"," ",
="00954","中信日本半導體","0","0","0","0","0","24,186,750","2,341,000","368,000","0","0","2,709,000","559,046"," ",
="00956","中信日經高股息","0","0","0","0","0","9,032,500","368,000","218,000","0","0","586,000","219,998"," ",
="00960","野村全球航運龍頭","838,000","3,000","2,000","0","839,000","58,873,750","2,784,000","141,000","0","0","2,925,000","827,567"," ",
="00961","FT臺灣永續高息","0","0","0","0","0","17,502,750","407,000","111,000","0","0","518,000","211,194"," ",
="00962","台新AI優息動能","0","0","0","0","0","26,480,000","285,000","315,000","0","0","600,000","793,234"," ",
="00963","中信全球高股息","0","0","0","0","0","15,983,250","1,297,000","105,000","0","0","1,402,000","358,168"," ",
="00964","中信亞太高股息","0","0","0","0","0","5,281,000","222,000","0","0","0","222,000","347,677","X ",
="00965","元大航太防衛科技","0","1,000","0","0","1,000","248,873,000","2,837,000","2,303,000","0","0","5,140,000","2,548,020"," ",
="00971","野村美國研發龍頭","0","0","0","0","0","22,544,250","350,000","0","0","0","350,000","1,903,694"," ",
="00972","野村日本動能高息","0","0","0","0","0","6,668,000","0","0","0","0","0","585,430"," ",
"1101","台泥","112,000","4,000","4,000","0","112,000","1,887,795,435","105,504,796","1,724,000","1,871,000","0","105,357,796","3,071,875"," ",
"1102","亞泥","30,000","0","0","0","30,000","886,640,720","5,372,258","69,000","236,053","0","5,205,205","2,523,057"," ",
"1103","嘉泥","30,000","0","0","0","30,000","197,561,864","4,196,000","31,000","0","0","4,227,000","70,601"," ",
"1104","環泥","3,000","0","0","0","3,000","171,670,454","5,718,510","0","5,000","0","5,713,510","157,914"," ",
"1108","幸福","13,000","0","0","0","13,000","101,184,512","1,361,000","0","0","0","1,361,000","51,496"," ",
"1109","信大","0","0","0","0","0","85,289,717","812,000","0","0","0","812,000","39,516"," ",
"1110","東泥","0","0","0","0","0","143,000,199","824,000","0","12,000","0","812,000","47,565"," ",
"1201","味全","41,000","0","0","0","41,000","126,515,728","2,446,338","0","0","0","2,446,338","65,750"," ",
"1203","味王","0","0","0","0","0","60,000,000","35,000","0","0","0","35,000","6,078"," ",
"1210","大成","23,000","0","1,000","0","22,000","223,691,805","17,159,050","125,000","94,000","0","17,190,050","390,871"," ",
"1213","大飲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1215","卜蜂","17,000","0","0","0","17,000","73,697,524","6,461,900","71,000","158,000","0","6,374,900","165,371"," ",
"1216","統一","53,000","0","3,000","0","50,000","1,420,503,855","1,962,000","106,000","199,000","0","1,869,000","2,501,678"," ",
"1217","愛之味","0","0","0","0","0","123,628,334","2,859,000","0","20,000","0","2,839,000","192,601"," ",
"1218","泰山","30,000","0","0","0","30,000","124,999,759","2,096,908","0","21,000","0","2,075,908","162,289"," ",
"1219","福壽","30,000","0","0","0","30,000","85,400,591","2,479,880","4,000","0","0","2,483,880","86,989"," ",
"1220","台榮","4,000","0","4,000","0","0","44,269,486","948,000","9,000","12,000","0","945,000","384,239"," ",
"1225","福懋油","1,860,000","0","144,000","0","1,716,000","57,409,551","473,000","35,000","1,000","0","507,000","635,161"," ",
"1227","佳格","13,000","0","0","0","13,000","228,772,397","2,506,000","55,000","9,000","0","2,552,000","173,526"," ",
"1229","聯華","14,000","0","0","0","14,000","427,609,683","17,718,420","516,000","0","0","18,234,420","639,043"," ",
"1231","聯華食","9,000","0","0","0","9,000","67,830,562","685,100","16,000","0","0","701,100","100,674"," ",
"1232","大統益","0","0","0","0","0","39,993,728","396,000","0","0","0","396,000","11,476"," ",
"1233","天仁","0","0","0","0","0","22,647,987","31,000","0","0","0","31,000","4,268"," ",
"1234","黑松","0","0","0","0","0","100,467,773","346,000","0","1,000","0","345,000","20,343"," ",
"1235","興泰","34,000","0","0","0","34,000","39,287,049","22,440","0","0","0","22,440","9,559"," ",
"1236","宏亞","1,000","0","0","0","1,000","21,668,502","55,000","0","0","0","55,000","3,846"," ",
"1256","鮮活果汁-KY","0","0","0","0","0","8,460,540","226,000","0","0","0","226,000","5,745"," ",
"1301","台塑","4,289,000","508,000","593,000","1,000","4,203,000","1,591,435,195","171,948,567","2,461,000","3,043,000","0","171,366,567","8,742,184"," ",
"1303","南亞","1,723,000","104,000","189,000","16,000","1,622,000","1,982,705,397","73,272,954","1,166,000","1,558,991","0","72,879,963","5,194,437"," ",
"1304","台聚","660,000","19,000","7,000","0","672,000","297,190,875","25,073,000","77,000","86,000","0","25,064,000","1,162,905"," ",
"1305","華夏","412,000","8,000","3,000","0","417,000","145,262,623","12,586,750","29,000","9,000","0","12,606,750","430,259"," ",
"1307","三芳","81,000","12,000","4,000","0","89,000","99,454,531","2,861,000","8,000","2,000","0","2,867,000","393,116"," ",
"1308","亞聚","84,000","0","33,000","0","51,000","148,435,979","16,132,690","14,000","224,000","0","15,922,690","379,479"," ",
"1309","台達化","60,000","1,000","11,000","0","50,000","99,396,712","7,469,550","3,000","0","0","7,472,550","354,148"," ",
"1310","台苯","43,000","12,000","0","0","55,000","131,967,441","7,493,000","11,000","0","0","7,504,000","299,907"," ",
"1312","國喬","98,000","4,000","14,000","0","88,000","276,655,082","56,715,572","160,000","161,000","0","56,714,572","1,014,115"," ",
"1313","聯成","60,000","1,000","1,000","0","60,000","341,981,151","18,076,000","354,000","59,000","0","18,371,000","668,729"," ",
"1314","中石化","438,000","22,000","2,000","0","458,000","946,212,532","173,432,807","899,000","50,000","0","174,281,807","3,416,001"," ",
"1315","達新","0","0","0","0","0","24,774,750","38,000","0","0","0","38,000","4,665"," ",
"1316","上曜","888,000","4,000","34,000","0","858,000","75,254,004","11,269,739","432,000","54,000","0","11,647,739","1,553,956"," ",
"1319","東陽","410,000","3,000","5,000","0","408,000","147,869,267","12,169,474","12,000","93,000","0","12,088,474","871,936"," ",
"1321","大洋","0","0","0","0","0","56,807,067","2,513,000","2,000","17,000","0","2,498,000","80,929"," ",
"1323","永裕","0","0","0","0","0","22,818,638","153,000","0","3,000","0","150,000","10,792"," ",
"1324","地球","10,000","0","0","0","10,000","18,780,470","258,000","0","0","0","258,000","19,656"," ",
"1325","恆大","844,000","53,000","56,000","0","841,000","21,320,299","1,732,000","22,000","0","0","1,754,000","1,557,270"," ",
"1326","台化","792,000","25,000","33,000","0","784,000","1,465,296,572","77,746,492","4,366,000","89,000","0","82,023,492","5,119,501"," ",
"1337","再生-KY","16,000","0","0","0","16,000","67,238,682","1,925,994","0","11,000","0","1,914,994","80,244"," ",
"1338","廣華-KY","6,000","0","0","0","6,000","20,960,000","742,000","0","0","0","742,000","27,956"," ",
"1339","昭輝","1,000","0","0","0","1,000","18,534,718","703,000","0","0","0","703,000","10,127"," ",
"1340","勝悅-KY","0","0","0","0","0","38,230,713","840,600","0","3,000","0","837,600","39,488"," ",
"1342","八貫","2,000","0","0","1,000","1,000","19,620,054","2,173,634","0","1,000","0","2,172,634","89,205"," ",
"1402","遠東新","53,000","0","0","0","53,000","1,338,218,806","5,816,000","405,000","1,270,319","0","4,950,681","6,284,963"," ",
"1409","新纖","23,000","0","0","0","23,000","404,602,321","7,719,000","40,000","24,000","0","7,735,000","462,085"," ",
"1410","南染","0","0","0","0","0","15,750,000","62,000","0","0","0","62,000","9,363"," ",
"1413","宏洲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1414","東和","15,000","0","0","0","15,000","55,000,000","1,217,000","11,000","2,000","0","1,226,000","192,882"," ",
"1416","廣豐","0","0","0","0","0","46,335,542","1,474,000","0","0","0","1,474,000","91,620"," ",
"1417","嘉裕","42,000","0","0","0","42,000","47,485,460","494,000","0","0","0","494,000","43,815"," ",
"1418","東華","4,000","0","0","0","4,000","11,708,577","110,000","0","1,000","0","109,000","8,697"," ",
"1419","新紡","5,000","0","0","0","5,000","75,010,320","250,000","0","0","0","250,000","9,335"," ",
"1423","利華","5,000","0","3,000","0","2,000","24,912,000","232,000","0","3,000","0","229,000","14,847"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
