"114年01月09日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1434","福懋","40,000","0","2,000","0","38,000","421,166,159","18,527,000","204,000","36,000","0","18,695,000","291,601"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","239,000","0","3,000","0","236,000","32,024,350","1,067,907","61,000","17,000","0","1,111,907","73,257"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","446,000","0","0","0","446,000","34,517"," ",
"1438","三地開發","58,000","10,000","21,000","0","47,000","22,801,439","400,000","12,000","13,000","0","399,000","142,401"," ",
"1439","雋揚","17,000","0","0","0","17,000","23,000,000","91,000","0","1,000","0","90,000","12,459"," ",
"1440","南紡","34,000","1,000","1,000","0","34,000","414,203,964","14,286,750","114,000","99,000","0","14,301,750","201,677"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","330,000","1,000","1,000","0","330,000","91,552,839","10,125,000","178,000","46,000","0","10,257,000","957,787"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","159,000","0","0","0","159,000","10,221"," ",
"1444","力麗","11,000","1,000","1,000","0","11,000","248,898,764","13,103,160","80,000","18,000","0","13,165,160","289,827"," ",
"1445","大宇","4,000","0","0","0","4,000","32,666,508","1,487,000","11,000","197,000","0","1,301,000","30,508"," ",
"1446","宏和","84,000","1,000","6,000","0","79,000","34,427,378","1,220,000","0","0","0","1,220,000","463,892"," ",
"1447","力鵬","58,000","30,000","33,000","0","55,000","227,517,810","5,930,000","71,000","14,000","0","5,987,000","354,212"," ",
"1449","佳和","48,000","1,000","25,000","0","24,000","25,773,477","3,100,648","63,000","0","0","3,163,648","2,212,325"," ",
"1451","年興","0","0","0","0","0","51,287,500","469,000","0","0","0","469,000","56,388"," ",
"1452","宏益","28,000","0","0","0","28,000","33,160,350","319,000","0","0","0","319,000","24,174"," ",
"1453","大將","1,000","0","0","0","1,000","27,486,176","531,160","0","13,000","0","518,160","26,610"," ",
"1454","台富","15,000","0","0","0","15,000","32,458,462","182,000","2,000","0","0","184,000","12,150"," ",
"1455","集盛","41,000","20,000","0","0","61,000","132,922,095","3,143,000","29,000","0","0","3,172,000","155,664"," ",
"1456","怡華","0","0","0","0","0","23,430,000","370,000","0","0","0","370,000","16,175"," ",
"1457","宜進","9,000","0","6,000","0","3,000","79,182,505","973,000","0","0","0","973,000","50,769"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","0","0","0","0","0","43,317,095","701,000","0","0","0","701,000","61,267"," ",
"1464","得力","72,000","0","0","0","72,000","101,909,897","1,920,000","0","55,000","0","1,865,000","740,787"," ",
"1465","偉全","0","0","0","0","0","25,901,816","339,000","0","0","0","339,000","19,695"," ",
"1466","聚隆","5,000","1,000","0","0","6,000","27,789,330","483,000","0","0","0","483,000","62,532"," ",
"1467","南緯","0","0","0","0","0","42,052,440","1,154,000","0","0","0","1,154,000","48,209"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","57,000","0","0","0","57,000","4,330"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","0","0","0","0","0","5,158,813","55,000","0","0","0","55,000","11,518"," ",
"1473","台南","1,000","0","0","0","1,000","36,538,383","2,283,000","1,000","0","0","2,284,000","72,499"," ",
"1474","弘裕","1,000","0","0","0","1,000","32,474,242","843,000","0","0","0","843,000","32,772"," ",
"1475","業旺","10,000","0","0","0","10,000","16,504,187","399,000","0","4,000","0","395,000","21,348"," ",
"1476","儒鴻","2,000","0","0","0","2,000","68,591,777","1,383,616","46,000","8,000","0","1,421,616","118,229"," ",
"1477","聚陽","8,000","3,000","0","0","11,000","61,673,428","9,079,426","344,000","87,000","0","9,336,426","444,397"," ",
"1503","士電","243,000","32,000","33,000","0","242,000","130,243,055","3,108,000","181,000","199,000","0","3,090,000","248,105"," ",
"1504","東元","164,000","46,000","5,000","0","205,000","534,699,154","38,660,000","533,000","497,000","0","38,696,000","3,069,483"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","182,000","9,000","19,000","0","172,000","125,778,128","23,465,000","448,000","60,000","0","23,853,000","1,032,701"," ",
"1514","亞力","1,454,000","139,000","380,000","0","1,213,000","66,885,937","12,775,894","104,000","65,000","0","12,814,894","549,925"," ",
"1515","力山","105,000","0","0","0","105,000","45,368,375","3,787,676","2,000","0","0","3,789,676","77,645"," ",
"1516","川飛","1,000","0","0","0","1,000","10,002,048","334,821","0","0","0","334,821","41,811"," ",
"1517","利奇","11,000","0","0","0","11,000","56,421,251","1,109,000","10,000","0","0","1,119,000","123,042"," ",
"1519","華城","450,000","82,000","33,000","0","499,000","71,791,100","11,487,200","257,000","134,000","0","11,610,200","1,069,092"," ",
"1521","大億","4,000","0","0","0","4,000","19,057,500","179,000","0","0","0","179,000","14,684"," ",
"1522","堤維西","155,000","3,000","5,000","0","153,000","78,224,470","9,734,000","115,000","68,000","0","9,781,000","851,300"," ",
"1524","耿鼎","642,000","24,000","236,000","0","430,000","41,327,599","6,753,000","53,000","0","0","6,806,000","1,983,470"," ",
"1525","江申","1,000","0","0","0","1,000","18,350,033","72,000","0","0","0","72,000","4,996"," ",
"1526","日馳","0","0","0","0","0","15,000,000","313,000","0","0","0","313,000","44,482"," ",
"1527","鑽全","3,000","0","0","0","3,000","34,642,660","1,351,000","1,000","0","0","1,352,000","69,362"," ",
"1528","恩德","96,000","2,000","29,000","0","69,000","47,832,750","3,982,000","32,000","16,000","0","3,998,000","1,210,269"," ",
"1529","樂事綠能","0","0","0","0","0","38,773,768","4,739,800","16,000","342,000","0","4,413,800","86,473"," ",
"1530","亞崴","5,000","0","5,000","0","0","24,148,542","227,000","0","0","0","227,000","32,496"," ",
"1531","高林股","0","1,000","0","0","1,000","45,527,020","780,000","0","0","0","780,000","253,457"," ",
"1532","勤美","542,000","16,000","163,000","44,000","351,000","103,136,038","5,624,000","279,000","2,000","0","5,901,000","443,604"," ",
"1533","車王電","13,000","1,000","1,000","0","13,000","24,636,871","774,195","22,000","19,000","0","777,195","29,270"," ",
"1535","中宇","0","0","0","0","0","30,935,638","570,000","0","13,000","0","557,000","18,576"," ",
"1536","和大","2,509,000","243,000","140,000","0","2,612,000","69,879,378","27,906,443","45,000","15,000","0","27,936,443","15,308"," ",
"1537","廣隆","1,000","0","0","0","1,000","20,515,698","313,000","3,000","0","0","316,000","71,382"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","28,000","0","0","0","28,000","16,342,500","768,000","15,000","166,000","0","617,000","65,898"," ",
"1540","喬福","515,000","74,000","45,000","0","544,000","21,368,403","2,211,000","30,000","0","0","2,241,000","1,006,123"," ",
"1541","錩泰","3,000","0","0","0","3,000","19,700,000","64,000","0","0","0","64,000","3,560"," ",
"1558","伸興","0","0","0","0","0","16,633,907","377,287","0","14,000","0","363,287","37,892"," ",
"1560","中砂","220,000","18,000","7,000","0","231,000","36,469,108","5,396,000","265,000","66,000","0","5,595,000","484,184"," ",
"1563","巧新","1,000","2,000","0","0","3,000","59,446,035","2,416,000","48,000","21,000","0","2,443,000","325,103"," ",
"1568","倉佑","195,000","0","1,000","0","194,000","25,771,639","1,790,000","7,000","20,000","0","1,777,000","44,975"," ",
"1582","信錦","42,000","0","0","0","42,000","36,067,151","1,792,000","7,000","14,000","0","1,785,000","185,040"," ",
"1583","程泰","0","0","0","0","0","27,600,093","118,000","0","0","0","118,000","27,788"," ",
"1587","吉茂","91,000","12,000","2,000","0","101,000","20,013,918","2,537,002","32,000","7,000","0","2,562,002","247,286"," ",
"1589","永冠-KY","40,000","2,000","5,000","0","37,000","33,283,985","4,517,431","44,000","119,000","0","4,442,431","117,328"," ",
"1590","亞德客-KY","2,000","0","0","0","2,000","49,999,999","1,306,487","26,000","0","0","1,332,487","198,635"," ",
"1597","直得","543,000","28,000","145,000","0","426,000","22,315,451","2,233,000","0","50,000","0","2,183,000","2,772,689"," ",
"1598","岱宇","8,000","7,000","1,000","0","14,000","41,785,523","1,844,195","14,000","0","0","1,858,195","81,261"," ",
"1603","華電","25,000","0","23,000","0","2,000","47,922,000","1,777,000","39,000","0","0","1,816,000","79,444"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,461,000","0","0","0","1,461,000","42,016"," ",
"1605","華新","404,000","82,000","29,000","0","457,000","1,007,833,237","126,397,792","3,830,000","0","0","130,227,792","8,991,780"," ",
"1608","華榮","47,000","2,000","2,000","0","47,000","158,193,376","5,238,000","67,000","30,000","0","5,275,000","291,919"," ",
"1609","大亞","620,000","22,000","10,000","0","632,000","193,414,271","38,891,600","870,000","948,000","0","38,813,600","935,845"," ",
"1611","中電","47,000","3,000","3,000","0","47,000","80,683,935","8,670,240","10,000","0","0","8,680,240","269,150"," ",
"1612","宏泰","87,000","6,000","3,000","0","90,000","79,020,015","3,666,000","225,000","0","0","3,891,000","265,817"," ",
"1614","三洋電","0","0","0","0","0","67,278,351","590,000","0","0","0","590,000","18,982"," ",
"1615","大山","2,000","0","0","0","2,000","46,824,691","719,500","6,000","11,000","0","714,500","28,455"," ",
"1616","億泰","9,000","4,000","0","0","13,000","48,537,128","1,141,000","68,000","52,000","0","1,157,000","160,910"," ",
"1617","榮星","1,000","1,000","0","0","2,000","42,378,675","771,685","2,000","84,000","0","689,685","69,284"," ",
"1618","合機","821,000","105,000","32,000","0","894,000","48,172,936","6,000,000","67,000","87,000","0","5,980,000","387,072"," ",
"1626","艾美特-KY","5,000","0","0","0","5,000","37,455,430","352,620","0","0","0","352,620","12,038"," ",
"1702","南僑","2,000","0","0","0","2,000","73,533,240","2,220,000","54,000","238,000","0","2,036,000","162,317"," ",
"1707","葡萄王","4,000","0","2,000","0","2,000","37,034,343","1,095,000","11,000","4,000","0","1,102,000","53,061"," ",
"1708","東鹼","20,000","11,000","13,000","0","18,000","62,250,412","2,812,000","83,000","0","0","2,895,000","465,079"," ",
"1709","和益","0","0","0","0","0","119,254,068","2,231,000","8,000","0","0","2,239,000","109,999"," ",
"1710","東聯","29,000","0","0","0","29,000","221,425,757","12,288,000","193,000","25,000","0","12,456,000","375,371"," ",
"1711","永光","137,000","11,000","20,000","0","128,000","136,938,056","15,251,000","44,000","393,000","0","14,902,000","567,896"," ",
"1712","興農","7,000","0","2,000","0","5,000","105,123,146","3,141,000","21,000","2,000","0","3,160,000","98,959"," ",
"1713","國化","1,000","0","0","0","1,000","37,737,925","557,000","1,000","0","0","558,000","29,619"," ",
"1714","和桐","35,000","1,000","0","0","36,000","254,206,202","6,355,000","27,000","0","0","6,382,000","302,913"," ",
"1717","長興","5,000","0","1,000","0","4,000","294,566,370","6,151,000","223,000","71,000","0","6,303,000","368,385"," ",
"1718","中纖","43,000","0","0","0","43,000","421,476,436","10,272,600","266,000","0","0","10,538,600","669,917"," ",
"1720","生達","0","0","0","0","0","44,674,022","1,149,000","0","26,000","0","1,123,000","59,551"," ",
"1721","三晃","242,000","3,000","8,000","0","237,000","41,428,893","5,233,000","23,000","1,000","0","5,255,000","535,281"," ",
"1722","台肥","16,000","1,000","0","0","17,000","245,000,000","15,075,000","62,000","853,000","0","14,284,000","621,232"," ",
"1723","中碳","3,000","0","0","0","3,000","59,226,120","5,023,000","65,000","0","0","5,088,000","70,739"," ",
"1725","元禎","18,000","1,000","5,000","0","14,000","45,457,494","236,000","1,000","0","0","237,000","13,819"," ",
"1726","永記","0","0","0","0","0","40,500,000","28,000","0","0","0","28,000","6,179"," ",
"1727","中華化","28,000","1,000","0","0","29,000","31,340,531","2,462,000","25,000","18,000","0","2,469,000","231,522"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","40,000","0","0","0","40,000","10,037"," ",
"1731","美吾華","0","0","0","0","0","33,228,811","468,000","0","0","0","468,000","25,842"," ",
"1732","毛寶","256,000","145,000","1,000","0","400,000","10,610,989","473,000","12,000","0","0","485,000","338,042"," ",
"1733","五鼎","1,000","0","1,000","0","0","24,987,548","927,000","2,000","0","0","929,000","62,178"," ",
"1734","杏輝","7,000","1,000","0","0","8,000","45,284,946","1,324,000","4,000","44,000","0","1,284,000","83,623"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","660,000","12,000","4,000","0","668,000","34,780"," ",
"1736","喬山","196,000","2,000","16,000","0","182,000","75,848,654","2,662,215","55,000","36,000","0","2,681,215","304,225"," ",
"1737","臺鹽","1,000","0","0","0","1,000","50,000,000","1,140,000","1,000","0","0","1,141,000","27,773"," ",
"1752","南光","0","0","0","0","0","25,247,118","441,000","0","0","0","441,000","26,093"," ",
"1760","寶齡富錦","13,000","0","2,000","0","11,000","21,434,753","1,626,912","19,000","45,000","0","1,600,912","52,072"," ",
"1762","中化生","37,000","0","0","0","37,000","19,390,000","1,150,000","11,000","8,000","0","1,153,000","43,162"," ",
"1773","勝一","2,000","0","0","0","2,000","62,500,000","1,041,500","30,000","70,000","0","1,001,500","58,035"," ",
"1776","展宇","1,000","0","0","0","1,000","15,026,738","246,000","0","5,000","0","241,000","26,594"," ",
"1783","和康生","3,000","1,000","0","0","4,000","20,115,268","440,500","0","0","0","440,500","82,724"," ",
"1786","科妍","32,000","5,000","6,000","0","31,000","17,963,674","1,570,625","73,000","14,000","0","1,629,625","262,342"," ",
"1789","神隆","21,000","0","0","0","21,000","197,684,805","4,145,000","17,000","70,000","0","4,092,000","103,462"," ",
"1795","美時","31,000","1,000","6,000","0","26,000","66,464,578","3,518,000","71,000","106,000","0","3,483,000","505,191"," ",
"1802","台玻","602,000","5,000","12,000","0","595,000","727,015,200","47,824,000","217,000","165,000","0","47,876,000","3,647,600"," ",
"1805","寶徠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1806","冠軍","52,000","7,000","0","0","59,000","97,600,967","2,412,000","2,000","14,000","0","2,400,000","238,072"," ",
"1808","潤隆","680,000","0","6,000","0","674,000","248,064,373","13,669,410","44,000","159,000","0","13,554,410","551,312"," ",
"1809","中釉","57,000","3,000","7,000","0","53,000","41,760,484","4,996,000","6,000","0","0","5,002,000","223,900"," ",
"1810","和成","7,000","1,000","0","0","8,000","75,575,929","4,098,000","119,000","70,000","0","4,147,000","192,825"," ",
"1817","凱撒衛","0","0","0","0","0","18,150,000","407,000","13,000","0","0","420,000","50,844"," ",
"1903","士紙","11,000","0","2,000","0","9,000","65,009,780","1,028,000","1,000","7,000","0","1,022,000","29,448"," ",
"1904","正隆","61,000","0","0","0","61,000","277,068,630","10,238,000","186,000","54,000","0","10,370,000","418,798"," ",
"1905","華紙","52,000","1,000","8,000","0","45,000","275,708,829","23,944,000","79,000","72,000","0","23,951,000","209,121"," ",
"1906","寶隆","11,000","0","0","0","11,000","37,750,000","259,000","0","0","0","259,000","31,206"," ",
"1907","永豐餘","42,000","0","8,000","0","34,000","415,092,873","6,564,000","87,000","0","0","6,651,000","193,113"," ",
"1909","榮成","47,000","4,000","1,000","0","50,000","331,921,431","10,257,885","186,000","0","0","10,443,885","303,416"," ",
"2002","中鋼","386,000","95,000","25,000","0","456,000","3,933,715,249","523,223,783","6,032,000","96,000","0","529,159,783","6,103,477"," ",
"2006","東和鋼鐵","7,000","0","0","0","7,000","182,553,454","3,929,062","104,000","382,000","0","3,651,062","340,880"," ",
"2007","燁興","0","0","0","0","0","0","1,393,000","0","0","0","1,393,000","74,860","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","179,000","0","0","0","179,000","10,193"," ",
"2009","第一銅","71,000","1,000","1,000","0","71,000","89,905,541","6,526,000","83,000","177,000","0","6,432,000","178,478"," ",
"2010","春源","2,000","0","0","0","2,000","161,913,847","2,634,000","0","52,000","0","2,582,000","153,927"," ",
"2012","春雨","8,000","0","0","0","8,000","75,540,675","173,000","0","0","0","173,000","23,216"," ",
"2013","中鋼構","15,000","0","0","0","15,000","50,000,000","300,000","1,000","0","0","301,000","13,407"," ",
"2014","中鴻","2,484,000","28,000","803,000","0","1,709,000","358,886,111","69,597,000","183,000","60,000","0","69,720,000","785,805"," ",
"2015","豐興","0","0","0","0","0","145,399,856","3,016,000","61,000","0","0","3,077,000","139,773"," ",
"2017","官田鋼","56,000","0","2,000","0","54,000","111,718,672","3,342,932","52,000","10,000","0","3,384,932","120,558"," ",
"2020","美亞","0","0","0","0","0","66,757,830","5,153,800","50,000","28,000","0","5,175,800","121,475"," ",
"2022","聚亨","7,000","0","0","0","7,000","84,292,034","5,008,000","3,000","68,000","0","4,943,000","123,478"," ",
"2023","燁輝","53,000","1,000","48,000","0","6,000","496,054,303","31,722,500","325,000","261,000","0","31,786,500","527,388"," ",
"2024","志聯","0","0","0","0","0","24,375,000","46,000","0","0","0","46,000","6,724"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","166,000","21,000","45,000","0","142,000","608,565,153","18,707,111","48,000","341,000","0","18,414,111","1,984,050"," ",
"2028","威致","8,000","0","0","0","8,000","81,428,700","704,000","5,000","10,000","0","699,000","32,938"," ",
"2029","盛餘","9,000","0","0","0","9,000","80,295,000","1,701,000","11,000","1,000","0","1,711,000","48,081"," ",
"2030","彰源","31,000","0","0","0","31,000","70,131,506","3,688,000","26,000","0","0","3,714,000","91,487"," ",
"2031","新光鋼","66,000","0","3,000","0","63,000","80,286,585","6,909,000","42,000","29,000","0","6,922,000","160,255"," ",
"2032","新鋼","15,000","0","0","0","15,000","32,630,386","644,000","0","16,000","0","628,000","20,741"," ",
"2033","佳大","122,000","6,000","3,000","0","125,000","20,173,634","284,000","46,000","3,000","0","327,000","131,597"," ",
"2034","允強","30,000","1,000","1,000","0","30,000","130,056,408","5,563,541","30,000","89,000","0","5,504,541","248,109"," ",
"2038","海光","64,000","6,000","16,000","0","54,000","47,581,937","3,763,249","25,000","0","0","3,788,249","71,647"," ",
"2049","上銀","419,000","20,000","133,000","0","306,000","88,448,060","16,462,315","261,000","365,000","0","16,358,315","2,845,440"," ",
"2059","川湖","91,000","5,000","0","0","96,000","23,824,268","1,365,000","2,000","116,000","0","1,251,000","324,871"," ",
"2062","橋椿","64,000","6,000","8,000","0","62,000","49,998,538","8,836,402","69,000","1,000","0","8,904,402","959,363"," ",
"2069","運錩","4,000","3,000","0","0","7,000","41,596,709","832,330","5,000","0","0","837,330","95,643"," ",
"2101","南港","417,000","0","0","0","417,000","208,483,726","18,079,000","350,000","122,000","0","18,307,000","698,104"," ",
"2102","泰豐","0","0","0","0","0","118,332,301","1,438,000","46,000","0","0","1,484,000","160,193"," ",
"2103","台橡","11,000","1,000","1,000","0","11,000","206,427,494","3,122,000","45,000","0","0","3,167,000","374,236"," ",
"2104","國際中橡","26,000","0","0","0","26,000","246,183,406","18,549,000","199,000","13,000","0","18,735,000","362,462"," ",
"2105","正新","252,000","12,000","5,000","0","259,000","810,353,884","50,192,449","386,000","227,000","0","50,351,449","1,107,855"," ",
"2106","建大","10,000","0","0","0","10,000","238,722,500","2,729,741","34,000","0","0","2,763,741","182,055"," ",
"2107","厚生","1,000","0","0","0","1,000","75,898,350","905,000","21,000","0","0","926,000","71,193"," ",
"2108","南帝","151,000","0","2,000","0","149,000","123,104,164","4,123,000","28,000","0","0","4,151,000","121,007"," ",
"2109","華豐","3,000","0","1,000","0","2,000","69,837,283","1,035,000","0","25,000","0","1,010,000","57,816"," ",
"2114","鑫永銓","0","0","0","0","0","19,497,926","222,800","0","0","0","222,800","9,403"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","214,000","0","0","0","214,000","11,325"," ",
"2201","裕隆","206,000","80,000","1,000","0","285,000","267,500,312","56,083,280","749,000","231,000","0","56,601,280","808,428"," ",
"2204","中華","157,000","13,000","48,000","0","122,000","138,405,085","23,808,000","661,000","25,000","0","24,444,000","1,327,873"," ",
"2206","三陽工業","101,000","3,000","31,000","0","73,000","199,372,401","26,950,000","197,000","36,000","0","27,111,000","444,032"," ",
"2207","和泰車","1,000","0","0","0","1,000","139,275,692","6,004,437","62,000","63,000","0","6,003,437","68,361"," ",
"2208","台船","0","0","0","0","0","0","20,823,906","3,000","148,000","0","20,678,906","424,871","X ",
"2211","長榮鋼","24,000","10,000","3,000","0","31,000","104,272,865","2,589,000","40,000","126,000","0","2,503,000","1,214,801"," ",
"2228","劍麟","50,000","0","0","0","50,000","19,882,570","1,461,222","13,000","0","0","1,474,222","73,084"," ",
"2231","為升","27,000","1,000","6,000","0","22,000","35,229,402","2,417,855","90,000","21,000","0","2,486,855","242,414"," ",
"2233","宇隆","390,000","17,000","51,000","3,000","353,000","15,072,022","1,069,000","11,000","52,000","0","1,028,000","1,483,865"," ",
"2236","百達-KY","48,000","1,000","2,000","0","47,000","13,345,403","1,432,662","6,000","30,000","0","1,408,662","230,970"," ",
"2239","英利-KY","7,000","0","0","0","7,000","30,086,648","511,000","2,000","0","0","513,000","25,670"," ",
"2241","艾姆勒","228,000","0","11,000","0","217,000","26,150,576","5,402,000","26,000","0","0","5,428,000","184,802"," ",
"2243","宏旭-KY","4,000","0","2,000","0","2,000","17,343,399","798,128","0","1,000","0","797,128","141,557"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","159,000","1,000","0","0","160,000","15,671"," ",
"2250","IKKA-KY","449,000","51,000","20,000","10,000","470,000","7,880,415","341,000","0","14,000","0","327,000","388,602"," ",
"2254","巨鎧精密-創","0","0","0","0","0","15,976,920","5,000","0","0","0","5,000","54,392"," ",
"2301","光寶科","118,000","30,000","31,000","0","117,000","586,812,490","40,290,138","186,000","0","0","40,476,138","1,959,423"," ",
"2302","麗正","79,000","15,000","3,000","0","91,000","41,575,720","1,393,000","71,000","52,000","0","1,412,000","524,644"," ",
"2303","聯電","4,793,000","382,000","273,000","0","4,902,000","3,140,179,101","943,450,766","5,148,000","774,000","0","947,824,766","17,404,974"," ",
"2305","全友","42,000","5,000","13,000","0","34,000","51,415,206","1,295,000","18,000","10,000","0","1,303,000","185,075"," ",
"2308","台達電","375,000","4,000","51,000","0","328,000","649,385,832","3,800,847","114,000","11,000","0","3,903,847","2,116,801"," ",
"2312","金寶","5,967,000","179,000","1,165,000","0","4,981,000","376,119,802","34,535,000","985,000","597,000","0","34,923,000","10,449,002"," ",
"2313","華通","924,000","115,000","247,000","0","792,000","297,955,147","65,772,000","478,000","1,422,000","0","64,828,000","7,002,134"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","74,000","3,000","0","0","77,000","45,685,134","4,467,000","172,000","34,000","0","4,605,000","343,683"," ",
"2317","鴻海","1,801,000","505,000","132,000","1,000","2,173,000","3,472,925,487","151,737,086","4,326,000","1,066,000","0","154,997,086","14,697,650"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","57,000","60,000","16,000","0","101,000","272,337,082","18,735,000","171,000","355,000","0","18,551,000","1,137,830"," ",
"2324","仁寶","675,000","18,000","51,000","0","642,000","1,101,786,656","40,938,445","817,000","2,202,000","0","39,553,445","5,732,023"," ",
"2327","國巨","135,000","1,000","21,000","0","115,000","129,704,101","5,802,706","695,000","422,000","0","6,075,706","798,852"," ",
"2328","廣宇","334,000","8,000","134,000","1,000","207,000","129,586,570","19,319,000","169,000","112,000","0","19,376,000","3,227,684"," ",
"2329","華泰","708,000","50,000","16,000","0","742,000","140,077,083","34,828,000","612,000","249,000","0","35,191,000","650,821"," ",
"2330","台積電","289,000","31,000","36,000","1,000","283,000","6,483,183,310","9,533,998","62,000","8,000","-4,000","9,583,998","11,104,545"," ",
"2331","精英","91,000","13,000","36,000","0","68,000","139,350,742","10,722,000","349,000","217,000","0","10,854,000","355,667"," ",
"2332","友訊","890,000","30,000","133,000","0","787,000","150,606,868","15,905,000","1,026,000","175,000","0","16,756,000","10,363,190"," ",
"2337","旺宏","1,024,000","487,000","122,000","0","1,389,000","463,942,697","73,163,000","1,092,000","1,290,000","0","72,965,000","2,738,504"," ",
"2338","光罩","67,000","4,000","1,000","0","70,000","64,114,045","13,780,000","141,000","146,000","0","13,775,000","276,663"," ",
"2340","台亞","75,000","9,000","7,000","0","77,000","94,655,711","22,358,000","76,000","0","0","22,434,000","328,455"," ",
"2342","茂矽","37,000","1,000","12,000","0","26,000","39,347,936","1,763,000","4,000","66,000","0","1,701,000","194,015"," ",
"2344","華邦電","786,000","1,014,000","93,000","0","1,707,000","1,125,000,048","77,657,001","3,779,000","1,862,000","0","79,574,001","7,654,080"," ",
"2345","智邦","432,000","10,000","20,000","0","422,000","140,279,474","1,690,994","46,000","12,000","0","1,724,994","1,903,598"," ",
"2347","聯強","35,000","1,000","1,000","0","35,000","416,986,742","16,610,999","539,000","97,000","0","17,052,999","1,401,138"," ",
"2348","海悅","727,000","15,000","14,000","0","728,000","37,974,713","4,356,793","4,000","130,000","0","4,230,793","1,081,749"," ",
"2349","錸德","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2351","順德","58,000","16,000","3,000","0","71,000","45,535,062","5,363,000","89,000","57,000","0","5,395,000","352,978"," ",
"2352","佳世達","418,000","3,000","6,000","0","415,000","481,861,739","40,720,000","384,000","875,000","0","40,229,000","917,575"," ",
"2353","宏碁","359,000","16,000","67,000","0","308,000","761,963,457","205,922,449","1,702,000","161,391","0","207,463,058","4,157,213"," ",
"2354","鴻準","584,000","165,000","73,000","0","676,000","353,621,298","20,246,000","1,281,000","1,906,000","0","19,621,000","11,862,699"," ",
"2355","敬鵬","53,000","8,000","16,000","0","45,000","99,373,855","7,836,000","227,000","66,000","0","7,997,000","599,513"," ",
"2356","英業達","1,533,000","33,000","86,000","1,000","1,479,000","896,868,766","221,152,375","831,000","4,878,000","0","217,105,375","5,313,204"," ",
"2357","華碩","232,000","1,000","6,000","0","227,000","185,690,070","4,784,328","20,000","20,000","0","4,784,328","1,020,990"," ",
"2359","所羅門","2,847,000","58,000","487,000","0","2,418,000","42,867,763","7,820,000","75,000","45,000","0","7,850,000","4,523,881"," ",
"2360","致茂","110,000","12,000","3,000","0","119,000","106,330,510","3,481,000","257,000","0","0","3,738,000","982,332"," ",
"2362","藍天","46,000","17,000","2,000","0","61,000","158,065,750","12,525,000","181,000","160,000","0","12,546,000","361,349"," ",
"2363","矽統","452,000","273,000","62,000","0","663,000","128,747,040","39,851,000","630,000","90,000","0","40,391,000","2,534,450"," ",
"2364","倫飛","28,000","0","0","0","28,000","10,074,740","242,000","9,000","0","0","251,000","33,303"," ",
"2365","昆盈","1,859,000","139,000","407,000","0","1,591,000","55,382,124","10,973,000","22,000","4,000","0","10,991,000","4,417,040"," ",
"2367","燿華","455,000","42,000","135,000","0","362,000","177,351,793","34,034,027","1,943,000","0","0","35,977,027","3,288,768"," ",
"2368","金像電","1,222,000","175,000","37,000","0","1,360,000","122,959,876","9,364,000","690,000","496,000","0","9,558,000","3,808,190"," ",
"2369","菱生","165,000","42,000","55,000","0","152,000","95,025,586","12,490,000","91,000","74,000","0","12,507,000","235,706"," ",
"2371","大同","835,000","41,000","72,000","0","804,000","584,884,171","56,405,000","4,742,000","354,000","0","60,793,000","4,829,800"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","239,000","0","0","0","239,000","13,406"," ",
"2374","佳能","4,135,000","877,000","1,343,000","4,000","3,665,000","72,345,128","12,245,000","459,000","627,000","0","12,077,000","14,714,301"," ",
