"114年04月16日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
="00662","富邦NASDAQ","8,000","0","0","0","8,000","153,257,250","14,620,000","15,000","0","0","14,635,000","119,996"," ",
="00663L","國泰臺灣加權正2","0","0","0","0","0","452,250","17,000","0","0","0","17,000","2,751"," ",
="00664R","國泰臺灣加權反1","1,256,000","12,000","0","0","1,268,000","124,643,750","7,280,000","0","0","0","7,280,000","807,262"," ",
="00665L","富邦恒生國企正2","5,487,000","110,000","516,000","0","5,081,000","164,741,250","59,780,000","75,000","0","0","59,855,000","2,311,889"," ",
="00666R","富邦恒生國企反1","6,000","0","0","0","6,000","4,031,000","66,000","0","0","0","66,000","48,586"," ",
="00668","國泰美國道瓊","0","0","0","0","0","3,758,250","169,000","0","0","0","169,000","6,065"," ",
="00669R","國泰美國道瓊反1","74,000","0","0","0","74,000","49,779,250","749,000","0","0","0","749,000","160,179"," ",
="00670L","富邦NASDAQ正2","792,000","50,000","17,000","0","825,000","26,161,250","1,233,000","0","0","0","1,233,000","111,282"," ",
="00671R","富邦NASDAQ反1","1,675,000","9,000","0","0","1,684,000","96,971,000","8,256,000","0","500,000","0","7,756,000","644,427"," ",
="00673R","期元大S&P原油反1","96,000","0","0","0","96,000","0","0","0","0","0","0","673,168","X ",
="00674R","期元大S&P黃金反1","208,000","3,000","11,000","0","200,000","14,400,750","345,000","0","0","0","345,000","66,168"," ",
="00675L","富邦臺灣加權正2","892,000","108,000","215,000","1,000","784,000","54,821,500","9,196,000","100,000","92,000","0","9,204,000","257,672"," ",
="00676R","富邦臺灣加權反1","56,000","6,000","0","0","62,000","21,083,420","426,000","100,000","0","0","526,000","113,429"," ",
="00678","群益那斯達克生技","0","0","0","0","0","2,237,000","191,000","0","0","0","191,000","14,152"," ",
="00680L","元大美債20正2","695,000","20,000","85,000","0","630,000","925,269,000","154,596,000","0","8,008,000","0","146,588,000","1,788,652"," ",
="00681R","元大美債20反1","0","0","0","0","0","2,898,500","72,000","0","0","0","72,000","8,826"," ",
="00682U","期元大美元指數","0","0","0","0","0","1,411,000","10,000","0","0","0","10,000","1,213"," ",
="00683L","期元大美元指正2","17,000","0","0","0","17,000","3,108,500","150,000","0","0","0","150,000","5,709"," ",
="00684R","期元大美元指反1","0","0","0","0","0","1,922,000","0","0","0","0","0","3,950"," ",
="00685L","群益臺灣加權正2","114,000","25,000","12,000","0","127,000","8,659,750","1,339,000","0","0","0","1,339,000","71,583"," ",
="00686R","群益臺灣加權反1","128,000","0","0","0","128,000","24,194,000","492,000","0","0","0","492,000","184,997"," ",
="00688L","國泰20年美債正2","1,029,000","8,000","9,000","10,000","1,018,000","408,153,750","75,114,000","81,000","0","0","75,195,000","795,500"," ",
="00689R","國泰20年美債反1","0","0","0","0","0","2,097,250","0","0","0","0","0","5,150"," ",
="00690","兆豐藍籌30","0","0","0","0","0","23,707,500","1,347,000","16,000","0","0","1,363,000","32,689"," ",
="00692","富邦公司治理","0","0","0","0","0","178,570,000","11,156,000","15,000","0","0","11,171,000","80,411"," ",
="00693U","期街口S&P黃豆","3,000","1,000","0","0","4,000","9,666,500","400,000","0","0","0","400,000","13,259"," ",
="00700","富邦恒生國企","0","0","0","0","0","16,870,750","1,402,000","0","0","0","1,402,000","71,532"," ",
="00701","國泰股利精選30","0","0","0","0","0","50,347,750","1,612,000","0","0","0","1,612,000","40,249"," ",
="00702","國泰標普低波高息","0","0","0","0","0","1,547,000","1,000","0","0","0","1,000","2,393","X ",
="00703","台新MSCI中國","0","0","0","0","0","4,512,500","200,000","1,000","0","0","201,000","11,621"," ",
="00706L","期元大S&P日圓正2","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
="00707R","期元大S&P日圓反1","0","0","0","0","0","1,588,750","0","0","0","0","0","120","X ",
="00708L","期元大S&P黃金正2","653,000","94,000","50,000","0","697,000","15,018,250","1,055,000","50,000","0","0","1,105,000","100,241"," ",
="00709","富邦歐洲","0","0","0","0","0","2,365,000","75,000","0","0","0","75,000","5,705"," ",
="00710B","復華彭博非投等債","0","0","0","0","0","51,565,250","643,000","0","0","0","643,000","34,247"," ",
="00711B","復華彭博新興債","0","0","0","0","0","251,815,250","241,000","1,000","0","0","242,000","5,262"," ",
="00712","復華富時不動產","29,000","0","0","0","29,000","944,752,750","59,765,000","769,000","4,500,000","0","56,034,000","1,008,626"," ",
="00713","元大台灣高息低波","165,000","0","0","0","165,000","675,878,000","34,772,000","0","0","0","34,772,000","681,126"," ",
="00714","群益道瓊美國地產","0","0","0","0","0","7,141,750","451,000","0","0","0","451,000","11,864","X ",
="00715L","期街口布蘭特正2","3,249,000","579,000","250,000","0","3,578,000","172,221,000","11,427,000","0","300,000","0","11,127,000","1,775,463"," ",
="00717","富邦美國特別股","0","0","0","0","0","39,776,250","309,000","0","0","0","309,000","3,624","X ",
="00728","第一金工業30","0","0","0","0","0","12,230,750","793,000","14,000","0","0","807,000","14,207"," ",
="00730","富邦臺灣優質高息","0","0","0","0","0","20,136,000","908,000","2,000","0","0","910,000","11,267","X ",
="00731","復華富時高息低波","0","0","0","0","0","14,775,000","971,000","0","0","0","971,000","31,839"," ",
="00733","富邦臺灣中小","25,000","0","2,000","0","23,000","42,866,500","6,170,000","0","0","0","6,170,000","73,026","X ",
="00735","國泰臺韓科技","0","0","0","0","0","4,572,250","256,000","0","0","0","256,000","5,831"," ",
="00736","國泰新興市場","0","0","0","0","0","1,431,750","59,000","1,000","0","0","60,000","3,428"," ",
="00737","國泰AI機器人","0","0","0","0","0","5,509,500","572,000","0","0","0","572,000","6,802"," ",
="00738U","期元大道瓊白銀","5,000","0","0","0","5,000","19,574,750","856,000","4,000","12,000","0","848,000","60,455"," ",
="00739","元大MSCI A股","0","0","0","0","0","8,122,000","225,000","0","0","0","225,000","4,505"," ",
="00752","中信中國50","163,000","0","0","0","163,000","78,804,000","7,189,000","137,000","0","0","7,326,000","231,108"," ",
="00753L","中信中國50正2","7,782,000","48,000","506,000","0","7,324,000","246,289,250","39,235,000","1,000","0","0","39,236,000","1,986,451"," ",
="00757","統一FANG+","111,000","5,000","6,000","0","110,000","132,248,500","10,578,000","128,000","0","0","10,706,000","210,980"," ",
="00762","元大全球AI","1,000","0","0","0","1,000","14,187,000","705,000","0","0","0","705,000","22,338"," ",
="00763U","期街口道瓊銅","0","0","0","0","0","7,266,250","201,000","0","0","0","201,000","13,727"," ",
="00770","國泰北美科技","2,000","7,000","0","0","9,000","34,989,500","2,055,000","60,000","0","0","2,115,000","49,026"," ",
="00771","元大US高息特別股","0","0","0","0","0","4,306,250","50,000","0","0","0","50,000","2,953"," ",
="00775B","新光投等債15+","0","0","0","0","0","58,150,000","0","0","0","0","0","340"," ",
="00783","富邦中証500","0","0","0","0","0","3,132,750","288,000","0","0","0","288,000","8,522"," ",
="00830","國泰費城半導體","842,000","34,000","2,000","0","874,000","260,116,250","18,401,000","351,000","0","0","18,752,000","482,350"," ",
="00850","元大臺灣ESG永續","0","0","0","0","0","116,236,000","7,972,000","0","0","0","7,972,000","55,033"," ",
="00851","台新全球AI","0","0","0","0","0","2,381,250","72,000","0","0","0","72,000","9,252"," ",
="00852L","國泰美國道瓊正2","188,000","16,000","14,000","0","190,000","4,966,250","596,000","0","0","0","596,000","36,866"," ",
="00861","元大全球未來通訊","0","0","0","0","0","23,978,000","634,000","0","0","0","634,000","6,187"," ",
="00865B","國泰US短期公債","0","0","0","0","0","4,061,000","136,000","0","0","0","136,000","4,787","X ",
="00875","國泰網路資安","0","0","0","0","0","4,122,000","495,000","0","0","0","495,000","5,899"," ",
="00876","元大全球5G","0","0","0","0","0","27,256,000","737,000","0","0","0","737,000","5,690"," ",
="00878","國泰永續高股息","139,000","3,000","0","0","142,000","5,090,822,500","174,430,000","100,000","499,000","0","174,031,000","3,839,065"," ",
="00881","國泰台灣5G+","13,000","13,000","0","0","26,000","638,225,750","26,073,000","81,000","0","0","26,154,000","401,140"," ",
="00882","中信中國高股息","398,000","0","94,000","0","304,000","696,587,250","30,425,000","0","0","0","30,425,000","853,497"," ",
="00885","富邦越南","77,000","9,000","0","0","86,000","344,559,500","10,212,000","44,000","0","0","10,256,000","395,318"," ",
="00891","中信關鍵半導體","20,000","2,000","0","0","22,000","283,897,500","13,861,000","0","0","0","13,861,000","229,814"," ",
="00892","富邦台灣半導體","11,000","0","0","0","11,000","84,323,000","4,861,000","163,000","346,000","0","4,678,000","48,587"," ",
="00893","國泰智能電動車","25,000","3,000","3,000","0","25,000","137,846,000","5,823,000","1,000","0","0","5,824,000","150,821"," ",
="00894","中信小資高價30","15,000","2,000","0","0","17,000","35,627,250","2,313,000","24,000","0","0","2,337,000","67,263"," ",
="00895","富邦未來車","14,000","8,000","0","0","22,000","66,354,000","3,590,000","0","0","0","3,590,000","65,337"," ",
="00896","中信綠能及電動車","0","0","0","0","0","59,345,000","3,528,000","0","0","0","3,528,000","50,283"," ",
="00897","富邦基因免疫生技","0","0","0","0","0","51,128,000","3,652,000","0","0","0","3,652,000","27,107"," ",
="00898","國泰基因免疫革命","0","0","0","0","0","53,744,000","808,000","0","0","0","808,000","15,019"," ",
="00899","FT潔淨能源","0","0","0","0","0","7,033,750","458,000","3,000","0","0","461,000","4,900"," ",
="00900","富邦特選高股息30","37,000","0","19,000","0","18,000","527,881,250","45,788,000","332,000","235,000","0","45,885,000","335,765","X ",
="00901","永豐智能車供應鏈","0","0","0","0","0","19,337,250","917,000","0","0","0","917,000","9,875"," ",
="00902","中信電池及儲能","14,000","0","0","0","14,000","124,249,250","7,056,000","78,000","0","0","7,134,000","79,467"," ",
="00903","富邦元宇宙","4,000","0","0","0","4,000","30,805,250","1,346,000","0","0","0","1,346,000","15,634"," ",
="00904","新光臺灣半導體30","2,000","0","2,000","0","0","23,778,000","1,072,000","2,000","0","0","1,074,000","27,926","X ",
="00905","FT臺灣Smart","0","0","0","0","0","133,581,750","9,441,000","220,000","0","0","9,661,000","140,754","X ",
="00907","永豐優息存股","0","0","0","0","0","77,158,250","3,954,000","26,000","0","0","3,980,000","80,623","X ",
="00908","富邦入息REITs+","0","0","0","0","0","9,979,000","1,565,000","0","0","0","1,565,000","18,930","X ",
="00909","國泰數位支付服務","96,000","8,000","5,000","0","99,000","58,801,000","6,226,000","0","23,000","0","6,203,000","203,388"," ",
="00910","第一金太空衛星","0","0","0","0","0","11,109,750","689,000","12,000","0","0","701,000","32,387"," ",
="00911","兆豐洲際半導體","0","0","0","0","0","7,350,750","542,000","3,000","0","0","545,000","12,721"," ",
="00912","中信臺灣智慧50","0","0","0","0","0","21,688,250","2,024,000","2,000","0","0","2,026,000","33,083","X ",
="00913","兆豐台灣晶圓製造","0","0","0","0","0","2,941,500","15,000","0","0","0","15,000","5,886"," ",
="00915","凱基優選高股息30","5,000","0","3,000","0","2,000","413,120,750","18,567,000","0","151,000","0","18,416,000","342,923"," ",
="00916","國泰全球品牌50","0","0","0","0","0","21,854,750","2,678,000","0","0","0","2,678,000","23,820"," ",
="00917","中信特選金融","0","0","0","0","0","9,744,500","897,000","0","0","0","897,000","23,904"," ",
="00918","大華優利高填息30","478,000","0","45,000","0","433,000","880,191,000","28,309,000","143,000","0","0","28,452,000","1,008,620"," ",
="00919","群益台灣精選高息","265,000","6,000","188,000","0","83,000","4,039,283,750","158,261,000","219,000","5,825,000","0","152,655,000","4,390,002"," ",
="00920","富邦ESG綠色電力","0","0","0","0","0","3,445,000","511,000","0","0","0","511,000","12,597"," ",
="00921","兆豐龍頭等權重","0","0","0","0","0","35,817,500","1,239,000","4,000","0","0","1,243,000","34,168"," ",
="00922","國泰台灣領袖50","11,000","1,000","1,000","0","11,000","322,171,500","24,973,000","0","0","0","24,973,000","527,366"," ",
="00923","群益台ESG低碳50","10,000","0","0","0","10,000","238,105,750","9,619,000","35,000","1,000,000","0","8,654,000","171,933"," ",
="00924","復華S&P500成長","62,000","1,000","0","0","63,000","128,025,750","11,929,000","0","0","0","11,929,000","253,799"," ",
="00925","新光標普電動車","0","0","0","0","0","1,312,750","10,000","0","0","0","10,000","6,246","X ",
="00926","凱基全球菁英55","1,000","0","0","0","1,000","33,120,500","5,292,000","0","0","0","5,292,000","64,717"," ",
="00927","群益半導體收益","0","0","0","0","0","191,974,250","4,407,000","18,000","0","0","4,425,000","156,024","X ",
="00929","復華台灣科技優息","9,000","0","9,000","0","0","2,471,659,750","69,222,000","0","969,000","0","68,253,000","1,919,478","X ",
="00930","永豐ESG低碳高息","1,000","0","1,000","0","0","106,069,750","4,596,000","0","15,000","0","4,581,000","82,678"," ",
="00932","兆豐永續高息等權","0","0","0","0","0","86,070,750","3,544,000","0","0","0","3,544,000","71,239"," ",
="00934","中信成長高股息","0","0","0","0","0","231,381,500","4,131,000","19,000","0","0","4,150,000","216,885","X ",
="00935","野村臺灣新科技50","13,000","0","0","0","13,000","105,626,000","7,427,000","0","0","0","7,427,000","133,297"," ",
="00936","台新永續高息中小","0","0","0","0","0","224,949,250","2,778,000","0","0","0","2,778,000","172,840"," ",
="00938","凱基優選30","0","0","0","0","0","52,379,000","2,836,000","0","0","0","2,836,000","71,339"," ",
="00939","統一台灣高息動能","1,000","0","0","0","1,000","679,119,000","5,693,000","0","0","0","5,693,000","322,167"," ",
="00940","元大台灣價值高息","86,000","0","11,000","0","75,000","3,621,841,250","27,562,000","0","0","0","27,562,000","1,533,839"," ",
="00941","中信上游半導體","12,000","10,000","0","0","22,000","272,572,750","10,373,000","0","0","0","10,373,000","163,417"," ",
="00943","兆豐電子高息等權","0","0","0","0","0","22,222,250","2,805,000","0","0","0","2,805,000","35,260"," ",
="00944","野村趨勢動能高息","0","0","0","0","0","38,770,250","2,808,000","0","0","0","2,808,000","43,499","X ",
="00945B","凱基美國非投等債","0","0","0","0","0","237,954,500","24,709,000","160,000","0","0","24,869,000","499,667","X ",
="00946","群益科技高息成長","40,000","0","0","0","40,000","288,186,500","11,220,000","58,000","3,935,000","0","7,343,000","254,536"," ",
="00947","台新臺灣IC設計","0","0","0","0","0","49,091,000","2,501,000","0","48,000","0","2,453,000","58,889"," ",
="00949","復華日本龍頭","0","0","0","0","0","76,357,000","10,528,000","83,000","0","0","10,611,000","84,137"," ",
="00951","台新日本半導體","6,000","0","0","0","6,000","92,385,500","12,985,000","82,000","200,000","0","12,867,000","163,336"," ",
="00952","凱基台灣AI50","4,000","13,000","0","0","17,000","84,693,750","4,953,000","0","0","0","4,953,000","129,220"," ",
="00953B","群益優選非投等債","0","100,000","0","0","100,000","842,168,750","62,112,000","851,000","0","0","62,963,000","2,253,854"," ",
="00954","中信日本半導體","0","0","0","0","0","25,936,750","3,293,000","0","60,000","0","3,233,000","62,777"," ",
="00956","中信日經高股息","0","0","0","0","0","8,532,500","842,000","0","27,000","0","815,000","26,526","X ",
="00960","野村全球航運龍頭","0","0","0","0","0","51,498,750","3,193,000","0","0","0","3,193,000","90,398","X ",
="00961","FT臺灣永續高息","0","0","0","0","0","14,252,750","862,000","0","0","0","862,000","19,410"," ",
="00962","台新AI優息動能","21,000","2,000","0","0","23,000","23,855,000","1,438,000","0","0","0","1,438,000","39,038"," ",
="00963","中信全球高股息","0","0","0","0","0","16,608,250","1,899,000","0","0","0","1,899,000","57,564","X ",
="00964","中信亞太高股息","0","0","0","0","0","4,906,000","172,000","0","0","0","172,000","38,968","X ",
="00965","元大航太防衛科技","36,000","1,000","0","0","37,000","173,873,000","5,858,000","0","0","0","5,858,000","479,808"," ",
="00971","野村美國研發龍頭","2,000","0","0","0","2,000","40,294,250","5,128,000","18,000","374,000","0","4,772,000","101,184"," ",
="00972","野村日本動能高息","0","0","0","0","0","6,293,000","265,000","0","5,000","0","260,000","26,481"," ",
="009800","中信NASDAQ","9,000","6,000","0","0","15,000","103,597,750","8,459,000","365,000","0","0","8,824,000","355,507"," ",
="009801","中信美國創新科技","1,000","0","0","0","1,000","72,404,750","8,972,000","181,000","0","0","9,153,000","289,484"," ",
="009802","富邦旗艦50","227,000","0","2,000","0","225,000","374,748,750","1,853,000","589,000","0","0","2,442,000","873,716"," ",
="009803","保德信市值動能50","0","0","0","0","0","49,207,000","462,000","0","0","0","462,000","273,280"," ",
="009804","聯邦台精彩50","0","0","0","0","0","50,473,000","0","0","0","0","0","1,048,026"," ",
"1101","台泥","1,786,000","16,000","106,000","1,050,000","646,000","1,887,795,435","130,597,342","808,000","0","0","131,405,342","798,091"," ",
"1102","亞泥","24,000","2,000","15,000","0","11,000","886,640,720","7,491,205","202,000","0","0","7,693,205","273,963"," ",
"1103","嘉泥","0","6,000","0","0","6,000","197,561,864","3,120,000","14,000","6,000","0","3,128,000","16,393"," ",
"1104","環泥","10,000","0","0","0","10,000","171,670,454","4,895,510","16,000","10,000","0","4,901,510","15,320"," ",
"1108","幸福","0","0","0","0","0","101,184,512","1,049,000","5,000","0","0","1,054,000","11,955"," ",
"1109","信大","0","0","0","0","0","85,289,717","862,000","3,000","0","0","865,000","5,359"," ",
"1110","東泥","13,000","0","1,000","0","12,000","143,000,199","802,000","7,000","0","0","809,000","12,508"," ",
"1201","味全","0","0","0","0","0","126,515,728","2,031,338","14,000","0","0","2,045,338","14,297","X ",
"1203","味王","0","0","0","0","0","60,000,000","44,000","0","0","0","44,000","1,832"," ",
"1210","大成","0","0","0","0","0","223,691,805","9,620,050","33,000","0","0","9,653,050","53,585"," ",
"1213","大飲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1215","卜蜂","10,000","0","0","0","10,000","73,697,524","4,771,900","14,000","0","0","4,785,900","17,331"," ",
"1216","統一","43,000","12,000","9,000","0","46,000","1,420,503,855","7,674,000","192,000","0","0","7,866,000","360,695"," ",
"1217","愛之味","1,000","0","0","0","1,000","123,628,334","2,939,000","28,000","0","0","2,967,000","29,667"," ",
"1218","泰山","14,000","0","0","0","14,000","124,999,759","1,942,908","11,000","0","0","1,953,908","34,780"," ",
"1219","福壽","2,000","0","0","0","2,000","85,400,591","2,127,880","5,000","5,000","0","2,127,880","8,658"," ",
"1220","台榮","1,000","0","0","0","1,000","44,269,486","1,201,000","20,000","0","0","1,221,000","20,836"," ",
"1225","福懋油","1,000","0","0","0","1,000","0","0","0","0","0","0","0","XV!",
"1227","佳格","0","0","0","0","0","228,772,397","2,553,000","20,000","4,000","0","2,569,000","20,024"," ",
"1229","聯華","2,000","0","0","0","2,000","427,609,683","17,342,500","44,000","0","0","17,386,500","44,526"," ",
"1231","聯華食","0","0","0","0","0","67,830,562","2,841,100","19,000","6,000","0","2,854,100","25,591"," ",
"1232","大統益","0","0","0","0","0","39,993,728","318,000","3,000","0","0","321,000","3,290"," ",
"1233","天仁","0","0","0","0","0","22,647,987","49,000","0","1,000","0","48,000","1,815"," ",
"1234","黑松","0","0","0","0","0","100,467,773","383,000","4,000","0","0","387,000","4,967"," ",
"1235","興泰","0","0","0","0","0","39,287,049","31,440","0","0","0","31,440","509"," ",
"1236","宏亞","0","0","0","0","0","21,668,502","55,000","0","0","0","55,000","532"," ",
"1256","鮮活果汁-KY","0","0","0","0","0","8,460,540","197,000","1,000","0","0","198,000","1,068"," ",
"1301","台塑","124,000","14,000","35,000","1,000","102,000","1,591,435,195","250,844,205","678,000","0","0","251,522,205","665,545"," ",
"1303","南亞","86,000","3,000","17,000","0","72,000","1,982,705,397","153,366,824","487,000","0","0","153,853,824","482,411"," ",
"1304","台聚","61,000","5,000","3,000","0","63,000","297,190,875","18,729,000","20,000","18,000","0","18,731,000","84,742"," ",
"1305","華夏","39,000","2,000","4,000","0","37,000","145,262,623","14,874,750","35,000","33,000","0","14,876,750","35,683"," ",
"1307","三芳","17,000","0","0","0","17,000","99,454,531","2,484,000","26,000","47,000","0","2,463,000","65,023"," ",
"1308","亞聚","8,000","2,000","1,000","0","9,000","148,435,979","14,855,690","29,000","0","0","14,884,690","29,047"," ",
"1309","台達化","30,000","0","1,000","0","29,000","99,396,712","7,842,550","44,000","32,000","0","7,854,550","44,146"," ",
"1310","台苯","1,000","0","1,000","0","0","131,967,441","7,610,000","4,000","0","0","7,614,000","25,806"," ",
"1312","國喬","0","0","0","0","0","276,655,082","45,849,458","2,000","0","0","45,851,458","149,633","X ",
"1313","聯成","5,000","0","0","0","5,000","342,088,651","12,566,000","19,000","0","0","12,585,000","93,397"," ",
"1314","中石化","129,000","6,000","28,000","0","107,000","946,212,532","177,845,807","228,000","178,000","0","177,895,807","310,387"," ",
"1315","達新","0","0","0","0","0","24,774,750","23,000","0","0","0","23,000","760","X ",
"1316","上曜","772,000","154,000","275,000","0","651,000","91,690,754","24,794,461","255,000","606,000","0","24,443,461","1,106,052"," ",
"1319","東陽","0","0","0","0","0","147,869,267","10,603,474","179,000","5,000","0","10,777,474","189,736"," ",
"1321","大洋","2,000","0","0","0","2,000","56,807,067","2,502,000","5,000","0","0","2,507,000","9,788"," ",
"1323","永裕","0","0","0","0","0","22,818,638","156,000","0","0","0","156,000","2,400"," ",
"1324","地球","0","0","0","0","0","18,780,470","256,000","2,000","0","0","258,000","2,051"," ",
"1325","恆大","0","0","0","0","0","21,320,299","1,803,000","0","8,000","0","1,795,000","12,376","X ",
"1326","台化","64,000","79,000","7,000","0","136,000","1,465,296,572","153,917,318","548,000","0","0","154,465,318","547,182"," ",
"1337","再生-KY","0","0","0","0","0","67,238,682","1,914,994","8,000","2,000","0","1,920,994","12,062"," ",
"1338","廣華-KY","3,000","0","2,000","0","1,000","20,960,000","676,000","0","0","0","676,000","3,221"," ",
"1339","昭輝","2,000","0","0","0","2,000","18,534,718","372,000","1,000","5,000","0","368,000","1,979"," ",
"1340","勝悅-KY","0","0","0","0","0","38,230,713","831,600","0","0","0","831,600","3,189"," ",
"1342","八貫","1,000","0","0","0","1,000","19,653,814","1,914,127","10,000","0","0","1,924,127","10,777"," ",
"1402","遠東新","27,000","0","0","0","27,000","1,338,218,806","6,622,000","237,000","0","0","6,859,000","241,219"," ",
"1409","新纖","4,000","1,000","1,000","0","4,000","404,602,321","10,932,000","70,000","4,000","0","10,998,000","70,437"," ",
"1410","南染","0","0","0","0","0","15,750,000","64,000","0","0","0","64,000","909"," ",
"1413","宏洲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1414","東和","0","0","0","0","0","55,000,000","832,000","0","2,000","0","830,000","15,414"," ",
"1416","廣豐","5,000","2,000","0","0","7,000","46,335,542","1,047,000","11,000","0","0","1,058,000","12,450"," ",
"1417","嘉裕","0","0","0","0","0","47,485,460","427,000","1,000","0","0","428,000","5,772"," ",
"1418","東華","5,000","0","0","0","5,000","11,708,577","106,000","0","0","0","106,000","1,065"," ",
