"114年03月28日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1417","嘉裕","0","0","0","0","0","47,485,460","411,000","1,000","1,000","0","411,000","37,829"," ",
"1418","東華","0","0","0","0","0","11,708,577","107,000","0","1,000","0","106,000","7,531"," ",
"1419","新紡","0","0","0","0","0","75,010,320","254,000","0","0","0","254,000","15,139"," ",
"1423","利華","2,000","0","0","0","2,000","24,912,000","193,000","0","0","0","193,000","5,141"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","0","0","0","0","0","421,166,159","16,424,000","196,000","198,000","0","16,422,000","396,384"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","13,000","1,000","0","0","14,000","32,522,708","1,837,000","73,000","29,000","0","1,881,000","268,392"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","454,000","0","0","0","454,000","28,440","X ",
"1438","三地開發","48,000","0","0","0","48,000","22,801,439","541,000","0","0","0","541,000","40,459"," ",
"1439","雋揚","12,000","0","3,000","0","9,000","23,000,000","91,000","0","0","0","91,000","6,732"," ",
"1440","南紡","0","0","0","0","0","414,203,964","14,926,750","64,000","140,000","0","14,850,750","206,310"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","473,000","9,000","1,000","0","481,000","91,552,839","13,120,000","36,000","22,000","0","13,134,000","293,222"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","165,000","0","0","0","165,000","5,089"," ",
"1444","力麗","7,000","20,000","7,000","0","20,000","248,898,764","10,667,400","174,000","78,000","0","10,763,400","186,899"," ",
"1445","大宇","0","0","0","0","0","32,666,508","279,000","0","41,000","0","238,000","32,897"," ",
"1446","宏和","22,000","12,000","0","0","34,000","34,427,378","1,605,000","10,000","0","0","1,615,000","248,311"," ",
"1447","力鵬","11,000","0","1,000","0","10,000","227,517,810","6,679,000","38,000","268,000","0","6,449,000","225,221"," ",
"1449","佳和","3,000","0","0","0","3,000","25,773,477","3,776,346","0","0","0","3,776,346","243,869"," ",
"1451","年興","2,000","0","0","0","2,000","51,223,750","456,000","0","0","0","456,000","180,828"," ",
"1452","宏益","28,000","0","0","0","28,000","33,160,350","324,000","4,000","0","0","328,000","21,187"," ",
"1453","大將","4,000","0","1,000","0","3,000","27,486,176","590,160","0","0","0","590,160","76,416"," ",
"1454","台富","0","0","0","0","0","32,458,462","197,000","0","0","0","197,000","29,753"," ",
"1455","集盛","2,000","0","0","0","2,000","132,922,095","3,124,000","35,000","0","0","3,159,000","152,474"," ",
"1456","怡華","0","0","0","0","0","23,430,000","256,000","0","0","0","256,000","28,872"," ",
"1457","宜進","0","0","0","0","0","79,182,505","677,400","56,000","0","0","733,400","59,817"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","1,000","1,000","0","0","2,000","43,317,095","868,000","12,000","0","0","880,000","593,861"," ",
"1464","得力","2,000","3,000","2,000","0","3,000","101,909,897","1,838,000","9,000","0","0","1,847,000","699,746"," ",
"1465","偉全","0","0","0","0","0","25,901,816","260,000","0","0","0","260,000","38,330"," ",
"1466","聚隆","315,000","42,000","52,000","0","305,000","27,789,330","700,000","3,000","76,000","0","627,000","627,393"," ",
"1467","南緯","0","3,000","0","0","3,000","42,052,440","961,000","0","0","0","961,000","50,243"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","62,000","2,000","0","0","64,000","6,794"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","0","0","0","0","0","5,158,813","63,236","0","1,000","0","62,236","48,326"," ",
"1473","台南","0","1,000","0","0","1,000","36,538,383","1,375,000","5,000","53,000","0","1,327,000","72,210"," ",
"1474","弘裕","163,000","12,000","0","0","175,000","32,474,242","847,000","0","0","0","847,000","134,967"," ",
"1475","業旺","0","0","0","0","0","16,504,187","261,000","0","0","0","261,000","13,146"," ",
"1476","儒鴻","2,000","0","1,000","0","1,000","68,591,777","2,489,616","204,000","46,000","0","2,647,616","205,568"," ",
"1477","聚陽","4,000","4,000","0","0","8,000","61,673,428","14,512,268","48,000","189,794","0","14,370,474","497,974"," ",
"1503","士電","68,000","6,000","26,000","0","48,000","130,243,055","9,071,000","705,000","88,000","0","9,688,000","968,875"," ",
"1504","東元","0","0","0","0","0","534,699,154","40,092,653","861,000","1,509,000","0","39,444,653","1,414,770","X ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","78,000","54,000","24,000","0","108,000","125,778,128","48,145,000","2,051,000","429,000","0","49,767,000","544,251"," ",
"1514","亞力","489,000","39,000","95,000","3,000","430,000","66,918,590","19,225,894","272,000","355,000","0","19,142,894","2,581,584"," ",
"1515","力山","1,000","1,000","0","0","2,000","45,368,375","3,355,676","43,000","170,000","0","3,228,676","139,566"," ",
"1516","川飛","8,000","0","0","0","8,000","10,002,048","198,475","0","0","0","198,475","23,711"," ",
"1517","利奇","0","0","0","0","0","56,421,251","1,164,000","0","2,000","0","1,162,000","40,127"," ",
"1519","華城","104,000","13,000","22,000","0","95,000","71,791,100","9,658,000","330,000","50,000","0","9,938,000","1,856,666"," ",
"1521","大億","0","0","0","0","0","19,057,500","154,000","0","0","0","154,000","15,190"," ",
"1522","堤維西","112,000","8,000","9,000","0","111,000","78,224,470","10,947,000","100,000","7,000","0","11,040,000","539,241"," ",
"1524","耿鼎","398,000","101,000","31,000","0","468,000","41,327,599","2,464,000","23,000","0","0","2,487,000","1,820,701"," ",
"1525","江申","0","0","0","0","0","18,350,033","56,000","0","0","0","56,000","16,198"," ",
"1526","日馳","2,000","0","0","0","2,000","15,000,000","308,000","3,000","0","0","311,000","11,108"," ",
"1527","鑽全","1,000","0","1,000","0","0","34,642,660","1,438,000","1,000","12,000","0","1,427,000","95,537"," ",
"1528","恩德","61,000","24,000","33,000","0","52,000","47,832,750","4,001,000","200,000","0","0","4,201,000","2,829,501"," ",
"1529","樂事綠能","29,000","20,000","21,000","0","28,000","38,773,768","3,924,990","140,000","38,000","0","4,026,990","600,164"," ",
"1530","亞崴","0","0","0","0","0","24,148,542","150,000","0","0","0","150,000","31,731"," ",
"1531","高林股","8,000","0","6,000","0","2,000","45,527,020","764,000","0","0","0","764,000","52,741"," ",
"1532","勤美","31,000","0","0","0","31,000","105,651,067","5,378,000","80,000","0","0","5,458,000","546,051"," ",
"1533","車王電","0","0","0","0","0","24,636,871","572,195","1,000","31,000","0","542,195","15,951"," ",
"1535","中宇","0","0","0","0","0","30,935,638","445,000","0","0","0","445,000","13,350"," ",
"1536","和大","1,184,000","53,000","406,000","0","831,000","69,879,378","21,444,443","154,000","137,000","0","21,461,443","6,490,308"," ",
"1537","廣隆","1,000","0","0","0","1,000","20,515,698","356,000","7,000","2,000","0","361,000","47,684"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","14,000","0","0","0","14,000","16,342,500","585,000","0","0","0","585,000","96,015"," ",
"1540","喬福","394,000","23,000","42,000","0","375,000","21,368,403","1,933,000","0","10,000","0","1,923,000","1,733,803"," ",
"1541","錩泰","0","0","0","0","0","19,700,000","73,000","0","0","0","73,000","46,352","X ",
"1558","伸興","0","0","0","0","0","16,633,907","374,287","0","0","0","374,287","32,919"," ",
"1560","中砂","109,000","8,000","16,000","0","101,000","36,538,683","2,226,000","36,000","11,000","0","2,251,000","357,672"," ",
"1563","巧新","4,000","22,000","4,000","0","22,000","59,446,035","1,970,000","72,000","124,000","0","1,918,000","281,295"," ",
"1568","倉佑","0","0","0","0","0","25,771,639","1,335,000","0","78,000","0","1,257,000","30,293"," ",
"1582","信錦","6,000","2,000","2,000","0","6,000","36,067,151","1,178,000","31,000","21,000","0","1,188,000","188,249"," ",
"1583","程泰","0","0","0","0","0","27,600,093","103,000","0","0","0","103,000","16,194"," ",
"1587","吉茂","0","0","0","0","0","20,013,918","1,783,423","14,000","64,000","0","1,733,423","84,129","X ",
"1589","永冠-KY","1,000","1,000","0","0","2,000","33,283,985","2,620,431","17,000","48,000","0","2,589,431","79,762"," ",
"1590","亞德客-KY","1,000","0","0","0","1,000","49,999,999","1,608,487","76,000","4,000","0","1,680,487","306,897"," ",
"1597","直得","2,000","17,000","0","0","19,000","22,315,451","1,897,000","15,000","27,000","0","1,885,000","667,936"," ",
"1598","岱宇","50,000","43,000","0","0","93,000","41,785,523","2,261,195","0","0","0","2,261,195","268,122"," ",
"1603","華電","3,000","0","1,000","0","2,000","47,922,000","1,237,000","3,000","40,000","0","1,200,000","124,199"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,337,000","61,000","0","0","1,398,000","63,838"," ",
"1605","華新","97,000","63,000","30,000","0","130,000","1,007,833,237","43,937,919","2,418,000","2,000","0","46,353,919","16,037,138"," ",
"1608","華榮","229,000","112,000","135,000","0","206,000","158,193,376","15,765,000","267,000","78,000","0","15,954,000","2,282,522"," ",
"1609","大亞","204,000","24,000","108,000","0","120,000","193,414,271","37,660,600","2,319,000","330,000","0","39,649,600","2,357,865"," ",
"1611","中電","2,000","6,000","2,000","0","6,000","80,683,935","6,734,240","195,000","1,376,000","0","5,553,240","219,328"," ",
"1612","宏泰","63,000","0","0","0","63,000","79,020,015","3,909,000","177,000","23,000","0","4,063,000","305,259"," ",
"1614","三洋電","0","0","0","0","0","67,278,351","533,000","0","18,000","0","515,000","21,316"," ",
"1615","大山","0","0","0","0","0","46,824,691","500,500","5,000","0","0","505,500","32,937"," ",
"1616","億泰","39,000","7,000","18,000","0","28,000","48,537,128","2,115,000","11,000","0","0","2,126,000","730,879"," ",
"1617","榮星","29,000","57,000","7,000","0","79,000","42,378,675","707,685","6,000","0","0","713,685","324,363"," ",
"1618","合機","42,000","41,000","15,000","0","68,000","48,172,936","4,939,000","142,000","0","0","5,081,000","2,172,792"," ",
"1626","艾美特-KY","0","0","0","0","0","37,455,430","294,620","1,000","0","0","295,620","9,976"," ",
"1702","南僑","0","0","0","0","0","73,533,240","2,685,000","94,000","0","0","2,779,000","164,097","X ",
"1707","葡萄王","0","0","0","0","0","37,034,343","825,000","12,000","1,000","0","836,000","40,177"," ",
"1708","東鹼","69,000","0","29,000","0","40,000","62,250,412","2,702,000","0","2,000","0","2,700,000","1,102,835"," ",
"1709","和益","1,000","1,000","0","0","2,000","119,254,068","1,420,000","6,000","0","0","1,426,000","139,912"," ",
"1710","東聯","42,000","13,000","32,000","0","23,000","221,425,757","12,343,000","46,000","95,000","0","12,294,000","1,522,496"," ",
"1711","永光","4,000","2,000","0","0","6,000","136,938,056","7,946,000","63,000","28,000","0","7,981,000","339,496"," ",
"1712","興農","0","0","0","0","0","105,123,146","3,125,000","45,000","0","0","3,170,000","373,651"," ",
"1713","國化","8,000","0","2,000","0","6,000","37,737,925","546,000","0","2,000","0","544,000","87,286"," ",
"1714","和桐","0","0","0","0","0","254,206,202","6,359,000","0","0","0","6,359,000","402,308"," ",
"1717","長興","3,000","0","0","0","3,000","294,566,370","6,055,000","145,000","15,000","0","6,185,000","394,984"," ",
"1718","中纖","26,000","45,000","10,000","0","61,000","421,476,436","9,609,600","90,000","47,000","0","9,652,600","1,761,182"," ",
"1720","生達","0","0","0","0","0","44,674,022","850,000","6,000","0","0","856,000","53,496"," ",
"1721","三晃","4,000","0","2,000","0","2,000","41,428,893","4,620,000","91,000","137,000","0","4,574,000","410,537"," ",
"1722","台肥","50,000","0","50,000","0","0","245,000,000","10,734,000","133,000","161,000","0","10,706,000","338,186"," ",
"1723","中碳","0","0","0","0","0","59,226,120","4,725,000","39,000","0","0","4,764,000","63,596"," ",
"1725","元禎","15,000","0","3,000","0","12,000","45,457,494","213,000","1,000","0","0","214,000","49,957"," ",
"1726","永記","0","0","0","0","0","40,500,000","32,000","0","0","0","32,000","10,102"," ",
"1727","中華化","25,000","3,000","11,000","0","17,000","31,341,369","2,281,000","76,000","0","0","2,357,000","213,105"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","43,000","0","0","0","43,000","10,369"," ",
"1731","美吾華","0","0","0","0","0","33,228,811","403,000","0","0","0","403,000","42,572","X ",
"1732","毛寶","5,000","0","4,000","0","1,000","10,610,989","598,000","5,000","0","0","603,000","77,544"," ",
"1733","五鼎","0","0","0","0","0","24,987,548","797,000","0","0","0","797,000","110,010"," ",
"1734","杏輝","8,000","0","0","0","8,000","45,284,946","1,388,000","0","0","0","1,388,000","44,874"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","583,000","0","0","0","583,000","27,342"," ",
"1736","喬山","215,000","29,000","2,000","0","242,000","75,848,654","1,712,215","61,000","23,000","0","1,750,215","441,229"," ",
"1737","臺鹽","0","0","0","0","0","50,000,000","746,000","1,000","0","0","747,000","34,791"," ",
"1752","南光","0","0","0","0","0","25,247,118","361,000","0","0","0","361,000","25,613"," ",
"1760","寶齡富錦","4,000","0","0","0","4,000","21,434,753","1,180,912","2,000","0","0","1,182,912","34,729"," ",
"1762","中化生","0","10,000","0","0","10,000","19,390,000","1,001,000","0","9,000","0","992,000","29,504"," ",
"1773","勝一","0","0","0","0","0","62,500,000","1,485,500","114,000","0","0","1,599,500","125,990"," ",
"1776","展宇","0","0","0","0","0","15,026,738","210,000","3,000","0","0","213,000","29,701"," ",
"1783","和康生","4,000","0","1,000","0","3,000","20,115,268","502,500","0","35,000","0","467,500","83,019"," ",
"1786","科妍","76,000","11,000","18,000","0","69,000","18,041,441","1,066,625","1,000","19,000","0","1,048,625","300,388"," ",
"1789","神隆","0","0","0","0","0","197,684,805","3,583,000","46,000","5,000","0","3,624,000","140,204"," ",
"1795","美時","15,000","1,000","3,000","0","13,000","66,453,453","5,595,000","128,000","17,000","0","5,706,000","497,052"," ",
"1802","台玻","251,000","9,000","75,000","0","185,000","727,015,200","61,232,000","173,000","750,000","0","60,655,000","5,578,081"," ",
"1805","寶徠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1806","冠軍","32,000","0","0","0","32,000","97,600,967","2,445,000","0","3,000","0","2,442,000","123,401"," ",
"1808","潤隆","427,000","0","4,000","0","423,000","248,064,373","15,414,410","614,000","42,000","0","15,986,410","660,896"," ",
"1809","中釉","3,000","18,000","0","0","21,000","41,760,484","4,211,000","31,000","0","0","4,242,000","190,787"," ",
"1810","和成","112,000","131,000","16,000","0","227,000","75,575,929","5,934,000","835,000","47,000","0","6,722,000","1,071,923"," ",
"1817","凱撒衛","0","0","0","0","0","18,150,000","381,000","2,000","15,000","0","368,000","104,296"," ",
"1903","士紙","0","0","0","0","0","65,009,780","865,000","0","1,000","0","864,000","87,263"," ",
"1904","正隆","0","0","0","0","0","277,068,630","10,599,000","240,000","88,000","0","10,751,000","293,528"," ",
"1905","華紙","5,000","0","0","0","5,000","275,708,829","21,834,000","125,000","271,000","0","21,688,000","329,302"," ",
"1906","寶隆","9,000","0","0","0","9,000","37,750,000","269,000","2,000","0","0","271,000","16,144"," ",
"1907","永豐餘","18,000","0","2,000","0","16,000","415,092,873","6,733,000","163,000","65,000","0","6,831,000","178,635"," ",
"1909","榮成","1,000","30,000","0","0","31,000","331,921,431","11,932,885","366,000","0","0","12,298,885","367,318"," ",
"2002","中鋼","1,477,000","15,000","215,000","0","1,277,000","3,933,715,249","367,318,860","2,334,000","9,420,000","0","360,232,860","17,540,305"," ",
"2006","東和鋼鐵","2,000","0","0","0","2,000","182,553,454","4,446,827","121,000","24,000","0","4,543,827","734,816"," ",
"2007","燁興","0","0","0","0","0","0","401,000","0","0","0","401,000","202,395","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","184,000","0","0","0","184,000","15,966"," ",
"2009","第一銅","776,000","580,000","510,000","0","846,000","89,905,541","6,745,000","27,000","149,000","0","6,623,000","3,169,519"," ",
"2010","春源","36,000","0","12,000","0","24,000","161,913,847","2,134,000","1,000","0","0","2,135,000","440,040"," ",
"2012","春雨","0","0","0","0","0","75,540,675","184,000","0","0","0","184,000","44,758"," ",
"2013","中鋼構","0","0","0","0","0","50,000,000","399,000","0","0","0","399,000","54,960"," ",
"2014","中鴻","3,441,000","0","196,000","2,000","3,243,000","0","54,105,000","0","520,000","0","53,585,000","7,502,208","X ",
"2015","豐興","0","0","0","0","0","145,399,856","2,349,000","2,000","6,000","0","2,345,000","329,185"," ",
"2017","官田鋼","5,000","11,000","0","0","16,000","111,718,672","3,047,000","10,000","0","0","3,057,000","342,777"," ",
"2020","美亞","0","2,000","0","0","2,000","66,757,830","5,677,000","87,000","38,000","0","5,726,000","476,540"," ",
"2022","聚亨","15,000","1,000","0","0","16,000","84,292,034","5,463,000","14,000","59,000","0","5,418,000","573,830"," ",
"2023","燁輝","10,000","1,000","1,000","0","10,000","493,554,303","28,791,500","140,000","65,000","0","28,866,500","1,108,344"," ",
"2024","志聯","0","0","0","0","0","24,375,000","47,000","0","0","0","47,000","8,805"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","3,166,000","99,000","377,000","0","2,888,000","608,565,153","7,073,826","94,000","130,000","0","7,037,826","15,460,797"," ",
"2028","威致","15,000","0","0","0","15,000","81,428,700","1,276,000","0","0","0","1,276,000","143,152"," ",
"2029","盛餘","0","0","0","0","0","80,295,000","1,726,000","0","32,000","0","1,694,000","197,207"," ",
"2030","彰源","2,000","0","2,000","0","0","70,131,506","2,751,000","39,000","1,000","0","2,789,000","220,620"," ",
"2031","新光鋼","8,000","2,000","0","0","10,000","80,286,585","9,003,000","41,000","25,000","0","9,019,000","472,859"," ",
"2032","新鋼","161,000","0","62,000","0","99,000","32,630,386","883,000","2,000","0","0","885,000","1,290,551"," ",
"2033","佳大","33,000","0","0","0","33,000","20,173,634","189,000","0","0","0","189,000","102,247"," ",
"2034","允強","695,000","9,000","76,000","50,000","578,000","130,256,643","7,450,541","34,000","139,000","0","7,345,541","3,555,426"," ",
"2038","海光","158,000","1,000","37,000","0","122,000","47,581,937","4,069,249","2,000","224,000","0","3,847,249","804,211"," ",
"2049","上銀","37,000","154,000","27,000","0","164,000","88,448,060","12,675,315","233,000","628,000","0","12,280,315","2,736,411"," ",
"2059","川湖","103,000","3,000","7,000","0","99,000","23,824,268","1,252,000","34,000","6,000","0","1,280,000","395,680"," ",
"2062","橋椿","13,000","7,000","1,000","0","19,000","49,998,538","6,966,402","43,000","51,000","0","6,958,402","384,841"," ",
"2069","運錩","0","0","0","0","0","41,596,709","673,330","0","6,000","0","667,330","215,169"," ",
"2101","南港","31,000","3,000","14,000","0","20,000","208,483,726","21,271,000","638,000","259,000","0","21,650,000","686,661"," ",
"2102","泰豐","0","0","0","0","0","118,332,301","1,516,000","28,000","5,000","0","1,539,000","71,250"," ",
"2103","台橡","0","0","0","0","0","206,427,494","3,425,000","141,000","10,000","0","3,556,000","305,905","X ",
"2104","國際中橡","0","1,000","0","0","1,000","246,183,406","5,865,800","28,000","0","0","5,893,800","953,426"," ",
"2105","正新","547,000","6,000","32,000","0","521,000","810,353,884","60,569,181","1,339,000","2,031,000","0","59,877,181","1,453,789"," ",
"2106","建大","0","0","0","0","0","238,722,500","1,883,741","14,000","47,000","0","1,850,741","94,137"," ",
"2107","厚生","0","0","0","0","0","75,898,350","705,000","5,000","0","0","710,000","61,920"," ",
"2108","南帝","0","0","0","0","0","123,104,164","3,591,000","89,000","61,000","0","3,619,000","92,110"," ",
"2109","華豐","5,000","0","1,000","0","4,000","69,837,283","926,000","0","0","0","926,000","111,493"," ",
"2114","鑫永銓","1,000","0","0","0","1,000","19,497,926","145,800","0","1,000","0","144,800","14,017"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","170,000","0","0","0","170,000","10,724"," ",
"2201","裕隆","96,000","139,000","21,000","0","214,000","267,500,312","45,344,280","432,000","3,000","0","45,773,280","745,108"," ",
"2204","中華","39,000","19,000","12,000","0","46,000","138,405,085","24,001,000","32,000","138,000","0","23,895,000","487,286"," ",
"2206","三陽工業","30,000","3,000","17,000","0","16,000","199,372,401","19,829,000","172,000","754,000","0","19,247,000","231,596"," ",
"2207","和泰車","1,000","0","0","0","1,000","139,275,692","7,152,939","22,000","40,000","0","7,134,939","72,195"," ",
"2208","台船","0","0","0","0","0","0","11,110,906","0","127,000","0","10,983,906","783,710","X ",
"2211","長榮鋼","0","3,000","0","0","3,000","104,272,865","1,241,000","18,000","0","0","1,259,000","270,134"," ",
"2228","劍麟","0","10,000","0","0","10,000","19,882,834","1,210,222","3,000","0","0","1,213,222","56,451"," ",
"2231","為升","2,000","26,000","0","0","28,000","35,229,402","3,002,855","64,000","201,000","0","2,865,855","166,038"," ",
"2233","宇隆","6,000","0","0","0","6,000","15,072,022","1,050,000","11,000","4,000","0","1,057,000","385,347"," ",
"2236","百達-KY","2,000","4,000","1,000","0","5,000","13,377,047","1,350,730","0","11,000","0","1,339,730","177,408"," ",
"2239","英利-KY","0","0","0","0","0","30,086,648","480,000","0","0","0","480,000","15,310"," ",
"2241","艾姆勒","27,000","8,000","9,000","0","26,000","26,150,576","3,949,000","4,000","80,000","0","3,873,000","179,762"," ",
"2243","宏旭-KY","0","19,000","0","0","19,000","17,343,399","594,128","19,000","0","0","613,128","74,512"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","147,000","0","0","0","147,000","34,889"," ",
"2250","IKKA-KY","177,000","4,000","18,000","1,000","162,000","8,461,460","536,000","0","17,000","0","519,000","542,596"," ",
"2254","巨鎧精密-創","0","0","0","0","0","15,976,920","10,000","0","0","0","10,000","28,718"," ",
"2301","光寶科","396,000","412,000","149,000","0","659,000","586,812,490","17,965,739","1,541,000","68,000","0","19,438,739","2,720,034"," ",
"2302","麗正","2,000","6,000","2,000","0","6,000","41,575,720","1,368,000","0","1,000","0","1,367,000","607,548"," ",
"2303","聯電","527,000","1,229,000","12,000","0","1,744,000","3,139,589,754","946,718,873","8,541,000","3,326,000","0","951,933,873","12,929,844"," ",
"2305","全友","0","2,000","0","0","2,000","51,415,206","1,083,000","0","0","0","1,083,000","147,968"," ",
"2308","台達電","48,000","49,000","44,000","0","53,000","649,385,832","2,986,847","0","193,000","0","2,793,847","3,002,005"," ",
"2312","金寶","0","0","0","0","0","376,196,302","21,987,000","10,000","710,000","0","21,287,000","2,888,973","X ",
"2313","華通","29,000","22,000","4,000","0","47,000","297,955,147","48,951,000","110,000","709,000","0","48,352,000","2,083,091"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","49,000","2,000","16,000","0","35,000","45,685,134","3,567,000","36,000","7,000","0","3,596,000","178,893"," ",
"2317","鴻海","256,000","548,000","84,000","0","720,000","3,472,925,487","154,999,086","5,170,000","2,500,000","0","157,669,086","14,283,763"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","1,000","40,000","0","0","41,000","272,337,082","15,414,000","210,000","2,000","0","15,622,000","683,100"," ",
"2324","仁寶","127,000","330,000","10,000","0","447,000","1,101,786,656","72,249,637","111,000","2,082,840","0","70,277,797","5,743,822"," ",
"2327","國巨","14,000","26,000","0","0","40,000","129,704,101","7,377,281","614,000","46,000","0","7,945,281","723,579"," ",
"2328","廣宇","488,000","71,000","342,000","0","217,000","129,586,570","15,475,000","201,000","1,400,000","0","14,276,000","12,739,810"," ",
"2329","華泰","25,000","9,000","10,000","0","24,000","140,057,083","28,312,000","78,000","0","0","28,390,000","1,467,121"," ",
"2330","台積電","0","0","0","0","0","6,483,183,310","10,665,998","1,000","0","0","10,666,998","12,811,037","X ",
"2331","精英","16,000","11,000","0","0","27,000","139,350,742","7,193,000","81,000","58,000","0","7,216,000","539,610"," ",
"2332","友訊","60,000","55,000","0","0","115,000","150,592,018","18,404,000","117,000","0","0","18,521,000","2,542,109"," ",
"2337","旺宏","3,481,000","1,008,000","1,113,000","0","3,376,000","463,942,697","105,267,000","6,882,000","277,000","0","111,872,000","7,879,218"," ",
"2338","光罩","31,000","16,000","10,000","0","37,000","64,114,045","8,712,000","24,000","74,000","0","8,662,000","398,717"," ",
"2340","台亞","35,000","12,000","4,000","0","43,000","94,655,711","18,600,000","148,000","107,000","0","18,641,000","998,268"," ",
"2342","茂矽","5,000","1,000","4,000","0","2,000","39,347,936","1,290,000","2,000","1,000","0","1,291,000","101,935"," ",
"2344","華邦電","370,000","247,000","159,000","0","458,000","1,125,000,048","143,847,845","970,000","6,347,000","0","138,470,845","42,914,083"," ",
"2345","智邦","72,000","3,000","22,000","1,000","52,000","140,279,474","1,744,765","0","2,000","0","1,742,765","1,807,355"," ",
"2347","聯強","19,000","10,000","1,000","0","28,000","416,986,742","12,937,946","9,000","689,000","0","12,257,946","1,064,669"," ",
"2348","海悅","325,000","9,000","25,000","0","309,000","37,974,713","4,728,552","0","7,000","0","4,721,552","197,136"," ",
"2349","錸德","0","0","0","0","0","0","38,000","0","0","0","38,000","822,842","X ",
"2351","順德","28,000","12,000","11,000","0","29,000","45,535,062","3,757,000","20,000","59,000","0","3,718,000","676,231"," ",
"2352","佳世達","2,000","18,000","2,000","0","18,000","481,861,739","40,783,000","709,000","138,000","0","41,354,000","1,487,245"," ",
"2353","宏碁","23,000","23,000","0","0","46,000","761,963,457","187,313,096","143,000","2,865,000","0","184,591,096","3,111,777"," ",
"2354","鴻準","148,000","31,000","134,000","0","45,000","353,621,298","19,385,000","139,000","62,000","0","19,462,000","3,035,105"," ",
"2355","敬鵬","92,000","23,000","1,000","0","114,000","99,373,855","7,500,000","97,000","0","0","7,597,000","798,565"," ",
"2356","英業達","610,000","590,000","96,000","0","1,104,000","896,868,766","241,532,494","5,507,000","90,000","0","246,949,494","5,273,584"," ",
"2357","華碩","7,000","4,000","1,000","0","10,000","185,690,070","7,100,266","335,000","1,067,000","0","6,368,266","1,333,380"," ",
"2359","所羅門","1,008,000","111,000","299,000","0","820,000","42,867,763","7,833,999","57,000","84,000","0","7,806,999","1,982,233"," ",
"2360","致茂","65,000","4,000","49,000","0","20,000","106,330,510","3,857,000","87,000","138,000","0","3,806,000","768,613"," ",
"2362","藍天","9,000","9,000","1,000","0","17,000","158,065,750","8,188,000","120,000","32,000","0","8,276,000","515,227"," ",
"2363","矽統","218,000","328,000","27,000","0","519,000","128,747,040","28,545,000","439,000","202,000","0","28,782,000","1,036,658"," ",
"2364","倫飛","15,000","0","0","0","15,000","10,074,740","257,000","0","0","0","257,000","82,080"," ",
"2365","昆盈","188,000","3,000","72,000","1,000","118,000","55,382,124","9,660,491","0","23,000","0","9,637,491","2,593,753"," ",
"2367","燿華","275,000","9,000","59,000","0","225,000","177,351,793","33,220,027","1,331,000","789,000","0","33,762,027","1,485,735"," ",
"2368","金像電","32,000","36,000","6,000","0","62,000","122,959,876","5,103,000","531,000","48,000","0","5,586,000","1,810,206"," ",
"2369","菱生","35,000","35,000","8,000","0","62,000","95,025,586","10,000,000","133,000","0","0","10,133,000","271,281"," ",
"2371","大同","35,000","85,000","9,000","0","111,000","584,884,171","81,590,000","403,000","2,328,000","0","79,665,000","6,752,385"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","232,000","0","0","0","232,000","7,293"," ",
"2374","佳能","992,000","62,000","282,000","0","772,000","72,345,128","14,614,000","50,000","28,000","0","14,636,000","3,686,383"," ",
"2375","凱美","3,000","3,000","1,000","0","5,000","27,168,833","3,260,000","132,000","33,000","0","3,359,000","210,080"," ",
