"114年04月22日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
="00652","富邦印度","0","0","0","0","0","25,883,750","2,311,000","0","0","0","2,311,000","16,133"," ",
="00653L","富邦印度正2","31,000","0","3,000","0","28,000","5,225,750","524,000","0","0","0","524,000","14,117"," ",
="00654R","富邦印度反1","161,000","1,000","0","0","162,000","5,241,500","46,000","0","0","0","46,000","15,072"," ",
="00655L","國泰中國A50正2","305,000","111,000","5,000","0","411,000","35,614,500","7,782,000","0","320,000","0","7,462,000","155,034"," ",
="00656R","國泰中國A50反1","1,000","0","0","0","1,000","5,214,250","9,000","0","0","0","9,000","13,337"," ",
="00657","國泰日經225","0","0","0","0","0","2,271,000","198,000","0","0","0","198,000","6,352"," ",
="00660","元大歐洲50","0","0","0","0","0","1,882,750","1,000","0","0","0","1,000","2,904"," ",
="00661","元大日經225","0","0","0","0","0","8,231,250","717,000","2,000","0","0","719,000","6,538"," ",
="00662","富邦NASDAQ","7,000","0","0","0","7,000","154,257,250","14,188,000","0","0","0","14,188,000","101,332"," ",
="00663L","國泰臺灣加權正2","0","0","0","0","0","452,250","19,000","2,000","0","0","21,000","2,396"," ",
="00664R","國泰臺灣加權反1","1,274,000","10,000","284,000","0","1,000,000","124,643,750","7,340,000","203,000","0","0","7,543,000","814,321"," ",
="00665L","富邦恒生國企正2","5,109,000","525,000","44,000","0","5,590,000","165,366,250","58,275,000","0","19,000","0","58,256,000","2,070,668"," ",
="00666R","富邦恒生國企反1","6,000","0","0","0","6,000","4,031,000","66,000","0","0","0","66,000","38,641"," ",
="00668","國泰美國道瓊","0","0","0","0","0","3,758,250","173,000","0","0","0","173,000","5,121"," ",
="00669R","國泰美國道瓊反1","81,000","7,000","0","0","88,000","49,779,250","749,000","0","0","0","749,000","161,523"," ",
="00670L","富邦NASDAQ正2","803,000","58,000","46,000","0","815,000","26,411,250","1,232,000","104,000","0","0","1,336,000","102,987"," ",
="00671R","富邦NASDAQ反1","1,687,000","9,000","0","0","1,696,000","98,471,000","7,756,000","0","0","0","7,756,000","681,783"," ",
="00673R","期元大S&P原油反1","96,000","0","0","0","96,000","0","0","0","0","0","0","589,854","X ",
="00674R","期元大S&P黃金反1","186,000","1,000","0","0","187,000","21,275,750","415,000","0","50,000","0","365,000","87,974"," ",
="00675L","富邦臺灣加權正2","1,315,000","84,000","113,000","0","1,286,000","55,821,500","9,951,000","258,000","0","0","10,209,000","259,521"," ",
="00676R","富邦臺灣加權反1","57,000","1,000","0","0","58,000","21,083,420","826,000","0","0","0","826,000","117,710"," ",
="00678","群益那斯達克生技","0","0","0","0","0","2,237,000","191,000","0","0","0","191,000","13,393"," ",
="00680L","元大美債20正2","746,000","173,000","121,000","0","798,000","915,269,000","144,134,000","1,198,000","769,000","0","144,563,000","1,694,583"," ",
="00681R","元大美債20反1","0","1,000","0","0","1,000","2,898,500","72,000","0","0","0","72,000","8,835"," ",
="00682U","期元大美元指數","0","0","0","0","0","1,411,000","10,000","0","0","0","10,000","1,260"," ",
="00683L","期元大美元指正2","18,000","10,000","2,000","0","26,000","3,108,500","150,000","0","0","0","150,000","6,131"," ",
="00684R","期元大美元指反1","0","0","0","0","0","2,047,000","0","0","0","0","0","6,063"," ",
="00685L","群益臺灣加權正2","139,000","49,000","27,000","0","161,000","8,659,750","1,388,000","45,000","80,000","0","1,353,000","71,417"," ",
="00686R","群益臺灣加權反1","124,000","4,000","0","0","128,000","24,194,000","702,000","0","0","0","702,000","203,304"," ",
="00688L","國泰20年美債正2","1,172,000","88,000","71,000","100,000","1,089,000","404,903,750","74,390,000","0","70,000","0","74,320,000","730,816"," ",
="00689R","國泰20年美債反1","0","0","0","0","0","2,097,250","0","0","0","0","0","4,858"," ",
="00690","兆豐藍籌30","0","0","0","0","0","23,707,500","1,301,000","0","0","0","1,301,000","29,079"," ",
="00692","富邦公司治理","3,000","0","0","0","3,000","178,695,000","10,084,000","0","1,525,000","0","8,559,000","77,409"," ",
="00693U","期街口S&P黃豆","3,000","0","0","0","3,000","9,791,500","400,000","0","0","0","400,000","11,894"," ",
="00700","富邦恒生國企","0","0","0","0","0","16,745,750","1,402,000","0","0","0","1,402,000","61,033"," ",
="00701","國泰股利精選30","0","0","0","0","0","50,097,750","1,595,000","0","0","0","1,595,000","39,160"," ",
="00702","國泰標普低波高息","0","0","0","0","0","1,547,000","0","0","0","0","0","2,332"," ",
="00703","台新MSCI中國","0","0","0","0","0","4,512,500","201,000","0","0","0","201,000","10,422"," ",
="00706L","期元大S&P日圓正2","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
="00707R","期元大S&P日圓反1","0","0","0","0","0","1,588,750","0","0","0","0","0","138","X ",
="00708L","期元大S&P黃金正2","722,000","444,000","62,000","10,000","1,094,000","21,018,250","1,275,000","0","0","0","1,275,000","139,017"," ",
="00709","富邦歐洲","0","0","0","0","0","2,865,000","73,000","0","0","0","73,000","5,826"," ",
="00710B","復華彭博非投等債","0","0","0","0","0","51,565,250","637,000","0","0","0","637,000","9,534"," ",
="00711B","復華彭博新興債","0","0","0","0","0","251,815,250","247,000","0","0","0","247,000","5,580"," ",
="00712","復華富時不動產","18,000","0","0","0","18,000","963,127,750","52,510,000","0","0","0","52,510,000","1,064,462"," ",
="00713","元大台灣高息低波","25,000","1,000","0","0","26,000","680,878,000","32,338,000","680,000","0","0","33,018,000","673,753"," ",
="00714","群益道瓊美國地產","0","0","0","0","0","7,141,750","451,000","0","0","0","451,000","11,735"," ",
="00715L","期街口布蘭特正2","6,259,000","1,016,000","445,000","0","6,830,000","159,721,000","12,470,000","1,699,000","0","0","14,169,000","1,679,765"," ",
="00717","富邦美國特別股","0","0","0","0","0","39,526,250","309,000","0","0","0","309,000","3,843"," ",
="00728","第一金工業30","0","0","0","0","0","12,230,750","805,000","0","0","0","805,000","13,182"," ",
="00730","富邦臺灣優質高息","0","0","0","0","0","20,136,000","900,000","0","0","0","900,000","10,087"," ",
="00731","復華富時高息低波","0","0","0","0","0","14,650,000","964,000","0","0","0","964,000","31,028"," ",
="00733","富邦臺灣中小","0","0","0","0","0","42,866,500","5,796,000","0","0","0","5,796,000","70,861"," ",
="00735","國泰臺韓科技","0","0","0","0","0","4,572,250","253,000","0","0","0","253,000","5,778"," ",
="00736","國泰新興市場","0","0","0","0","0","1,431,750","62,000","0","0","0","62,000","3,509"," ",
="00737","國泰AI機器人","0","0","0","0","0","5,509,500","572,000","0","0","0","572,000","6,028"," ",
="00738U","期元大道瓊白銀","5,000","0","0","0","5,000","23,824,750","3,063,000","1,479,000","0","0","4,542,000","77,408"," ",
="00739","元大MSCI A股","0","0","0","0","0","8,122,000","225,000","0","0","0","225,000","4,038"," ",
="00752","中信中國50","164,000","2,000","0","0","166,000","79,179,000","7,208,000","0","45,000","0","7,163,000","185,694"," ",
="00753L","中信中國50正2","7,172,000","101,000","44,000","0","7,229,000","248,664,250","37,264,000","1,589,000","0","0","38,853,000","1,806,403"," ",
="00757","統一FANG+","113,000","7,000","6,000","0","114,000","132,748,500","10,752,000","302,000","0","0","11,054,000","171,241"," ",
="00762","元大全球AI","0","0","0","0","0","14,187,000","713,000","2,000","0","0","715,000","20,550"," ",
="00763U","期街口道瓊銅","0","25,000","0","0","25,000","7,266,250","201,000","0","0","0","201,000","13,748"," ",
="00770","國泰北美科技","9,000","0","1,000","0","8,000","34,989,500","2,176,000","0","0","0","2,176,000","40,466"," ",
="00771","元大US高息特別股","0","0","0","0","0","4,181,250","50,000","0","0","0","50,000","3,177"," ",
="00775B","新光投等債15+","0","0","0","0","0","58,150,000","0","0","0","0","0","286"," ",
="00783","富邦中証500","0","0","0","0","0","3,132,750","288,000","0","0","0","288,000","7,449"," ",
="00830","國泰費城半導體","857,000","79,000","12,000","0","924,000","261,866,250","17,696,000","161,000","0","0","17,857,000","414,194"," ",
="00850","元大臺灣ESG永續","0","0","0","0","0","116,486,000","7,572,000","8,000","0","0","7,580,000","53,796"," ",
="00851","台新全球AI","0","0","0","0","0","2,381,250","72,000","0","0","0","72,000","7,962"," ",
="00852L","國泰美國道瓊正2","240,000","17,000","26,000","0","231,000","5,216,250","603,000","0","0","0","603,000","34,143"," ",
="00861","元大全球未來通訊","0","0","0","0","0","23,978,000","635,000","0","0","0","635,000","6,156"," ",
="00865B","國泰US短期公債","0","0","0","0","0","4,061,000","136,000","0","0","0","136,000","4,899","X ",
="00875","國泰網路資安","0","0","0","0","0","4,122,000","500,000","0","0","0","500,000","5,586"," ",
="00876","元大全球5G","0","0","0","0","0","27,256,000","743,000","0","1,000","0","742,000","5,537"," ",
="00878","國泰永續高股息","113,000","4,000","7,000","0","110,000","5,105,572,500","165,144,000","600,000","6,295,000","0","159,449,000","3,757,602"," ",
="00881","國泰台灣5G+","93,000","1,000","13,000","0","81,000","637,600,750","24,018,000","17,000","67,000","0","23,968,000","392,267"," ",
="00882","中信中國高股息","98,000","1,000","1,000","0","98,000","695,587,250","30,425,000","0","0","0","30,425,000","786,432"," ",
="00885","富邦越南","89,000","15,000","0","0","104,000","341,934,500","9,571,000","0","0","0","9,571,000","389,601"," ",
="00891","中信關鍵半導體","18,000","10,000","0","0","28,000","283,897,500","13,802,000","21,000","103,000","0","13,720,000","208,447"," ",
="00892","富邦台灣半導體","11,000","0","5,000","0","6,000","84,323,000","4,670,000","0","29,000","0","4,641,000","46,850"," ",
="00893","國泰智能電動車","7,000","5,000","1,000","0","11,000","137,471,000","5,479,000","0","0","0","5,479,000","131,300"," ",
="00894","中信小資高價30","15,000","0","0","0","15,000","35,627,250","2,289,000","0","0","0","2,289,000","61,190"," ",
="00895","富邦未來車","13,000","0","0","0","13,000","66,229,000","3,473,000","0","65,000","0","3,408,000","58,861"," ",
="00896","中信綠能及電動車","0","0","0","0","0","59,345,000","3,280,000","4,000","0","0","3,284,000","45,465"," ",
="00897","富邦基因免疫生技","0","0","0","0","0","51,128,000","3,678,000","0","0","0","3,678,000","27,391"," ",
="00898","國泰基因免疫革命","0","0","0","0","0","53,744,000","808,000","0","0","0","808,000","14,364"," ",
="00899","FT潔淨能源","0","0","0","0","0","7,033,750","461,000","0","0","0","461,000","4,634"," ",
="00900","富邦特選高股息30","0","0","0","0","0","534,006,250","46,249,000","0","0","0","46,249,000","349,061"," ",
="00901","永豐智能車供應鏈","0","0","0","0","0","19,337,250","917,000","0","4,000","0","913,000","9,639"," ",
="00902","中信電池及儲能","14,000","0","1,000","0","13,000","124,249,250","7,027,000","0","0","0","7,027,000","73,476"," ",
="00903","富邦元宇宙","4,000","0","0","0","4,000","30,805,250","1,360,000","0","0","0","1,360,000","15,334"," ",
="00904","新光臺灣半導體30","0","0","0","0","0","23,528,000","1,063,000","0","0","0","1,063,000","26,360"," ",
="00905","FT臺灣Smart","0","0","0","0","0","133,456,750","9,436,000","0","0","0","9,436,000","131,830"," ",
="00907","永豐優息存股","0","0","0","0","0","77,158,250","3,523,000","0","43,000","0","3,480,000","76,463"," ",
="00908","富邦入息REITs+","0","0","0","0","0","9,854,000","1,583,000","42,000","0","0","1,625,000","17,718"," ",
="00909","國泰數位支付服務","40,000","1,000","15,000","0","26,000","58,676,000","6,146,000","12,000","0","0","6,158,000","145,649"," ",
="00910","第一金太空衛星","0","0","0","0","0","11,109,750","690,000","5,000","0","0","695,000","25,488"," ",
="00911","兆豐洲際半導體","0","0","0","0","0","7,350,750","550,000","0","0","0","550,000","11,500"," ",
="00912","中信臺灣智慧50","0","0","0","0","0","21,688,250","1,899,000","1,000","4,000","0","1,896,000","31,651"," ",
="00913","兆豐台灣晶圓製造","0","0","0","0","0","2,941,500","16,000","0","0","0","16,000","5,388"," ",
="00915","凱基優選高股息30","3,000","0","0","0","3,000","413,245,750","18,317,000","0","0","0","18,317,000","285,173"," ",
="00916","國泰全球品牌50","0","0","0","0","0","21,729,750","2,663,000","0","0","0","2,663,000","22,649"," ",
="00917","中信特選金融","0","0","0","0","0","9,869,500","896,000","0","0","0","896,000","22,371"," ",
="00918","大華優利高填息30","338,000","0","125,000","0","213,000","880,316,000","27,218,000","87,000","0","0","27,305,000","945,513"," ",
="00919","群益台灣精選高息","103,000","94,000","29,000","0","168,000","4,053,533,750","160,933,000","4,275,000","2,000,000","0","163,208,000","4,250,853"," ",
="00920","富邦ESG綠色電力","0","0","0","0","0","3,445,000","511,000","0","0","0","511,000","12,039"," ",
="00921","兆豐龍頭等權重","0","0","0","0","0","35,817,500","1,214,000","4,000","0","0","1,218,000","28,673"," ",
="00922","國泰台灣領袖50","7,000","0","1,000","0","6,000","323,421,500","24,728,000","62,000","0","0","24,790,000","499,218"," ",
="00923","群益台ESG低碳50","0","0","0","0","0","237,980,750","5,389,000","0","0","0","5,389,000","162,215"," ",
="00924","復華S&P500成長","63,000","0","0","0","63,000","128,650,750","10,929,000","0","0","0","10,929,000","199,759"," ",
="00925","新光標普電動車","0","0","0","0","0","1,312,750","0","0","0","0","0","6,335","X ",
="00926","凱基全球菁英55","1,000","0","0","0","1,000","32,870,500","4,592,000","0","0","0","4,592,000","57,426"," ",
="00927","群益半導體收益","4,000","0","0","0","4,000","193,224,250","4,425,000","0","0","0","4,425,000","156,944"," ",
="00929","復華台灣科技優息","0","2,000","0","0","2,000","2,451,409,750","65,833,000","0","33,225,000","0","32,608,000","1,804,816"," ",
="00930","永豐ESG低碳高息","0","0","0","0","0","105,819,750","4,531,000","1,000","0","0","4,532,000","74,944"," ",
="00932","兆豐永續高息等權","0","0","0","0","0","85,945,750","3,501,000","0","0","0","3,501,000","59,263"," ",
="00934","中信成長高股息","0","0","0","0","0","230,631,500","3,982,000","103,000","0","0","4,085,000","191,604"," ",
="00935","野村臺灣新科技50","12,000","0","0","0","12,000","105,626,000","7,357,000","0","92,000","0","7,265,000","123,999"," ",
="00936","台新永續高息中小","0","0","0","0","0","224,199,250","2,548,000","0","0","0","2,548,000","159,656"," ",
="00938","凱基優選30","0","0","0","0","0","52,379,000","2,676,000","0","0","0","2,676,000","65,719"," ",
="00939","統一台灣高息動能","1,000","0","0","0","1,000","678,244,000","5,869,000","200,000","0","0","6,069,000","291,416"," ",
="00940","元大台灣價值高息","93,000","0","4,000","1,000","88,000","3,616,341,250","28,804,000","998,000","0","0","29,802,000","1,381,545"," ",
="00941","中信上游半導體","28,000","1,000","0","0","29,000","271,822,750","10,373,000","98,000","0","0","10,471,000","158,455"," ",
="00943","兆豐電子高息等權","0","0","0","0","0","22,097,250","2,805,000","0","0","0","2,805,000","33,060"," ",
="00944","野村趨勢動能高息","0","0","0","0","0","38,770,250","2,816,000","0","0","0","2,816,000","40,654"," ",
="00945B","凱基美國非投等債","0","0","0","0","0","238,454,500","22,458,000","0","50,000","0","22,408,000","487,374"," ",
="00946","群益科技高息成長","0","0","0","0","0","287,936,500","7,481,000","0","0","0","7,481,000","229,376"," ",
="00947","台新臺灣IC設計","0","0","0","0","0","49,466,000","2,451,000","15,000","4,000","0","2,462,000","56,993"," ",
="00949","復華日本龍頭","3,000","0","0","0","3,000","76,357,000","10,587,000","0","0","0","10,587,000","81,223"," ",
="00951","台新日本半導體","7,000","0","1,000","0","6,000","92,385,500","12,768,000","0","0","0","12,768,000","147,747"," ",
="00952","凱基台灣AI50","4,000","0","0","0","4,000","84,693,750","4,734,000","0","0","0","4,734,000","129,816"," ",
="00953B","群益優選非投等債","0","0","0","0","0","839,543,750","40,071,000","2,022,000","0","0","42,093,000","1,946,012"," ",
="00954","中信日本半導體","0","0","0","0","0","26,061,750","3,290,000","0","0","0","3,290,000","57,321"," ",
="00956","中信日經高股息","0","0","0","0","0","8,532,500","795,000","0","0","0","795,000","28,484"," ",
="00960","野村全球航運龍頭","0","0","0","0","0","51,498,750","2,947,000","0","0","0","2,947,000","89,102"," ",
="00961","FT臺灣永續高息","0","0","0","0","0","14,252,750","865,000","0","0","0","865,000","17,687"," ",
="00962","台新AI優息動能","2,000","0","0","0","2,000","23,855,000","1,438,000","36,000","0","0","1,474,000","37,390"," ",
="00963","中信全球高股息","0","0","0","0","0","16,858,250","1,938,000","0","0","0","1,938,000","56,636"," ",
="00964","中信亞太高股息","0","0","0","0","0","4,906,000","187,000","0","0","0","187,000","38,857"," ",
="00965","元大航太防衛科技","40,000","0","2,000","0","38,000","172,248,000","5,659,000","0","0","0","5,659,000","405,677"," ",
="00971","野村美國研發龍頭","2,000","0","0","0","2,000","40,169,250","3,731,000","1,000","18,000","0","3,714,000","80,400"," ",
="00972","野村日本動能高息","0","0","0","0","0","6,293,000","260,000","0","0","0","260,000","27,475"," ",
="009800","中信NASDAQ","18,000","0","4,000","0","14,000","104,222,750","7,825,000","0","0","0","7,825,000","312,975"," ",
="009801","中信美國創新科技","0","2,000","0","0","2,000","74,779,750","9,442,000","64,000","0","0","9,506,000","263,758"," ",
="009802","富邦旗艦50","224,000","0","6,000","0","218,000","373,623,750","1,813,000","0","0","0","1,813,000","755,808"," ",
="009803","保德信市值動能50","0","0","0","0","0","49,207,000","462,000","0","0","0","462,000","247,942"," ",
="009804","聯邦台精彩50","0","0","0","0","0","49,848,000","0","0","0","0","0","309,996"," ",
"1101","台泥","1,231,000","68,000","39,000","10,000","1,250,000","1,887,795,435","132,754,342","725,000","0","0","133,479,342","767,614"," ",
"1102","亞泥","14,000","0","4,000","0","10,000","886,640,720","7,598,205","28,000","0","0","7,626,205","271,454"," ",
"1103","嘉泥","6,000","0","0","0","6,000","197,561,864","3,138,000","3,000","22,000","0","3,119,000","14,713"," ",
"1104","環泥","5,000","0","2,000","0","3,000","171,670,454","4,621,510","5,000","0","0","4,626,510","13,230"," ",
"1108","幸福","0","0","0","0","0","101,184,512","1,047,000","0","0","0","1,047,000","11,673","X ",
"1109","信大","0","0","0","0","0","85,289,717","865,000","0","0","0","865,000","5,373"," ",
"1110","東泥","12,000","0","0","0","12,000","143,000,199","826,000","10,000","0","0","836,000","13,124"," ",
"1201","味全","0","0","0","0","0","126,515,728","2,033,338","13,000","4,000","0","2,042,338","14,417"," ",
"1203","味王","0","0","0","0","0","60,000,000","44,000","0","0","0","44,000","1,382","X ",
"1210","大成","2,000","2,000","0","0","4,000","223,691,805","8,810,050","9,000","5,000","0","8,814,050","57,823"," ",
"1213","大飲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1215","卜蜂","9,000","0","0","0","9,000","73,697,524","4,723,900","5,000","5,000","0","4,723,900","16,075"," ",
"1216","統一","29,000","0","3,000","0","26,000","1,420,503,855","7,806,000","318,000","0","0","8,124,000","382,169"," ",
"1217","愛之味","0","0","0","0","0","123,628,334","2,994,000","10,000","9,000","0","2,995,000","30,301","X ",
"1218","泰山","9,000","0","0","0","9,000","124,999,759","1,908,908","13,000","0","0","1,921,908","35,819"," ",
"1219","福壽","1,000","0","1,000","0","0","85,400,591","2,114,880","0","0","0","2,114,880","8,258"," ",
"1220","台榮","0","0","0","0","0","44,269,486","1,216,000","0","0","0","1,216,000","20,397","X ",
"1225","福懋油","0","0","0","0","0","0","0","0","0","0","0","0","XV!",
"1227","佳格","0","0","0","0","0","228,772,397","2,592,000","0","11,000","0","2,581,000","18,290"," ",
"1229","聯華","4,000","3,000","0","0","7,000","427,609,683","16,932,500","0","109,000","0","16,823,500","44,108"," ",
"1231","聯華食","1,000","0","0","0","1,000","67,830,562","2,852,100","20,000","46,000","0","2,826,100","20,606"," ",
"1232","大統益","0","0","0","0","0","39,993,728","311,000","0","0","0","311,000","3,239"," ",
"1233","天仁","0","0","0","0","0","22,647,987","47,000","0","0","0","47,000","1,776"," ",
"1234","黑松","0","0","0","0","0","100,467,773","393,000","5,000","1,000","0","397,000","5,035"," ",
"1235","興泰","0","0","0","0","0","39,287,049","31,440","0","0","0","31,440","440"," ",
"1236","宏亞","0","0","0","0","0","21,668,502","55,000","0","0","0","55,000","510"," ",
"1256","鮮活果汁-KY","0","0","0","0","0","8,460,540","200,000","1,000","0","0","201,000","1,037"," ",
"1301","台塑","114,000","41,000","28,000","0","127,000","1,591,435,195","252,793,025","604,000","24,387","0","253,372,638","603,943"," ",
"1303","南亞","103,000","8,000","5,000","0","106,000","1,982,705,397","154,295,824","406,000","100,000","0","154,601,824","430,893"," ",
"1304","台聚","90,000","1,000","31,000","0","60,000","297,190,875","18,733,000","31,000","0","0","18,764,000","77,878"," ",
"1305","華夏","37,000","0","13,000","0","24,000","145,262,623","14,974,750","32,000","0","0","15,006,750","33,106"," ",
"1307","三芳","20,000","1,000","0","0","21,000","99,454,531","2,523,000","47,000","0","0","2,570,000","57,075"," ",
"1308","亞聚","3,000","0","0","0","3,000","148,435,979","14,674,690","27,000","0","0","14,701,690","27,010"," ",
"1309","台達化","30,000","2,000","0","0","32,000","99,396,712","7,824,550","3,000","0","0","7,827,550","42,209"," ",
"1310","台苯","3,000","0","0","0","3,000","131,967,441","7,582,000","24,000","0","0","7,606,000","24,419"," ",
"1312","國喬","180,000","135,000","11,000","1,000","303,000","276,655,082","46,027,458","120,000","852,000","0","45,295,458","159,658"," ",
"1313","聯成","15,000","0","1,000","0","14,000","342,088,651","12,185,000","40,000","4,000","0","12,221,000","82,059"," ",
"1314","中石化","119,000","3,000","8,000","0","114,000","946,212,532","178,224,807","149,000","1,886,000","0","176,487,807","270,068"," ",
"1315","達新","0","0","0","0","0","24,774,750","23,000","0","0","0","23,000","770"," ",
"1316","上曜","293,000","17,000","57,000","0","253,000","91,690,754","25,343,461","92,000","0","0","25,435,461","1,124,572"," ",
"1319","東陽","129,000","15,000","21,000","0","123,000","147,869,267","11,264,474","202,000","0","0","11,466,474","200,179"," ",
"1321","大洋","2,000","0","0","0","2,000","56,807,067","2,477,000","9,000","4,000","0","2,482,000","9,475"," ",
"1323","永裕","0","0","0","0","0","22,818,638","155,000","0","0","0","155,000","2,320"," ",
"1324","地球","0","0","0","0","0","18,780,470","258,000","0","0","0","258,000","2,115"," ",
"1325","恆大","2,000","4,000","2,000","0","4,000","21,320,299","1,800,000","0","0","0","1,800,000","10,890"," ",
"1326","台化","92,000","6,000","0","0","98,000","1,465,296,572","153,713,318","253,000","0","0","153,966,318","486,276"," ",
"1337","再生-KY","0","0","0","0","0","67,238,682","1,923,994","1,000","0","0","1,924,994","11,539"," ",
"1338","廣華-KY","5,000","0","0","0","5,000","20,960,000","674,000","0","0","0","674,000","3,171"," ",
"1339","昭輝","3,000","0","0","0","3,000","18,534,718","334,000","0","0","0","334,000","1,980"," ",
"1340","勝悅-KY","0","0","0","0","0","38,230,713","837,600","3,000","0","0","840,600","3,188"," ",
"1342","八貫","0","1,000","0","0","1,000","19,653,814","1,931,127","4,000","0","0","1,935,127","10,821"," ",
"1402","遠東新","23,000","0","3,000","0","20,000","1,338,218,806","7,116,000","42,000","0","0","7,158,000","231,538"," ",
"1409","新纖","3,000","0","1,000","0","2,000","404,602,321","11,099,000","16,000","0","0","11,115,000","65,049"," ",
"1410","南染","0","0","0","0","0","15,750,000","64,000","0","0","0","64,000","905"," ",
"1413","宏洲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1414","東和","0","0","0","0","0","55,000,000","823,000","14,000","0","0","837,000","14,744"," ",
"1416","廣豐","4,000","0","0","0","4,000","46,335,542","1,063,000","8,000","0","0","1,071,000","13,392"," ",
"1417","嘉裕","0","5,000","0","0","5,000","47,485,460","425,000","5,000","0","0","430,000","5,872"," ",
"1418","東華","5,000","0","0","0","5,000","11,708,577","106,000","0","0","0","106,000","1,106"," ",
"1419","新紡","0","0","0","0","0","75,010,320","270,000","0","0","0","270,000","1,912"," ",
"1423","利華","0","0","0","0","0","24,912,000","191,000","0","0","0","191,000","948"," ",
