"114年02月21日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
="00648R","元大S&P500反1","269,000","0","0","0","269,000","36,672,000","1,794,000","0","0","0","1,794,000","378,917"," ",
="00650L","復華香港正2","8,319,000","546,000","219,000","0","8,646,000","65,084,500","19,785,000","0","181,000","0","19,604,000","5,658,389"," ",
="00651R","復華香港反1","12,000","1,000","1,000","0","12,000","10,048,000","769,000","428,000","0","0","1,197,000","493,747"," ",
="00652","富邦印度","4,000","0","0","0","4,000","25,133,750","2,210,000","0","0","0","2,210,000","153,371"," ",
="00653L","富邦印度正2","17,000","0","0","0","17,000","5,600,750","611,000","4,000","0","0","615,000","124,290"," ",
="00654R","富邦印度反1","159,000","0","0","0","159,000","5,241,500","20,000","0","0","0","20,000","64,911"," ",
="00655L","國泰中國A50正2","477,000","26,000","0","0","503,000","38,614,500","7,991,000","437,000","0","0","8,428,000","1,826,849"," ",
="00656R","國泰中國A50反1","1,000","0","0","0","1,000","5,089,250","9,000","0","0","0","9,000","134,097"," ",
="00657","國泰日經225","0","0","0","0","0","2,521,000","165,000","0","0","0","165,000","72,986"," ",
="00660","元大歐洲50","0","0","0","0","0","1,757,750","1,000","0","0","0","1,000","6,439"," ",
="00661","元大日經225","0","0","0","0","0","8,981,250","719,000","0","0","0","719,000","62,859"," ",
="00662","富邦NASDAQ","10,000","0","0","0","10,000","141,257,250","11,565,000","334,000","1,000,000","0","10,899,000","1,747,850"," ",
="00663L","國泰臺灣加權正2","0","0","0","0","0","327,250","16,000","0","0","0","16,000","15,496"," ",
="00664R","國泰臺灣加權反1","552,000","2,000","5,000","0","549,000","153,893,750","22,557,000","12,000","0","0","22,569,000","3,911,235"," ",
="00665L","富邦恒生國企正2","13,471,000","1,673,000","420,000","0","14,724,000","163,116,250","62,114,000","0","1,053,000","0","61,061,000","4,185,500"," ",
="00666R","富邦恒生國企反1","0","0","0","0","0","2,656,000","70,000","46,000","0","0","116,000","192,834"," ",
="00668","國泰美國道瓊","0","0","0","0","0","3,883,250","130,000","0","0","0","130,000","60,957"," ",
="00669R","國泰美國道瓊反1","428,000","2,000","3,000","0","427,000","52,404,250","2,022,000","0","0","0","2,022,000","533,257"," ",
="00670L","富邦NASDAQ正2","1,133,000","0","9,000","0","1,124,000","14,411,250","996,000","0","0","0","996,000","409,247"," ",
="00671R","富邦NASDAQ反1","2,773,000","0","0","0","2,773,000","106,846,000","10,408,000","0","0","0","10,408,000","1,774,090"," ",
="00673R","期元大S&P原油反1","130,000","0","13,000","0","117,000","0","12,733,000","0","425,000","0","12,308,000","8,383,245","X ",
="00674R","期元大S&P黃金反1","37,000","34,000","0","0","71,000","13,400,750","863,000","0","3,000","0","860,000","288,286"," ",
="00675L","富邦臺灣加權正2","1,094,000","96,000","37,000","0","1,153,000","34,946,500","8,718,000","0","0","0","8,718,000","1,529,692"," ",
="00676R","富邦臺灣加權反1","2,000","4,000","0","0","6,000","22,083,420","0","0","0","0","0","2,605,209"," ",
="00678","群益那斯達克生技","0","0","0","0","0","1,862,000","202,000","10,000","0","0","212,000","134,087"," ",
="00680L","元大美債20正2","1,140,000","76,000","15,000","0","1,201,000","1,043,269,000","206,707,000","0","1,589,000","0","205,118,000","11,759,249"," ",
="00681R","元大美債20反1","0","0","0","0","0","3,023,500","72,000","0","0","0","72,000","111,039"," ",
="00682U","期元大美元指數","0","0","0","0","0","1,536,000","10,000","0","0","0","10,000","8,388"," ",
="00683L","期元大美元指正2","24,000","0","0","0","24,000","3,233,500","150,000","0","0","0","150,000","36,771"," ",
="00684R","期元大美元指反1","0","0","0","0","0","1,922,000","0","0","0","0","0","17,241"," ",
="00685L","群益臺灣加權正2","111,000","11,000","0","0","122,000","5,034,750","1,256,000","0","0","0","1,256,000","324,244"," ",
="00686R","群益臺灣加權反1","0","0","0","0","0","21,069,000","668,000","50,000","0","0","718,000","663,262"," ",
="00688L","國泰20年美債正2","1,016,000","6,000","9,000","0","1,013,000","466,153,750","97,950,000","0","19,000","0","97,931,000","5,887,024"," ",
="00689R","國泰20年美債反1","0","0","0","0","0","2,222,250","0","0","0","0","0","51,034","X ",
="00690","兆豐藍籌30","0","0","0","0","0","21,207,500","1,126,000","0","0","0","1,126,000","344,275"," ",
="00692","富邦公司治理","0","0","0","0","0","175,070,000","8,753,000","0","0","0","8,753,000","678,765"," ",
="00693U","期街口S&P黃豆","1,000","0","1,000","0","0","9,416,500","419,000","0","0","0","419,000","139,208"," ",
="00700","富邦恒生國企","1,000","6,000","0","0","7,000","14,745,750","1,583,000","30,000","150,000","0","1,463,000","395,075"," ",
="00701","國泰股利精選30","6,000","0","2,000","0","4,000","49,847,750","1,514,000","0","0","0","1,514,000","827,556"," ",
="00702","國泰標普低波高息","0","0","0","0","0","1,547,000","1,000","0","0","0","1,000","32,305","X ",
="00703","台新MSCI中國","0","0","0","0","0","3,762,500","41,000","0","0","0","41,000","59,262"," ",
="00706L","期元大S&P日圓正2","223,000","0","0","0","223,000","0","0","0","0","0","0","0","XV ",
="00707R","期元大S&P日圓反1","0","0","0","0","0","1,588,750","0","0","0","0","0","169","X ",
="00708L","期元大S&P黃金正2","509,000","13,000","15,000","0","507,000","10,018,250","1,363,000","0","0","0","1,363,000","449,651"," ",
="00709","富邦歐洲","0","0","0","0","0","1,990,000","66,000","0","0","0","66,000","17,314"," ",
="00710B","復華彭博非投等債","0","0","0","0","0","73,065,250","594,000","0","0","0","594,000","183,311"," ",
="00711B","復華彭博新興債","0","0","0","0","0","236,815,250","241,000","0","0","0","241,000","58,675"," ",
="00712","復華富時不動產","539,000","27,000","38,000","0","528,000","874,252,750","31,716,000","0","0","0","31,716,000","7,267,739"," ",
="00713","元大台灣高息低波","0","0","0","0","0","594,878,000","18,617,000","500,000","2,239,000","0","16,878,000","2,898,972"," ",
="00714","群益道瓊美國地產","0","0","0","0","0","7,141,750","447,000","0","0","0","447,000","96,942"," ",
="00715L","期街口布蘭特正2","13,886,000","242,000","28,000","0","14,100,000","81,096,000","9,051,000","0","0","0","9,051,000","5,818,512"," ",
="00717","富邦美國特別股","0","0","0","0","0","40,401,250","309,000","0","0","0","309,000","42,416","X ",
="00728","第一金工業30","0","0","0","0","0","11,855,750","382,000","0","0","0","382,000","63,732"," ",
="00730","富邦臺灣優質高息","0","0","0","0","0","20,386,000","838,000","0","0","0","838,000","116,509"," ",
="00731","復華富時高息低波","0","0","0","0","0","16,400,000","890,000","0","0","0","890,000","348,510"," ",
="00733","富邦臺灣中小","27,000","0","5,000","0","22,000","39,241,500","4,560,000","3,000","238,000","0","4,325,000","527,767"," ",
="00735","國泰臺韓科技","0","0","0","0","0","4,697,250","224,000","0","0","0","224,000","78,281"," ",
="00736","國泰新興市場","0","0","0","0","0","1,431,750","56,000","0","0","0","56,000","35,568","X ",
="00737","國泰AI機器人","0","0","0","0","0","4,884,500","415,000","0","0","0","415,000","43,872"," ",
="00738U","期元大道瓊白銀","27,000","8,000","0","0","35,000","15,199,750","785,000","0","0","0","785,000","284,917"," ",
="00739","元大MSCI A股","0","0","0","0","0","8,497,000","152,000","0","0","0","152,000","24,017"," ",
="00752","中信中國50","23,000","12,000","0","0","35,000","85,679,000","7,206,000","0","0","0","7,206,000","1,522,836"," ",
="00753L","中信中國50正2","14,758,000","1,907,000","1,757,000","0","14,908,000","237,039,250","35,329,000","0","0","0","35,329,000","12,916,611"," ",
="00757","統一FANG+","76,000","0","5,000","0","71,000","105,248,500","15,946,000","139,000","1,000,000","0","15,085,000","2,325,905"," ",
="00762","元大全球AI","1,000","0","0","0","1,000","12,937,000","457,000","0","0","0","457,000","93,851"," ",
="00763U","期街口道瓊銅","1,000","2,000","0","0","3,000","7,641,250","262,000","0","0","0","262,000","72,774"," ",
="00770","國泰北美科技","1,000","0","0","0","1,000","30,739,500","3,174,000","0","0","0","3,174,000","679,686"," ",
="00771","元大US高息特別股","0","0","0","0","0","4,431,250","50,000","0","0","0","50,000","10,323","X ",
="00775B","新光投等債15+","0","0","0","0","0","58,150,000","0","0","0","0","0","5,365","X ",
="00783","富邦中証500","0","0","0","0","0","3,757,750","301,000","0","29,000","0","272,000","47,734"," ",
="00830","國泰費城半導體","108,000","3,000","13,000","0","98,000","209,991,250","14,531,000","0","1,013,000","0","13,518,000","3,484,003"," ",
="00850","元大臺灣ESG永續","0","0","0","0","0","110,611,000","8,959,000","0","0","0","8,959,000","532,021"," ",
="00851","台新全球AI","0","0","0","0","0","2,381,250","58,000","0","0","0","58,000","26,316"," ",
="00852L","國泰美國道瓊正2","157,000","0","12,000","0","145,000","3,966,250","295,000","0","0","0","295,000","256,105"," ",
="00861","元大全球未來通訊","0","0","0","0","0","23,603,000","658,000","0","0","0","658,000","31,044"," ",
="00865B","國泰US短期公債","0","0","0","0","0","4,061,000","55,000","0","0","0","55,000","44,190"," ",
="00875","國泰網路資安","0","0","0","0","0","3,997,000","324,000","0","0","0","324,000","44,380"," ",
="00876","元大全球5G","0","0","0","0","0","25,881,000","893,000","0","0","0","893,000","82,920"," ",
="00878","國泰永續高股息","5,000","134,000","0","0","139,000","4,513,447,500","141,338,000","0","6,041,000","0","135,297,000","20,748,556"," ",
="00881","國泰台灣5G+","2,000","1,000","0","0","3,000","630,725,750","17,481,000","0","0","0","17,481,000","3,482,490"," ",
="00882","中信中國高股息","81,000","0","2,000","0","79,000","757,962,250","32,277,000","828,000","1,426,000","0","31,679,000","4,713,153"," ",
="00885","富邦越南","27,000","5,000","0","0","32,000","404,309,500","10,654,000","0","462,000","0","10,192,000","1,041,800"," ",
="00891","中信關鍵半導體","0","13,000","0","0","13,000","267,772,500","14,257,000","0","0","0","14,257,000","2,025,607"," ",
="00892","富邦台灣半導體","2,000","0","0","0","2,000","84,948,000","3,835,000","0","0","0","3,835,000","691,568"," ",
="00893","國泰智能電動車","93,000","0","2,000","0","91,000","135,096,000","7,276,000","121,000","768,000","0","6,629,000","956,734"," ",
="00894","中信小資高價30","0","0","0","0","0","28,502,250","2,019,000","0","0","0","2,019,000","748,883"," ",
="00895","富邦未來車","53,000","0","0","0","53,000","60,604,000","3,953,000","100,000","402,000","0","3,651,000","538,399"," ",
="00896","中信綠能及電動車","0","0","0","0","0","54,845,000","2,253,000","0","0","0","2,253,000","195,862"," ",
="00897","富邦基因免疫生技","0","0","0","0","0","51,003,000","2,981,000","0","0","0","2,981,000","194,746"," ",
="00898","國泰基因免疫革命","0","0","0","0","0","54,619,000","761,000","0","0","0","761,000","157,884"," ",
="00899","FT潔淨能源","0","0","0","0","0","8,533,750","496,000","0","0","0","496,000","36,656"," ",
="00900","富邦特選高股息30","71,000","36,000","0","34,000","73,000","498,506,250","33,128,000","0","959,000","0","32,169,000","2,209,855"," ",
="00901","永豐智能車供應鏈","0","0","0","0","0","19,962,250","1,029,000","0","0","0","1,029,000","85,325"," ",
="00902","中信電池及儲能","11,000","0","0","0","11,000","125,499,250","6,788,000","0","0","0","6,788,000","435,005"," ",
="00903","富邦元宇宙","6,000","0","0","0","6,000","31,180,250","1,516,000","0","0","0","1,516,000","166,652"," ",
="00904","新光臺灣半導體30","0","0","0","0","0","24,778,000","1,043,000","0","0","0","1,043,000","313,220"," ",
="00905","FT臺灣Smart","36,000","0","0","0","36,000","130,206,750","7,542,000","0","0","0","7,542,000","1,590,308"," ",
="00907","永豐優息存股","0","0","0","0","0","78,533,250","3,660,000","0","0","0","3,660,000","668,018"," ",
="00908","富邦入息REITs+","0","0","0","0","0","10,229,000","1,592,000","0","0","0","1,592,000","120,286"," ",
="00909","國泰數位支付服務","40,000","0","3,000","0","37,000","35,426,000","2,879,000","0","0","0","2,879,000","1,184,267"," ",
="00910","第一金太空衛星","1,000","0","1,000","0","0","8,609,750","476,000","3,000","0","0","479,000","451,502"," ",
="00911","兆豐洲際半導體","0","0","0","0","0","7,100,750","395,000","0","0","0","395,000","149,853"," ",
="00912","中信臺灣智慧50","0","0","0","0","0","21,063,250","1,767,000","0","0","0","1,767,000","381,413"," ",
="00913","兆豐台灣晶圓製造","0","0","0","0","0","3,066,500","13,000","0","0","0","13,000","71,215"," ",
="00915","凱基優選高股息30","0","0","0","0","0","433,870,750","20,834,000","0","0","0","20,834,000","2,931,170"," ",
="00916","國泰全球品牌50","0","0","0","0","0","19,604,750","2,614,000","0","0","0","2,614,000","197,381"," ",
="00917","中信特選金融","0","0","0","0","0","9,369,500","745,000","0","0","0","745,000","380,666"," ",
="00918","大華優利高填息30","165,000","30,000","5,000","50,000","140,000","765,441,000","22,019,000","0","0","0","22,019,000","5,845,366"," ",
="00919","群益台灣精選高息","145,000","3,000","0","0","148,000","3,390,283,750","118,358,000","980,000","293,000","0","119,045,000","14,322,228"," ",
="00920","富邦ESG綠色電力","0","0","0","0","0","3,070,000","358,000","0","0","0","358,000","64,929"," ",
="00921","兆豐龍頭等權重","0","0","0","0","0","40,442,500","1,249,000","0","0","0","1,249,000","206,025"," ",
="00922","國泰台灣領袖50","12,000","0","1,000","0","11,000","244,921,500","18,598,000","2,000","0","0","18,600,000","3,891,735"," ",
="00923","群益台ESG低碳50","0","0","0","0","0","221,355,750","5,729,000","0","0","0","5,729,000","1,811,966"," ",
="00924","復華S&P500成長","0","0","0","0","0","93,775,750","12,883,000","183,000","2,367,000","0","10,699,000","1,907,595"," ",
="00925","新光標普電動車","0","0","0","0","0","1,437,750","10,000","0","0","0","10,000","62,736","X ",
="00926","凱基全球菁英55","6,000","0","0","0","6,000","30,995,500","3,281,000","0","555,000","0","2,726,000","640,814"," ",
="00927","群益半導體收益","15,000","0","0","0","15,000","191,349,250","3,523,000","0","0","0","3,523,000","1,655,720"," ",
="00929","復華台灣科技優息","13,000","8,000","3,000","0","18,000","2,795,784,750","58,108,000","660,000","0","0","58,768,000","20,078,619"," ",
="00930","永豐ESG低碳高息","0","0","0","0","0","110,444,750","4,335,000","0","0","0","4,335,000","1,190,583"," ",
="00932","兆豐永續高息等權","0","0","0","0","0","99,195,750","4,547,000","0","0","0","4,547,000","1,352,635"," ",
="00934","中信成長高股息","2,000","0","0","0","2,000","273,881,500","5,155,000","0","0","0","5,155,000","2,571,153"," ",
="00935","野村臺灣新科技50","6,000","0","0","0","6,000","96,751,000","5,449,000","50,000","0","0","5,499,000","1,108,821"," ",
="00936","台新永續高息中小","50,000","16,000","0","0","66,000","255,699,250","3,289,000","0","0","0","3,289,000","1,549,572"," ",
="00938","凱基優選30","4,000","0","0","0","4,000","59,379,000","3,600,000","0","0","0","3,600,000","630,646"," ",
="00939","統一台灣高息動能","10,000","0","0","0","10,000","720,619,000","1,845,000","500,000","0","0","2,345,000","2,628,963"," ",
="00940","元大台灣價值高息","151,000","81,000","0","0","232,000","3,832,841,250","45,048,000","701,000","1,000,000","0","44,749,000","15,377,131"," ",
="00941","中信上游半導體","34,000","0","0","0","34,000","283,822,750","14,266,000","0","0","0","14,266,000","1,514,314"," ",
="00943","兆豐電子高息等權","3,000","0","0","0","3,000","28,847,250","2,796,000","0","0","0","2,796,000","722,677"," ",
="00944","野村趨勢動能高息","0","0","0","0","0","41,645,250","2,641,000","0","0","0","2,641,000","458,681"," ",
="00945B","凱基美國非投等債","0","0","0","0","0","230,204,500","14,805,000","0","0","0","14,805,000","3,945,160"," ",
="00946","群益科技高息成長","0","10,000","0","0","10,000","334,936,500","12,741,000","0","0","0","12,741,000","2,452,986"," ",
="00947","台新臺灣IC設計","2,000","0","0","0","2,000","49,091,000","2,512,000","0","0","0","2,512,000","726,026"," ",
="00949","復華日本龍頭","33,000","0","0","0","33,000","82,482,000","9,173,000","992,000","6,000","0","10,159,000","1,058,594"," ",
="00951","台新日本半導體","94,000","10,000","0","0","104,000","82,010,500","11,864,000","0","0","0","11,864,000","1,263,914"," ",
="00952","凱基台灣AI50","8,000","0","0","0","8,000","85,943,750","4,333,000","0","0","0","4,333,000","1,176,128"," ",
="00953B","群益優選非投等債","0","0","0","0","0","671,293,750","55,794,000","1,497,000","0","0","57,291,000","16,497,020"," ",
="00954","中信日本半導體","0","5,000","0","0","5,000","22,686,750","2,909,000","0","0","0","2,909,000","597,375"," ",
="00956","中信日經高股息","0","0","0","0","0","8,907,500","766,000","0","0","0","766,000","239,524"," ",
="00960","野村全球航運龍頭","4,000","0","0","0","4,000","58,123,750","2,930,000","0","0","0","2,930,000","747,577"," ",
="00961","FT臺灣永續高息","0","0","0","0","0","16,002,750","725,000","0","0","0","725,000","201,690"," ",
="00962","台新AI優息動能","0","0","0","0","0","24,355,000","1,289,000","0","0","0","1,289,000","727,204"," ",
="00963","中信全球高股息","0","0","0","0","0","13,733,250","1,617,000","0","0","0","1,617,000","355,706"," ",
="00964","中信亞太高股息","0","0","0","0","0","5,156,000","193,000","0","0","0","193,000","293,438","X ",
="00965","元大航太防衛科技","33,000","0","2,000","0","31,000","205,998,000","5,117,000","2,000","0","0","5,119,000","4,925,232"," ",
="00971","野村美國研發龍頭","0","0","0","0","0","28,044,250","1,460,000","149,000","0","0","1,609,000","1,392,689"," ",
="00972","野村日本動能高息","0","0","0","0","0","5,668,000","3,000","0","0","0","3,000","344,890"," ",
="009800","中信NASDAQ","1,000","0","0","0","1,000","55,347,750","2,360,000","0","0","0","2,360,000","4,860,375"," ",
="009801","中信美國創新科技","0","0","0","0","0","39,029,750","546,000","1,057,000","0","0","1,603,000","2,950,319"," ",
"1101","台泥","148,000","19,000","2,000","0","165,000","1,887,795,435","119,555,629","4,040,000","0","0","123,595,629","4,258,384"," ",
"1102","亞泥","29,000","0","1,000","0","28,000","886,640,720","4,702,205","38,000","762,000","0","3,978,205","1,385,996"," ",
"1103","嘉泥","1,000","0","0","0","1,000","197,561,864","3,613,649","96,000","7,000","0","3,702,649","97,701"," ",
"1104","環泥","4,000","0","0","0","4,000","171,670,454","5,538,510","0","159,000","0","5,379,510","102,129"," ",
"1108","幸福","0","0","0","0","0","101,184,512","1,295,000","0","0","0","1,295,000","48,733"," ",
"1109","信大","6,000","0","0","0","6,000","85,289,717","824,000","0","0","0","824,000","28,759"," ",
"1110","東泥","0","0","0","0","0","143,000,199","745,000","2,000","20,000","0","727,000","53,656"," ",
"1201","味全","0","0","0","0","0","126,515,728","2,190,338","6,000","9,000","0","2,187,338","77,412"," ",
"1203","味王","0","0","0","0","0","60,000,000","36,000","0","0","0","36,000","8,851"," ",
"1210","大成","3,000","2,000","0","0","5,000","223,691,805","15,166,050","33,000","207,000","0","14,992,050","315,848"," ",
"1213","大飲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1215","卜蜂","19,000","4,000","0","0","23,000","73,697,524","6,475,900","13,000","46,000","0","6,442,900","106,328"," ",
"1216","統一","66,000","0","25,000","1,000","40,000","1,420,503,855","1,890,000","460,000","212,000","0","2,138,000","2,544,700"," ",
"1217","愛之味","1,000","0","0","0","1,000","123,628,334","2,847,000","0","31,000","0","2,816,000","196,521"," ",
"1218","泰山","32,000","1,000","25,000","0","8,000","124,999,759","1,832,908","0","0","0","1,832,908","158,780"," ",
"1219","福壽","0","0","0","0","0","85,400,591","2,508,880","5,000","0","0","2,513,880","100,670"," ",
"1220","台榮","0","0","0","0","0","44,269,486","939,000","0","13,000","0","926,000","143,172"," ",
"1225","福懋油","1,703,000","0","4,000","0","1,699,000","57,409,551","779,000","0","28,000","0","751,000","568,057"," ",
"1227","佳格","0","0","0","0","0","228,772,397","2,571,000","43,000","28,000","0","2,586,000","150,734"," ",
"1229","聯華","7,000","0","0","0","7,000","427,609,683","19,879,500","73,000","380,000","0","19,572,500","525,761"," ",
"1231","聯華食","18,000","2,000","0","0","20,000","67,830,562","1,015,100","57,000","10,000","0","1,062,100","139,979"," ",
"1232","大統益","0","0","0","0","0","39,993,728","389,000","1,000","2,000","0","388,000","14,786"," ",
"1233","天仁","0","0","0","0","0","22,647,987","32,000","0","0","0","32,000","2,542"," ",
"1234","黑松","0","0","0","0","0","100,467,773","348,000","0","0","0","348,000","21,610"," ",
"1235","興泰","4,000","0","0","0","4,000","39,287,049","27,440","0","0","0","27,440","10,678"," ",
"1236","宏亞","0","0","0","0","0","21,668,502","55,000","0","0","0","55,000","5,328"," ",
"1256","鮮活果汁-KY","0","0","0","0","0","8,460,540","216,000","0","0","0","216,000","12,849"," ",
"1301","台塑","3,559,000","153,000","88,000","0","3,624,000","1,591,435,195","200,438,567","1,148,000","1,234,000","0","200,352,567","9,891,963"," ",
"1303","南亞","1,364,000","18,000","60,000","0","1,322,000","1,982,705,397","75,678,043","1,124,000","1,422,000","0","75,380,043","4,381,526"," ",
"1304","台聚","313,000","6,000","60,000","0","259,000","297,190,875","25,999,720","62,000","238,000","0","25,823,720","1,586,745"," ",
"1305","華夏","397,000","5,000","0","0","402,000","145,262,623","12,717,750","50,000","13,000","0","12,754,750","511,968"," ",
"1307","三芳","170,000","128,000","5,000","0","293,000","99,454,531","2,062,000","17,000","81,000","0","1,998,000","839,563"," ",
"1308","亞聚","16,000","0","0","0","16,000","148,435,979","14,432,690","0","153,000","0","14,279,690","386,882"," ",
"1309","台達化","87,000","29,000","0","0","116,000","99,396,712","7,353,550","54,000","0","0","7,407,550","368,757"," ",
"1310","台苯","38,000","0","0","0","38,000","131,967,441","7,546,000","7,000","8,000","0","7,545,000","288,593"," ",
"1312","國喬","59,000","4,000","1,000","0","62,000","276,655,082","55,356,157","231,000","10,000","0","55,577,157","1,159,360"," ",
"1313","聯成","29,000","0","0","0","29,000","341,981,151","18,994,112","44,000","77,000","0","18,961,112","738,006"," ",
"1314","中石化","579,000","49,000","2,000","0","626,000","946,212,532","172,260,807","1,490,000","125,000","0","173,625,807","3,476,513"," ",
"1315","達新","0","0","0","0","0","24,774,750","39,000","0","0","0","39,000","3,545"," ",
"1316","上曜","1,941,000","612,000","12,000","0","2,541,000","75,254,004","12,890,739","66,000","23,000","0","12,933,739","1,869,969"," ",
"1319","東陽","111,000","4,000","1,000","0","114,000","147,869,267","10,148,474","109,000","125,000","0","10,132,474","922,365"," ",
"1321","大洋","5,000","0","0","0","5,000","56,807,067","2,816,000","21,000","1,000","0","2,836,000","130,695"," ",
"1323","永裕","0","0","0","0","0","22,818,638","147,000","0","0","0","147,000","12,843"," ",
"1324","地球","10,000","0","0","0","10,000","18,780,470","258,000","0","0","0","258,000","12,768"," ",
"1325","恆大","1,024,000","14,000","6,000","0","1,032,000","21,320,299","1,774,000","0","2,000","0","1,772,000","1,837,685"," ",
"1326","台化","590,000","9,000","67,000","0","532,000","1,465,296,572","100,646,834","782,000","2,484,000","0","98,944,834","5,348,861"," ",
"1337","再生-KY","6,000","0","0","0","6,000","67,238,682","1,898,994","0","10,000","0","1,888,994","122,234"," ",
"1338","廣華-KY","1,000","0","0","0","1,000","20,960,000","722,000","0","0","0","722,000","26,643"," ",
"1339","昭輝","2,000","0","0","0","2,000","18,534,718","622,000","0","0","0","622,000","15,820"," ",
"1340","勝悅-KY","0","0","0","0","0","38,230,713","842,600","0","5,000","0","837,600","33,552"," ",
"1342","八貫","0","0","0","0","0","19,620,054","1,862,336","9,000","23,000","0","1,848,336","100,774"," ",
"1402","遠東新","114,000","0","12,000","0","102,000","1,338,218,806","3,815,681","338,000","11,681","0","4,142,000","2,482,001"," ",
"1409","新纖","19,000","0","12,000","0","7,000","404,602,321","7,540,000","176,000","402,000","0","7,314,000","477,172"," ",
"1410","南染","0","0","0","0","0","15,750,000","63,000","0","0","0","63,000","7,696"," ",
"1413","宏洲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1414","東和","14,000","0","0","0","14,000","55,000,000","1,242,000","0","9,000","0","1,233,000","167,818"," ",
"1416","廣豐","0","0","0","0","0","46,335,542","1,475,000","0","7,000","0","1,468,000","90,265"," ",
"1417","嘉裕","1,000","4,000","0","0","5,000","47,485,460","407,000","0","0","0","407,000","45,526"," ",
"1418","東華","4,000","0","0","0","4,000","11,708,577","109,000","0","3,000","0","106,000","7,417"," ",
