"114年04月10日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
="00661","元大日經225","0","1,000","0","0","1,000","8,731,250","717,000","0","0","0","717,000","6,998"," ",
="00662","富邦NASDAQ","9,000","0","2,000","0","7,000","151,882,250","14,353,000","51,000","1,000","0","14,403,000","129,937"," ",
="00663L","國泰臺灣加權正2","0","0","0","0","0","452,250","17,000","0","0","0","17,000","2,480"," ",
="00664R","國泰臺灣加權反1","2,516,000","9,000","191,000","0","2,334,000","137,143,750","12,212,000","0","3,359,000","0","8,853,000","743,338"," ",
="00665L","富邦恒生國企正2","5,379,000","531,000","525,000","0","5,385,000","164,741,250","60,458,000","0","0","0","60,458,000","2,442,388"," ",
="00666R","富邦恒生國企反1","20,000","0","0","0","20,000","4,156,000","66,000","0","0","0","66,000","53,366"," ",
="00668","國泰美國道瓊","0","0","0","0","0","3,758,250","166,000","0","0","0","166,000","5,928"," ",
="00669R","國泰美國道瓊反1","84,000","9,000","10,000","0","83,000","50,779,250","1,281,000","11,000","22,000","0","1,270,000","150,290"," ",
="00670L","富邦NASDAQ正2","754,000","122,000","132,000","0","744,000","25,786,250","1,127,000","26,000","0","0","1,153,000","107,464"," ",
="00671R","富邦NASDAQ反1","1,642,000","198,000","94,000","0","1,746,000","98,471,000","10,888,000","0","1,927,000","0","8,961,000","577,776"," ",
="00673R","期元大S&P原油反1","96,000","0","0","0","96,000","0","455,000","0","455,000","0","0","728,788","X ",
="00674R","期元大S&P黃金反1","185,000","12,000","17,000","0","180,000","14,025,750","545,000","0","0","0","545,000","61,706"," ",
="00675L","富邦臺灣加權正2","581,000","24,000","1,000","0","604,000","57,696,500","9,839,000","0","362,000","0","9,477,000","240,389"," ",
="00676R","富邦臺灣加權反1","186,000","1,000","39,000","2,000","146,000","18,333,420","395,000","51,000","0","0","446,000","94,106"," ",
="00678","群益那斯達克生技","0","0","0","0","0","2,237,000","212,000","0","0","0","212,000","14,851"," ",
="00680L","元大美債20正2","989,000","324,000","166,000","0","1,147,000","922,769,000","178,158,000","0","2,341,000","0","175,817,000","1,866,349"," ",
="00681R","元大美債20反1","0","0","0","0","0","3,023,500","72,000","0","0","0","72,000","8,893"," ",
="00682U","期元大美元指數","0","0","0","0","0","1,411,000","10,000","0","0","0","10,000","975","X ",
="00683L","期元大美元指正2","22,000","0","0","0","22,000","3,108,500","150,000","0","0","0","150,000","4,340"," ",
="00684R","期元大美元指反1","0","0","0","0","0","1,922,000","0","0","0","0","0","2,339"," ",
="00685L","群益臺灣加權正2","101,000","10,000","13,000","0","98,000","10,284,750","1,312,000","0","0","0","1,312,000","70,273"," ",
="00686R","群益臺灣加權反1","294,000","0","30,000","1,000","263,000","21,319,000","1,135,000","0","13,000","0","1,122,000","166,793"," ",
="00688L","國泰20年美債正2","383,000","69,000","32,000","0","420,000","410,153,750","87,713,000","0","2,754,000","0","84,959,000","816,174"," ",
="00689R","國泰20年美債反1","0","0","0","0","0","2,222,250","0","0","0","0","0","3,557"," ",
="00690","兆豐藍籌30","0","0","0","0","0","23,707,500","1,316,000","0","0","0","1,316,000","36,127"," ",
="00692","富邦公司治理","1,000","0","0","0","1,000","178,570,000","11,159,000","0","0","0","11,159,000","85,125"," ",
="00693U","期街口S&P黃豆","0","0","0","0","0","9,666,500","450,000","0","0","0","450,000","13,373"," ",
="00700","富邦恒生國企","0","0","0","0","0","17,370,750","1,384,000","0","0","0","1,384,000","77,830"," ",
="00701","國泰股利精選30","0","0","0","0","0","50,972,750","1,555,000","17,000","0","0","1,572,000","40,500"," ",
="00702","國泰標普低波高息","0","0","0","0","0","1,547,000","1,000","0","0","0","1,000","2,631","X ",
="00703","台新MSCI中國","0","0","0","0","0","4,512,500","194,000","4,000","0","0","198,000","12,322"," ",
="00706L","期元大S&P日圓正2","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
="00707R","期元大S&P日圓反1","0","0","0","0","0","1,588,750","0","0","0","0","0","33","X ",
="00708L","期元大S&P黃金正2","513,000","35,000","26,000","0","522,000","12,893,250","973,000","0","0","0","973,000","82,554"," ",
="00709","富邦歐洲","0","0","0","0","0","2,365,000","71,000","4,000","0","0","75,000","4,884"," ",
="00710B","復華彭博非投等債","0","0","0","0","0","52,065,250","643,000","0","0","0","643,000","43,647"," ",
="00711B","復華彭博新興債","0","0","0","0","0","251,815,250","241,000","0","0","0","241,000","4,834"," ",
="00712","復華富時不動產","65,000","0","43,000","0","22,000","878,002,750","43,722,000","12,735,000","0","0","56,457,000","800,786"," ",
="00713","元大台灣高息低波","38,000","173,000","5,000","3,000","203,000","658,503,000","22,646,000","11,114,000","0","0","33,760,000","641,141"," ",
="00714","群益道瓊美國地產","0","0","0","0","0","7,141,750","451,000","0","0","0","451,000","12,840"," ",
="00715L","期街口布蘭特正2","3,668,000","637,000","572,000","300,000","3,433,000","166,221,000","12,516,000","2,000","0","0","12,518,000","1,741,827"," ",
="00717","富邦美國特別股","0","0","0","0","0","39,776,250","309,000","0","0","0","309,000","3,865"," ",
="00728","第一金工業30","0","0","0","0","0","13,230,750","776,000","0","0","0","776,000","12,835"," ",
="00730","富邦臺灣優質高息","0","0","0","0","0","20,136,000","907,000","0","0","0","907,000","11,290"," ",
="00731","復華富時高息低波","0","0","0","0","0","15,525,000","956,000","0","0","0","956,000","30,379"," ",
="00733","富邦臺灣中小","33,000","0","2,000","0","31,000","43,491,500","6,130,000","23,000","0","0","6,153,000","69,666"," ",
="00735","國泰臺韓科技","0","0","0","0","0","4,572,250","252,000","4,000","0","0","256,000","5,936"," ",
="00736","國泰新興市場","0","0","0","0","0","1,431,750","57,000","1,000","0","0","58,000","3,681"," ",
="00737","國泰AI機器人","0","0","0","0","0","5,384,500","561,000","5,000","0","0","566,000","6,725"," ",
="00738U","期元大道瓊白銀","10,000","17,000","3,000","0","24,000","17,824,750","837,000","0","0","0","837,000","50,713"," ",
="00739","元大MSCI A股","0","0","0","0","0","8,247,000","224,000","1,000","0","0","225,000","4,409"," ",
="00752","中信中國50","241,000","19,000","6,000","0","254,000","80,179,000","6,733,000","0","0","0","6,733,000","255,316"," ",
="00753L","中信中國50正2","7,749,000","439,000","493,000","0","7,695,000","241,289,250","40,545,000","0","34,000","0","40,511,000","2,026,917"," ",
="00757","統一FANG+","304,000","4,000","164,000","0","144,000","131,748,500","9,756,000","462,000","12,000","0","10,206,000","239,605"," ",
="00762","元大全球AI","1,000","2,000","0","0","3,000","14,187,000","694,000","6,000","0","0","700,000","24,158"," ",
="00763U","期街口道瓊銅","0","0","0","0","0","7,266,250","201,000","0","0","0","201,000","13,676"," ",
="00770","國泰北美科技","3,000","1,000","0","0","4,000","34,864,500","2,052,000","0","0","0","2,052,000","61,751"," ",
="00771","元大US高息特別股","0","0","0","0","0","4,306,250","50,000","0","0","0","50,000","2,314"," ",
="00775B","新光投等債15+","0","0","0","0","0","58,150,000","0","0","0","0","0","595"," ",
="00783","富邦中証500","0","0","0","0","0","3,132,750","288,000","0","0","0","288,000","9,171"," ",
="00830","國泰費城半導體","1,065,000","59,000","208,000","0","916,000","253,866,250","14,133,000","0","13,000","0","14,120,000","487,001"," ",
="00850","元大臺灣ESG永續","0","0","0","0","0","115,736,000","7,914,000","0","0","0","7,914,000","55,587"," ",
="00851","台新全球AI","0","0","0","0","0","2,381,250","64,000","0","0","0","64,000","9,436"," ",
="00852L","國泰美國道瓊正2","280,000","30,000","83,000","0","227,000","5,091,250","592,000","6,000","2,000","0","596,000","34,471"," ",
="00861","元大全球未來通訊","0","0","0","0","0","24,103,000","629,000","5,000","0","0","634,000","6,175"," ",
="00865B","國泰US短期公債","0","0","0","0","0","4,061,000","136,000","0","0","0","136,000","4,732","X ",
="00875","國泰網路資安","0","0","0","0","0","4,122,000","489,000","0","0","0","489,000","5,310"," ",
="00876","元大全球5G","0","0","0","0","0","27,256,000","737,000","0","0","0","737,000","5,296"," ",
="00878","國泰永續高股息","1,039,000","38,000","32,000","882,000","163,000","5,061,197,500","183,872,000","15,480,000","5,548,000","0","193,804,000","3,690,716"," ",
="00881","國泰台灣5G+","10,000","0","6,000","0","4,000","641,475,750","25,791,000","0","0","0","25,791,000","386,026"," ",
="00882","中信中國高股息","592,000","13,000","102,000","0","503,000","700,712,250","30,886,000","0","0","0","30,886,000","864,637"," ",
="00885","富邦越南","172,000","10,000","13,000","0","169,000","355,684,500","9,710,000","313,000","23,000","0","10,000,000","368,385"," ",
="00891","中信關鍵半導體","15,000","0","0","0","15,000","284,022,500","13,581,000","0","0","0","13,581,000","236,550"," ",
="00892","富邦台灣半導體","0","0","0","0","0","84,698,000","4,788,000","0","0","0","4,788,000","49,219"," ",
="00893","國泰智能電動車","28,000","2,000","0","0","30,000","139,721,000","5,656,000","950,000","0","0","6,606,000","167,073"," ",
="00894","中信小資高價30","22,000","0","0","0","22,000","35,377,250","2,198,000","0","0","0","2,198,000","78,446"," ",
="00895","富邦未來車","13,000","17,000","0","0","30,000","67,604,000","3,724,000","495,000","0","0","4,219,000","65,038"," ",
="00896","中信綠能及電動車","0","0","0","0","0","59,595,000","3,510,000","0","0","0","3,510,000","47,066"," ",
="00897","富邦基因免疫生技","0","0","0","0","0","51,128,000","3,186,000","430,000","0","0","3,616,000","26,945"," ",
="00898","國泰基因免疫革命","0","0","0","0","0","53,744,000","808,000","0","0","0","808,000","15,322"," ",
="00899","FT潔淨能源","0","0","0","0","0","7,033,750","454,000","4,000","0","0","458,000","4,910"," ",
="00900","富邦特選高股息30","18,000","0","0","1,000","17,000","524,006,250","47,331,000","0","0","0","47,331,000","306,430"," ",
="00901","永豐智能車供應鏈","0","0","0","0","0","20,712,250","913,000","0","0","0","913,000","9,690"," ",
="00902","中信電池及儲能","13,000","0","0","0","13,000","124,624,250","6,898,000","74,000","0","0","6,972,000","76,279"," ",
="00903","富邦元宇宙","4,000","0","0","0","4,000","30,805,250","1,535,000","0","0","0","1,535,000","15,518"," ",
="00904","新光臺灣半導體30","0","0","0","0","0","24,403,000","1,044,000","0","0","0","1,044,000","28,019"," ",
="00905","FT臺灣Smart","0","0","0","0","0","134,581,750","9,631,000","0","0","0","9,631,000","149,399"," ",
="00907","永豐優息存股","0","0","0","0","0","81,033,250","3,954,000","0","0","0","3,954,000","81,408"," ",
="00908","富邦入息REITs+","0","0","0","0","0","10,104,000","1,565,000","0","0","0","1,565,000","17,669"," ",
="00909","國泰數位支付服務","120,000","3,000","21,000","0","102,000","58,426,000","6,162,000","153,000","0","0","6,315,000","247,105"," ",
="00910","第一金太空衛星","1,000","0","1,000","0","0","11,109,750","798,000","0","0","0","798,000","40,929"," ",
="00911","兆豐洲際半導體","0","0","0","0","0","7,350,750","530,000","3,000","0","0","533,000","13,453"," ",
="00912","中信臺灣智慧50","0","0","0","0","0","21,688,250","2,024,000","0","0","0","2,024,000","33,709"," ",
="00913","兆豐台灣晶圓製造","0","0","0","0","0","2,941,500","13,000","0","0","0","13,000","5,927"," ",
="00915","凱基優選高股息30","4,000","3,000","4,000","0","3,000","416,995,750","18,474,000","0","0","0","18,474,000","344,935"," ",
="00916","國泰全球品牌50","0","0","0","0","0","21,854,750","2,634,000","21,000","0","0","2,655,000","23,215"," ",
="00917","中信特選金融","0","0","0","0","0","9,744,500","914,000","0","0","0","914,000","23,018"," ",
="00918","大華優利高填息30","25,000","0","3,000","0","22,000","875,566,000","26,905,000","0","0","0","26,905,000","1,018,929"," ",
="00919","群益台灣精選高息","347,000","201,000","36,000","110,000","402,000","4,012,283,750","156,958,000","73,000","3,960,000","0","153,071,000","4,178,062"," ",
="00920","富邦ESG綠色電力","0","0","0","0","0","3,695,000","449,000","61,000","0","0","510,000","10,195"," ",
="00921","兆豐龍頭等權重","0","2,000","0","0","2,000","37,067,500","1,214,000","0","0","0","1,214,000","33,103"," ",
="00922","國泰台灣領袖50","2,000","0","0","0","2,000","322,046,500","24,572,000","2,000","467,000","0","24,107,000","556,015"," ",
="00923","群益台ESG低碳50","0","20,000","0","0","20,000","240,230,750","8,004,000","0","0","0","8,004,000","180,358"," ",
="00924","復華S&P500成長","68,000","0","8,000","0","60,000","126,150,750","11,381,000","281,000","4,000","0","11,658,000","279,360"," ",
="00925","新光標普電動車","0","0","0","0","0","1,437,750","10,000","0","0","0","10,000","5,901"," ",
="00926","凱基全球菁英55","1,000","0","0","0","1,000","32,995,500","5,290,000","61,000","59,000","0","5,292,000","64,116"," ",
="00927","群益半導體收益","12,000","0","0","0","12,000","194,599,250","4,184,000","0","0","0","4,184,000","148,225"," ",
="00929","復華台灣科技優息","43,000","0","42,000","0","1,000","2,554,284,750","67,379,000","0","0","0","67,379,000","1,699,389"," ",
="00930","永豐ESG低碳高息","0","0","0","0","0","112,069,750","4,611,000","0","0","0","4,611,000","81,972"," ",
="00932","兆豐永續高息等權","0","0","0","0","0","86,945,750","3,554,000","0","0","0","3,554,000","77,178"," ",
="00934","中信成長高股息","2,000","0","0","0","2,000","238,006,500","3,182,000","99,000","0","0","3,281,000","215,896"," ",
="00935","野村臺灣新科技50","11,000","0","0","0","11,000","105,126,000","7,201,000","0","0","0","7,201,000","132,431"," ",
="00936","台新永續高息中小","0","1,000","0","0","1,000","228,324,250","2,548,000","0","0","0","2,548,000","164,135","X ",
="00938","凱基優選30","0","0","0","0","0","53,879,000","2,836,000","0","0","0","2,836,000","73,696"," ",
="00939","統一台灣高息動能","1,000","0","0","0","1,000","694,744,000","1,458,000","3,707,000","0","0","5,165,000","313,149"," ",
="00940","元大台灣價值高息","0","5,000","0","0","5,000","3,632,091,250","25,925,000","0","0","0","25,925,000","1,567,423"," ",
="00941","中信上游半導體","11,000","0","0","0","11,000","275,697,750","10,302,000","120,000","0","0","10,422,000","151,880"," ",
="00943","兆豐電子高息等權","0","0","0","0","0","22,972,250","2,805,000","0","0","0","2,805,000","36,339"," ",
="00944","野村趨勢動能高息","0","0","0","0","0","38,770,250","2,711,000","0","0","0","2,711,000","42,953"," ",
="00945B","凱基美國非投等債","3,000","7,000","0","0","10,000","239,579,500","22,393,000","2,329,000","642,000","0","24,080,000","531,283"," ",
="00946","群益科技高息成長","0","0","0","0","0","295,686,500","10,228,000","0","0","0","10,228,000","265,672"," ",
="00947","台新臺灣IC設計","0","0","0","0","0","49,216,000","2,440,000","0","0","0","2,440,000","54,718","X ",
="00949","復華日本龍頭","0","0","0","0","0","75,857,000","10,398,000","77,000","0","0","10,475,000","79,351"," ",
="00951","台新日本半導體","3,000","1,000","0","0","4,000","91,885,500","12,870,000","67,000","0","0","12,937,000","168,681"," ",
="00952","凱基台灣AI50","0","0","0","0","0","84,818,750","4,380,000","0","0","0","4,380,000","124,579"," ",
="00953B","群益優選非投等債","103,000","0","103,000","0","0","856,793,750","48,666,000","12,545,000","1,000,000","0","60,211,000","2,434,984"," ",
="00954","中信日本半導體","0","0","0","0","0","25,936,750","3,264,000","3,000","0","0","3,267,000","70,238"," ",
="00956","中信日經高股息","0","0","0","0","0","8,407,500","773,000","13,000","0","0","786,000","26,109"," ",
="00960","野村全球航運龍頭","2,000","0","1,000","0","1,000","53,123,750","2,911,000","354,000","0","0","3,265,000","82,927"," ",
="00961","FT臺灣永續高息","0","0","0","0","0","14,252,750","853,000","0","0","0","853,000","19,930"," ",
="00962","台新AI優息動能","1,000","0","1,000","0","0","24,105,000","1,438,000","0","0","0","1,438,000","41,108"," ",
="00963","中信全球高股息","0","0","0","0","0","15,733,250","1,920,000","24,000","0","0","1,944,000","51,172"," ",
="00964","中信亞太高股息","0","0","0","0","0","5,281,000","172,000","0","0","0","172,000","40,393"," ",
="00965","元大航太防衛科技","38,000","13,000","13,000","0","38,000","178,373,000","5,858,000","0","0","0","5,858,000","461,353"," ",
="00971","野村美國研發龍頭","2,000","0","0","0","2,000","39,919,250","4,985,000","0","0","0","4,985,000","113,455"," ",
="00972","野村日本動能高息","0","0","0","0","0","5,918,000","265,000","0","0","0","265,000","27,289"," ",
="009800","中信NASDAQ","7,000","14,000","5,000","0","16,000","100,097,750","5,570,000","555,000","100,000","0","6,025,000","387,340"," ",
="009801","中信美國創新科技","1,000","1,000","0","0","2,000","71,779,750","8,624,000","14,000","0","0","8,638,000","304,805"," ",
="009802","富邦旗艦50","223,000","1,000","0","0","224,000","380,748,750","61,000","0","0","0","61,000","976,674"," ",
="009803","保德信市值動能50","0","0","0","0","0","49,207,000","404,000","0","0","0","404,000","304,822"," ",
"1101","台泥","1,780,000","72,000","373,000","1,000","1,478,000","1,887,795,435","128,608,342","842,000","0","0","129,450,342","865,324"," ",
"1102","亞泥","18,000","6,000","1,000","0","23,000","886,640,720","7,535,205","71,000","0","0","7,606,205","276,900"," ",
"1103","嘉泥","22,000","0","22,000","0","0","197,561,864","3,035,000","29,000","0","0","3,064,000","28,515"," ",
"1104","環泥","23,000","1,000","13,000","0","11,000","171,670,454","4,903,510","15,000","69,000","0","4,849,510","16,249"," ",
"1108","幸福","1,000","0","0","0","1,000","101,184,512","1,013,000","10,000","0","0","1,023,000","11,100"," ",
"1109","信大","12,000","0","12,000","0","0","85,289,717","849,000","3,000","0","0","852,000","5,160","X ",
"1110","東泥","0","0","0","0","0","143,000,199","767,000","10,000","0","0","777,000","11,878"," ",
"1201","味全","31,000","0","27,000","0","4,000","126,515,728","2,005,338","6,000","8,000","0","2,003,338","12,911"," ",
"1203","味王","0","0","0","0","0","60,000,000","43,000","0","0","0","43,000","1,793"," ",
"1210","大成","11,000","4,000","1,000","0","14,000","223,691,805","9,617,050","21,000","0","0","9,638,050","50,482","X ",
"1213","大飲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1215","卜蜂","18,000","0","1,000","0","17,000","73,697,524","4,715,900","17,000","0","0","4,732,900","18,563"," ",
"1216","統一","63,000","17,000","31,000","0","49,000","1,420,503,855","6,874,000","291,000","0","0","7,165,000","319,532"," ",
"1217","愛之味","24,000","5,000","23,000","0","6,000","123,628,334","2,851,000","24,000","0","0","2,875,000","26,596"," ",
"1218","泰山","45,000","33,000","29,000","0","49,000","124,999,759","1,814,908","29,000","0","0","1,843,908","32,605"," ",
"1219","福壽","23,000","0","20,000","0","3,000","85,400,591","2,110,880","8,000","4,000","0","2,114,880","8,893"," ",
"1220","台榮","27,000","1,000","23,000","0","5,000","44,269,486","1,166,000","18,000","0","0","1,184,000","20,718"," ",
"1225","福懋油","1,000","0","0","0","1,000","0","0","0","0","0","0","0","XV!",
"1227","佳格","3,000","0","2,000","0","1,000","228,772,397","2,486,000","19,000","0","0","2,505,000","19,668","X ",
"1229","聯華","3,000","1,000","2,000","0","2,000","427,609,683","17,264,500","41,000","0","0","17,305,500","42,996"," ",
"1231","聯華食","2,000","1,000","0","0","3,000","67,830,562","2,727,100","33,000","0","0","2,760,100","32,264","X ",
"1232","大統益","0","0","0","0","0","39,993,728","310,000","3,000","0","0","313,000","3,366"," ",
"1233","天仁","0","0","0","0","0","22,647,987","48,000","0","0","0","48,000","1,753"," ",
"1234","黑松","0","0","0","0","0","100,467,773","367,000","4,000","0","0","371,000","4,766","X ",
"1235","興泰","4,000","0","4,000","0","0","39,287,049","31,440","0","0","0","31,440","657","X ",
"1236","宏亞","0","0","0","0","0","21,668,502","55,000","0","0","0","55,000","504","X ",
"1256","鮮活果汁-KY","0","0","0","0","0","8,460,540","196,000","1,000","0","0","197,000","1,076"," ",
"1301","台塑","0","19,000","0","0","19,000","1,591,435,195","254,355,292","451,000","2,931,000","0","251,875,292","750,837"," ",
"1303","南亞","0","5,000","0","0","5,000","1,982,705,397","151,405,098","539,000","0","0","151,944,098","490,128"," ",
"1304","台聚","56,000","0","4,000","0","52,000","297,190,875","18,525,000","74,000","0","0","18,599,000","115,743"," ",
"1305","華夏","26,000","11,000","2,000","0","35,000","145,262,623","14,770,750","0","0","0","14,770,750","37,744"," ",
"1307","三芳","0","5,000","0","0","5,000","99,454,531","2,487,000","0","40,000","0","2,447,000","89,335"," ",
"1308","亞聚","22,000","0","1,000","0","21,000","148,435,979","14,741,690","22,000","0","0","14,763,690","32,006"," ",
"1309","台達化","2,000","20,000","1,000","0","21,000","99,396,712","7,712,550","41,000","0","0","7,753,550","45,788"," ",
"1310","台苯","0","0","0","0","0","131,967,441","7,532,000","24,000","0","0","7,556,000","24,853"," ",
"1312","國喬","30,000","0","5,000","0","25,000","276,655,082","46,131,458","178,000","0","0","46,309,458","178,044"," ",
"1313","聯成","5,000","1,000","0","0","6,000","342,019,901","12,279,000","122,000","0","0","12,401,000","121,973"," ",
"1314","中石化","84,000","2,000","8,000","0","78,000","946,212,532","176,949,807","349,000","173,000","0","177,125,807","342,690"," ",
"1315","達新","0","0","0","0","0","24,774,750","39,000","0","0","0","39,000","782"," ",
"1316","上曜","973,000","47,000","588,000","30,000","402,000","91,690,754","23,923,461","146,000","0","0","24,069,461","1,019,951"," ",
"1319","東陽","92,000","0","46,000","0","46,000","147,869,267","9,946,474","162,000","0","0","10,108,474","163,376","X ",
"1321","大洋","2,000","0","0","0","2,000","56,807,067","2,473,000","8,000","0","0","2,481,000","9,074"," ",
"1323","永裕","0","0","0","0","0","22,818,638","157,000","1,000","0","0","158,000","2,306"," ",
"1324","地球","0","0","0","0","0","18,780,470","253,000","1,000","0","0","254,000","1,905"," ",
"1325","恆大","122,000","0","36,000","0","86,000","21,320,299","1,833,000","0","0","0","1,833,000","16,200"," ",
"1326","台化","0","9,000","0","0","9,000","1,465,296,572","154,128,318","577,000","1,854,000","0","152,851,318","577,568"," ",
"1337","再生-KY","0","0","0","0","0","67,238,682","1,913,994","0","0","0","1,913,994","11,687"," ",
"1338","廣華-KY","4,000","0","1,000","0","3,000","20,960,000","673,000","3,000","0","0","676,000","3,347"," ",
"1339","昭輝","1,000","0","0","0","1,000","18,534,718","391,000","0","20,000","0","371,000","1,721"," ",
"1340","勝悅-KY","0","0","0","0","0","38,230,713","832,600","0","3,000","0","829,600","2,986","X ",
"1342","八貫","1,000","0","0","0","1,000","19,653,814","1,903,127","6,000","0","0","1,909,127","9,980"," ",
"1402","遠東新","24,000","2,000","3,000","0","23,000","1,338,218,806","5,957,000","222,000","0","0","6,179,000","233,624"," ",
"1409","新纖","25,000","1,000","8,000","0","18,000","404,602,321","10,846,000","8,000","0","0","10,854,000","68,946"," ",
"1410","南染","0","0","0","0","0","15,750,000","64,000","0","0","0","64,000","825"," ",
"1413","宏洲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1414","東和","0","0","0","0","0","55,000,000","829,000","0","0","0","829,000","17,126","X ",
"1416","廣豐","3,000","0","1,000","0","2,000","46,335,542","1,021,000","2,000","0","0","1,023,000","11,538"," ",
"1417","嘉裕","0","0","0","0","0","47,485,460","414,000","4,000","0","0","418,000","5,479"," ",
