"114年03月25日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
="00711B","復華彭博新興債","0","0","0","0","0","251,815,250","241,000","0","0","0","241,000","46,425"," ",
="00712","復華富時不動產","2,000","3,000","0","0","5,000","833,877,750","28,351,000","499,000","0","0","28,850,000","6,490,467"," ",
="00713","元大台灣高息低波","0","0","0","0","0","637,628,000","19,400,000","1,000","118,000","0","19,283,000","4,310,126"," ",
="00714","群益道瓊美國地產","0","0","0","0","0","7,141,750","447,000","0","0","0","447,000","109,013"," ",
="00715L","期街口布蘭特正2","9,316,000","1,849,000","19,000","0","11,146,000","142,471,000","13,854,000","0","0","0","13,854,000","11,450,512"," ",
="00717","富邦美國特別股","0","0","0","0","0","40,276,250","309,000","0","0","0","309,000","31,284"," ",
="00728","第一金工業30","0","0","0","0","0","12,105,750","711,000","0","0","0","711,000","95,845"," ",
="00730","富邦臺灣優質高息","0","0","0","0","0","20,011,000","843,000","0","0","0","843,000","106,155"," ",
="00731","復華富時高息低波","0","0","0","0","0","15,400,000","851,000","7,000","0","0","858,000","281,338"," ",
="00733","富邦臺灣中小","48,000","7,000","0","0","55,000","42,616,500","4,592,000","85,000","0","0","4,677,000","571,514"," ",
="00735","國泰臺韓科技","0","0","0","0","0","4,572,250","243,000","0","0","0","243,000","57,867"," ",
="00736","國泰新興市場","0","0","0","0","0","1,431,750","56,000","0","0","0","56,000","40,980"," ",
="00737","國泰AI機器人","0","0","0","0","0","5,384,500","565,000","0","0","0","565,000","54,273"," ",
="00738U","期元大道瓊白銀","21,000","0","0","0","21,000","14,949,750","824,000","0","19,000","0","805,000","319,137"," ",
="00739","元大MSCI A股","0","0","0","0","0","8,372,000","208,000","5,000","0","0","213,000","30,838"," ",
="00752","中信中國50","24,000","9,000","4,000","0","29,000","82,679,000","6,741,000","0","0","0","6,741,000","2,904,751"," ",
="00753L","中信中國50正2","13,097,000","317,000","958,000","40,000","12,416,000","237,289,250","40,442,000","3,556,000","0","0","43,998,000","20,240,729"," ",
="00757","統一FANG+","124,000","6,000","0","0","130,000","133,373,500","13,727,000","0","500,000","0","13,227,000","2,527,251"," ",
="00762","元大全球AI","0","0","0","0","0","15,812,000","613,000","0","0","0","613,000","170,415"," ",
="00763U","期街口道瓊銅","0","23,000","0","0","23,000","7,641,250","262,000","0","0","0","262,000","97,705"," ",
="00770","國泰北美科技","2,000","0","0","0","2,000","34,739,500","3,381,000","0","0","0","3,381,000","598,866"," ",
="00771","元大US高息特別股","0","0","0","0","0","4,306,250","50,000","0","0","0","50,000","19,166"," ",
="00775B","新光投等債15+","0","0","0","0","0","58,150,000","0","0","0","0","0","8,399"," ",
="00783","富邦中証500","0","0","0","0","0","3,507,750","280,000","0","0","0","280,000","82,556"," ",
="00830","國泰費城半導體","612,000","21,000","8,000","0","625,000","250,116,250","17,924,000","1,000","0","0","17,925,000","3,821,789"," ",
="00850","元大臺灣ESG永續","2,000","0","0","0","2,000","114,861,000","7,724,000","0","0","0","7,724,000","428,702"," ",
="00851","台新全球AI","0","0","0","0","0","2,381,250","63,000","0","0","0","63,000","90,314"," ",
="00852L","國泰美國道瓊正2","125,000","4,000","3,000","0","126,000","5,091,250","299,000","0","0","0","299,000","251,934"," ",
="00861","元大全球未來通訊","0","0","0","0","0","24,228,000","628,000","0","0","0","628,000","29,399"," ",
="00865B","國泰US短期公債","0","0","0","0","0","4,061,000","105,000","0","0","0","105,000","47,416"," ",
="00875","國泰網路資安","0","0","0","0","0","4,122,000","412,000","40,000","0","0","452,000","59,502"," ",
="00876","元大全球5G","0","0","0","0","0","27,381,000","737,000","0","0","0","737,000","64,813"," ",
="00878","國泰永續高股息","98,000","23,000","1,000","0","120,000","4,786,322,500","163,199,000","0","4,039,000","0","159,160,000","24,629,232"," ",
="00881","國泰台灣5G+","68,000","10,000","2,000","0","76,000","637,475,750","24,085,000","0","0","0","24,085,000","2,466,300"," ",
="00882","中信中國高股息","105,000","10,000","15,000","0","100,000","725,962,250","31,517,000","0","10,000","0","31,507,000","7,554,730"," ",
="00885","富邦越南","286,000","49,000","0","0","335,000","368,809,500","9,913,000","2,140,000","0","0","12,053,000","2,282,743"," ",
="00891","中信關鍵半導體","1,000","0","0","0","1,000","279,897,500","13,652,000","0","2,400,000","0","11,252,000","1,945,461"," ",
="00892","富邦台灣半導體","0","0","0","0","0","84,198,000","4,483,000","0","0","0","4,483,000","433,973"," ",
="00893","國泰智能電動車","33,000","2,000","0","0","35,000","142,221,000","7,120,000","0","0","0","7,120,000","1,350,683"," ",
="00894","中信小資高價30","26,000","0","0","0","26,000","33,877,250","1,802,000","0","8,000","0","1,794,000","968,200"," ",
="00895","富邦未來車","31,000","1,000","2,000","0","30,000","66,979,000","4,766,000","0","0","0","4,766,000","490,139"," ",
="00896","中信綠能及電動車","0","0","0","0","0","57,470,000","3,352,000","0","0","0","3,352,000","363,417"," ",
="00897","富邦基因免疫生技","0","0","0","0","0","51,128,000","2,981,000","0","0","0","2,981,000","182,453"," ",
="00898","國泰基因免疫革命","0","0","0","0","0","53,744,000","767,000","0","0","0","767,000","159,010"," ",
="00899","FT潔淨能源","0","0","0","0","0","7,158,750","447,000","0","0","0","447,000","37,751"," ",
="00900","富邦特選高股息30","1,000","0","0","0","1,000","511,381,250","36,872,000","903,000","0","0","37,775,000","2,353,595"," ",
="00901","永豐智能車供應鏈","0","0","0","0","0","19,712,250","906,000","0","0","0","906,000","70,614"," ",
="00902","中信電池及儲能","10,000","0","0","0","10,000","125,374,250","6,807,000","0","0","0","6,807,000","487,697"," ",
="00903","富邦元宇宙","2,000","0","0","0","2,000","30,930,250","1,526,000","0","0","0","1,526,000","108,623"," ",
="00904","新光臺灣半導體30","0","0","0","0","0","24,528,000","1,033,000","0","0","0","1,033,000","233,120"," ",
="00905","FT臺灣Smart","26,000","0","0","0","26,000","133,456,750","7,379,000","0","0","0","7,379,000","1,195,770"," ",
="00907","永豐優息存股","0","0","0","0","0","75,533,250","3,746,000","0","0","0","3,746,000","665,744"," ",
="00908","富邦入息REITs+","0","0","0","0","0","10,104,000","1,592,000","0","0","0","1,592,000","155,705"," ",
="00909","國泰數位支付服務","60,000","20,000","0","0","80,000","57,926,000","5,995,000","0","0","0","5,995,000","2,270,936"," ",
="00910","第一金太空衛星","0","0","0","0","0","11,859,750","680,000","0","0","0","680,000","471,800"," ",
="00911","兆豐洲際半導體","0","0","0","0","0","7,350,750","396,000","0","0","0","396,000","120,401"," ",
="00912","中信臺灣智慧50","0","0","0","0","0","21,813,250","1,991,000","0","0","0","1,991,000","282,593"," ",
="00913","兆豐台灣晶圓製造","0","0","0","0","0","2,941,500","13,000","0","0","0","13,000","60,554"," ",
="00915","凱基優選高股息30","0","1,000","0","0","1,000","425,620,750","20,288,000","0","0","0","20,288,000","2,823,729"," ",
="00916","國泰全球品牌50","0","0","0","0","0","21,354,750","2,614,000","0","0","0","2,614,000","203,679"," ",
="00917","中信特選金融","0","0","0","0","0","10,369,500","913,000","0","0","0","913,000","242,870"," ",
="00918","大華優利高填息30","41,000","7,000","18,000","0","30,000","866,941,000","31,185,000","0","0","0","31,185,000","8,283,600"," ",
="00919","群益台灣精選高息","141,000","5,000","0","0","146,000","3,779,533,750","134,099,000","109,000","627,000","0","133,581,000","27,360,977"," ",
="00920","富邦ESG綠色電力","0","0","0","0","0","3,570,000","449,000","0","0","0","449,000","86,396"," ",
="00921","兆豐龍頭等權重","0","0","0","0","0","37,067,500","1,177,000","0","0","0","1,177,000","274,069"," ",
="00922","國泰台灣領袖50","1,000","0","0","0","1,000","288,921,500","23,861,000","0","486,000","0","23,375,000","4,181,331"," ",
="00923","群益台ESG低碳50","32,000","0","0","0","32,000","231,730,750","7,032,000","0","0","0","7,032,000","1,881,847"," ",
="00924","復華S&P500成長","2,000","0","0","0","2,000","123,400,750","11,352,000","0","800,000","0","10,552,000","2,698,677"," ",
="00925","新光標普電動車","0","0","0","0","0","1,437,750","10,000","0","0","0","10,000","63,943","X ",
="00926","凱基全球菁英55","1,000","0","0","0","1,000","32,995,500","5,163,000","0","0","0","5,163,000","523,866"," ",
="00927","群益半導體收益","6,000","0","0","0","6,000","189,224,250","4,026,000","0","0","0","4,026,000","1,265,072"," ",
="00929","復華台灣科技優息","40,000","0","0","0","40,000","2,557,659,750","69,541,000","0","0","0","69,541,000","18,440,705"," ",
="00930","永豐ESG低碳高息","1,000","1,000","1,000","0","1,000","106,694,750","4,459,000","0","0","0","4,459,000","790,290"," ",
="00932","兆豐永續高息等權","0","0","0","0","0","88,195,750","3,429,000","0","0","0","3,429,000","992,108"," ",
="00934","中信成長高股息","1,000","0","0","0","1,000","246,256,500","3,658,000","5,000","0","0","3,663,000","2,315,626"," ",
="00935","野村臺灣新科技50","10,000","0","0","0","10,000","103,001,000","5,497,000","0","0","0","5,497,000","1,058,953"," ",
="00936","台新永續高息中小","0","0","0","0","0","238,324,250","3,229,000","0","0","0","3,229,000","1,443,618"," ",
="00938","凱基優選30","0","0","0","0","0","56,004,000","2,722,000","0","0","0","2,722,000","559,807"," ",
="00939","統一台灣高息動能","0","0","0","0","0","690,744,000","1,508,000","0","0","0","1,508,000","2,907,591","X ",
="00940","元大台灣價值高息","114,000","21,000","0","0","135,000","3,644,841,250","24,356,000","0","0","0","24,356,000","16,620,114"," ",
="00941","中信上游半導體","40,000","0","9,000","0","31,000","279,447,750","12,435,000","0","0","0","12,435,000","1,162,900"," ",
="00943","兆豐電子高息等權","0","0","0","0","0","23,472,250","2,796,000","0","0","0","2,796,000","530,399"," ",
="00944","野村趨勢動能高息","0","0","0","0","0","39,020,250","2,641,000","0","0","0","2,641,000","471,470"," ",
="00945B","凱基美國非投等債","5,000","0","0","0","5,000","254,829,500","21,607,000","103,000","0","0","21,710,000","4,567,130"," ",
="00946","群益科技高息成長","0","0","0","0","0","302,936,500","10,244,000","1,000","0","0","10,245,000","2,844,740"," ",
="00947","台新臺灣IC設計","26,000","0","0","0","26,000","48,341,000","2,579,000","0","0","0","2,579,000","498,081"," ",
="00949","復華日本龍頭","2,000","0","1,000","0","1,000","76,607,000","10,276,000","0","0","0","10,276,000","907,292"," ",
="00951","台新日本半導體","0","0","0","0","0","84,635,500","11,294,000","9,000","0","0","11,303,000","1,152,761"," ",
="00952","凱基台灣AI50","0","0","0","0","0","84,943,750","3,973,000","0","0","0","3,973,000","1,042,256"," ",
="00953B","群益優選非投等債","0","0","0","0","0","897,543,750","63,953,000","0","3,105,000","0","60,848,000","22,966,911"," ",
="00954","中信日本半導體","0","0","0","0","0","23,936,750","3,097,000","0","0","0","3,097,000","586,170"," ",
="00956","中信日經高股息","0","0","0","0","0","8,157,500","766,000","0","0","0","766,000","218,609"," ",
="00960","野村全球航運龍頭","4,000","3,000","0","0","7,000","53,498,750","3,132,000","3,000","0","0","3,135,000","550,606"," ",
="00961","FT臺灣永續高息","0","0","0","0","0","14,252,750","829,000","0","0","0","829,000","200,262"," ",
="00962","台新AI優息動能","0","0","0","0","0","24,105,000","1,290,000","0","0","0","1,290,000","424,120"," ",
="00963","中信全球高股息","0","0","0","0","0","15,858,250","1,511,000","0","0","0","1,511,000","356,698"," ",
="00964","中信亞太高股息","0","0","0","0","0","5,156,000","172,000","0","0","0","172,000","336,760"," ",
="00965","元大航太防衛科技","13,000","1,000","2,000","0","12,000","194,748,000","5,345,000","30,000","0","0","5,375,000","5,070,621"," ",
="00971","野村美國研發龍頭","1,000","0","0","0","1,000","39,919,250","4,949,000","0","0","0","4,949,000","1,140,082"," ",
="00972","野村日本動能高息","0","0","0","0","0","5,793,000","111,000","0","0","0","111,000","200,823"," ",
="009800","中信NASDAQ","5,000","0","4,000","0","1,000","94,347,750","4,354,000","0","0","0","4,354,000","4,064,466"," ",
="009801","中信美國創新科技","2,000","1,000","0","0","3,000","67,779,750","4,247,000","0","0","0","4,247,000","3,018,118"," ",
="009802","富邦旗艦50","0","0","0","0","0","385,123,750","0","0","0","0","0","15,704,638"," ",
="009803","保德信市值動能50","0","0","0","0","0","49,457,000","200,000","0","0","0","200,000","3,881,497"," ",
"1101","台泥","0","0","0","0","0","1,887,795,435","123,115,202","2,755,000","96,000","0","125,774,202","7,188,860","X ",
"1102","亞泥","0","0","0","0","0","886,640,720","6,051,205","722,000","30,000","0","6,743,205","1,972,716","X ",
"1103","嘉泥","2,000","0","0","0","2,000","197,561,864","2,917,000","72,000","42,000","0","2,947,000","292,739"," ",
"1104","環泥","0","0","0","0","0","171,670,454","4,929,510","5,000","3,000","0","4,931,510","128,123"," ",
"1108","幸福","0","0","0","0","0","101,184,512","1,018,000","0","0","0","1,018,000","74,626"," ",
"1109","信大","9,000","0","0","0","9,000","85,289,717","843,000","0","1,000","0","842,000","29,076"," ",
"1110","東泥","0","0","0","0","0","143,000,199","722,000","0","0","0","722,000","85,739"," ",
"1201","味全","1,000","0","0","0","1,000","126,515,728","1,984,338","15,000","11,000","0","1,988,338","76,766"," ",
"1203","味王","0","0","0","0","0","60,000,000","43,000","0","0","0","43,000","17,556"," ",
"1210","大成","2,000","1,000","0","0","3,000","223,691,805","11,564,050","50,000","654,000","0","10,960,050","420,028"," ",
"1213","大飲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1215","卜蜂","0","0","0","0","0","73,697,524","4,610,900","71,000","22,000","0","4,659,900","135,530","X ",
"1216","統一","0","0","0","0","0","1,420,503,855","5,255,000","590,000","2,435,000","0","3,410,000","2,201,350","X ",
"1217","愛之味","0","0","0","0","0","123,628,334","2,880,000","30,000","0","0","2,910,000","201,834"," ",
"1218","泰山","0","0","0","0","0","124,999,759","1,820,908","0","0","0","1,820,908","234,418","X ",
"1219","福壽","0","0","0","0","0","85,400,591","2,524,880","0","13,000","0","2,511,880","73,446"," ",
"1220","台榮","0","0","0","0","0","44,269,486","925,000","16,000","0","0","941,000","165,639"," ",
"1225","福懋油","1,828,000","4,000","1,000","0","1,831,000","57,409,551","831,000","1,000","0","0","832,000","472,984"," ",
"1227","佳格","4,000","0","0","0","4,000","228,772,397","2,449,000","50,000","27,000","0","2,472,000","142,672"," ",
"1229","聯華","0","0","0","0","0","427,609,683","18,306,500","29,000","411,000","0","17,924,500","314,283"," ",
"1231","聯華食","4,000","0","0","0","4,000","67,830,562","2,532,100","41,000","13,000","0","2,560,100","327,860"," ",
"1232","大統益","0","0","0","0","0","39,993,728","309,000","0","2,000","0","307,000","22,304"," ",
"1233","天仁","0","0","0","0","0","22,647,987","35,000","0","0","0","35,000","9,046"," ",
"1234","黑松","0","0","0","0","0","100,467,773","365,000","0","0","0","365,000","22,807"," ",
"1235","興泰","4,000","0","0","0","4,000","39,287,049","27,440","0","0","0","27,440","9,948"," ",
"1236","宏亞","0","0","0","0","0","21,668,502","55,000","0","0","0","55,000","5,060"," ",
"1256","鮮活果汁-KY","0","0","0","0","0","8,460,540","209,000","0","0","0","209,000","16,614","X ",
"1301","台塑","2,218,000","28,000","314,000","0","1,932,000","1,591,435,195","244,725,178","2,660,000","1,236,000","0","246,149,178","8,985,649"," ",
"1303","南亞","521,000","10,000","50,000","0","481,000","1,982,705,397","128,594,843","2,460,000","0","0","131,054,843","4,635,679"," ",
"1304","台聚","0","0","0","0","0","297,190,875","17,878,000","155,000","172,000","0","17,861,000","1,478,835","X ",
"1305","華夏","0","0","0","0","0","145,262,623","14,193,750","235,000","137,000","0","14,291,750","433,398","X ",
"1307","三芳","74,000","4,000","16,000","0","62,000","99,454,531","3,002,000","0","0","0","3,002,000","1,337,769"," ",
"1308","亞聚","0","0","0","0","0","148,435,979","14,325,690","78,000","56,000","0","14,347,690","356,031","X ",
"1309","台達化","0","0","0","0","0","99,396,712","7,772,550","21,000","0","0","7,793,550","449,361","X ",
"1310","台苯","0","0","0","0","0","131,967,441","7,418,000","29,000","55,000","0","7,392,000","235,491","X ",
"1312","國喬","79,000","0","0","0","79,000","276,655,082","45,908,458","508,000","300,000","0","46,116,458","1,751,220"," ",
"1313","聯成","0","0","0","0","0","342,019,901","12,244,000","77,000","26,000","0","12,295,000","1,265,429","X ",
"1314","中石化","52,000","4,000","1,000","0","55,000","946,212,532","179,003,807","498,000","1,651,000","0","177,850,807","3,534,360"," ",
"1315","達新","0","0","0","0","0","24,774,750","37,000","0","0","0","37,000","4,549"," ",
"1316","上曜","1,079,000","271,000","38,000","0","1,312,000","91,690,754","16,418,461","625,000","355,000","0","16,688,461","5,821,017"," ",
"1319","東陽","274,000","27,000","50,000","0","251,000","147,869,267","9,409,474","69,000","597,000","0","8,881,474","1,227,102"," ",
"1321","大洋","0","0","0","0","0","56,807,067","2,519,000","3,000","39,000","0","2,483,000","98,543","X ",
"1323","永裕","0","0","0","0","0","22,818,638","158,000","1,000","0","0","159,000","16,952","X ",
"1324","地球","0","0","0","0","0","18,780,470","253,000","0","0","0","253,000","10,942"," ",
"1325","恆大","672,000","0","43,000","0","629,000","21,320,299","1,835,000","0","0","0","1,835,000","262,386"," ",
"1326","台化","251,000","11,000","27,000","1,000","234,000","1,465,296,572","169,231,318","2,097,000","16,681,000","0","154,647,318","6,139,302"," ",
"1337","再生-KY","5,000","0","0","0","5,000","67,238,682","1,913,994","0","2,000","0","1,911,994","132,997"," ",
"1338","廣華-KY","0","1,000","0","0","1,000","20,960,000","721,000","0","0","0","721,000","34,767"," ",
"1339","昭輝","0","0","0","0","0","18,534,718","401,000","0","0","0","401,000","15,846","X ",
"1340","勝悅-KY","0","0","0","0","0","38,230,713","836,600","0","0","0","836,600","24,705"," ",
"1342","八貫","2,000","0","1,000","0","1,000","19,653,814","1,559,127","59,000","0","0","1,618,127","90,958"," ",
"1402","遠東新","0","0","0","0","0","1,338,218,806","6,767,000","241,000","380,000","0","6,628,000","2,156,450","X ",
"1409","新纖","0","0","0","0","0","404,602,321","9,639,000","423,000","0","0","10,062,000","549,160","X ",
"1410","南染","0","0","0","0","0","15,750,000","64,000","0","0","0","64,000","6,473"," ",
"1413","宏洲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1414","東和","0","0","0","0","0","55,000,000","888,000","7,000","0","0","895,000","165,361"," ",
"1416","廣豐","0","3,000","0","0","3,000","46,335,542","1,477,000","0","0","0","1,477,000","67,545"," ",
"1417","嘉裕","0","0","0","0","0","47,485,460","412,000","1,000","2,000","0","411,000","37,264"," ",
"1418","東華","0","0","0","0","0","11,708,577","106,000","1,000","0","0","107,000","8,088"," ",
"1419","新紡","0","0","0","0","0","75,010,320","253,000","0","0","0","253,000","14,199"," ",
"1423","利華","2,000","0","0","0","2,000","24,912,000","193,000","0","0","0","193,000","5,558"," ",
