"114年03月27日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1416","廣豐","3,000","0","0","0","3,000","46,335,542","1,477,000","2,000","177,000","0","1,302,000","71,894"," ",
"1417","嘉裕","0","0","0","0","0","47,485,460","411,000","1,000","1,000","0","411,000","38,227"," ",
"1418","東華","0","0","0","0","0","11,708,577","107,000","0","0","0","107,000","7,904"," ",
"1419","新紡","0","0","0","0","0","75,010,320","253,000","1,000","0","0","254,000","14,411"," ",
"1423","利華","2,000","0","0","0","2,000","24,912,000","193,000","0","0","0","193,000","5,387"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","1,000","0","1,000","0","0","421,166,159","16,656,000","89,000","321,000","0","16,424,000","395,116"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","23,000","0","10,000","0","13,000","32,522,708","1,821,000","18,000","2,000","0","1,837,000","266,299"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","454,000","0","0","0","454,000","27,494","X ",
"1438","三地開發","48,000","0","0","0","48,000","22,801,439","539,000","2,000","0","0","541,000","38,648"," ",
"1439","雋揚","12,000","0","0","0","12,000","23,000,000","91,000","0","0","0","91,000","6,591"," ",
"1440","南紡","0","0","0","0","0","414,203,964","14,978,750","68,000","120,000","0","14,926,750","207,492"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","468,000","10,000","5,000","0","473,000","91,552,839","12,993,000","127,000","0","0","13,120,000","282,573"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","165,000","0","0","0","165,000","4,817"," ",
"1444","力麗","6,000","1,000","0","0","7,000","248,898,764","10,635,400","35,000","3,000","0","10,667,400","185,578"," ",
"1445","大宇","0","0","0","0","0","32,666,508","363,000","0","84,000","0","279,000","32,534"," ",
"1446","宏和","42,000","0","20,000","0","22,000","34,427,378","1,585,000","20,000","0","0","1,605,000","241,704"," ",
"1447","力鵬","45,000","1,000","35,000","0","11,000","227,517,810","6,736,000","7,000","64,000","0","6,679,000","227,199"," ",
"1449","佳和","3,000","0","0","0","3,000","25,773,477","3,781,346","10,000","15,000","0","3,776,346","251,156"," ",
"1451","年興","2,000","0","0","0","2,000","51,223,750","453,000","3,000","0","0","456,000","173,380"," ",
"1452","宏益","28,000","0","0","0","28,000","33,160,350","324,000","0","0","0","324,000","20,534"," ",
"1453","大將","3,000","1,000","0","0","4,000","27,486,176","594,160","0","4,000","0","590,160","83,297"," ",
"1454","台富","0","0","0","0","0","32,458,462","193,000","4,000","0","0","197,000","29,400","X ",
"1455","集盛","2,000","0","0","0","2,000","132,922,095","3,103,000","23,000","2,000","0","3,124,000","152,639"," ",
"1456","怡華","0","0","0","0","0","23,430,000","256,000","0","0","0","256,000","29,100"," ",
"1457","宜進","0","0","0","0","0","79,182,505","621,400","56,000","0","0","677,400","56,571"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","0","1,000","0","0","1,000","43,317,095","831,000","37,000","0","0","868,000","579,526"," ",
"1464","得力","2,000","0","0","0","2,000","101,909,897","1,821,000","17,000","0","0","1,838,000","679,733"," ",
"1465","偉全","0","0","0","0","0","25,901,816","260,000","0","0","0","260,000","38,124"," ",
"1466","聚隆","360,000","0","45,000","0","315,000","27,789,330","713,000","4,000","17,000","0","700,000","608,120"," ",
"1467","南緯","0","0","0","0","0","42,052,440","961,000","0","0","0","961,000","47,938"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","62,000","0","0","0","62,000","6,695"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","0","0","0","0","0","5,158,813","63,236","0","0","0","63,236","47,239"," ",
"1473","台南","0","0","0","0","0","36,538,383","1,375,000","0","0","0","1,375,000","71,636"," ",
"1474","弘裕","167,000","0","4,000","0","163,000","32,474,242","847,000","0","0","0","847,000","132,863"," ",
"1475","業旺","0","0","0","0","0","16,504,187","261,000","0","0","0","261,000","12,505"," ",
"1476","儒鴻","4,000","0","2,000","0","2,000","68,591,777","2,418,616","71,000","0","0","2,489,616","205,377"," ",
"1477","聚陽","0","4,000","0","0","4,000","61,673,428","14,629,268","142,000","259,000","0","14,512,268","493,208"," ",
"1503","士電","71,000","1,000","4,000","0","68,000","130,243,055","8,934,000","204,000","67,000","0","9,071,000","954,749"," ",
"1504","東元","7,000","0","0","7,000","0","534,699,154","40,239,653","939,000","1,086,000","0","40,092,653","1,384,149","X ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","93,000","27,000","42,000","0","78,000","125,778,128","47,414,000","885,000","154,000","0","48,145,000","2,166,251"," ",
"1514","亞力","530,000","26,000","67,000","0","489,000","66,918,590","19,105,894","273,000","153,000","0","19,225,894","2,569,956"," ",
"1515","力山","1,000","0","0","0","1,000","45,368,375","3,342,676","19,000","6,000","0","3,355,676","139,108"," ",
"1516","川飛","8,000","0","0","0","8,000","10,002,048","198,475","0","0","0","198,475","22,599"," ",
"1517","利奇","0","0","0","0","0","56,421,251","1,164,000","0","0","0","1,164,000","40,892"," ",
"1519","華城","116,000","8,000","20,000","0","104,000","71,791,100","9,425,000","237,000","4,000","0","9,658,000","1,858,015"," ",
"1521","大億","0","0","0","0","0","19,057,500","154,000","0","0","0","154,000","14,796"," ",
"1522","堤維西","115,000","1,000","4,000","0","112,000","78,224,470","10,982,000","81,000","116,000","0","10,947,000","536,310"," ",
"1524","耿鼎","565,000","9,000","175,000","1,000","398,000","41,327,599","2,464,000","0","0","0","2,464,000","1,777,342"," ",
"1525","江申","0","0","0","0","0","18,350,033","56,000","0","0","0","56,000","16,188"," ",
"1526","日馳","2,000","0","0","0","2,000","15,000,000","308,000","0","0","0","308,000","12,423"," ",
"1527","鑽全","1,000","0","0","0","1,000","34,642,660","1,438,000","0","0","0","1,438,000","91,621"," ",
"1528","恩德","44,000","30,000","13,000","0","61,000","47,832,750","4,008,000","3,000","10,000","0","4,001,000","2,820,577"," ",
"1529","樂事綠能","61,000","13,000","45,000","0","29,000","38,773,768","3,689,990","267,000","32,000","0","3,924,990","585,517"," ",
"1530","亞崴","0","0","0","0","0","24,148,542","150,000","0","0","0","150,000","31,314"," ",
"1531","高林股","8,000","0","0","0","8,000","45,527,020","959,000","0","195,000","0","764,000","50,260"," ",
"1532","勤美","31,000","0","0","0","31,000","105,651,067","5,337,000","41,000","0","0","5,378,000","545,480"," ",
"1533","車王電","0","0","0","0","0","24,636,871","571,195","1,000","0","0","572,195","15,341"," ",
"1535","中宇","0","0","0","0","0","30,935,638","501,000","0","56,000","0","445,000","13,668"," ",
"1536","和大","1,394,000","18,000","222,000","6,000","1,184,000","69,879,378","21,179,443","348,000","83,000","0","21,444,443","6,507,308"," ",
"1537","廣隆","1,000","0","0","0","1,000","20,515,698","357,000","0","1,000","0","356,000","46,992"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","14,000","0","0","0","14,000","16,342,500","588,000","0","3,000","0","585,000","86,519"," ",
"1540","喬福","390,000","6,000","2,000","0","394,000","21,368,403","1,934,000","0","1,000","0","1,933,000","1,729,827"," ",
"1541","錩泰","0","0","0","0","0","19,700,000","72,000","1,000","0","0","73,000","46,042","X ",
"1558","伸興","0","0","0","0","0","16,633,907","374,287","0","0","0","374,287","32,106"," ",
"1560","中砂","137,000","2,000","30,000","0","109,000","36,538,683","2,111,000","135,000","20,000","0","2,226,000","360,677"," ",
"1563","巧新","4,000","0","0","0","4,000","59,446,035","1,818,000","197,000","45,000","0","1,970,000","281,719"," ",
"1568","倉佑","0","0","0","0","0","25,771,639","1,335,000","0","0","0","1,335,000","30,864"," ",
"1582","信錦","0","6,000","0","0","6,000","36,067,151","1,177,000","1,000","0","0","1,178,000","192,992"," ",
"1583","程泰","0","0","0","0","0","27,600,093","103,000","0","0","0","103,000","16,011"," ",
"1587","吉茂","0","0","0","0","0","20,013,918","1,783,423","0","0","0","1,783,423","78,994","X ",
"1589","永冠-KY","0","1,000","0","0","1,000","33,283,985","2,716,431","9,000","105,000","0","2,620,431","78,117"," ",
"1590","亞德客-KY","1,000","0","0","0","1,000","49,999,999","1,622,487","34,000","48,000","0","1,608,487","309,876"," ",
"1597","直得","0","2,000","0","0","2,000","22,315,451","1,896,000","4,000","3,000","0","1,897,000","712,045"," ",
"1598","岱宇","0","50,000","0","0","50,000","41,785,523","2,261,195","0","0","0","2,261,195","277,256"," ",
"1603","華電","3,000","0","0","0","3,000","47,922,000","1,234,000","3,000","0","0","1,237,000","115,453"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,278,000","60,000","1,000","0","1,337,000","61,764"," ",
"1605","華新","190,000","3,000","96,000","0","97,000","1,007,833,237","43,925,919","1,784,000","1,772,000","0","43,937,919","16,289,086"," ",
"1608","華榮","186,000","65,000","22,000","0","229,000","158,193,376","14,806,000","972,000","13,000","0","15,765,000","2,230,752"," ",
"1609","大亞","344,000","19,000","159,000","0","204,000","193,414,271","35,792,600","1,981,000","113,000","0","37,660,600","2,249,671"," ",
"1611","中電","2,000","0","0","0","2,000","80,683,935","6,724,240","10,000","0","0","6,734,240","220,680"," ",
"1612","宏泰","65,000","0","2,000","0","63,000","79,020,015","3,900,000","13,000","4,000","0","3,909,000","295,063"," ",
"1614","三洋電","0","0","0","0","0","67,278,351","533,000","0","0","0","533,000","21,701"," ",
"1615","大山","0","0","0","0","0","46,824,691","500,500","0","0","0","500,500","31,221"," ",
"1616","億泰","36,000","18,000","15,000","0","39,000","48,537,128","1,954,000","161,000","0","0","2,115,000","681,388"," ",
"1617","榮星","0","29,000","0","0","29,000","42,378,675","717,685","0","10,000","0","707,685","155,906"," ",
"1618","合機","16,000","26,000","0","0","42,000","48,172,936","4,937,000","6,000","4,000","0","4,939,000","2,112,896"," ",
"1626","艾美特-KY","0","0","0","0","0","37,455,430","294,620","0","0","0","294,620","9,567"," ",
"1702","南僑","0","0","0","0","0","73,533,240","2,674,000","25,000","14,000","0","2,685,000","160,506","X ",
"1707","葡萄王","0","0","0","0","0","37,034,343","827,000","0","2,000","0","825,000","38,800"," ",
"1708","東鹼","70,000","0","1,000","0","69,000","62,250,412","2,706,000","6,000","10,000","0","2,702,000","1,114,299"," ",
"1709","和益","0","1,000","0","0","1,000","119,254,068","1,589,000","3,000","172,000","0","1,420,000","138,321"," ",
"1710","東聯","46,000","1,000","2,000","3,000","42,000","221,425,757","12,336,000","15,000","8,000","0","12,343,000","1,532,271"," ",
"1711","永光","0","4,000","0","0","4,000","136,938,056","8,126,000","7,000","187,000","0","7,946,000","335,632"," ",
"1712","興農","0","0","0","0","0","105,123,146","3,221,000","0","96,000","0","3,125,000","365,856"," ",
"1713","國化","8,000","0","0","0","8,000","37,737,925","554,000","1,000","9,000","0","546,000","80,777"," ",
"1714","和桐","0","0","0","0","0","254,206,202","6,359,000","0","0","0","6,359,000","401,542"," ",
"1717","長興","13,000","0","10,000","0","3,000","294,566,370","6,172,000","10,000","127,000","0","6,055,000","395,676"," ",
"1718","中纖","33,000","0","7,000","0","26,000","421,476,436","9,583,600","26,000","0","0","9,609,600","1,755,715"," ",
"1720","生達","0","0","0","0","0","44,674,022","850,000","0","0","0","850,000","51,955"," ",
"1721","三晃","7,000","0","3,000","0","4,000","41,428,893","4,614,000","6,000","0","0","4,620,000","407,827"," ",
"1722","台肥","50,000","0","0","0","50,000","245,000,000","10,832,000","21,000","119,000","0","10,734,000","343,570"," ",
"1723","中碳","0","0","0","0","0","59,226,120","4,727,000","25,000","27,000","0","4,725,000","64,044"," ",
"1725","元禎","15,000","0","0","0","15,000","45,457,494","224,000","1,000","12,000","0","213,000","53,744"," ",
"1726","永記","0","0","0","0","0","40,500,000","32,000","0","0","0","32,000","10,014"," ",
"1727","中華化","19,000","6,000","0","0","25,000","31,341,369","2,228,000","54,000","1,000","0","2,281,000","210,750"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","43,000","0","0","0","43,000","10,540"," ",
"1731","美吾華","0","0","0","0","0","33,228,811","403,000","0","0","0","403,000","42,366","X ",
"1732","毛寶","15,000","0","10,000","0","5,000","10,610,989","599,000","0","1,000","0","598,000","78,671"," ",
"1733","五鼎","0","0","0","0","0","24,987,548","797,000","0","0","0","797,000","107,589"," ",
"1734","杏輝","7,000","1,000","0","0","8,000","45,284,946","1,501,000","0","113,000","0","1,388,000","44,485"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","583,000","0","0","0","583,000","26,909"," ",
"1736","喬山","200,000","22,000","7,000","0","215,000","75,848,654","1,696,215","16,000","0","0","1,712,215","366,249"," ",
"1737","臺鹽","0","0","0","0","0","50,000,000","745,000","1,000","0","0","746,000","33,811"," ",
"1752","南光","0","0","0","0","0","25,247,118","361,000","0","0","0","361,000","25,176"," ",
"1760","寶齡富錦","4,000","0","0","0","4,000","21,434,753","1,239,912","1,000","60,000","0","1,180,912","32,927"," ",
"1762","中化生","0","0","0","0","0","19,390,000","1,005,000","0","4,000","0","1,001,000","28,975"," ",
"1773","勝一","0","0","0","0","0","62,500,000","1,378,500","107,000","0","0","1,485,500","117,616"," ",
"1776","展宇","0","0","0","0","0","15,026,738","210,000","0","0","0","210,000","29,472"," ",
"1783","和康生","4,000","0","0","0","4,000","20,115,268","502,500","0","0","0","502,500","84,792"," ",
"1786","科妍","81,000","1,000","6,000","0","76,000","18,041,441","1,107,625","0","41,000","0","1,066,625","294,480"," ",
"1789","神隆","0","0","0","0","0","197,684,805","3,576,000","9,000","2,000","0","3,583,000","139,854"," ",
"1795","美時","15,000","3,000","3,000","0","15,000","66,453,453","5,548,000","47,000","0","0","5,595,000","490,755"," ",
"1802","台玻","263,000","10,000","22,000","0","251,000","727,015,200","61,241,000","24,000","33,000","0","61,232,000","5,632,411"," ",
"1805","寶徠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1806","冠軍","30,000","2,000","0","0","32,000","97,600,967","2,435,000","10,000","0","0","2,445,000","120,495"," ",
"1808","潤隆","461,000","6,000","40,000","0","427,000","248,064,373","15,103,410","537,000","226,000","0","15,414,410","614,946"," ",
"1809","中釉","3,000","0","0","0","3,000","41,760,484","4,228,000","3,000","20,000","0","4,211,000","188,102"," ",
"1810","和成","155,000","61,000","104,000","0","112,000","75,575,929","5,109,000","825,000","0","0","5,934,000","871,845"," ",
"1817","凱撒衛","0","0","0","0","0","18,150,000","378,000","3,000","0","0","381,000","110,469"," ",
"1903","士紙","0","0","0","0","0","65,009,780","952,000","0","87,000","0","865,000","86,921"," ",
"1904","正隆","0","0","0","0","0","277,068,630","10,352,000","247,000","0","0","10,599,000","288,726"," ",
"1905","華紙","6,000","0","1,000","0","5,000","275,708,829","21,775,000","59,000","0","0","21,834,000","332,126"," ",
"1906","寶隆","0","9,000","0","0","9,000","37,750,000","267,000","2,000","0","0","269,000","15,876"," ",
"1907","永豐餘","18,000","0","0","0","18,000","415,092,873","6,684,000","64,000","15,000","0","6,733,000","168,723"," ",
"1909","榮成","0","1,000","0","0","1,000","331,921,431","12,074,885","39,000","181,000","0","11,932,885","366,173"," ",
"2002","中鋼","1,501,000","64,000","87,000","1,000","1,477,000","3,933,715,249","366,103,860","2,600,000","1,385,000","0","367,318,860","18,445,998"," ",
"2006","東和鋼鐵","2,000","0","0","0","2,000","182,553,454","4,202,827","264,000","20,000","0","4,446,827","731,948"," ",
"2007","燁興","0","0","0","0","0","0","403,000","0","2,000","0","401,000","226,608","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","184,000","0","0","0","184,000","16,603"," ",
"2009","第一銅","296,000","511,000","31,000","0","776,000","89,905,541","6,681,000","64,000","0","0","6,745,000","2,548,213"," ",
"2010","春源","37,000","0","1,000","0","36,000","161,913,847","2,134,000","0","0","0","2,134,000","450,135"," ",
"2012","春雨","0","0","0","0","0","75,540,675","184,000","0","0","0","184,000","45,764"," ",
"2013","中鋼構","0","0","0","0","0","50,000,000","400,000","0","1,000","0","399,000","64,593"," ",
"2014","中鴻","3,449,000","0","8,000","0","3,441,000","0","55,589,000","261,000","1,745,000","0","54,105,000","7,746,837","X ",
"2015","豐興","0","0","0","0","0","145,399,856","2,354,000","26,000","31,000","0","2,349,000","329,016"," ",
"2017","官田鋼","0","5,000","0","0","5,000","111,718,672","3,047,000","0","0","0","3,047,000","380,969"," ",
"2020","美亞","0","0","0","0","0","66,757,830","5,635,000","42,000","0","0","5,677,000","486,448"," ",
"2022","聚亨","0","15,000","0","0","15,000","84,292,034","5,462,000","1,000","0","0","5,463,000","633,939"," ",
"2023","燁輝","13,000","0","3,000","0","10,000","493,554,303","28,678,500","113,000","0","0","28,791,500","1,199,689"," ",
"2024","志聯","0","0","0","0","0","24,375,000","47,000","0","0","0","47,000","9,011"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","3,348,000","170,000","352,000","0","3,166,000","608,565,153","7,434,826","9,000","370,000","0","7,073,826","16,253,604"," ",
"2028","威致","15,000","0","0","0","15,000","81,428,700","1,285,000","0","9,000","0","1,276,000","157,249"," ",
"2029","盛餘","5,000","0","5,000","0","0","80,295,000","1,726,000","0","0","0","1,726,000","208,648"," ",
"2030","彰源","2,000","0","0","0","2,000","70,131,506","2,751,000","0","0","0","2,751,000","249,849"," ",
"2031","新光鋼","0","8,000","0","0","8,000","80,286,585","8,990,000","13,000","0","0","9,003,000","510,753"," ",
"2032","新鋼","164,000","0","3,000","0","161,000","32,630,386","883,000","0","0","0","883,000","1,296,224"," ",
"2033","佳大","40,000","1,000","8,000","0","33,000","20,173,634","189,000","0","0","0","189,000","110,740"," ",
"2034","允強","701,000","2,000","8,000","0","695,000","130,256,643","7,419,541","51,000","20,000","0","7,450,541","3,567,730"," ",
"2038","海光","155,000","6,000","3,000","0","158,000","47,581,937","4,038,249","45,000","14,000","0","4,069,249","836,676"," ",
"2049","上銀","0","37,000","0","0","37,000","88,448,060","12,601,315","261,000","187,000","0","12,675,315","2,797,980"," ",
"2059","川湖","111,000","3,000","11,000","0","103,000","23,824,268","1,251,000","29,000","28,000","0","1,252,000","397,432"," ",
"2062","橋椿","14,000","0","1,000","0","13,000","49,998,538","6,959,402","7,000","0","0","6,966,402","383,752"," ",
"2069","運錩","0","0","0","0","0","41,596,709","673,330","0","0","0","673,330","231,053"," ",
"2101","南港","31,000","2,000","2,000","0","31,000","208,483,726","20,805,000","466,000","0","0","21,271,000","656,341"," ",
"2102","泰豐","0","0","0","0","0","118,332,301","1,516,000","9,000","9,000","0","1,516,000","70,090"," ",
"2103","台橡","0","0","0","0","0","206,427,494","3,434,000","0","9,000","0","3,425,000","316,059","X ",
"2104","國際中橡","0","0","0","0","0","246,183,406","5,864,800","1,000","0","0","5,865,800","962,396"," ",
"2105","正新","303,000","245,000","1,000","0","547,000","810,353,884","59,722,181","1,326,000","479,000","0","60,569,181","1,391,262"," ",
"2106","建大","0","0","0","0","0","238,722,500","1,878,741","5,000","0","0","1,883,741","95,709"," ",
"2107","厚生","0","0","0","0","0","75,898,350","698,000","7,000","0","0","705,000","59,588"," ",
"2108","南帝","0","0","0","0","0","123,104,164","3,567,000","24,000","0","0","3,591,000","89,310"," ",
"2109","華豐","5,000","0","0","0","5,000","69,837,283","926,000","0","0","0","926,000","111,071"," ",
"2114","鑫永銓","1,000","0","0","0","1,000","19,497,926","145,800","0","0","0","145,800","13,548"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","203,000","0","33,000","0","170,000","10,844"," ",
"2201","裕隆","0","96,000","0","0","96,000","267,500,312","45,488,280","546,000","690,000","0","45,344,280","726,362"," ",
"2204","中華","0","39,000","0","0","39,000","138,405,085","23,706,000","337,000","42,000","0","24,001,000","473,838"," ",
"2206","三陽工業","30,000","0","0","0","30,000","199,372,401","19,965,000","90,000","226,000","0","19,829,000","222,421"," ",
"2207","和泰車","1,000","0","0","0","1,000","139,275,692","7,145,939","21,000","14,000","0","7,152,939","71,463"," ",
"2208","台船","0","0","0","0","0","0","11,190,906","0","80,000","0","11,110,906","735,393","X ",
"2211","長榮鋼","0","0","0","0","0","104,272,865","1,237,000","4,000","0","0","1,241,000","275,564"," ",
"2228","劍麟","0","0","0","0","0","19,882,834","1,210,222","0","0","0","1,210,222","54,912"," ",
"2231","為升","0","2,000","0","0","2,000","35,229,402","3,054,855","59,000","111,000","0","3,002,855","164,689"," ",
"2233","宇隆","0","6,000","0","0","6,000","15,072,022","1,080,000","6,000","36,000","0","1,050,000","396,046"," ",
"2236","百達-KY","5,000","0","3,000","0","2,000","13,377,047","1,349,730","1,000","0","0","1,350,730","240,164"," ",
"2239","英利-KY","0","0","0","0","0","30,086,648","480,000","0","0","0","480,000","15,293"," ",
"2241","艾姆勒","45,000","3,000","21,000","0","27,000","26,150,576","3,941,000","18,000","10,000","0","3,949,000","182,081"," ",
"2243","宏旭-KY","0","0","0","0","0","17,343,399","612,128","0","18,000","0","594,128","62,361"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","147,000","0","0","0","147,000","34,179"," ",
"2250","IKKA-KY","181,000","6,000","7,000","3,000","177,000","8,461,460","533,000","3,000","0","0","536,000","543,240"," ",
"2254","巨鎧精密-創","3,000","0","3,000","0","0","15,976,920","8,000","2,000","0","0","10,000","31,558"," ",
"2301","光寶科","381,000","28,000","13,000","0","396,000","586,812,490","17,881,739","120,000","36,000","0","17,965,739","2,767,789"," ",
"2302","麗正","0","2,000","0","0","2,000","41,575,720","1,366,000","2,000","0","0","1,368,000","607,681"," ",
"2303","聯電","0","527,000","0","0","527,000","3,139,589,754","935,808,873","12,616,000","1,706,000","0","946,718,873","13,190,531"," ",
"2305","全友","0","0","0","0","0","51,415,206","1,083,000","0","0","0","1,083,000","192,938"," ",
"2308","台達電","0","48,000","0","0","48,000","649,385,832","3,093,847","6,000","113,000","0","2,986,847","2,970,622"," ",
"2312","金寶","6,000","0","0","6,000","0","376,196,302","22,007,000","83,000","103,000","0","21,987,000","2,936,825","X ",
"2313","華通","0","29,000","0","0","29,000","297,955,147","48,797,000","208,000","54,000","0","48,951,000","2,043,648"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","39,000","10,000","0","0","49,000","45,685,134","3,531,000","36,000","0","0","3,567,000","175,768"," ",
"2317","鴻海","0","256,000","0","0","256,000","3,472,925,487","150,959,833","4,264,000","224,747","0","154,999,086","13,573,926"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","51,000","0","50,000","0","1,000","272,337,082","16,456,000","78,000","1,120,000","0","15,414,000","678,495"," ",
"2324","仁寶","0","127,000","0","0","127,000","1,101,786,656","67,646,637","4,654,000","51,000","0","72,249,637","5,621,658"," ",
"2327","國巨","0","14,000","0","0","14,000","129,704,101","7,237,281","142,000","2,000","0","7,377,281","762,164"," ",
"2328","廣宇","593,000","81,000","186,000","0","488,000","129,586,570","15,819,000","131,000","475,000","0","15,475,000","12,610,609"," ",
"2329","華泰","0","25,000","0","0","25,000","140,077,083","28,554,000","19,000","261,000","0","28,312,000","1,458,037"," ",
"2330","台積電","1,000","0","0","1,000","0","6,483,183,310","10,830,998","0","165,000","0","10,665,998","12,789,822","X ",
"2331","精英","0","16,000","0","0","16,000","139,350,742","7,193,000","0","0","0","7,193,000","529,088"," ",
"2332","友訊","0","60,000","0","0","60,000","150,592,018","18,334,000","90,000","20,000","0","18,404,000","2,562,637"," ",
"2337","旺宏","425,000","3,249,000","193,000","0","3,481,000","463,942,697","98,597,000","6,670,000","0","0","105,267,000","7,224,783"," ",
"2338","光罩","0","31,000","0","0","31,000","64,114,045","8,663,000","49,000","0","0","8,712,000","401,947"," ",
"2340","台亞","27,000","21,000","13,000","0","35,000","94,655,711","18,568,000","32,000","0","0","18,600,000","994,439"," ",
"2342","茂矽","5,000","1,000","1,000","0","5,000","39,347,936","1,289,000","1,000","0","0","1,290,000","100,768"," ",
"2344","華邦電","0","370,000","0","0","370,000","1,125,000,048","148,028,845","528,000","4,709,000","0","143,847,845","42,813,282"," ",
"2345","智邦","151,000","0","78,000","1,000","72,000","140,279,474","1,715,765","29,000","0","0","1,744,765","1,820,661"," ",
"2347","聯強","0","19,000","0","0","19,000","416,986,742","12,720,946","395,000","178,000","0","12,937,946","1,052,388"," ",
"2348","海悅","331,000","2,000","3,000","5,000","325,000","37,974,713","4,742,552","0","14,000","0","4,728,552","195,998"," ",
"2349","錸德","0","0","0","0","0","0","38,000","0","0","0","38,000","832,802","X ",
"2351","順德","0","28,000","0","0","28,000","45,535,062","3,707,000","50,000","0","0","3,757,000","633,791"," ",
"2352","佳世達","0","2,000","0","0","2,000","481,861,739","40,756,000","200,000","173,000","0","40,783,000","1,441,099"," ",
"2353","宏碁","0","23,000","0","0","23,000","761,963,457","188,811,096","386,000","1,884,000","0","187,313,096","3,155,121"," ",
"2354","鴻準","0","148,000","0","0","148,000","353,621,298","19,131,000","261,000","7,000","0","19,385,000","2,984,837"," ",
"2355","敬鵬","93,000","0","1,000","0","92,000","99,373,855","7,376,000","124,000","0","0","7,500,000","782,997"," ",
"2356","英業達","0","610,000","0","0","610,000","896,868,766","236,194,494","5,438,000","100,000","0","241,532,494","5,507,269"," ",
"2357","華碩","0","7,000","0","0","7,000","185,690,070","6,821,266","279,000","0","0","7,100,266","1,320,540"," ",
"2359","所羅門","1,144,000","39,000","175,000","0","1,008,000","42,867,763","7,837,999","3,000","7,000","0","7,833,999","2,004,487"," ",
"2360","致茂","22,000","50,000","7,000","0","65,000","106,330,510","3,749,000","211,000","103,000","0","3,857,000","762,290"," ",
"2362","藍天","0","9,000","0","0","9,000","158,065,750","8,090,000","100,000","2,000","0","8,188,000","515,242"," ",
"2363","矽統","241,000","47,000","70,000","0","218,000","128,747,040","28,478,000","166,000","99,000","0","28,545,000","1,022,007"," ",
"2364","倫飛","15,000","0","0","0","15,000","10,074,740","258,000","0","1,000","0","257,000","95,661"," ",
"2365","昆盈","318,000","12,000","140,000","2,000","188,000","55,382,124","9,849,491","10,000","199,000","0","9,660,491","2,587,229"," ",
"2367","燿華","284,000","5,000","14,000","0","275,000","177,351,793","32,967,027","935,000","682,000","0","33,220,027","1,449,106"," ",
"2368","金像電","0","32,000","0","0","32,000","122,959,876","5,058,000","48,000","3,000","0","5,103,000","1,781,418"," ",
"2369","菱生","0","35,000","0","0","35,000","95,025,586","9,977,000","23,000","0","0","10,000,000","271,071"," ",
"2371","大同","0","35,000","0","0","35,000","584,884,171","82,434,000","232,000","1,076,000","0","81,590,000","6,742,218"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","232,000","0","0","0","232,000","7,244"," ",
"2374","佳能","1,316,000","32,000","356,000","0","992,000","72,345,128","14,597,000","37,000","20,000","0","14,614,000","3,765,960"," ",
"2375","凱美","8,000","0","5,000","0","3,000","27,168,833","3,229,000","31,000","0","0","3,260,000","220,944"," ",
"2376","技嘉","504,000","10,000","74,000","2,000","438,000","167,472,221","39,200,110","516,000","49,000","0","39,667,110","960,867"," ",
"2377","微星","76,000","3,000","24,000","0","55,000","211,214,049","6,616,000","14,000","0","0","6,630,000","1,808,608"," ",
"2379","瑞昱","0","0","0","0","0","128,215,910","5,187,575","252,000","0","0","5,439,575","634,106"," ",
