"114年01月14日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
="00830","國泰費城半導體","0","0","0","0","0","176,241,250","11,457,000","1,955,000","50,000","0","13,362,000","2,737,729","X ",
="00850","元大臺灣ESG永續","0","1,000","0","0","1,000","107,986,000","7,912,000","42,000","0","0","7,954,000","368,238"," ",
="00851","台新全球AI","0","0","0","0","0","1,631,250","58,000","0","0","0","58,000","9,626"," ",
="00852L","國泰美國道瓊正2","110,000","3,000","0","0","113,000","6,341,250","248,000","0","0","0","248,000","297,738"," ",
="00861","元大全球未來通訊","0","0","0","0","0","22,603,000","658,000","0","0","0","658,000","32,359"," ",
="00865B","國泰US短期公債","0","0","0","0","0","4,061,000","52,000","0","0","0","52,000","50,411"," ",
="00875","國泰網路資安","0","0","0","0","0","3,747,000","318,000","0","0","0","318,000","25,101"," ",
="00876","元大全球5G","0","0","0","0","0","26,256,000","963,000","0","0","0","963,000","45,137"," ",
="00878","國泰永續高股息","41,000","1,000","9,000","0","33,000","4,325,697,500","129,575,000","2,761,000","0","0","132,336,000","14,432,972"," ",
="00881","國泰台灣5G+","0","0","0","0","0","619,975,750","15,444,000","9,000","0","0","15,453,000","2,787,106","X ",
="00882","中信中國高股息","4,000","0","0","4,000","0","757,837,250","24,831,000","9,000","0","0","24,840,000","3,741,542","X ",
="00885","富邦越南","35,000","0","1,000","0","34,000","409,809,500","11,658,000","0","6,000","0","11,652,000","1,083,007"," ",
="00891","中信關鍵半導體","16,000","1,000","4,000","0","13,000","264,772,500","15,061,000","554,000","1,494,000","0","14,121,000","1,730,013"," ",
="00892","富邦台灣半導體","1,000","0","0","0","1,000","87,198,000","4,230,000","5,000","400,000","0","3,835,000","631,668"," ",
="00893","國泰智能電動車","134,000","3,000","0","0","137,000","134,221,000","6,390,000","0","0","0","6,390,000","824,846"," ",
="00894","中信小資高價30","0","0","0","0","0","21,752,250","1,684,000","0","0","0","1,684,000","268,886"," ",
="00895","富邦未來車","55,000","0","3,000","0","52,000","53,729,000","3,960,000","0","0","0","3,960,000","459,840"," ",
="00896","中信綠能及電動車","0","0","0","0","0","55,095,000","2,253,000","0","0","0","2,253,000","271,913"," ",
="00897","富邦基因免疫生技","0","0","0","0","0","51,628,000","3,431,000","0","0","0","3,431,000","165,341"," ",
="00898","國泰基因免疫革命","0","0","0","0","0","55,619,000","737,000","0","0","0","737,000","126,656"," ",
="00899","FT潔淨能源","0","0","0","0","0","8,283,750","495,000","0","0","0","495,000","35,258"," ",
="00900","富邦特選高股息30","0","0","0","0","0","488,506,250","44,041,000","792,000","389,000","0","44,444,000","1,788,165","X ",
="00901","永豐智能車供應鏈","0","0","0","0","0","20,212,250","1,029,000","0","0","0","1,029,000","149,564"," ",
="00902","中信電池及儲能","13,000","0","0","0","13,000","126,749,250","7,338,000","0","0","0","7,338,000","407,818"," ",
="00903","富邦元宇宙","5,000","0","0","0","5,000","28,680,250","1,590,000","0","0","0","1,590,000","411,219"," ",
="00904","新光臺灣半導體30","0","0","0","0","0","25,778,000","1,564,000","0","0","0","1,564,000","286,413","X ",
="00905","FT臺灣Smart","1,000","0","0","0","1,000","128,331,750","10,520,000","0","2,500,000","0","8,020,000","1,427,089"," ",
="00907","永豐優息存股","0","0","0","0","0","79,908,250","5,010,000","0","19,000","0","4,991,000","863,875"," ",
="00908","富邦入息REITs+","0","0","0","0","0","10,354,000","1,692,000","0","0","0","1,692,000","111,339","X ",
="00909","國泰數位支付服務","41,000","0","9,000","0","32,000","35,426,000","2,408,000","0","0","0","2,408,000","1,905,591"," ",
="00910","第一金太空衛星","4,000","0","0","0","4,000","4,609,750","71,000","0","0","0","71,000","276,591"," ",
="00911","兆豐洲際半導體","0","0","0","0","0","7,725,750","325,000","0","0","0","325,000","207,638"," ",
="00912","中信臺灣智慧50","0","0","0","0","0","19,813,250","1,569,000","222,000","0","0","1,791,000","378,048","X ",
="00913","兆豐台灣晶圓製造","0","0","0","0","0","3,191,500","26,000","0","0","0","26,000","63,984"," ",
="00915","凱基優選高股息30","0","0","0","0","0","424,370,750","28,362,000","0","0","0","28,362,000","5,324,886"," ",
="00916","國泰全球品牌50","0","0","0","0","0","19,979,750","2,296,000","211,000","0","0","2,507,000","210,821"," ",
="00917","中信特選金融","0","0","0","0","0","8,869,500","561,000","82,000","0","0","643,000","283,697","X ",
="00918","大華優利高填息30","30,000","1,000","11,000","0","20,000","730,941,000","28,745,000","0","0","0","28,745,000","13,928,652"," ",
="00919","群益台灣精選高息","43,000","36,000","0","0","79,000","3,329,533,750","184,606,000","0","13,382,000","0","171,224,000","20,559,422"," ",
="00920","富邦ESG綠色電力","0","0","0","0","0","3,070,000","339,000","0","0","0","339,000","50,531","X ",
="00921","兆豐龍頭等權重","0","0","0","0","0","40,817,500","1,505,000","0","0","0","1,505,000","339,132"," ",
="00922","國泰台灣領袖50","2,000","0","1,000","0","1,000","239,046,500","13,623,000","105,000","0","0","13,728,000","3,669,707"," ",
="00923","群益台ESG低碳50","2,000","0","0","0","2,000","213,230,750","8,068,000","0","0","0","8,068,000","1,065,142"," ",
="00924","復華S&P500成長","4,000","0","4,000","0","0","56,525,750","6,516,000","0","0","0","6,516,000","1,297,653"," ",
="00925","新光標普電動車","0","0","0","0","0","1,437,750","10,000","0","0","0","10,000","81,417"," ",
="00926","凱基全球菁英55","14,000","0","3,000","0","11,000","31,370,500","3,259,000","316,000","0","0","3,575,000","1,354,547"," ",
="00927","群益半導體收益","24,000","0","19,000","0","5,000","197,724,250","7,762,000","250,000","137,000","0","7,875,000","1,407,279"," ",
="00929","復華台灣科技優息","0","0","0","0","0","3,107,784,750","37,283,000","762,000","0","0","38,045,000","38,608,755","X ",
="00930","永豐ESG低碳高息","0","0","0","0","0","118,944,750","6,165,000","0","0","0","6,165,000","1,429,827"," ",
="00932","兆豐永續高息等權","0","0","0","0","0","115,070,750","6,281,000","0","1,000,000","0","5,281,000","934,472"," ",
="00934","中信成長高股息","0","0","0","0","0","305,506,500","9,592,000","0","4,000,000","0","5,592,000","4,310,148","X ",
="00935","野村臺灣新科技50","4,000","0","1,000","0","3,000","96,001,000","5,204,000","0","0","0","5,204,000","1,019,676"," ",
="00936","台新永續高息中小","0","0","0","0","0","272,574,250","6,259,000","0","1,000,000","0","5,259,000","1,657,506","X ",
="00938","凱基優選30","0","4,000","0","0","4,000","62,129,000","2,537,000","0","0","0","2,537,000","796,409"," ",
="00939","統一台灣高息動能","0","0","0","0","0","747,744,000","5,077,000","0","1,176,000","0","3,901,000","2,556,269"," ",
="00940","元大台灣價值高息","62,000","3,000","0","0","65,000","4,040,216,250","57,595,000","0","5,711,000","0","51,884,000","15,326,954"," ",
="00941","中信上游半導體","36,000","1,000","1,000","0","36,000","321,447,750","16,808,000","0","0","0","16,808,000","1,123,935"," ",
="00943","兆豐電子高息等權","0","0","0","0","0","38,347,250","3,457,000","0","500,000","0","2,957,000","2,338,672","X ",
="00944","野村趨勢動能高息","0","0","0","0","0","44,270,250","3,154,000","0","0","0","3,154,000","375,429","X ",
="00945B","凱基美國非投等債","0","0","0","0","0","194,704,500","14,831,000","444,000","0","0","15,275,000","3,661,344","X ",
="00946","群益科技高息成長","0","0","0","0","0","355,936,500","15,323,000","0","0","0","15,323,000","2,532,709"," ",
="00947","台新臺灣IC設計","1,000","0","0","0","1,000","51,216,000","3,061,000","0","0","0","3,061,000","827,930"," ",
="00949","復華日本龍頭","0","0","0","0","0","89,982,000","8,923,000","0","0","0","8,923,000","987,823"," ",
="00951","台新日本半導體","24,000","0","0","0","24,000","89,510,500","12,284,000","39,000","0","0","12,323,000","1,225,605"," ",
="00952","凱基台灣AI50","1,000","0","0","0","1,000","91,693,750","4,619,000","0","0","0","4,619,000","1,320,721"," ",
="00953B","群益優選非投等債","0","10,000","0","0","10,000","433,418,750","35,898,000","299,000","125,000","0","36,072,000","12,373,967"," ",
="00954","中信日本半導體","0","0","0","0","0","24,686,750","2,460,000","0","0","0","2,460,000","542,941"," ",
="00956","中信日經高股息","0","0","0","0","0","9,407,500","424,000","0","0","0","424,000","208,527","X ",
="00960","野村全球航運龍頭","0","0","0","0","0","58,998,750","2,952,000","0","0","0","2,952,000","791,438","X ",
="00961","FT臺灣永續高息","0","0","0","0","0","17,627,750","407,000","0","0","0","407,000","215,829"," ",
="00962","台新AI優息動能","0","0","0","0","0","26,730,000","285,000","0","0","0","285,000","1,420,740"," ",
="00963","中信全球高股息","0","0","0","0","0","17,733,250","1,651,000","0","0","0","1,651,000","413,756"," ",
="00964","中信亞太高股息","0","0","0","0","0","6,156,000","222,000","0","0","0","222,000","480,830","X ",
="00965","元大航太防衛科技","0","0","0","0","0","251,248,000","3,814,000","93,000","0","0","3,907,000","3,569,754"," ",
="00971","野村美國研發龍頭","0","0","0","0","0","21,294,250","797,000","0","0","0","797,000","2,869,012"," ",
="00972","野村日本動能高息","0","0","0","0","0","7,168,000","0","0","0","0","0","860,200"," ",
"1101","台泥","283,000","4,000","7,000","0","280,000","1,887,795,435","102,202,408","1,604,000","820,000","0","102,986,408","2,995,645"," ",
"1102","亞泥","35,000","0","0","0","35,000","886,640,720","6,687,258","80,000","48,000","0","6,719,258","2,644,610"," ",
"1103","嘉泥","30,000","0","0","0","30,000","197,561,864","4,059,000","6,000","0","0","4,065,000","68,044"," ",
"1104","環泥","3,000","0","0","0","3,000","171,670,454","5,726,510","4,000","44,000","0","5,686,510","151,278"," ",
"1108","幸福","13,000","0","0","0","13,000","101,184,512","1,555,000","0","101,000","0","1,454,000","57,398"," ",
"1109","信大","0","0","0","0","0","85,289,717","812,000","0","0","0","812,000","46,059"," ",
"1110","東泥","0","0","0","0","0","143,000,199","1,023,000","0","0","0","1,023,000","51,838"," ",
"1201","味全","41,000","0","0","0","41,000","126,515,728","2,502,338","0","0","0","2,502,338","72,025"," ",
"1203","味王","0","0","0","0","0","60,000,000","35,000","0","0","0","35,000","7,573"," ",
"1210","大成","24,000","0","0","0","24,000","223,691,805","16,376,050","396,000","0","0","16,772,050","402,951"," ",
"1213","大飲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1215","卜蜂","17,000","0","0","0","17,000","73,697,524","6,576,900","15,000","92,000","0","6,499,900","168,740"," ",
"1216","統一","59,000","0","2,000","0","57,000","1,420,503,855","4,035,000","10,000","50,000","0","3,995,000","2,485,118"," ",
"1217","愛之味","6,000","0","6,000","0","0","123,628,334","2,845,000","13,000","0","0","2,858,000","198,075"," ",
"1218","泰山","28,000","1,000","0","0","29,000","124,999,759","2,116,908","0","0","0","2,116,908","172,071"," ",
"1219","福壽","49,000","0","19,000","0","30,000","85,400,591","2,698,880","6,000","250,000","0","2,454,880","89,178"," ",
"1220","台榮","4,000","0","0","0","4,000","44,269,486","948,000","0","0","0","948,000","436,194"," ",
"1225","福懋油","1,714,000","237,000","6,000","0","1,945,000","57,409,551","312,000","14,000","0","0","326,000","485,101"," ",
"1227","佳格","15,000","0","0","0","15,000","228,772,397","2,392,000","32,000","0","0","2,424,000","169,364"," ",
"1229","聯華","18,000","1,000","0","0","19,000","427,609,683","16,895,420","231,000","291,000","0","16,835,420","538,771"," ",
"1231","聯華食","12,000","0","0","0","12,000","67,830,562","739,100","6,000","0","0","745,100","99,834"," ",
"1232","大統益","0","0","0","0","0","39,993,728","393,000","1,000","0","0","394,000","11,553"," ",
"1233","天仁","0","0","0","0","0","22,647,987","31,000","0","0","0","31,000","5,848"," ",
"1234","黑松","0","0","0","0","0","100,467,773","337,000","5,000","0","0","342,000","21,258"," ",
"1235","興泰","34,000","0","0","0","34,000","39,287,049","22,440","0","0","0","22,440","9,389"," ",
"1236","宏亞","0","1,000","0","0","1,000","21,668,502","55,000","0","0","0","55,000","4,299"," ",
"1256","鮮活果汁-KY","0","0","0","0","0","8,460,540","226,000","2,000","3,000","0","225,000","7,873"," ",
"1301","台塑","3,436,000","1,741,000","1,148,000","1,000","4,028,000","1,591,435,195","169,541,084","2,829,000","1,895,000","0","170,475,084","7,155,114"," ",
"1303","南亞","884,000","646,000","292,000","0","1,238,000","1,982,705,397","80,103,423","2,223,000","1,268,000","0","81,058,423","4,845,658"," ",
"1304","台聚","414,000","9,000","40,000","0","383,000","297,190,875","23,206,721","347,000","32,000","0","23,521,721","844,349"," ",
"1305","華夏","349,000","11,000","30,000","0","330,000","145,262,623","12,455,750","54,000","33,000","0","12,476,750","321,818"," ",
"1307","三芳","122,000","11,000","35,000","0","98,000","99,454,531","3,100,000","66,000","0","0","3,166,000","397,576"," ",
"1308","亞聚","79,000","34,000","8,000","0","105,000","148,435,979","16,384,690","25,000","110,000","0","16,299,690","330,180"," ",
"1309","台達化","124,000","0","21,000","0","103,000","99,396,712","7,472,550","47,000","0","0","7,519,550","312,332"," ",
"1310","台苯","61,000","7,000","0","0","68,000","131,967,441","7,159,000","47,000","8,000","0","7,198,000","263,139"," ",
"1312","國喬","39,000","168,000","25,000","0","182,000","276,655,082","56,270,572","378,000","0","0","56,648,572","943,282"," ",
"1313","聯成","49,000","11,000","1,000","0","59,000","341,981,151","18,323,000","78,000","332,000","0","18,069,000","560,337"," ",
"1314","中石化","592,000","5,000","65,000","0","532,000","946,212,532","180,843,807","1,021,000","1,838,000","0","180,026,807","3,083,240"," ",
"1315","達新","0","0","0","0","0","24,774,750","38,000","0","0","0","38,000","5,473"," ",
"1316","上曜","1,040,000","88,000","33,000","0","1,095,000","75,254,004","9,315,739","493,000","0","0","9,808,739","1,499,457"," ",
"1319","東陽","464,000","39,000","29,000","0","474,000","147,869,267","14,763,474","70,000","501,000","0","14,332,474","878,988"," ",
"1321","大洋","15,000","0","0","0","15,000","56,807,067","2,646,000","9,000","0","0","2,655,000","60,996"," ",
"1323","永裕","0","0","0","0","0","22,818,638","153,000","0","0","0","153,000","9,530"," ",
"1324","地球","10,000","0","0","0","10,000","18,780,470","248,000","1,000","0","0","249,000","23,700"," ",
"1325","恆大","980,000","37,000","191,000","1,000","825,000","21,320,299","1,802,000","36,000","23,000","0","1,815,000","1,332,481"," ",
"1326","台化","1,146,000","258,000","350,000","30,000","1,024,000","1,465,296,572","65,815,492","2,273,000","861,000","0","67,227,492","4,407,812"," ",
"1337","再生-KY","16,000","0","0","0","16,000","67,238,682","1,925,994","0","0","0","1,925,994","79,221"," ",
"1338","廣華-KY","6,000","0","0","0","6,000","20,960,000","748,000","0","0","0","748,000","30,503"," ",
"1339","昭輝","0","0","0","0","0","18,534,718","750,000","2,000","12,000","0","740,000","12,022"," ",
"1340","勝悅-KY","0","0","0","0","0","38,230,713","848,600","0","0","0","848,600","38,062"," ",
"1342","八貫","10,000","17,000","0","0","27,000","19,620,054","2,240,634","5,000","45,000","0","2,200,634","105,858"," ",
"1402","遠東新","17,000","1,000","10,000","0","8,000","1,338,218,806","6,055,000","1,312,000","66,000","0","7,301,000","6,698,239"," ",
"1409","新纖","7,000","0","0","0","7,000","404,602,321","8,240,000","99,000","0","0","8,339,000","422,928"," ",
"1410","南染","0","0","0","0","0","15,750,000","62,000","0","0","0","62,000","10,195"," ",
"1413","宏洲","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1414","東和","20,000","0","0","0","20,000","55,000,000","1,179,000","19,000","6,000","0","1,192,000","172,261"," ",
"1416","廣豐","0","0","0","0","0","46,335,542","1,474,000","0","0","0","1,474,000","109,966"," ",
"1417","嘉裕","42,000","0","0","0","42,000","47,485,460","494,000","0","0","0","494,000","39,607"," ",
"1418","東華","6,000","0","0","0","6,000","11,708,577","109,000","0","0","0","109,000","8,339"," ",
"1419","新紡","5,000","0","0","0","5,000","75,010,320","242,000","0","0","0","242,000","8,254"," ",
"1423","利華","6,000","0","0","0","6,000","24,912,000","232,000","0","0","0","232,000","14,889"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","36,000","0","20,000","0","16,000","421,166,159","19,022,000","127,000","0","0","19,149,000","328,788"," ",
